일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/02/16","137000","500","0.37","138500","138500","136500","104695","14362.0","1.0600759E7","77377800"
"2022/02/15","136500","-500","-0.36","137000","138500","135000","92396","12636.0","1.056207E7","77377800"
"2022/02/14","137000","-4000","-2.84","140500","141000","137000","86448","11927.0","1.0600759E7","77377800"
"2022/02/11","141000","-1500","-1.05","141500","142000","139500","83632","11785.0","1.091027E7","77377800"
"2022/02/10","142500","1000","0.71","142000","144000","141000","116066","16548.0","1.1026337E7","77377800"
"2022/02/09","141500","1500","1.07","141000","142500","140500","70088","9926.0","1.0948959E7","77377800"
"2022/02/08","140000","500","0.36","140500","143500","138500","179981","25397.0","1.0832892E7","77377800"
"2022/02/07","139500","-1000","-0.71","140000","140500","137500","94681","13210.0","1.0794203E7","77377800"
"2022/02/04","140500","1000","0.72","139000","141000","138500","91097","12734.0","1.0871581E7","77377800"
"2022/02/03","139500","-1000","-0.71","141500","144500","139500","108094","15312.0","1.0794203E7","77377800"
"2022/01/28","140500","2500","1.81","138500","140500","135000","137669","19050.0","1.0871581E7","77377800"
"2022/01/27","138000","-7500","-5.15","145000","146500","138000","167264","23389.0","1.0678136E7","77377800"
"2022/01/26","145500","500","0.34","144500","147000","144000","80295","11695.0","1.125847E7","77377800"
"2022/01/25","145000","-5000","-3.33","148000","149000","144500","107036","15608.0","1.1219781E7","77377800"
"2022/01/24","150000","-500","-0.33","151000","151500","148500","78720","11797.0","1.160667E7","77377800"
"2022/01/21","150500","0","0.00","148000","152000","148000","92755","13941.0","1.1645359E7","77377800"
"2022/01/20","150500","2500","1.69","150500","150500","147500","75748","11315.0","1.1645359E7","77377800"
"2022/01/19","148000","500","0.34","146500","150500","146500","89231","13296.0","1.1451914E7","77377800"
"2022/01/18","147500","-2500","-1.67","150000","151000","147000","92186","13711.0","1.1413226E7","77377800"
"2022/01/17","150000","-500","-0.33","150000","150500","148000","74697","11147.0","1.160667E7","77377800"
"2022/01/14","150500","-2500","-1.63","150500","152000","149500","75586","11371.0","1.1645359E7","77377800"
"2022/01/13","153000","-1000","-0.65","153000","155000","151000","98847","15085.0","1.1838803E7","77377800"
"2022/01/12","154000","2500","1.65","151500","154500","151500","87265","13343.0","1.1916181E7","77377800"
"2022/01/11","151500","-500","-0.33","150500","153500","150000","73513","11149.0","1.1722737E7","77377800"
"2022/01/10","152000","-1000","-0.65","151000","153000","150000","51371","7776.0","1.1761426E7","77377800"
"2022/01/07","153000","4000","2.68","148500","154000","148500","116096","17674.0","1.1838803E7","77377800"
"2022/01/06","149000","-4000","-2.61","151500","153500","148000","179429","26896.0","1.1529292E7","77377800"
"2022/01/05","153000","-3500","-2.24","154500","156000","152000","104430","16013.0","1.1838803E7","77377800"
"2022/01/04","156500","0","0.00","156000","156500","154000","88751","13794.0","1.2109626E7","77377800"
"2022/01/03","156500","0","0.00","156000","158000","155000","79664","12450.0","1.2109626E7","77377800"
"2021/12/30","156500","-3000","-1.88","159000","160000","156000","105339","16596.0","1.2109626E7","77377800"
"2021/12/29","159500","-2000","-1.24","161000","161000","158000","86352","13748.0","1.2341759E7","77377800"
"2021/12/28","161500","1500","0.94","160000","162000","159000","109999","17686.0","1.2496515E7","77377800"
"2021/12/27","160000","-1000","-0.62","161000","162000","159500","73252","11744.0","1.2380448E7","77377800"
