일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/02/16","132500","5000","3.92","130000","133000","128000","278850","36424.0","1.7483261E7","131949138"
"2022/02/15","127500","-1000","-0.78","129500","130000","125000","170195","21710.0","1.6823515E7","131949138"
"2022/02/14","128500","2000","1.58","123000","129500","123000","223331","28224.0","1.6955464E7","131949138"
"2022/02/11","126500","-1500","-1.17","126500","129000","122500","320552","40183.0","1.6691566E7","131949138"
"2022/02/10","128000","1500","1.19","127000","132000","126500","390066","50583.0","1.6881034E7","131883080"
"2022/02/09","126500","-4000","-3.07","132500","133000","125500","448460","57061.0","1.668321E7","131883080"
"2022/02/08","130500","2500","1.95","129000","135000","126500","509976","67144.0","1.7210742E7","131883080"
"2022/02/07","128000","-5000","-3.76","132000","132000","126000","384638","49206.0","1.6881034E7","131883080"
"2022/02/04","133000","8500","6.83","124500","133000","123500","577640","74896.0","1.754045E7","131883080"
"2022/02/03","124500","-1500","-1.19","120000","127000","117000","1295460","158244.0","1.6419443E7","131883080"
"2022/01/28","126000","-2000","-1.56","128500","131500","119000","416328","51746.0","1.6617268E7","131883080"
"2022/01/27","128000","-9000","-6.57","139000","139500","128000","400945","52341.0","1.6881034E7","131883080"
"2022/01/26","137000","-500","-0.36","139000","145000","136000","311443","43760.0","1.8067982E7","131883080"
"2022/01/25","137500","-9000","-6.14","145500","147000","136000","308103","43078.0","1.8133924E7","131883080"
"2022/01/24","146500","1500","1.03","146000","149500","140000","374316","54401.0","1.9320871E7","131883080"
"2022/01/21","145000","9000","6.62","136000","150500","134500","802670","116913.0","1.9123047E7","131883080"
"2022/01/20","136000","8000","6.25","128500","137500","126500","467454","61885.0","1.7936099E7","131883080"
"2022/01/19","128000","-6000","-4.48","130000","133000","127500","409366","52941.0","1.6881034E7","131883080"
"2022/01/18","134000","-5500","-3.94","139500","140000","133500","317252","43149.0","1.7672333E7","131883080"
"2022/01/17","139500","-4000","-2.79","141000","143000","136500","388568","53801.0","1.839769E7","131883080"
"2022/01/14","143500","-3500","-2.38","144000","146500","142500","289482","41641.0","1.8925222E7","131883080"
"2022/01/13","147000","-7500","-4.85","155000","155500","146000","409374","60743.0","1.9386813E7","131883080"
"2022/01/12","154500","5000","3.34","152000","159500","151500","396361","62051.0","2.0375936E7","131883080"
"2022/01/11","149500","1000","0.67","149000","153000","146000","308114","46221.0","1.971652E7","131883080"
"2022/01/10","148500","-5000","-3.26","152000","152500","145000","323493","47958.0","1.9584637E7","131883080"
"2022/01/07","153500","1500","0.99","152000","157500","152000","237479","36780.0","2.0244053E7","131883080"
"2022/01/06","152000","-6000","-3.80","154500","156500","151000","368852","56544.0","2.0046228E7","131883080"
"2022/01/05","158000","-11000","-6.51","168000","168000","156000","613883","97903.0","2.0837527E7","131883080"
"2022/01/04","169000","-7500","-4.25","175000","175500","168000","320863","54524.0","2.2288241E7","131883080"
"2022/01/03","176500","2000","1.15","174500","178000","173500","238214","41780.0","2.3277364E7","131883080"
"2021/12/30","174500","-2000","-1.13","176500","179000","172000","363144","63360.0","2.3013597E7","131883080"
"2021/12/29","176500","-5000","-2.75","179500","183500","176500","248828","44584.0","2.3277364E7","131883080"
"2021/12/28","181500","13000","7.72","170000","181500","169500","514305","91096.0","2.3936779E7","131883080"
"2021/12/27","168500","-500","-0.30","169500","171500","168000","152906","25890.0","2.2222299E7","131883080"
