일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/02/28","48700","-100","-0.20","48550","48850","47900","1801796","87381.0","1.4621788E7","300242062"
"2022/02/25","48800","-750","-1.51","49700","49700","47100","1726262","84028.0","1.4651813E7","300242062"
"2022/02/24","49550","-1250","-2.46","50000","50500","49100","1171771","58095.0","1.4876994E7","300242062"
"2022/02/23","50800","-400","-0.78","51900","52300","50700","1004616","51590.0","1.5252297E7","300242062"
"2022/02/22","51200","-200","-0.39","50400","51300","50000","1157939","58556.0","1.5372394E7","300242062"
"2022/02/21","51400","-700","-1.34","50900","51900","50900","739225","37999.0","1.5432442E7","300242062"
"2022/02/18","52100","-300","-0.57","51500","52400","51100","1154769","59883.0","1.5642611E7","300242062"
"2022/02/17","52400","1800","3.56","50700","52900","50500","1910402","99460.0","1.5732684E7","300242062"
"2022/02/16","50600","900","1.81","50100","50700","48950","1275056","63794.0","1.5192248E7","300242062"
"2022/02/15","49700","-300","-0.60","49700","50600","49100","1176048","58522.0","1.492203E7","300242062"
"2022/02/14","50000","-1200","-2.34","50600","51000","49750","1347876","67721.0","1.5012103E7","300242062"
"2022/02/11","51200","2600","5.35","49550","51400","48650","3041487","153795.0","1.5372394E7","300242062"
"2022/02/10","48600","600","1.25","48800","49250","47500","1849551","89267.0","1.4591764E7","300242062"
"2022/02/09","48000","1850","4.01","46400","48000","46400","1664754","78914.0","1.4411619E7","300242062"
"2022/02/08","46150","-100","-0.22","46700","46950","45900","912942","42377.0","1.3856171E7","300242062"
"2022/02/07","46250","250","0.54","46500","46700","45800","1320184","60935.0","1.3886195E7","300242062"
"2022/02/04","46000","1150","2.56","45200","46100","44900","959271","43737.0","1.3811135E7","300242062"
"2022/02/03","44850","-150","-0.33","44950","45550","44550","1147713","51560.0","1.3465856E7","300242062"
"2022/01/28","45000","900","2.04","44350","45250","44200","1347468","60335.0","1.3510893E7","300242062"
"2022/01/27","44100","-300","-0.68","43950","44800","43200","1367166","59955.0","1.3240675E7","300242062"
"2022/01/26","44400","1300","3.02","43750","44450","43300","1201765","52978.0","1.3330748E7","300242062"
"2022/01/25","43100","-1250","-2.82","43700","44000","42600","1374645","59276.0","1.2940433E7","300242062"
"2022/01/24","44350","-1200","-2.63","45500","45550","43650","1188282","52689.0","1.3315735E7","300242062"
"2022/01/21","45550","200","0.44","44850","45700","44550","855764","38737.0","1.3676026E7","300242062"
"2022/01/20","45350","-1600","-3.41","46900","46900","45250","1210863","55491.0","1.3615978E7","300242062"
"2022/01/19","46950","1500","3.30","45800","47450","45500","2306986","107849.0","1.4096365E7","300242062"
"2022/01/18","45450","350","0.78","45350","45750","45000","1240659","56259.0","1.3646002E7","300242062"
"2022/01/17","45100","-1100","-2.38","45800","46000","44800","1108186","50001.0","1.3540917E7","300242062"
"2022/01/14","46200","-700","-1.49","46500","46850","45700","986956","45690.0","1.3871183E7","300242062"
"2022/01/13","46900","350","0.75","46500","46900","46250","1484607","69267.0","1.4081353E7","300242062"
"2022/01/12","46550","-150","-0.32","46650","46850","45850","1939880","90127.0","1.3976268E7","300242062"
"2022/01/11","46700","1300","2.86","45850","46800","45400","2973292","137614.0","1.4021304E7","300242062"
"2022/01/10","45400","1950","4.49","43650","45450","43550","2740119","122462.0","1.363099E7","300242062"
"2022/01/07","43450","250","0.58","43200","43500","42400","1031482","44422.0","1.3045518E7","300242062"
"2022/01/06","43200","200","0.47","42850","43250","42650","1051238","45236.0","1.2970457E7","300242062"
"2022/01/05","43000","300","0.70","42950","43350","42500","1487051","63773.0","1.2910409E7","300242062"
"2022/01/04","42700","350","0.83","42450","42800","42250","664584","28271.0","1.2820336E7","300242062"
"2022/01/03","42350","300","0.71","42050","42600","42000","693817","29338.0","1.2715251E7","300242062"
"2021/12/30","42050","-650","-1.52","42300","42700","42050","797447","33660.0","1.2625179E7","300242062"
"2021/12/29","42700","-1250","-2.84","42100","42850","42000","1443867","61094.0","1.2820336E7","300242062"
"2021/12/28","43950","-150","-0.34","44100","44250","43800","2000608","87906.0","1.3195639E7","300242062"
"2021/12/27","44100","-350","-0.79","44500","44600","44000","894064","39589.0","1.3240675E7","300242062"
