일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/03/08","118000","-1500","-1.26","117000","119500","116500","3619045","427718.0","8.5904279E7","728002365"
"2022/03/07","119500","-5000","-4.02","119000","121000","119000","5203286","623419.0","8.6996283E7","728002365"
"2022/03/04","124500","-4500","-3.49","127500","128000","124000","3249773","406304.0","9.0636294E7","728002365"
"2022/03/03","129000","4000","3.20","128000","129500","127000","3088097","396562.0","9.3912305E7","728002365"
"2022/03/02","125000","1500","1.21","124500","126500","123000","2903340","361484.0","9.1000296E7","728002365"
"2022/02/28","123500","500","0.41","123000","123500","121000","3224264","395526.0","8.9908292E7","728002365"
"2022/02/25","123000","500","0.41","125500","126000","122500","3309625","410516.0","8.9544291E7","728002365"
"2022/02/24","122500","-6000","-4.67","125500","126000","122000","5748069","709502.0","8.918029E7","728002365"
"2022/02/23","128500","0","0.00","130000","130500","127000","2752112","353757.0","9.3548304E7","728002365"
"2022/02/22","128500","-1500","-1.15","127000","129500","126000","3179806","405764.0","9.3548304E7","728002365"
"2022/02/21","130000","-1500","-1.14","129000","130500","127000","4048108","521940.0","9.4640307E7","728002365"
"2022/02/18","131500","-1500","-1.13","131500","133000","129500","3108887","407715.0","9.5732311E7","728002365"
"2022/02/17","133000","2500","1.92","130500","134000","130000","5433402","719951.0","9.6824315E7","728002365"
"2022/02/16","130500","3500","2.76","131000","132500","130000","3499809","459242.0","9.5004309E7","728002365"
"2022/02/15","127000","-5500","-4.15","131500","132000","127000","5097120","656448.0","9.24563E7","728002365"
"2022/02/14","132500","500","0.38","130000","132500","129500","4962205","652422.0","9.6460313E7","728002365"
"2022/02/11","132000","2500","1.93","130500","132500","130000","6057207","795971.0","9.6096312E7","728002365"
"2022/02/10","129500","3500","2.78","129000","131000","127000","7269729","939936.0","9.4276306E7","728002365"
"2022/02/09","126000","1000","0.80","127000","128000","124500","4339337","548847.0","9.1728298E7","728002365"
"2022/02/08","125000","2000","1.63","124500","126000","123500","4054097","506437.0","9.1000296E7","728002365"
"2022/02/07","123000","-1500","-1.20","123000","123500","119500","4804261","583282.0","8.9544291E7","728002365"
"2022/02/04","124500","500","0.40","125500","127000","124000","3037097","379979.0","9.0636294E7","728002365"
"2022/02/03","124000","3500","2.90","124500","127000","124000","5171178","647974.0","9.0272293E7","728002365"
"2022/01/28","120500","7000","6.17","115000","121500","114500","4776510","568487.0","8.7724285E7","728002365"
"2022/01/27","113500","-4000","-3.40","119500","119500","111000","6679404","761227.0","8.2628268E7","728002365"
"2022/01/26","117500","-500","-0.42","119000","119500","117500","3416240","404643.0","8.5540278E7","728002365"
"2022/01/25","118000","-1000","-0.84","118000","120000","116500","5702595","672614.0","8.5904279E7","728002365"
"2022/01/24","119000","0","0.00","116500","120500","116500","4883822","577394.0","8.6632281E7","728002365"
"2022/01/21","119000","-6000","-4.80","121500","122500","118000","6465040","774548.0","8.6632281E7","728002365"
"2022/01/20","125000","-2000","-1.57","126000","126500","123500","5441986","677312.0","9.1000296E7","728002365"
"2022/01/19","127000","500","0.40","123500","128500","123500","4094609","517205.0","9.24563E7","728002365"
"2022/01/18","126500","-500","-0.39","126500","127500","125000","3607850","455390.0","9.2092299E7","728002365"
"2022/01/17","127000","-1500","-1.17","127500","128000","124500","3730393","470159.0","9.24563E7","728002365"
"2022/01/14","128500","-1000","-0.77","128500","129000","126000","3769648","479418.0","9.3548304E7","728002365"
"2022/01/13","129500","1000","0.78","128500","130000","128000","4155984","536434.0","9.4276306E7","728002365"
"2022/01/12","128500","500","0.39","129500","130000","126500","3552174","455037.0","9.3548304E7","728002365"
"2022/01/11","128000","3500","2.81","125500","128500","124500","3958787","502323.0","9.3184303E7","728002365"
"2022/01/10","124500","-2500","-1.97","126500","127000","123000","3449197","428295.0","9.0636294E7","728002365"
"2022/01/07","127000","2000","1.60","127000","129000","126500","3270119","417803.0","9.24563E7","728002365"
"2022/01/06","125000","-500","-0.40","123500","127000","123000","3725569","466797.0","9.1000296E7","728002365"
"2022/01/05","125500","-3000","-2.33","129000","129000","121500","7414954","921468.0","9.1364297E7","728002365"
"2022/01/04","128500","0","0.00","129500","130000","127500","3622369","466571.0","9.3548304E7","728002365"
"2022/01/03","128500","-2500","-1.91","132000","132500","128000","3782213","490940.0","9.3548304E7","728002365"
"2021/12/30","131000","4000","3.15","131000","133500","130000","5172987","679016.0","9.536831E7","728002365"
"2021/12/29","127000","-500","-0.39","127500","128500","125500","3832154","486662.0","9.24563E7","728002365"
"2021/12/28","127500","1500","1.19","126500","128000","124500","4086063","514250.0","9.2820302E7","728002365"
"2021/12/27","126000","-2000","-1.56","128500","129000","126000","2684135","341064.0","9.1728298E7","728002365"
