일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/02/25","149790","4335","2.98","148345","149790","146900","406851","62664.0","2.1452085E7","137955531"
"2022/02/24","145455","-9151","-5.92","151234","151716","144492","777354","118903.0","2.0831285E7","137955531"
"2022/02/23","154606","-2408","-1.53","157014","159422","154124","417108","67500.0","2.2141863E7","137955531"
"2022/02/22","157014","1445","0.93","152679","157977","152198","502675","81016.0","2.2486752E7","137955531"
"2022/02/21","155569","3853","2.54","150271","156532","149308","420429","67090.0","2.2279818E7","137955531"
"2022/02/18","151716","-1927","-1.25","151234","152679","149308","308436","48476.0","2.1727996E7","137955531"
"2022/02/17","153643","1445","0.95","153161","156532","148826","613331","97569.0","2.2003907E7","137955531"
"2022/02/16","152198","4335","2.93","150753","154606","149790","482702","76192.0","2.1795646E7","137947128"
"2022/02/15","147863","-4816","-3.15","152198","153161","146418","600480","92447.0","2.1174884E7","137947128"
"2022/02/14","152679","0","0.00","149308","156051","148826","391713","62225.0","2.186462E7","137947128"
"2022/02/11","152679","-1927","-1.25","156532","156532","152198","375828","60133.0","2.186462E7","137947128"
"2022/02/10","154606","0","0.00","155088","157496","154124","395405","63691.0","2.2140514E7","137947128"
"2022/02/09","154606","-1445","-0.93","157014","157496","153161","387543","62274.0","2.2140514E7","137947128"
"2022/02/08","156051","4817","3.18","152679","158459","152198","578570","93112.0","2.2347435E7","137947128"
"2022/02/07","151234","-1445","-0.95","156532","156532","150271","513685","81174.0","2.1657699E7","137947128"
"2022/02/04","152679","1445","0.96","151234","154606","148826","357610","56587.0","2.186462E7","137947128"
"2022/02/03","151234","5779","3.97","147863","154606","147381","691563","108617.0","2.1657699E7","137947128"
"2022/01/28","145455","3372","2.37","143047","147381","143047","796224","120053.0","2.0830016E7","137947128"
"2022/01/27","142083","-8188","-5.45","150271","151234","141602","1070528","160821.0","2.0347201E7","137947128"
"2022/01/26","150271","-2408","-1.58","152198","155088","149790","576941","91218.0","2.1519752E7","137947128"
"2022/01/25","152679","-7707","-4.80","160867","160867","151716","825238","132297.0","2.186462E7","137947128"
"2022/01/24","160386","2890","1.83","156532","161349","155569","619009","102378.0","2.2968197E7","137947128"
"2022/01/21","157496","-1445","-0.91","162312","163757","156051","748299","123427.0","2.2554355E7","137947128"
"2022/01/20","158941","-1926","-1.20","159422","160386","155088","792364","129467.0","2.2761276E7","137947128"
"2022/01/19","160867","7224","4.70","150271","163757","149790","1528366","250698.0","2.303717E7","137947128"
"2022/01/18","153643","-481","-0.31","157014","161349","152679","1557003","251919.0","2.2002567E7","137947128"
"2022/01/17","154124","-10596","-6.43","159422","166647","153643","2651120","434471.0","2.207154E7","137947128"
"2022/01/14","164720","-23119","-12.31","183504","183986","163757","2530712","451927.0","2.3588959E7","137947128"
"2022/01/13","187839","-1927","-1.02","189766","190247","184949","479134","93438.0","2.689969E7","137947128"
"2022/01/12","189766","482","0.25","190247","191210","185912","447595","87898.0","2.7175584E7","137947128"
"2022/01/11","189284","9151","5.08","183023","191210","182541","1047658","204618.0","2.7106611E7","137947128"
"2022/01/10","180133","4335","2.47","176280","184468","173871","874365","163203.0","2.5796113E7","137947128"
"2022/01/07","175798","1445","0.83","175316","179169","174835","515433","94505.0","2.5175351E7","137947128"
"2022/01/06","174353","-6261","-3.47","176280","179169","172427","1046403","191069.0","2.496843E7","137947128"
"2022/01/05","180614","-6743","-3.60","186394","186394","180133","1113525","209928.0","2.5865087E7","137947128"
"2022/01/04","187357","-3853","-2.02","189284","192174","186876","658570","128887.0","2.6830716E7","137947128"
"2022/01/03","191210","481","0.25","191210","192655","189284","417167","82767.0","2.7382505E7","137947128"
"2021/12/30","190729","-2890","-1.49","194582","194582","190729","780889","155639.0","2.7313531E7","137947128"
"2021/12/29","193619","-10596","-5.19","199880","200362","193137","1631108","332533.0","2.7727373E7","137947128"
"2021/12/28","204215","11346","5.88","193342","204215","192869","1974215","416995.0","2.979658E7","137947128"
"2021/12/27","192869","2836","1.49","189088","193815","188615","906195","183988.0","2.8141214E7","137947128"
