일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/03/02","555000","-10000","-1.77","565000","565000","549000","276155","153656.0","3.917875E7","70592343"
"2022/02/28","565000","11000","1.99","550000","569000","542000","351838","197158.0","3.9884674E7","70592343"
"2022/02/25","554000","5000","0.91","562000","564000","546000","371646","205964.0","3.9108158E7","70592343"
"2022/02/24","549000","-40000","-6.79","577000","580000","548000","498865","278540.0","3.8755196E7","70592343"
"2022/02/23","589000","-1000","-0.17","593000","600000","582000","274373","162183.0","4.157889E7","70592343"
"2022/02/22","590000","-26000","-4.22","600000","604000","587000","473027","281196.0","4.1649482E7","70592343"
"2022/02/21","616000","-13000","-2.07","616000","626000","600000","316630","194721.0","4.3484883E7","70592343"
"2022/02/18","629000","-11000","-1.72","633000","648000","629000","182644","115972.0","4.4402584E7","70592343"
"2022/02/17","640000","-13000","-1.99","650000","654000","635000","294891","190402.0","4.51791E7","70592343"
"2022/02/16","653000","31000","4.98","650000","657000","636000","380506","247920.0","4.60968E7","70592343"
"2022/02/15","622000","3000","0.48","630000","654000","622000","277189","175497.0","4.3908437E7","70592343"
"2022/02/14","619000","-14000","-2.21","632000","640000","618000","219372","137053.0","4.369666E7","70592343"
"2022/02/11","633000","-28000","-4.24","645000","658000","633000","310519","199340.0","4.4684953E7","70592343"
"2022/02/10","661000","51000","8.36","613000","666000","613000","694375","450641.0","4.6661539E7","70592343"
"2022/02/09","610000","-7000","-1.13","624000","627000","610000","389461","239591.0","4.3061329E7","70592343"
"2022/02/08","617000","-22000","-3.44","630000","655000","617000","691459","437382.0","4.3555476E7","70592343"
"2022/02/07","639000","-39000","-5.75","676000","677000","638000","317108","206207.0","4.5108507E7","70592343"
"2022/02/04","678000","1000","0.15","680000","687000","668000","217715","147714.0","4.7861609E7","70592343"
"2022/02/03","677000","38000","5.95","677000","691000","661000","356414","241449.0","4.7791016E7","70592343"
"2022/01/28","639000","29000","4.75","628000","643000","622000","528869","334066.0","4.5108507E7","70592343"
"2022/01/27","610000","-54000","-8.13","644000","669000","605000","882032","548992.0","4.3061329E7","70592343"
"2022/01/26","664000","21000","3.27","643000","675000","643000","374033","248056.0","4.6873316E7","70592343"
"2022/01/25","643000","-28000","-4.17","654000","668000","630000","349700","224750.0","4.5390877E7","70592343"
"2022/01/24","671000","-23000","-3.31","693000","694000","663000","246196","165914.0","4.7367462E7","70592343"
"2022/01/21","694000","-2000","-0.29","697000","710000","679000","324652","224929.0","4.8991086E7","70592343"
"2022/01/20","696000","43000","6.58","640000","697000","633000","450658","305220.0","4.9132271E7","70592343"
"2022/01/19","653000","-41000","-5.91","690000","693000","643000","440752","292419.0","4.60968E7","70592343"
"2022/01/18","694000","-13000","-1.84","713000","720000","691000","245949","173068.0","4.8991086E7","70592343"
"2022/01/17","707000","-9000","-1.26","713000","732000","698000","281141","199151.0","4.9908787E7","70592343"
"2022/01/14","716000","-39000","-5.17","746000","752000","712000","319701","232356.0","5.0544118E7","70592343"
"2022/01/13","755000","-18000","-2.33","766000","767000","742000","545491","409885.0","5.3297219E7","70592343"
"2022/01/12","773000","39000","5.31","750000","774000","747000","646296","492144.0","5.4567881E7","70592343"
"2022/01/11","734000","24000","3.38","708000","735000","707000","462973","335367.0","5.181478E7","70592343"
"2022/01/10","710000","-9000","-1.25","732000","732000","695000","549323","390207.0","5.0120564E7","70592343"
"2022/01/07","719000","29000","4.20","720000","722000","691000","836306","592892.0","5.0755895E7","70592343"
"2022/01/06","690000","26000","3.92","670000","691000","662000","692603","469805.0","4.8708717E7","70592343"
"2022/01/05","664000","20000","3.11","652000","666000","635000","523345","342380.0","4.6873316E7","70592343"
"2022/01/04","644000","26000","4.21","626000","645000","620000","406952","259601.0","4.5461469E7","70592343"
"2022/01/03","618000","3000","0.49","622000","627000","616000","192335","119397.0","4.3626068E7","70592343"
"2021/12/30","615000","-13000","-2.07","630000","630000","611000","243420","150092.0","4.3414291E7","70592343"
"2021/12/29","628000","-4000","-0.63","629000","632000","624000","161669","101630.0","4.4331991E7","70592343"
"2021/12/28","632000","5000","0.80","630000","633000","624000","181706","114314.0","4.4614361E7","70592343"
"2021/12/27","627000","6000","0.97","620000","632000","616000","147200","92254.0","4.4261399E7","70592343"
