일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/02/23","75800","-400","-0.52","76900","76900","75200","184706","14020.0","1.1923415E7","157300993"
"2022/02/22","76200","-1000","-1.30","76500","76700","75200","296202","22451.0","1.1986336E7","157300993"
"2022/02/21","77200","0","0.00","75300","77200","75300","215336","16481.0","1.2143637E7","157300993"
"2022/02/18","77200","200","0.26","76100","77900","76000","208507","16109.0","1.2143637E7","157300993"
"2022/02/17","77000","700","0.92","76800","78200","76100","281807","21778.0","1.2112176E7","157300993"
"2022/02/16","76300","800","1.06","76000","76700","75900","189127","14427.0","1.2002066E7","157300993"
"2022/02/15","75500","0","0.00","75500","76100","75400","215429","16294.0","1.1876225E7","157300993"
"2022/02/14","75500","500","0.67","73900","75700","73800","364286","27307.0","1.1876225E7","157300993"
"2022/02/11","75000","-2800","-3.60","77000","77300","74400","645124","48414.0","1.1797574E7","157300993"
"2022/02/10","77800","700","0.91","77200","78200","77000","275077","21363.0","1.2238017E7","157300993"
"2022/02/09","77100","800","1.05","76600","77400","76400","148035","11385.0","1.2127907E7","157300993"
"2022/02/08","76300","100","0.13","77200","78200","75600","253899","19539.0","1.2002066E7","157300993"
"2022/02/07","76200","-100","-0.13","77100","77100","75700","224120","17068.0","1.1986336E7","157300993"
"2022/02/04","76300","1700","2.28","75000","76500","74700","249415","18925.0","1.2002066E7","157300993"
"2022/02/03","74600","600","0.81","74800","76300","74500","225616","16935.0","1.1734654E7","157300993"
"2022/01/28","74000","1800","2.49","73200","74500","71900","393314","28879.0","1.1640273E7","157300993"
"2022/01/27","72200","-2800","-3.73","75000","76300","72000","472284","34552.0","1.1357132E7","157300993"
"2022/01/26","75000","600","0.81","74400","75600","74300","258489","19375.0","1.1797574E7","157300993"
"2022/01/25","74400","-2200","-2.87","76100","76600","73400","429846","31963.0","1.1703194E7","157300993"
"2022/01/24","76600","-2600","-3.28","79200","79700","76200","333545","25768.0","1.2049256E7","157300993"
"2022/01/21","79200","0","0.00","78600","79700","78100","216400","17080.0","1.2458239E7","157300993"
"2022/01/20","79200","1100","1.41","78800","79800","78600","204484","16187.0","1.2458239E7","157300993"
"2022/01/19","78100","-1200","-1.51","78800","80200","77700","285099","22441.0","1.2285208E7","157300993"
"2022/01/18","79300","-1200","-1.49","80900","81300","79000","224720","17938.0","1.2473969E7","157300993"
"2022/01/17","80500","-1500","-1.83","81200","81900","79900","201597","16246.0","1.266273E7","157300993"
"2022/01/14","82000","-600","-0.73","82500","83400","81500","256682","21089.0","1.2898681E7","157300993"
"2022/01/13","82600","100","0.12","82900","84500","82300","445294","37091.0","1.2993062E7","157300993"
"2022/01/12","82500","3000","3.77","79900","82500","79600","404563","33006.0","1.2977332E7","157300993"
"2022/01/11","79500","-1300","-1.61","80300","80800","78800","409770","32584.0","1.2505429E7","157300993"
"2022/01/10","80800","-800","-0.98","81400","81900","80300","402694","32511.0","1.270992E7","157300993"
"2022/01/07","81600","800","0.99","80500","82000","80300","593241","48324.0","1.2835761E7","157300993"
"2022/01/06","80800","-600","-0.74","80500","81400","80300","570752","46089.0","1.270992E7","157300993"
"2022/01/05","81400","-1000","-1.21","81300","82100","80800","429095","34942.0","1.2804301E7","157300993"
"2022/01/04","82400","1400","1.73","81000","82500","80600","363062","29745.0","1.2961602E7","157300993"
"2022/01/03","81000","100","0.12","80900","81300","80500","256607","20741.0","1.274138E7","157300993"
"2021/12/30","80900","-900","-1.10","81400","81800","80700","357548","29004.0","1.272565E7","157300993"
"2021/12/29","81800","-1900","-2.27","82300","82400","81500","399291","32690.0","1.2867221E7","157300993"
"2021/12/28","83700","1100","1.33","82800","83800","82300","373939","31105.0","1.3166093E7","157300993"
"2021/12/27","82600","100","0.12","82500","82900","82200","243474","20079.0","1.2993062E7","157300993"
