일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/02/11","216000","-2000","-0.92","216500","218000","214500","65943","14238.0","1.0232965E7","47374837"
"2022/02/10","218000","1500","0.69","216500","218500","214000","75510","16372.0","1.0327714E7","47374837"
"2022/02/09","216500","2000","0.93","214500","217000","214000","51838","11178.0","1.0256652E7","47374837"
"2022/02/08","214500","1000","0.47","216500","219000","212500","82874","17827.0","1.0161903E7","47374837"
"2022/02/07","213500","2500","1.18","210000","214000","208500","84861","18002.0","1.0114528E7","47374837"
"2022/02/04","211000","2000","0.96","211000","212500","208000","75819","15942.0","9996091.0","47374837"
"2022/02/03","209000","8500","4.24","205000","211500","204000","115915","24232.0","9901341.0","47374837"
"2022/01/28","200500","1500","0.75","201000","202500","197500","133953","26863.0","9498655.0","47374837"
"2022/01/27","199000","-8500","-4.10","208500","210000","197500","121451","24304.0","9427593.0","47374837"
"2022/01/26","207500","4000","1.97","206500","208500","203500","75547","15614.0","9830279.0","47374837"
"2022/01/25","203500","-5000","-2.40","206000","208500","202000","79984","16299.0","9640779.0","47374837"
"2022/01/24","208500","-500","-0.24","208500","210500","206000","69277","14423.0","9877654.0","47374837"
"2022/01/21","209000","1500","0.72","206000","210000","205500","62424","13013.0","9901341.0","47374837"
"2022/01/20","207500","-9000","-4.16","217500","217500","207000","115323","24173.0","9830279.0","47374837"
"2022/01/19","216500","3000","1.41","214500","220000","214500","107796","23422.0","1.0256652E7","47374837"
"2022/01/18","213500","-1000","-0.47","216000","216500","210500","79783","17005.0","1.0114528E7","47374837"
"2022/01/17","214500","-3000","-1.38","214500","217000","212500","53891","11547.0","1.0161903E7","47374837"
"2022/01/14","217500","1000","0.46","216500","218500","212500","80862","17438.0","1.0304027E7","47374837"
"2022/01/13","216500","-1500","-0.69","218000","220000","215000","81859","17744.0","1.0256652E7","47374837"
"2022/01/12","218000","4000","1.87","214500","220000","214000","90565","19710.0","1.0327714E7","47374837"
"2022/01/11","214000","-8500","-3.82","218500","222000","213500","111736","24136.0","1.0138215E7","47374837"
"2022/01/10","222500","8000","3.73","213500","223500","213500","173843","38400.0","1.0540901E7","47374837"
"2022/01/07","214500","2500","1.18","209500","215000","208000","107178","22778.0","1.0161903E7","47374837"
"2022/01/06","212000","1500","0.71","212500","213500","208000","97863","20682.0","1.0043465E7","47374837"
"2022/01/05","210500","3500","1.69","206000","215000","205500","188347","39908.0","9972403.0","47374837"
"2022/01/04","207000","2500","1.22","203000","208000","201000","112514","22982.0","9806591.0","47374837"
"2022/01/03","204500","2500","1.24","201500","205000","200000","75926","15391.0","9688154.0","47374837"
"2021/12/30","202000","-3500","-1.70","205500","205500","201500","72848","14791.0","9569717.0","47374837"
"2021/12/29","205500","-16500","-7.43","211000","212500","205500","181975","37747.0","9735529.0","47374837"
"2021/12/28","222000","3500","1.60","219000","222000","216500","164801","36229.0","1.0517214E7","47374837"
"2021/12/27","218500","2500","1.16","216000","219000","216000","103939","22697.0","1.0351402E7","47374837"
