일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/02/25","18900","800","4.42","18550","19350","18400","8935172","169869.0","9870151.0","522230231"
"2022/02/24","18100","-600","-3.21","18600","19100","18050","5745352","106197.0","9452367.0","522230231"
"2022/02/23","18700","100","0.54","18600","18850","18350","4207236","78446.0","9765705.0","522230231"
"2022/02/22","18600","-300","-1.59","18500","19100","18250","5141221","95529.0","9713482.0","522230231"
"2022/02/21","18900","400","2.16","18050","19000","18000","7252419","135301.0","9870151.0","522230231"
"2022/02/18","18500","1650","9.79","16400","18500","16350","9967745","177428.0","9661138.0","522223690"
"2022/02/17","16850","500","3.06","16350","17250","16200","6290708","105753.0","8799469.0","522223690"
"2022/02/16","16350","900","5.83","15800","16450","15700","4367655","70587.0","8538357.0","522223690"
"2022/02/15","15450","-150","-0.96","15350","15900","15200","4637764","72120.0","8068356.0","522223690"
"2022/02/14","15600","-1750","-10.09","16850","16900","15500","10091884","161123.0","8146690.0","522223690"
"2022/02/11","17350","-50","-0.29","17250","17600","16900","3696217","63967.0","9060581.0","522223690"
"2022/02/10","17400","-400","-2.25","17850","18100","17250","6863862","120418.0","9086692.0","522223690"
"2022/02/09","17800","350","2.01","17450","17900","17300","5412405","95398.0","9295582.0","522223690"
"2022/02/08","17450","150","0.87","17400","17850","17250","6761982","118419.0","9112803.0","522223690"
"2022/02/07","17300","-750","-4.16","18250","18300","17300","6895516","121766.0","9034470.0","522223690"
"2022/02/04","18050","100","0.56","18150","18550","17850","4498749","81368.0","9426113.0","522222354"
"2022/02/03","17950","250","1.41","18150","18350","17850","3220029","58119.0","9373891.0","522222354"
"2022/01/28","17700","-100","-0.56","18050","18150","17300","3837197","68036.0","9243336.0","522222354"
"2022/01/27","17800","-100","-0.56","18100","18250","17650","3808893","68245.0","9295558.0","522222354"
"2022/01/26","17900","700","4.07","17200","18200","17200","5332300","94868.0","9347780.0","522222354"
"2022/01/25","17200","-800","-4.44","18050","18150","17100","4290190","74956.0","8982224.0","522222354"
"2022/01/24","18000","-450","-2.44","18150","18350","17800","3771113","67959.0","9400002.0","522222354"
"2022/01/21","18450","-200","-1.07","18650","19050","18400","3878332","72137.0","9635002.0","522222354"
"2022/01/20","18650","-450","-2.36","19100","19200","18400","5004206","93314.0","9739447.0","522222354"
"2022/01/19","19100","50","0.26","18950","19650","18800","3723958","71295.0","9974447.0","522222354"
"2022/01/18","19050","-750","-3.79","19700","19900","19000","3870925","74779.0","9948336.0","522222354"
"2022/01/17","19800","-350","-1.74","20150","20150","19600","3459380","68526.0","1.0317473E7","521084472"
"2022/01/14","20150","-550","-2.66","20350","20400","20050","3275824","66068.0","1.0499852E7","521084472"
"2022/01/13","20700","-200","-0.96","21000","21050","20300","4245573","87216.0","1.0786449E7","521084472"
"2022/01/12","20900","350","1.70","20550","21000","20500","3187490","66235.0","1.0890665E7","521084472"
"2022/01/11","20550","0","0.00","20350","20800","20250","2249008","46012.0","1.0708286E7","521084472"
"2022/01/10","20550","300","1.48","20450","21000","20300","4477914","92332.0","1.0708286E7","521084472"
"2022/01/07","20250","200","1.00","20050","20300","19800","2427353","48741.0","1.0551961E7","521084472"
"2022/01/06","20050","-700","-3.37","20300","20650","20000","3070341","62085.0","1.0447744E7","521084472"
"2022/01/05","20750","100","0.48","20600","21050","20350","3656521","75540.0","1.0812503E7","521084472"
"2022/01/04","20650","-300","-1.43","20850","20900","20500","2509924","51746.0","1.0757016E7","520920876"
"2022/01/03","20950","550","2.70","21300","21600","20700","4473282","94299.0","1.0913292E7","520920876"
"2021/12/30","20400","-400","-1.92","21000","21050","20300","3039827","62448.0","1.0626786E7","520920876"
"2021/12/29","20800","772","3.86","20366","21041","20221","7208031","154053.0","1.1225845E7","520920876"
"2021/12/28","20028","579","2.98","19497","20414","19497","7918098","164864.0","1.0809108E7","520920876"
"2021/12/27","19449","-96","-0.49","19497","19738","19304","3962529","80001.0","1.0496556E7","520920876"
