일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/02/16","14650","150","1.03","14750","14800","14350","3521163","51280.0","1.0666087E7","728060549"
"2022/02/15","14500","-200","-1.36","14700","14800","14400","3458230","50443.0","1.0556878E7","728060549"
"2022/02/14","14700","-450","-2.97","15050","15100","14500","5076468","74400.0","1.070249E7","728060549"
"2022/02/11","15150","-400","-2.57","15200","15350","15000","23609095","356617.0","1.1030117E7","728060549"
"2022/02/10","15550","-300","-1.89","15900","16100","15450","3307556","51794.0","1.1321342E7","728060549"
"2022/02/09","15850","650","4.28","15300","15900","15250","3867919","60822.0","1.153976E7","728060549"
"2022/02/08","15200","100","0.66","15200","15400","14950","2249988","34114.0","1.106652E7","728060549"
"2022/02/07","15100","-250","-1.63","15600","15600","15000","3163495","48125.0","1.0993714E7","728060549"
"2022/02/04","15350","700","4.78","14650","15450","14650","4275274","64670.0","1.1175729E7","728060549"
"2022/02/03","14650","0","0.00","14700","14900","14450","2292121","33594.0","1.0666087E7","728060549"
"2022/01/28","14650","350","2.45","14450","14750","14350","3080939","44919.0","1.0666087E7","728060549"
"2022/01/27","14300","-50","-0.35","14350","14600","14100","3598578","51469.0","1.0411266E7","728060549"
"2022/01/26","14350","350","2.50","14000","14450","14000","3085528","43887.0","1.0447669E7","728060549"
"2022/01/25","14000","-500","-3.45","14500","14500","13850","3360048","47087.0","1.0192848E7","728060549"
"2022/01/24","14500","-350","-2.36","14850","14950","14300","3094990","44830.0","1.0556878E7","728060549"
"2022/01/21","14850","50","0.34","14650","14900","14600","1531309","22599.0","1.0811699E7","728060549"
"2022/01/20","14800","-250","-1.66","15000","15100","14650","2880216","42743.0","1.0775296E7","728060549"
"2022/01/19","15050","150","1.01","14700","15350","14700","3263293","49154.0","1.0957311E7","728060549"
"2022/01/18","14900","100","0.68","14800","15000","14700","1880801","27923.0","1.0848102E7","728060549"
"2022/01/17","14800","-200","-1.33","14850","14900","14450","1979429","29143.0","1.0775296E7","728060549"
"2022/01/14","15000","0","0.00","14900","15150","14500","4598922","68561.0","1.0920908E7","728060549"
"2022/01/13","15000","100","0.67","14800","15000","14750","2678410","39921.0","1.0920908E7","728060549"
"2022/01/12","14900","350","2.41","14550","14900","14400","4337072","63642.0","1.0848102E7","728060549"
"2022/01/11","14550","600","4.30","13850","14700","13850","7886028","113752.0","1.0593281E7","728060549"
"2022/01/10","13950","850","6.49","13200","13950","13150","7988069","109459.0","1.0156445E7","728060549"
"2022/01/07","13100","250","1.95","12950","13100","12850","1922826","25038.0","9537593.0","728060549"
"2022/01/06","12850","-200","-1.53","13050","13150","12800","1716327","22224.0","9355578.0","728060549"
"2022/01/05","13050","50","0.38","13150","13200","12950","2385685","31175.0","9501190.0","728060549"
"2022/01/04","13000","200","1.56","12800","13000","12750","2130795","27465.0","9464787.0","728060549"
"2022/01/03","12800","100","0.79","12600","12950","12600","1498991","19158.0","9319175.0","728060549"
"2021/12/30","12700","-150","-1.17","12800","12850","12650","1517816","19362.0","9246369.0","728060549"
"2021/12/29","12850","-300","-2.28","12600","12900","12500","4512421","57110.0","9355578.0","728060549"
"2021/12/28","13150","0","0.00","13150","13200","13000","5214031","68108.0","9573996.0","728060549"
"2021/12/27","13150","-250","-1.87","13400","13450","13150","2577392","34125.0","9573996.0","728060549"
