일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/02/11","175000","-3500","-1.96","177500","183000","173000","454407","80584.0","1.0236233E7","58492759"
"2022/02/10","178500","15000","9.17","167500","179500","167000","1173589","206258.0","1.0440957E7","58492759"
"2022/02/09","163500","5500","3.48","160000","165000","158000","318527","51566.0","9563566.0","58492759"
"2022/02/08","158000","-1500","-0.94","161500","163500","156000","161522","25824.0","9241856.0","58492759"
"2022/02/07","159500","-500","-0.31","160500","163000","158000","199691","31977.0","9329595.0","58492759"
"2022/02/04","160000","6000","3.90","154000","160500","153500","158497","25042.0","9358841.0","58492759"
"2022/02/03","154000","-1000","-0.65","158000","161000","153000","170892","26854.0","9007885.0","58492759"
"2022/01/28","155000","5500","3.68","151000","156500","150000","181396","27926.0","9066378.0","58492759"
"2022/01/27","149500","-4000","-2.61","154500","155000","148500","224031","33697.0","8744667.0","58492759"
"2022/01/26","153500","3000","1.99","151000","157000","149500","186135","28584.0","8978639.0","58492759"
"2022/01/25","150500","-4000","-2.59","153500","154500","149000","222878","33555.0","8803160.0","58492759"
"2022/01/24","154500","-5000","-3.13","159500","160500","153000","243185","37795.0","9037131.0","58492759"
"2022/01/21","159500","2500","1.59","155000","162000","154000","254008","40411.0","9329595.0","58492759"
"2022/01/20","157000","7000","4.67","150500","159000","150000","282681","44158.0","9183363.0","58492759"
"2022/01/19","150000","0","0.00","150000","151000","148500","120352","18018.0","8773914.0","58492759"
"2022/01/18","150000","500","0.33","149500","151000","149000","110045","16496.0","8773914.0","58492759"
"2022/01/17","149500","-2500","-1.64","151000","152000","149000","150520","22587.0","8744667.0","58492759"
"2022/01/14","152000","-1500","-0.98","152500","153000","151000","131369","19956.0","8890899.0","58492759"
"2022/01/13","153500","-1500","-0.97","155000","157000","153000","265984","41010.0","8978639.0","58492759"
"2022/01/12","155000","2000","1.31","152500","156000","152500","177260","27343.0","9066378.0","58492759"
"2022/01/11","153000","1000","0.66","150500","153500","150000","249170","37812.0","8949392.0","58492759"
"2022/01/10","152000","-8500","-5.30","159500","159500","144000","897775","135343.0","8890899.0","58492759"
"2022/01/07","160500","-3000","-1.83","163000","164500","159000","269295","43342.0","9388088.0","58492759"
"2022/01/06","163500","1500","0.93","159000","164500","158000","319517","51603.0","9563566.0","58492759"
"2022/01/05","162000","-4500","-2.70","165500","166000","160000","390474","63047.0","9475827.0","58492759"
"2022/01/04","166500","-1500","-0.89","168000","168500","165500","198915","33097.0","9739044.0","58492759"
"2022/01/03","168000","1000","0.60","167500","168500","165500","157696","26348.0","9826784.0","58492759"
"2021/12/30","167000","-8000","-4.57","173500","174000","166500","292476","49517.0","9768291.0","58492759"
"2021/12/29","175000","-1500","-0.85","174000","177000","171000","142287","24785.0","1.0236233E7","58492759"
"2021/12/28","176500","2000","1.15","175500","177000","173000","131893","23065.0","1.0323972E7","58492759"
"2021/12/27","174500","-1000","-0.57","176000","177000","173500","93495","16356.0","1.0206986E7","58492759"
