일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/02/08","44300","-500","-1.12","44900","46700","43850","461135","20564.0","5936700.0","134011294"
"2022/02/07","44800","-500","-1.10","45350","46200","43550","483546","21555.0","6003706.0","134011294"
"2022/02/04","45300","-450","-0.98","45750","52300","44650","543440","25034.0","6070712.0","134011294"
"2022/02/03","45750","2250","5.17","44450","47050","44400","396653","18249.0","6131017.0","134011294"
"2022/01/28","43500","-1250","-2.79","44700","45300","41000","627022","26997.0","5829491.0","134011294"
"2022/01/27","44750","-2200","-4.69","47000","47500","43550","489084","22027.0","5997005.0","134011294"
"2022/01/26","46950","-1550","-3.20","48400","50000","46500","448148","21388.0","6291830.0","134011294"
"2022/01/25","48500","-1500","-3.00","49350","50200","47750","497160","24237.0","6499548.0","134011294"
"2022/01/24","50000","-900","-1.77","50900","51500","49150","405599","20225.0","6700565.0","134011294"
"2022/01/21","50900","-300","-0.59","51200","52900","50400","372574","19123.0","6821175.0","134011294"
"2022/01/20","51200","100","0.20","51100","52300","49350","403211","20379.0","6861378.0","134011294"
"2022/01/19","51100","-700","-1.35","51800","53800","50000","561174","29301.0","6847977.0","134011294"
"2022/01/18","51800","-2700","-4.95","55100","55300","51400","672966","35537.0","6941785.0","134011294"
"2022/01/17","54500","2600","5.01","51000","55300","49500","616880","33130.0","7303616.0","134011294"
"2022/01/14","51900","-1800","-3.35","53900","55900","47350","1273655","64421.0","6955186.0","134011294"
"2022/01/13","53700","2300","4.47","51700","54300","51500","599025","31920.0","7196406.0","134011294"
"2022/01/12","51400","2050","4.15","49350","52300","48900","715662","36522.0","6888181.0","134011294"
"2022/01/11","49350","1100","2.28","48050","50000","48000","468561","23089.0","6613457.0","134011294"
"2022/01/10","48250","-1050","-2.13","49300","50500","46950","505263","24644.0","6466045.0","134011294"
"2022/01/07","49300","2500","5.34","46700","50700","46500","621791","30635.0","6606757.0","134011294"
"2022/01/06","46800","-200","-0.43","46550","48300","46000","389948","18221.0","6271729.0","134011294"
"2022/01/05","47000","-1000","-2.08","47800","49450","46900","504312","24212.0","6298531.0","134011294"
"2022/01/04","48000","2500","5.49","45500","50000","45500","695595","33051.0","6432542.0","134011294"
"2022/01/03","45500","1500","3.41","43550","46300","43000","355882","16126.0","6097514.0","134011294"
"2021/12/30","44000","1100","2.56","42550","44400","42500","351362","15390.0","5896497.0","134011294"
"2021/12/29","42900","900","2.14","41600","43600","40700","456890","19526.0","5749085.0","134011294"
"2021/12/28","42000","1050","2.56","40950","42000","40500","438854","18207.0","5628474.0","134011294"
"2021/12/27","40950","350","0.86","40550","41400","39550","280942","11439.0","5487762.0","134011294"
