일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/02/25","21800","-500","-2.24","22300","22350","21750","2221135","48795.0","1.3994817E7","641964077"
"2022/02/24","22300","-100","-0.45","22200","22500","21950","1611073","35765.0","1.4315799E7","641964077"
"2022/02/23","22400","-50","-0.22","22450","22550","22250","788222","17661.0","1.4379995E7","641964077"
"2022/02/22","22450","-150","-0.66","22400","22550","22150","1196419","26721.0","1.4412094E7","641964077"
"2022/02/21","22600","0","0.00","22400","22750","22200","1438599","32509.0","1.4508388E7","641964077"
"2022/02/18","22600","450","2.03","21950","22750","21900","1723932","38716.0","1.4508388E7","641964077"
"2022/02/17","22150","-250","-1.12","22400","22450","21900","1405121","31166.0","1.4219504E7","641964077"
"2022/02/16","22400","650","2.99","21900","22450","21850","1247493","27651.0","1.4379995E7","641964077"
"2022/02/15","21750","-450","-2.03","22200","22300","21600","1372398","30053.0","1.3962719E7","641964077"
"2022/02/14","22200","-300","-1.33","22250","22350","21950","1298876","28753.0","1.4251603E7","641964077"
"2022/02/11","22500","-450","-1.96","22650","22750","22300","1654337","37226.0","1.4444192E7","641964077"
"2022/02/10","22950","750","3.38","22200","22950","22050","1996013","45123.0","1.4733076E7","641964077"
"2022/02/09","22200","-50","-0.22","22350","22400","21950","1351941","29885.0","1.4251603E7","641964077"
"2022/02/08","22250","350","1.60","21950","22450","21900","2395019","53200.0","1.4283701E7","641964077"
"2022/02/07","21900","500","2.34","21650","21950","21500","2156846","46958.0","1.4059013E7","641964077"
"2022/02/04","21400","300","1.42","20900","21450","20900","941008","19976.0","1.3738031E7","641964077"
"2022/02/03","21100","500","2.43","20750","21250","20750","1381863","29089.0","1.3545442E7","641964077"
"2022/01/28","20600","500","2.49","20150","20600","20050","1193905","24346.0","1.322446E7","641964077"
"2022/01/27","20100","-650","-3.13","20800","20850","20100","1847767","37442.0","1.2903478E7","641964077"
"2022/01/26","20750","100","0.48","20600","20900","20550","988716","20484.0","1.3320755E7","641964077"
"2022/01/25","20650","-350","-1.67","20950","21000","20450","1741223","35914.0","1.3256558E7","641964077"
"2022/01/24","21000","-250","-1.18","21250","21350","20900","1013934","21350.0","1.3481246E7","641964077"
"2022/01/21","21250","200","0.95","21000","21250","20950","761407","16088.0","1.3641737E7","641964077"
"2022/01/20","21050","100","0.48","21100","21250","20900","838117","17682.0","1.3513344E7","641964077"
"2022/01/19","20950","50","0.24","20750","21100","20700","1042478","21832.0","1.3449147E7","641964077"
"2022/01/18","20900","-400","-1.88","21300","21500","20900","1430100","30095.0","1.3417049E7","641964077"
"2022/01/17","21300","-100","-0.47","21350","21400","21150","845481","17974.0","1.3673835E7","641964077"
"2022/01/14","21400","-550","-2.51","21650","21700","21400","1359265","29237.0","1.3738031E7","641964077"
"2022/01/13","21950","250","1.15","21700","21950","21650","1618586","35368.0","1.4091111E7","641964077"
"2022/01/12","21700","200","0.93","21500","21750","21500","863422","18676.0","1.393062E7","641964077"
"2022/01/11","21500","0","0.00","21450","21600","21400","965545","20759.0","1.3802228E7","641964077"
"2022/01/10","21500","-150","-0.69","21600","21750","21500","798666","17227.0","1.3802228E7","641964077"
"2022/01/07","21650","200","0.93","21450","21700","21350","896229","19335.0","1.3898522E7","641964077"
"2022/01/06","21450","-350","-1.61","21600","21750","21400","1544853","33301.0","1.3770129E7","641964077"
"2022/01/05","21800","-200","-0.91","21850","21900","21650","1563585","34009.0","1.3994817E7","641964077"
"2022/01/04","22000","-350","-1.57","22250","22250","21850","1716725","37749.0","1.412321E7","641964077"
"2022/01/03","22350","250","1.13","22350","22450","22100","1211491","27005.0","1.4347897E7","641964077"
"2021/12/30","22100","0","0.00","22200","22300","22050","1150008","25485.0","1.4187406E7","641964077"
"2021/12/29","22100","-400","-1.78","22550","22600","22100","2178739","48633.0","1.4187406E7","641964077"
"2021/12/28","22500","1050","4.90","22450","23100","22300","9138124","207430.0","1.4444192E7","641964077"
"2021/12/27","21450","-50","-0.23","21500","21550","21400","1488944","32026.0","1.3770129E7","641964077"
