일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/02/16","84900","-1100","-1.28","85000","86000","83100","379042","32177.0","9558279.0","112582792"
"2022/02/15","86000","-4300","-4.76","90700","90800","85700","472621","41152.0","9682120.0","112582792"
"2022/02/14","90300","3100","3.56","88700","91400","88600","567216","51182.0","1.0166226E7","112582792"
"2022/02/11","87200","-1300","-1.47","88600","88700","86800","260289","22691.0","9817219.0","112582792"
"2022/02/10","88500","500","0.57","88600","88900","87600","255796","22615.0","9963577.0","112582792"
"2022/02/09","88000","-1000","-1.12","88300","88800","86300","545950","47663.0","9907286.0","112582792"
"2022/02/08","89000","-1900","-2.09","91400","91800","88000","326564","29313.0","1.0019868E7","112582792"
"2022/02/07","90900","-1600","-1.73","93500","94100","90500","319795","29292.0","1.0233776E7","112582792"
"2022/02/04","92500","2500","2.78","92000","94200","91500","423356","39264.0","1.0413908E7","112582792"
"2022/02/03","90000","0","0.00","92500","92500","89900","292700","26568.0","1.0132451E7","112582792"
"2022/01/28","90000","4700","5.51","85800","90700","83900","548961","48175.0","1.0132451E7","112582792"
"2022/01/27","85300","-3900","-4.37","89300","89500","85100","417508","35903.0","9603312.0","112582792"
"2022/01/26","89200","2900","3.36","88900","90500","87400","345318","30740.0","1.0042385E7","112582792"
"2022/01/25","86300","-3300","-3.68","89300","90100","85800","350396","30500.0","9715895.0","112582792"
"2022/01/24","89600","300","0.34","89200","90800","89000","272204","24450.0","1.0087418E7","112582792"
"2022/01/21","89300","-2000","-2.19","90800","91100","88100","356049","31800.0","1.0053643E7","112582792"
"2022/01/20","91300","-3900","-4.10","97000","97500","91100","611727","57031.0","1.0278809E7","112582792"
"2022/01/19","95200","3500","3.82","91500","98400","91500","728300","69899.0","1.0717882E7","112582792"
"2022/01/18","91700","-1900","-2.03","94400","94400","90600","271575","24921.0","1.0323842E7","112582792"
"2022/01/17","93600","-1100","-1.16","95000","95500","92800","189411","17825.0","1.0537749E7","112582792"
"2022/01/14","94700","-600","-0.63","93800","95500","93500","184510","17387.0","1.066159E7","112582792"
"2022/01/13","95300","-1000","-1.04","97000","98000","95200","320777","30790.0","1.072914E7","112582792"
"2022/01/12","96300","1800","1.90","96500","98000","95700","432644","41965.0","1.0841723E7","112582792"
"2022/01/11","94500","-2400","-2.48","96100","97400","92300","426092","40088.0","1.0639074E7","112582792"
"2022/01/10","96900","-400","-0.41","98000","99400","95400","409836","39733.0","1.0909273E7","112582792"
"2022/01/07","97300","4900","5.30","95800","98800","94800","770254","74654.0","1.0954306E7","112582792"
"2022/01/06","92400","2200","2.44","90200","93000","90100","511410","47046.0","1.040265E7","112582792"
"2022/01/05","90200","0","0.00","91100","92700","89600","373505","33995.0","1.0154968E7","112582792"
"2022/01/04","90200","4300","5.01","86300","90400","85600","444373","39581.0","1.0154968E7","112582792"
"2022/01/03","85900","200","0.23","86500","86500","84900","156375","13377.0","9670862.0","112582792"
"2021/12/30","85700","-2100","-2.39","87100","87800","85500","259452","22355.0","9648345.0","112582792"
"2021/12/29","87800","-1400","-1.57","87900","88200","86300","404910","35340.0","9884769.0","112582792"
"2021/12/28","89200","1800","2.06","88000","89700","87600","454246","40244.0","1.0042385E7","112582792"
"2021/12/27","87400","-1300","-1.47","88600","88700","87100","183489","16115.0","9839736.0","112582792"
