일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/02/28","39050","100","0.26","38850","39050","38300","2139605","83011.0","2.0173213E7","516599554"
"2022/02/25","38950","-850","-2.14","39400","39550","38550","1680980","65474.0","2.0121553E7","516599554"
"2022/02/24","39800","-900","-2.21","40700","40700","39500","1758982","70287.0","2.0560662E7","516599554"
"2022/02/23","40700","50","0.12","40800","41050","40500","938664","38222.0","2.1025602E7","516599554"
"2022/02/22","40650","-600","-1.45","40500","40800","40100","1304897","52795.0","2.0999772E7","516599554"
"2022/02/21","41250","0","0.00","40000","41250","40000","805024","32965.0","2.1309732E7","516599554"
"2022/02/18","41250","0","0.00","40800","41400","40650","1080409","44432.0","2.1309732E7","516599554"
"2022/02/17","41250","150","0.36","41300","41550","40850","1472245","60852.0","2.1309732E7","516599554"
"2022/02/16","41100","650","1.61","40800","41100","40450","1407902","57650.0","2.1232242E7","516599554"
"2022/02/15","40450","50","0.12","40500","40850","40100","1253631","50789.0","2.0896452E7","516599554"
"2022/02/14","40400","-700","-1.70","40750","40800","40050","1584007","64014.0","2.0870622E7","516599554"
"2022/02/11","41100","600","1.48","40200","41100","39850","2151781","87493.0","2.1232242E7","516599554"
"2022/02/10","40500","-100","-0.25","40850","41150","40100","2078068","84167.0","2.0922282E7","516599554"
"2022/02/09","40600","950","2.40","40000","40750","39800","2437119","98474.0","2.0973942E7","516599554"
"2022/02/08","39650","-50","-0.13","39850","40200","39400","1655941","65894.0","2.0483172E7","516599554"
"2022/02/07","39700","250","0.63","39550","39700","39200","1277055","50395.0","2.0509002E7","516599554"
"2022/02/04","39450","850","2.20","38600","39450","38500","1518372","59432.0","2.0379852E7","516599554"
"2022/02/03","38600","450","1.18","38000","38750","37950","1502176","57643.0","1.9940743E7","516599554"
"2022/01/28","38150","50","0.13","38350","38400","37750","1398673","53269.0","1.9708273E7","516599554"
"2022/01/27","38100","-200","-0.52","38500","38500","37350","3454717","131654.0","1.9682443E7","516599554"
"2022/01/26","38300","600","1.59","37750","38350","37700","1038172","39531.0","1.9785763E7","516599554"
"2022/01/25","37700","-650","-1.69","37850","38350","37100","1305908","48920.0","1.9475803E7","516599554"
"2022/01/24","38350","-900","-2.29","39050","39400","37950","1097636","42193.0","1.9811593E7","516599554"
"2022/01/21","39250","450","1.16","38450","39250","38200","1271940","49419.0","2.0276532E7","516599554"
"2022/01/20","38800","-700","-1.77","39500","39500","38750","1295859","50625.0","2.0044063E7","516599554"
"2022/01/19","39500","600","1.54","38900","39850","38750","1881044","74126.0","2.0405682E7","516599554"
"2022/01/18","38900","50","0.13","38950","39300","38550","1205039","46837.0","2.0095723E7","516599554"
"2022/01/17","38850","-450","-1.15","39400","39450","38400","1121258","43479.0","2.0069893E7","516599554"
"2022/01/14","39300","-150","-0.38","39250","39600","38900","1393257","54678.0","2.0302362E7","516599554"
"2022/01/13","39450","-300","-0.75","39800","39850","39200","1595426","62963.0","2.0379852E7","516599554"
"2022/01/12","39750","750","1.92","38950","39750","38950","3023937","119394.0","2.0534832E7","516599554"
"2022/01/11","39000","450","1.17","38600","39200","38500","2213546","86031.0","2.0147383E7","516599554"
"2022/01/10","38550","900","2.39","37800","38600","37700","2619613","100198.0","1.9914913E7","516599554"
"2022/01/07","37650","350","0.94","37300","37650","36900","1126929","41992.0","1.9449973E7","516599554"
"2022/01/06","37300","-200","-0.53","37650","37850","37150","1232985","46190.0","1.9269163E7","516599554"
"2022/01/05","37500","-100","-0.27","37800","37950","37300","1473096","55279.0","1.9372483E7","516599554"
"2022/01/04","37600","350","0.94","37300","37600","37200","1128934","42247.0","1.9424143E7","516599554"
"2022/01/03","37250","450","1.22","36700","37450","36700","1090787","40575.0","1.9243333E7","516599554"
"2021/12/30","36800","-400","-1.08","36950","37250","36800","1306746","48251.0","1.9010864E7","516599554"
"2021/12/29","37200","-950","-2.49","36750","37250","36600","1831621","67576.0","1.9217503E7","516599554"
"2021/12/28","38150","250","0.66","38000","38150","37700","2101338","79756.0","1.9708273E7","516599554"
"2021/12/27","37900","0","0.00","38000","38050","37750","1110251","42054.0","1.9579123E7","516599554"
