일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/02/28","175000","1000","0.57","171000","175000","168000","1247805","214008.0","3.7391933E7","213668187"
"2022/02/25","174000","1000","0.58","175000","175500","171500","949885","165140.0","3.7178265E7","213668187"
"2022/02/24","173000","-7500","-4.16","178500","179000","171000","1722526","299982.0","3.6964596E7","213668187"
"2022/02/23","180500","-1000","-0.55","182500","183000","179500","549304","99202.0","3.8567108E7","213668187"
"2022/02/22","181500","-3500","-1.89","180500","183000","180000","572593","103828.0","3.8780776E7","213668187"
"2022/02/21","185000","1500","0.82","180500","185500","179500","463279","84776.0","3.9528615E7","213668187"
"2022/02/18","183500","0","0.00","181000","184000","180500","426090","77861.0","3.9208112E7","213668187"
"2022/02/17","183500","1500","0.82","183000","186000","181000","767679","141278.0","3.9208112E7","213668187"
"2022/02/16","182000","1500","0.83","184500","185500","181000","561867","102666.0","3.888761E7","213668187"
"2022/02/15","180500","4000","2.27","177000","183000","176500","961742","173765.0","3.8567108E7","213668187"
"2022/02/14","176500","-6500","-3.55","179500","181000","176000","1380176","245693.0","3.7712435E7","213668187"
"2022/02/11","183000","-2500","-1.35","183000","184500","181000","1001635","182882.0","3.9101278E7","213668187"
"2022/02/10","185500","500","0.27","186000","187000","182500","1280607","236067.0","3.9635449E7","213668187"
"2022/02/09","185000","500","0.27","186000","186000","182500","1015966","187269.0","3.9528615E7","213668187"
"2022/02/08","184500","-2000","-1.07","186500","188000","183500","1150733","213483.0","3.9421781E7","213668187"
"2022/02/07","186500","-3500","-1.84","189500","190000","184500","829365","154256.0","3.9849117E7","213668187"
"2022/02/04","190000","-1500","-0.78","190500","192000","188000","837609","158837.0","4.0596956E7","213668187"
"2022/02/03","191500","2000","1.06","193000","195500","191500","837241","162360.0","4.0917458E7","213668187"
"2022/01/28","189500","3000","1.61","186500","190500","180000","1415358","262933.0","4.0490121E7","213668187"
"2022/01/27","186500","-3500","-1.84","190000","191500","185500","1072651","201399.0","3.9849117E7","213668187"
"2022/01/26","190000","-4500","-2.31","193000","194500","189500","1191581","227716.0","4.0596956E7","213668187"
"2022/01/25","194500","-2500","-1.27","196500","197000","190000","1174185","226501.0","4.1558462E7","213668187"
"2022/01/24","197000","-3000","-1.50","197500","200000","195000","659010","129557.0","4.2092633E7","213668187"
"2022/01/21","200000","-2000","-0.99","199500","201000","198500","513891","102511.0","4.2733637E7","213668187"
"2022/01/20","202000","1500","0.75","200500","202500","199500","451581","90743.0","4.3160974E7","213668187"
"2022/01/19","200500","-2000","-0.99","200500","203500","200000","525014","105692.0","4.2840471E7","213668187"
"2022/01/18","202500","-2500","-1.22","206000","206000","201500","580959","117841.0","4.3267808E7","213668187"
"2022/01/17","205000","-4000","-1.91","208500","209000","202500","724213","147896.0","4.3801978E7","213668187"
"2022/01/14","209000","-1000","-0.48","209500","211000","208000","406569","85051.0","4.4656651E7","213668187"
"2022/01/13","210000","-1500","-0.71","211500","213000","210000","499094","105273.0","4.4870319E7","213668187"
"2022/01/12","211500","1000","0.48","211500","213000","210500","470451","99519.0","4.5190822E7","213668187"
"2022/01/11","210500","1000","0.48","209500","211500","209000","482235","101312.0","4.4977153E7","213668187"
"2022/01/10","209500","-5500","-2.56","214000","215000","209000","744261","157184.0","4.4763485E7","213668187"
"2022/01/07","215000","1000","0.47","214500","216500","213500","577852","124276.0","4.593866E7","213668187"
"2022/01/06","214000","500","0.23","210000","216500","210000","866582","186008.0","4.5724992E7","213668187"
"2022/01/05","213500","3500","1.67","214000","217500","212000","1175411","252036.0","4.5618158E7","213668187"
"2022/01/04","210000","-500","-0.24","212500","212500","208500","499857","105028.0","4.4870319E7","213668187"
"2022/01/03","210500","1500","0.72","211500","212500","209000","468732","98500.0","4.4977153E7","213668187"
"2021/12/30","209000","-3000","-1.42","211500","212000","208500","581448","122060.0","4.4656651E7","213668187"
"2021/12/29","212000","-2000","-0.93","213000","215000","211500","659392","140427.0","4.5297656E7","213668187"
"2021/12/28","214000","500","0.23","215000","215000","211500","880326","187742.0","4.5724992E7","213668187"
"2021/12/27","213500","-2000","-0.93","216500","217000","213500","530039","114111.0","4.5618158E7","213668187"
