일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/03/02","72100","-1700","-2.30","72800","73200","72000","2278836","165010.0","2.9226697E7","405363347"
"2022/02/28","73800","0","0.00","72300","73800","71500","2079712","151801.0","2.9915815E7","405363347"
"2022/02/25","73800","400","0.54","74800","74900","73300","1455219","107766.0","2.9915815E7","405363347"
"2022/02/24","73400","-4600","-5.90","77300","77500","72700","2937918","219791.0","2.975367E7","405363347"
"2022/02/23","78000","300","0.39","78200","78300","77400","687070","53455.0","3.1618341E7","405363347"
"2022/02/22","77700","-1200","-1.52","77400","78200","77300","852374","66177.0","3.1496732E7","405363347"
"2022/02/21","78900","200","0.25","77700","79000","77300","818908","63983.0","3.1983168E7","405363347"
"2022/02/18","78700","-800","-1.01","78500","78900","78000","1095147","85888.0","3.1902095E7","405363347"
"2022/02/17","79500","0","0.00","79200","79900","78400","1906307","151069.0","3.2226386E7","405363347"
"2022/02/16","79500","1900","2.45","78900","79500","78400","1137433","89906.0","3.2226386E7","405363347"
"2022/02/15","77600","600","0.78","77800","78200","77000","931425","72206.0","3.1456196E7","405363347"
"2022/02/14","77000","-2000","-2.53","77900","78400","77000","1363120","105679.0","3.1212978E7","405363347"
"2022/02/11","79000","-700","-0.88","79100","79700","78200","896933","70818.0","3.2023704E7","405363347"
"2022/02/10","79700","-600","-0.75","80400","80500","78600","1462116","116111.0","3.2307459E7","405363347"
"2022/02/09","80300","1400","1.77","80400","80400","78900","1283569","102382.0","3.2550677E7","405363347"
"2022/02/08","78900","700","0.90","79400","80300","78500","1550679","123075.0","3.1983168E7","405363347"
"2022/02/07","78200","-2500","-3.10","80300","80500","77900","2077473","163024.0","3.1699414E7","405363347"
"2022/02/04","80700","-800","-0.98","81500","81800","80100","1239261","100076.0","3.2712822E7","405363347"
"2022/02/03","81500","-500","-0.61","81900","83300","81400","1731174","142277.0","3.3037113E7","405363347"
"2022/01/28","82000","2900","3.67","79400","82000","78100","1896555","152856.0","3.3239794E7","405363347"
"2022/01/27","79100","1400","1.80","78100","81000","77500","2992226","237548.0","3.2064241E7","405363347"
"2022/01/26","77700","1200","1.57","76600","78700","76200","1684912","130145.0","3.1496732E7","405363347"
"2022/01/25","76500","-2500","-3.16","79000","79000","75200","2484510","190783.0","3.1010296E7","405363347"
"2022/01/24","79000","-1100","-1.37","79800","80500","78600","1287559","101940.0","3.2023704E7","405363347"
"2022/01/21","80100","-1100","-1.35","80100","80500","79600","1450121","116001.0","3.2469604E7","405363347"
"2022/01/20","81200","200","0.25","80500","81500","80000","1154871","93401.0","3.2915504E7","405363347"
"2022/01/19","81000","-1200","-1.46","81300","82700","81000","1345861","109816.0","3.2834431E7","405363347"
"2022/01/18","82200","-500","-0.60","83100","83500","81900","932928","76956.0","3.3320867E7","405363347"
"2022/01/17","82700","-1100","-1.31","83600","83900","82200","1032987","85314.0","3.3523549E7","405363347"
"2022/01/14","83800","-1100","-1.30","84100","84500","83600","941394","78992.0","3.3969448E7","405363347"
"2022/01/13","84900","-200","-0.24","85000","85800","84100","1131609","95959.0","3.4415348E7","405363347"
"2022/01/12","85100","1000","1.19","84500","85100","84100","1069621","90585.0","3.4496421E7","405363347"
"2022/01/11","84100","300","0.36","84500","85400","83500","1225547","103181.0","3.4091057E7","405363347"
"2022/01/10","83800","-2900","-3.34","86100","86500","83500","1818497","153353.0","3.3969448E7","405363347"
"2022/01/07","86700","1100","1.29","85800","87200","85700","1905888","165100.0","3.5145002E7","405363347"
"2022/01/06","85600","-300","-0.35","85000","86600","84700","1767632","151602.0","3.4699103E7","405363347"
"2022/01/05","85900","2400","2.87","85100","87100","84800","3678719","316179.0","3.4820712E7","405363347"
"2022/01/04","83500","900","1.09","83000","84000","82700","959153","80016.0","3.3847839E7","405363347"
"2022/01/03","82600","400","0.49","82900","83200","82300","778020","64294.0","3.3483012E7","405363347"
"2021/12/30","82200","-1200","-1.44","83300","83900","82100","1252096","103457.0","3.3320867E7","405363347"
"2021/12/29","83400","-1100","-1.30","83700","84100","83300","1061718","88756.0","3.3807303E7","405363347"
"2021/12/28","84500","-300","-0.35","85000","85200","83800","1209343","102069.0","3.4253203E7","405363347"
"2021/12/27","84800","-300","-0.35","85400","85800","84800","627895","53414.0","3.4374812E7","405363347"
