일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/02/28","779000","19000","2.50","757000","779000","747000","63114","48423.0","5.1542535E7","66165000"
"2022/02/25","760000","8895","1.18","751105","762965","749129","56486","43240.0","5.0880885E7","66165000"
"2022/02/24","751105","-8895","-1.17","756047","757035","741222","41112","31164.0","5.02854E7","66165000"
"2022/02/23","760000","-5930","-0.77","770871","775813","760000","36370","28129.0","5.0880885E7","66165000"
"2022/02/22","765930","7907","1.04","747152","768895","746164","52892","40714.0","5.1277875E7","66165000"
"2022/02/21","758023","9883","1.32","736281","760988","734304","33131","25209.0","5.0748555E7","66165000"
"2022/02/18","748140","-2965","-0.39","737269","750117","736281","38173","28689.0","5.0086905E7","66165000"
"2022/02/17","751105","2965","0.40","755059","765930","736281","51498","39217.0","5.02854E7","66165000"
"2022/02/16","748140","16801","2.30","742211","757035","737269","44371","33600.0","5.0086905E7","66165000"
"2022/02/15","731339","-22731","-3.01","756047","761977","726398","57002","42550.0","4.89621E7","66165000"
"2022/02/14","754070","8894","1.19","733316","764941","730351","59900","45627.0","5.0483895E7","66165000"
"2022/02/11","745176","-21742","-2.84","753082","753082","736281","61692","46562.0","4.988841E7","66165000"
"2022/02/10","766918","2965","0.39","764941","771860","761977","51347","39817.0","5.134404E7","66165000"
"2022/02/09","763953","-26684","-3.38","782731","790637","761977","74136","57652.0","5.1145545E7","66165000"
"2022/02/08","790637","36567","4.85","770871","830169","762965","171625","139038.0","5.2932E7","66165000"
"2022/02/07","754070","-5930","-0.78","757035","759012","738257","46758","35449.0","5.0483895E7","66165000"
"2022/02/04","760000","-2965","-0.39","752094","770871","751105","41715","32305.0","5.0880885E7","66165000"
"2022/02/03","762965","32614","4.47","741222","775813","736281","96017","74076.0","5.107938E7","66165000"
"2022/01/28","730351","26684","3.79","690819","741222","684889","170082","124282.0","4.8895935E7","66165000"
"2022/01/27","703667","-44473","-5.94","748140","749129","703667","165806","119701.0","4.710948E7","66165000"
"2022/01/26","748140","-22731","-2.95","772848","774824","748140","97445","74908.0","5.0086905E7","66165000"
"2022/01/25","770871","-30637","-3.82","803485","805462","770871","103821","81711.0","5.16087E7","66165000"
"2022/01/24","801508","-6919","-0.86","803485","810403","796567","40440","32798.0","5.3659815E7","66165000"
"2022/01/21","808427","1977","0.25","801508","820286","800520","38291","31434.0","5.412297E7","66165000"
"2022/01/20","806450","0","0.00","810403","812380","800520","37566","30671.0","5.399064E7","66165000"
"2022/01/19","806450","9883","1.24","791625","816333","790637","48003","39131.0","5.399064E7","66165000"
"2022/01/18","796567","-19766","-2.42","816333","821274","795579","95674","77897.0","5.332899E7","66165000"
"2022/01/17","816333","-23719","-2.82","828192","840052","812380","71098","58880.0","5.465229E7","66165000"
"2022/01/14","840052","-14824","-1.73","848947","851912","833134","49224","41865.0","5.624025E7","66165000"
"2022/01/13","854876","7906","0.93","844993","854876","835111","61773","52888.0","5.7232725E7","66165000"
"2022/01/12","846970","23719","2.88","832146","851912","828192","65309","55678.0","5.6703405E7","66165000"
"2022/01/11","823251","-2965","-0.36","823251","834122","823251","41179","34456.0","5.5115445E7","66165000"
"2022/01/10","826216","-7906","-0.95","843017","843017","824239","48848","40997.0","5.531394E7","66165000"
"2022/01/07","834122","5930","0.72","828192","840052","828192","72184","60917.0","5.584326E7","66165000"
"2022/01/06","828192","-22731","-2.67","850923","855865","825228","82022","69518.0","5.544627E7","66165000"
"2022/01/05","850923","-26684","-3.04","870689","871678","843017","96818","83596.0","5.6968065E7","66165000"
"2022/01/04","877607","-22731","-2.52","891443","900338","874642","71100","63382.0","5.875452E7","66165000"
"2022/01/03","900338","7906","0.89","892432","909233","891443","46043","41920.0","6.0276315E7","66165000"
"2021/12/30","892432","12848","1.46","947776","947776","885514","173007","159198.0","5.9746995E7","66165000"
"2021/12/29","879584","-988","-0.11","888479","894408","873654","71560","63898.0","5.888685E7","66165000"
"2021/12/28","880572","4941","0.56","880572","882549","872666","90833","80602.0","5.8953015E7","66165000"
"2021/12/27","875631","989","0.11","874642","886502","874642","57185","50992.0","5.862219E7","66165000"
