일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/03/02","283500","-1500","-0.53","284500","287000","281000","332940","94466.0","2.4717468E7","87186835"
"2022/02/28","285000","9500","3.45","275000","285000","273000","368713","103532.0","2.4848248E7","87186835"
"2022/02/25","275500","-2500","-0.90","278000","278500","273000","273489","75147.0","2.4019973E7","87186835"
"2022/02/24","278000","1500","0.54","273000","279000","272500","332271","91573.0","2.423794E7","87186835"
"2022/02/23","276500","-2000","-0.72","279000","280500","274000","275697","76286.0","2.410716E7","87186835"
"2022/02/22","278500","-2500","-0.89","276000","278500","273500","238780","65942.0","2.4281534E7","87186835"
"2022/02/21","281000","-500","-0.18","275500","281500","275000","189587","52909.0","2.4499501E7","87186835"
"2022/02/18","281500","-1500","-0.53","278000","281500","274500","253732","70664.0","2.4543094E7","87186835"
"2022/02/17","283000","2500","0.89","282500","286000","278000","266814","75300.0","2.4673874E7","87186835"
"2022/02/16","280500","0","0.00","283000","283500","278000","240682","67442.0","2.4455907E7","87186835"
"2022/02/15","280500","-3500","-1.23","285500","287000","277500","420548","118473.0","2.4455907E7","87186835"
"2022/02/14","284000","-6000","-2.07","287500","290000","283000","259367","74064.0","2.4761061E7","87186835"
"2022/02/11","290000","10000","3.57","281000","292000","280500","542251","155821.0","2.5284182E7","87186835"
"2022/02/10","280000","-2000","-0.71","285000","286000","279000","312672","87962.0","2.4412314E7","87186835"
"2022/02/09","282000","15000","5.62","271000","283000","270000","532576","148303.0","2.4586687E7","87186835"
"2022/02/08","267000","-1500","-0.56","270000","272500","265000","352795","94811.0","2.3278885E7","87186835"
"2022/02/07","268500","0","0.00","268000","269500","261000","282832","74925.0","2.3409665E7","87186835"
"2022/02/04","268500","500","0.19","268000","270000","263500","247870","66236.0","2.3409665E7","87186835"
"2022/02/03","268000","3000","1.13","274500","275500","267000","360416","97295.0","2.3366072E7","87186835"
"2022/01/28","265000","7500","2.91","260000","267000","256500","333753","87452.0","2.3104511E7","87186835"
"2022/01/27","257500","-12000","-4.45","263500","269000","256000","463038","120023.0","2.245061E7","87186835"
"2022/01/26","269500","3000","1.13","267500","272000","266500","283576","76325.0","2.3496852E7","87186835"
"2022/01/25","266500","-8000","-2.91","273000","273000","265500","448495","119839.0","2.3235292E7","87186835"
"2022/01/24","274500","-7500","-2.66","280000","282500","273000","319122","88268.0","2.3932786E7","87186835"
"2022/01/21","282000","-4000","-1.40","282500","283000","278000","324796","90980.0","2.4586687E7","87186835"
"2022/01/20","286000","1500","0.53","285500","294000","285000","383480","110667.0","2.4935435E7","87186835"
"2022/01/19","284500","-1500","-0.52","280500","289500","279500","308227","87889.0","2.4804655E7","87186835"
"2022/01/18","286000","-6500","-2.22","294500","294500","284000","325795","93498.0","2.4935435E7","87186835"
"2022/01/17","292500","-6500","-2.17","299000","299000","290500","255851","74985.0","2.5502149E7","87186835"
"2022/01/14","299000","-7500","-2.45","303500","306000","298000","309975","93087.0","2.6068864E7","87186835"
"2022/01/13","306500","1000","0.33","310500","316000","305500","526231","162422.0","2.6722765E7","87186835"
"2022/01/12","305500","5500","1.83","300500","306500","299500","333786","101331.0","2.6635578E7","87186835"
"2022/01/11","300000","-4000","-1.32","300500","304000","296000","390725","116919.0","2.6156051E7","87186835"
"2022/01/10","304000","-1000","-0.33","304000","308500","301000","303091","92066.0","2.6504798E7","87186835"
"2022/01/07","305000","500","0.16","301500","306500","298000","518413","156981.0","2.6591985E7","87186835"
"2022/01/06","304500","9000","3.05","297500","310000","293000","1038400","315585.0","2.6548391E7","87186835"
"2022/01/05","295500","9000","3.14","288500","298500","286500","867085","254863.0","2.576371E7","87186835"
"2022/01/04","286500","6500","2.32","279500","288000","278500","347412","98733.0","2.4979028E7","87186835"
"2022/01/03","280000","5500","2.00","277000","284000","276500","264270","74193.0","2.4412314E7","87186835"
"2021/12/30","274500","-4500","-1.61","278000","280000","274500","219848","60627.0","2.3932786E7","87186835"
"2021/12/29","279000","-4500","-1.59","278000","281500","273000","329075","91442.0","2.4325127E7","87186835"
"2021/12/28","283500","2000","0.71","282500","283500","280500","337286","95067.0","2.4717468E7","87186835"
"2021/12/27","281500","-2500","-0.88","284500","284500","281000","160202","45264.0","2.4543094E7","87186835"
