일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/03/02","57300","-2400","-4.02","58600","58700","57000","2133467","122671.0","2.3825794E7","415807920"
"2022/02/28","59700","800","1.36","59400","59700","58500","2120246","125573.0","2.4823733E7","415807920"
"2022/02/25","58900","-2100","-3.44","60400","60600","58300","2233157","132265.0","2.4491086E7","415807920"
"2022/02/24","61000","-1200","-1.93","61500","62200","60400","1169608","71386.0","2.5364283E7","415807920"
"2022/02/23","62200","-400","-0.64","63500","63600","62200","833723","52278.0","2.5863253E7","415807920"
"2022/02/22","62600","-700","-1.11","62700","62900","61300","1026730","63830.0","2.6029576E7","415807920"
"2022/02/21","63300","-400","-0.63","62200","63500","62200","782688","49318.0","2.6320641E7","415807920"
"2022/02/18","63700","-1400","-2.15","63600","64300","63500","1161226","74040.0","2.6486965E7","415807920"
"2022/02/17","65100","500","0.77","65200","65900","64600","1244019","81166.0","2.7069096E7","415807920"
"2022/02/16","64600","100","0.16","64800","64900","63100","1276072","81645.0","2.6861192E7","415807920"
"2022/02/15","64500","-100","-0.15","64500","65100","63600","964595","62020.0","2.6819611E7","415807920"
"2022/02/14","64600","-1200","-1.82","64700","65400","63400","1520041","97768.0","2.6861192E7","415807920"
"2022/02/11","65800","300","0.46","64700","66400","63900","1965423","128455.0","2.7360161E7","415807920"
"2022/02/10","65500","1700","2.66","65200","65500","64000","2290176","148328.0","2.7235419E7","415807920"
"2022/02/09","63800","3100","5.11","62000","63800","61700","2186169","137720.0","2.6528545E7","415807920"
"2022/02/08","60700","-500","-0.82","62000","62000","60000","1029338","62545.0","2.5239541E7","415807920"
"2022/02/07","61200","300","0.49","61300","61400","60200","1267454","77033.0","2.5447445E7","415807920"
"2022/02/04","60900","1500","2.53","60400","61000","59700","1112228","67251.0","2.5322702E7","415807920"
"2022/02/03","59400","-100","-0.17","60600","60700","59100","1640427","98042.0","2.469899E7","415807920"
"2022/01/28","59500","1500","2.59","58500","59700","58000","1509299","89074.0","2.4740571E7","415807920"
"2022/01/27","58000","-1100","-1.86","58300","59600","57200","1435153","82986.0","2.4116859E7","415807920"
"2022/01/26","59100","2000","3.50","58400","59200","57800","1418196","83373.0","2.4574248E7","415807920"
"2022/01/25","57100","-1700","-2.89","57900","58400","56100","1693689","96418.0","2.3742632E7","415807920"
"2022/01/24","58800","-1500","-2.49","60600","60700","57900","1241129","72988.0","2.4449506E7","415807920"
"2022/01/21","60300","800","1.34","59500","60400","59300","1622020","97106.0","2.5073218E7","415807920"
"2022/01/20","59500","-2400","-3.88","61900","61900","59300","1735684","104306.0","2.4740571E7","415807920"
"2022/01/19","61900","200","0.32","61700","63400","61200","1465535","91065.0","2.573851E7","415807920"
"2022/01/18","61700","500","0.82","61300","62300","61000","1148864","70648.0","2.5655349E7","415807920"
"2022/01/17","61200","-1000","-1.61","62000","62100","60800","1391788","85220.0","2.5447445E7","415807920"
"2022/01/14","62200","-100","-0.16","62000","63000","60700","1504980","93246.0","2.5863253E7","415807920"
"2022/01/13","62300","400","0.65","62300","62300","61200","1673509","103535.0","2.5904833E7","415807920"
"2022/01/12","61900","1900","3.17","60100","62000","59600","2905914","177920.0","2.573851E7","415807920"
"2022/01/11","60000","2200","3.81","58300","60000","58100","3039380","180440.0","2.4948475E7","415807920"
"2022/01/10","57800","2100","3.77","56100","58100","55900","1944937","111552.0","2.4033698E7","415807920"
"2022/01/07","55700","-100","-0.18","56000","56100","54800","1193940","66209.0","2.3160501E7","415807920"
"2022/01/06","55800","-800","-1.41","56600","56900","55500","988985","55439.0","2.3202082E7","415807920"
"2022/01/05","56600","200","0.35","56400","57100","55800","1429634","80642.0","2.3534728E7","415807920"
"2022/01/04","56400","1100","1.99","55800","56400","55600","927067","52024.0","2.3451567E7","415807920"
"2022/01/03","55300","300","0.55","54900","55700","54800","635124","35090.0","2.2994178E7","415807920"
"2021/12/30","55000","-400","-0.72","55100","55600","54800","716768","39522.0","2.2869436E7","415807920"
"2021/12/29","55400","-1400","-2.46","55000","55500","54600","1160250","63912.0","2.3035759E7","415807920"
"2021/12/28","56800","100","0.18","57200","57200","56500","1454159","82466.0","2.361789E7","415807920"
"2021/12/27","56700","-700","-1.22","57500","57600","56700","725512","41285.0","2.3576309E7","415807920"
