일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/02/23","529000","3000","0.57","525000","530000","525000","21681","11440.0","9982230.0","18870000"
"2022/02/22","526000","-4000","-0.75","533000","533000","521000","23119","12145.0","9925620.0","18870000"
"2022/02/21","530000","-5000","-0.93","528000","536000","526000","17735","9415.0","1.00011E7","18870000"
"2022/02/18","535000","9000","1.71","526000","539000","521000","33959","18134.0","1.009545E7","18870000"
"2022/02/17","526000","-3000","-0.57","531000","537000","525000","32224","17100.0","9925620.0","18870000"
"2022/02/16","529000","10000","1.93","524000","531000","515000","39933","20857.0","9982230.0","18870000"
"2022/02/15","519000","-13000","-2.44","533000","535000","518000","31892","16664.0","9793530.0","18870000"
"2022/02/14","532000","1000","0.19","531000","537000","522000","43238","22941.0","1.003884E7","18870000"
"2022/02/11","531000","1000","0.19","523000","542000","521000","40977","21796.0","1.001997E7","18870000"
"2022/02/10","530000","-6000","-1.12","530000","540000","510000","39755","21089.0","1.00011E7","18870000"
"2022/02/09","536000","13000","2.49","528000","544000","527000","35060","18766.0","1.011432E7","18870000"
"2022/02/08","523000","-14000","-2.61","545000","549000","520000","62777","33290.0","9869010.0","18870000"
"2022/02/07","537000","-1000","-0.19","539000","545000","526000","41519","22302.0","1.013319E7","18870000"
"2022/02/04","538000","16000","3.07","527000","543000","523000","44645","23934.0","1.015206E7","18870000"
"2022/02/03","522000","13000","2.55","520000","529000","515000","32857","17154.0","9850140.0","18870000"
"2022/01/28","509000","9000","1.80","508000","513000","498500","44793","22598.0","9604830.0","18870000"
"2022/01/27","500000","-21000","-4.03","521000","524000","499000","66877","33739.0","9435000.0","18870000"
"2022/01/26","521000","4000","0.77","519000","524000","511000","33212","17196.0","9831270.0","18870000"
"2022/01/25","517000","-11000","-2.08","528000","531000","516000","53693","28018.0","9755790.0","18870000"
"2022/01/24","528000","-29000","-5.21","558000","564000","525000","54495","29162.0","9963360.0","18870000"
"2022/01/21","557000","9000","1.64","548000","561000","540000","55707","30781.0","1.051059E7","18870000"
"2022/01/20","548000","-7000","-1.26","564000","572000","544000","55493","30754.0","1.034076E7","18870000"
"2022/01/19","555000","5000","0.91","545000","582000","545000","94680","53438.0","1.047285E7","18870000"
"2022/01/18","550000","2000","0.36","545000","555000","538000","49187","26954.0","1.03785E7","18870000"
"2022/01/17","548000","2000","0.37","541000","555000","541000","44586","24502.0","1.034076E7","18870000"
"2022/01/14","546000","-5000","-0.91","547000","555000","539000","43026","23588.0","1.030302E7","18870000"
"2022/01/13","551000","16000","2.99","537000","555000","536000","85494","46988.0","1.039737E7","18870000"
"2022/01/12","535000","18000","3.48","519000","539000","519000","60316","32161.0","1.009545E7","18870000"
"2022/01/11","517000","3000","0.58","506000","519000","506000","33490","17211.0","9755790.0","18870000"
"2022/01/10","514000","0","0.00","512000","519000","512000","26067","13417.0","9699180.0","18870000"
"2022/01/07","514000","5000","0.98","509000","514000","505000","28995","14787.0","9699180.0","18870000"
"2022/01/06","509000","6000","1.19","503000","515000","499000","44441","22511.0","9604830.0","18870000"
"2022/01/05","503000","-8000","-1.57","512000","512000","502000","32447","16383.0","9491610.0","18870000"
"2022/01/04","511000","1000","0.20","510000","518000","510000","25524","13074.0","9642570.0","18870000"
"2022/01/03","510000","-1000","-0.20","512000","516000","508000","20258","10353.0","9623700.0","18870000"
"2021/12/30","511000","-12000","-2.29","520000","525000","509000","30929","15918.0","9642570.0","18870000"
"2021/12/29","523000","-9000","-1.69","524000","529000","516000","30497","15949.0","9869010.0","18870000"
"2021/12/28","532000","-1000","-0.19","536000","537000","528000","47849","25394.0","1.003884E7","18870000"
"2021/12/27","533000","-2000","-0.37","536000","542000","532000","22728","12170.0","1.005771E7","18870000"
