일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/02/11","321000","-5500","-1.68","319500","325500","312000","485837","154634.0","7597141.0","23667107"
"2022/02/10","326500","-10000","-2.97","342000","342000","324000","473361","155455.0","7727310.0","23667107"
"2022/02/09","336500","10500","3.22","333000","342500","333000","458911","154770.0","7963982.0","23667107"
"2022/02/08","326000","-9000","-2.69","335000","340500","324500","580204","192099.0","7715477.0","23667107"
"2022/02/07","335000","-13500","-3.87","345000","348000","331000","502242","168811.0","7928481.0","23667107"
"2022/02/04","348500","-3000","-0.85","350000","356000","333000","722911","248058.0","8247987.0","23667107"
"2022/02/03","351500","-2000","-0.57","366000","367500","351000","503268","180587.0","8318988.0","23667107"
"2022/01/28","353500","22500","6.80","339000","358000","335000","820861","286921.0","8366322.0","23667107"
"2022/01/27","331000","500","0.15","341500","347000","327000","789909","265589.0","7833812.0","23667107"
"2022/01/26","330500","-18500","-5.30","350000","352000","329000","854777","287192.0","7821979.0","23667107"
"2022/01/25","349000","-11000","-3.06","363500","365000","343000","484678","170819.0","8259820.0","23667107"
"2022/01/24","360000","-3000","-0.83","360000","369000","357500","434619","157365.0","8520159.0","23667107"
"2022/01/21","363000","-12500","-3.33","365500","376000","359000","569231","208308.0","8591160.0","23667107"
"2022/01/20","375500","4000","1.08","376000","384500","372500","518997","196541.0","8886999.0","23667107"
"2022/01/19","371500","13500","3.77","349000","374000","348500","726924","265306.0","8792330.0","23667107"
"2022/01/18","358000","-1000","-0.28","361500","371000","355500","588591","213202.0","8472824.0","23667107"
"2022/01/17","359000","-25500","-6.63","375000","376500","355000","1009998","366272.0","8496491.0","23667107"
"2022/01/14","384500","32000","9.08","363500","398500","360000","1731987","660065.0","9100003.0","23667107"
"2022/01/13","352500","8000","2.32","348000","365000","346500","800469","285391.0","8342655.0","23667107"
"2022/01/12","344500","18000","5.51","334500","350000","329000","679621","231590.0","8153318.0","23667107"
"2022/01/11","326500","-4500","-1.36","330000","335500","324500","374126","123101.0","7727310.0","23667107"
"2022/01/10","331000","-6000","-1.78","333500","334500","321500","402745","130621.0","7833812.0","23667107"
"2022/01/07","337000","7500","2.28","332000","349500","332000","574851","196005.0","7975815.0","23667107"
"2022/01/06","329500","-17500","-5.04","339500","353500","329500","623536","212278.0","7798312.0","23667107"
"2022/01/05","347000","-2000","-0.57","347000","350000","336500","628438","215400.0","8212486.0","23667107"
"2022/01/04","349000","-21500","-5.80","371000","374000","347000","700324","248584.0","8259820.0","23667107"
"2022/01/03","370500","6500","1.79","366000","373500","358000","313306","114063.0","8768663.0","23667107"
"2021/12/30","364000","-4000","-1.09","368000","371000","361000","249963","91330.0","8614827.0","23667107"
"2021/12/29","368000","8500","2.36","363000","375000","354000","492025","179047.0","8709495.0","23667107"
"2021/12/28","359500","3500","0.98","356000","368500","355500","541714","195530.0","8508325.0","23667107"
"2021/12/27","356000","-5000","-1.39","357500","360500","351000","331645","117844.0","8425490.0","23667107"
