일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/02/23","170000","5500","3.34","166000","171000","164000","489144","81987.0","1.2697928E7","74693696"
"2022/02/22","164500","-3000","-1.79","163500","167000","163500","420482","69430.0","1.2287113E7","74693696"
"2022/02/21","167500","500","0.30","164000","167500","161500","395310","65086.0","1.2511194E7","74693696"
"2022/02/18","167000","1000","0.60","163500","168000","163000","279915","46439.0","1.2473847E7","74693696"
"2022/02/17","166000","-1000","-0.60","167000","170000","163500","543861","90963.0","1.2399154E7","74693696"
"2022/02/16","167000","4500","2.77","166500","167500","164500","364518","60476.0","1.2473847E7","74693696"
"2022/02/15","162500","0","0.00","163000","165000","160500","314026","51169.0","1.2137726E7","74693696"
"2022/02/14","162500","-5500","-3.27","165000","167500","162500","533109","87438.0","1.2137726E7","74693696"
"2022/02/11","168000","-3000","-1.75","168000","170000","167000","480635","80900.0","1.2548541E7","74693696"
"2022/02/10","171000","0","0.00","173500","174000","170500","592541","101723.0","1.2772622E7","74693696"
"2022/02/09","171000","4000","2.40","169500","173500","169000","606412","103872.0","1.2772622E7","74693696"
"2022/02/08","167000","-1000","-0.60","169000","170000","165500","508033","85336.0","1.2473847E7","74693696"
"2022/02/07","168000","-5000","-2.89","172500","173000","167000","806039","135692.0","1.2548541E7","74693696"
"2022/02/04","173000","-2000","-1.14","174500","176000","168500","853241","146507.0","1.2922009E7","74693696"
"2022/02/03","175000","-3000","-1.69","181000","182000","175000","775884","137638.0","1.3071397E7","74693696"
"2022/01/28","178000","6500","3.79","173000","179000","171500","705865","124271.0","1.3295478E7","74693696"
"2022/01/27","171500","-4000","-2.28","177500","179500","171000","871849","152149.0","1.2809969E7","74693696"
"2022/01/26","175500","-2000","-1.13","179500","180500","175000","488251","86443.0","1.3108744E7","74693696"
"2022/01/25","177500","-5000","-2.74","183500","184000","176000","834205","149380.0","1.3258131E7","74693696"
"2022/01/24","182500","1500","0.83","179500","184000","178500","596991","108442.0","1.36316E7","74693696"
"2022/01/21","181000","-7500","-3.98","186000","186500","179000","953713","173238.0","1.3519559E7","74693696"
"2022/01/20","188500","1000","0.53","187000","190000","185000","589290","110528.0","1.4079762E7","74693696"
"2022/01/19","187500","-4000","-2.09","189000","193000","185500","846132","159858.0","1.4005068E7","74693696"
"2022/01/18","191500","7500","4.08","186500","194500","186000","1461065","279894.0","1.4303843E7","74693696"
"2022/01/17","184000","-4000","-2.13","189500","189500","183000","578676","106949.0","1.374364E7","74693696"
"2022/01/14","188000","5000","2.73","181000","193000","181000","1451974","273294.0","1.4042415E7","74693696"
"2022/01/13","183000","-1500","-0.81","184500","187000","182500","530633","97630.0","1.3668946E7","74693696"
"2022/01/12","184500","3000","1.65","184500","185500","181500","434815","79943.0","1.3780987E7","74693696"
"2022/01/11","181500","500","0.28","181000","184000","179500","426856","77520.0","1.3556906E7","74693696"
"2022/01/10","181000","-6500","-3.47","185500","187000","179500","550436","99888.0","1.3519559E7","74693696"
"2022/01/07","187500","6000","3.31","183000","189000","182000","680784","126996.0","1.4005068E7","74693696"
"2022/01/06","181500","-8500","-4.47","186500","189000","181000","998336","184331.0","1.3556906E7","74693696"
"2022/01/05","190000","-2000","-1.04","191000","191000","187000","828739","156180.0","1.4191802E7","74693696"
"2022/01/04","192000","-2500","-1.29","195000","196000","190500","535381","103220.0","1.434119E7","74693696"
"2022/01/03","194500","-3000","-1.52","198500","199000","193000","435017","84956.0","1.4527924E7","74693696"
"2021/12/30","197500","500","0.25","196500","198000","194000","468027","91882.0","1.4752005E7","74693696"
"2021/12/29","197000","3000","1.55","196000","198500","192500","858530","167915.0","1.4714658E7","74693696"
"2021/12/28","194000","-500","-0.26","195000","196500","192500","824819","159964.0","1.4490577E7","74693696"
"2021/12/27","194500","-2000","-1.02","196500","198500","193000","838454","164182.0","1.4527924E7","74693696"
