일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/03/02","207500","7000","3.49","203500","209000","202500","444106","91798.0","1.9186605E7","92465564"
"2022/02/28","200500","-500","-0.25","201000","204500","199000","436808","87885.0","1.8539346E7","92465564"
"2022/02/25","201000","5500","2.81","199500","202000","196000","357869","71495.0","1.8585578E7","92465564"
"2022/02/24","195500","-6000","-2.98","199000","202500","192500","627644","123192.0","1.8077018E7","92465564"
"2022/02/23","201500","500","0.25","202500","203500","200500","300421","60513.0","1.8631811E7","92465564"
"2022/02/22","201000","-7500","-3.60","203500","207000","200500","405623","82228.0","1.8585578E7","92465564"
"2022/02/21","208500","-2000","-0.95","206000","209000","203000","249090","51473.0","1.927907E7","92465564"
"2022/02/18","210500","-1000","-0.47","208500","214000","208000","264975","55901.0","1.9464001E7","92465564"
"2022/02/17","211500","8000","3.93","205000","215500","204500","718513","152250.0","1.9556467E7","92465564"
"2022/02/16","203500","3000","1.50","206000","209000","203000","386461","79456.0","1.8816742E7","92465564"
"2022/02/15","200500","-4000","-1.96","204500","206500","200000","336473","68130.0","1.8539346E7","92465564"
"2022/02/14","204500","-2500","-1.21","203000","207000","200500","442448","90063.0","1.8909208E7","92465564"
"2022/02/11","207000","-2500","-1.19","205000","211000","205000","411624","85493.0","1.9140372E7","92465564"
"2022/02/10","209500","-6000","-2.78","216500","219000","209500","620939","131805.0","1.9371536E7","92465564"
"2022/02/09","215500","2000","0.94","215500","216500","212000","406094","87082.0","1.9926329E7","92465564"
"2022/02/08","213500","-13000","-5.74","227500","227500","212000","1086197","235088.0","1.9741398E7","92465564"
"2022/02/07","226500","-1500","-0.66","232000","232000","224500","503687","114526.0","2.094345E7","92465564"
"2022/02/04","228000","9500","4.35","218500","229500","218000","603614","136352.0","2.1082149E7","92465564"
"2022/02/03","218500","2500","1.16","223000","224500","217000","663512","146587.0","2.0203726E7","92465564"
"2022/01/28","216000","500","0.23","212500","221000","199500","1507157","318250.0","1.9972562E7","92465564"
"2022/01/27","215500","-16500","-7.11","233000","235000","213500","1298598","283945.0","1.9926329E7","92465564"
"2022/01/26","232000","-2500","-1.07","237500","241000","231000","484484","113776.0","2.1452011E7","92465564"
"2022/01/25","234500","-13000","-5.25","246500","247500","232000","711240","168701.0","2.1683175E7","92465564"
"2022/01/24","247500","-4500","-1.79","246500","251500","243000","530746","131129.0","2.2885227E7","92465564"
"2022/01/21","252000","-13500","-5.08","261500","263000","246500","1052366","265562.0","2.3301322E7","92465564"
"2022/01/20","265500","4000","1.53","263500","271000","259000","847837","224857.0","2.4549607E7","92465564"
"2022/01/19","261500","-10500","-3.86","273000","278000","258000","1051785","282655.0","2.4179745E7","92465564"
"2022/01/18","272000","7000","2.64","265500","278500","263500","1070047","291921.0","2.5150633E7","92465564"
"2022/01/17","265000","1500","0.57","264000","270000","261500","465947","123226.0","2.4503374E7","92465564"
"2022/01/14","263500","-3000","-1.13","261500","268000","260000","551059","144927.0","2.4364676E7","92465564"
"2022/01/13","266500","2000","0.76","268500","272500","265500","1036408","278430.0","2.4642073E7","92465564"
"2022/01/12","264500","23000","9.52","247500","265000","247000","1366162","352688.0","2.4457142E7","92465564"
"2022/01/11","241500","-4500","-1.83","246500","248000","236000","453993","109548.0","2.2330434E7","92465564"
"2022/01/10","246000","-1000","-0.40","248500","252500","244000","270450","66796.0","2.2746529E7","92465564"
"2022/01/07","247000","-500","-0.20","250000","253000","244500","440815","109498.0","2.2838994E7","92465564"
"2022/01/06","247500","-3500","-1.39","244500","254500","244000","534275","133285.0","2.2885227E7","92465564"
"2022/01/05","251000","-2500","-0.99","250500","259000","250500","568026","144316.0","2.3208857E7","92465564"
"2022/01/04","253500","5500","2.22","248500","255000","247500","734846","185346.0","2.344002E7","92465564"
"2022/01/03","248000","9500","3.98","242000","252500","242000","594039","146566.0","2.293146E7","92465564"
"2021/12/30","238500","-500","-0.21","239000","246000","233500","647228","155443.0","2.2053037E7","92465564"
"2021/12/29","239000","13000","5.75","227000","240000","223000","681002","158721.0","2.209927E7","92465564"
"2021/12/28","226000","2000","0.89","224000","228500","223500","434368","98129.0","2.0897217E7","92465564"
"2021/12/27","224000","500","0.22","223500","231000","221500","319176","72125.0","2.0712286E7","92465564"
