일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/02/09","173500","3500","2.06","172000","175000","169500","73197","12659.0","6506250.0","37500000"
"2022/02/08","170000","0","0.00","171500","173000","167000","87718","14855.0","6375000.0","37500000"
"2022/02/07","170000","-1500","-0.87","171000","173000","167000","77578","13164.0","6375000.0","37500000"
"2022/02/04","171500","8500","5.21","163000","173500","163000","163308","27839.0","6431250.0","37500000"
"2022/02/03","163000","500","0.31","166000","167500","161500","97621","16058.0","6112500.0","37500000"
"2022/01/28","162500","1000","0.62","162500","164000","157500","120338","19435.0","6093750.0","37500000"
"2022/01/27","161500","6000","3.86","157500","167500","157500","295892","48115.0","6056250.0","37500000"
"2022/01/26","155500","-2000","-1.27","157500","160000","155500","75134","11813.0","5831250.0","37500000"
"2022/01/25","157500","-3000","-1.87","160500","161500","156000","110008","17432.0","5906250.0","37500000"
"2022/01/24","160500","-4500","-2.73","164000","166000","160500","81007","13139.0","6018750.0","37500000"
"2022/01/21","165000","1500","0.92","164000","169000","162500","119299","19710.0","6187500.0","37500000"
"2022/01/20","163500","-500","-0.30","164000","165500","161500","105904","17313.0","6131250.0","37500000"
"2022/01/19","164000","-1000","-0.61","162000","167500","162000","116039","19044.0","6150000.0","37500000"
"2022/01/18","165000","-5000","-2.94","170500","171000","164500","97309","16206.0","6187500.0","37500000"
"2022/01/17","170000","-3500","-2.02","171500","172500","167500","94178","15945.0","6375000.0","37500000"
"2022/01/14","173500","-1500","-0.86","173500","176000","172000","88018","15256.0","6506250.0","37500000"
"2022/01/13","175000","-3500","-1.96","179500","181500","174000","141240","24883.0","6562500.0","37500000"
"2022/01/12","178500","0","0.00","178000","180000","177000","148359","26491.0","6693750.0","37500000"
"2022/01/11","178500","-3000","-1.65","181000","182000","176500","150468","26855.0","6693750.0","37500000"
"2022/01/10","181500","-2500","-1.36","184000","187000","181500","151047","27747.0","6806250.0","37500000"
"2022/01/07","184000","0","0.00","183000","190000","181500","283667","52470.0","6900000.0","37500000"
"2022/01/06","184000","11000","6.36","181000","191000","176500","1038752","192989.0","6900000.0","37500000"
"2022/01/05","173000","0","0.00","171000","175500","171000","3869302","631901.0","6487500.0","37500000"
"2022/01/04","173000","500","0.29","171500","173500","169500","87743","15080.0","6487500.0","37500000"
"2022/01/03","172500","4500","2.68","168500","174000","167000","112545","19202.0","6468750.0","37500000"
"2021/12/30","168000","-4000","-2.33","172000","173500","167000","94996","16133.0","6300000.0","37500000"
"2021/12/29","172000","500","0.29","172000","176500","169000","193764","33556.0","6450000.0","37500000"
"2021/12/28","171500","-1500","-0.87","171500","172500","168000","137535","23488.0","6431250.0","37500000"
"2021/12/27","173000","1500","0.87","172500","174500","170000","85419","14772.0","6487500.0","37500000"
