일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/02/28","548000","9000","1.67","533000","550000","530000","247980","135064.0","3.7682962E7","68764530"
"2022/02/25","539000","23000","4.46","527000","542000","524000","249930","133395.0","3.7064082E7","68764530"
"2022/02/24","516000","-33000","-6.01","536000","538000","515000","382354","200277.0","3.5482497E7","68764530"
"2022/02/23","549000","8000","1.48","547000","553000","537000","151387","82511.0","3.7751727E7","68764530"
"2022/02/22","541000","-12000","-2.17","538000","548000","536000","196900","106423.0","3.7201611E7","68764530"
"2022/02/21","553000","-2000","-0.36","545000","555000","535000","154813","84629.0","3.8026785E7","68764530"
"2022/02/18","555000","-2000","-0.36","547000","560000","547000","178702","98954.0","3.8164314E7","68764530"
"2022/02/17","557000","17000","3.15","543000","566000","542000","391192","218098.0","3.8301843E7","68764530"
"2022/02/16","540000","10000","1.89","545000","548000","537000","220846","119686.0","3.7132846E7","68764530"
"2022/02/15","530000","4000","0.76","525000","542000","524000","231203","123261.0","3.6445201E7","68764530"
"2022/02/14","526000","-21000","-3.84","532000","540000","521000","441284","233046.0","3.6170143E7","68764530"
"2022/02/11","547000","-22000","-3.87","557000","558000","545000","365615","200915.0","3.7614198E7","68764530"
"2022/02/10","569000","3000","0.53","573000","580000","563000","294896","168224.0","3.9127018E7","68764530"
"2022/02/09","566000","10000","1.80","560000","574000","555000","330303","186549.0","3.8920724E7","68764530"
"2022/02/08","556000","-12000","-2.11","563000","571000","546000","665790","372029.0","3.8233079E7","68764530"
"2022/02/07","568000","-19000","-3.24","589000","590000","567000","375857","215355.0","3.9058253E7","68764530"
"2022/02/04","587000","3000","0.51","580000","590000","574000","439674","256186.0","4.0364779E7","68764530"
"2022/02/03","584000","0","0.00","589000","600000","580000","536499","315433.0","4.0158486E7","68764530"
"2022/01/28","584000","-10000","-1.68","588000","592000","552000","874174","497870.0","4.0158486E7","68764530"
"2022/01/27","594000","-39000","-6.16","637000","646000","590000","600549","364408.0","4.0846131E7","68764530"
"2022/01/26","633000","-9000","-1.40","646000","651000","633000","329310","210759.0","4.3527947E7","68764530"
"2022/01/25","642000","-40000","-5.87","674000","676000","640000","463077","301668.0","4.4146828E7","68764530"
"2022/01/24","682000","-2000","-0.29","676000","685000","667000","281941","190754.0","4.6897409E7","68764530"
"2022/01/21","684000","-4000","-0.58","687000","691000","669000","261918","177816.0","4.7034939E7","68764530"
"2022/01/20","688000","27000","4.08","657000","692000","652000","375814","255255.0","4.7309997E7","68764530"
"2022/01/19","661000","-14000","-2.07","676000","680000","659000","320317","214651.0","4.5453354E7","68764530"
"2022/01/18","675000","34000","5.30","642000","682000","640000","487240","326070.0","4.6416058E7","68764530"
"2022/01/17","641000","-6000","-0.93","646000","658000","638000","257927","166538.0","4.4078064E7","68764530"
"2022/01/14","647000","-19000","-2.85","654000","665000","643000","245855","160553.0","4.4490651E7","68764530"
"2022/01/13","666000","7000","1.06","674000","674000","660000","313767","208882.0","4.5797177E7","68764530"
"2022/01/12","659000","32000","5.10","632000","663000","632000","437843","283623.0","4.5315825E7","68764530"
"2022/01/11","627000","3000","0.48","640000","640000","622000","272004","171037.0","4.311536E7","68764530"
"2022/01/10","624000","-12000","-1.89","637000","637000","623000","261638","163978.0","4.2909067E7","68764530"
"2022/01/07","636000","-6000","-0.93","648000","649000","635000","458320","291793.0","4.3734241E7","68764530"
"2022/01/06","642000","-6000","-0.93","642000","658000","638000","235833","152723.0","4.4146828E7","68764530"
"2022/01/05","648000","-1000","-0.15","644000","650000","635000","336895","216066.0","4.4559415E7","68764530"
"2022/01/04","649000","-1000","-0.15","653000","656000","645000","209259","135855.0","4.462818E7","68764530"
"2022/01/03","650000","-5000","-0.76","663000","664000","643000","170091","110741.0","4.4696945E7","68764530"
"2021/12/30","655000","-8000","-1.21","657000","660000","651000","147850","96857.0","4.5040767E7","68764530"
"2021/12/29","663000","12000","1.84","660000","667000","655000","238556","157364.0","4.5590883E7","68764530"
"2021/12/28","651000","7000","1.09","647000","651000","640000","229379","147893.0","4.4765709E7","68764530"
"2021/12/27","644000","-7000","-1.08","651000","651000","642000","129558","83745.0","4.4284357E7","68764530"
