일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/02/21","273500","-500","-0.18","269500","279500","266500","179499","48896.0","1.3393854E7","48972045"
"2022/02/18","274000","1000","0.37","266500","276500","265000","215275","58318.0","1.341834E7","48972045"
"2022/02/17","273000","-4500","-1.62","277500","280500","269000","319221","87886.0","1.3369368E7","48972045"
"2022/02/16","277500","-3500","-1.25","286000","288000","277000","296947","83162.0","1.3589742E7","48972045"
"2022/02/15","281000","13500","5.05","268000","289500","266000","689509","193131.0","1.3761145E7","48972045"
"2022/02/14","267500","8500","3.28","252000","268500","248500","548562","141640.0","1.3100022E7","48972045"
"2022/02/11","259000","-38000","-12.79","268500","270000","255500","1242240","324172.0","1.268376E7","48972045"
"2022/02/10","297000","0","0.00","300000","306500","292500","312108","92603.0","1.4544697E7","48972045"
"2022/02/09","297000","-2500","-0.83","304000","306500","295000","185777","55522.0","1.4544697E7","48972045"
"2022/02/08","299500","-5500","-1.80","304500","314500","296500","420619","128484.0","1.4667127E7","48972045"
"2022/02/07","305000","16500","5.72","290000","306000","283500","534422","158595.0","1.4936474E7","48972045"
"2022/02/04","288500","13000","4.72","274500","297000","274500","485012","139845.0","1.4128435E7","48972045"
"2022/02/03","275500","1000","0.36","279000","286500","275500","364038","102035.0","1.3491798E7","48972045"
"2022/01/28","274500","10500","3.98","267500","284500","257500","783003","211230.0","1.3442826E7","48972045"
"2022/01/27","264000","-12500","-4.52","279000","282500","264000","717325","193940.0","1.292862E7","48972045"
"2022/01/26","276500","-14500","-4.98","294000","294500","276500","808612","229330.0","1.3539388E7","48967045"
"2022/01/25","291000","-11000","-3.64","303500","308000","290000","465805","138177.0","1.424941E7","48967045"
"2022/01/24","302000","-8000","-2.58","308500","313500","299000","442843","134173.0","1.4788048E7","48967045"
"2022/01/21","310000","-15000","-4.62","320000","322500","306000","706631","220577.0","1.5179784E7","48967045"
"2022/01/20","325000","500","0.15","323500","328500","316500","297605","96095.0","1.591429E7","48967045"
"2022/01/19","324500","-16000","-4.70","341000","342500","323000","415623","136509.0","1.5889806E7","48967045"
"2022/01/18","340500","-500","-0.15","339000","343000","334000","251142","85446.0","1.6673279E7","48967045"
"2022/01/17","341000","-2500","-0.73","351500","354500","338000","298123","103222.0","1.6697762E7","48967045"
"2022/01/14","343500","-3000","-0.87","338500","354000","333500","462339","159874.0","1.682018E7","48967045"
"2022/01/13","346500","-21000","-5.71","364000","365000","345000","570811","199581.0","1.6967081E7","48967045"
"2022/01/12","367500","2500","0.68","369500","374000","364500","368318","135699.0","1.7995389E7","48967045"
"2022/01/11","365000","-16500","-4.33","380500","384500","364000","391852","144677.0","1.7872971E7","48967045"
"2022/01/10","381500","-13000","-3.30","393000","393500","373000","438835","167106.0","1.8680928E7","48967045"
"2022/01/07","394500","-7500","-1.87","402500","405500","393500","339356","134875.0","1.9317499E7","48967045"
"2022/01/06","402000","-15000","-3.60","410000","413000","400000","372826","150543.0","1.9684752E7","48967045"
"2022/01/05","417000","-27000","-6.08","442000","442500","413000","454908","192242.0","2.0419258E7","48967045"
"2022/01/04","444000","-16000","-3.48","459500","459500","442000","232605","104105.0","2.1741368E7","48967045"
"2022/01/03","460000","0","0.00","463000","468500","458000","96581","44608.0","2.2524841E7","48967045"
"2021/12/30","460000","-7000","-1.50","467000","469000","456500","113558","52319.0","2.2524841E7","48967045"
"2021/12/29","467000","5000","1.08","464000","473000","462000","168633","78789.0","2.286761E7","48967045"
"2021/12/28","462000","11500","2.55","451000","463000","448500","215074","97915.0","2.2622775E7","48967045"
"2021/12/27","450500","-12500","-2.70","461000","463000","449000","190773","86272.0","2.2059654E7","48967045"
