일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/02/21","80500","-300","-0.37","80000","80800","80000","189583","15252.0","1.1052046E7","137292497"
"2022/02/18","80800","800","1.00","79800","81200","79800","358433","28924.0","1.1093234E7","137292497"
"2022/02/17","80000","100","0.13","80000","80400","79500","271297","21724.0","1.09834E7","137292497"
"2022/02/16","79900","300","0.38","79600","80000","79500","172173","13734.0","1.0969671E7","137292497"
"2022/02/15","79600","0","0.00","79600","80000","79100","293006","23340.0","1.0928483E7","137292497"
"2022/02/14","79600","-400","-0.50","80000","80000","79000","255807","20303.0","1.0928483E7","137292497"
"2022/02/11","80000","500","0.63","79200","80100","78900","370438","29493.0","1.09834E7","137292497"
"2022/02/10","79500","800","1.02","78400","79600","78400","432571","34270.0","1.0914754E7","137292497"
"2022/02/09","78700","100","0.13","78700","78900","78300","254649","20031.0","1.080492E7","137292497"
"2022/02/08","78600","0","0.00","78800","79100","78000","234615","18419.0","1.079119E7","137292497"
"2022/02/07","78600","400","0.51","78000","78700","77600","364052","28440.0","1.079119E7","137292497"
"2022/02/04","78200","300","0.39","77900","78500","77800","217735","17036.0","1.0736273E7","137292497"
"2022/02/03","77900","300","0.39","77700","78600","77600","376786","29383.0","1.0695086E7","137292497"
"2022/01/28","77600","500","0.65","77200","77800","76600","564030","43543.0","1.0653898E7","137292497"
"2022/01/27","77100","-1600","-2.03","78900","79000","76800","664559","51414.0","1.0585252E7","137292497"
"2022/01/26","78700","400","0.51","78200","78900","78200","280332","22038.0","1.080492E7","137292497"
"2022/01/25","78300","-300","-0.38","78300","78500","77600","429797","33532.0","1.0750003E7","137292497"
"2022/01/24","78600","-600","-0.76","79300","79400","78400","214466","16884.0","1.079119E7","137292497"
"2022/01/21","79200","400","0.51","78700","79400","78600","264231","20869.0","1.0873566E7","137292497"
"2022/01/20","78800","-200","-0.25","79200","79200","78600","318051","25104.0","1.0818649E7","137292497"
"2022/01/19","79000","500","0.64","78500","79200","78200","344176","27139.0","1.0846107E7","137292497"
"2022/01/18","78500","-400","-0.51","79000","79000","78300","258592","20309.0","1.0777461E7","137292497"
"2022/01/17","78900","200","0.25","78400","78900","78300","258610","20338.0","1.0832378E7","137292497"
"2022/01/14","78700","-300","-0.38","78900","78900","78300","209239","16447.0","1.080492E7","137292497"
"2022/01/13","79000","-200","-0.25","78900","79300","78900","321038","25376.0","1.0846107E7","137292497"
"2022/01/12","79200","0","0.00","78900","79300","78700","303978","24006.0","1.0873566E7","137292497"
"2022/01/11","79200","700","0.89","78300","79200","78300","369545","29156.0","1.0873566E7","137292497"
"2022/01/10","78500","100","0.13","78400","78600","78200","280566","21986.0","1.0777461E7","137292497"
"2022/01/07","78400","-300","-0.38","78500","78800","78200","282420","22167.0","1.0763732E7","137292497"
"2022/01/06","78700","200","0.25","78700","79400","78500","379170","29878.0","1.080492E7","137292497"
"2022/01/05","78500","100","0.13","78400","78900","78400","341643","26840.0","1.0777461E7","137292497"
"2022/01/04","78400","-600","-0.76","78800","78900","78200","424322","33285.0","1.0763732E7","137292497"
"2022/01/03","79000","0","0.00","79100","79400","78700","309582","24467.0","1.0846107E7","137292497"
"2021/12/30","79000","-700","-0.88","79700","79700","78800","610065","48282.0","1.0846107E7","137292497"
"2021/12/29","79700","-4200","-5.01","79500","80300","79400","1203889","96021.0","1.0942212E7","137292497"
"2021/12/28","83900","-300","-0.36","84100","84300","83500","1242368","104191.0","1.151884E7","137292497"
"2021/12/27","84200","0","0.00","84200","84500","83800","512177","43164.0","1.1560028E7","137292497"
