일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/02/15","513000","3000","0.59","510000","529000","509000","181104","92826.0","1.1262413E7","21954022"
"2022/02/14","510000","-1000","-0.20","499500","513000","497000","217183","109789.0","1.1196551E7","21954022"
"2022/02/11","511000","-39000","-7.09","541000","543000","509000","623308","324251.0","1.1218505E7","21954022"
"2022/02/10","550000","10000","1.85","551000","565000","546000","251453","138878.0","1.2074712E7","21954022"
"2022/02/09","540000","0","0.00","546000","549000","537000","85492","46273.0","1.1855172E7","21954022"
"2022/02/08","540000","0","0.00","543000","557000","535000","149213","81376.0","1.1855172E7","21954022"
"2022/02/07","540000","10000","1.89","535000","546000","529000","201268","108116.0","1.1855172E7","21954022"
"2022/02/04","530000","-2000","-0.38","532000","537000","517000","310866","163477.0","1.1635632E7","21954022"
"2022/02/03","532000","-4000","-0.75","537000","545000","525000","238330","126919.0","1.167954E7","21954022"
"2022/01/28","536000","0","0.00","537000","544000","522000","230623","123024.0","1.1767356E7","21954022"
"2022/01/27","536000","-26000","-4.63","563000","565000","531000","225429","122183.0","1.1767356E7","21954022"
"2022/01/26","562000","4000","0.72","558000","572000","558000","132939","74903.0","1.233816E7","21954022"
"2022/01/25","558000","-9000","-1.59","573000","579000","557000","178822","101147.0","1.2250344E7","21954022"
"2022/01/24","567000","2000","0.35","564000","576000","563000","142063","80697.0","1.244793E7","21954022"
"2022/01/21","565000","-13000","-2.25","572000","582000","563000","192639","110122.0","1.2404022E7","21954022"
"2022/01/20","578000","-4000","-0.69","582000","585000","568000","126446","72780.0","1.2689425E7","21954022"
"2022/01/19","582000","4000","0.69","578000","584000","574000","108563","62942.0","1.2777241E7","21954022"
"2022/01/18","578000","-10000","-1.70","587000","599000","576000","81971","47941.0","1.2689425E7","21954022"
"2022/01/17","588000","5000","0.86","574000","595000","573000","101567","59622.0","1.2908965E7","21954022"
"2022/01/14","583000","-22000","-3.64","598000","599000","572000","232460","135330.0","1.2799195E7","21954022"
"2022/01/13","605000","-11000","-1.79","611000","618000","604000","138024","83769.0","1.3282183E7","21954022"
"2022/01/12","616000","12000","1.99","609000","623000","608000","113698","70170.0","1.3523678E7","21954022"
"2022/01/11","604000","-10000","-1.63","609000","622000","601000","146671","88981.0","1.3260229E7","21954022"
"2022/01/10","614000","8000","1.32","604000","619000","600000","101203","61851.0","1.347977E7","21954022"
"2022/01/07","606000","5000","0.83","606000","620000","603000","125308","76640.0","1.3304137E7","21954022"
"2022/01/06","601000","-24000","-3.84","617000","622000","599000","206173","125263.0","1.3194367E7","21954022"
"2022/01/05","625000","-32000","-4.87","652000","654000","622000","196204","123760.0","1.3721264E7","21954022"
"2022/01/04","657000","-10000","-1.50","662000","669000","654000","111602","73525.0","1.4423792E7","21954022"
"2022/01/03","667000","24000","3.73","645000","689000","644000","237394","159760.0","1.4643333E7","21954022"
"2021/12/30","643000","-17000","-2.58","660000","660000","643000","135434","87698.0","1.4116436E7","21954022"
"2021/12/29","660000","4000","0.61","661000","665000","656000","106055","69968.0","1.4489655E7","21954022"
"2021/12/28","656000","-1000","-0.15","660000","661000","653000","109106","71638.0","1.4401838E7","21954022"
"2021/12/27","657000","1000","0.15","658000","662000","646000","99039","64903.0","1.4423792E7","21954022"
