일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/02/04","63400","1000","1.60","62700","63700","62400","200782","12661.0","1.268E7","200000000"
"2022/02/03","62400","2000","3.31","60900","63300","60900","292280","18202.0","1.248E7","200000000"
"2022/01/28","60400","700","1.17","60100","60900","59000","309142","18574.0","1.208E7","200000000"
"2022/01/27","59700","-2200","-3.55","61500","61900","59300","390401","23483.0","1.194E7","200000000"
"2022/01/26","61900","400","0.65","61600","62500","60900","319936","19738.0","1.238E7","200000000"
"2022/01/25","61500","-2300","-3.61","63400","63600","60800","425561","26270.0","1.23E7","200000000"
"2022/01/24","63800","-1400","-2.15","65600","65800","63200","247115","15817.0","1.276E7","200000000"
"2022/01/21","65200","500","0.77","64100","65200","63700","210496","13633.0","1.304E7","200000000"
"2022/01/20","64700","-1400","-2.12","66100","66600","64500","258947","16824.0","1.294E7","200000000"
"2022/01/19","66100","700","1.07","65700","66800","65100","207822","13730.0","1.322E7","200000000"
"2022/01/18","65400","-700","-1.06","66600","66800","65200","168392","11064.0","1.308E7","200000000"
"2022/01/17","66100","-400","-0.60","66600","67000","65900","243280","16187.0","1.322E7","200000000"
"2022/01/14","66500","-1100","-1.63","67500","67500","65600","474413","31463.0","1.33E7","200000000"
"2022/01/13","67600","0","0.00","67300","68000","66900","353358","23893.0","1.352E7","200000000"
"2022/01/12","67600","900","1.35","66900","67700","66700","242691","16329.0","1.352E7","200000000"
"2022/01/11","66700","-700","-1.04","66600","67500","66200","282121","18843.0","1.334E7","200000000"
"2022/01/10","67400","1600","2.43","65200","67800","65200","417413","27964.0","1.348E7","200000000"
"2022/01/07","65800","400","0.61","65100","65900","64600","273976","17897.0","1.316E7","200000000"
"2022/01/06","65400","-300","-0.46","65800","66600","65300","300328","19753.0","1.308E7","200000000"
"2022/01/05","65700","900","1.39","64500","66700","64500","490227","32251.0","1.314E7","200000000"
"2022/01/04","64800","300","0.47","63900","64900","63700","234268","15064.0","1.296E7","200000000"
"2022/01/03","64500","400","0.62","63800","64900","63700","202737","13034.0","1.29E7","200000000"
"2021/12/30","64100","-1200","-1.84","65100","65400","64100","299529","19369.0","1.282E7","200000000"
"2021/12/29","65300","-3200","-4.67","66000","66300","65200","542192","35538.0","1.306E7","200000000"
"2021/12/28","68500","600","0.88","68100","68500","67500","518395","35322.0","1.37E7","200000000"
"2021/12/27","67900","200","0.30","67800","68000","67600","288995","19604.0","1.358E7","200000000"
