일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/02/21","99900","700","0.71","98400","100500","97600","128539","12793.0","8868434.0","88773116"
"2022/02/18","99200","900","0.92","97600","100500","96900","120957","11974.0","8806293.0","88773116"
"2022/02/17","98300","300","0.31","98700","100500","97200","145013","14347.0","8726397.0","88773116"
"2022/02/16","98000","1800","1.87","97600","99800","97600","97403","9595.0","8699765.0","88773116"
"2022/02/15","96200","600","0.63","95300","98300","95000","139493","13517.0","8539974.0","88773116"
"2022/02/14","95600","-2200","-2.25","96000","96800","94800","112913","10809.0","8486710.0","88773116"
"2022/02/11","97800","-3200","-3.17","99900","101000","97500","155249","15392.0","8682011.0","88773116"
"2022/02/10","101000","-2000","-1.94","102500","103500","101000","99003","10106.0","8966085.0","88773116"
"2022/02/09","103000","5000","5.10","99100","104000","98300","187002","18993.0","9143631.0","88773116"
"2022/02/08","98000","-3500","-3.45","102500","103500","97800","271060","26907.0","8699765.0","88773116"
"2022/02/07","101500","-500","-0.49","101500","104000","100000","125054","12779.0","9010471.0","88773116"
"2022/02/04","102000","0","0.00","101500","103000","100500","123018","12551.0","9054858.0","88773116"
"2022/02/03","102000","2700","2.72","101500","103500","99300","163952","16646.0","9054858.0","88773116"
"2022/01/28","99300","5900","6.32","93700","99500","92900","164368","15943.0","8815170.0","88773116"
"2022/01/27","93400","-3200","-3.31","96600","96600","92700","160754","15113.0","8291409.0","88773116"
"2022/01/26","96600","-1100","-1.13","97800","99100","96500","142126","13863.0","8575483.0","88773116"
"2022/01/25","97700","-3800","-3.74","101500","102000","95700","267898","26261.0","8673133.0","88773116"
"2022/01/24","101500","-4000","-3.79","106000","106000","101000","222116","22736.0","9010471.0","88773116"
"2022/01/21","105500","2000","1.93","103000","107000","102000","198031","20778.0","9365564.0","88773116"
"2022/01/20","103500","1500","1.47","102500","104000","101500","146791","15102.0","9188018.0","88773116"
"2022/01/19","102000","-1000","-0.97","102000","106000","101000","209795","21676.0","9054858.0","88773116"
"2022/01/18","103000","1000","0.98","102500","105500","101500","246352","25396.0","9143631.0","88773116"
"2022/01/17","102000","-4000","-3.77","106000","106500","101500","209131","21652.0","9054858.0","88773116"
"2022/01/14","106000","500","0.47","103500","110500","103500","447722","48062.0","9409950.0","88773116"
"2022/01/13","105500","-3000","-2.76","109000","110000","105000","178574","19078.0","9365564.0","88773116"
"2022/01/12","108500","1500","1.40","105000","110000","103500","327291","35066.0","9631883.0","88773116"
"2022/01/11","107000","-4500","-4.04","110500","111000","106000","380355","40984.0","9498723.0","88773116"
"2022/01/10","111500","-500","-0.45","111000","116500","110500","432107","48718.0","9898202.0","88773116"
"2022/01/07","112000","1000","0.90","111500","114000","107000","427073","47354.0","9942589.0","88773116"
"2022/01/06","111000","7000","6.73","102500","112500","100500","845951","92125.0","9853816.0","88773116"
"2022/01/05","104000","2500","2.46","102000","105000","101500","488265","50637.0","9232404.0","88773116"
"2022/01/04","101500","3900","4.00","98100","102000","96400","425113","42466.0","9010471.0","88773116"
"2022/01/03","97600","2400","2.52","96000","97700","94900","225810","21765.0","8664256.0","88773116"
"2021/12/30","95200","1500","1.60","94400","95300","92900","232685","21944.0","8451201.0","88773116"
"2021/12/29","93700","1000","1.08","93500","95000","92800","258296","24255.0","8318041.0","88773116"
"2021/12/28","92700","0","0.00","92800","93500","92400","217210","20143.0","8229268.0","88773116"
"2021/12/27","92700","0","0.00","92700","93200","92300","191739","17780.0","8229268.0","88773116"
