일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/02/14","29900","-250","-0.83","29550","30150","29500","2339605","69692.0","1.0399843E7","347820825"
"2022/02/11","30150","-100","-0.33","30000","30550","29800","1956133","59190.0","1.0486798E7","347820825"
"2022/02/10","30250","0","0.00","30350","30500","29900","2000386","60602.0","1.052158E7","347820825"
"2022/02/09","30250","400","1.34","30300","30450","29950","2107305","63698.0","1.052158E7","347820825"
"2022/02/08","29850","50","0.17","30150","30500","29400","2814350","84650.0","1.0382452E7","347820825"
"2022/02/07","29800","200","0.68","29550","30050","29150","3528865","105046.0","1.0365061E7","347820825"
"2022/02/04","29600","950","3.32","28450","29900","28300","3017992","88019.0","1.0295496E7","347820825"
"2022/02/03","28650","350","1.24","28600","29150","28450","1847553","53172.0","9965067.0","347820825"
"2022/01/28","28300","1650","6.19","27100","28400","26800","2512024","69971.0","9843329.0","347820825"
"2022/01/27","26650","-550","-2.02","27200","27300","26600","1416472","38025.0","9269425.0","347820825"
"2022/01/26","27200","950","3.62","26250","27500","26250","1401695","37948.0","9460726.0","347820825"
"2022/01/25","26250","-650","-2.42","27000","27050","26100","1587356","41961.0","9130297.0","347820825"
"2022/01/24","26900","-800","-2.89","27300","27700","26850","1356898","36683.0","9356380.0","347820825"
"2022/01/21","27700","-200","-0.72","27700","27850","27350","1017420","28034.0","9634637.0","347820825"
"2022/01/20","27900","350","1.27","27500","27950","27400","640616","17780.0","9704201.0","347820825"
"2022/01/19","27550","-500","-1.78","27750","28150","27550","1121109","31141.0","9582464.0","347820825"
"2022/01/18","28050","-200","-0.71","28350","28450","27850","1032292","29000.0","9756374.0","347820825"
"2022/01/17","28250","-650","-2.25","28550","28850","28050","1457206","41302.0","9825938.0","347820825"
"2022/01/14","28900","100","0.35","29050","29200","28700","1429793","41431.0","1.0052022E7","347820825"
"2022/01/13","28800","300","1.05","28500","29300","28450","2027743","58716.0","1.001724E7","347820825"
"2022/01/12","28500","400","1.42","28250","28700","28250","1486380","42352.0","9912894.0","347820825"
"2022/01/11","28100","0","0.00","27950","28500","27900","1179548","33286.0","9773765.0","347820825"
"2022/01/10","28100","-500","-1.75","28600","28700","27900","1469121","41310.0","9773765.0","347820825"
"2022/01/07","28600","150","0.53","28450","28750","28250","1255167","35745.0","9947676.0","347820825"
"2022/01/06","28450","-450","-1.56","28700","28900","28450","1261156","36062.0","9895502.0","347820825"
"2022/01/05","28900","-200","-0.69","29100","29200","28700","1692157","48882.0","1.0052022E7","347820825"
"2022/01/04","29100","-400","-1.36","29650","29650","28950","1110605","32370.0","1.0121586E7","347820825"
"2022/01/03","29500","150","0.51","29500","29650","29100","959973","28190.0","1.0260714E7","347820825"
"2021/12/30","29350","-600","-2.00","29950","30000","29300","1250059","36901.0","1.0208541E7","347820825"
"2021/12/29","29950","950","3.28","29450","30000","29300","2848477","84679.0","1.0417234E7","347820825"
"2021/12/28","29000","200","0.69","28850","29050","28750","1115486","32278.0","1.0086804E7","347820825"
"2021/12/27","28800","-400","-1.37","28950","29200","28750","1089939","31525.0","1.001724E7","347820825"
