일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/02/24","30550","-200","-0.65","30900","31550","30250","9962246","307114.0","1.4940157E7","489039496"
"2022/02/23","30750","0","0.00","31350","32200","30350","11710334","365707.0","1.5037965E7","489039496"
"2022/02/22","30750","650","2.16","29600","32200","29500","20910236","648458.0","1.5037965E7","489039496"
"2022/02/21","30100","500","1.69","29550","30700","29350","12412495","373721.0","1.4720089E7","489039496"
"2022/02/18","29600","1800","6.47","27350","29800","27150","21056162","608755.0","1.4475569E7","489039496"
"2022/02/17","27800","2550","10.10","25500","28100","25500","23023534","628815.0","1.3595298E7","489039496"
"2022/02/16","25250","0","0.00","26050","26250","25200","4684836","119629.0","1.2348247E7","489039496"
"2022/02/15","25250","250","1.00","25800","27850","25250","14360070","379815.0","1.2348247E7","489039496"
"2022/02/14","25000","650","2.67","24750","25550","24050","4203112","104251.0","1.2225987E7","489039496"
"2022/02/11","24350","-300","-1.22","24200","24700","23850","1452809","35347.0","1.1908112E7","489039496"
"2022/02/10","24650","200","0.82","24700","25050","24050","2399578","59103.0","1.2054824E7","489039496"
"2022/02/09","24450","50","0.20","24800","25150","24350","1784104","43974.0","1.1957016E7","489039496"
"2022/02/08","24400","1200","5.17","23650","24650","23500","4150951","100492.0","1.1932564E7","489039496"
"2022/02/07","23200","0","0.00","23300","23300","22300","2415889","55000.0","1.1345716E7","489039496"
"2022/02/04","23200","250","1.09","22700","23250","22400","1414297","32493.0","1.1345716E7","489039496"
"2022/02/03","22950","1050","4.79","22400","23100","22300","3034754","68873.0","1.1223456E7","489039496"
"2022/01/28","21900","0","0.00","21950","22300","21100","3075846","66958.0","1.0709965E7","489039496"
"2022/01/27","21900","-850","-3.74","22800","23200","21900","2740061","61043.0","1.0709965E7","489039496"
"2022/01/26","22750","600","2.71","22000","23350","21900","3436960","78127.0","1.1125649E7","489039496"
"2022/01/25","22150","-1650","-6.93","23850","23950","22100","4036255","91707.0","1.0832225E7","489039496"
"2022/01/24","23800","-850","-3.45","24650","24800","23450","2743341","65388.0","1.163914E7","489039496"
"2022/01/21","24650","250","1.02","24350","24800","24200","1798166","44121.0","1.2054824E7","489039496"
"2022/01/20","24400","50","0.21","24300","25050","24050","1376154","33519.0","1.1932564E7","489039496"
"2022/01/19","24350","-350","-1.42","24250","24900","24100","1464531","35800.0","1.1908112E7","489039496"
"2022/01/18","24700","-350","-1.40","25050","25300","24600","1536216","38174.0","1.2079276E7","489039496"
"2022/01/17","25050","-150","-0.60","25250","26200","25000","2819887","71616.0","1.2250439E7","489039496"
"2022/01/14","25200","-1050","-4.00","26000","26050","25000","2718361","68672.0","1.2323795E7","489039496"
"2022/01/13","26250","-100","-0.38","26500","26750","26000","1336667","35105.0","1.2837287E7","489039496"
"2022/01/12","26350","600","2.33","25750","26450","25750","1286258","33762.0","1.2886191E7","489039496"
"2022/01/11","25750","-450","-1.72","25950","26450","25500","1472434","38009.0","1.2592767E7","489039496"
"2022/01/10","26200","-200","-0.76","26150","26500","25900","1470458","38420.0","1.2812835E7","489039496"
"2022/01/07","26400","100","0.38","26250","26500","25850","1489092","39056.0","1.2910643E7","489039496"
"2022/01/06","26300","-1150","-4.19","27000","27400","26200","2358598","62791.0","1.2861739E7","489039496"
"2022/01/05","27450","150","0.55","27300","28350","27050","3298920","90994.0","1.3424134E7","489039496"
"2022/01/04","27300","0","0.00","27250","27600","26900","1215935","33105.0","1.3350778E7","489039496"
"2022/01/03","27300","400","1.49","27150","27650","26600","1832655","49720.0","1.3350778E7","489039496"
"2021/12/30","26900","-700","-2.54","27600","27600","26700","2187686","58822.0","1.3155162E7","489039496"
"2021/12/29","27600","2100","8.24","26200","27650","26050","5332646","143747.0","1.349749E7","489039496"
"2021/12/28","25500","-1000","-3.77","26450","26800","25200","6618850","169990.0","1.2470507E7","489039496"
"2021/12/27","26500","-1150","-4.16","27800","27800","26300","2956549","78993.0","1.2959547E7","489039496"
