일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/02/23","113500","500","0.44","113000","114000","112000","160475","18154.0","8792075.0","77463220"
"2022/02/22","113000","-2000","-1.74","112500","114500","112000","184061","20779.0","8753344.0","77463220"
"2022/02/21","115000","-1000","-0.86","113500","115500","112000","191523","21732.0","8908270.0","77463220"
"2022/02/18","116000","1000","0.87","112000","116500","111500","176016","20176.0","8985734.0","77463220"
"2022/02/17","115000","500","0.44","115000","118500","112000","333522","38633.0","8908270.0","77463220"
"2022/02/16","114500","5500","5.05","111500","114500","111500","158785","17997.0","8869539.0","77463220"
"2022/02/15","109000","0","0.00","108500","111000","107000","154037","16820.0","8443491.0","77463220"
"2022/02/14","109000","-4000","-3.54","110000","111500","108000","218772","23926.0","8443491.0","77463220"
"2022/02/11","113000","0","0.00","110000","114500","109500","181686","20323.0","8753344.0","77463220"
"2022/02/10","113000","-2500","-2.16","116000","116500","113000","228366","26020.0","8753344.0","77463220"
"2022/02/09","115500","4500","4.05","112000","115500","111500","198214","22584.0","8947002.0","77463220"
"2022/02/08","111000","-500","-0.45","112000","114000","109500","234325","26240.0","8598417.0","77463220"
"2022/02/07","111500","-2500","-2.19","114500","114500","109500","272587","30155.0","8637149.0","77463220"
"2022/02/04","114000","2000","1.79","111000","114000","110500","140206","15797.0","8830807.0","77463220"
"2022/02/03","112000","1500","1.36","113500","115000","112000","244066","27623.0","8675881.0","77463220"
"2022/01/28","110500","2500","2.31","106500","113000","103000","717089","77338.0","8559686.0","77463220"
"2022/01/27","108000","-8500","-7.30","116000","116500","107000","744097","81910.0","8366028.0","77463220"
"2022/01/26","116500","-3500","-2.92","119500","121000","116000","397808","46938.0","9024465.0","77463220"
"2022/01/25","120000","-4000","-3.23","124000","125000","119500","321852","38931.0","9295586.0","77463220"
"2022/01/24","124000","-3000","-2.36","128000","129000","123500","245197","30733.0","9605439.0","77463220"
"2022/01/21","127000","-500","-0.39","127500","129500","126000","200477","25532.0","9837829.0","77463220"
"2022/01/20","127500","2000","1.59","124500","127500","124500","169339","21431.0","9876561.0","77463220"
"2022/01/19","125500","-1000","-0.79","124500","128500","124500","191283","24105.0","9721634.0","77463220"
"2022/01/18","126500","-1500","-1.17","127500","130000","126500","134486","17221.0","9799097.0","77463220"
"2022/01/17","128000","-2000","-1.54","129000","131000","127500","151445","19457.0","9915292.0","77463220"
"2022/01/14","130000","-2000","-1.52","130500","131500","128000","167325","21666.0","1.0070219E7","77463220"
"2022/01/13","132000","-500","-0.38","134500","136000","131500","266952","35457.0","1.0225145E7","77463220"
"2022/01/12","132500","6000","4.74","128000","133500","128000","296466","38964.0","1.0263877E7","77463220"
"2022/01/11","126500","-4000","-3.07","130500","131500","126000","363145","46318.0","9799097.0","77463220"
"2022/01/10","130500","-3000","-2.25","133000","133500","128000","301408","39203.0","1.010895E7","77463220"
"2022/01/07","133500","-500","-0.37","133500","135000","132500","256719","34384.0","1.034134E7","77463220"
"2022/01/06","134000","-4000","-2.90","135500","138000","133000","385905","52175.0","1.0380071E7","77463220"
"2022/01/05","138000","-4000","-2.82","141500","142000","137000","463124","64156.0","1.0689924E7","77463220"
"2022/01/04","142000","-1500","-1.05","144500","145000","142000","170073","24305.0","1.0999777E7","77463220"
"2022/01/03","143500","-500","-0.35","144000","145000","142500","164792","23656.0","1.1115972E7","77463220"
"2021/12/30","144000","1500","1.05","142500","144500","141000","226547","32364.0","1.1154704E7","77463220"
"2021/12/29","142500","500","0.35","145000","145000","142000","248666","35584.0","1.1038509E7","77463220"
"2021/12/28","142000","0","0.00","142500","144000","141500","362036","51588.0","1.0999777E7","77463220"
"2021/12/27","142000","-2000","-1.39","144000","145500","142000","173238","24762.0","1.0999777E7","77463220"
