일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2022/02/22","55000","300","0.55","54400","55000","54200","419739","22944.0","1.2035823E7","218833144"
"2022/02/21","54700","-300","-0.55","54500","55000","54300","300738","16439.0","1.1970173E7","218833144"
"2022/02/18","55000","-500","-0.90","55500","55500","54900","262007","14444.0","1.2035823E7","218833144"
"2022/02/17","55500","200","0.36","55500","55900","55100","541061","30052.0","1.2145239E7","218833144"
"2022/02/16","55300","500","0.91","55600","55600","54900","452892","25072.0","1.2101473E7","218833144"
"2022/02/15","54800","100","0.18","54900","55300","54400","552983","30320.0","1.1992056E7","218833144"
"2022/02/14","54700","-200","-0.36","54900","55100","54400","489020","26773.0","1.1970173E7","218833144"
"2022/02/11","54900","-700","-1.26","55000","55400","54800","827091","45482.0","1.201394E7","218833144"
"2022/02/10","55600","-600","-1.07","56000","56300","55200","1144645","63666.0","1.2167123E7","218833144"
"2022/02/09","56200","300","0.54","56500","56800","56000","749646","42187.0","1.2298423E7","218833144"
"2022/02/08","55900","500","0.90","55900","56400","55500","962219","53804.0","1.2232773E7","218833144"
"2022/02/07","55400","-1000","-1.77","56300","56500","54800","1054979","58392.0","1.2123356E7","218833144"
"2022/02/04","56400","100","0.18","56500","56700","56100","775347","43762.0","1.2342189E7","218833144"
"2022/02/03","56300","-100","-0.18","56000","57300","55900","1169316","66081.0","1.2320306E7","218833144"
"2022/01/28","56400","900","1.62","56200","56400","55000","1076375","60000.0","1.2342189E7","218833144"
"2022/01/27","55500","-1100","-1.94","56100","56600","55000","917325","50905.0","1.2145239E7","218833144"
"2022/01/26","56600","300","0.53","56500","57500","56000","564628","31936.0","1.2385956E7","218833144"
"2022/01/25","56300","0","0.00","55800","56900","55500","739638","41493.0","1.2320306E7","218833144"
"2022/01/24","56300","-1000","-1.75","57200","57300","56300","540013","30563.0","1.2320306E7","218833144"
"2022/01/21","57300","500","0.88","56300","57400","55800","758372","43079.0","1.2539139E7","218833144"
"2022/01/20","56800","1000","1.79","56200","56900","55800","675707","38123.0","1.2429723E7","218833144"
"2022/01/19","55800","-400","-0.71","55900","56600","55200","788634","44069.0","1.2210889E7","218833144"
"2022/01/18","56200","400","0.72","55900","56900","55600","934247","52792.0","1.2298423E7","218833144"
"2022/01/17","55800","-500","-0.89","56500","56800","55700","464691","26040.0","1.2210889E7","218833144"
"2022/01/14","56300","0","0.00","55700","56800","55500","628223","35207.0","1.2320306E7","218833144"
"2022/01/13","56300","200","0.36","56100","56500","56000","714315","40191.0","1.2320306E7","218833144"
"2022/01/12","56100","-100","-0.18","56200","56600","55800","899772","50493.0","1.2276539E7","218833144"
"2022/01/11","56200","-300","-0.53","56000","56900","55600","643813","36062.0","1.2298423E7","218833144"
"2022/01/10","56500","100","0.18","56000","57100","55500","705212","39784.0","1.2364073E7","218833144"
"2022/01/07","56400","-1500","-2.59","57400","57900","56000","921007","52080.0","1.2342189E7","218833144"
"2022/01/06","57900","-400","-0.69","58200","58900","57600","953429","55290.0","1.2670439E7","218833144"
"2022/01/05","58300","1100","1.92","56900","58900","56800","1213826","70595.0","1.2757972E7","218833144"
"2022/01/04","57200","0","0.00","57000","57200","56300","957080","54196.0","1.2517256E7","218833144"
"2022/01/03","57200","-700","-1.21","57600","57900","56300","754362","43027.0","1.2517256E7","218833144"
"2021/12/30","57900","-400","-0.69","58200","58300","57200","840690","48543.0","1.2670439E7","218833144"
"2021/12/29","58300","-3000","-4.89","59800","59900","58100","1356361","79582.0","1.2757972E7","218833144"
"2021/12/28","61300","0","0.00","61400","61700","61100","1066752","65343.0","1.3414472E7","218833144"
"2021/12/27","61300","-400","-0.65","61700","61800","60500","806214","49155.0","1.3414472E7","218833144"
