,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-04-18,-0.53865,-0.86661,-0.63195,-0.76094,0.6274,1.75676,-1.42966,-1.0,-1.08373,-1.0,-0.99029,-1.04167,0.93166,-0.84519,-2.3488,-2.67041,0.74485,-1.0956,-114.0,-1.0,-18.5,-1.0,-0.96742,-2.0,0.0,-0.00611,-0.01387,-0.0107,-0.27762,-0.00763,-0.00611,-0.00775,-0.01221,0.15818,4,0,0,0,0,0
2022-04-19,-1.08511,-0.0972,-1.40444,-0.99925,-1.0901,-5.09804,-0.80531,-1.0,0.6,-1.0,-0.92308,-1.0,-1.03927,-0.87957,-1.14885,-0.99982,-1.14663,-12.2973,-1.08365,-1.0,-1.13397,-1.0,-0.99925,-1.0,-0.01231,-0.00307,0.00156,0.0,-0.64358,-0.01231,-0.00916,-0.01233,-0.0107,-0.74253,0,1,1,0,0,0
2022-04-20,2.84706,-1.94838,-0.64586,-950.0,1.2459,-1.89593,-0.86364,-1.0,-1.10714,-1.0,2.25,-inf,-1.32744,-1.85619,-1.14323,-1.70927,-1.20236,2.67157,-0.97345,-1.0,-1.17143,-1.0,-0.75,3.0,0.00779,0.0077,0.00624,0.00618,0.80626,-0.00462,0.00461,0.00781,0.00618,-0.35621,1,1,0,0,0,0
2022-04-21,1.77472,-0.45412,6.69909,-3.19494,3.88321,-4.46328,-97.66667,-1.0,-178.16667,-1.0,-13.23077,-0.0,9.67451,-1.5177,1.72659,2082.0,9.96721,2.10287,-14.18182,-1.0,17.98214,-1.0,-40.75,-inf,-0.00309,0.00917,0.0,0.00307,1.02151,0.00467,0.01695,0.00624,0.00927,2.65139,2,1,1,0,0,0
2022-04-22,-0.42432,-6.60969,0.27122,-2.02592,-1.01196,-0.67232,-1.0,-1.0,-0.77328,-1.0,-2.98742,-1.0,0.59735,-4.06221,8.78723,1.25184,-1.05839,-2.13485,-1.0,-1.0,-41.16667,-1.0,23.30769,-1.0,0.02326,0.0,0.0093,0.00766,-0.46597,0.02009,0.00917,0.0093,0.01075,0.07956,3,1,1,0,0,0
2022-04-25,-0.34716,-2.06196,-1.25901,-2.06832,-3.75,0.74941,-inf,-1.0,-1.09959,-1.0,-1.74051,-inf,-0.62417,4.95726,-1.32925,0.09602,-0.96712,-0.42675,-1.12414,-1.0,-1.02258,-1.0,0.4717,-0.75,-0.01061,0.00303,-0.00461,0.00608,0.51341,0.0124,0.00303,0.00465,0.01378,-0.19179,4,0,0,0,0,0
2022-04-26,-2.28837,-2.15925,-2.32614,-1.15681,9.04545,-0.63349,-0.83333,-1.0,-0.54167,inf,-1.0,-1.0,-1.8411,0.23108,-0.65652,-0.83248,-28.625,-0.35882,-inf,-1.0,-1.04564,inf,-1.0,-1.0,0.00306,-0.00151,0.0,-0.01964,-0.28189,-0.00758,0.00152,-0.00461,-0.01368,0.0868,0,0,0,0,0,0
2022-04-27,-1.20713,-0.20751,0.99729,4.24302,-0.36652,-0.5211,4.16667,-1.0,-2.18182,-51.0,-inf,-inf,-0.73314,-1.9187,-3.64868,-1.82216,5.36364,-0.82448,-0.13889,-1.0,-1.54167,-inf,-0.9359,-0.0,-0.00611,-0.00605,-0.00463,-0.00154,0.12467,-0.00306,-0.00755,-0.00463,-0.02115,-0.19236,1,0,0,0,0,0
2022-04-28,-14.83516,1.04217,-1.10457,-1.27437,-3.59286,2.19157,5.35484,-1.0,-0.15385,-1.0,-25.53333,-11.0,1.86571,0.6184,-1.20886,-2.43855,-2.64253,0.52844,31.83333,-1.0,-2.0,-1.0,inf,inf,-0.0169,-0.02283,-0.02636,-0.02623,0.2779,-0.0229,-0.02874,-0.03086,-0.02773,0.43722,2,1,1,1,1,1
2022-04-29,-1.71962,-0.95794,-13.24675,-0.24854,-3.01928,0.46218,-1.08122,-1.0,76.90909,inf,-0.85326,-1.0,8.95604,-0.91411,0.28067,-1.20618,4.23571,3.66667,-1.51613,-1.0,64.92308,-8.84,-4.6,-1.0,-0.0125,0.00779,0.00478,0.02536,-0.35069,-0.02919,-0.01522,-0.02171,-0.00154,-0.17025,3,1,1,0,0,0
2022-05-02,-0.62656,-0.18182,-0.56027,3.89147,-1.03411,1.64943,-1.875,-1.0,-1.06418,-0.9898,-2.61111,-inf,-1.26873,-0.96559,-6.38528,2.67573,-0.93113,2.87395,-0.92893,-1.0,-6.0,inf,-1.23641,-1.6,0.01424,0.00773,0.01426,0.00618,0.22242,0.00156,0.01558,0.01911,0.0317,-0.20627,4,0,0,0,0,0
2022-05-03,-2.60788,-2.59259,-2.53778,-0.6112,-12.92,-1.0,-3.28571,-1.0,22.29091,-57.75,-1.75862,-1.16667,-1.60044,-2.30303,-1.67621,0.90181,-0.59345,-1.0,1.0,-1.0,-2.49475,-1.57908,0.22222,inf,0.0078,-0.0046,-0.00156,-0.00461,-0.21698,0.02215,0.00309,0.01268,0.00155,-0.04282,0,0,0,0,0,0
2022-05-04,-0.57292,-0.71628,-0.57815,0.6644,-0.71812,inf,11.03125,-1.0,-0.93755,-1.0,-0.21212,-4.0,-1.6867,-1.45185,-1.64871,-0.35288,-4.36,-0.99101,-28.5,-1.0,0.45455,-1.0,-1.5977,-0.5,-0.0031,0.00308,0.00469,-0.00772,-0.24907,0.00468,-0.00153,0.00313,-0.01229,-0.412,1,1,1,0,0,0
2022-05-06,-3.3099,25.7541,-1.03346,-1.15265,-1.78571,-1.65517,-1.13247,-1.0,-1.5625,-inf,-1.25,10.66667,-1.98652,6.5907,-1.01411,-1.25408,-1.22148,-inf,-2.59375,-1.0,-1.03513,-0.69604,-1.19697,-36.0,-0.00155,-0.00154,-0.00312,0.00622,0.28907,-0.00464,0.00154,0.00156,-0.00154,-0.032,2,1,1,0,0,0
2022-05-09,1.49255,-0.50551,-2.07407,-6.18182,-1.62121,-47.84211,-0.31373,-1.0,-0.04444,-1.0,-249.76923,-1.02857,-6.75753,12.22951,-0.96406,-0.20898,-0.5119,29.68966,-1.09091,-1.0,-1.5375,-1.0,61.19231,-1.33333,-0.00311,0.00308,-0.00469,0.00618,0.42378,-0.00466,0.00154,-0.00779,0.01244,0.83535,4,0,0,0,0,0
2022-05-10,-1.30227,-2.61834,3.34483,-1.56863,-7.85366,-1.50899,-2.68571,-1.0,-1.04651,-1.0,-0.93321,2.0,-1.75342,-1.80025,-5.66667,1.94652,3.25758,22.84211,-2.15686,-1.0,-1.04444,-1.0,-17.61538,-1.08571,0.00624,-0.0046,-0.00314,-0.01997,-0.23303,0.00311,-0.00154,-0.00781,-0.01391,0.09199,0,0,0,0,0,0
2022-05-11,-0.57873,0.12021,-7.84127,-0.27223,-1.60142,-2.16556,-2.25424,inf,81.0,inf,-0.59722,-0.33333,-1.12734,-2.81289,-30.72414,-1.41383,3.12195,-0.40674,1.11429,inf,-4.81395,inf,-0.9731,1.0,-0.01395,-0.01849,-0.02677,-0.0047,0.66787,-0.0078,-0.02301,-0.02983,-0.02458,0.2792,1,0,0,0,0,0
2022-05-12,-1.03523,-1.05878,-0.94664,-1.52868,-0.10651,-0.74432,-0.78378,-1.0,-0.92683,-1.0,-2.32184,-0.5,-1.01484,-1.06585,-1.36508,-1.38475,-1.53737,-1.29801,-1.27119,-1.0,5.0,-1.0,-1.53241,-0.66667,-0.02044,-0.00314,0.00485,-0.00157,-0.3677,-0.03411,-0.02157,-0.02205,-0.00627,0.0546,2,1,0,0,0,0
2022-05-13,230.88889,18.86047,60.82609,-2.0566,1.23179,3.72593,-31.3125,-1.0,-97.58333,-1.0,1.94783,-41.0,-9.1683,-2.16746,2.2993,-0.4414,0.99408,0.20833,-7.55405,-1.0,-8.06707,-1.0,-4.89655,-21.0,0.00321,0.01417,0.00644,0.00158,0.9883,-0.0173,0.01099,0.01133,0.0,0.25721,3,1,1,1,1,1
2022-05-16,0.99665,0.5,1.08474,10.40179,1.48665,3.58934,-1.21031,-1.0,-1.22951,-inf,-0.58407,-0.625,462.0,28.7907,127.8913,-13.04717,4.54967,20.68889,5.375,-1.0,21.16667,-inf,0.22609,-16.0,0.0256,0.01398,0.0096,0.02677,0.09446,0.02889,0.02835,0.0161,0.02839,1.17612,4,0,0,0,0,0
2022-05-17,-0.72582,0.80913,-1.36009,-1.10063,-1.33771,-1.46448,0.65686,-1.0,-0.89474,0.65217,0.48227,-0.6,-0.45256,1.7137,-1.7507,-2.14732,-1.83976,-3.13166,-1.34845,-1.0,-1.02416,-inf,-0.38348,-0.85,0.02184,0.00919,0.03011,0.0,-0.39966,0.048,0.02329,0.04,0.02677,-0.34295,0,1,1,1,1,1
2022-05-18,6.54442,1.4,-4.54848,-12.37354,-5.70671,-2.47353,-0.71598,-1.0,-49.75,-1.0,4.55024,49.16667,1.06851,3.34192,0.27779,0.14448,0.5895,-0.31557,-0.52941,-1.0,-6.13158,-1.0,7.22695,19.06667,0.00611,0.01973,0.00923,0.03067,1.26884,0.02808,0.0291,0.03962,0.03067,0.36208,1,0,0,0,0,0
2022-05-19,-0.92824,-0.90138,-0.91407,-1.31577,-0.8461,-0.57485,-0.9375,inf,-0.60733,-inf,-0.56293,-0.98339,-0.45864,-0.76332,-1.30492,2.59144,-1.72438,-1.62647,-0.98225,inf,-20.14286,-0.57895,1.42584,-0.16667,0.01214,0.00298,0.01372,-0.00446,-0.36095,0.01832,0.02276,0.02308,0.02607,0.44989,2,0,0,0,0,0
2022-05-20,-0.54002,0.01641,-1.85253,1.039,0.38537,0.73709,22.33333,-1.0,-1.3806,9.125,-1.01775,-0.8,-0.96699,-0.89977,-1.07326,-1.64386,-0.78679,-0.26148,0.45833,-1.0,-1.14945,-inf,-1.00776,-0.99668,-0.01199,-0.0178,-0.01805,-0.01794,-0.09584,0.0,-0.01488,-0.00457,-0.02232,-0.4222,3,1,1,1,1,0
2022-05-23,11.16169,2.39013,-7.59099,-2.96121,-0.30986,-1.1223,-0.08571,-1.0,-1.03922,-1.04938,-59.88889,-14.0,4.59418,2.44576,4.61905,-4.99892,-0.0439,-1.21244,20.33333,-1.0,-0.98507,-1.5,0.04536,-3.6,-0.00455,0.01511,-0.00153,0.01826,0.12292,-0.01649,-0.00297,-0.01955,0.0,0.0153,4,1,0,0,0,0
2022-05-24,-0.70246,-0.92646,-0.50027,-0.52885,0.42857,-0.13812,-0.70312,-1.0,-3.0,-1.0,-0.93585,-2.0,2.61863,-0.75067,-4.29369,-1.92402,-0.01408,-1.10541,-0.72857,-1.0,-0.92157,-1.0,-4.77778,12.0,0.01829,0.0,0.01227,0.00149,-0.41841,0.01366,0.01511,0.01072,0.01979,-0.34692,0,0,0,0,0,0
2022-05-25,0.75571,8.11151,-0.76477,-1.49511,-0.08571,-7.10256,-1.36842,-1.0,-5.6875,-1.0,-20.64706,0.23077,-0.4776,-0.32989,-0.88245,-1.23327,0.30612,-6.25967,-1.10938,-1.0,8.375,-1.0,-2.26038,-2.23077,-0.00898,0.00744,0.00303,-0.00597,0.40818,0.00915,0.00744,0.01534,-0.00448,-0.18101,1,1,1,0,0,0
2022-05-26,0.65864,-0.51402,9.11628,-4.03833,1.05859,0.2605,-5.85714,-1.0,-0.45333,-1.0,-0.36677,-0.5,1.91209,3.42806,1.37965,0.50431,0.88214,-8.69231,0.78947,-1.0,-3.5625,-1.0,-13.44118,-0.38462,0.01813,-0.00148,0.00453,0.00751,-0.07412,0.00898,0.00595,0.00758,0.00149,0.30381,2,1,1,0,0,0
2022-05-27,0.11875,2.17872,-0.1377,-1.0172,0.51613,1.4125,-1.11765,-1.0,1.39024,-1.0,-3.25059,-0.5,0.8556,0.54481,7.72326,-0.94774,2.12109,2.04097,-0.42857,-1.0,0.30667,-1.0,-2.42515,-0.75,-0.01039,0.00296,0.0015,0.00894,0.17539,0.00755,0.00148,0.00604,0.01652,0.08827,3,1,1,1,1,1
2022-05-30,2.05471,1.75058,2.19915,-83.57778,3.14768,0.30812,95.75,-1.0,6.70408,inf,1.35609,6.25,2.41744,7.7433,1.75862,0.42049,5.28843,2.15583,-12.38235,-1.0,17.41463,inf,-6.3026,2.625,0.01949,0.03097,0.01952,0.03102,0.92637,0.0089,0.03402,0.02105,0.04024,1.26423,4,0,0,0,0,0
2022-05-31,-0.98175,-0.958,-0.98292,-1.00242,-1.02052,-0.99261,-0.49096,-inf,-0.91921,-1.0,-0.8881,0.10345,-0.94425,-0.88449,-0.94535,-0.8,-1.08511,-0.99033,48.25,-inf,-0.37755,-1.0,-0.73634,7.0,0.02206,0.00572,0.01178,-0.01576,-0.52673,0.04198,0.03687,0.03153,0.01477,-0.0883,0,0,0,0,0,0
2022-06-02,-0.20856,-9.32965,4.09756,318.88889,-26.76471,96.85714,0.43147,-1.0,-14.93443,-1.0,-13.01992,-0.96875,-0.98555,-1.34981,-0.91292,-1.77476,-0.47133,-0.27647,-0.27132,-1.0,-2.12583,-1.0,-2.34507,-0.96552,-0.01295,-0.01138,-0.00873,-0.00873,5.26841,0.00882,-0.00572,0.00295,-0.02436,1.96668,1,0,0,0,0,0
2022-06-03,-2.88851,-0.97397,-0.96555,0.03369,-0.7774,-0.06606,-0.97872,-1.0,-1.06824,-1.0,-1.16473,-2.0,-2.49465,-1.21681,-0.82439,329.66667,-6.73529,90.39286,-0.96954,-1.0,-0.04918,-1.0,0.98008,-1.03125,-0.01166,0.0,-0.01909,-0.01762,-0.708,-0.02446,-0.01138,-0.02766,-0.0262,0.83036,3,0,0,0,0,0
2022-06-07,3.2254,51.58163,87.41667,-1.26478,-0.35128,-0.1313,-8.33333,-1.0,-1.62069,-1.0,-0.22938,-9.0,-8.97973,0.36866,2.04593,-1.27371,-0.85559,-0.18869,-1.15603,-1.0,-0.95765,-1.0,-1.12695,7.0,-0.00442,-0.0259,-0.00749,-0.00747,-0.56908,-0.01603,-0.0259,-0.02643,-0.02496,-0.87417,4,0,0,0,0,0
2022-06-08,2.22142,-0.18087,-2.09959,-5.85279,-1.69565,-0.87,-0.15909,-1.0,-7.88889,-1.0,-1.18799,-6.0,12.61181,42.07143,-98.22222,0.28495,-1.45128,-0.88707,-7.16667,-1.0,3.27586,-1.0,-1.14487,39.0,-0.01481,-0.01329,-0.02564,-0.01958,0.50914,-0.01917,-0.03885,-0.03293,-0.02691,-0.34967,1,1,0,0,0,0
2022-06-09,-1.04416,-0.41388,-1.78971,-1.03844,-5.32955,2.60554,1.83784,inf,0.72581,-inf,-0.31944,-1.05,-1.14225,-0.51989,-0.13164,-0.81345,2.01186,-0.53126,1.38636,inf,-12.88889,-inf,-1.12794,-0.75,-0.02105,-0.01048,0.00774,0.00307,-0.46836,-0.03556,-0.02363,-0.0181,-0.01657,-0.19768,2,1,1,1,0,0
2022-06-10,-2.22024,-0.49515,-0.64797,6.70748,-2.74934,0.10557,0.15238,-1.0,-0.67056,-1.0,-3.85714,-4.5,-0.94612,-0.7041,-1.278,-1.29629,6.57386,2.98616,2.27027,-1.0,-0.43145,-1.0,-2.94444,-0.825,0.00307,-0.00151,-0.00307,0.01072,0.84078,-0.01805,-0.01198,0.00464,0.01382,-0.02137,3,0,0,0,0,0
2022-06-13,0.53171,0.77262,0.56835,-1.34951,-0.47712,0.9401,-2.38017,-1.0,0.53901,-1.0,-1.52143,-2.85714,-2.86905,-0.10509,-0.4479,-3.69388,-1.9147,1.14491,-2.59048,-1.0,-0.49299,-1.0,0.4898,5.5,-0.00153,-0.00455,-0.00616,-0.01364,-0.43627,0.00154,-0.00605,-0.00922,-0.00306,0.0377,4,0,0,0,0,0
2022-06-14,-2.52389,0.06775,0.89974,-2.38131,-0.91822,-0.17092,-0.31737,-1.0,0.97235,inf,4.75342,-1.15385,-3.33415,0.89271,1.97945,-0.51721,-0.95724,0.60851,-1.94215,-1.0,2.03546,inf,-4.0,-0.71429,-0.0184,-0.0137,-0.0155,-0.02151,0.34592,-0.01991,-0.01818,-0.02157,-0.03485,-0.24126,0,1,0,0,0,0
2022-06-15,-0.12748,-1.38706,-0.73163,2.53382,20.36842,-1.10254,-0.40351,-1.0,-0.48131,-3.53333,-3.06905,4.5,-2.32962,-1.41328,-0.49017,-5.88131,0.74749,-1.08501,-0.59281,-1.0,0.02304,-inf,-12.90411,-1.84615,-0.00625,-0.01235,-0.0126,0.00157,0.18214,-0.02454,-0.02588,-0.02791,-0.01997,0.59107,1,1,1,1,1,1
2022-06-16,6.21796,3.45574,1.53856,-1.37455,-1.20361,-10.68421,4.97059,-1.0,-0.0045,-0.57895,-0.97238,-1.18182,5.29781,-2.72462,-0.31873,-2.32358,-5.35088,-0.00702,2.5614,-1.0,-0.48364,-2.06667,-1.05714,-2.0,0.00786,0.02344,0.01276,0.02508,0.17732,0.00156,0.0108,0.0,0.02669,0.39177,2,1,1,0,0,0
2022-06-17,-0.20541,0.19573,-0.9843,0.69199,-0.33065,-0.33859,-1.23645,inf,-1.15385,0.25,3.83333,-0.5,4.73533,4.32787,-0.96015,-1.63373,-1.13629,-7.40526,-2.41176,inf,-1.15315,-0.47368,-0.86651,-1.09091,0.0234,0.01374,0.02205,0.00765,-0.16368,0.03145,0.0375,0.03509,0.03292,-0.01538,3,1,1,0,0,0
2022-06-20,0.07684,-0.59959,111.16129,-2.72816,0.45783,-0.13229,-0.76042,-1.0,-3.58824,-0.85,1.23276,12.0,-0.14435,-0.52122,0.76051,-3.92403,-0.02419,-0.42609,-1.05665,-1.0,-0.60181,-0.8125,9.79167,5.5,-0.00762,0.00753,-0.00616,0.0091,0.34747,0.0156,0.02137,0.01575,0.01682,0.12692,4,1,0,0,0,0
2022-06-21,0.27865,1.31916,-0.22491,0.63344,1.9876,-2.32197,6.0,-1.0,-0.13636,0.66667,1.4749,-2.07692,0.37691,-0.07138,85.93548,-3.82286,3.35542,-2.14708,0.67708,-1.0,-3.23529,-0.75,4.52586,-15.0,0.02765,0.00149,0.0186,0.00451,-0.26142,0.01982,0.00904,0.01233,0.01366,-0.00479,0,1,0,0,0,0
2022-06-22,-0.30315,-0.67506,0.67792,-0.24494,-0.32503,-1.70917,-1.57764,inf,-2.56579,6.4,1.17941,-1.07143,-0.10898,-0.24641,0.30055,0.23335,1.01653,-0.0625,-5.04348,inf,-2.35227,11.33333,4.39382,-0.92308,0.00149,0.00149,0.00913,0.00299,-0.15495,0.02919,0.00299,0.02791,0.00752,-0.37587,1,0,0,0,0,0
2022-06-23,0.27704,2.5051,-0.61013,-1.13137,1.46926,-0.47273,-0.68817,-1.0,-4.02521,-0.72973,-0.25626,11.0,-0.1101,0.13894,-0.34583,-1.09919,0.66667,-1.37393,-1.18012,-1.0,3.73684,1.0,0.6209,-1.85714,0.00149,0.0,-0.00452,-0.00448,0.117,0.00299,0.00149,0.00457,-0.0015,-0.05608,2,0,0,0,0,0
2022-06-24,-0.37372,-1.27444,1.98469,-15.94461,-0.7668,-2.44444,7.13793,inf,-1.29167,-0.3,-0.82868,-1.58333,-0.20022,-1.96193,0.16364,0.96323,-0.42418,-1.76162,1.53763,-0.02222,-0.11765,-0.81081,-0.87258,-8.0,-0.00894,0.00298,-0.0197,-0.02399,0.18772,-0.00746,0.00298,-0.02413,-0.02836,0.32668,3,0,0,0,0,0
2022-06-27,-1.29415,0.31661,-0.66781,-0.5554,-0.76512,-0.75862,-2.72881,-1.0186,-1.01905,-1.0,4.42697,-1.0,-1.18422,-1.36133,-0.00851,-7.64431,-0.94523,-1.34866,-15.06897,-inf,-0.99444,-1.0,-0.07026,-1.0,-0.01654,-0.02823,-0.017,-0.01075,-0.14086,-0.02534,-0.02534,-0.03636,-0.03448,0.02041,4,1,0,0,0,0
2022-06-28,-0.10638,-1.89909,-1.96739,-1.64546,1.65152,0.40659,-0.8799,-1.0,-46.0,-1.0,-0.01449,inf,-1.26286,-2.18375,-1.32136,-1.28697,-0.37722,-0.66048,-1.20763,-1.0,-0.14286,-1.0,4.34831,-0.71429,-0.00917,-0.00459,0.00786,0.00466,-0.36058,-0.02556,-0.03269,-0.00927,-0.00614,-0.45065,0,1,0,0,0,0
2022-06-29,-0.66563,0.3194,-2.22827,-1.90415,-1.48571,-4.96094,1.61224,-1.0,-0.4,-1.0,3.81513,-14.0,-0.7012,-2.18626,0.18822,-0.41641,-2.28788,-6.57143,-0.68627,-1.0,-28.0,-1.0,3.74534,-inf,-0.00154,0.0,0.00468,0.00309,0.2573,-0.0107,-0.00459,0.01258,0.00776,-0.19606,1,0,0,0,0,0
2022-06-30,5.28483,-1.01448,-1.92537,-2.52932,-2.41176,-0.74458,-2.77344,-inf,-0.66667,-1.0,-0.98909,-0.0,1.10145,-1.0191,0.13661,0.38273,-0.31429,-2.01172,-5.63265,-inf,-0.8,-1.0,-0.94748,-14.0,-0.00618,0.00154,-0.00621,-0.01233,-0.22484,-0.00772,0.00154,-0.00156,-0.00927,-0.02539,2,0,0,0,0,0
2022-07-01,-0.10049,2.5625,-0.08377,-0.58555,2.79167,-2.34363,-1.03524,0.99789,2.72222,-1.0,-1.74,-1.42308,4.65325,-1.05158,-1.84786,-1.63383,-6.35294,-1.3432,-0.9375,-inf,0.24074,-1.0,-1.00807,-1.42308,-0.00933,-0.01534,-0.025,-0.0234,0.62512,-0.01546,-0.01382,-0.03106,-0.03544,0.25973,3,1,1,0,0,0
2022-07-04,-2.52903,-10.20175,-1.97672,-1.81139,-0.86374,-4.57471,35.625,-1.0,-1.35821,-1.0,-0.37838,-1.0,-2.37537,-33.78125,-1.8949,-1.33628,-0.48333,3.80309,-2.29075,-1.0,-2.33333,-1.0,-1.46,-1.0,-0.00314,-0.00312,0.00481,0.00958,-0.1969,-0.01244,-0.0184,-0.02031,-0.01404,0.30512,4,0,0,0,0,0
2022-07-05,-1.22099,-3.67302,0.26337,0.90058,9.87097,-0.63585,-0.157,-1.0,-0.95833,-inf,-0.34783,-inf,-0.6621,23.59649,-2.23396,-2.54211,0.48132,-2.30172,29.875,-1.0,-1.01493,-inf,-0.59459,-1.09091,-0.00945,-0.00625,-0.02233,-0.01266,0.09967,-0.01256,-0.00935,-0.01763,-0.00319,-0.11686,0,1,1,1,1,0
2022-07-06,-4.20259,-1.58452,-0.83479,-0.52538,-1.08605,0.43929,-0.03239,-1.0,-602.0,0.66667,-2.33333,1.0,-0.29226,0.56244,-0.79128,-0.09795,-1.93548,-0.47588,-0.1843,-1.0,-26.04167,-inf,-1.86957,-inf,-0.00159,0.00314,0.01794,0.01763,-0.19275,-0.01102,-0.00313,-0.00478,0.00475,-0.11229,1,0,0,0,0,0
2022-07-07,-8.06022,-5.66382,-19.97493,-6.81848,16.7931,-2.37117,3.75732,-inf,-0.87188,3.8,-19.95,-63.5,21.61102,1.72611,-4.13484,-3.76154,-2.53116,-2.97351,3.60324,-inf,-78.0,7.0,24.26667,-126.0,-0.00478,-0.01881,-0.04968,-0.06614,1.43488,-0.00636,-0.01572,-0.03263,-0.04968,0.96556,2,0,0,0,0,0
2022-07-08,-0.5424,-0.40162,-0.74574,-1.47382,1.43798,-0.16667,-1.01495,-1.0,1.44156,-1.0,-1.19525,-1.032,-4.23077,-3.79073,-5.82451,1.75689,42.37931,-2.14264,-1.07113,-1.0,-0.68719,-1.0,2.7,1.0,-0.0368,-0.03834,-0.00506,-0.00506,-0.10417,-0.0414,-0.05643,-0.05449,-0.07087,1.18123,3,1,1,1,1,1
2022-07-11,-1.47478,-1.68955,-0.91397,-1.02704,-1.0779,-0.66309,1.0,-1.0,-0.56383,-1.0,-1.16216,-4.75,-1.21726,-1.41261,-0.97813,-0.98719,-1.18992,-0.71924,-1.0299,-1.0,0.06494,-1.0,-0.96834,-0.88,-0.01827,0.00166,0.0,0.02034,-0.51901,-0.0544,-0.03674,-0.00506,0.01518,-0.56911,4,0,0,0,0,0
2022-07-12,-1.41339,-0.87349,10.81208,4.26087,-5.67347,-0.51793,-15.41176,-1.0,-1.10976,-1.0,9.83333,-2.46667,-0.80373,-1.08723,0.01617,-1.14227,-0.63593,-0.83758,-29.82353,-1.0,-1.04787,-1.0,-2.75676,4.5,0.0203,0.0,0.0,-0.01495,-0.28517,0.00166,0.00166,0.0,0.00508,-0.65617,0,0,0,0,0,0
2022-07-13,-0.89306,-0.85213,-0.92045,0.68182,-0.77948,-4.23967,-1.01224,-1.0,7.0,-1.0,-1.42308,-1.09091,-1.04421,-0.98129,-0.0604,7.84783,-2.03061,-2.56175,-0.82353,-1.0,-1.87805,-1.0,-5.58333,-0.86667,-0.0199,-0.01327,-0.00508,-0.00169,0.06976,0.0,-0.01327,-0.00508,-0.01661,-0.2353,1,0,0,0,0,0
2022-07-14,20.31343,-32.76271,6.14286,0.6855,-1.4604,-2.08163,-0.66667,-1.0,-0.05556,-inf,-1.32727,-0.5,1.27933,-5.69674,-0.43182,1.83471,-1.10153,2.50413,-1.00408,-1.0,6.55556,-inf,-0.86154,-1.04545,0.00508,0.00336,0.0,-0.00845,0.18937,-0.01493,-0.00995,-0.00508,-0.01012,0.27234,2,0,0,0,0,0
2022-07-15,-0.16842,-0.4301,1.665,2.04519,-2.46237,-0.15566,-3.0,-1.0,-2.14706,-1.0,74.16667,4.0,16.72388,-19.10169,18.03571,4.13268,-0.32673,-1.91327,-1.66667,-1.0,-2.08333,-1.0,-25.6,1.5,-0.01515,-0.01675,-0.02555,-0.01533,0.45697,-0.01015,-0.01345,-0.02555,-0.02365,0.73287,3,0,0,0,0,0
2022-07-18,0.43495,0.48408,-0.24315,-0.26089,-0.91176,0.26816,2.75,-1.0,-1.10256,-1.0,-0.89135,8.4,0.19328,-0.15422,1.017,1.25073,-1.12903,0.07075,-8.5,-1.0,-0.88235,-1.0,7.16667,46.0,-0.00855,-0.00852,-0.02098,-0.01384,0.0093,-0.02357,-0.02513,-0.046,-0.02896,0.47052,4,1,1,1,1,1
2022-07-19,-0.90845,-1.63849,-0.63808,0.14573,-16.91667,-2.39207,1.0,inf,1.625,-1.0,-5.03401,-1.04255,-0.86863,-1.94757,-0.72608,-0.15318,-2.40441,-2.76536,6.5,inf,-1.26923,-1.0,-1.43829,-1.4,-0.00345,0.01203,0.02321,0.02632,-0.10286,-0.01197,0.00341,0.00175,0.01211,-0.09451,0,0,0,0,0,0
2022-07-20,3.08013,-0.02174,2.02466,-0.08988,-1.21466,-1.08386,17.06667,-0.84,-0.95238,-1.0,-0.90725,-1.5,-0.62647,-1.62461,0.0947,0.04275,2.41667,-0.88326,35.13333,inf,-0.875,-1.0,-1.37415,-0.97872,0.00865,0.0,0.00175,-0.00855,-0.28453,0.00517,0.01203,0.025,0.01754,-0.35812,1,1,1,1,1,1
2022-07-21,-3.25373,3.14242,-0.78804,-0.76211,1.39024,-1.79245,-0.9631,-1.0,-9.0,-1.0,12.61818,-15.0,-10.19551,3.05237,-0.3589,-0.78349,-1.51309,-0.93354,-0.33333,-1.0,-1.38095,-1.0,0.26307,6.0,0.00686,0.01019,0.01742,0.02414,0.47251,0.01557,0.01019,0.0192,0.01538,0.05354,2,1,0,0,0,0
2022-07-22,-0.69676,-1.16947,-4.37393,3.21671,-7.34694,36.21429,-1.25,inf,-92.375,-1.0,-0.98398,-0.92857,-1.68342,-1.70202,-1.71513,0.00311,-16.17073,-30.49057,-1.00923,6.58333,730.0,-1.0,-0.78182,-2.0,0.00852,0.00672,0.00342,0.00337,-0.25031,0.01544,0.01698,0.02091,0.02759,0.10393,3,0,0,0,0,0
