,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-04-18,-1.61552,-0.90704,8.66667,-4.95253,0.2069,-0.38066,-0.60987,-1.0,-0.99254,-inf,-5.66667,0.0,-0.17396,-1.03245,-7.18033,-35.37615,-0.10765,3.66895,-0.24784,-1.0,-0.69159,-inf,-1.02311,-0.98925,0.00656,0.0,0.0,-0.01299,-0.32251,-0.00325,0.0,0.0033,-0.00654,-0.33251,4,1,0,0,0,0
2022-04-19,-0.88109,-1.02691,-0.88395,-0.75794,-3.50794,-0.12417,-0.80077,-1.0,21.9697,-1.0,-1.05357,8.0,-1.07319,-1.0025,0.12179,-1.95675,-4.02682,-0.45757,-0.92227,-1.0,-0.82858,-1.0,-0.75,8.0,-0.01303,-0.00974,-0.00987,0.00329,-0.32019,-0.00656,-0.00974,-0.00987,-0.00974,-0.53944,0,1,1,1,1,1
2022-04-20,-139.55422,-3659.5,-7.44571,-0.62624,-2.56709,-1.08431,-23.59615,-1.0,1.55673,inf,-13.83333,-1.22222,-17.47564,97.43498,-1.74801,-0.90953,2.93016,-1.07384,-5.50192,-1.0,57.72727,-1.07819,-0.3125,-3.0,0.0099,0.03607,0.01661,0.03607,3.23343,-0.00326,0.02597,0.00658,0.03947,1.87793,1,1,1,1,0,0
2022-04-21,-0.40517,-0.51711,1.67642,17.61062,0.10501,-28.70149,-0.24043,-1.0,-1.38493,-8.36842,-1.84416,-0.0,-83.41566,-1767.66667,-18.25143,5.9559,-2.73165,1.33557,-18.16346,-1.0,-1.98417,-inf,9.83333,-1.22222,0.02941,0.01582,0.02614,0.01266,0.199,0.0396,0.05246,0.04319,0.04918,4.07589,2,1,1,1,0,0
2022-04-22,-0.71493,-1.45028,0.4624,-1.27722,-0.58114,-1.12069,0.70924,-1.0,-1.29893,-0.55,65.41538,28.0,-0.83043,-1.21744,2.91401,-6.15929,-0.53716,2.34328,0.2983,-1.0,-0.88493,-4.31579,-57.06494,28.0,0.0254,0.00935,0.00955,0.0125,-0.41392,0.05556,0.02532,0.03595,0.02532,-0.29729,3,0,0,0,0,0
2022-04-25,-2.5841,-1.0683,-2.51982,-3.27444,1.22164,0.17857,-0.67552,-1.0,15.86996,6.01587,-0.95228,-1.0,-1.45158,-0.96925,-3.22259,-0.36947,-0.06944,-1.14224,-0.44538,-1.0,-6.0429,2.15714,2.16923,-1.0,-0.00619,0.00617,0.00631,0.0,0.29719,0.01905,0.01558,0.01592,0.0125,-0.23974,4,0,0,0,0,0
2022-04-26,0.23309,-16.43865,-0.60954,-0.57768,-2.49961,-7.47727,-5.23131,-1.0,-1.00718,-1.00226,-0.46602,-inf,-2.95333,0.05447,-1.59343,-1.96055,-4.33159,-8.63393,-2.37299,-1.0,-1.12108,-1.01587,-0.97452,0.2931,0.00623,0.00307,-0.01254,-0.02469,0.11729,0.0,0.00926,-0.00631,-0.02469,0.44934,0,0,0,0,0,0
2022-04-27,-0.77999,-0.88039,-0.58015,-1.95417,-0.87009,-0.87349,-0.31869,-1.0,-5.74074,-124.0,-0.76364,-1.0,-0.72871,-2.84663,-0.83607,-1.40297,-1.19482,-1.81944,-3.88283,-1.0,-0.96598,-0.72172,-0.87379,-1.0,-0.01548,-0.02752,-0.0127,-0.00633,-0.28426,-0.00935,-0.02454,-0.02508,-0.03086,-0.20031,1,0,0,0,0,0
2022-04-28,0.18496,-8.92691,4.23091,-1.64878,3.12903,-4.24499,-0.40259,-1.0,-1.88281,-1.07317,-12.0,-inf,-0.7393,-1.94814,1.19618,-0.38095,-0.46359,-1.41053,-0.59298,-1.0,3.18519,8.0,-3.6,8.57333,-0.03145,-0.02516,-0.03215,-0.02548,0.12105,-0.04644,-0.05199,-0.04444,-0.03165,-0.19762,2,0,0,0,0,0
2022-04-29,1.70393,0.272,1.11557,-0.36827,2.20703,0.7056,0.10147,-1.0,-18.92035,-82.88889,-1.77622,-1.71031,2.20406,-11.08306,10.06636,-1.40986,12.24194,-6.53467,-0.34198,-1.0,14.82031,4.99187,7.53846,inf,-0.03247,-0.00968,-0.04651,0.0,1.13448,-0.06289,-0.03459,-0.07717,-0.02548,1.39286,3,0,0,0,0,0
2022-05-02,3.26108,-2.05239,0.52107,-4.74277,0.13246,2.93987,-0.66028,-1.0,0.18716,-0.91452,8.03604,-0.96863,10.52165,-2.33864,2.21794,-3.36442,2.63184,5.71985,-0.62581,-1.0,-22.27434,-8.0,-8.01399,-1.02228,0.01678,-0.00977,0.01742,-0.03595,-0.00579,-0.01623,-0.01935,-0.0299,-0.03595,1.12213,4,1,1,1,0,0
2022-05-03,-1.19601,-2.53647,-0.72872,-1.29768,-0.98924,-0.7028,-0.44514,inf,-0.71839,-1.0,-1.15204,-1.125,-1.8352,0.61697,-0.58737,0.11416,-0.98782,0.17094,-0.8115,inf,-0.66568,-1.0,-2.37387,-1.00392,-0.0462,-0.01645,-0.0137,0.01356,-0.60808,-0.0302,-0.02606,0.00348,-0.02288,-0.61035,0,1,1,1,1,0
2022-05-04,0.31795,-0.42048,-1.22457,1.22268,-3.3,-1.55944,-0.78531,0.02741,-0.10931,-inf,1.94098,2.5,-1.25833,-1.89042,-1.06092,-1.66165,-1.02474,-1.16627,-0.88088,inf,-0.74917,-0.63492,-1.44716,-1.4375,0.03114,0.02341,0.03125,0.01672,0.08011,-0.0165,0.00658,0.01712,0.03051,-0.57669,1,1,1,0,0,0
2022-05-06,-0.17611,-0.38414,1.01862,-1.13645,-4.8913,-0.03102,8.15789,-0.01877,-0.72803,-0.95652,-0.1427,19.14286,0.08584,-0.6431,-1.45331,-1.30328,7.95,-1.54208,0.9661,0.00812,-0.75775,-inf,1.52131,69.5,0.02013,0.0098,0.02357,0.00987,-0.22532,0.0519,0.03344,0.05556,0.02676,-0.16326,2,0,0,0,0,0
2022-05-09,-0.95667,-1.13389,-0.7321,-4.76126,-0.83799,-0.53596,-0.29598,0.02115,-0.54268,4.0,-1.07802,-1.07092,-0.9643,-1.08245,-0.45922,-0.48679,-1.63043,-0.55036,5.44737,0.00198,-0.87562,-0.78261,-1.06689,-2.42857,0.00329,-0.00647,-0.00658,-0.00326,-0.01929,0.02349,0.00327,0.01684,0.00658,-0.24026,4,0,0,0,0,0
2022-05-10,23.45024,-5.6887,4.75082,-1.18563,-8.32759,2.38091,0.72857,-0.02564,7.26667,33.0,-9.35,-5.8,0.05934,-0.37225,0.54062,-0.3018,-2.18715,0.56886,0.21695,-0.00504,2.78049,169.0,-0.3485,-0.65957,0.0,0.00326,0.00331,0.0,0.00768,0.00329,-0.00324,-0.00329,-0.00326,-0.01176,0,0,0,0,0,0
2022-05-11,-1.82884,-2.07685,-1.5573,4.63226,-0.72,-1.48672,1.54782,0.01012,-0.92581,-1.00588,-1.15968,-0.33333,-21.2654,4.04904,-4.20492,-2.04551,-3.05172,-2.64556,3.40408,-0.01578,-0.38667,-1.2,0.33333,-4.2,0.0,-0.00974,-0.0165,-0.02288,0.15358,0.0,-0.00651,-0.01325,-0.02288,0.16243,1,0,0,0,0,0
2022-05-12,0.7224,-2.21579,4.21279,-3.48912,-10.87395,3.10971,-0.98703,0.08818,14.76087,-22.0,-1.075,0.46875,-2.4276,0.30923,-3.90507,-15.01935,-3.76471,-3.00028,-0.96694,0.09919,0.16935,-0.87647,-0.98802,-0.02083,-0.01967,-0.01311,-0.02349,-0.02007,0.34421,-0.01967,-0.02273,-0.0396,-0.04248,0.55065,2,1,1,1,1,1
2022-05-13,-2.64997,5.96909,-0.2777,-1.15278,-1.46043,-0.50748,31.17857,-0.53407,4.89931,0.80952,1.33333,10.42553,-3.84191,-9.47297,2.76522,-0.6197,3.54622,1.02412,-0.58248,-0.49299,91.97826,-39.0,-1.175,15.78125,-0.0301,0.01329,-0.00344,0.0273,0.31105,-0.04918,0.0,-0.02685,0.00669,0.76233,3,1,1,1,1,1
2022-05-16,1.38578,0.22882,-1.7158,12.0241,0.09797,-1.16487,-0.81909,0.00198,-0.98036,11.89474,41.28571,-0.36499,-4.93646,7.56374,-1.51702,-2.98988,-1.50553,-1.0812,4.82143,-0.53315,-0.88414,22.33333,97.66667,6.25532,0.05517,0.03279,0.04138,0.04319,0.24348,0.02341,0.04651,0.0378,0.07167,0.63027,4,0,0,0,0,0
2022-05-17,-0.97385,-0.90955,-1.27064,-1.26411,-1.06734,-1.20998,-0.21472,-1.0,-1.08333,-1.0,-0.92399,-0.99707,-0.93762,-0.88886,-0.80628,-4.43976,-1.07394,-0.96538,-0.85794,-1.0,-1.00164,-1.0,2.21429,-0.99814,0.02941,0.00317,0.02649,0.0,-0.49858,0.08621,0.03607,0.06897,0.04319,-0.37649,0,0,0,0,0,0
2022-05-18,9.781,4.05202,1.15708,-2.97898,9.275,18.77869,-4.6875,inf,-497.71429,-1.0,-0.24444,-16.0,-0.71813,-0.54305,-1.58379,-0.47734,-1.69192,-5.15318,-3.89571,-0.02761,40.39286,-1.0,-0.94257,-1.04399,0.0,0.01266,0.00968,0.0,0.3851,0.02941,0.01587,0.03642,0.0,-0.30548,1,0,0,0,0,0
2022-05-19,-9.40394,14.40884,79.2565,-0.41858,-12.72993,106.59511,3.79237,0.81947,-1.9908,inf,-113.26471,50.93333,-91.6029,76.84574,172.11992,-2.15061,-121.525,2127.09016,-18.67188,inf,491.14286,inf,-85.82222,-780.0,-0.03175,-0.04688,-0.05431,-0.05096,8.13113,-0.03175,-0.03481,-0.04516,-0.05096,11.64754,2,0,0,0,0,0
2022-05-20,0.05168,-1.46961,-1.02761,-0.73135,-0.47708,-1.0046,-1.51989,-0.45039,0.01742,-4.8,-0.54519,-0.04236,-9.83823,-8.23611,-3.21554,-0.84381,-7.13382,-1.49482,-3.49153,0.0,-2.00805,-inf,-52.05882,48.73333,-0.06557,-0.05574,-0.05405,-0.04698,-0.61005,-0.09524,-0.1,-0.10543,-0.09554,2.56064,3,1,1,1,1,1
2022-05-23,-1.20527,-1.00443,1.10477,14.95184,-2.03134,6.18509,-2.22619,-1.0,-0.6311,-1.0,-0.90265,-1.06434,-1.21588,-0.99792,-1.0581,3.28539,-1.53931,-1.03304,-0.36251,-1.0,-0.62467,-1.0,-0.95572,-1.06162,-0.01053,0.02431,0.00714,0.02817,-0.52423,-0.07541,-0.03279,-0.0473,-0.02013,-0.81448,4,1,0,0,0,0
2022-05-24,-0.90402,-8.60111,-0.98376,-0.51199,-0.30115,-1.26192,-1.30721,-1.0,0.53983,-1.0,22.31361,-0.875,-1.0197,-0.96634,-0.96581,6.7847,-1.72075,-2.88191,-0.6233,-1.0,-0.43195,-1.0,1.26959,-1.00804,0.03901,-0.00339,0.01773,0.00342,-0.56124,0.02807,0.02083,0.025,0.03169,-0.79125,0,1,1,1,0,0
2022-05-25,3.88335,-5.14395,-16.76395,-1.63173,0.09686,-1.03071,-1.2754,-1.0,-1.0452,-inf,-1.20102,-7.83333,-0.5313,30.49861,-1.25607,-1.30829,-0.23346,-0.99196,-0.9154,-1.0,-1.06961,-inf,-5.68639,-1.85417,0.00683,0.01701,0.02787,0.01024,0.1479,0.0461,0.01356,0.0461,0.0137,-0.49635,1,0,0,0,0,0
2022-05-26,-0.99453,-1.01609,-1.23196,-3.07488,-0.01756,-10.02899,2.41803,-1.0,4.44444,1.15556,-0.23485,-1.58537,-0.9733,-0.93331,2.65665,0.31077,0.0776,-0.72274,-1.94131,-1.0,-1.24611,-inf,-1.15381,3.0,0.00678,0.0,0.0,0.0,-0.18578,0.01365,0.01701,0.02787,0.01024,-0.06535,2,1,0,0,0,0
2022-05-27,31.05263,-39.7377,-7.77465,-1.38395,-0.99642,7.03531,-0.68106,-1.0,-2.1551,-0.2268,-0.9868,2.75,-0.82472,-0.37657,0.57147,-0.20334,-0.99649,-73.55072,0.09016,-1.0,-7.28889,0.66667,-0.9899,-3.19512,0.0,0.00334,-0.01356,0.00338,0.19887,0.00678,0.00334,-0.01356,0.00338,-0.02386,3,1,0,0,0,0
2022-05-30,0.37849,-0.55424,-0.81635,-3.58279,-21.42857,0.03376,3.57895,-1.0,-1.12898,0.81333,42.0,-0.14444,43.18421,-18.26776,-2.24413,-0.00833,-1.07303,7.30658,0.46043,-1.0,-0.85102,0.40206,-0.43234,2.20833,0.0,0.0,0.01375,0.00337,-0.01051,0.0,0.00334,0.0,0.00676,0.18627,4,1,0,0,0,0
2022-05-31,0.34783,-0.69494,-2.22547,-0.38018,0.63636,-0.66628,0.06568,-1.0,-0.86301,-0.55147,-1.00872,-0.96104,0.85796,-0.86401,-1.22505,-2.60087,-34.42857,-0.65501,3.8797,-1.0,-1.01767,-0.18667,-1.375,-0.96667,0.0101,0.01,0.01017,0.00336,-0.30917,0.0101,0.01,0.02405,0.00673,-0.31643,0,0,0,0,0,0
2022-06-02,-0.46708,6.01245,-5.30947,-2.82385,-1.29487,-0.71048,-1.64253,-1.0,46.8,0.57377,8.66667,-6.0,-0.28172,1.13924,4.28113,-2.13046,-1.48252,-0.90338,-1.68473,-1.0,5.54795,-0.29412,-1.0843,-1.19481,-0.00333,-0.0033,-0.01342,-0.00334,6.26578,0.00673,0.00667,-0.00339,0.0,4.01939,1,0,0,0,0,0
2022-06-03,-10.80846,-1.18846,0.89228,0.87469,2.02899,3.72,-0.61631,-1.0,-0.4477,-0.67708,-0.44828,0.46667,-6.22713,-2.32158,-9.15473,-4.41915,-1.89316,0.36653,-1.24653,-1.0,25.4,-0.4918,4.33333,-8.33333,0.00334,-0.00662,-0.0102,-0.02013,-0.75592,0.0,-0.0099,-0.02349,-0.02341,0.77346,3,0,0,0,0,0
2022-06-07,-0.70479,0.08006,-0.78316,-1.13765,-1.10048,0.32754,-0.03125,-1.0,-1.07955,1.96774,9.625,-0.5,-3.89552,-1.20355,-0.58967,-1.25805,-1.30435,5.266,-0.6283,-1.0,-1.04393,-0.04167,4.86207,-0.26667,-0.01667,-0.01333,-0.00344,0.0,-0.42126,-0.01338,-0.01987,-0.01361,-0.02013,-0.85874,4,0,0,0,0,0
2022-06-08,-1.29639,-5.26163,1.1515,-5.58445,2.42857,-1.12129,1.47097,-1.0,-7.66667,0.03261,-1.13529,11.36364,-1.0875,-5.60283,-0.53347,-0.36896,-1.3445,-1.16102,1.39375,-1.0,-0.4697,2.06452,-2.4375,5.18182,-0.01017,-0.00676,0.0,0.0,0.04961,-0.02667,-0.02,-0.00344,0.0,-0.39255,1,1,1,1,0,0
2022-06-09,7.45604,0.36494,-1.15601,-1.16454,8.04167,0.91053,1.11488,-inf,-1.44286,0.34737,-0.04348,-1.01471,-3.5063,-6.81686,-1.33566,-0.24568,30.0,-1.23173,4.22581,-inf,1.95238,0.3913,-1.12941,-1.18182,0.00685,0.0102,0.0069,0.01027,0.0459,-0.00339,0.00338,0.0069,0.01027,0.09779,2,1,1,1,0,0
2022-06-10,-0.08227,-4.96802,51.0013,-0.39822,37.13671,7.20248,-3.70741,-1.0,106.17742,-1.0,12.63636,-0.5,6.76039,-6.4161,-9.11271,-1.09902,343.81944,14.67105,-6.72585,-1.0,-48.46429,-1.0,12.04348,-1.00735,0.0034,0.00673,0.00685,0.01017,1.44416,0.01027,0.01701,0.01379,0.02055,1.55635,3,0,0,0,0,0
2022-06-13,-0.89106,-0.86681,-0.87484,-7.22622,-0.96548,0.04181,-0.55586,-1.0,-1.01415,inf,-1.29,-1.0,-0.90002,-1.52849,5.50843,-4.74682,0.31644,7.54545,-2.20247,-1.0,-2.51613,-1.16406,-4.95455,-1.0,0.0,-0.00669,-0.0102,-0.01007,-0.58241,0.0034,0.0,-0.00342,0.0,0.02066,4,0,0,0,0,0
2022-06-14,-16.23314,2.84492,-0.99123,-0.69304,-1.31039,-0.72373,-0.94969,-1.0,5.44681,1.71429,30.73563,inf,-2.65949,-0.48791,-0.9989,-2.91121,-1.01071,-0.71217,-0.97766,-1.0,-1.0912,inf,-10.20333,-132.0,-0.01695,-0.02357,-0.0378,-0.04746,1.13342,-0.01695,-0.0301,-0.04762,-0.05705,-0.1091,0,1,1,1,1,1
2022-06-15,-1.80824,-1.75326,23.88636,-2.4635,0.03008,-1.52684,11.83673,-1.0,-1.50165,-0.70175,-1.93408,-0.9542,11.312,-3.89622,-0.78179,-1.44924,-1.31972,-1.14555,-0.35421,-1.0,-4.23404,-0.19048,-30.64368,inf,-0.05172,-0.01034,-0.01786,0.02135,-0.16369,-0.0678,-0.03367,-0.05498,-0.02712,0.7842,1,0,0,0,0,0
2022-06-16,-1.33937,-0.83618,-1.65114,-0.85261,-0.85036,-0.02104,-0.93959,-1.0,-1.1875,1.23529,0.92206,0.0,-0.72571,-1.1234,-17.20455,-1.21571,-0.84586,-1.51575,-0.22449,-1.0,-0.90594,-0.33333,-2.79536,-0.9542,0.04,0.0,0.01455,-0.02439,-0.33017,-0.01379,-0.01034,-0.00357,-0.00356,-0.43981,2,0,0,0,0,0
2022-06-17,0.47511,-0.77877,0.67742,-6.31795,-4.85366,-0.80995,-4.23684,inf,-0.08772,-0.76316,-0.06294,-0.33333,-1.5006,-0.96376,-2.09224,-1.78382,-1.57664,-0.81395,-1.19555,inf,-1.17105,-0.47059,0.80109,-0.33333,-0.01049,-0.00697,-0.00358,-0.00714,-0.03893,0.02909,-0.00697,0.01091,-0.03136,-0.35624,3,0,0,0,0,0
2022-06-20,-0.37233,672.99099,252.12458,-4.0704,-2.20253,2.20833,-6.0813,-1.0,5878.13462,-12.33333,-1.02002,0.75,-0.07412,148.10414,423.59607,15.32821,3.63415,-0.39027,15.44737,-1.0,5362.42105,-3.68421,-1.01876,0.16667,-0.03534,-0.03158,-0.02878,-0.01799,11.64217,-0.04545,-0.03833,-0.03226,-0.025,11.15004,4,0,0,0,0,0
2022-06-21,-2.30871,-0.99664,-1.01127,0.13725,-3.59474,0.8961,0.3776,-1.0,-0.99822,-1.0,-0.95699,0.42857,-1.82144,1.26351,-3.85201,-4.4918,2.12025,5.08333,-8.0,-1.0,9.44231,-1.0,-1.00086,1.5,-0.00733,-0.01087,-0.02593,-0.01832,-0.88384,-0.0424,-0.04211,-0.05396,-0.03597,0.46858,0,0,0,0,0,0
2022-06-22,-1.2465,-8.98507,-0.22398,-0.09362,0.41176,-0.16145,-1.28688,-1.0,-0.63168,-inf,1067.25,0.3,-0.6774,-1.02682,-1.00874,0.03078,-4.66316,0.58998,-1.3952,-1.0,-0.99935,-0.73529,44.94624,0.85714,-0.00369,-0.00366,0.0076,-0.00746,-0.31454,-0.01099,-0.01449,-0.01852,-0.02564,-0.92037,1,0,0,0,0,0
2022-06-23,-2.25733,-1.70741,-2.40272,-0.8769,-1.00287,4.35473,-2.1498,-1.0,-2.015,-0.51852,-1.14393,0.84615,-0.69007,4.64876,-2.08854,-0.88843,-1.00406,3.49022,-0.67015,-1.0,-1.37385,-inf,-154.75,1.4,-0.01111,-0.01103,-0.04151,-0.03759,0.68326,-0.01476,-0.01465,-0.03422,-0.04478,0.1538,2,0,0,0,0,0
2022-06-24,-0.57174,-0.69808,-0.75303,17.17822,226.5,-0.4744,1.8838,-inf,-6.03941,13.61538,-1.2065,-15.0,-1.53846,-1.21358,-1.34643,1.23766,-1.65374,1.81447,-4.31579,-inf,4.115,6.03704,-0.97028,-26.84615,-0.0412,-0.03346,-0.02362,-0.02344,0.14005,-0.05185,-0.04412,-0.06415,-0.06015,0.919,3,1,1,1,1,1
2022-06-27,1.72279,-0.65986,-2.06761,-0.43818,-1.06374,-0.25249,0.23932,-0.4967,-1.1261,-1.0,-0.79528,-1.04167,0.16606,-0.8973,-1.26367,9.21287,-15.5,-0.6071,2.57394,-inf,-0.36453,-1.0,-1.04228,-0.41667,-0.02344,-0.01154,0.0,0.028,-0.36982,-0.06367,-0.04461,-0.02362,0.00391,-0.28157,4,0,0,0,0,0
2022-06-28,-15.01437,-31.42024,-6.18999,-1.63669,-27.03448,0.15031,0.16059,-1.0,-7.22481,-1.0,9.19231,7.14286,-39.15816,-11.34714,4.54089,-1.35771,0.65934,-0.14013,0.43834,-1.0,-0.21505,-1.0,1.08661,-1.33929,0.036,0.01167,0.00403,-0.02724,0.62182,0.01172,0.0,0.00403,0.0,0.02204,0,1,0,0,0,0
2022-06-29,-0.68681,-0.5439,-1.17831,-0.99277,-0.75364,-1.18949,-0.43803,-1.0,-1.05355,inf,-0.53585,-0.7193,-5.38913,-14.87479,-0.07457,-1.0046,-7.41379,-1.21797,-0.34778,-1.0,-0.66667,inf,3.73077,1.28571,-0.03089,-0.02692,-0.00803,0.004,-0.11185,0.004,-0.01556,-0.00403,-0.02335,0.44043,1,0,0,0,0,0
2022-06-30,1.40971,0.24132,-9.01435,79.89474,0.36022,-12.80153,-1.1858,-inf,0.18605,-1.0,1.60976,0.46875,-0.24531,-0.43383,0.42905,-0.41492,-0.6649,1.23626,-1.10441,-inf,-1.06351,-1.0,0.21132,-0.58772,-0.01195,-0.01581,-0.03239,-0.03984,0.19352,-0.04247,-0.04231,-0.04016,-0.036,0.06003,2,1,0,0,0,0
2022-07-01,-1.20174,-1.97122,-0.10673,-0.46259,0.08696,-0.30164,18.46341,-1.0,3.86275,-inf,-0.54829,-0.87234,-1.48612,-2.20559,-8.15894,42.47368,0.47849,-9.24173,-4.61631,-1.0,4.76744,-1.07692,0.17886,-0.8125,-0.03226,-0.02008,0.0,0.00415,-0.4747,-0.04382,-0.03557,-0.03239,-0.03586,-0.37304,3,0,0,0,0,0
2022-07-04,-1.41423,-0.91294,-0.63475,-0.38741,-1.46182,-0.9719,-1.05388,-inf,-2.32258,-1.0,-0.32414,0.0,-0.91644,-1.08455,-0.67374,-0.67079,-1.50198,-0.98038,-2.04878,1.2339,-7.43137,-1.0,-0.6947,-0.87234,0.01667,0.0123,-0.00837,-0.00826,0.13707,-0.01613,-0.00803,-0.00837,-0.00415,-0.40269,4,0,0,0,0,0
2022-07-05,-3.23604,2.82921,-0.80751,-8.34585,-6.85039,37.73626,-0.62016,-1.0,-1.14024,-1.0,2.67347,0.5,-0.07377,-0.66663,-0.92969,-5.5,1.70182,0.0883,-1.02047,-1.0,-0.81452,-1.0,1.48276,0.5,-0.01639,-0.02834,-0.02954,-0.02917,-0.0168,0.0,-0.01639,-0.03766,-0.03719,0.11797,0,1,1,1,1,1
2022-07-06,-0.68489,0.44294,7.7193,-0.85849,-0.47914,0.24993,5.42857,-1.0,-1.52174,-1.0,-0.13056,-4.44444,-1.70459,4.52532,0.67835,-2.03953,-4.04724,47.41758,1.44186,-1.0,-0.92683,-1.0,2.19388,-6.16667,-0.025,-0.00417,0.0087,0.02146,-0.0402,-0.04098,-0.03239,-0.0211,-0.00833,-0.05632,1,0,0,0,0,0
2022-07-07,-15.52558,-2.2266,1.13959,-7.89924,-0.34109,0.05266,-0.26984,-1.0,6.95833,-inf,-1.80831,-2.06452,-5.57712,-2.76992,17.6557,-1.97632,-0.6568,0.31574,3.69388,-1.0,-5.15217,-inf,-1.70278,2.66667,0.00427,-0.01255,-0.03448,-0.05042,0.5763,-0.02083,-0.01667,-0.02609,-0.03004,0.51293,2,1,1,1,0,0
2022-07-08,-1.27248,-3.0544,-0.01516,-1.29374,1.10196,0.40772,-1.14783,-inf,2.48691,-1.0,-3.11858,-2.0,2.95787,1.51993,1.10714,1.02662,0.38501,0.48184,-1.10794,-inf,26.75,-1.0,0.71246,0.06452,-0.02979,-0.02119,-0.00446,0.01327,-0.08446,-0.02564,-0.03347,-0.03879,-0.03782,0.44316,3,1,1,1,0,0
2022-07-11,-0.56462,-0.5997,-0.64037,-1.69418,-1.53545,-0.64022,4.02941,-1.0,-0.93994,-1.0,-1.02425,-1.39394,-1.11863,-1.82238,-0.64582,-0.79609,-2.12549,-0.49353,-1.74348,-1.0,-0.79058,-1.0,-0.94862,-0.60606,0.00439,0.01732,0.01794,0.0131,-0.45961,-0.02553,-0.00424,0.01339,0.02655,-0.50525,4,0,0,0,0,0
2022-07-12,-1.57742,-0.75486,-0.30169,-0.14459,-1.51568,-0.55045,-0.04678,-1.0,1.575,-1.0,3.53846,-0.15385,-1.25139,-0.90187,-0.74887,-1.59381,-0.72388,-0.83826,3.79412,-1.0,-0.84535,-1.0,-1.11007,-1.33333,0.0131,0.0,0.01322,-0.00431,-0.30672,0.01754,0.01732,0.03139,0.00873,-0.62536,0,0,0,0,0,0
2022-07-13,1.15323,0.13448,0.62357,0.0079,5.87838,0.34848,-0.3681,-1.0,1.27184,-1.0,-0.13559,0.45455,-2.24331,-0.72189,0.13375,-0.13784,-4.54704,-0.39378,-0.39766,-1.0,4.85,-1.0,2.92308,0.23077,-0.00862,-0.02128,-0.02609,-0.01732,0.48075,0.00437,-0.02128,-0.01322,-0.02155,0.02658,1,1,1,0,0,0
2022-07-14,-2.49906,-0.17249,-1.61739,-3.33229,-0.95874,-0.49157,-13.41748,-1.0,-1.45726,-1.0,-1.68627,-2.875,-4.22782,-0.06121,-2.00238,-3.35071,-0.71622,-0.31439,-8.84663,-1.0,-2.03883,-1.0,-1.59322,-3.72727,-0.00435,0.0087,0.01786,0.00881,0.11509,-0.01293,-0.01277,-0.0087,-0.00866,0.65117,2,0,0,0,0,0
2022-07-15,-2.70987,-1.30303,-3.46847,-3.78763,2.21429,0.18785,-0.81157,-1.0,-3.83178,-1.0,-0.14286,-2.06667,1.5632,-1.25076,0.524,5.50157,-0.86739,-0.39607,-3.33981,-1.0,0.29487,-1.0,-1.58824,1.0,-0.00873,-0.01293,-0.00877,-0.0131,0.02207,-0.01304,-0.00435,0.00893,-0.00441,0.1397,3,0,0,0,0,0
2022-07-18,-0.25205,1.22121,-0.20515,-0.63645,2.27407,1.11163,-1.23651,-1.0,0.0429,-1.0,23.26667,0.5,-2.27889,-1.67309,-2.96207,-2.01344,9.52381,1.50829,-1.04457,-1.0,-3.95327,-1.0,19.8,-2.6,-0.01322,-0.01747,-0.04425,-0.02655,0.36645,-0.02183,-0.03017,-0.05263,-0.0393,0.3966,4,1,1,1,1,1
2022-07-19,-2.33382,-8.40246,-0.84437,-0.00597,-6.02262,1.25606,-22.52632,inf,-5.59494,-1.0,0.07005,-3.0625,-1.99763,-17.44242,-0.8763,-0.63862,-17.44444,3.76395,4.09129,inf,-5.79208,-1.0,24.96667,-4.09375,0.00446,0.03556,0.03704,0.05909,0.10583,-0.00881,0.01747,-0.00885,0.03097,0.51105,0,0,0,0,0,0
2022-07-20,-1.32186,-1.01456,1.7236,0.17745,-0.9527,-0.97803,-0.77751,-1.0,-1.19077,-1.0,-0.8973,-0.9596,-0.5707,-0.89222,-0.57612,0.17042,-1.23756,-0.95044,-5.78947,-1.0,-0.12342,-1.0,-0.89011,-1.08333,0.02667,0.00858,0.02679,-0.00429,-0.55476,0.03125,0.04444,0.06481,0.05455,-0.50764,1,1,1,1,1,1
2022-07-21,-2.91866,-22.89873,-1.66876,-0.46969,9.6,0.13333,1.31136,inf,-2.49458,inf,5.0375,2.5,-0.38246,-0.68116,-2.82143,-0.37558,-0.49865,-0.9751,-0.48574,-0.15094,-0.71488,inf,-0.37997,-0.85859,0.0303,0.04255,0.03043,0.03017,1.61507,0.05778,0.0515,0.05804,0.02575,0.16433,2,1,1,1,1,1
