,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,dxy_cr,ixic_f_cr,bond_kor_10_cr,bond_kor_2_cr,kosdaq_cr,kospi_cr,krw_cr,ixic_cr,spx_f_cr,sox_cr,spx_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,vix_cr,wti_cr,spsy_cr,spny_cr,spxhc_cr,splrcd_cr,splrci_cr,splrcu_cr,splrcs_cr,splrct_cr,splrcl_cr,splrcm_cr,ixbk_cr,ixfn_cr,ixid_cr,ixis_cr,ixk_cr,ixtr_cr,ixut_cr,nbi_cr,bkx_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,dxy_cr_2,ixic_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,ixic_cr_2,spx_f_cr_2,sox_cr_2,spx_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,vix_cr_2,wti_cr_2,spsy_cr_2,spny_cr_2,spxhc_cr_2,splrcd_cr_2,splrci_cr_2,splrcu_cr_2,splrcs_cr_2,splrct_cr_2,splrcl_cr_2,splrcm_cr_2,ixbk_cr_2,ixfn_cr_2,ixid_cr_2,ixis_cr_2,ixk_cr_2,ixtr_cr_2,ixut_cr_2,nbi_cr_2,bkx_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-04-25,-0.22573,-1.41279,1.6348,-7.06115,0.06124,0.7963,-0.42155,-2.0,-0.31908,-0.91346,-13.98585,-0.92276,-2.82,-2.83,0.64,-2.73,1.73,1.92,-0.74,-0.86,0.1,-2.55,-2.81,-2.25,-2.77,-0.11,0.14,0.0,24.38,-1.66,-3.0,-2.43,-3.63,-2.37,-2.49,-1.68,-1.59,-2.79,-3.3,-3.73,-1.47,-2.05,-2.02,-2.65,-2.78,-2.5,-2.56,-2.25,-2.49,-0.03049,-0.02839,-0.01826,-0.01709,-0.14129,7.33214,0.21797,2.68414,1.76327,4.57654,13.20636,0.14584,-0.98039,0.59645,-0.83929,-17.78659,-0.42424,-3.83777,-3.85131,0.82678,-4.65021,0.96531,0.0,-0.66205,-0.51422,0.84707,-4.56238,-4.22512,-4.84915,-4.20838,2.50529,4.0,0.60753,38.82874,-0.6618,-4.49037,-5.45982,-4.69637,-3.57721,-3.46252,-3.24855,-1.69836,-4.47289,-5.63072,-5.34126,-3.15773,-4.36853,-3.71031,-3.45794,-5.04195,-1.43034,-3.90523,-4.53279,-4.24917,-0.04058,-0.0395,-0.03383,-0.0326,0.76399,4,0,0,0,0,0
2022-04-26,-0.01415,-1.16621,-0.62443,-0.78919,-0.41835,-0.52841,-0.32169,37.0,-0.6399,6.44444,-6.9288,1.78947,0.7,0.7,0.53,1.36,-2.87,-1.87,-2.49,-1.76,0.48,1.29,0.6,1.76,0.57,-2.98,-1.86,0.24,-4.22,-3.46,0.16,-3.34,0.66,0.78,0.0,-0.72,0.41,1.44,1.53,-0.29,0.11,0.6,0.66,0.26,1.86,0.88,0.58,1.42,0.06,-0.01952,-0.00866,-0.01969,-0.025,-0.02735,-0.23668,-0.93139,-0.01046,-2.27775,-0.38273,-0.15288,-0.60763,-39.0,-0.7548,-0.35577,75.99057,-0.78455,-2.13637,-2.14354,1.16325,-1.40222,-2.87443,-1.86676,-3.20971,-2.60537,0.58657,-1.28884,-2.2264,-0.53454,-2.22002,-3.09491,-1.72027,0.24155,19.1358,-5.05829,-2.84079,-5.69024,-2.98981,-1.61654,-2.48518,-2.39181,-1.19248,-1.39516,-1.82184,-4.00894,-1.35534,-1.45843,-1.37946,-2.40471,-0.97384,-1.64126,-1.99127,-0.86414,-2.42837,-0.04942,-0.0368,-0.03759,-0.04167,-0.16477,0,1,1,0,0,0
2022-04-27,-1.12071,-3.61312,-0.94351,-1.98894,-0.835,-0.57271,-1.72712,-3.63158,2.02428,-1.0,-1.03112,-2.33962,-2.38,-2.37,0.54,-3.84,-0.47,-0.97,1.26,0.42,0.85,-3.95,-2.85,-4.38,-2.81,-3.19,-5.57,3.13,24.06,3.21,-2.55,0.04,-1.9,-4.99,-2.19,-1.04,-1.48,-3.71,-3.16,-1.55,-3.12,-2.68,-4.68,-2.28,-3.81,-2.82,-2.82,-3.63,-2.58,-0.00664,0.00109,0.00112,0.00557,-0.09471,-1.119,-0.56567,-0.97879,-1.20848,-0.90403,-0.7985,-1.49321,-101.0,0.08903,-1.0,-0.81547,-4.73684,-1.68943,-1.68406,1.06698,-2.52743,-3.32829,-2.81845,-1.25924,-1.3458,1.33107,-2.71471,-2.26727,-2.69948,-2.26087,-6.09294,-7.35624,3.38164,18.82312,-0.3625,-2.38816,-3.29712,-1.2488,-4.24933,-2.19167,-1.75434,-1.0777,-2.32582,-1.68539,-1.83507,-3.00796,-2.09264,-4.0526,-2.03252,-2.02204,-1.96058,-2.25232,-2.26785,-2.52477,-0.02603,-0.00758,-0.0186,-0.01957,-0.11947,1,0,0,0,0,0
2022-04-28,-5.69018,-1.81817,13.96379,-1.08886,1.31942,2.12432,-1.14162,-1.37,-0.28832,-1.0,-1.54921,-1.8169,0.19,0.2,0.64,-0.05,-1.0,0.75,-1.64,-1.1,0.44,-0.01,0.23,-0.49,0.21,3.59,4.41,-3.27,-5.73,0.31,-0.1,1.48,-0.12,-0.07,0.35,-0.46,0.27,1.36,-2.62,1.48,-0.23,0.16,0.03,0.44,0.09,0.63,-0.47,-0.36,-0.65,-0.0245,-0.03053,-0.02341,-0.01996,0.01631,-0.43384,1.13796,-0.15475,-0.91213,-0.61729,0.33498,-0.89703,-0.02632,1.15232,5.34328,-0.98291,0.09434,-2.19543,-2.17577,1.17936,-3.89155,-1.46417,-0.2238,-0.40674,-0.68006,1.2935,-3.96713,-2.6207,-4.8475,-2.61073,0.28389,-1.40791,-0.24096,16.95041,3.53156,-2.64822,1.52534,-2.01551,-5.05431,-1.8468,-1.49748,-1.2141,-2.40321,-5.69575,-0.09127,-3.3366,-2.52713,-4.65309,-1.8487,-3.72738,-2.20876,-3.27706,-3.97976,-3.2122,-0.03097,-0.02948,-0.02232,-0.01449,-0.07994,2,1,1,1,0,0
2022-04-29,-0.98096,1.54513,-1.57795,-8.05492,-3.0108,-1.19744,-18.2,-1.0,-0.49128,-1.0,-3.67742,0.41379,1.85,1.81,0.65,3.43,0.16,2.62,-0.44,1.08,0.46,3.06,2.47,5.58,2.47,0.22,1.48,-0.36,-5.09,3.27,1.3,3.13,1.35,2.32,1.14,1.11,1.43,4.04,3.88,1.56,1.22,1.68,2.3,0.03,4.58,2.99,-0.72,-0.27,1.25,0.02397,0.01012,0.00571,0.01018,-0.12515,-1.08928,-3.08233,-9.64828,-0.37312,-5.66388,-1.61688,1.43588,-1.0,-0.63796,-1.0,0.47047,-2.15493,2.03432,2.01448,1.29032,3.37085,-0.84507,3.38983,-2.07867,-0.03073,0.90745,3.04858,2.70951,5.06132,2.68969,3.81232,5.96534,-3.6215,-10.53103,3.59882,1.19433,4.66136,1.23274,2.24656,1.50245,0.63928,1.70011,5.45062,1.16749,3.06327,0.99386,1.83953,2.33363,0.47279,4.67039,3.63881,-1.18415,-0.6323,0.60113,-0.00111,-0.02072,-0.01784,-0.00998,-0.11087,3,1,1,0,0,0
2022-05-02,29.09785,0.65089,-0.29994,2.46189,-1.17368,-3.41149,0.09625,1.0,-0.62097,1.0,-2.4324,-0.29268,-2.77,-2.8,-0.64,-4.48,2.43,1.28,1.4,1.03,-0.71,-4.17,-3.64,-4.47,-3.63,3.72,3.86,1.94,11.37,-0.64,-3.41,-2.47,-2.48,-5.92,-2.62,-3.01,-2.66,-4.14,-3.57,-1.97,-2.95,-3.14,-5.2,-4.78,-3.99,-2.81,-4.77,-2.25,-3.29,-0.00446,0.00668,0.00681,0.00672,-0.0871,-0.42706,3.20171,-1.4046,-25.42334,-0.65077,-0.52387,-19.85556,-1.21622,-0.80718,-1.01176,2.83513,0.0,-0.97507,-1.03533,0.00971,-1.20686,2.59248,3.92523,0.95628,2.12159,-0.25587,-1.23541,-1.26189,0.85772,-1.24355,3.9632,5.40332,1.57005,5.69621,2.61713,-2.15575,0.58515,-1.15802,-3.73658,-1.50818,-1.93485,-1.27652,-0.26484,0.17198,-0.44189,-1.75789,-1.51371,-3.01231,-4.74977,0.40451,0.09908,-5.45052,-2.51576,-2.07314,0.01941,0.01687,0.01256,0.01697,-0.20134,4,0,0,0,0,0
2022-05-03,3.14725,-0.14064,-6.79097,-1.45208,10.51804,2.53527,-2.56011,-4.125,8.44947,-51.6,-4.89907,2.44828,0.26,0.3,0.76,1.72,4.23,4.83,-0.32,-0.28,0.35,1.63,0.57,3.51,0.57,1.34,0.0,-4.88,-3.17,0.46,0.02,1.37,-0.68,1.36,0.17,-1.04,-1.29,1.56,2.42,-0.33,1.04,0.22,1.12,0.25,2.14,0.32,1.77,1.4,1.11,-0.01008,-0.01659,-0.01917,-0.02892,0.55457,123.82339,0.41871,-5.05403,-2.56503,-3.00045,-9.52529,-2.71027,-1.0,2.58165,-1.0,4.58501,1.43902,-2.52058,-2.5068,0.11581,-2.83729,4.23493,4.82759,1.07597,0.74827,-0.3616,-2.60661,-3.09326,-1.11636,-3.08152,5.12006,3.8798,-3.0303,7.83595,-0.18033,-3.38917,-1.13814,-3.13937,-4.63844,-2.45815,-4.02037,-3.92103,-2.63841,-1.23679,-2.2948,-1.93711,-2.93084,-4.13661,-4.53871,-1.93919,-2.49696,-3.0859,-0.8765,-2.21441,-0.01449,-0.01002,-0.01249,-0.0224,0.41918,0,1,1,1,0,0
2022-05-04,-1.25411,-1.55121,-1.00708,-0.5971,-1.34303,-1.07083,-1.01284,-1.04,-0.73375,-1.0,-0.09204,0.965,0.2,0.16,-0.27,0.11,1.07,0.35,0.64,-0.26,-0.56,0.22,0.44,0.75,0.48,0.07,1.95,15.62,-9.55,-2.62,1.26,2.87,0.34,-0.29,0.7,0.37,-0.24,0.18,0.54,1.12,1.24,1.4,0.05,1.02,0.2,1.2,-0.1,0.47,1.65,-0.01244,0.00337,0.0,0.01375,-0.16881,-2.05384,-1.47369,-0.95899,-1.18214,-4.95103,-1.2504,-0.97996,-0.875,1.51596,-1.0,-4.54019,5.77586,0.45965,0.45922,0.48563,1.8324,5.34776,5.19056,0.31169,-0.54136,-0.21219,1.85753,1.01151,4.28634,1.05398,1.39551,1.94068,9.98811,-12.42515,-2.17786,1.2829,4.27316,-0.34575,1.06591,0.87004,-0.67702,-1.52622,1.74455,2.9743,0.78844,2.29091,1.61993,1.17235,1.26792,2.34659,1.52941,1.66688,1.88426,2.78031,-0.0224,-0.01327,-0.01917,-0.01557,0.29214,1,1,1,0,0,0
2022-05-06,-2.36132,-3.69539,0.37153,-4.05247,-1.56164,-6.99175,70.01471,0.0,-1.10571,-1.0,0.38305,-0.87277,-3.12,-3.12,1.14,-4.98,1.58,3.52,-0.83,-0.11,-0.7,-4.99,-3.54,-5.0,-3.56,3.0,2.16,-7.7,22.74,0.42,-2.92,-1.39,-1.96,-5.82,-2.66,-1.07,-1.89,-4.93,-4.09,-3.11,-2.79,-3.29,-5.52,-2.23,-5.25,-2.91,-2.63,-4.03,-2.74,0.01489,0.03027,0.01494,0.00565,0.3003,-0.65408,0.48572,-1.00971,-2.22984,-0.80734,-0.57561,-1.91199,-1.04,-1.02815,-0.35178,0.25575,-0.75,-0.39488,-0.37235,0.2803,-1.75358,2.66904,3.87812,-0.19516,-0.36763,-1.26232,-1.95856,-0.62361,-1.29265,-0.68519,1.87983,-2.58621,-8.0,6.66667,5.71233,0.01549,2.6639,0.19429,-3.12823,0.13061,1.12122,0.22929,-1.58772,-0.55904,0.03158,-0.04806,-1.30546,-2.85242,0.86714,-1.77424,0.13143,0.9624,-2.42255,0.51272,0.00226,0.03375,0.01494,0.01947,0.08079,2,0,0,0,0,0
2022-05-09,6.27454,1.90045,-168.0,-2.6815,6.06852,0.9318,-6.73059,84.0,-41.73,-1.0,-0.50639,13.58,-0.3,-0.31,-0.09,-1.26,0.26,-1.18,-1.76,-1.23,0.06,-1.4,-0.57,-0.78,-0.57,3.55,0.86,-0.35,-3.24,1.39,-0.72,2.91,-0.3,-1.31,-0.65,0.8,-0.04,-0.79,-1.31,-1.37,-1.45,-1.6,-1.63,-0.69,-0.97,-0.98,-1.2,-3.84,-1.06,-0.0237,-0.05767,-0.04757,-0.05281,0.92511,-10.90301,-8.81782,-230.04514,4.13272,-4.96999,-12.57487,-407.95588,84.0,3.3055,-1.0,-0.31732,0.85496,-3.4106,-3.41488,1.04299,-6.1746,-0.72213,-2.56667,-2.5728,-1.34119,1.47662,-6.32633,-4.09173,-5.74406,-4.11216,6.65309,3.052,-8.02603,18.76475,1.81801,-3.61176,1.47885,-2.25094,-7.04558,-3.29161,-0.28035,-1.93645,-5.6832,-5.34008,-4.43453,-4.19812,-4.83398,-7.06345,-2.90906,-6.17208,-3.85353,-3.80346,-7.71753,-3.7639,-0.00916,-0.02915,-0.03333,-0.04746,1.50322,4,0,0,0,0,0
2022-05-10,-0.9847,-1.08383,-0.88893,-1.58328,-0.64246,-0.65804,-0.89766,-1.32941,-0.54284,-1.0,-1.26295,-0.70919,-1.99,-1.77,-0.01,-3.71,-0.2,-1.78,-2.64,-1.27,0.34,-4.29,-3.2,-5.13,-3.2,-3.46,-5.01,-1.77,15.1,-6.09,-2.46,-8.3,-2.57,-4.26,-2.41,-0.77,0.05,-3.94,-2.44,-3.24,-1.18,-4.34,-4.82,-1.88,-4.19,-3.29,-1.72,-4.92,-1.9,-0.0289,-0.01848,-0.01546,-0.00237,-0.5731,-0.88868,-1.24314,-19.54937,-0.01921,1.52729,-0.3394,-1.58646,-29.0,-19.62,-0.92683,-1.1298,3.24,-2.27974,-1.97507,-0.09639,-3.95408,-0.20468,-1.77778,-4.35749,-2.49331,0.40025,-5.63775,-3.75913,-5.87018,-3.75295,-0.03295,-4.20354,-2.11516,11.3782,-4.77554,-3.15754,-5.6318,-2.85857,-5.50707,-3.03586,0.02202,0.0075,-4.70014,-3.71338,-4.56023,-2.61505,-5.86852,-6.37255,-2.56136,-5.11735,-4.23501,-2.90389,-8.57281,-2.93755,-0.05192,-0.07508,-0.06229,-0.05506,-0.17816,0,0,0,0,0,0
2022-05-11,-1.85055,-4.10759,-3.50198,2.42818,-1.62132,0.00208,-2.34781,-1.03571,-0.74919,4.91667,-2.96471,-0.95283,-0.26,-0.23,0.26,1.27,-0.29,-0.73,-0.55,-0.55,0.17,0.98,0.23,2.51,0.25,-1.48,0.32,8.88,-5.06,-3.23,-0.8,0.93,0.33,-0.3,-0.65,-1.24,-0.76,1.58,0.84,-0.59,-1.13,-1.62,0.07,-0.49,1.73,-0.33,0.98,2.66,-1.49,-0.02381,-0.00824,-0.01087,-0.00595,0.55852,-1.01302,-0.73949,-1.2779,-2.9996,-1.22215,-0.65733,-1.13793,-0.98824,-0.88534,-1.0,-0.48337,-0.98628,-2.24512,-2.00049,0.25082,-2.48352,-0.49708,-2.49573,-3.17568,-1.81319,0.51103,-3.35119,-2.97973,-2.74744,-2.96579,-4.86951,-4.71664,6.95755,9.2746,-9.11907,-3.23581,-7.44664,-2.24656,-4.54109,-3.03702,-2.00617,-0.70659,-2.42252,-1.61895,-3.80602,-2.29915,-5.88532,-4.753,-2.3632,-2.52979,-3.61136,-0.75845,-2.38988,-3.36,-0.05202,-0.02656,-0.02616,-0.0083,-0.33466,1,1,1,1,1,1
2022-05-12,6.76416,-1.29079,-0.56055,-0.76198,-0.90754,-0.29595,0.82342,61.0,-2.4197,0.4507,-0.91916,-9.7,-1.02,-1.07,-0.07,-3.07,-3.82,-3.44,1.19,-0.17,0.2,-3.18,-1.66,-3.04,-1.65,-2.15,1.58,-0.33,-1.3,5.96,-1.0,1.37,-0.64,-3.57,-0.93,0.77,-0.35,-3.3,-1.51,0.03,-1.6,-2.15,-3.13,-1.45,-3.53,-1.03,-1.64,-3.61,-1.78,0.02195,0.01305,0.01709,0.02153,-0.42782,-7.60377,-0.09635,-2.0995,-0.18402,-1.05744,-0.29449,-3.45763,-3.21429,-1.35607,7.58333,-1.15882,-1.41038,-1.27642,-1.29971,0.19296,-1.83701,-4.10196,-4.14201,0.63891,-0.71012,0.37276,-2.22838,-1.43574,-0.60656,-1.40458,-3.59262,1.88607,8.52341,-6.30215,2.54147,-1.79282,2.31211,-0.31098,-3.85334,-1.56863,-0.48413,-1.09873,-1.77368,-0.68118,-0.55663,-2.71339,-3.73013,-3.06375,-1.93272,-1.86777,-1.35518,-0.68063,-1.0453,-3.23487,-0.00238,0.00471,0.00604,0.01546,-0.10825,2,0,0,0,0,0
2022-05-13,-7.69955,-12.24579,-5.26229,-2.22973,-36.08,1.02068,-2.80489,-1.0,-4.91101,-0.37864,29.00926,-9.50575,-0.33,-0.29,0.97,-0.19,-3.24,-0.87,-3.77,-1.63,0.91,0.06,-0.08,0.54,-0.13,-2.38,-2.56,3.98,-2.43,0.4,-0.71,0.1,0.92,0.8,0.14,-1.16,-0.06,-1.14,0.51,-0.19,-0.06,1.08,0.69,0.09,-0.86,-0.08,1.69,2.93,-0.58,-0.00119,-0.01639,-0.03241,-0.05504,1.17319,-53.01635,2.27014,-2.87306,-1.2927,-4.24334,0.42265,-4.29107,-1.0,4.55246,-0.09859,1.4259,73.0,-1.3384,-1.35569,0.89492,-3.2533,-6.93506,-4.2777,-2.62574,-1.79006,1.11557,-3.12421,-1.73891,-2.51437,-1.77378,-4.4831,-0.9977,3.63837,-3.69809,6.38532,-1.70336,1.4649,0.27814,-2.79955,-0.7907,-0.39552,-0.40429,-4.39912,-1.00564,-0.15858,-1.6602,-1.09525,-2.46129,-1.36683,-4.36096,-1.10898,0.02255,-0.79134,-2.34548,0.02073,-0.00356,-0.01587,-0.03469,0.24346,3,1,1,1,0,0
