,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,dxy_cr,ixic_f_cr,bond_kor_10_cr,bond_kor_2_cr,kosdaq_cr,kospi_cr,krw_cr,ixic_cr,spx_f_cr,sox_cr,spx_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,vix_cr,wti_cr,spsy_cr,spny_cr,spxhc_cr,splrcd_cr,splrci_cr,splrcu_cr,splrcs_cr,splrct_cr,splrcl_cr,splrcm_cr,ixbk_cr,ixfn_cr,ixid_cr,ixis_cr,ixk_cr,ixtr_cr,ixut_cr,nbi_cr,bkx_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,dxy_cr_2,ixic_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,ixic_cr_2,spx_f_cr_2,sox_cr_2,spx_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,vix_cr_2,wti_cr_2,spsy_cr_2,spny_cr_2,spxhc_cr_2,splrcd_cr_2,splrci_cr_2,splrcu_cr_2,splrcs_cr_2,splrct_cr_2,splrcl_cr_2,splrcm_cr_2,ixbk_cr_2,ixfn_cr_2,ixid_cr_2,ixis_cr_2,ixk_cr_2,ixtr_cr_2,ixut_cr_2,nbi_cr_2,bkx_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-04-07,3.82738,-1.88278,1.20978,2.24314,2.56604,2.55539,-4.61111,-1.0,-0.71635,-1.0,-6.16949,7.33333,-0.42,-0.44,0.13,-2.18,1.75,4.53,-0.98,-0.88,-0.06,-2.22,-0.98,-2.32,-0.97,1.69,-1.6,0.0,5.09,-5.62,-0.66,0.54,1.55,-2.63,-0.76,2.0,1.39,-2.55,-2.11,-1.12,-1.43,-1.83,-2.15,-0.21,-2.8,-2.28,-0.23,0.26,-1.35,-0.02076,-0.01925,-0.01839,-0.02386,0.47281,16.03692,-1.85914,2.27701,3.11443,-0.68235,-18.59259,0.25,-1.0,-0.49247,-1.0,-2.59686,5.25,-1.21805,-1.2346,0.60606,-4.34575,2.01823,6.30561,-0.4423,-0.82925,0.30731,-4.42957,-2.22817,-6.74433,-2.21466,8.56665,2.72953,21.55477,19.00916,-6.8261,-1.39913,-0.97396,1.73113,-4.92157,-2.14751,2.67487,1.45715,-4.68097,-3.4669,-1.89816,-2.53378,-3.15855,-4.53014,-0.18829,-5.14925,-4.50468,-1.36605,-1.40072,-2.35803,-0.01119,-0.00697,-0.0156,-0.02659,0.6852,2,0,0,0,0,0
2022-04-08,1.35886,2.92412,1.34764,0.36638,4.97884,1.35411,4.41538,-1.0,4.12288,-1.0,-2.31475,0.76,0.25,0.26,0.15,0.21,-0.06,-1.06,-1.61,-1.43,0.42,0.06,0.46,0.11,0.43,2.61,-0.64,-0.73,-2.49,-0.21,-0.1,1.36,1.85,0.39,0.31,-0.25,1.18,0.23,-0.73,0.63,-1.44,-1.05,0.02,-0.26,0.15,-0.1,-0.62,0.83,-0.71,-0.01982,-0.02806,-0.04324,-0.04597,0.55915,10.3871,-4.46411,4.18778,3.43137,20.32075,7.36976,-20.55556,-1.0,0.45312,-1.0,5.79661,13.66667,-0.1663,-0.17366,0.28149,-1.96925,1.68831,3.42335,-2.57436,-2.29559,0.35544,-2.16042,-0.53094,-2.21358,-0.55048,4.34612,-2.2187,-0.72674,2.47265,-5.81601,-0.75415,1.90689,3.43231,-2.2524,-0.45838,1.74102,2.58207,-2.31973,-2.82585,-0.49363,-2.85394,-2.85965,-2.13065,-0.46444,-2.65559,-2.37578,-0.84912,1.09629,-2.05259,-0.04017,-0.04677,-0.06083,-0.06873,1.29633,3,1,1,1,1,0
2022-04-11,-1.01593,-1.64675,-0.84475,-1.22655,0.01681,-0.96494,-0.8267,2.55556,-0.45079,0.01754,-1.06484,-0.81818,0.4,0.36,0.05,-1.44,1.12,3.13,0.73,0.17,0.54,-1.34,-0.28,-2.42,-0.27,1.44,1.94,2.2,-1.81,2.32,1.01,2.76,0.58,-0.97,-0.6,0.3,0.4,-1.43,-0.74,0.55,-0.23,-0.61,-1.31,0.35,-1.73,-0.96,0.06,-0.29,0.82,-0.03174,-0.02309,0.00302,0.01808,-0.49963,-1.03757,-3.53794,-0.63554,-1.30955,5.07937,-0.91747,-0.06154,-1.0,1.81356,-1.0,-0.91475,-0.68,0.65111,0.62211,0.2008,-1.22887,1.05297,2.03785,-0.89065,-1.26653,0.96182,-1.28031,0.17316,-2.31061,0.15911,4.08006,1.28824,1.45349,-4.2534,2.10953,0.90648,4.15084,2.44389,-0.5834,-0.29846,0.04606,1.57688,-1.20603,-1.46902,1.1879,-1.67176,-1.64641,-1.28492,0.09319,-1.57966,-1.06443,-0.55792,0.54295,0.10028,-0.05093,-0.0505,-0.04035,-0.02872,-0.21985,4,1,1,1,1,1
2022-04-12,35.75481,3.17405,-0.98604,-0.50586,-1.09487,0.32143,1.54098,-1.0,-1.0753,-0.62069,3.80769,-4.25,-1.19,-1.14,0.14,-2.28,3.68,6.46,-1.38,-0.27,0.42,-2.18,-1.66,-2.09,-1.69,2.61,-0.64,1.15,15.17,-4.04,-0.48,-3.11,-1.97,-1.89,-0.29,-1.38,-0.47,-2.6,-1.68,-0.45,0.46,-1.15,-1.79,-0.75,-2.72,-0.17,-0.97,-2.15,-0.01,0.00894,0.03988,0.01052,0.0207,0.70728,-1.58533,-3.69959,-0.99783,-1.11195,-1.09646,-0.95368,-0.55966,-1.0,-1.04136,-0.61404,-1.31172,-1.59091,-0.7966,-0.78573,0.18045,-3.6874,3.67809,6.46429,-0.65952,-0.10238,0.96274,-3.49233,-1.94051,-4.45199,-1.94835,4.09006,1.2966,3.3675,13.08585,-1.81193,0.52261,-0.43769,-1.39999,-2.84563,-0.89736,-1.09036,-0.07561,-4.00184,-2.40902,0.09776,0.2295,-1.75348,-3.06923,-0.40052,-4.40132,-1.13077,-0.91364,-2.42871,0.80794,-0.02309,0.01587,0.01357,0.03916,-0.14573,0,0,0,0,0,0
2022-04-13,-1.26815,-1.49028,-77.95652,-2.64032,0.11927,-7.7529,-0.02581,1.0,-2.14,-2.81818,-1.176,-0.65385,-0.26,-0.23,0.36,-0.39,0.49,0.47,-0.87,-0.98,-0.51,-0.3,-0.36,-0.25,-0.34,-1.7,-3.77,7.51,-0.45,6.69,-1.07,1.72,-0.95,0.2,-0.14,0.41,-0.02,-0.35,-0.81,0.03,-0.91,-1.0,0.01,-0.82,-0.36,0.3,-0.88,-0.53,-1.34,0.01624,-0.02129,-0.0015,-0.01594,-0.40655,-10.85577,-3.04645,-2.07468,-1.81055,-1.10618,-9.92347,1.47541,-16.03125,-0.91416,-1.68966,-1.84615,-2.125,-1.44224,-1.36943,0.49098,-2.66629,4.18108,6.96429,-2.23701,-1.24538,-0.0903,-2.4756,-2.01851,-2.32969,-2.02372,0.85059,-4.41176,8.73926,14.65029,2.38144,-1.53956,-1.43799,-2.89562,-1.69701,-0.43477,-0.98225,-0.48832,-2.94878,-2.47475,-0.42133,-0.45803,-2.13848,-1.77542,-1.56746,-3.06993,0.1289,-1.84158,-2.66902,-1.35237,0.02532,0.01774,0.009,0.00443,0.01318,1,1,1,1,1,0
2022-04-14,-2.17073,-2.13592,-2.14407,-3.06265,-5.27049,-0.74271,11.35762,-1.0,16.12281,-0.2,2.31818,-0.66667,1.01,1.0,-0.42,1.98,-0.91,-3.51,1.48,1.86,-0.39,2.03,1.12,2.36,1.12,-0.9,-1.7,-0.26,-10.06,3.63,-0.08,1.36,0.43,2.51,0.97,-0.17,0.69,1.59,1.31,1.46,1.25,1.5,2.32,0.88,1.92,2.46,1.62,2.68,0.14,-0.01163,0.00144,0.00298,0.0162,0.0213,-0.68607,-0.44308,87.04348,2.3834,-5.77982,-2.73745,11.03871,-1.0,-20.52,-2.45455,-1.584,-0.88462,0.74767,0.76858,-0.05004,1.58214,-0.4245,-3.05267,0.59447,0.86852,-0.89847,1.72704,0.75414,2.10239,0.77189,-2.55948,-5.4,7.2238,-10.46369,10.56316,-1.14666,3.10796,-0.52272,2.7176,0.82447,0.23864,0.6688,1.23268,0.48488,1.49583,0.32169,0.48718,2.32837,0.04813,1.54787,2.76315,0.72876,2.12841,-1.20221,0.00443,-0.01988,0.00148,0.0,-0.39391,2,0,0,0,0,0
2022-04-15,-1.17542,-1.05857,-0.77432,1.30023,-1.29367,-6.53556,-0.79582,-1.0,-1.3125,-1.40625,2.9589,-1.66667,-0.33,-0.36,0.45,-2.3,-1.86,-4.36,0.08,0.01,0.57,-2.14,-1.23,-2.92,-1.21,4.63,3.87,3.96,4.03,2.59,-1.04,0.41,-0.46,-1.57,-0.1,0.01,-0.04,-2.45,-1.82,-0.34,-1.21,-1.3,-1.77,0.06,-2.77,0.13,-1.33,-1.13,-1.36,0.01617,0.0145,0.01334,-0.00725,0.33147,-0.79463,-0.93347,-1.25819,-5.74458,0.2541,-2.42424,1.52318,-1.0,-6.35088,-1.325,12.13636,-1.22222,0.67466,0.6415,0.02991,-0.36752,-2.74593,-7.71285,1.55282,1.87306,0.16856,-0.15324,-0.1252,-0.63167,-0.11052,3.7037,2.12058,3.68906,-6.43034,6.31213,-1.12355,1.78057,-0.0365,0.90046,0.86977,-0.16016,0.64574,-0.89374,-0.53773,1.11744,0.02209,0.1757,0.50151,0.93951,-0.90631,2.58925,0.27346,1.51799,-1.21858,0.00436,0.01596,0.01636,0.00883,0.35983,3,0,0,0,0,0
2022-04-19,-9.56757,0.98884,1.14815,-0.13472,-5.88889,-0.88958,-1.35789,1.0,-2.11811,-1.0,-49.5,-3.0,-0.11,-0.13,0.46,0.1,0.96,1.08,-0.67,-0.11,0.57,-0.14,-0.02,1.88,-0.02,1.03,-0.41,-0.89,-2.33,1.18,0.61,1.51,-1.12,0.34,-0.38,-0.49,-0.81,0.32,-0.16,0.08,0.22,-0.7,-0.06,-0.55,0.36,-0.6,-1.46,-2.86,0.91,0.0,-0.00582,-0.00743,-0.00148,-0.11779,-0.24703,-5.8902,1.79212,-1.5937,-2.72549,-1.02128,-0.91076,1.0,-1.46557,-1.0,-2.00692,0.0,-0.44236,-0.49011,0.45853,-2.20617,0.96386,1.08303,-1.05387,-0.86502,0.41214,-2.28114,-1.24937,-1.09415,-1.23465,5.69737,3.42495,3.03831,1.60403,3.79856,-0.4372,1.93019,-1.5758,-1.24026,-0.4774,-0.48131,-0.85469,-2.13415,-1.97403,-0.2584,-0.98844,-1.99343,-1.8311,-0.48848,-2.41704,-0.46903,-2.76381,-3.95735,-0.46476,-0.02025,-0.02144,-0.02195,-0.0073,-0.45213,0,0,0,0,0,0
2022-04-20,4.85174,-1.26464,0.1826,-0.81095,1.73485,-0.33962,4.97059,-1.0,1.80986,-1.0,-0.95189,-1.5,1.45,1.54,0.18,2.23,0.33,-0.21,1.45,0.95,0.35,2.15,1.65,2.21,1.61,2.92,6.21,9.74,-3.61,-5.22,1.32,-0.96,0.93,2.91,1.81,0.61,1.47,1.84,2.07,0.93,3.56,1.92,2.52,0.95,1.98,2.46,2.31,0.81,2.18,0.00149,0.00438,0.01198,-0.00292,0.25399,-51.13514,-1.52632,1.5404,-0.83642,-14.37037,-0.92708,-3.13684,-1.0,-4.14173,-1.0,-3.33333,-0.0,1.33513,1.40579,0.63796,2.32839,1.29518,0.86643,0.7702,0.84679,0.92331,2.01167,1.63533,4.12817,1.58494,3.9604,5.78176,8.76747,-5.85903,-4.10472,1.94007,0.53157,-0.19867,3.25753,1.4182,0.11902,0.64645,2.16554,1.90787,1.01211,3.79729,1.2018,2.45747,0.4009,2.34549,1.84257,0.81591,-2.07826,3.10974,0.00149,-0.00147,0.00445,-0.0044,0.10628,1,0,0,0,0,0
2022-04-21,0.20809,-18.34545,4.09742,5.17647,0.66759,-110.8,3.82759,1.0,-0.25313,-1.0,18.0,7.0,0.71,0.68,-0.57,-1.49,-1.43,-1.04,-0.28,-0.01,-0.47,-1.22,-0.08,-0.35,-0.06,-3.61,-0.86,-3.86,-4.91,0.19,0.69,0.41,1.34,-1.36,0.54,0.8,1.46,-0.13,-4.07,0.69,0.26,-0.07,-2.53,1.22,-0.96,0.25,-0.53,0.26,0.7,0.00147,-0.00727,-0.0074,-0.00738,0.67843,6.0694,3.59022,5.02821,0.16766,3.56061,-73.50943,27.82353,-0.82857,1.09859,-1.0,-0.08591,-5.0,2.17687,2.23239,-0.38698,0.69745,-1.10382,-1.25,1.16529,0.94608,-0.12629,0.90539,1.56722,1.84786,1.54291,-0.80504,5.27392,5.51282,-8.34461,-5.04574,2.01413,-0.55285,2.28512,1.51594,2.36046,1.41189,2.95668,1.70491,-2.08539,1.62412,3.83127,1.84835,-0.07407,2.18669,0.99251,2.71254,1.76939,1.06877,2.89498,0.00296,-0.00293,0.00449,-0.01028,1.10474,2,1,1,1,0,0
2022-04-22,-3.68809,-0.11251,-1.15939,-2.26667,-0.43439,-1.13921,-0.94286,-0.27083,0.12081,-0.93878,0.06767,-1.375,-1.05,-1.05,0.19,-1.97,-0.75,-1.88,0.08,0.35,0.74,-2.07,-1.46,-2.66,-1.48,2.6,3.83,0.61,11.61,1.01,-1.54,-3.1,-1.11,-1.23,-1.0,-1.59,-0.11,-1.73,-2.41,-1.68,-1.72,-2.37,-1.72,-0.83,-2.32,1.1,-1.38,-2.34,-1.81,0.00146,0.01026,0.00745,0.01484,-0.1634,-4.24744,-16.39394,-1.81246,-8.82353,-0.05679,14.28571,-0.72414,1.0,-0.16291,-1.0,19.28571,-4.0,-0.33925,-0.37886,-0.37639,-3.43948,-2.17068,-2.89907,-0.20181,0.34279,0.26462,-3.26741,-1.54174,-2.99661,-1.53623,-1.08844,2.92533,-3.27103,6.13009,1.1993,-0.86042,-2.70275,0.22201,-2.57146,-0.46301,-0.80891,1.35688,-1.85734,-6.38372,-0.99843,-1.46426,-2.4328,-4.20489,0.38434,-3.26735,1.35372,-1.90022,-2.08225,-1.12163,0.00293,0.00291,0.0,0.00735,0.40417,3,0,0,0,0,0
2022-04-25,-4.52905,-2.12972,-13.60604,-3.2782,3.78561,-10.88785,3.60714,-1.0,7.09581,0.66667,-0.68662,7.33333,-2.82,-2.83,0.64,-2.73,1.73,1.92,-0.74,-0.86,0.1,-2.55,-2.81,-2.25,-2.77,-0.11,0.14,0.0,24.38,-1.66,-3.0,-2.43,-3.63,-2.37,-2.49,-1.68,-1.59,-2.79,-3.3,-3.73,-1.47,-2.05,-2.02,-2.65,-2.78,-2.5,-2.56,-2.25,-2.49,-0.01028,-0.02319,-0.0296,-0.02488,2.81936,8.48639,-2.00262,1.00923,1.88571,1.70681,0.37653,-0.73673,-1.0,8.07383,-0.89796,-0.66541,-4.125,-3.83777,-3.85131,0.82678,-4.65021,0.96531,0.0,-0.66205,-0.51422,0.84707,-4.56238,-4.22512,-4.84915,-4.20837,2.50529,4.0,0.60753,38.82874,-0.6618,-4.49037,-5.45982,-4.69637,-3.57721,-3.46252,-3.24855,-1.69836,-4.47289,-5.63072,-5.34126,-3.15773,-4.36853,-3.71031,-3.45794,-5.04195,-1.43034,-3.90523,-4.53279,-4.24917,-0.00883,-0.01317,-0.02236,-0.01041,2.19526,4,0,0,0,0,0
2022-04-26,-0.4234,-0.24203,-0.4746,-0.68977,-0.59957,-0.17051,1.20155,-1.0,-0.76479,-1.0,-1.1573,6.92,0.7,0.7,0.53,1.36,-2.87,-1.87,-2.49,-1.76,0.48,1.29,0.6,1.76,0.57,-2.98,-1.86,0.24,-4.22,-3.46,0.16,-3.34,0.66,0.78,0.0,-0.72,0.41,1.44,1.53,-0.29,0.11,0.6,0.66,0.26,1.86,0.88,0.58,1.42,0.06,-0.03716,-0.03413,-0.02744,-0.04205,-0.66439,-3.03486,-1.8563,-7.62316,-1.70677,0.9163,-9.20187,9.14286,-1.0,0.90419,-1.0,-1.0493,65.0,-2.13637,-2.14354,1.16325,-1.40222,-2.87443,-1.86676,-3.20971,-2.60537,0.58657,-1.28884,-2.2264,-0.53454,-2.22002,-3.09491,-1.72027,0.24155,19.1358,-5.05829,-2.84079,-5.69024,-2.98981,-1.61654,-2.48518,-2.39181,-1.19248,-1.39516,-1.82184,-4.00894,-1.35534,-1.45843,-1.37946,-2.40471,-0.97384,-1.64126,-1.99127,-0.86414,-2.42837,-0.04706,-0.05653,-0.05623,-0.06588,0.2818,0,0,0,0,0,0
2022-04-27,-0.34679,-0.29218,-0.38658,-0.97545,-0.37241,-0.09047,-1.14437,-1.0,-0.6478,-1.0,1.21429,-0.88889,-2.38,-2.37,0.54,-3.84,-0.47,-0.97,1.26,0.42,0.85,-3.95,-2.85,-4.38,-2.81,-3.19,-5.57,3.13,24.06,3.21,-2.55,0.04,-1.9,-4.99,-2.19,-1.04,-1.48,-3.71,-3.16,-1.55,-3.12,-2.68,-4.68,-2.28,-3.81,-2.82,-2.82,-3.63,-2.58,-0.01081,-0.01074,-0.01254,-0.01254,-0.19018,-0.62336,-0.4635,-0.67771,-0.99238,-0.7487,-0.24556,-1.31783,-1.0,-0.91716,-1.0,-1.34831,-0.12,-1.68943,-1.68406,1.06698,-2.52743,-3.32829,-2.81845,-1.25924,-1.3458,1.33107,-2.71471,-2.26727,-2.69948,-2.26088,-6.09294,-7.35624,3.38164,18.82312,-0.3625,-2.38816,-3.29712,-1.2488,-4.24933,-2.19167,-1.75434,-1.0777,-2.32582,-1.68539,-1.83507,-3.00796,-2.09264,-4.0526,-2.03252,-2.02204,-1.96058,-2.25232,-2.26785,-2.52477,-0.04757,-0.0445,-0.03964,-0.05406,-0.72822,1,0,0,0,0,0
2022-04-28,0.49856,0.64209,0.35515,14.56667,0.00611,0.16337,-3.7439,-1.0,1.63839,-1.0,-6.67742,-1.77273,0.19,0.2,0.64,-0.05,-1.0,0.75,-1.64,-1.1,0.44,-0.01,0.23,-0.49,0.21,3.59,4.41,-3.27,-5.73,0.31,-0.1,1.48,-0.12,-0.07,0.35,-0.46,0.27,1.36,-2.62,1.48,-0.23,0.16,0.03,0.44,0.09,0.63,-0.47,-0.36,-0.65,-0.04212,-0.03883,-0.03809,-0.03173,0.6769,-0.02113,0.1623,-0.16872,-0.61784,-0.36858,0.05811,-0.60387,-1.0,-0.07075,-1.0,-13.57143,-1.08586,-2.19543,-2.17577,1.17936,-3.89155,-1.46417,-0.2238,-0.40674,-0.68006,1.2935,-3.96713,-2.6207,-4.8475,-2.61073,0.28389,-1.40791,-0.24096,16.95041,3.53156,-2.64822,1.52534,-2.01551,-5.05431,-1.8468,-1.49748,-1.2141,-2.40321,-5.69575,-0.09127,-3.3366,-2.52713,-4.65309,-1.8487,-3.72738,-2.20876,-3.27706,-3.97976,-3.2122,-0.05247,-0.04915,-0.05015,-0.04387,0.35798,2,1,1,1,1,0
2022-04-29,-0.64355,-0.41831,-0.85867,-2.01499,1.0534,-0.93991,-7.72444,-1.0,0.07614,-1.0,1.92614,-8.82353,1.85,1.81,0.65,3.43,0.16,2.62,-0.44,1.08,0.46,3.06,2.47,5.58,2.47,0.22,1.48,-0.36,-5.09,3.27,1.3,3.13,1.35,2.32,1.14,1.11,1.43,4.04,3.88,1.56,1.22,1.68,2.3,0.03,4.58,2.99,-0.72,-0.27,1.25,-0.00488,0.01292,-0.00989,0.01637,0.63752,-0.46584,-0.04482,-0.80847,-16.8,1.06593,-0.93009,17.45122,-1.0,1.83929,-1.0,-17.6129,5.04545,2.03432,2.01448,1.29032,3.37085,-0.84507,3.38983,-2.07867,-0.03073,0.90745,3.04858,2.70951,5.06132,2.68969,3.81232,5.96534,-3.6215,-10.53103,3.59882,1.19433,4.66136,1.23274,2.24656,1.50245,0.63928,1.70011,5.45062,1.16749,3.06327,0.99386,1.83953,2.33363,0.47279,4.67039,3.63881,-1.18415,-0.6323,0.60113,-0.04679,-0.02641,-0.04761,-0.01588,1.74595,3,1,1,1,1,1
2022-05-02,-2.23381,-0.6559,-7.66981,2.1962,-1.00473,-9.78495,0.4924,-1.0,-1.18868,-1.25532,-1.0233,-1.64662,-2.77,-2.8,-0.64,-4.48,2.43,1.28,1.4,1.03,-0.71,-4.17,-3.64,-4.47,-3.63,3.72,3.86,1.94,11.37,-0.64,-3.41,-2.47,-2.48,-5.92,-2.62,-3.01,-2.66,-4.14,-3.57,-1.97,-2.95,-3.14,-5.2,-4.78,-3.99,-2.81,-4.77,-2.25,-3.29,0.02784,0.02074,0.03,0.03227,-0.43383,-1.43979,-0.79984,-1.94267,-4.24411,-1.00971,-1.52789,-11.03556,-1.0,-1.20305,1.0,-1.06818,4.05882,-0.97507,-1.03533,0.00971,-1.20686,2.59248,3.92523,0.95628,2.12159,-0.25587,-1.23541,-1.26189,0.85772,-1.24356,3.9632,5.40332,1.57005,5.69621,2.61713,-2.15575,0.58515,-1.15802,-3.73658,-1.50818,-1.93485,-1.27652,-0.26484,0.17198,-0.44189,-1.75789,-1.51371,-3.01231,-4.74977,0.40451,0.09908,-5.45052,-2.51576,-2.07314,0.02282,0.03393,0.01981,0.04917,-0.07288,4,0,0,0,0,0
2022-05-03,-0.80083,-2.73123,-1.11174,-0.91485,13.0,-1.52836,-0.8574,-1.0,-0.825,-1.0,-1.41667,-1.16279,0.26,0.3,0.76,1.72,4.23,4.83,-0.32,-0.28,0.35,1.63,0.57,3.51,0.57,1.34,0.0,-4.88,-3.17,0.46,0.02,1.37,-0.68,1.36,0.17,-1.04,-1.29,1.56,2.42,-0.33,1.04,0.22,1.12,0.25,2.14,0.32,1.77,1.4,1.11,0.00158,0.00313,0.01455,-0.00313,-0.59523,-1.24573,-1.59572,-0.25472,-0.72785,-1.06619,3.64158,-0.78718,-1.0,-1.03302,-1.0,-0.99029,-0.89474,-2.52058,-2.5068,0.11581,-2.83729,4.23493,4.82759,1.07597,0.74827,-0.3616,-2.60661,-3.09326,-1.11636,-3.08152,5.12006,3.8798,-3.0303,7.83595,-0.18033,-3.38917,-1.13814,-3.13937,-4.63844,-2.45815,-4.02037,-3.92103,-2.63841,-1.23679,-2.2948,-1.93711,-2.93084,-4.13661,-4.53871,-1.93919,-2.49696,-3.0859,-0.8765,-2.21441,0.02946,0.02393,0.04499,0.02904,-0.77083,0,0,0,0,0,0
2022-05-04,-0.6099,-0.0411,0.74543,0.27132,-1.86607,-0.5166,-1.39752,-1.0,-21.80952,-1.0,-4.0,-4.14286,0.2,0.16,-0.27,0.11,1.07,0.35,0.64,-0.26,-0.56,0.22,0.44,0.75,0.48,0.07,1.95,15.62,-9.55,-2.62,1.26,2.87,0.34,-0.29,0.7,0.37,-0.24,0.18,0.54,1.12,1.24,1.4,0.05,1.02,0.2,1.2,-0.1,0.47,1.65,0.01272,-0.00157,0.00956,-0.00156,-0.10521,-0.9223,-2.66008,-1.19503,-0.89175,-13.125,-1.25541,-1.05669,-1.0,-4.64167,-7.16667,0.25,-0.48837,0.45965,0.45922,0.48563,1.8324,5.34776,5.19056,0.31169,-0.54136,-0.21219,1.85753,1.01151,4.28634,1.05399,1.39551,1.94068,9.98811,-12.42515,-2.17786,1.2829,4.27316,-0.34575,1.06591,0.87004,-0.67702,-1.52622,1.74455,2.9743,0.78844,2.29091,1.61993,1.17235,1.26792,2.34659,1.52941,1.66688,1.88426,2.78031,0.01432,0.00155,0.02425,-0.00468,-0.63782,1,1,1,1,1,0
2022-05-06,10.59512,-0.225,-3.81628,-0.12195,-29.92784,-0.59744,-2.54688,-1.0,-2.46224,-0.45946,-2.0,-0.36364,-3.12,-3.12,1.14,-4.98,1.58,3.52,-0.83,-0.11,-0.7,-4.99,-3.54,-5.0,-3.44,3.0,2.16,-7.7,22.74,0.42,-2.92,-1.39,-1.96,-5.82,-2.66,-1.07,-1.89,-4.93,-4.09,-3.11,-2.79,-3.29,-5.52,-2.23,-5.25,-2.91,-2.63,-4.03,-2.74,0.00471,0.01248,0.00476,0.01726,0.46166,3.52331,-0.25685,-5.91561,0.11628,24.05357,-0.80541,-0.38509,-1.0,29.42857,-1.0,2.0,-3.0,-0.39488,-0.37235,0.2803,-1.75358,2.66904,3.87812,-0.19516,-0.36763,-1.26232,-1.95856,-0.62361,-1.29265,-0.55323,1.87983,-2.58621,-8.0,6.66667,5.71233,0.01549,2.6639,0.19429,-3.12823,0.13061,1.12122,0.22929,-1.58772,-0.55904,0.03158,-0.04806,-1.30546,-2.85242,0.86714,-1.77424,0.13143,0.9624,-2.42255,0.51272,0.01748,0.01089,0.01437,0.01568,0.30787,2,0,0,0,0,0
2022-05-09,-0.66281,1.21736,-1.36681,-2.40972,-1.01782,2.76984,-1.23737,-1.0,-1.05008,-1.0,-1.0,-0.92857,-0.3,-0.31,-0.09,-1.26,0.26,-1.18,-1.76,-1.23,0.06,-1.4,-0.57,-0.78,-0.7,3.55,0.86,-0.35,-3.24,1.39,-0.72,2.91,-0.3,-1.31,-0.65,0.8,-0.04,-0.79,-1.31,-1.37,-1.45,-1.6,-1.63,-0.69,-0.97,-0.98,-1.2,-3.84,-1.06,-0.01095,0.00156,-0.00786,-0.00616,0.03158,2.90976,0.71845,0.03304,-2.2378,-0.48454,0.51757,-0.63281,-1.0,-0.92677,-1.0,-1.0,-0.95455,-3.4106,-3.41488,1.04299,-6.1746,-0.72213,-2.56667,-2.5728,-1.34119,1.47662,-6.32633,-4.09173,-5.74406,-4.11216,6.65309,3.052,-8.02603,18.76475,1.81801,-3.61176,1.47885,-2.25094,-7.04558,-3.29161,-0.28035,-1.93645,-5.6832,-5.34008,-4.43453,-4.19812,-4.83398,-7.06345,-2.90906,-6.17208,-3.85353,-3.80346,-7.71753,-3.7639,-0.00629,0.01406,-0.00314,0.011,0.50781,4,0,0,0,0,0
2022-05-10,-0.91516,-0.90682,-0.87988,-1.95074,-1.12,-0.87789,1.68085,-1.0,2.46875,-1.0,1.0,-1.5,-1.99,-1.77,-0.01,-3.71,-0.2,-1.78,-2.64,-1.27,0.34,-4.29,-3.0,-5.13,-3.2,-3.46,-5.01,-1.77,15.1,-6.09,-2.46,-8.3,-2.57,-4.26,-2.41,-0.77,0.05,-3.94,-2.44,-3.24,-1.18,-4.34,-4.82,-1.88,-4.19,-3.29,-1.72,-4.92,-1.9,0.00633,-0.01386,-0.00475,-0.0233,-0.41511,-0.97139,-0.79339,-1.04406,0.34028,-0.99786,-0.53968,-1.63636,-1.0,-1.17371,-1.0,-2.33333,-1.03571,-2.27974,-1.97507,-0.09639,-3.95408,-0.20468,-1.77778,-4.35749,-2.49331,0.40025,-5.63775,-3.20427,-5.87018,-3.88067,-0.03295,-4.20354,-2.11516,11.3782,-4.77554,-3.15754,-5.6318,-2.85857,-5.50707,-3.03586,0.02202,0.0075,-4.70014,-3.71338,-4.56023,-2.61505,-5.86852,-6.37255,-2.56136,-5.11735,-4.23501,-2.90389,-8.57281,-2.93755,-0.00468,-0.01233,-0.01258,-0.02932,-0.39664,0,0,0,0,0,0
