,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,dxy_cr,ixic_f_cr,bond_kor_10_cr,bond_kor_2_cr,kosdaq_cr,kospi_cr,krw_cr,ixic_cr,spx_f_cr,sox_cr,spx_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,vix_cr,wti_cr,spsy_cr,spny_cr,spxhc_cr,splrcd_cr,splrci_cr,splrcu_cr,splrcs_cr,splrct_cr,splrcl_cr,splrcm_cr,ixbk_cr,ixfn_cr,ixid_cr,ixis_cr,ixk_cr,ixtr_cr,ixut_cr,nbi_cr,bkx_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,dxy_cr_2,ixic_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,ixic_cr_2,spx_f_cr_2,sox_cr_2,spx_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,vix_cr_2,wti_cr_2,spsy_cr_2,spny_cr_2,spxhc_cr_2,splrcd_cr_2,splrci_cr_2,splrcu_cr_2,splrcs_cr_2,splrct_cr_2,splrcl_cr_2,splrcm_cr_2,ixbk_cr_2,ixfn_cr_2,ixid_cr_2,ixis_cr_2,ixk_cr_2,ixtr_cr_2,ixut_cr_2,nbi_cr_2,bkx_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-08-04,-1.40459,0.16801,-0.37941,-0.87772,0.36704,0.04751,-0.36923,-1.0,-1.1068,-1.5,-1.0,-1.0,1.29,-0.27,-0.76,0.42,1.29,1.75,1.2,0.47,-0.3,2.59,-0.1,2.65,1.56,-0.47,-0.66,-1.77,-8.27,-2.34,1.49,-2.97,0.92,2.52,0.98,0.68,0.58,2.69,2.48,0.13,1.07,1.84,2.11,1.84,3.05,1.36,1.82,3.94,1.72,-0.01245,-0.00124,0.00508,0.00501,0.14102,-0.64539,-0.37758,-0.26241,-0.50498,1.81475,-0.49399,-0.90745,-1.0,-0.97769,1.0,-1.11111,-1.0,0.04299,0.97636,-0.5177,3.11424,-1.4752,-0.61409,2.58846,1.37275,0.03748,2.41879,1.42901,2.5229,0.88719,-1.96507,-0.45707,-3.5531,-3.89667,-6.22749,0.40538,-3.16731,0.55074,1.79493,-0.08773,0.45741,-0.15713,1.97817,2.29998,-0.88239,0.034,1.76202,2.05776,1.72981,2.66371,-0.26793,1.74365,4.63221,0.29616,-0.01122,-0.01591,-0.01247,-0.0111,-0.14462,2,1,0,0,0,0
2022-08-09,0.83775,1.27065,1.72775,-11.02717,-0.90968,-0.91557,-0.53125,-1.0,4.42857,-1.72727,-1.0,4.0,0.09,-0.17,-0.06,-1.15,2.02,1.57,0.34,0.42,-0.24,-0.1,-0.42,-1.61,-0.12,1.06,1.81,4.11,0.66,-0.29,-0.18,0.49,0.23,0.3,-0.08,0.12,-0.06,-0.88,0.37,0.55,-0.02,0.62,0.26,0.98,-0.58,0.45,0.27,0.92,-0.53,-0.01731,-0.00492,-0.00501,0.00748,0.30412,0.467,0.40913,0.41001,1.04319,-0.86139,-0.81107,0.73077,-1.0,-0.19149,-1.0,-1.0,-0.61538,0.32303,-0.06106,-0.23448,-1.49107,2.02247,1.56965,0.24169,0.50827,-0.25414,-0.5984,-0.53656,-2.50112,-0.28613,-1.69791,1.17647,4.07115,-0.69963,1.67397,0.6032,2.54056,0.19589,-1.36615,0.13439,-0.17716,-0.21407,-1.1164,-0.50888,0.91053,0.80724,0.93154,-1.12819,1.89954,-0.9711,0.88971,-0.07189,2.39049,0.75574,-0.00873,0.00248,-0.00126,0.00498,-0.23399,0,0,0,0,0,0
2022-08-10,-0.70289,-0.59199,-0.51104,-1.6065,44.71429,20.18966,-0.22222,-1.0,1.0614,-1.0,1.0,-1.2,-0.18,1.6,-1.11,2.77,-0.31,0.32,-1.6,-0.9,0.54,-1.19,2.07,-4.57,-0.42,0.2,-1.45,-1.37,2.25,1.58,0.57,1.77,-0.29,-1.54,-0.37,1.06,-0.08,-1.0,-0.72,-0.51,0.54,-1.4,-1.19,1.17,-1.15,-1.17,-0.71,-1.68,0.45,0.01761,0.00494,0.00755,-0.00124,-0.0784,-0.45398,-0.07356,0.33377,5.08152,3.12903,0.78894,-0.63542,-1.0,10.19048,-1.0,-1.91429,-2.0,-0.08858,1.42718,-1.15569,1.58345,1.70144,1.89666,-1.27458,-0.49015,0.29948,-1.29267,1.64785,-6.10764,-0.5481,1.27273,0.34279,2.68881,2.93145,1.28911,0.38412,2.27468,-0.06989,-1.24417,-0.44659,1.18278,-0.14466,-1.87264,-0.34909,0.03712,0.51142,-0.78191,-0.93506,2.16853,-1.72311,-0.7248,-0.4502,-0.77687,-0.08289,0.0,0.0,0.0025,0.00623,0.20188,1,0,0,0,0,0
2022-08-11,0.34,-0.07116,-0.24338,-1.22878,-0.82344,-0.56957,1.37143,-1.0,-1.89362,-1.0,-1.0,-1.0,1.63,0.13,-0.1,-0.6,1.39,0.77,1.45,1.73,-0.67,2.89,-0.01,4.25,2.13,3.76,0.2,-1.5,-9.32,2.62,2.32,0.71,1.12,2.87,2.22,0.45,0.74,2.77,2.77,2.88,2.23,1.55,2.84,2.1,3.17,3.46,1.7,2.2,2.89,0.00618,0.00123,-0.00375,-0.00248,-0.17708,-0.60187,-0.62103,-0.63004,-0.86125,7.07143,8.12069,0.84444,-1.0,-2.84211,-1.0,-1.0,-1.0,1.45274,1.73199,-1.20335,2.14672,1.06986,1.09466,-0.17993,0.81168,-0.13625,1.66349,2.06692,-0.52025,1.69515,3.95826,-1.25459,-2.84846,-7.28042,4.24309,2.89591,2.49724,0.82112,1.29355,1.84068,1.52041,0.66169,1.74333,2.03059,2.35624,2.78119,0.13117,1.61686,3.29902,1.98132,2.25367,0.96996,0.4753,3.36143,0.0239,0.00618,0.00377,-0.00371,-0.24159,2,1,1,1,1,1
2022-08-16,-0.59848,-0.66446,-0.51082,-0.70628,-0.02036,-3.99107,-1.16023,-423.0,0.06024,-1.0,-0.84198,0.5,0.45,0.72,-0.04,-0.17,0.0,0.0,0.37,0.22,0.71,0.62,0.22,0.31,0.4,0.52,2.29,2.82,2.15,-3.22,0.02,-1.98,0.49,0.61,0.23,0.81,1.05,0.63,0.48,-0.09,0.51,0.37,0.7,0.18,0.5,-0.2,0.53,1.66,-0.2,0.02583,0.01319,0.02609,0.01319,-0.32302,11.8742,1.5379,-4.8716,-4.92969,-9.0885,-1.63327,1.6506,1.0,1.51429,-1.0,-1.0,-1.0,1.72714,1.18631,0.82363,0.59288,0.0,0.0,0.31124,0.38593,0.41222,2.72412,0.62485,3.31118,2.13607,-1.19634,0.55385,3.82364,-1.23762,-6.03757,1.65303,-1.19405,1.80726,2.91881,1.70519,2.36459,1.98351,2.71324,2.50627,1.78618,1.95484,2.06752,2.96018,1.9531,2.78464,0.35325,2.41459,2.86958,1.07574,0.02457,0.03808,0.03509,0.04969,1.6123,4,0,0,0,0,0
2022-08-17,-0.184,0.49539,-0.91524,-0.18688,-0.36433,-3.19104,0.64545,-1.0,-1.08523,-1.0,-0.53731,-0.92593,0.71,-0.45,0.07,-1.21,-3.54,-3.12,-0.88,-0.67,0.04,-0.19,-0.72,-1.03,0.19,3.37,0.52,-0.75,-1.3,1.83,0.69,-0.34,-0.27,1.09,0.45,0.27,1.21,-0.29,-0.06,0.58,1.0,0.02,0.38,0.2,-0.43,0.37,-0.09,-1.34,0.8,0.02038,0.01538,0.01695,-0.00118,0.08917,-0.67236,-0.49824,-0.95854,-0.76117,-0.37728,5.55357,-1.26366,-1.0,-1.09036,-0.71429,-0.92689,-0.88889,1.15802,0.2657,0.01877,-1.37414,-3.53982,-3.12003,-0.50623,-0.45373,0.74771,0.4243,-0.5002,-0.72364,0.58527,3.90261,2.8169,2.04791,0.81925,-1.45398,0.7048,-2.31387,0.22234,1.70571,0.68194,1.08589,2.27299,0.33781,0.41764,0.4942,1.51194,0.38891,1.08349,0.37498,0.06681,0.17161,0.44123,0.29633,0.60073,0.04674,0.02878,0.04348,0.01199,-0.26266,1,1,0,0,0,0
2022-08-18,-0.42541,-0.96664,9.6087,2.25917,0.52324,0.72207,-0.9337,-1.0,-10.55556,1.75,-0.93548,3.0,-0.5,0.05,0.85,0.22,0.92,0.49,-0.16,-0.33,0.29,-1.25,0.23,-2.48,-0.72,-0.56,-2.35,1.06,1.07,2.71,-0.53,0.81,-0.63,-1.12,-0.78,-0.15,-0.23,-0.7,-1.85,-1.4,-1.11,-1.05,-1.33,-0.29,-1.06,-1.74,-1.71,-2.13,-1.0,0.00235,-0.0035,0.00476,0.00237,-0.28084,-0.53114,-0.95011,-0.10084,1.6501,-0.03173,-4.77313,-0.89091,-1.0,-0.18561,-1.0,-0.97015,-0.7037,0.20016,-0.40155,0.92019,-0.98841,-2.65487,-2.64247,-1.03984,-1.00532,0.33269,-1.44675,-0.4933,-3.48386,-0.53757,2.77778,-1.83599,0.30064,-0.25063,4.588,0.15585,0.46428,-0.89335,-0.04307,-0.33366,0.11997,0.97121,-0.98865,-1.91198,-0.8205,-0.12608,-1.03337,-0.9519,-0.09154,-1.48546,-1.37829,-1.79162,-3.44166,-0.20937,0.02278,0.01183,0.02179,0.00118,-0.21671,2,0,0,0,0,0
2022-08-23,-1.31027,0.92077,0.20235,-0.2382,-0.2962,-1.7023,-6.25,-1.0,-0.6193,-1.0,-0.59649,-1.63462,-1.91,-0.47,-0.39,-0.1,1.45,1.49,-1.56,-1.1,0.59,-2.55,-0.26,-3.72,-2.14,1.1,-0.43,0.51,15.53,3.89,-2.19,-0.25,-1.38,-2.84,-1.95,-1.38,-1.11,-2.78,-2.67,-1.59,-2.34,-1.9,-2.44,-2.04,-2.85,-1.65,-2.2,-1.55,-2.28,-0.0214,-0.01769,-0.02509,-0.02029,-0.08765,-1.10827,4.14062,0.16576,-2.62595,-0.3789,-0.6086,6.63636,-1.0,-0.55625,-1.64,0.04545,-17.5,-2.75134,-2.3883,0.41601,-2.80363,1.45366,1.49301,-3.77685,-2.30073,1.25034,-4.50254,-2.38686,-6.40159,-3.4024,2.72177,1.97653,3.0901,21.67689,3.27201,-4.16703,-0.22537,-1.1114,-4.88294,-3.18905,-1.42534,-1.4485,-4.5591,-4.44366,-3.37163,-3.90414,-4.16151,-4.46011,-3.5165,-4.99706,-3.68416,-2.91513,-2.31976,-4.1878,-0.02372,-0.02,-0.02275,-0.0261,0.24561,0,0,0,0,0,0
2022-08-24,-7.83108,-0.7703,-0.29837,0.0939,-1.42278,0.21195,-1.20238,-1.0,-1.60563,-1.0,-2.0,-0.66667,-0.47,0.17,0.05,0.26,0.63,1.56,1.24,0.5,-0.32,-0.0,0.3,0.74,-0.22,1.71,3.06,0.4,1.3,1.23,-0.38,3.62,-1.39,0.32,0.19,-0.63,-0.45,-0.25,-0.71,0.98,-0.57,-0.24,0.37,-0.73,-0.12,0.34,-0.75,0.04,-0.25,-0.01823,-0.01681,-0.01716,-0.00487,0.03651,1.1195,-0.5588,-0.15639,-0.16667,-1.29755,-1.85115,0.0625,-1.0,-1.23056,-1.0,-1.40351,-1.21154,-2.36495,-0.29647,-0.33929,0.15492,2.08964,3.08132,-0.34302,-0.61117,0.26654,-2.5495,0.03622,-3.01455,-2.359,2.81085,2.62364,0.90744,17.03884,5.16458,-2.56004,3.36316,-2.75311,-2.53103,-1.76183,-1.99548,-1.55369,-3.02755,-3.35789,-0.63126,-2.89096,-2.13227,-2.07815,-2.75318,-2.96808,-1.31212,-2.9366,-1.51528,-2.52341,-0.03924,-0.0342,-0.04182,-0.02506,-0.05435,1,0,0,0,0,0
2022-08-25,-1.18595,-2.12665,-1.51561,-0.75622,-2.22374,-2.03975,-6.94118,-1.0,2.2907,-1.0,-1.52174,-0.72727,0.18,0.96,-0.19,1.75,1.84,1.54,1.79,1.22,0.11,0.41,1.41,0.07,0.29,-2.51,-0.84,0.72,-5.35,-2.5,0.52,1.2,0.12,0.37,0.33,0.35,0.24,0.04,0.38,0.24,-0.13,0.45,0.61,0.73,0.15,0.39,-0.02,1.37,0.16,0.01114,0.00977,0.00748,-0.0049,-0.03314,0.27027,-1.25879,-1.36177,-0.73333,-0.48263,-2.26012,0.20238,-1.0,-2.99296,17.125,-0.47826,-0.90909,-0.28545,1.13066,-0.1381,2.01217,2.47761,3.12989,3.05711,1.72132,-0.21065,0.4035,1.70682,0.80221,0.06718,-0.85051,2.1805,1.11954,-4.11765,-1.30147,0.141,4.86298,-1.27396,0.69463,0.51337,-0.28094,-0.21521,-0.21371,-0.33403,1.2237,-0.69321,0.21387,0.98103,-0.01061,0.033,0.73385,-0.77055,1.40712,-0.08212,-0.00729,-0.0072,-0.0098,-0.00974,0.00216,2,1,1,1,1,1
2022-08-30,-1.18614,-0.5781,-7.9646,-1.33808,-2.25758,-1.17254,-1.5,-1.0,-5.17647,-1.0,-3.82759,-13.0,-0.57,-0.94,-0.06,-1.07,2.6,4.2,2.2,0.99,0.28,-1.02,-1.09,-1.93,-0.67,-0.06,0.77,2.01,2.54,-5.54,-0.76,1.54,-0.71,-0.54,-0.44,0.25,-0.14,-1.28,-0.78,-0.69,-1.51,-0.76,-0.55,-0.94,-1.38,-1.04,-0.43,-0.65,-0.85,-0.00732,-0.02854,-0.01956,-0.02888,-0.17414,-1.22233,-0.73714,0.16248,-1.54021,-9.97297,-1.22374,-1.02556,-1.0,-0.05333,-1.0,-2.54717,-1.22222,-3.58284,-1.51257,-0.02757,-2.07401,2.59597,4.20073,-0.67668,-1.21321,0.84687,-4.918,-1.77362,-7.62587,-4.01298,2.70627,2.24719,3.73502,20.33975,-1.5259,-3.77094,0.45741,-3.48235,-4.39961,-3.93235,-1.30271,-2.62188,-5.50177,-4.61775,-3.80107,-3.8409,-3.34394,-3.93029,-3.15339,-5.86753,-4.72538,-3.18277,-3.97366,-4.17489,0.00123,-0.01803,-0.01353,-0.02771,0.06645,0,1,1,0,0,0
2022-08-31,-9.77578,5.41064,0.34307,-2.59129,-0.98193,-6.60714,-0.625,-1.0,-1.08451,-1.0,-1.0,-0.91667,-0.96,-0.76,-0.07,-0.59,-0.54,-0.7,1.26,0.86,0.31,-1.12,-0.78,-1.31,-1.1,2.72,1.07,-0.44,0.0,-2.28,-0.42,-3.36,-0.66,-1.11,-1.48,-1.46,-0.99,-1.08,-0.79,-1.71,0.01,-0.69,-1.36,-0.71,-1.07,-1.47,-0.83,-0.95,-0.14,0.00123,0.00367,0.00998,0.00991,-0.13732,0.63356,1.70467,-10.35398,-0.46201,-1.02273,-0.03257,-1.1875,-1.0,-0.64706,-1.0,-1.0,-2.0,-1.52565,-1.69291,-0.11945,-1.66096,2.04363,3.46772,3.48126,1.86082,0.59323,-2.1296,-1.85426,-3.20929,-1.7621,2.63327,1.86535,1.55925,2.54303,-7.68993,-1.1801,-1.87169,-1.36034,-1.64579,-1.90918,-1.21874,-1.13192,-2.34156,-1.56909,-2.38382,-1.50369,-1.44231,-1.90855,-1.64321,-2.43868,-2.48566,-1.24726,-1.59194,-0.99396,-0.0061,-0.02497,-0.00978,-0.01925,-0.28755,1,1,1,0,0,0
2022-09-01,-0.69494,0.24793,1.92621,-1.70786,5.83333,-0.10601,-119.33333,-1.0,2.25,1.0,-1.0,-29.0,-0.88,0.42,0.91,0.06,1.41,0.71,-2.32,-2.28,-0.64,-0.56,0.31,-1.15,-0.78,1.96,0.65,0.78,-1.3,-3.28,-0.88,-0.94,-0.63,-1.05,-0.87,-0.68,-0.58,-0.96,0.01,-1.21,-0.76,-0.02,-0.56,-0.23,-0.74,-0.83,-0.27,0.21,-0.73,-0.01104,0.0,-0.01481,0.00613,2.33063,-3.67713,7.0,2.93011,0.1264,-0.87651,-6.01276,-45.375,-1.0,-1.27465,1.0,-1.5122,-3.33333,-1.83358,-0.35248,0.84582,-0.53808,0.86137,0.0,-1.09157,-1.44109,-0.32922,-1.67645,-0.47022,-2.44526,-1.8759,4.72365,1.73511,0.33967,-1.29721,-5.48887,-1.29903,-4.27163,-1.28633,-2.1516,-2.32906,-2.13215,-1.56412,-2.03087,-0.78536,-2.90087,-0.75398,-0.71187,-1.91166,-0.94271,-1.80418,-2.28224,-1.09666,-0.74537,-0.87136,-0.00983,0.00367,-0.00499,0.01611,1.87326,2,0,0,0,0,0
2022-09-07,-5.82514,0.64561,-0.61337,-0.61081,-2.15854,-0.43839,-3.04054,-1.0,-0.23019,-1.0,-1.0,4.0,-0.55,1.32,-0.34,2.03,1.06,1.66,-1.45,-1.39,0.56,-0.74,1.78,-1.07,-0.41,-2.5,-1.94,3.82,5.65,-5.69,-0.29,-1.08,0.02,-0.33,0.16,0.23,-0.63,-0.68,-1.26,-0.33,-1.57,0.32,-0.29,0.15,-0.97,0.12,-1.27,-1.69,-0.9,-0.00252,-0.01122,-0.01529,-0.00883,2.00357,0.40382,0.9894,-55.65,-3.49128,-1.79832,0.62168,-1.72249,-1.0,7.16,-1.0,-1.0,-0.33333,-1.61458,0.42297,0.0091,0.95703,-0.53619,-0.13624,-0.42,-1.13243,1.1696,-2.03833,1.04087,-2.07468,-1.47876,1.36519,0.11645,4.27789,5.28169,-7.89119,-1.11493,0.7077,-1.41548,-1.16675,-0.83372,-0.84982,-2.01732,-1.96053,-3.09583,-0.41779,-2.2626,-0.8865,-1.37446,-0.57296,-2.36133,-0.98609,-3.21381,-3.26735,-1.49607,-0.00126,-0.00875,-0.01904,-0.00254,0.15367,1,0,0,0,0,0
2022-09-13,-0.99529,1.51442,6.5116,2.88808,-15.16667,0.21959,-3.60241,-1.0,-0.54479,-1.0,-1.0017,-1.0,0.71,-3.96,1.37,-5.53,0.0,0.0,2.44,2.74,-0.37,1.27,-4.37,0.34,1.06,1.61,4.75,6.25,4.74,-0.54,0.87,1.81,0.64,1.35,0.61,0.96,0.41,1.63,0.45,0.88,0.74,0.63,1.42,0.81,1.48,1.02,0.61,0.2,0.83,0.01295,0.00513,0.00523,0.00515,-0.10033,-0.99622,0.55677,4.33303,5.20187,-1.89474,-0.08953,0.43046,-1.0,-0.18627,-1.0,1.0,-1.0,1.90977,-3.29872,0.75229,-4.41533,0.0,0.0,3.72304,3.07516,-0.71648,3.40816,-3.34378,2.74286,2.60174,2.92609,5.13612,7.30023,1.10123,0.59915,1.72413,4.23948,1.47935,3.27685,1.90473,1.38151,1.37859,3.64078,2.98637,2.3892,1.93385,1.93623,3.59372,1.74439,3.91691,2.97884,2.20759,1.13516,1.68314,-0.01387,-0.01135,-0.00517,-0.00763,-0.23353,3,1,1,1,1,1
2022-09-14,-703.7,-1.45626,-0.24001,-0.06115,2.70588,-2.04709,-1.33333,-1.0,-0.90562,-1.0,-65.0,-1.0,-3.94,0.15,-0.14,0.88,0.69,0.79,-1.74,-1.56,1.46,-5.16,0.41,-6.18,-4.32,-0.22,1.14,-1.56,14.24,1.34,-3.77,-2.45,-3.27,-5.22,-3.79,-2.69,-3.31,-5.35,-5.64,-3.54,-3.01,-3.53,-4.6,-2.53,-5.96,-3.72,-5.13,-4.14,-3.93,0.02302,0.04082,0.03381,0.04615,0.37051,-4.30838,-2.14722,4.70876,2.65033,-53.5,-2.27703,-0.13253,-1.0,-0.95704,-1.0,-0.89134,-1.25,-3.25563,-3.81955,1.22773,-4.69949,0.69061,0.79455,0.65826,1.13829,1.08061,-3.9525,-3.97129,-5.86016,-3.311,1.36986,5.92841,4.59134,19.65774,0.79745,-2.93079,-0.68116,-2.64961,-3.9404,-3.20423,-1.75676,-2.90794,-3.79921,-5.2142,-2.68917,-2.28654,-2.91791,-3.24565,-1.7397,-4.57331,-2.74039,-4.55261,-3.95615,-3.13832,0.03627,0.04615,0.03922,0.05155,0.23301,1,0,0,0,0,0
2022-09-15,-0.93383,-0.32533,-1.30429,-1.07535,-1.19683,-0.0172,0.875,-1.0,-0.31915,-1.0,-1.46875,4.0,0.1,-0.56,0.07,-1.71,0.36,2.36,-0.2,-0.4,-0.26,0.74,-1.15,1.14,0.34,1.31,1.96,-0.81,-4.07,-3.82,-0.25,2.85,0.01,1.3,-0.18,0.81,-0.11,0.44,0.37,-1.23,0.13,-0.36,1.27,0.34,0.51,0.07,1.22,0.82,-0.5,0.0025,-0.00613,-0.00377,-0.01103,-0.32743,-47.5,-1.30782,-1.23126,-1.07074,-1.72941,-2.02909,-1.625,-1.0,-0.93574,-1.0,29.0,-1.0,-3.84867,-0.41475,-0.07285,-0.84535,1.04972,3.17821,-1.93401,-1.94771,1.19159,-4.45714,-0.74404,-5.11078,-3.9996,1.08441,3.09664,-2.35979,9.59363,-2.53121,-4.00474,0.3273,-3.26658,-3.98752,-3.96355,-1.90471,-3.40934,-4.93191,-5.28627,-4.72361,-2.87723,-3.87821,-3.38706,-2.19377,-5.48384,-3.65871,-3.9684,-3.35871,-4.40806,0.02558,0.03444,0.02991,0.03462,-0.07824,2,0,0,0,0,0
2022-09-20,0.9608,-1.21403,-14.82673,-5.44712,0.08537,-0.079,2.38182,-1.0,-1.06566,-1.0,-2.0,0.0,0.64,-1.02,0.44,-0.85,0.77,0.29,1.12,0.52,0.38,0.76,-1.14,0.58,0.69,2.13,0.62,7.03,-2.05,-1.49,1.12,0.08,-0.54,1.34,1.33,1.32,0.66,0.82,0.44,1.63,1.62,0.42,1.0,1.35,0.94,1.57,-0.02,-0.99,1.13,0.0138,0.00618,0.00253,-0.01238,-0.31762,1.31008,-1.36429,11.09091,298.625,-4.70833,0.45289,0.01639,-1.0,-0.83951,-1.0,-41.0,1.0,0.18687,0.5084,0.40999,0.91133,0.76923,0.2931,-1.25838,-0.62658,-0.59568,-0.15011,0.03901,1.11392,-0.03743,3.29957,2.58331,5.71519,-1.94138,-0.77547,0.13748,-2.09034,-0.81136,0.49485,-0.75174,0.94566,0.91129,0.33859,-0.1581,0.03879,0.67539,-0.44144,-0.17916,0.24784,0.2814,-1.07555,0.02435,-1.95699,-0.40847,-0.0037,-0.00367,-0.01366,-0.01115,-0.26942,0,1,0,0,0,0
2022-09-21,-0.5508,6.13245,0.17329,0.335,0.92135,-1.2364,-1.0914,-1.0,-0.92308,-1.0,-1.0,-22.0,-1.01,-1.69,0.39,-1.78,0.55,1.09,-0.72,-0.87,0.17,-0.95,-1.72,-1.49,-1.13,-0.98,2.23,-1.67,5.43,-1.79,-1.45,-0.64,-1.16,-1.69,-1.24,-1.44,-0.53,-0.51,-1.61,-1.9,-0.22,-1.87,-1.38,-1.08,-0.56,-1.58,-1.67,-0.73,-1.49,0.0099,0.00614,0.00126,0.00376,0.39137,-0.1192,-2.52658,-17.22277,-6.93692,1.08537,-1.21773,-1.30909,-1.0,-1.00505,-1.0,-1.0,-22.0,-0.37696,-2.68342,0.82012,-2.61144,1.32626,1.38556,0.39632,-0.35871,0.55822,-0.20396,-2.83362,-0.9223,-0.44923,1.14482,2.86366,5.24297,3.26996,-3.2544,-0.35436,-0.56686,-1.69396,-0.3672,0.08114,-0.14357,0.1175,0.30911,-1.17581,-0.2999,1.40322,-1.45508,-0.38489,0.26126,0.37276,-0.02538,-1.68726,-1.71179,-0.37708,0.02384,0.01236,0.00379,-0.00866,-0.05055,1,0,0,0,0,0
2022-09-22,-0.40781,-0.91411,-0.74184,-0.69094,0.28655,1.87611,0.11765,-1.0,-58.0,-1.0,-1.0,-1.04762,-1.7,-0.44,0.64,-1.23,2.17,1.45,-0.46,-0.63,0.37,-1.79,-0.9,-0.97,-1.71,4.98,1.45,-1.82,3.06,0.66,-2.11,-1.46,-1.69,-2.37,-1.34,-1.38,-0.34,-1.6,-2.29,-2.2,-1.02,-1.2,-2.02,-1.55,-1.59,-1.44,-2.39,-2.42,-2.13,-0.03309,-0.01709,-0.00881,-0.00375,-0.14754,-0.73399,-0.38742,-0.6971,-0.5874,1.47191,-1.67992,-1.10215,-1.0,-5.38462,-1.0,-0.75,0.0,-2.69474,-2.11681,1.03439,-2.9923,2.73756,2.55048,-1.17577,-1.50094,0.54889,-2.72933,-2.60151,-2.44304,-2.81957,3.95069,3.70184,-3.46476,8.65683,-1.13677,-3.53162,-2.09809,-2.82464,-4.01992,-2.55582,-2.79731,-0.87489,-2.10039,-3.86269,-4.05161,-1.23131,-3.04465,-3.37161,-2.61497,-2.14459,-2.9944,-4.02153,-3.12661,-3.58874,-0.02351,-0.01106,-0.00756,0.0,0.18609,2,0,0,0,0,0
2022-09-27,-2.59856,1.22711,3.77815,3.82929,-26.14286,-0.4007,-1.7971,-1.0,-0.28986,-1.0,-1.71429,-10.0,-1.11,-0.48,0.0,0.15,4.24,6.36,0.83,0.13,0.62,-0.6,-0.25,-1.47,-1.03,0.53,-1.33,1.71,7.82,2.33,-1.69,-2.57,-1.01,-0.18,-1.13,-2.43,0.01,-0.67,-1.31,-1.64,-0.83,-1.41,-0.19,-1.11,-0.58,-0.92,-1.51,-1.66,-1.83,-0.04472,-0.03727,-0.03222,-0.01804,0.73961,8.05233,39.23529,22.01634,-23.89568,-41.61538,-0.29796,-1.35484,-1.0,-1.37405,-1.0,-3.5,-1.0,-2.71263,-1.57066,0.81279,-0.37796,4.24037,6.35714,-4.28458,-2.88821,1.8487,-2.38451,-1.29415,-2.89578,-2.7395,7.10605,1.99857,4.16275,17.95246,-0.3048,-3.22206,-9.14965,-1.5394,-2.46977,-2.98248,-3.57453,-1.72795,-2.01044,-3.0572,-3.6553,-2.24439,-2.83234,-2.76272,-2.89987,-1.98023,-2.99262,-3.4465,-3.0361,-3.75731,-0.03392,-0.03004,-0.03718,-0.04391,0.26605,0,1,0,0,0,0
2022-09-28,-0.74823,-0.45852,-0.52293,-0.45734,-0.87879,-0.7936,-0.4,-1.0,1.67347,-1.0,-2.2,0.22222,-0.43,1.87,-1.32,1.96,-2.23,-3.29,-3.47,-2.45,-0.27,0.25,1.94,1.04,-0.21,-5.37,-3.74,1.38,1.05,4.65,-0.3,1.16,-0.21,0.29,-0.31,-1.7,-1.76,0.22,-0.72,0.23,-1.28,-0.54,0.26,0.5,0.26,0.57,-0.32,1.51,-0.94,-0.0026,-0.01032,-0.00666,0.00262,0.40282,-1.40246,0.20594,1.27951,1.62064,-4.04762,-0.87631,-1.47826,-1.0,0.89855,-1.0,-0.14286,-12.0,-1.53908,1.38704,-1.31464,2.11643,1.91422,2.85714,-2.67198,-2.32559,0.35037,-0.35361,1.68937,-0.45082,-1.2439,-4.86253,-5.01726,3.11736,8.95721,7.09164,-1.97899,-1.44118,-1.22069,0.11134,-1.43951,-4.08874,-1.75155,-0.44961,-2.01699,-1.41796,-2.09486,-1.9407,0.07617,-0.61696,-0.31616,-0.35473,-1.81781,-0.17253,-2.75053,-0.0472,-0.0472,-0.03866,-0.01546,1.44037,1,0,0,0,0,0
