,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-04-18,-1.08789,-3.45882,0.29978,-1.68614,-0.64706,-1.19269,-1.24934,-1.0,-0.58361,-1.0,-0.97924,-1.5,-0.98458,-0.85599,-0.70667,-2.57827,-1.10365,0.06667,-1.05091,-1.0,-1.13012,-1.0,-0.91781,-0.66667,-0.02025,-0.01571,-0.01462,-0.00583,-0.37898,-0.00441,-0.00144,-0.00147,-0.01303,-0.17313,4,0,0,0,0,0
2022-04-19,-9.56757,0.98884,1.14815,-0.13472,-5.88889,-0.88958,-1.35789,inf,-2.11811,-1.0,-49.5,-3.0,-0.24703,-5.8902,1.79212,-1.5937,-2.72549,-1.02128,-0.91076,inf,-1.46557,-1.0,-2.00692,0.0,0.0,-0.00582,-0.00743,-0.00148,-0.11779,-0.02025,-0.02144,-0.02195,-0.0073,-0.45213,0,0,0,0,0,0
2022-04-20,4.85174,-1.26464,0.1826,-0.81095,1.73485,-0.33962,4.97059,-1.0,1.80986,-1.0,-0.95189,-1.5,-51.13514,-1.52632,1.5404,-0.83642,-14.37037,-0.92708,-3.13684,-1.0,-4.14173,-1.0,-3.33333,-0.0,0.00149,0.00438,0.01198,-0.00292,0.25399,0.00149,-0.00147,0.00445,-0.0044,0.10628,1,0,0,0,0,0
2022-04-21,0.20809,-18.34545,4.09742,5.17647,0.66759,-110.8,3.82759,inf,-0.25313,-inf,18.0,7.0,6.0694,3.59022,5.02821,0.16766,3.56061,-73.50943,27.82353,-0.82857,1.09859,-inf,-0.08591,-5.0,0.00147,-0.00727,-0.0074,-0.00738,0.67843,0.00296,-0.00293,0.00449,-0.01028,1.10474,2,1,1,1,0,0
2022-04-22,-3.68809,-0.11251,-1.15939,-2.26667,-0.43439,-1.13921,-0.94286,-0.27083,0.12081,-0.93878,0.06767,-1.375,-4.24744,-16.39394,-1.81246,-8.82353,-0.05679,14.28571,-0.72414,inf,-0.16291,-inf,19.28571,-4.0,0.00146,0.01026,0.00745,0.01484,-0.1634,0.00293,0.00291,0.0,0.00735,0.40417,3,0,0,0,0,0
2022-04-25,-4.52905,-2.12972,-13.60604,-3.2782,3.78561,-10.88785,3.60714,-1.0,7.09581,0.66667,-0.68662,7.33333,8.48639,-2.00262,1.00923,1.88571,1.70681,0.37653,-0.73673,-1.0,8.07383,-0.89796,-0.66541,-4.125,-0.01028,-0.02319,-0.0296,-0.02488,2.81936,-0.00883,-0.01317,-0.02236,-0.01041,2.19526,4,0,0,0,0,0
2022-04-26,-0.4234,-0.24203,-0.4746,-0.68977,-0.59957,-0.17051,1.20155,-1.0,-0.76479,-1.0,-1.1573,6.92,-3.03486,-1.8563,-7.62316,-1.70677,0.9163,-9.20187,9.14286,-1.0,0.90419,-1.0,-1.0493,65.0,-0.03716,-0.03413,-0.02744,-0.04205,-0.66439,-0.04706,-0.05653,-0.05623,-0.06588,0.2818,0,0,0,0,0,0
2022-04-27,-0.34679,-0.29218,-0.38658,-0.97545,-0.37241,-0.09047,-1.14437,-1.0,-0.6478,-1.0,1.21429,-0.88889,-0.62336,-0.4635,-0.67771,-0.99238,-0.7487,-0.24556,-1.31783,-1.0,-0.91716,-1.0,-1.34831,-0.12,-0.01081,-0.01074,-0.01254,-0.01254,-0.19018,-0.04757,-0.0445,-0.03964,-0.05406,-0.72822,1,0,0,0,0,0
2022-04-28,0.49856,0.64209,0.35515,14.56667,0.00611,0.16337,-3.7439,-1.0,1.63839,-1.0,-6.67742,-1.77273,-0.02113,0.1623,-0.16872,-0.61784,-0.36858,0.05811,-0.60387,-1.0,-0.07075,-1.0,-13.57143,-1.08586,-0.04212,-0.03883,-0.03809,-0.03173,0.6769,-0.05247,-0.04915,-0.05015,-0.04387,0.35798,2,1,1,1,1,0
2022-04-29,-0.64355,-0.41831,-0.85867,-2.01499,1.0534,-0.93991,-7.72444,-inf,0.07614,-inf,1.92614,-8.82353,-0.46584,-0.04482,-0.80847,-16.8,1.06593,-0.93009,17.45122,-inf,1.83929,-inf,-17.6129,5.04545,-0.00488,0.01292,-0.00989,0.01637,0.63752,-0.04679,-0.02641,-0.04761,-0.01588,1.74595,3,1,1,1,1,1
2022-05-02,-2.23381,-0.6559,-7.66981,2.1962,-1.00473,-9.78495,0.4924,-1.0,-1.18868,-1.25532,-1.0233,-1.64662,-1.43979,-0.79984,-1.94267,-4.24411,-1.00971,-1.52789,-11.03556,-1.0,-1.20305,inf,-1.06818,4.05882,0.02784,0.02074,0.03,0.03227,-0.43383,0.02282,0.03393,0.01981,0.04917,-0.07288,4,0,0,0,0,0
2022-05-03,-0.80083,-2.73123,-1.11174,-0.91485,13.0,-1.52836,-0.8574,-1.0,-0.825,-1.0,-1.41667,-1.16279,-1.24573,-1.59572,-0.25472,-0.72785,-1.06619,3.64158,-0.78718,-1.0,-1.03302,-1.0,-0.99029,-0.89474,0.00158,0.00313,0.01455,-0.00313,-0.59523,0.02946,0.02393,0.04499,0.02904,-0.77083,0,0,0,0,0,0
2022-05-04,-0.6099,-0.0411,0.74543,0.27132,-1.86607,-0.5166,-1.39752,-inf,-21.80952,-inf,-4.0,-4.14286,-0.9223,-2.66008,-1.19503,-0.89175,-13.125,-1.25541,-1.05669,-inf,-4.64167,-7.16667,0.25,-0.48837,0.01272,-0.00157,0.00956,-0.00156,-0.10521,0.01432,0.00155,0.02425,-0.00468,-0.63782,1,1,1,1,1,0
2022-05-06,10.59512,-0.225,-3.81628,-0.12195,-29.92784,-0.59744,-2.54688,-1.0,-2.46224,-0.45946,-2.0,-0.36364,3.52331,-0.25685,-5.91561,0.11628,24.05357,-0.80541,-0.38509,-1.0,29.42857,-inf,2.0,-3.0,0.00471,0.01248,0.00476,0.01726,0.46166,0.01748,0.01089,0.01437,0.01568,0.30787,2,0,0,0,0,0
2022-05-09,-0.66281,1.21736,-1.36681,-2.40972,-1.01782,2.76984,-1.23737,-1.0,-1.05008,-1.0,-1.0,-0.92857,2.90976,0.71845,0.03304,-2.2378,-0.48454,0.51757,-0.63281,-1.0,-0.92677,-1.0,-1.0,-0.95455,-0.01095,0.00156,-0.00786,-0.00616,0.03158,-0.00629,0.01406,-0.00314,0.011,0.50781,4,0,0,0,0,0
2022-05-10,-0.91516,-0.90682,-0.87988,-1.95074,-1.12,-0.87789,1.68085,-1.0,2.46875,-1.0,inf,-1.5,-0.97139,-0.79339,-1.04406,0.34028,-0.99786,-0.53968,-1.63636,-1.0,-1.17371,-1.0,-2.33333,-1.03571,0.00633,-0.01386,-0.00475,-0.0233,-0.41511,-0.00468,-0.01233,-0.01258,-0.02932,-0.39664,0,0,0,0,0,0
2022-05-11,9.30882,0.41636,-7.13636,0.63731,-106.83333,-7.98276,-6.11905,inf,1.00901,-inf,2.05,15.0,-0.12539,-0.86803,-1.73713,-2.55665,11.7,-1.85263,-14.7234,inf,5.96875,-inf,inf,-9.0,-0.01726,-0.01871,-0.03186,-0.01432,0.70058,-0.01104,-0.03231,-0.03646,-0.03729,-0.00534,1,0,0,0,0,0
2022-05-12,-1.97361,-2.69029,-1.81799,-2.54747,-1.02205,-1.39136,-1.04961,-1.0,-1.22422,-1.66667,-1.0,2.25,-11.03676,-3.39405,4.01948,-3.53368,1.33333,1.73276,-0.74603,-1.0,-1.45045,inf,-1.0,51.0,-0.01119,-0.00953,0.00823,-0.0016,-0.31856,-0.02826,-0.02806,-0.02389,-0.0159,0.15884,2,0,0,0,0,0
2022-05-13,1.25788,1.09161,1.23933,-2.56646,-66.28571,2.10726,18.25,-1.0,-0.3,-9.5,-inf,-0.73077,-3.19829,-4.53543,-2.83175,1.42405,0.43937,-2.21605,-1.95504,-1.0,-1.15695,4.66667,-1.29508,-0.125,-0.01453,-0.00484,-0.02121,-0.02908,0.72993,-0.02556,-0.01432,-0.01316,-0.03064,0.17884,3,1,1,1,1,1
2022-05-16,-1.36892,0.60802,-2.95898,2.2141,-1.18162,-1.76244,-1.04058,inf,0.45714,6.64706,3.77778,-1.14286,-1.83297,2.36335,-5.3868,-6.03476,10.85714,-3.36909,-1.78125,inf,0.02,-66.0,-inf,-1.03846,-0.00985,-0.00644,0.005,0.02163,0.05954,-0.02424,-0.01124,-0.01632,-0.00808,0.83292,4,0,0,0,0,0
2022-05-17,-1.67546,-1.22669,-1.3639,-1.3355,-0.6506,-0.95073,-16.88,-1.0,-1.66667,-0.44615,-1.13953,17.5,-0.75081,-1.36451,-0.28712,-2.07833,-1.06346,-1.03756,-0.35552,-1.0,-1.97143,3.23529,-1.66667,-3.64286,0.02649,0.01299,0.01162,0.0,-0.33879,0.01637,0.00646,0.01667,0.02163,-0.29943,0,1,1,1,0,0
2022-05-18,0.40234,-1.03666,-0.14911,-3.38136,3.43103,-114.2973,-1.05793,inf,1.85294,-0.86111,0.0,-0.40541,-1.94723,-0.99169,-1.30964,-0.20106,0.54819,-6.58189,-0.08,14.15152,-2.90196,-0.92308,-1.13953,10.0,-0.00321,0.00321,0.00326,0.01467,0.28846,0.0232,0.01624,0.01491,0.01467,-0.14806,1,0,0,0,0,0
2022-05-19,-0.52275,-93.72222,1.07238,-1.54347,0.92218,-0.60687,-3.65217,-0.999,-2.6701,4.5,0.5,0.13636,-0.33073,2.39919,0.76337,0.29419,7.51724,-45.54054,-0.84635,inf,-5.76471,-0.23611,0.5,-0.32432,0.01455,0.01915,0.00982,0.0,-0.04837,0.0113,0.02243,0.01311,0.01467,0.22614,2,1,0,0,0,0
2022-05-20,8.70428,-3.13241,-0.31756,1.18709,0.00202,-0.83434,-0.36066,-1.0,3.12963,-0.98182,-0.22222,-2.68,3.63138,196.72222,0.41429,-2.18861,0.92607,-0.93488,-2.69565,-1.0,-7.89691,-0.9,0.16667,-2.90909,-0.0271,0.00628,-0.01943,0.0016,1.26849,-0.01294,0.02556,-0.0098,0.0016,1.15876,3,1,1,1,1,1
2022-05-23,-5.52225,-4.55409,-7.73401,-2.95937,4.4404,-5.81685,-5.0,inf,0.60987,-96.0,-5.5,-1.69048,-44.88521,6.57879,-5.59559,-5.28531,4.45142,-1.79794,-3.55738,83.0,5.64815,-2.72727,-4.5,0.16,0.03934,0.03893,0.04455,0.06572,0.77438,0.01117,0.04545,0.02425,0.06742,3.02517,4,0,0,0,0,0
2022-05-24,-1.09305,-1.14918,-1.019,-0.89173,-1.0078,-1.5673,-1.24359,-1.0,-0.88951,-1.0,-0.84127,-0.58621,-0.57919,-0.46979,-0.87205,-1.21215,-1.04242,1.7326,-0.02564,-1.0,-0.82212,-1.0,-1.71429,-1.28571,0.05047,-0.00149,0.01897,-0.02256,-0.65797,0.0918,0.03738,0.06436,0.04167,-0.39312,0,0,0,0,0,0
2022-05-25,-0.14674,-0.3026,1.55263,-2.14919,-3.47619,-2.11528,18.86842,-1.0,-0.97479,-inf,-1.7,-1.25,-1.0794,-1.10404,-1.0485,-1.12443,-0.98069,-0.3673,-5.83974,-1.0,-0.99721,-1.49474,-1.11111,-1.10345,-0.02402,-0.01952,-0.0217,-0.02461,-0.23337,0.02523,-0.02098,-0.00314,-0.04662,-0.73779,1,1,1,1,0,0
2022-05-26,-3.05639,1.03951,-14.02887,-5.68772,38.09615,0.47115,-0.85695,inf,167.33333,-0.74468,8.57143,-7.0,-2.75465,0.42236,-34.25789,4.3871,-97.80952,-2.64075,1.84211,inf,3.2437,-inf,-7.7,0.5,-0.01692,0.00307,0.00793,0.01262,0.11575,-0.04053,-0.01651,-0.01394,-0.01231,-0.14464,2,1,1,1,1,1
2022-05-27,11.08037,-8.25931,3.15667,-1.30838,5.84161,6.32435,-35.32407,-230.8,1.93267,-15.66667,-15.70149,14.16667,-25.84199,-15.80547,-55.1567,0.44561,266.48077,9.77524,-5.90993,-inf,492.66667,-4.74468,-141.71429,-92.0,0.01252,0.0977,0.0157,0.09968,7.45271,-0.00461,0.10107,0.02375,0.11356,8.43109,3,1,1,1,0,0
2022-05-30,-0.76461,-1.28192,-0.39564,-2.875,-0.54504,-0.4155,-0.62153,-0.87903,0.01013,-1.0,-1.14518,-0.81319,1.84361,1.04657,1.51211,-0.42178,2.11264,3.28105,-13.99074,-28.8,1.96238,-1.0,1.13433,1.83333,0.09118,0.0153,0.0774,0.01133,-0.51703,0.10484,0.11449,0.09432,0.11214,3.08244,4,1,1,1,1,1
2022-05-31,0.66418,-1.8174,-0.19182,0.41359,-0.54804,-0.73855,2.47327,-0.81295,0.0488,-1.0,-0.55245,-1.90196,-0.60827,-0.76955,-0.51157,-3.65049,-0.79438,-0.84718,0.31454,-0.97737,0.05942,-1.0,-1.06497,-1.1685,0.02266,0.01919,0.02156,0.03083,-0.27239,0.11591,0.03478,0.10063,0.04251,-0.64858,0,1,1,1,1,1
2022-06-02,0.42131,-0.47305,0.72944,0.12042,0.84371,-0.16496,1.0195,-0.96154,1.17846,inf,3.98438,-3.17391,1.36532,-1.43073,0.39769,0.58382,-0.16672,-0.78168,6.01426,-0.99281,1.28476,inf,1.23077,0.96078,0.02909,0.06451,0.04361,0.06114,1.90913,0.05241,0.08494,0.0661,0.09385,1.11671,1,0,0,0,0,0
2022-06-03,-0.84204,1.14624,-1.05557,-1.60482,-1.09293,-1.50437,-0.89178,-1.0,-0.91808,-1.46154,-0.73354,-0.84,-0.77549,0.13096,-1.09611,-1.67766,-1.17133,-1.42117,-0.78145,-1.0,-0.82154,-inf,0.32812,-1.34783,0.03366,-0.00632,0.02964,-0.01024,-0.75848,0.06372,0.05779,0.07454,0.05027,-0.29738,3,1,1,1,1,1
2022-06-07,6.46103,-0.63844,-22.34307,-1.76419,-13.89184,-11.16811,9.71455,-inf,4.75,-2.93333,12.2,3.9375,0.17855,-0.22401,0.1861,-0.5378,0.19799,4.1285,0.15954,76.0,-0.52896,-0.10769,2.51724,-0.21,0.01561,0.02159,0.00525,0.03492,0.85837,0.0498,0.01514,0.03504,0.02432,-0.55116,4,1,1,1,1,0
2022-06-08,-0.42394,0.45752,-0.46565,-1.65075,-0.0676,0.21493,-0.89536,1.09091,-0.5764,0.12069,-0.85651,0.03797,3.29798,-0.47302,-12.4047,-0.5027,-13.02041,-13.35355,0.12113,-inf,1.43571,-3.16667,0.89412,4.125,0.04616,0.02488,0.03515,0.01749,-0.08411,0.06249,0.04701,0.04058,0.05303,0.70206,1,0,0,0,0,0
2022-06-09,-0.5701,0.787,-0.79825,-0.78397,-0.75789,-0.61869,-1.88777,-0.95031,-1.20088,-0.13846,-2.81366,0.18293,-0.75235,1.60458,-0.89219,-1.14058,-0.77426,-0.53673,-1.09289,-0.8961,-1.08509,-0.03448,-1.26025,0.22785,-0.00246,-0.00607,0.00377,-0.01229,-0.49346,0.04359,0.01866,0.03905,0.00499,-0.53607,2,1,1,0,0,0
2022-06-10,0.51604,0.6537,0.08988,-7.50943,-2.60168,0.54746,-1.39151,-1.0,1.0292,-1.0,-0.94863,-0.74227,-0.34826,1.95516,-0.78012,-2.40625,-1.38778,-0.40993,-0.65243,-1.0,-1.40762,-1.0,-1.09317,-0.69512,-0.02456,0.0,-0.005,0.00871,-0.08815,-0.02695,-0.00607,-0.00125,-0.00368,-0.53811,3,1,0,0,0,0
2022-06-13,-0.40224,0.49241,-2.67141,-0.90821,2.79159,-0.10366,-4.32771,-inf,-4.68345,-inf,1.26667,0.88,-0.09378,1.46801,-2.82164,-1.59748,-7.07293,0.38705,0.30283,-0.5,-8.47445,-1.21429,-0.88356,-0.51546,0.01007,0.00489,0.0088,0.00247,0.15929,-0.01473,0.00489,0.00376,0.01121,0.05711,4,0,0,0,0,0
2022-06-14,0.9623,0.25699,-0.5654,15.10526,-0.83753,-0.98143,1.49602,-5.5,-0.06152,-3.41667,-14.11765,2.78723,0.17298,0.87595,-1.72639,0.47826,-0.38398,-0.98336,-9.30602,inf,-4.45683,inf,-30.73333,6.12,0.0,-0.01823,-0.01871,-0.03198,0.19801,0.01007,-0.01343,-0.01007,-0.02959,0.38884,0,1,1,0,0,0
2022-06-15,-0.26491,-0.77964,-3.9301,0.4085,-1.21819,44.3,-0.90891,-1.0,0.29553,-0.37931,-1.85426,-0.90449,0.44246,-0.72301,-2.27341,21.68421,-1.03545,-0.15889,-0.77263,-1.0,0.21582,-2.5,10.20588,-0.6383,-0.03742,-0.01486,-0.03818,0.00507,0.34427,-0.03742,-0.03282,-0.05618,-0.02707,0.61045,1,0,0,0,0,0
2022-06-16,-0.60745,-1.14102,-0.40693,-0.51369,-1.21173,-0.84642,-8.1879,inf,-0.87711,-0.77778,-1.68504,-1.41176,-0.71144,-1.03108,-2.73776,-0.31503,-0.9538,5.95714,-1.65477,0.05556,-0.84079,-0.86207,-0.4148,-1.03933,0.02592,0.0,0.0053,-0.02274,-0.32562,-0.01247,-0.01486,-0.03308,-0.01778,-0.09345,2,0,0,0,0,0
2022-06-17,0.08679,-6.11063,-0.56777,0.34828,-1.55385,2.71663,-1.1276,-6.26316,-8.73856,-1.0,-1.05364,-0.71429,-0.57338,-0.27929,-0.74366,-0.34432,-0.88274,-0.4292,-0.0828,-inf,-1.951,-1.0,-0.96325,-1.11765,-0.00632,-0.00377,0.00262,-0.0039,-0.2156,0.01944,-0.00377,0.00793,-0.02655,-0.47102,3,0,0,0,0,0
2022-06-20,-0.21974,-0.33404,0.1559,0.97735,-19.36111,-0.49227,3.89236,-1.71,-1.30152,-inf,23.85714,-13.5,-0.15202,-4.40347,-0.50038,1.66603,9.16923,0.88706,-1.62428,2.73684,1.33333,-31.25,-2.33333,-4.57143,-0.03559,-0.01892,-0.0105,-0.01039,0.90756,-0.04168,-0.02262,-0.00791,-0.01425,0.49629,4,0,0,0,0,0
2022-06-21,-1.10521,-4.05354,1.28,0.36507,1.90318,2.23504,-0.533,-0.59155,-0.43137,-1.03306,-1.04598,-0.92,-1.08209,-3.03353,1.63545,1.69922,-54.30556,0.64254,1.28472,-1.29,-1.17145,inf,-2.14286,-2.0,0.02241,0.009,-0.01724,-0.01443,-0.30569,-0.01397,-0.01009,-0.02756,-0.02467,0.32443,0,1,1,1,1,0
2022-06-22,-6.11178,0.06825,0.52317,-0.06896,-3.24909,-0.98823,1.67173,-0.86207,2.02463,1.75,-0.6875,-17.5,-0.46217,-4.26195,2.47282,0.27094,-7.5295,-0.96192,0.24769,-0.94366,0.71989,-1.09091,-1.01437,-2.32,-0.02578,-0.01528,-0.00673,0.01866,-0.075,-0.00395,-0.00641,-0.02386,0.00396,-0.35777,1,0,0,0,0,0
2022-06-23,-0.32092,-0.88511,-0.72253,-1.09434,-0.67933,64.28571,-0.4471,5.5,-1.79642,-3.0,-19.8,-2.45455,-4.4713,-0.87727,-0.57737,-1.08783,-1.72121,-0.23142,0.4772,-0.10345,-3.40887,-6.5,-6.875,23.0,0.01985,-0.00131,-0.02039,-0.0549,0.1301,-0.00645,-0.01656,-0.02698,-0.03727,0.04535,2,0,0,0,0,0
2022-06-24,5.20888,7.65306,5.29324,-15.59701,1.03902,0.96368,0.1214,-0.73077,-2.48262,-0.27273,-5.02128,-1.39583,3.21631,-0.00586,0.74616,0.37708,-0.34615,127.2,-0.37998,0.75,0.18078,-2.45455,74.6,-0.42424,-0.05579,-0.02201,-0.00694,-0.00692,0.16116,-0.03704,-0.02329,-0.02718,-0.06144,0.31223,3,1,1,1,1,0
2022-06-27,-1.01724,-1.21187,-1.10216,-1.03722,-1.55103,-0.36751,1.42844,-0.57143,-0.51448,0.0625,-0.93122,-2.0,-1.10705,-2.83333,-1.6429,-0.45672,-2.12355,0.24201,1.72325,-0.88462,-1.71984,-0.22727,-1.2766,-0.60417,0.0,-0.02516,-0.00419,0.01532,-0.36757,-0.05579,-0.04662,-0.01109,0.00829,-0.26565,4,1,1,0,0,0
2022-06-28,17.13821,2.79777,4.35927,13.61538,-0.61736,0.14271,1.20325,-18.0,-2.63068,-0.76471,4.03846,-1.94737,-1.31273,-1.80464,-1.54748,-1.54397,-1.21084,-0.27725,4.35046,-8.28571,-1.79172,-0.75,-0.65344,-0.05263,0.01101,0.0027,0.00841,0.00548,0.05854,0.01101,-0.02253,0.00419,0.02088,-0.33055,0,1,1,1,1,1
2022-06-29,-0.73241,-1.86468,-1.53398,-0.67218,-4.13277,0.35307,-0.6178,1.76471,-1.41812,-52.5,-4.83206,-1.66667,3.85366,-4.28386,-3.86175,3.79121,-2.19871,0.54616,-0.15791,-48.0,-0.31818,-13.11765,-20.30769,-0.36842,0.0027,0.04336,0.02504,0.03138,0.57962,0.01374,0.04618,0.03366,0.03703,0.67209,1,1,1,1,1,1
2022-06-30,-13.8928,-0.25537,1.98988,2.18693,1.5676,0.37671,-1.08075,-1.24113,7.20417,-0.49515,-1.11155,3.91667,-4.45002,-1.64387,-2.59654,0.04474,-9.0437,0.86278,-1.03086,-1.66667,-4.43031,-27.0,-0.57252,-4.27778,0.01084,0.02338,0.00951,0.03836,0.10309,0.01357,0.06775,0.03478,0.07095,0.74246,2,0,0,0,0,0
2022-07-01,-0.95998,2.71434,-0.04344,-1.3253,0.03636,-0.29697,-4.57222,-0.5,-0.81006,-0.73077,2.41071,-1.35593,-1.51591,1.76582,1.85999,-2.0367,1.66094,-0.03213,-0.71153,-1.12057,0.55833,-0.86408,-1.38048,-2.75,0.05364,0.01015,0.01747,-0.03439,-0.07335,0.06506,0.03377,0.02715,0.00265,0.02218,3,1,1,0,0,0
2022-07-04,6.71104,-0.17506,0.0534,-1.34624,-0.63185,0.98776,-0.48212,-1.0,1.11765,-1.0,-0.68586,-2.09524,-0.69144,2.06411,0.00764,-0.88737,-0.61847,0.39745,-2.85,-1.0,-0.59777,-1.0,0.07143,-0.61017,-0.02037,-0.00878,0.00263,0.00924,-0.23251,0.03217,0.00128,0.02015,-0.02547,-0.28881,4,0,0,0,0,0
2022-07-05,-2.46695,-0.53386,-0.95122,-2.35463,-1.08872,-0.74852,7.44444,inf,-0.17045,-inf,-5.93333,-4.0,-12.31169,-0.61546,-0.94862,-0.53097,-1.03266,-0.50012,3.37325,17.47059,0.75668,-2.28571,-2.54974,2.28571,-0.00129,-0.02536,-0.07642,-0.06798,0.34633,-0.02164,-0.03391,-0.07399,-0.05936,0.0333,0,1,1,1,1,1
2022-07-06,-2.22589,-2.57105,-3.9685,-3.29481,2.91975,-1.17758,-1.00036,-0.62102,-0.42009,-0.38889,-0.81419,-2.15942,0.79832,-1.73233,-1.14479,2.10863,-1.34775,-1.04466,-1.003,inf,-0.51894,-inf,-1.91667,2.47826,-0.07021,-0.039,0.00858,0.03647,-0.42768,-0.07141,-0.06337,-0.0685,-0.03399,-0.22946,1,0,0,0,0,0
2022-07-07,-7.26153,-3.6492,6.62931,4.98664,8.08031,0.65517,650.0,0.29412,-1.10499,1.45455,-7.74545,-1.7625,6.67595,3.16202,-23.64764,-14.73821,34.59259,-1.29392,-1.23151,-0.50955,-1.06088,0.5,-2.25338,-0.11594,0.00419,-0.0203,-0.07215,-0.10961,1.68627,-0.06631,-0.05852,-0.06419,-0.07714,0.53742,2,1,1,1,1,1
2022-07-08,-1.5926,-1.16362,-2.15463,-1.40137,-1.33906,-13.35096,0.32565,-0.83117,-9.95,-1.66667,-0.97844,-1.13115,2.71061,-0.56653,-9.80902,-3.40288,-4.07874,-21.44297,862.0,-0.78151,-0.06037,-2.63636,-1.14545,-0.9,-0.07381,-0.04973,-0.02133,0.04103,-0.44405,-0.06993,-0.06903,-0.09194,-0.07308,0.49342,3,1,1,1,0,0
2022-07-11,-0.7688,0.24532,-0.9656,-0.52823,-0.05013,-0.90126,-5.55736,0.5,1.0,-3.41667,-1.125,-3.0,-1.13701,-1.20377,-1.03972,-1.18936,-1.32206,-2.21955,-7.04147,-0.74675,-18.9,0.61111,-1.0027,-0.7377,0.0466,0.03199,0.07321,0.01023,-0.27786,-0.03065,-0.01933,0.05032,0.05167,-0.59853,4,0,0,0,0,0
2022-07-12,-1.37636,-0.6818,-6.39825,-0.97189,-0.90576,-2.2707,-0.59166,-1.0,-1.13966,-1.0,-23.0,2.125,-1.08701,-0.60374,-1.18571,-0.98674,-0.91049,-1.12547,-2.86095,-1.0,-1.27933,-1.0,1.75,-7.25,-0.00431,-0.01973,-0.02322,-0.02022,-0.30947,0.04209,0.01163,0.04829,-0.0102,-0.50134,0,0,0,0,0,0
2022-07-13,0.27411,-4.0935,-1.35184,-47.93548,-0.76571,-2.19131,-1.368,inf,-5.17,inf,23.22727,-1.3,-1.47953,-1.98434,0.89934,-2.31913,-0.97792,0.5138,-1.15027,2.10256,-0.4176,-1.02299,-534.0,-1.9375,-0.0303,-0.02299,-0.02527,-0.01771,-0.01793,-0.03448,-0.04227,-0.04791,-0.03757,-0.32185,1,0,0,0,0,0
2022-07-14,-0.2601,-1.04518,-2.22811,-0.37182,-22.97561,-0.99306,0.40102,-0.79339,-1.27098,-1.0,-1.80488,-4.53333,-0.05729,-0.86024,-0.5679,-30.48387,-6.14857,-1.00827,-1.51557,inf,0.13,-1.0,-20.5,0.06,-0.02083,-0.01763,-0.02896,-0.00602,0.31572,-0.0505,-0.04022,-0.0535,-0.02362,0.29213,2,0,0,0,0,0
2022-07-15,0.43154,2.6338,1.24296,4.93545,0.01887,431.25,-1.80556,3.68,-8.9292,inf,-1.0303,-0.98113,0.05919,-1.16417,-3.75461,2.72852,-23.39024,2.00174,-2.1286,-0.03306,1.14868,73.5,-0.97561,-1.06667,-0.00305,0.00149,0.01412,-0.00453,-0.077,-0.02381,-0.01617,-0.01525,-0.01052,0.21441,3,0,0,0,0,0
2022-07-18,2.82483,3.92442,2.98034,-1.01161,2.8671,-2.11972,1.31934,-0.75214,-1.69308,-1.12752,-12.53846,7.0,4.47538,16.89437,7.92777,-1.06893,2.94007,-485.0,-2.86836,0.16,4.49558,-inf,-0.65035,-0.84906,0.00611,-0.00597,-0.01856,-0.02883,0.64205,0.00305,-0.00449,-0.00471,-0.03322,0.51562,4,1,1,1,0,0
2022-07-19,-0.94872,0.58599,-0.52653,-20.34921,0.17915,-1.39773,-0.8371,6.0,-0.04831,-1.0,-1.62667,1.25,-0.80387,6.81008,0.88457,-0.7753,3.55991,-0.55466,-0.62219,0.73504,-1.6596,-1.0,6.23077,17.0,-0.02881,-0.01955,-0.02683,0.01095,-0.2867,-0.02287,-0.0254,-0.04489,-0.0182,0.17127,0,1,1,1,0,0
2022-07-20,3.71233,-0.61439,-0.28029,-0.33716,-1.05208,-2.90325,-0.62302,-0.97044,-1.62098,-1.0,-1.3617,-0.88889,-0.75836,-0.38843,-0.65924,-13.8254,-1.06141,-0.24303,-0.93859,-0.7931,-1.59098,-1.0,-0.77333,-0.75,0.01873,0.02759,0.05186,0.01236,-0.17666,-0.01061,0.0075,0.02364,0.02345,-0.41271,1,1,1,1,1,1
2022-07-21,-2.82791,-0.84299,-1.70706,-2.43193,2.81193,-0.68816,-3.50526,11.16667,1.47411,-1.0,-17.82353,16.5,-9.6137,-0.93945,-1.50888,-1.94914,-1.19852,-1.59351,-1.94444,-0.64039,-2.53638,-1.0,5.08511,0.94444,0.02602,0.01792,0.02621,0.02443,-0.04195,0.04524,0.046,0.07943,0.03709,-0.2112,2,0,0,0,0,0
