,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-09-08,-0.80019,-1.09845,-3.46466,-0.55793,-0.0377,-1.3625,12.43243,0.0,4.40291,-0.70175,-0.62842,0.26923,-0.77159,-1.23362,-0.26995,-1.51584,-5.02869,-2.03403,-0.73497,272.0,0.72291,inf,-1.21587,0.57143,-0.01767,-0.01765,-0.01351,-0.0119,0.13756,-0.03333,-0.03468,-0.0194,-0.01775,-0.14752,2,1,1,1,1,0
2022-09-13,-3.98065,4.18536,-1.1254,-3.2511,-1.21439,-1.71646,-1.1992,-1.02564,-1.82749,0.82353,2.44118,-1.45455,-1.59557,-1.51048,-0.69092,-1.99515,-1.20631,-0.74029,-3.67568,-1.02564,-5.47087,-0.45614,0.27869,-1.57692,0.01199,0.02994,0.01979,0.01657,0.16643,-0.00589,0.01176,0.00601,0.00446,0.32688,3,1,1,1,1,1
2022-09-14,7.95701,4.00082,64.13532,-6.42085,10.33555,10.8351,46.0101,-3.71429,0.56352,0.87097,1.01282,7.66667,-27.6977,24.93108,-9.16817,11.20285,-3.4302,-9.47932,-10.36419,-0.9304,-2.2938,2.41176,5.92647,-4.93939,0.03556,0.0625,0.03881,0.07852,1.61259,0.04798,0.09431,0.05936,0.09639,2.0474,1,0,0,0,0,0
2022-09-15,-1.48412,-1.81242,-1.11013,-1.42025,-0.88658,-0.93133,-1.13832,8.57895,-0.94514,2.89655,-1.33333,-1.34615,-5.33629,-5.06279,-8.17321,1.27813,0.28571,-0.18728,-7.50253,-27.0,-0.91422,6.29032,-1.67094,-4.0,0.0,-0.03967,-0.01437,-0.04396,-0.22677,0.03556,0.02035,0.02388,0.03111,1.02014,2,0,0,0,0,0
2022-09-16,-0.85528,-0.7119,-1.91568,-1.21809,0.15762,5.25507,-0.28738,-0.4011,2.97468,-0.85398,3.64331,-0.24444,-1.07006,-1.23406,-0.89916,-0.90835,-0.8687,-0.57046,-1.09857,4.73684,-0.78194,-0.43103,-2.54777,-1.26154,0.00429,0.01567,0.00146,-0.01149,-0.34457,0.00429,-0.02462,-0.01293,-0.05495,-0.4932,3,0,0,0,0,0
2022-09-19,7.25206,2.23211,-4.76473,-4.32353,-4.26674,-3.42076,-0.15204,-0.54128,-1.00955,-1.0,-0.50892,3.79412,0.19427,-0.06883,2.44727,-0.27518,-4.78165,-16.14203,-0.39573,-0.72527,-1.03797,-1.0,1.28025,2.62222,-0.03276,-0.04488,-0.04367,-0.03343,0.34941,-0.02861,-0.02991,-0.04227,-0.04454,-0.11555,4,1,0,0,0,0
2022-09-20,-1.29139,-1.31087,-1.23137,-1.11947,-1.16262,-1.46593,-0.00129,-0.8,-8.0,inf,-0.61173,-0.98773,-3.40459,-2.00478,-0.12897,-0.60294,-0.46875,0.1279,-0.15313,-0.90826,-0.93312,-0.93939,-0.80933,-0.94118,-0.02062,-0.00147,0.00609,0.00451,-0.49927,-0.05271,-0.04628,-0.03785,-0.02907,-0.32431,0,1,1,1,1,1
2022-09-21,1.28802,0.97592,2.43046,2.1284,1.36765,0.02999,-5.58172,0.3,-3.09524,3.0,-4.04317,-40.5,-1.66671,-1.61426,-1.7937,-1.37375,-1.38504,-1.4799,-5.57584,-0.74,13.66667,inf,-2.18156,-1.48466,0.02857,0.02941,0.03328,0.02844,0.59513,0.00736,0.0279,0.03957,0.03308,-0.20128,1,0,0,0,0,0
2022-09-22,-0.95093,-1.35436,-0.252,-1.0955,1.75688,-0.40128,-0.3441,-1.0,-5.36364,-1.0,-1.23641,-0.55696,-0.88773,-1.70018,1.56599,-1.29877,5.52731,-0.38332,-4.00515,-1.0,8.14286,-1.0,-0.28058,-18.5,0.00585,-0.01,-0.00732,0.0,-0.56749,0.03459,0.01912,0.02572,0.02844,-0.3101,2,1,1,1,1,1
2022-09-23,18.38944,-4.37311,-0.28141,5.14876,-0.2327,-0.44437,-0.24754,inf,2.40104,-1.0,-7.45,-0.6,-0.04861,0.19528,-0.46249,-1.58721,1.11535,-0.66733,-0.50646,23.69231,-15.84091,-1.0,0.52482,-0.82278,-0.01453,0.02597,0.0,0.03348,1.09205,-0.00877,0.01571,-0.00732,0.03348,-0.09518,3,0,0,0,0,0
2022-09-26,-1.07441,-1.17027,-0.69972,-0.0121,-0.96644,0.34952,-0.79169,-1.0,-0.98009,-1.0,-1.08372,0.5,-2.44278,-0.42565,-0.78422,5.07438,-0.97425,-0.25017,-0.84325,-1.0,-0.93229,-1.0,-0.46,-0.4,0.0413,0.00703,0.01327,-0.02958,-0.24043,0.02616,0.03319,0.01327,0.00291,0.58906,4,0,0,0,0,0
2022-09-27,13.78715,7.67016,0.31098,-7.6068,-11.9375,0.30076,-4.36475,inf,-68.38462,-inf,5.44444,-6.95238,-2.10032,-2.47631,-0.60634,-7.52688,-1.36703,0.7554,-1.70091,-0.66044,-2.3415,-inf,-1.53953,-9.92857,-0.04108,-0.05028,-0.05968,-0.05806,0.59929,-0.00147,-0.0436,-0.0472,-0.08592,0.21478,0,0,0,0,0,0
2022-09-28,0.00262,-0.61503,-8.81492,-0.79736,11.20571,-4.02596,0.81324,2.6055,0.56735,-1.02956,-1.90517,0.744,13.82592,2.33779,-11.24519,-2.33878,-134.5,-4.93603,-7.10109,inf,-106.61538,inf,-6.83333,-11.38095,-0.05465,-0.05735,-0.08824,-0.04622,1.4961,-0.09348,-0.10475,-0.14265,-0.1016,2.992,1,0,0,0,0,0
2022-09-29,-0.03893,0.69953,-0.55987,5.84248,-0.07622,-1.1693,0.57971,0.25445,0.4858,-18.66667,-0.89206,-0.25229,-0.03641,-0.34572,-4.43956,0.38653,10.27543,-0.4877,1.86439,3.52294,1.32877,-0.47783,-1.0977,0.304,-0.03594,-0.0234,-0.06112,-0.10501,0.16684,-0.08863,-0.07941,-0.14396,-0.14638,1.91256,2,0,0,0,0,0
2022-09-30,-1.07779,-0.90755,-1.54462,-0.38215,-0.86925,-1.786,-1.56329,-1.14807,-1.07696,-1.0,0.47059,-0.42331,-1.07476,-0.84288,-1.2397,3.22764,-0.87921,-0.86693,-1.88983,-1.18575,-1.11435,-1.0,-0.84127,-0.56881,-0.0778,-0.07987,-0.00542,-0.00722,-0.46793,-0.11094,-0.1014,-0.06621,-0.11147,-0.37916,3,0,0,0,0,0
2022-10-04,3.69624,-4.41759,-0.08193,-0.34135,1.67519,-0.44953,0.75994,-1.90411,-3.40127,-inf,-1.42,-1.47872,-1.36532,-1.31594,-1.5,-0.59305,-0.65021,-1.43267,-1.99135,-0.86613,-0.8152,-0.85849,-1.61765,-1.27607,-0.07557,-0.03819,-0.04545,-0.00545,-0.12837,-0.14749,-0.11502,-0.05063,-0.01264,-0.53624,4,1,1,1,1,1
2022-10-05,0.16915,-0.28136,0.97632,-0.52044,-1.35555,-2.23112,-0.17644,-1.0,-1.92042,-22.86667,-2.52381,0.97778,4.49061,-3.45602,0.8144,-0.68413,-1.95116,-1.67769,0.44942,-1.0,1.21019,inf,-0.36,-1.94681,0.06654,0.02888,0.05333,0.03839,-0.33552,-0.01406,-0.01042,0.00545,0.03273,-0.42082,1,0,0,0,0,0
2022-10-06,-2.24459,-2.16356,-2.37906,-10.69559,-1.34311,1.84606,-1.68785,-inf,0.39769,-0.98374,-31.09375,-1.60674,-2.45511,-1.83618,-3.72546,-5.64964,-0.87801,-4.50385,-1.56649,-1.56061,-2.28647,-1.35556,44.85714,-2.2,0.04991,0.03509,0.01266,-0.00528,0.0748,0.11977,0.06498,0.06667,0.03291,-0.28582,2,1,1,1,1,1
2022-10-07,-2.19515,-4.19165,-1.03031,-0.15392,-11.71496,0.49956,-1.4576,-0.02703,2.06804,0.875,-0.8567,-1.64815,0.48747,2.71366,-0.9582,-9.2032,2.67645,3.26783,-0.68524,-inf,3.28818,-0.96951,-5.3125,-0.60674,-0.02547,0.02203,0.01607,0.05841,0.04486,0.02317,0.05789,0.02893,0.05282,0.12301,3,0,0,0,0,0
2022-10-11,-1.19187,-0.68036,-29.7844,-0.16282,-0.87985,-0.98504,-3.31991,0.33333,-1.11425,9.16667,-2.94203,-3.57143,-0.77069,-2.02017,-0.12756,-0.29168,-2.28741,-0.97757,0.06159,0.2973,-1.35052,18.0625,-1.2783,0.66667,0.02613,0.0,0.02636,-0.01171,-0.11599,0.0,0.02203,0.04286,0.04602,-0.07633,4,0,0,0,0,0
2022-10-12,-0.68196,0.3875,0.00088,-0.72606,-5.9428,-2.23529,0.66144,-1.0,1.11765,-1.0,-1.29851,-1.05556,-1.06102,-0.5565,-29.80963,-0.77067,-1.59388,-1.01848,-4.85438,-1.0,-1.24194,-1.0,-0.42029,-0.85714,-0.02547,-0.03648,-0.02911,-0.02538,-0.36263,0.0,-0.03648,-0.00351,-0.03679,-0.43656,1,0,0,0,0,0
2022-10-13,10.68421,-2.18162,-0.57647,0.10356,-0.567,31.15873,-1.05424,inf,-1.37778,-1.0,1.525,-15.0,2.71606,-2.6395,-0.5761,-0.6977,-3.14022,-40.72549,-1.09011,-2.64583,-1.8,-1.0,-1.75373,-0.22222,-0.00348,0.01033,-0.01587,-0.01389,0.20581,-0.02886,-0.02653,-0.04452,-0.03892,-0.23146,2,0,0,0,0,0
2022-10-14,-0.92531,-1.65378,0.85282,1.75733,-2.18879,-1.33416,-14.42744,-1.0,4.04412,inf,-0.72772,-0.95714,-0.12736,-0.22748,-0.21527,2.04288,-1.51474,-11.74603,-0.27175,-1.0,-2.90556,inf,-0.3125,-1.6,-0.0035,-0.02044,0.00358,-0.01408,0.16814,-0.00697,-0.01033,-0.01235,-0.02778,0.40856,3,1,1,1,1,1
2022-10-17,-6.6277,-0.33893,-1.18505,-0.58189,1.49891,0.61004,-1.06917,inf,-0.97959,0.91667,2.38182,-15.0,-1.42031,-1.43219,-1.34286,0.15286,-3.97069,-1.53801,-0.07124,-0.44304,-0.89706,inf,-0.07921,-1.6,0.01053,0.01739,0.02143,0.025,-0.26777,0.00699,-0.00341,0.02509,0.01056,-0.14465,4,1,1,1,0,0
2022-10-18,-0.35512,0.4424,-2.69682,-0.24229,-0.65815,-2.80367,-0.6875,-1.20455,-2.78571,-1.0,-1.33871,-0.2619,-4.62919,-0.04648,-0.68601,-0.6832,-0.14576,-3.90399,-1.02162,-inf,-1.03644,-1.0,-2.14545,-11.33333,-0.02604,-0.00513,-0.02098,0.01394,-0.18834,-0.01579,0.01217,0.0,0.03929,-0.40568,0,0,0,0,0,0
2022-10-19,-4.95794,-3.23465,-0.4588,-0.65883,-0.97623,-0.85504,0.06364,-21.88889,36.52,inf,-2.84127,-10.22581,-3.55239,-4.22326,-1.91831,-0.74149,-0.99187,-1.26147,-0.66761,3.27273,-68.0,0.21739,-0.37634,-7.80952,0.06239,0.02577,0.01964,-0.00172,0.51355,0.03472,0.02051,-0.00175,0.0122,0.22848,1,0,0,0,0,0
2022-10-20,0.32818,-0.23094,5.74448,0.69127,-172.64286,0.68421,-37.48718,-1.04787,-0.73667,-4.96429,-5.39655,-0.85315,-6.25687,-2.71859,2.65008,-0.423,-5.0798,-0.75585,-39.80909,-0.0,8.88,-inf,7.09524,-2.35484,-0.0302,-0.03015,-0.04203,-0.03959,0.60781,0.0303,-0.00515,-0.02321,-0.04124,1.4335,2,0,0,0,0,0
2022-10-21,-0.61677,-0.76178,-0.40958,0.10691,-0.65605,-1.17292,-0.18623,-1.0,-0.7166,-0.68468,-1.08824,1.57143,-0.49101,-0.81679,2.98209,0.87208,-60.03571,-1.29123,-30.69231,-1.0,-0.92537,-2.25,-0.61207,-0.62238,-0.02595,-0.019,0.00914,-0.00717,-0.41347,-0.05537,-0.04858,-0.03327,-0.04647,-0.05697,3,1,0,0,0,0
2022-10-24,-1.5081,-3.37413,-0.59865,-1.16689,-0.634,-22.08434,-0.80973,-1.0,-2.21429,-1.0,-4.31111,-1.2037,-1.19472,-1.56556,-0.76303,-1.18473,-0.87412,2.64583,-0.84516,-1.0,-1.34413,-1.0,-0.70784,-1.52381,-0.01599,-0.00528,0.00362,0.00181,-0.35806,-0.04152,-0.02418,0.0128,-0.00538,-0.62348,4,1,1,1,1,1
2022-10-25,3.07296,0.15771,-5.18678,-0.29921,0.1157,-1.52857,-16.60061,-1.0,3.98824,inf,-1.22148,-1.27273,-3.06946,-3.74856,-2.68036,-1.11695,-0.59165,10.14458,-3.96834,-1.0,-7.05714,-2.25714,-0.26667,-0.94444,0.02347,0.02301,0.02166,0.03063,0.61833,0.0071,0.01761,0.02536,0.03249,0.03887,0,1,1,1,1,1
2022-10-26,-0.33253,-0.39744,-0.25607,-6.34831,-2.45926,0.67243,-0.42746,inf,0.80896,-1.52273,-3.18182,-29.33333,1.71858,-0.30241,-4.11468,-4.74803,-2.6281,-1.884,-9.93192,inf,8.02353,-inf,-0.51678,6.72727,0.01587,0.01903,0.01413,0.02448,-0.20307,0.03971,0.04248,0.0361,0.05586,0.2897,1,0,0,0,0,0
2022-10-27,-1.84944,-2.62429,-1.3586,4.07563,-2.08223,-0.29735,-0.78913,-0.07339,-0.39765,-1.6087,-5.69444,-1.06471,-1.56698,-1.97873,-1.26677,-28.14607,0.57926,0.17514,-0.87927,inf,0.08962,-0.68182,9.24242,0.83333,0.02431,0.0034,-0.00697,-0.0256,0.03562,0.04056,0.02249,0.00707,-0.00175,-0.17468,2,1,1,0,0,0
2022-10-28,0.72902,2.04336,-3.38562,-4.33237,1.78893,-6.35971,-0.73735,-0.0099,-2.30952,-0.35714,-0.94675,-5.18182,-2.4687,-5.9433,-0.14452,-17.91387,-4.01827,-4.766,-0.94461,-0.08257,-1.78879,-1.3913,-1.25,-0.72941,-0.01356,-0.01354,-0.01228,0.00525,0.66939,0.01042,-0.01019,-0.01916,-0.02048,0.72885,3,1,0,0,0,0
2022-10-31,-1.52179,-0.52122,2.26623,0.26233,-0.89035,-1.61809,-2.98777,-1.0,-1.57521,-1.0,1.72222,-0.69565,-1.90218,0.45709,-8.79197,-5.20654,-0.69418,2.31279,-1.52209,-1.0,-0.24675,-1.0,-0.85503,-2.27273,-0.02577,0.01029,0.0071,0.00174,0.00452,-0.03898,-0.00338,-0.00526,0.00701,0.67694,4,1,1,1,1,1
2022-11-01,-0.40225,-0.73715,-0.5688,-0.91917,-15.57669,-0.30686,-2.24,inf,-0.2931,inf,-7.36735,7.57143,-1.3119,-0.87415,0.40838,-0.89796,-2.59839,-1.42842,1.46483,-0.91,-1.40661,9.44444,-18.33333,1.6087,0.05291,0.03565,0.03527,0.0313,0.57883,0.02577,0.04631,0.04263,0.0331,0.58598,0,0,0,0,0,0
2022-11-02,-8.43007,5.31814,-3.58113,-2.3804,-1.96528,-4.28205,-12.30025,-1.0,-8.15041,-1.18085,-4.64423,-1.975,-5.44131,0.66072,-2.11297,-1.11158,13.07055,-3.27492,13.01231,-1.0,-6.0546,-inf,22.20408,-9.35714,-0.01843,-0.03115,-0.02726,-0.02867,-0.29663,0.03351,0.0034,0.00705,0.00174,0.11051,1,0,0,0,0,0
2022-11-03,-1.13121,-1.25344,-1.00949,-2.82848,-0.22913,-0.98145,-1.1962,inf,0.24332,-1.0,-0.65172,-1.26496,-0.02511,-2.60129,-0.97551,1.52404,-1.74411,-1.0609,1.21712,19.77778,-9.89024,-1.0,-2.26923,-0.74167,-0.0256,-0.01861,-0.00525,0.0,-0.46045,-0.04355,-0.04918,-0.03237,-0.02867,-0.6205,2,0,0,0,0,0
2022-11-04,-2.85191,-1.40342,-39.04472,-1.35616,0.3733,1.65132,-1.21321,-1.20321,0.00732,-1.0,-0.25253,-2.35484,-0.75701,-0.89776,-0.63907,-0.34877,0.05864,-0.95081,-0.95817,-inf,0.25242,-1.0,-0.73967,-0.64103,-0.01576,-0.01897,-0.02113,-0.01736,0.16469,-0.04096,-0.03723,-0.02627,-0.01736,-0.37159,3,1,0,0,0,0
2022-11-07,1.21129,-0.33682,1.63148,-1.61747,1.40259,18.22333,8.08136,-1.89474,0.30186,inf,0.21622,20.92857,-5.0951,-1.26754,-101.11382,-0.78008,2.29949,49.96711,-2.93621,-0.81818,0.31139,inf,-0.09091,-30.70968,-0.01068,0.02812,-0.03417,0.00353,1.76568,-0.02627,0.00862,-0.05458,-0.01389,2.22115,4,1,0,0,0,0
2022-11-08,-1.39961,-0.16953,-1.4518,4.93969,-1.14605,-1.11579,-1.94538,5.11765,-0.87657,-1.10119,-0.81944,-1.076,-1.88366,-0.44925,-2.18891,-4.66757,-1.35091,-3.22581,-9.5853,-6.47368,-0.83931,-inf,-0.78041,-2.66667,0.0054,-0.02393,0.01676,0.00352,-0.53391,-0.00534,0.00351,-0.01799,0.00707,0.28906,0,1,1,1,1,1
2022-11-09,2.48245,-24.63471,-0.42896,-0.0491,0.16725,-6.7893,0.41944,-1.16827,-0.62147,2.88235,-4.84615,1.62857,-2.39163,-20.628,-1.258,4.64803,-1.17048,-0.32968,-2.34191,-2.02941,-0.95328,-1.39286,-1.69444,-1.19978,0.0322,0.03327,0.05128,0.02807,0.15037,0.03777,0.00855,0.0689,0.03169,-0.46382,1,0,0,0,0,0
2022-11-10,-1.05281,-0.74586,-2.25873,-1.53135,-1.5098,-0.71885,-1.53069,-1.0,1.40299,-1.0,0.868,2.39674,-1.18392,-7.00661,-1.71879,-1.50526,-1.59507,-2.62765,-1.75329,-1.0,-0.0904,-1.0,-8.18462,7.92857,0.02253,0.01017,0.01394,-0.00341,-0.24211,0.05546,0.04378,0.06593,0.02456,-0.12814,2,0,0,0,0,0
2022-11-11,0.52222,0.85594,0.93673,-0.00256,0.51085,1.47329,1.58563,-inf,2.5528,-1.0,0.67666,-1.0144,-1.08039,-0.52832,-3.43783,-1.52999,-1.77024,-0.30464,-2.37217,1.91429,7.53731,-1.0,2.132,-1.04891,-0.02712,-0.01846,-0.01718,-0.01541,-0.26761,-0.0052,-0.00847,-0.00348,-0.01877,-0.44493,3,1,1,1,1,1
2022-11-14,-35.7964,2.43183,-4.18399,-7.46593,-7.03525,-1.27389,-4.16497,-2.41176,-1.95804,inf,-2.66794,-40.77778,-53.96764,5.36929,-7.16654,-7.4494,-10.11834,-1.6774,-9.18344,inf,-4.40373,inf,-3.79657,-0.4272,0.05575,0.09402,0.04545,0.1113,2.5405,0.02712,0.07383,0.02749,0.09418,1.59301,4,0,0,0,0,0
2022-11-15,-0.98022,-1.06906,-0.90882,-1.03665,-0.71717,-6.95854,-0.50253,-0.5,-2.60766,1.82759,-0.52221,-0.96089,-1.68829,-1.23701,-1.29032,-0.763,-2.70692,0.63196,-2.57448,-1.70588,0.54021,inf,-1.79693,-2.55556,0.05611,0.00469,0.05518,-0.01095,-0.62951,0.11498,0.09915,0.10315,0.09913,0.3117,0,1,1,1,1,1
2022-11-16,3.21309,-2.34251,-0.22793,8.81607,0.0979,-1.69761,-0.78437,-1.31944,-1.35698,-0.13415,-0.61699,-4.14286,-0.91666,-0.90728,-0.9296,-1.35979,-0.68949,3.15672,-0.89273,-1.15972,-0.42609,1.44828,-0.817,-1.12291,-0.00625,0.01711,0.00634,0.02532,-0.06949,0.0495,0.02187,0.06187,0.01408,-0.65526,1,0,0,0,0,0
2022-11-17,-2.48242,0.33597,-6.01815,0.77106,-1.11912,-2.81197,0.24734,2.21739,-2.44197,-2.42254,-2.13389,-0.29545,-7.24555,-2.79356,-4.87436,16.38485,-1.13078,0.26404,-0.73103,-2.02778,-0.48524,-2.23171,-1.43429,-3.21429,0.02358,0.00153,-0.0063,-0.01852,-0.04747,0.01719,0.01866,0.0,0.00633,-0.11367,2,0,0,0,0,0
2022-11-18,-0.58027,-0.39693,-0.5134,-0.75213,-0.54971,-0.81098,-1.85767,-1.0,1.0,-1.0,-0.90775,0.22581,-1.62222,-0.19432,-3.44182,-0.56101,-1.05364,-1.3425,-2.06981,-1.0,-3.88394,-1.0,-1.1046,-0.13636,-0.03533,-0.03817,-0.02536,-0.02358,-0.29013,-0.01258,-0.0367,-0.0315,-0.04167,-0.32383,3,0,0,0,0,0
2022-11-21,-0.53625,-0.78224,-0.59165,-0.02188,-1.75974,-0.50142,-0.54451,-inf,-0.96527,inf,-16.28,-0.89474,-0.80535,-0.86868,-0.8013,-0.75756,-1.34211,-0.90576,-1.39066,-0.12162,-0.93054,-11.22772,-2.40959,-0.87097,-0.00478,0.01429,0.0,-0.00966,0.15059,-0.03994,-0.02443,-0.02536,-0.03302,-0.18323,4,1,0,0,0,0
2022-11-22,-1.62963,-14.7012,-4.33391,-2.20169,13.89744,-3.4416,-4.37571,-0.10769,-19.80952,-0.87996,-0.67277,26.5,-1.29199,-3.98352,-2.36141,-2.17539,-12.31818,-2.21733,-2.5376,-inf,-1.65325,inf,-6.0,1.89474,-0.0064,-0.02504,-0.0065,0.00325,-0.18393,-0.01115,-0.01111,-0.0065,-0.00644,-0.06103,0,0,0,0,0,0
2022-11-23,-1.45828,-1.0632,-1.10423,-0.87458,-0.41939,-2.12194,-1.03176,-1.0,-1.25148,-3.3629,-1.016,-2.06364,-0.71146,-0.13413,-0.65251,-1.15072,7.64957,1.73932,-0.89279,-1.0,3.73016,-1.28364,-1.00524,-30.25,-0.01932,-0.01284,-0.01637,-0.01783,-0.11463,-0.0256,-0.03756,-0.02276,-0.01463,-0.27747,1,0,0,0,0,0
2022-11-24,14.89552,-15.06902,0.27348,-10.41606,0.04348,-1.71763,5.45133,-1.0,-3.11745,-1.0,-20.0,-1.15385,-8.28454,-0.11088,-1.13273,-2.18096,-0.39415,-0.19487,-1.20489,-1.0,-0.46751,-1.0,-0.696,-0.83636,0.00493,0.00325,0.0,-0.00495,0.09456,-0.01449,-0.00963,-0.01637,-0.02269,-0.03091,2,1,0,0,0,0
2022-11-25,-0.35897,-1.30612,4.99021,0.13592,-2.61648,-2.16304,0.73525,inf,-1.65452,-1.0,-13.84211,0.66667,9.18955,3.30675,6.62843,-11.69586,-2.68676,-0.16537,10.19469,inf,0.38591,-1.0,243.0,-1.25641,-0.01144,-0.01459,-0.01165,0.00332,0.14706,-0.00657,-0.01138,-0.01165,-0.00165,0.25552,3,0,0,0,0,0
2022-11-28,-0.03266,0.24715,0.08521,-0.2732,-0.78793,-1.33022,3.82925,-1.23558,0.87167,-1.0,-0.67828,-0.7,-0.37991,-1.38177,5.50065,-0.17442,-1.3428,-0.61594,7.37997,-inf,-2.22504,-1.0,-5.13158,-0.5,0.0,-0.00329,0.00505,-0.00992,-0.12072,-0.01144,-0.01783,-0.00666,-0.00663,0.00858,4,1,1,1,1,0
2022-11-29,-2.52271,2.74386,-0.80942,0.62316,-4.59669,8.95094,-0.6055,1.65306,0.0207,inf,6.27389,-2.66667,-2.47297,3.66916,-0.79318,0.17971,-1.76274,-4.28598,0.90514,-1.625,0.91041,inf,1.34016,-1.5,-0.00661,0.0231,0.00168,0.01669,0.80101,-0.00661,0.01974,0.00673,0.00661,0.58359,0,0,0,0,0,0
2022-11-30,-2.91518,-1.33056,6.72234,-0.28037,-2.65822,-1.23815,1.32407,-0.91538,1.51838,1.17073,-0.77233,-0.53333,1.91626,-2.23758,0.47173,0.16808,4.96409,-3.36981,-0.08316,-0.77551,1.5705,inf,0.65605,-1.77778,0.00333,-0.02742,-0.01839,-0.01806,0.0158,-0.00331,-0.00495,-0.01675,-0.00167,0.82947,1,1,1,1,1,1
2022-12-01,-1.92736,-6.99146,-0.46858,-1.04421,-0.57295,2.47054,-0.46277,-1.0,-1.1691,-1.0,0.02308,6.42857,0.77605,0.98055,3.10379,-1.03182,-1.70814,-1.82651,0.24855,-1.0,-1.42586,-1.0,-0.76708,2.46667,-0.00166,0.03648,0.00681,0.03846,0.80623,0.00166,0.00806,-0.01171,0.0197,0.83477,2,1,1,0,0,0
2022-12-02,-0.66607,-0.42177,0.12235,-35.39394,-1.03905,-0.39413,-1.01163,-inf,-2.44643,-1.0,-0.05263,0.09615,-1.30967,-4.46447,-0.40356,0.52063,-1.01667,1.10271,-1.00625,-0.09091,-0.75541,-1.0,-0.03077,7.14286,0.05814,0.0384,0.05922,0.00966,-0.43254,0.05638,0.07629,0.06644,0.04849,0.02496,3,0,0,0,0,0
2022-12-05,-0.98759,-0.43024,0.1041,-0.72123,-58.08333,0.27111,-76.68571,-1.0,-0.98148,-1.0,-5.55159,-1.4386,-0.99586,-0.67054,0.23918,-10.58788,1.22885,-0.22987,-0.11964,-1.0,-1.02679,-1.0,-5.31203,-1.48077,-0.01884,-0.03544,-0.01597,-0.01276,-0.30008,0.03821,0.0016,0.0423,-0.00322,-0.60283,4,0,0,0,0,0
2022-12-06,-300.0,-5.82268,-2.98601,-19.65297,1.32944,-1.21597,1.22801,inf,57.55556,-inf,-1.15344,4.6,-4.70993,-3.74779,-3.19275,-6.19982,-133.97222,-1.27452,-169.62857,-20.4,0.08436,-inf,-0.30159,-3.45614,-0.0128,-0.01278,-0.03896,-0.03716,0.89052,-0.0314,-0.04777,-0.05431,-0.04944,0.32321,0,0,0,0,0,0
2022-12-07,0.84154,-0.11501,-1.59168,-0.65116,-0.23522,-14.11586,0.12758,-1.04639,2.34156,-0.0,-39.84659,0.94286,-551.62162,-5.26803,0.17509,-7.50695,0.78151,1.83259,1.51227,-inf,194.66667,-inf,4.96077,9.88,-0.047,-0.04693,-0.04223,-0.0453,-0.04279,-0.0592,-0.05911,-0.07955,-0.08078,0.80964,1,1,1,0,0,0
2022-12-08,-0.70751,-0.66784,-0.92585,-0.67991,-0.84786,-0.61794,-1.03546,-6.0,-0.87223,-1.0,-0.83326,-1.33088,-0.46136,-0.70604,-1.04387,-0.88834,-0.88364,-6.01103,-1.03999,-0.76804,-0.57306,-1.0,-7.47727,-1.64286,-0.03061,-0.02886,-0.01411,0.00527,-0.39709,-0.07618,-0.07443,-0.05574,-0.04027,-0.42288,2,0,0,0,0,0
2022-12-09,0.42062,0.24357,1.70036,0.71593,0.27648,1.16323,6.11864,-0.51111,3.75556,inf,-0.77632,-2.85556,-0.58447,-0.58694,-0.79977,-0.45075,-0.80579,-0.17352,-1.25244,-3.44444,-0.39239,-1.30952,-0.9627,-0.38603,-0.01404,-0.00699,-0.01073,-0.01399,0.30678,-0.04422,-0.03565,-0.02469,-0.00879,-0.21212,3,1,1,1,1,0
2022-12-12,-1.362,-1.10085,-2.9181,-0.0046,1.87623,-0.99784,-0.50536,-1.0,-0.95327,-0.30769,-0.17647,-0.75449,-1.51426,-1.12541,-6.17955,0.70804,2.67145,-0.99532,2.52119,-1.0,-0.77778,inf,-0.81579,-1.45556,0.0089,0.01056,0.01627,0.01596,-0.23798,-0.00526,0.0035,0.00537,0.00175,-0.00421,4,0,0,0,0,0
2022-12-13,-2.03475,-4.20118,-1.6809,-0.03838,-0.33692,273.41176,-2.14561,-inf,19.36,1.11111,6.1381,-1.17073,-0.62542,-0.67716,0.30603,-0.0428,0.90717,-0.40641,-1.56667,-19.45455,-0.0486,0.46154,4.87843,-1.04192,0.00176,-0.01045,-0.0089,-0.01571,-0.3746,0.01068,0.0,0.00723,0.0,-0.52343,0,0,0,0,0,0
2022-12-14,0.43031,0.28753,1.32266,-0.90835,-0.36283,0.45402,-1.13445,-1.0,-0.4332,36.36842,1.72315,-1.85714,-2.48001,-5.12163,-2.5815,-0.91187,-0.57751,398.0,-0.84597,-1.0,10.54,77.88889,18.4381,-0.85366,-0.00176,0.00176,0.0,0.0,0.13298,0.0,-0.00871,-0.0089,-0.01571,-0.29143,1,1,1,1,1,1
