,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,dxy_cr,ixic_f_cr,bond_kor_10_cr,bond_kor_2_cr,kosdaq_cr,kospi_cr,krw_cr,ixic_cr,spx_f_cr,sox_cr,spx_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,vix_cr,wti_cr,spsy_cr,spny_cr,spxhc_cr,splrcd_cr,splrci_cr,splrcu_cr,splrcs_cr,splrct_cr,splrcl_cr,splrcm_cr,ixbk_cr,ixfn_cr,ixid_cr,ixis_cr,ixk_cr,ixtr_cr,ixut_cr,nbi_cr,bkx_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,dxy_cr_2,ixic_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,ixic_cr_2,spx_f_cr_2,sox_cr_2,spx_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,vix_cr_2,wti_cr_2,spsy_cr_2,spny_cr_2,spxhc_cr_2,splrcd_cr_2,splrci_cr_2,splrcu_cr_2,splrcs_cr_2,splrct_cr_2,splrcl_cr_2,splrcm_cr_2,ixbk_cr_2,ixfn_cr_2,ixid_cr_2,ixis_cr_2,ixk_cr_2,ixtr_cr_2,ixut_cr_2,nbi_cr_2,bkx_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-09-20,0.36221,-0.50162,-6.33585,-3.35846,-2.65868,18.93056,2.79887,-1.0,0.5979,-0.7109,-0.52,5.2,0.64,-1.02,0.44,-0.85,0.77,0.29,1.12,0.52,0.38,0.76,-1.14,0.58,0.69,2.13,0.62,7.03,-2.05,-1.49,1.12,0.08,-0.54,1.34,1.33,1.32,0.66,0.82,0.44,1.63,1.62,0.42,1.0,1.35,0.94,1.57,-0.02,-0.99,1.13,0.00601,0.00956,0.00966,0.00717,-0.19862,-16.09544,0.80754,-2.90612,-2.65396,-2.73668,-2.51531,-4.23913,-1.0,31.64286,-1.0,-1.19672,-8.75,0.18687,0.5084,0.40999,0.91133,0.76923,0.2931,-1.25838,-0.62658,-0.59568,-0.15011,0.03901,1.11392,-0.03743,3.29957,2.58331,5.71519,-1.94138,-0.77547,0.13748,-2.09034,-0.81136,0.49485,-0.75174,0.94566,0.91129,0.33859,-0.1581,0.03879,0.67539,-0.44144,-0.17916,0.24784,0.2814,-1.07555,0.02435,-1.95699,-0.40847,0.0048,0.00956,0.00602,0.01444,0.46099,0,1,1,1,1,1
2022-09-21,3.06194,8.11234,-0.65523,-0.47863,0.07942,-1.18397,-1.02908,1.0,0.03501,-1.0082,-28.33333,2.93548,-1.01,-1.69,0.39,-1.78,0.55,1.09,-0.72,-0.87,0.17,-0.95,-1.72,-1.49,-1.13,-0.98,2.23,-1.67,5.43,-1.79,-1.45,-0.64,-1.16,-1.69,-1.24,-1.44,-0.53,-0.51,-1.61,-1.9,-0.22,-1.87,-1.38,-1.08,-0.56,-1.58,-1.67,-0.73,-1.49,0.01434,0.0213,0.01435,0.02254,1.84836,4.5332,3.54137,-2.83963,-2.22962,-2.79042,-4.66667,-1.11048,-3.71429,0.65385,-1.00237,-14.12,23.4,-0.37696,-2.68342,0.82012,-2.61144,1.32626,1.38556,0.39632,-0.35871,0.55822,-0.20396,-2.83362,-0.9223,-0.44923,1.14482,2.86366,5.24297,3.26996,-3.2544,-0.35436,-0.56686,-1.69396,-0.3672,0.08114,-0.14357,0.1175,0.30911,-1.17581,-0.2999,1.40322,-1.45508,-0.38489,0.26126,0.37276,-0.02538,-1.68726,-1.71179,-0.37708,0.02043,0.03106,0.02415,0.02987,1.28263,1,0,0,0,0,0
2022-09-22,-0.877,-0.76917,-1.60246,-2.06415,-0.87625,1.43939,-10.33333,-0.42105,-0.23679,6.0,-9.80793,-0.85246,-1.7,-0.44,0.64,-1.23,2.17,1.45,-0.46,-0.63,0.37,-1.79,-0.9,-0.97,-1.71,4.98,1.45,-1.82,3.06,0.66,-2.11,-1.46,-1.69,-2.37,-1.34,-1.38,-0.34,-1.6,-2.29,-2.2,-1.02,-1.2,-2.02,-1.55,-1.59,-1.44,-2.39,-2.42,-2.13,0.01296,0.00116,0.0059,-0.00696,-0.5231,-0.50037,1.10343,-1.20771,-1.55481,-0.86643,-1.44878,-0.72856,1.0,-0.21007,-1.05738,239.75,-0.41935,-2.69474,-2.11681,1.03439,-2.9923,2.73756,2.55048,-1.17577,-1.50094,0.54889,-2.72933,-2.60151,-2.44304,-2.81957,3.95069,3.70184,-3.46476,8.65683,-1.13677,-3.53162,-2.09809,-2.82464,-4.01992,-2.55582,-2.79731,-0.87489,-2.10039,-3.86269,-4.05161,-1.23131,-3.04465,-3.37161,-2.61497,-2.14459,-2.9944,-4.02153,-3.12661,-3.58874,0.02748,0.02249,0.02033,0.01542,0.35839,2,1,1,0,0,0
2022-09-27,-0.19567,-0.61759,2.3445,30.55224,-0.71133,-1.5567,-2.125,1.0,-1.10574,5.55491,-2.31818,0.14286,-1.11,-0.48,0.0,0.15,4.24,6.36,0.83,0.13,0.62,-0.6,-0.25,-1.47,-1.03,0.53,-1.33,1.71,7.82,2.33,-1.69,-2.57,-1.01,-0.18,-1.13,-2.43,0.01,-0.67,-1.31,-1.64,-0.83,-1.41,-0.19,-1.11,-0.58,-0.92,-1.51,-1.66,-1.83,-0.00462,-0.00461,-0.01744,-0.00926,0.46454,-0.55552,-0.80302,1.87,-5.2,-0.76906,-0.78123,-1.3785,-1.27273,-1.13339,-1.0,-1.39189,-0.80583,-2.71263,-1.57066,0.81279,-0.37796,4.24037,6.35714,-4.28458,-2.88821,1.8487,-2.38451,-1.29415,-2.89578,-2.7395,7.10605,1.99857,4.16275,17.95246,-0.3048,-3.22206,-9.14965,-1.5394,-2.46977,-2.98248,-3.57453,-1.72795,-2.01044,-3.0572,-3.6553,-2.24439,-2.83234,-2.76272,-2.89987,-1.98023,-2.99262,-3.4465,-3.0361,-3.75731,0.00702,-0.00116,-0.00938,-0.00926,-0.04365,0,1,1,0,0,0
2022-09-28,0.00897,1.25351,-0.83297,-0.58184,-0.311,-5.66358,-0.14815,-1.14035,-1.73856,-0.69577,-2.81609,-0.775,-0.43,1.87,-1.32,1.96,-2.23,-3.29,-3.47,-2.45,-0.27,0.25,1.94,1.04,-0.21,-5.37,-3.74,1.38,1.05,4.65,-0.3,1.16,-0.21,0.29,-0.31,-1.7,-1.76,0.22,-0.72,0.23,-1.28,-0.54,0.26,0.5,0.26,0.57,-0.32,1.51,-0.94,0.0,-0.00116,0.0071,0.00818,-0.09174,-0.18846,-0.13824,-0.44137,12.19403,-0.8011,1.59622,-1.95833,-1.0,-0.92191,0.99422,1.39394,-0.74286,-1.53908,1.38704,-1.31464,2.11643,1.91422,2.85714,-2.67198,-2.32559,0.35037,-0.35361,1.68937,-0.45082,-1.2439,-4.86253,-5.01726,3.11736,8.95721,7.09164,-1.97899,-1.44118,-1.22069,0.11134,-1.43951,-4.08874,-1.75155,-0.44961,-2.01699,-1.41796,-2.09486,-1.9407,0.07617,-0.61696,-0.31616,-0.35473,-1.81781,-0.17253,-2.75053,-0.00462,-0.00576,-0.01047,-0.00116,0.33019,1,1,1,0,0,0
2022-09-29,1.19955,2.03858,-7.02868,-1.94532,-1.61111,-0.94441,0.28986,0.125,-18.46018,-0.92464,0.25316,4.88889,1.88,-1.56,-0.31,-2.83,0.59,-1.25,0.18,0.08,-0.13,2.05,-2.08,1.22,1.97,1.19,1.59,-1.78,-7.42,-1.12,1.91,4.4,2.2,2.81,2.24,1.1,1.19,0.92,3.18,2.63,1.66,2.0,2.74,2.14,1.25,2.25,2.69,4.3,2.08,-0.00348,0.00579,0.00588,0.00579,0.41653,1.21927,5.84747,-2.00697,-1.3953,-1.42105,-1.25926,0.09877,-1.15789,11.89542,-0.97707,-3.27586,0.325,1.44538,0.28079,-1.63001,-0.93085,-1.6504,-4.49966,-3.30034,-2.3801,-0.39925,2.30234,-0.18438,2.2663,1.75101,-4.22892,-2.216,-0.42067,-6.44761,3.47771,1.60367,5.61819,1.9771,3.10569,1.92258,-0.62393,-0.59071,1.14224,2.43799,2.85964,0.36096,1.45391,3.01241,2.6519,1.52142,2.83196,2.36782,5.87841,1.12278,-0.00348,0.00463,0.01302,0.01402,0.28658,2,1,0,0,0,0
2022-10-04,-0.48014,-0.59805,-2.22792,-1.05832,2.77578,1.82699,0.42029,4.25,-0.94737,15.0,-0.47291,-0.94757,2.66,2.8,-1.5,3.15,0.0,0.0,3.59,2.5,-0.45,2.27,3.06,3.76,2.59,-0.21,-0.41,4.43,-4.81,3.46,2.84,5.77,2.13,0.24,3.05,2.99,1.74,3.15,2.98,3.4,2.41,1.93,0.75,2.9,3.2,3.04,3.93,1.44,3.01,0.00692,0.00573,0.00465,-0.00688,-0.17547,-0.40865,-0.60853,-1.37284,-1.03271,-10.56818,-10.72619,0.10112,1.33333,-0.98479,0.23077,-0.4596,-0.73585,0.9077,5.43037,-1.8284,5.48457,0.0,0.0,3.21744,1.77113,0.24196,0.72568,5.60183,1.95794,1.04272,-5.0666,-4.11889,3.41151,-5.46482,8.84388,1.70987,4.81529,0.70139,-1.59282,1.70876,0.96406,-0.08187,1.14186,1.26252,3.04005,1.7507,1.87439,-0.55337,2.20312,1.17107,1.23245,2.24796,1.21181,2.15254,0.01748,0.01037,0.00935,-0.0023,-0.14294,4,1,0,0,0,0
2022-10-05,-0.32127,0.85205,-6.15545,-6.53659,-4.23872,-4.12485,-18.39796,-1.0,47.33333,-1.0,2.05607,-0.5,2.8,-0.18,0.92,-0.15,-1.84,-2.51,-1.64,0.26,-1.25,3.34,-0.24,4.46,3.06,3.3,1.21,-0.09,-3.42,1.43,3.79,4.34,2.33,3.56,3.49,2.15,1.53,3.3,2.72,3.54,3.84,3.09,3.53,3.68,3.3,3.74,2.14,2.98,4.32,-0.00802,-0.00228,-0.00231,0.00462,-0.01554,-0.64715,-0.25557,5.33048,-0.6771,-13.2287,-9.83391,-25.71014,-1.0,1.54386,-1.0,0.61084,-0.97378,5.53797,2.61358,-0.6085,2.99493,-1.83733,-2.51196,1.88657,2.77106,-1.69657,5.6809,2.81146,8.38471,5.72592,3.07439,0.80233,4.33713,-8.06452,4.93842,6.73486,10.3663,4.51338,3.80732,6.65145,5.2057,3.29845,6.55287,5.77742,7.06221,6.34148,5.07393,4.3059,6.68317,6.60032,6.89544,6.15523,4.46093,7.45069,-0.00115,0.00344,0.00233,-0.00229,-0.18829,1,0,0,0,0,0
2022-10-06,-1.30899,-0.58775,-0.00608,8.59912,-1.033,-0.3537,0.47683,-1.0,-0.72483,1.0,-0.84098,-0.57143,-0.14,-1.08,1.07,-0.71,1.52,0.34,3.02,1.02,0.01,-0.25,-0.98,0.94,-0.2,1.94,2.65,-0.32,-1.79,0.79,-0.86,2.06,0.33,-0.54,-0.58,-2.25,-0.6,0.36,-0.62,-1.09,-0.96,-0.79,-0.89,-0.51,0.22,-0.53,-0.5,0.01,-1.19,0.01039,0.0,-0.00464,-0.01149,-0.13108,-1.20972,-0.23649,-6.12413,-54.14634,-0.89311,-3.01958,-26.69388,-1.0,12.3,-1.01562,-0.51402,-0.78571,2.65498,-1.26132,1.98964,-0.85046,-0.34297,-2.17703,1.32321,1.28905,-1.24315,3.08088,-1.22264,5.4439,2.8504,5.30949,3.88089,-0.41237,-5.14951,2.2307,2.89377,6.49157,2.66738,2.99278,2.89335,-0.146,0.92249,3.6722,2.08595,2.41002,2.84774,2.27187,2.61285,3.14739,3.52936,3.18854,1.6265,2.98383,3.0696,0.00229,-0.00228,-0.00694,-0.00693,-0.14458,2,1,1,1,0,0
2022-10-11,-0.63321,-0.68643,-0.77599,0.58454,-1.37756,-1.32821,2.52874,-1.0,-7.72043,-0.45681,-2.41935,-0.66667,-0.32,0.02,0.07,-1.27,0.0,0.0,-4.15,-1.83,0.19,-1.04,-0.72,-3.45,-0.75,-0.25,0.0,0.45,3.48,-1.95,-0.48,-2.06,-0.65,-0.61,0.33,0.17,0.29,-1.56,-0.46,0.24,0.21,-0.68,-0.48,1.12,-1.6,0.11,-0.32,-0.67,-0.79,0.0,-0.00115,0.00466,0.00115,-0.16753,-2.41212,-0.42778,-0.90389,-0.84947,6.36667,-1.22,-0.87808,-1.0,0.56642,-284.0,-2.69231,-0.66667,-2.41942,-0.29639,0.38124,-2.3105,0.0,0.0,-5.17131,-2.04615,1.37044,-4.79721,-1.47814,-9.30709,-3.52863,1.46605,0.04638,1.89461,6.32372,-3.55138,-2.80635,-2.76778,-2.75418,-4.13049,-1.60184,-1.92331,-1.26572,-5.63096,-3.29196,-2.30395,-2.01236,-3.1742,-4.06131,-1.59357,-5.91976,-2.9965,-2.84225,-3.28058,-3.03546,-0.01371,-0.00457,0.00583,0.01279,-0.33794,4,0,0,0,0,0
2022-10-12,0.47124,-0.24642,-2.89164,1.21494,0.7994,4.76309,-1.7101,-1.0,-0.8448,0.22261,-0.52273,14.0,0.12,-0.02,0.09,-0.04,2.23,2.82,0.32,0.47,0.27,-1.1,-0.3,-2.5,-0.65,-1.08,-0.44,5.23,3.64,-2.33,-1.3,-0.75,0.58,-0.81,0.01,-0.27,0.93,-1.52,-1.64,-0.74,-0.23,-0.35,-1.05,-0.28,-1.57,-0.12,-1.17,0.7,-2.07,0.00579,-0.00115,0.0,-0.0023,0.72662,-0.46036,-0.7637,-1.42375,2.50966,-1.67938,-2.8915,-3.50575,-1.0,-2.04301,-0.33589,-1.67742,4.0,-0.19661,0.00342,0.15909,-1.31094,2.23278,2.81959,-3.83971,-1.36015,0.45476,-2.12356,-1.01372,-5.86655,-1.39628,-1.34008,-0.44043,5.69011,7.23852,-4.23571,-1.7716,-2.79748,-0.06714,-1.41836,0.33858,-0.10192,1.22363,-3.0531,-2.09259,-0.49203,-0.02574,-1.02419,-1.52255,0.83409,-3.15135,-0.01208,-1.48901,0.0244,-2.83928,0.00579,-0.00229,0.00466,-0.00115,0.43735,1,1,0,0,0,0
2022-10-13,0.06251,1.47529,-2.51432,-0.79284,-1.02179,-1.52533,-3.6789,-1.0,1.5567,-0.50289,1.11905,-0.46667,-0.1,2.84,-0.84,2.24,-4.34,-4.44,-2.99,-1.8,-0.48,-0.09,2.6,-0.9,-0.33,1.21,3.96,2.04,-0.18,2.11,-0.27,0.75,-0.53,0.23,-0.81,-3.42,0.48,-0.34,0.0,-0.8,-0.19,-0.5,0.23,-0.67,-0.25,0.72,-1.26,0.49,-0.14,-0.00691,0.0023,-0.00463,0.00115,-0.3991,0.56321,0.86533,1.86455,-0.54116,-1.03922,-4.02755,0.90228,-0.33333,-0.6032,-0.39223,0.01136,7.0,0.02729,2.81897,-0.75958,2.20148,-2.20903,-1.74432,-2.67513,-1.33207,-0.21855,-1.18572,2.29214,-3.37268,-0.97885,0.12674,3.52341,7.37943,3.45146,-0.26861,-1.56693,-0.00974,0.05139,-0.58116,-0.80082,-3.67846,1.41143,-1.85395,-1.63785,-1.53414,-0.42493,-0.84187,-0.82124,-0.95244,-1.82123,0.60402,-2.41561,1.19004,-2.20064,-0.00116,0.00115,-0.00463,-0.00115,0.03753,2,1,0,0,0,0
2022-10-18,0.65041,0.72197,0.88716,-2.14444,-3.83721,0.22212,-1.03355,-1.0,0.20419,-1.0,-3.375,1.44444,1.86,1.14,0.08,0.8,0.48,1.42,2.21,1.36,-0.68,3.43,1.18,2.28,2.65,-0.15,-0.42,4.07,-2.03,-3.09,2.58,1.22,1.74,4.23,2.25,2.17,1.11,3.09,3.34,2.54,2.41,2.47,4.08,1.75,3.45,2.16,2.61,2.06,2.98,0.00346,0.00458,0.00115,0.00573,-0.10176,-0.04044,0.03223,0.27598,2.59548,0.46547,-0.20763,-1.11436,-1.0,1.53676,-1.0,0.72727,-0.37143,0.4897,2.92177,-1.04139,4.23259,0.47847,1.41657,2.77925,1.69036,0.0014,0.25025,3.75956,-2.27904,0.21908,-0.39771,-1.44573,5.66747,-1.7846,-3.25897,0.7538,-2.52791,0.88904,0.18965,-0.03547,0.59622,-0.74004,0.132,1.33714,-0.95749,0.98142,-0.3672,0.10821,-0.21194,0.22908,0.69052,1.39274,0.50869,1.5567,0.0,0.00458,0.00115,0.00688,-0.23959,0,0,0,0,0,0
2022-10-19,-1.05486,-0.71839,0.20622,-1.12336,-1.73566,1.35693,-11.7234,1.0,-0.5,-1.0,-6.81579,-1.63636,1.12,-0.38,0.76,-0.41,1.76,-0.02,-0.94,-0.56,-0.4,0.9,-0.68,0.42,1.14,3.27,2.93,1.58,-2.77,3.3,1.64,0.75,0.57,1.42,2.36,1.79,1.31,0.83,0.53,1.91,0.24,0.94,1.41,1.46,0.71,1.34,0.85,0.06,1.03,0.0092,0.00228,0.0,-0.00569,0.06795,-1.09055,-0.51508,1.27634,-0.85882,1.08721,1.88046,-0.64026,1.0,-0.39791,-1.0,12.8125,-2.55556,2.99975,0.76083,0.83899,0.38703,2.2488,1.39256,1.25513,0.79875,-1.07051,4.36967,0.4879,2.7119,3.82102,3.14058,2.49438,5.71429,-4.74703,0.10531,4.26268,1.98549,2.31273,5.70771,4.65791,3.99784,2.4408,3.94752,3.8924,4.5041,2.65101,3.42926,5.54427,3.23623,4.18984,3.52784,3.47875,2.13047,4.04318,0.01269,0.00686,0.00115,0.0,-0.04072,1,1,1,0,0,0
2022-10-20,-18.30684,1.51057,-0.95574,-5.19907,-1.44011,-1.10932,-1.19048,-1.0,-1.35942,-1.02632,-1.81448,-1.21429,-0.33,-0.35,-0.09,-0.56,2.43,2.18,-1.47,-0.86,0.69,-0.85,-0.86,0.76,-0.67,2.29,1.13,0.13,0.85,0.5,-1.6,2.94,-1.38,-1.18,-0.69,-1.27,-0.38,-0.26,-0.12,-1.13,-1.56,-1.98,-0.76,-0.46,-0.46,-1.29,-0.66,-3.3,-3.6,-0.00114,0.0,0.00692,0.00802,0.00712,-0.0505,-0.293,-0.94661,-0.48201,-0.67623,-1.25766,1.04255,-1.0,-1.17971,1.0,3.73684,-0.86364,0.78842,-0.72933,0.66887,-0.96439,4.2381,2.15436,-2.3885,-1.41603,0.29146,0.04412,-1.54042,1.17921,0.46792,5.64013,4.08486,1.7031,-1.94453,3.8155,0.02273,3.71181,-0.82528,0.22535,1.65412,0.5027,0.9228,0.56952,0.41384,0.75975,-1.32399,-1.06068,0.63592,0.99128,0.24946,0.03141,0.18043,-3.23333,-2.61076,0.00805,0.00228,0.00692,0.00228,0.07556,2,0,0,0,0,0
2022-10-25,-0.91051,-1.03596,-0.9399,0.20109,-0.15193,-22.23478,-1.00348,-1.0,-2.73295,-1.0,-1.44758,1.0,1.34,1.05,-0.93,2.05,-2.92,-2.7,0.05,-0.05,1.14,0.86,1.6,0.64,1.19,-3.45,-0.8,1.14,0.54,0.87,1.35,0.48,1.91,0.48,1.35,0.82,1.79,1.38,0.9,-0.62,1.36,0.21,0.2,1.18,1.19,1.95,1.74,0.86,1.76,0.00683,0.0034,0.0,-0.00454,-0.00082,-0.91563,-1.01673,-1.06485,-2.49575,-0.23058,1.07653,-0.99687,-1.0,9.89286,-1.0,-10.25,-0.5,3.84402,2.42265,-0.94634,3.12541,-2.92208,-2.69966,2.13053,0.99181,1.00895,3.18206,2.82279,4.36398,3.58887,-2.82057,-0.22306,1.85371,-0.43362,0.31746,4.30801,3.25065,4.16225,3.41514,4.03499,2.67608,3.37378,4.06227,1.76169,2.81453,2.0725,1.70964,2.85154,3.22019,3.5557,3.86557,2.78334,3.4821,4.4336,0.01143,0.0034,0.00114,-0.00227,-0.38782,0,1,1,1,1,0
2022-10-26,42.99827,-119.37195,23.53723,-0.24962,1.53094,-1.67281,-938.0,-0.8,1.3541,-1.0,1.57838,34.0,1.07,-0.02,-1.13,-2.28,-2.23,-1.69,-0.82,0.65,-1.23,2.25,-0.76,2.26,1.63,-2.27,-1.22,-0.84,-4.66,3.04,1.18,-0.04,0.78,2.34,1.35,2.02,1.27,1.93,2.37,2.53,1.17,3.02,2.33,-0.19,2.25,1.49,1.85,1.7,1.73,-0.00452,0.01017,0.00457,0.01822,1.00401,2.93719,3.2563,0.47474,-0.09873,1.14641,13.28696,2.26481,-1.0,-5.07955,-0.4,-2.15403,69.0,2.42638,1.03661,-2.04483,-0.28531,-5.08658,-4.34196,-0.77415,0.59924,-0.09802,3.12531,0.8335,2.9101,2.83419,-5.65105,-2.01819,0.29851,-4.14281,3.9371,2.54623,0.43006,2.70808,2.83168,2.71614,2.86096,3.08127,3.33778,3.29891,1.88759,2.54654,3.23958,2.53269,0.99405,3.46175,3.46817,3.62659,2.5719,3.52085,0.00228,0.01361,0.00457,0.01361,1.00235,1,1,1,1,1,1
2022-10-27,0.66782,0.77427,0.78105,-1.28521,2.85071,1.51126,-0.70224,1.0,-2.96379,2.66667,-1.13697,0.77143,0.01,0.63,0.81,-1.84,-2.96,-0.05,1.74,1.74,-1.01,-2.04,-0.56,-1.18,-0.74,-2.0,-3.08,0.37,-4.15,1.33,0.29,1.36,1.12,-1.06,0.34,-0.04,0.65,-2.23,-4.75,0.67,0.0,-0.08,-0.56,-0.06,-4.1,0.6,-0.06,1.44,0.4,0.01816,0.03803,0.01706,0.03803,0.70258,72.38128,-211.02439,42.70213,-1.21402,8.74593,-2.6896,-280.0,-0.6,-5.62295,-1.0,-1.35315,61.0,1.07776,0.618,-0.32447,-4.0829,-5.12821,-1.7341,0.90586,2.40306,-2.22271,0.16781,-1.31128,1.05377,0.87588,-4.21951,-4.27006,-0.46729,-8.60971,4.40694,1.47938,1.3154,1.91109,1.25951,1.69585,1.98329,1.92455,-0.34368,-2.49152,3.21069,1.17655,2.94458,1.76195,-0.2439,-1.94767,2.10182,1.79212,3.16336,2.1376,0.01356,0.04859,0.02171,0.05695,2.41197,2,1,1,0,0,0
2022-11-01,-0.33812,-0.11888,-1.28793,-1.04167,-0.06736,-0.50851,-1.17485,-1.0,-2.75179,-0.85668,-0.57744,0.06667,-0.39,-0.27,-0.04,-1.01,1.92,2.13,0.68,1.81,0.29,-1.03,-0.44,-2.02,-0.75,-0.04,1.44,1.56,0.5,2.13,-0.73,0.6,-0.08,-0.69,-0.34,-0.94,-0.62,-1.34,-1.68,-0.89,0.22,-0.52,-0.56,0.51,-1.65,0.35,-0.19,-0.86,-0.49,0.00533,-0.00726,0.00856,0.017,-0.2328,-0.19605,0.29055,-1.24906,-1.05023,-4.86058,-0.16933,-0.94587,-1.0,-2.0731,-0.69231,1.04194,0.10345,2.1842,-0.64142,0.65914,-2.20074,1.91617,2.1256,1.8062,2.94569,0.32366,1.81123,-1.15692,1.87344,1.69884,0.94763,3.10376,1.76384,-5.51296,0.5347,1.74289,1.26837,1.6069,-0.99139,2.03244,1.88645,1.58566,3.11963,1.25743,0.12674,2.81161,1.18489,-0.57457,5.21428,2.94754,2.12207,3.25253,3.23309,1.3432,0.01616,0.02244,0.02389,0.02244,-0.01092,0,0,0,0,0,0
2022-11-02,-0.71305,-0.2797,4.11597,-4.875,-3.94645,1.66827,-25.94737,1.0,-0.28202,-2.02273,0.07109,-1.0,-0.24,-1.55,-0.12,-3.42,-1.97,-1.84,-0.38,0.07,-0.64,-0.89,-2.52,0.77,-0.41,1.19,1.33,-0.39,-0.27,1.84,0.41,0.99,0.06,-1.35,-0.06,0.4,-0.28,-0.86,-1.81,0.24,0.01,0.04,-0.99,-1.06,-1.44,0.32,-0.2,0.88,0.7,0.01485,0.0,-0.02545,-0.03448,0.43264,-0.81008,-0.36532,-2.47302,-0.83851,-3.74797,0.31144,3.36196,0.61111,-2.25776,-1.14658,-0.5474,-1.0,-0.63478,-1.82151,-0.16139,-4.39188,-0.09581,0.24155,0.29339,1.88611,-0.34678,-1.90589,-2.94231,-1.2701,-1.15251,1.1358,2.78645,1.17359,0.23301,4.01017,-0.32041,1.60126,-0.01809,-2.03379,-0.39729,-0.54031,-0.89504,-2.19533,-3.45645,-0.6549,0.23416,-0.47612,-1.54903,-0.55806,-3.06476,0.68005,-0.395,0.00748,0.21027,0.02026,-0.00726,-0.01711,-0.01807,0.09912,1,1,1,1,1,1
2022-11-03,1.18771,-0.10547,-0.78252,-4.63626,-1.13018,-1.36396,-0.86428,-1.05172,-2.56357,-1.0,-0.93953,-1.0,-1.55,-0.5,1.42,-1.98,-0.5,0.75,-0.46,-0.33,-0.3,-3.36,-1.09,-3.09,-2.5,1.29,2.31,-0.07,0.19,-2.03,-1.28,-2.25,-1.69,-3.79,-1.76,-1.02,-1.73,-3.47,-3.04,-2.57,-2.37,-1.82,-3.67,-0.7,-3.72,-3.19,-1.94,-1.44,-1.97,-0.01776,-0.01149,0.00218,0.02273,-0.26991,-0.37225,-0.35567,0.11261,13.09052,-0.61644,-1.97115,-4.38596,-1.0,-2.12262,-1.0,-0.93523,0.15625,-1.78777,-2.04375,1.30068,-5.33004,-2.46769,-1.11164,-0.84565,-0.25908,-0.9384,-4.21682,-3.57605,-2.34771,-2.90007,2.49506,3.66952,-0.45739,-0.07727,-0.22632,-0.88134,-1.27858,-1.63387,-5.09195,-1.82021,-0.61914,-2.0033,-4.30586,-4.79426,-2.34274,-2.36009,-1.78038,-4.62095,-1.75166,-5.10491,-2.87622,-2.14193,-0.57417,-1.28698,-0.00318,-0.01149,-0.02333,-0.01254,0.04595,2,0,0,0,0,0
2022-11-08,-0.86995,-1.28322,-1.77135,-0.67194,19.08333,1.2126,-1.12565,-8.0,-1.56628,-9.11111,0.09449,-0.66667,1.31,1.03,-0.44,0.73,1.86,1.72,1.83,1.15,-0.77,0.85,0.52,2.18,0.96,-2.14,-1.5,2.69,-0.81,-3.14,0.9,1.73,1.06,-0.62,1.06,-1.94,0.87,1.64,1.82,0.79,0.21,0.29,-0.37,1.01,1.78,1.5,0.83,0.48,0.7,0.01477,-0.00517,-0.00212,-0.01455,-0.39429,0.61648,-1.40289,-0.52181,-1.05179,-8.53125,-1.8,240.0,1.0,3.20321,-0.37872,-1912.2,-1.0,2.58037,2.30356,-1.11833,1.87324,1.86158,1.72455,2.8016,2.15506,-2.19569,2.14232,1.47506,6.88096,2.33636,-0.84074,-0.02147,1.99126,-3.75494,-3.99525,2.78497,2.76435,1.63001,0.24106,2.67141,-1.37928,2.01731,3.34127,3.61961,4.22034,2.63185,1.4968,0.16346,2.83631,3.6533,3.91804,1.77718,0.64157,3.27675,0.0234,0.01691,0.01838,0.00958,0.27279,0,0,0,0,0,0
