,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,dxy_cr,ixic_f_cr,bond_kor_10_cr,bond_kor_2_cr,kosdaq_cr,kospi_cr,krw_cr,ixic_cr,spx_f_cr,sox_cr,spx_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,vix_cr,wti_cr,spsy_cr,spny_cr,spxhc_cr,splrcd_cr,splrci_cr,splrcu_cr,splrcs_cr,splrct_cr,splrcl_cr,splrcm_cr,ixbk_cr,ixfn_cr,ixid_cr,ixis_cr,ixk_cr,ixtr_cr,ixut_cr,nbi_cr,bkx_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,dxy_cr_2,ixic_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,ixic_cr_2,spx_f_cr_2,sox_cr_2,spx_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,vix_cr_2,wti_cr_2,spsy_cr_2,spny_cr_2,spxhc_cr_2,splrcd_cr_2,splrci_cr_2,splrcu_cr_2,splrcs_cr_2,splrct_cr_2,splrcl_cr_2,splrcm_cr_2,ixbk_cr_2,ixfn_cr_2,ixid_cr_2,ixis_cr_2,ixk_cr_2,ixtr_cr_2,ixut_cr_2,nbi_cr_2,bkx_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-06-28,-1.62119,-1.09669,0.45801,-1.90169,-2.52844,-0.0755,-2.09515,-1.0,-0.75424,-1.0,-0.60533,-3.8,-0.2,-0.21,-0.24,-0.82,2.73,1.06,2.71,1.49,-0.2,-0.72,-0.32,-0.18,-0.3,2.04,2.24,-0.12,-1.03,1.81,-0.44,2.78,0.39,-1.08,-0.25,0.81,-0.22,-0.63,-1.05,-0.81,-0.04,-0.55,-0.8,-0.22,-0.8,-0.41,-0.1,-0.22,-0.73,0.00625,0.04703,0.03205,0.05809,-0.11201,-0.46705,-1.18675,-0.62479,-1.36141,-2.67823,-0.69663,-1.20853,-1.0,-0.95225,-1.0,-0.80129,-1.7,2.48033,2.44197,-0.46921,2.58147,2.73103,1.06444,7.86976,3.78513,-1.03861,2.60287,2.73702,4.25475,2.74993,3.65814,3.98406,3.12118,-7.22891,5.08296,3.34483,4.36009,2.02691,2.61364,3.23527,2.57831,1.63276,2.91475,2.84473,3.14087,2.87442,1.56123,2.43987,3.41782,3.03702,3.12097,1.6913,1.48811,3.48284,-0.03012,0.01386,0.02766,0.0625,-0.51198,0,1,1,1,1,0
2022-06-29,-0.35108,-4.4732,1.07831,-0.99081,-1.03979,0.23805,-2.29302,-1.0,-0.70115,-1.0,1.67226,-4.5,-1.56,-1.55,0.55,-3.04,-1.61,0.34,-0.14,0.84,0.45,-2.98,-2.0,-2.63,-2.01,-0.76,-0.65,5.64,5.23,2.0,-0.92,2.7,-1.74,-4.03,-1.15,-0.36,-1.33,-3.01,-2.92,-1.07,-0.56,-1.71,-3.27,-0.68,-3.21,-2.01,-2.16,-2.36,-0.48,0.04762,0.03516,0.03934,0.01961,-0.24966,-1.4031,-0.66417,2.03018,-1.00829,-0.93918,0.14458,0.41604,-1.0,-0.92655,-1.0,0.05466,8.8,-1.75771,-1.75946,0.31676,-3.84045,1.07586,1.40967,2.56031,2.34471,0.24595,-3.67069,-2.31727,-2.8104,-2.30562,1.24283,1.59974,5.51274,4.14984,3.84687,-1.35692,5.55738,-1.35261,-5.07008,-1.39469,0.44463,-1.55416,-3.62227,-3.93986,-1.86559,-0.60276,-2.24422,-4.04657,-0.9023,-3.99099,-2.41163,-2.24994,-2.57998,-1.20883,0.05417,0.08384,0.07265,0.07884,-0.33371,1,0,0,0,0,0
2022-06-30,-4.24219,0.87741,2.1702,121.63636,0.45455,-0.76842,4.45455,-1.0,0.53846,-1.0,-0.33559,-1.18367,0.27,0.21,0.57,0.14,0.08,0.0,-0.93,-1.82,0.76,-0.03,-0.11,-2.2,-0.07,-2.83,-2.22,-1.29,-0.71,-1.77,-0.64,-3.43,0.87,0.01,-0.62,0.05,0.49,0.2,0.27,-0.73,-0.85,-1.43,-0.36,-0.42,0.18,-0.48,0.32,0.76,-1.05,0.01383,-0.03019,-0.00598,-0.02885,-0.16672,-3.10393,-7.52062,5.58866,0.12698,-1.05788,-0.71329,-8.05281,-1.0,-0.54023,-1.0,0.77549,-0.35714,-1.3008,-1.34305,1.12565,-2.9027,-1.53061,0.34159,-1.07059,-0.99629,1.21199,-3.00801,-2.11335,-4.77247,-2.08404,-3.59151,-2.84163,4.273,4.48979,0.19166,-1.55862,-0.82527,-0.87796,-4.02269,-1.76106,-0.31384,-0.84818,-2.80891,-2.66303,-1.79278,-1.40723,-3.11646,-3.6169,-1.10016,-3.03487,-2.4835,-1.84769,-1.62302,-1.5246,0.06211,0.00391,0.03313,-0.0098,-0.37476,2,0,0,0,0,0
2022-07-01,-0.79983,-0.24798,-0.1015,-0.39325,1.75893,-1.02424,0.00145,-1.0,10.85,-1.0,0.64434,-3.33333,-0.82,-0.7,-0.4,-1.38,-0.82,0.45,-2.22,-1.91,-1.11,-1.33,-0.83,-1.07,-0.88,-2.29,-2.87,-3.24,1.95,-3.66,-0.88,-2.04,-0.33,-1.54,0.28,1.1,-0.06,-1.33,-1.56,-1.23,-0.77,-0.86,-1.18,0.53,-1.66,-0.33,-0.26,-0.79,-1.65,-0.01559,-0.00973,-0.01603,-0.02574,0.17571,-1.649,0.41184,1.84842,73.40909,3.01299,-1.00561,4.46245,-1.0,17.23077,-1.0,0.09252,-0.57143,-0.55437,-0.49138,0.16266,-1.23991,-0.7369,0.4539,-3.12796,-3.69309,-0.35215,-1.36654,-0.94105,-3.24821,-0.94647,-5.0362,-5.04499,-4.49438,1.23413,-5.36865,-1.51672,-5.39988,0.53622,-1.53483,-0.34146,1.14352,0.4325,-1.12664,-1.29464,-1.94974,-1.61992,-2.27928,-1.53559,0.10207,-1.47808,-0.80676,0.05425,-0.04,-2.67848,-0.00198,-0.03962,-0.02191,-0.05385,-0.02031,3,0,0,0,0,0
2022-07-04,3.61479,-0.81793,-0.30151,-1.87416,0.82201,-206.25,-0.07935,-1.0,-0.99156,-1.0,-1.31822,-2.61905,1.05,0.91,0.43,0.71,-4.07,-3.56,-2.14,-1.17,0.87,0.9,1.0,-3.83,1.06,-4.22,-3.94,0.59,-7.0,2.52,1.43,1.44,1.22,1.97,0.91,2.48,1.43,0.25,0.68,0.67,1.53,1.32,1.81,1.37,0.05,0.95,1.53,2.18,1.53,-0.0099,0.00786,-0.03259,-0.02439,0.0944,-0.07625,-0.86308,-0.3724,-1.53039,4.02679,3.97576,-0.07802,-1.0,-0.9,-1.0,-1.52327,2.77778,0.21898,0.20001,0.02854,-0.68215,-4.8541,-3.12057,-4.31167,-3.05174,-0.2481,-0.44767,0.15702,-4.85762,0.17021,-6.41399,-6.70391,-2.67501,-5.18466,-1.22973,0.53786,-0.62769,0.87707,0.39373,1.18965,3.60486,1.36978,-1.08174,-0.88903,-0.56514,0.74426,0.44657,0.60979,1.90232,-1.61364,0.62478,1.26442,1.3706,-0.13632,-0.02534,-0.00195,-0.0481,-0.0495,0.28669,4,0,0,0,0,0
2022-07-06,-5.70477,2.18762,-0.79181,-1.05359,-4.38346,-0.87288,-0.63054,-1.0,-2.92308,-1.0,-1.0121,-9.0,-0.42,-0.76,1.33,0.97,-3.17,-3.04,3.9,1.8,1.01,1.75,-0.33,0.78,0.16,-3.87,-3.01,-1.29,3.15,-9.87,-0.47,-4.01,-0.59,2.28,-1.53,-3.43,-0.57,1.24,2.66,-2.0,0.32,0.9,1.44,-0.74,2.26,-0.76,-0.35,2.18,-0.16,-0.01449,0.02053,0.0216,0.04651,0.0387,-1.94718,-7.80774,-0.65934,-1.12579,-1.79929,-0.36541,-0.75976,-1.0,-32.25,-1.0,-0.99543,0.17647,0.62514,0.0097,1.33156,2.04373,-3.06152,-2.89898,2.94319,1.57715,0.79158,2.66123,0.57712,-3.07521,1.21547,-2.4576,-0.5988,1.22807,-4.07523,-8.03217,0.95157,-2.63254,0.61901,4.28844,-0.63515,-1.03802,0.85461,1.49305,3.35967,-1.34511,1.85499,2.2272,3.28234,0.61734,2.30929,0.19188,1.17219,4.40459,1.3761,-0.048,-0.03119,-0.00421,0.03125,-0.21993,1,0,0,0,0,0
2022-07-07,-1.91148,-1.05326,4.55463,20.44444,-1.51556,1.16891,1.03599,-1.0,-4.784,-1.0,-2.3,-1.7,0.23,0.25,0.53,0.61,-3.13,-1.45,-0.84,-2.13,-0.32,0.35,0.37,0.66,0.36,4.09,6.14,8.9,-2.94,-0.97,-0.25,-1.74,0.66,-0.24,0.61,1.01,0.21,0.88,0.42,0.62,-0.75,-0.95,-0.17,-0.17,0.87,0.2,-0.07,0.24,-0.89,0.03992,-0.00201,0.00846,-0.03636,-0.1499,3.28829,-1.16978,0.15645,-2.14915,0.74436,-0.72429,-0.24778,-1.0,6.27692,-1.0,-0.98427,4.6,-0.19159,-0.51646,1.86418,1.58184,-6.20177,-4.44444,3.03018,-0.36212,0.68834,2.10283,0.03899,1.4501,0.5163,0.06821,2.95533,7.46864,0.11235,-10.75181,-0.72525,-5.68489,0.06546,2.03284,-0.92872,-2.45832,-0.35359,2.13642,3.0968,-1.39622,-0.43076,-0.05597,1.2666,-0.91527,3.15487,-0.55695,-0.41961,2.42479,-1.04329,0.02484,0.01848,0.03024,0.00846,-0.117,2,1,1,1,1,1
2022-07-08,-2.13003,-12.57006,-1.30829,-1.31244,-3.31034,-0.88717,-1.66845,-1.0,-0.88161,-1.0,19.76923,-1.5,1.12,1.14,0.03,2.17,0.27,0.55,1.79,1.84,-0.55,2.28,1.47,4.48,1.5,2.27,0.96,3.34,-2.43,4.26,1.46,3.51,0.46,2.48,1.19,-0.1,0.08,2.06,1.98,0.92,1.06,1.42,2.25,0.44,2.57,1.81,0.38,2.41,1.91,-0.01818,0.01613,0.01258,0.03983,0.22414,0.03,-0.38377,-2.71246,-7.7,0.19111,-0.75528,-2.36096,-1.0,-1.448,-1.0,-28.0,-0.65,1.34569,1.3932,0.55378,2.7946,-2.86305,-0.9047,0.93482,-0.3207,-0.86558,2.64179,1.85185,5.1763,1.85912,6.45848,7.15804,12.53611,-5.30138,3.24623,1.20568,1.70722,1.12599,2.23844,1.80315,0.91283,0.29082,2.96657,2.41315,1.54509,0.29914,0.45996,2.06973,0.26574,3.46896,2.01534,0.31389,2.65897,1.00586,0.02101,0.01408,0.02114,0.00202,0.04063,3,1,1,1,0,0
2022-07-11,-0.62433,-1.26204,-0.31157,-2.01244,-1.34142,-8.07843,0.07212,-1.0,-2.89286,-1.0,6.37037,-1.85714,-0.15,-0.18,-0.11,0.11,2.25,0.97,1.12,0.7,-0.23,0.12,-0.1,0.47,-0.08,2.67,2.66,0.77,-5.52,2.01,-0.2,-0.01,0.27,-0.02,-0.46,-0.33,-0.19,0.07,-0.21,-1.0,-0.28,-0.46,0.1,-0.48,0.16,-0.44,0.02,0.5,-0.42,0.03704,0.01587,0.0352,0.0121,0.06208,-1.42452,2.03185,-1.21224,-0.68368,-0.21121,-1.79867,-1.71666,-1.0,-1.2241,-1.0,152.07692,-0.57143,0.96808,0.95766,-0.08403,2.28741,2.52895,1.52999,2.93434,2.55671,-0.77484,2.40683,1.37725,4.9681,1.41219,4.97614,3.63818,4.13793,-7.81893,6.35339,1.25996,3.49599,0.7321,2.46766,0.72068,-0.42098,-0.11213,2.13697,1.76602,-0.08483,0.77322,0.95494,2.35219,-0.03747,2.74182,1.35906,0.39839,2.92456,1.48783,0.01818,0.03226,0.04822,0.05241,0.30013,4,0,0,0,0,0
2022-07-12,-4.52796,4.93487,-2.47154,-0.53726,-0.01639,-1.48199,-1.70777,-1.0,-2.4434,-1.0,-0.97789,3.0,-0.52,-0.54,0.95,-2.2,0.74,-0.3,0.07,-0.44,1.25,-2.26,-1.14,-2.46,-1.15,-2.84,-1.13,4.99,6.21,-0.67,-0.83,-0.89,-0.23,-2.76,-0.67,0.64,-0.14,-1.42,-2.8,-0.27,-0.99,-1.26,-2.8,-0.76,-2.18,-1.41,-1.5,-1.93,-0.86,0.0,-0.01367,-0.03,-0.03187,-0.34566,-2.32534,-2.55519,-2.01306,-1.46849,-1.33582,2.41176,-1.75881,-1.0,1.73214,-1.0,-0.83704,-4.42857,-0.67138,-0.72369,0.83077,-2.09458,0.59435,-0.30139,1.19662,0.25704,1.01648,-2.14046,-1.2356,-2.00315,-1.23481,-0.23333,1.52116,5.80082,0.34509,1.32386,-1.02674,-0.90028,0.0342,-2.77856,-1.12592,0.31182,-0.33216,-1.35123,-3.0063,-1.26296,-1.26517,-1.71437,-2.69756,-1.22888,-2.01451,-1.84333,-1.48824,-1.444,-1.27623,0.03704,0.00198,0.00414,-0.02016,-0.30504,0,0,0,0,0,0
2022-07-13,-0.34722,-0.71823,0.54144,0.35752,0.93333,-0.0023,1.18691,-1.0,-0.13725,-1.0,-20.51136,-0.45833,-0.62,-0.56,0.05,-0.89,-0.89,-1.48,-2.12,-0.96,-0.43,-0.95,-0.86,0.18,-0.92,-0.74,-0.6,6.99,4.28,-7.93,-0.65,-2.03,-1.33,-0.73,-0.32,-0.51,-0.31,-1.34,-0.48,-0.21,0.04,-0.63,-0.82,-0.83,-1.32,0.19,0.54,-0.17,-0.24,-0.04762,-0.04554,-0.03918,-0.03086,0.26492,-3.303,0.67227,-3.26829,-0.37183,0.90164,-1.48089,-2.54783,-1.0,-2.24528,-1.0,-1.43141,1.16667,-1.13861,-1.09869,0.99056,-3.06945,-0.14881,-1.77818,-2.04832,-1.39751,0.81333,-3.18495,-1.98654,-2.28608,-2.06648,-3.53896,-1.73913,12.32807,10.75488,-8.54089,-1.47478,-2.90088,-1.55589,-3.47181,-0.98856,0.12401,-0.45429,-2.74008,-3.26717,-0.47892,-0.94748,-1.88323,-3.5946,-1.58456,-3.46474,-1.21571,-0.96913,-2.09754,-1.09708,-0.04762,-0.05859,-0.068,-0.06175,-0.17232,1,1,0,0,0,0
2022-07-14,-0.91026,-0.8527,-0.89032,-2.72621,-0.7069,0.54724,-0.845,-1.0,-0.87121,-1.0,-1.04252,0.65385,-0.67,-0.67,-0.11,-0.14,-1.55,-2.52,1.65,0.47,-0.04,-0.15,-0.5,0.75,-0.45,-1.18,3.19,7.76,-1.72,0.48,-0.93,-0.14,-0.94,0.86,-1.2,-0.44,0.01,-0.22,-1.07,-0.55,-1.54,-0.37,0.53,-1.07,-0.47,-1.43,0.06,0.03,-1.46,-0.03333,-0.01037,-0.00429,0.00212,-0.29877,-0.94142,-0.9585,-0.83094,-3.34336,-0.43333,0.54368,-0.66103,-1.0,-0.88889,-1.0,-0.17045,-0.10417,-1.2865,-1.22672,-0.05555,-1.02657,-2.42245,-3.9601,-0.50323,-0.49823,-0.46384,-1.0993,-1.35477,0.9269,-1.36596,-1.93785,2.54072,15.28384,2.48376,-7.48391,-1.57216,-2.16576,-2.25245,0.12442,-1.51921,-0.94936,-0.30154,-1.553,-1.54974,-0.75961,-1.49619,-0.99436,-0.29832,-1.89658,-1.77876,-1.24399,0.59912,-0.14166,-1.69425,-0.07937,-0.05545,-0.0433,-0.02881,-0.113,2,0,0,0,0,0
2022-07-15,2.33456,6.16418,15.90196,-3.96224,4.73529,0.36485,3.12461,-1.0,3.05882,-1.0,113.75342,-0.30233,-0.46,-0.5,0.54,0.3,0.06,1.2,0.38,-0.27,0.9,0.03,-0.3,1.92,-0.3,0.75,-0.65,0.97,-1.57,-0.54,-1.92,-1.9,-0.37,-0.06,-0.58,0.01,0.16,0.93,-1.05,-1.89,-1.65,-1.19,-0.14,-2.8,0.57,-0.09,-0.39,-1.67,-2.01,0.01724,-0.00839,-0.03233,-0.00424,1.10763,-0.70077,0.05528,0.85376,4.11343,0.68103,1.11175,-0.3607,-1.0,-0.47727,-1.0,-5.87886,0.15385,-1.13346,-1.16902,0.4349,0.15706,-1.49031,-1.35011,2.03788,0.19674,0.8581,-0.1202,-0.79765,2.68747,-0.74421,-0.43756,2.52376,8.79819,-3.26127,-0.0626,-2.82633,-2.03359,-1.30262,0.79526,-1.77678,-0.42506,0.17379,0.70498,-2.1149,-2.42804,-3.16634,-1.55561,0.38101,-3.84175,0.0954,-1.51842,-0.3339,-1.64139,-3.44557,-0.01667,-0.01867,-0.03648,-0.00212,0.47793,3,0,0,0,0,0
2022-07-18,9.13132,5.66101,-0.19966,-0.41203,0.1641,0.25205,-1.00755,-1.0,12.13043,0.29167,-0.87466,1.43333,2.15,2.1,-0.44,1.78,-1.45,-1.74,-0.48,0.37,0.1,1.79,1.89,2.54,1.92,-1.0,0.08,-2.67,-8.22,1.89,3.51,1.9,2.45,1.71,1.58,0.2,0.4,1.76,2.17,1.62,3.27,1.87,1.73,1.42,1.7,2.04,2.12,1.81,5.76,-0.00424,-0.00634,-0.00223,-0.04255,0.07541,32.78352,46.72068,12.52723,-2.74169,5.67647,0.70886,-1.03115,-1.0,52.29412,-1.0,13.38356,0.69767,1.67509,1.58983,0.09263,2.08506,-1.39267,-0.56657,-0.10351,0.10178,0.99714,1.82119,1.59022,4.51663,1.61451,-0.2385,-0.54003,-1.72559,-9.65697,1.33956,1.52431,-0.03623,2.06894,1.64041,0.99131,0.2177,0.56112,2.70068,1.0902,-0.29913,1.55677,0.64979,1.58345,-1.42229,2.27745,1.95103,1.72251,0.11784,3.63618,0.01293,-0.01468,-0.03448,-0.04661,1.26657,4,1,1,1,1,1
2022-07-19,-1.41204,-1.84129,0.38573,-0.19341,-1.0279,-0.1573,-475.2,-1.0,-0.90397,-1.0,0.04,-1.0137,-0.69,-0.64,-0.64,-0.84,1.3,1.11,1.88,1.9,0.04,-0.81,-0.81,-0.53,-0.84,2.09,1.27,1.5,4.42,5.13,-0.53,1.96,-2.15,0.22,-0.6,-1.4,-0.99,-1.03,-1.09,0.22,0.4,-0.27,0.05,-1.3,-1.15,0.63,-0.99,-2.33,0.11,-0.03191,-0.00851,0.00893,0.02889,-0.25348,-5.17447,-6.60387,0.10905,-0.52575,-1.03248,0.0551,2.58157,-1.0,0.26087,-1.0,-0.86964,-1.03333,1.44446,1.44752,-1.07794,0.92816,0.21492,1.10795,1.38889,2.27919,0.14357,0.96754,1.06769,2.00425,1.0677,1.04801,1.34271,-1.20884,-4.16667,7.12048,2.96138,3.89893,0.24438,1.92772,0.97499,-1.19862,-0.5933,0.71322,1.04805,1.84728,3.68256,1.58754,1.78448,0.10126,0.52919,2.67779,1.11074,-0.56269,5.87637,-0.03602,-0.0148,0.00668,-0.01489,-0.19719,0,1,1,1,1,1
2022-07-20,-0.39516,-0.43417,-0.48652,-0.2328,6.84211,0.18459,-0.88275,-1.0,2.22989,-1.0,-0.39377,53.0,2.43,2.4,-0.64,3.08,0.12,-0.81,0.72,-0.18,-1.0,3.11,2.71,4.61,2.76,1.31,2.25,5.7,-3.16,1.58,3.07,3.16,1.8,3.09,3.58,0.68,1.08,3.08,3.63,3.11,2.49,2.83,2.83,2.43,3.37,3.96,2.4,2.83,2.83,0.01319,0.02361,0.01327,0.0216,-0.15985,-1.24922,-1.47603,-0.28845,-0.38118,-1.2188,-0.00174,-56.6,-1.0,-0.68985,-0.6129,-0.36952,-1.73973,1.72202,1.74097,-1.27707,2.21945,1.42768,0.2849,2.61546,1.71559,-0.9577,2.27664,1.87581,4.0601,1.90336,3.4153,3.54519,7.28051,1.11432,6.79373,2.52633,5.18626,-0.38418,3.31144,2.96243,-0.73069,0.08706,2.01637,2.49882,3.33561,2.90452,2.55448,2.88379,1.10302,2.17913,4.61099,1.38798,0.43016,2.94146,-0.01915,0.01489,0.02232,0.05111,-0.37281,1,1,1,1,1,1
2022-07-21,0.73733,0.18031,-0.62698,-0.64891,2.02685,-0.77608,0.70504,-1.0,-0.5089,-1.0,0.53021,-0.12963,0.15,0.2,0.37,1.56,2.91,3.06,1.07,0.67,0.61,1.58,0.63,2.49,0.59,0.06,-0.19,-0.52,-2.53,-1.88,0.32,1.02,-1.06,1.76,0.74,-1.36,-0.73,1.56,1.01,0.12,0.93,0.8,1.75,0.47,1.82,1.02,0.68,0.03,0.05,0.04555,0.02306,0.04585,0.02326,-0.06118,0.05081,-0.33215,-0.80846,-0.73065,22.73684,-0.73475,-0.80008,-1.0,0.58621,-1.0,-0.07234,46.0,2.58179,2.59606,-0.27009,4.68842,3.03309,2.22292,1.80245,0.48837,-0.39445,4.73238,3.35833,7.2172,3.3687,1.3717,2.08202,5.14768,-5.61265,-0.33138,3.40088,4.20907,0.72598,4.90588,4.34717,-0.69242,0.34638,4.68117,4.6806,3.22475,3.44063,3.65345,4.62746,2.9124,5.25434,5.023,3.0968,2.85962,2.88074,0.05934,0.04721,0.05973,0.04536,-0.21125,2,1,0,0,0,0
2022-07-22,-0.61823,-0.56087,-0.17658,2.07784,-0.38359,0.05458,-1.66878,-1.0,0.34783,-1.0,-0.61895,-0.76596,0.51,0.48,-0.16,1.4,0.33,0.18,0.56,0.93,-0.53,1.36,0.98,1.53,0.99,-4.89,-4.33,-1.36,-3.22,-5.78,0.64,-1.69,1.51,2.25,0.68,0.29,0.36,1.41,-0.21,1.4,0.02,0.89,2.05,0.56,1.23,0.43,0.14,0.18,0.63,0.0166,0.00615,0.00418,0.00413,-0.19268,-0.33674,-0.4817,-0.69285,0.08059,0.86577,-0.76386,-2.14029,-1.0,-0.33808,-1.0,-0.41692,-0.7963,0.65934,0.67944,0.2156,2.98191,3.24357,3.25126,1.63869,1.61073,0.07969,2.95787,1.61905,4.0551,1.58153,-4.82166,-4.53424,-1.87625,-5.67347,-7.55133,0.96276,-0.69452,0.43064,4.05152,1.42538,-1.07426,-0.36771,2.98678,0.80066,1.52003,0.94963,1.68936,3.83849,1.03315,3.07817,1.45916,0.81889,0.20397,0.67233,0.06291,0.02935,0.05022,0.02748,-0.24207,3,0,0,0,0,0
2022-07-25,-0.68458,-0.74013,-0.03537,-0.8048,-0.3741,-1.13863,-2.4858,-1.0,0.68817,-1.0,2.31606,-3.36364,-0.43,-0.41,-0.17,-1.71,-2.1,-2.14,-0.68,-0.66,0.29,-1.87,-0.91,-2.55,-0.93,-4.44,-3.99,-0.41,-0.35,-1.71,-0.59,-0.88,-0.39,-0.66,-0.31,1.37,0.69,-1.38,-4.34,-0.73,-1.83,-0.87,-0.94,-0.75,-2.55,-0.98,-0.44,-2.26,-1.52,-0.0102,-0.00204,-0.00624,-0.00823,0.06133,-0.87958,-0.88588,-0.2057,-0.3992,-0.61419,-1.1462,-0.00633,-1.0,1.27536,-1.0,0.26357,-1.55319,0.0767,0.06907,-0.32686,-0.33493,-1.78412,-1.96018,-0.12267,0.26353,-0.23532,-0.53406,0.06309,-1.06336,0.04369,-9.10891,-8.15822,-1.76565,-3.55946,-7.39292,0.04596,-2.55987,1.11455,1.57528,0.37408,1.66245,1.05282,0.00708,-4.53737,0.66318,-1.8038,0.01102,1.09313,-0.18902,-1.34856,-0.54675,-0.30161,-2.0839,-0.90536,0.00622,0.0041,-0.00209,-0.00413,-0.14316,4,1,1,0,0,0
2022-07-26,3.93715,4.18118,-1.20168,-6.06312,-0.20115,-24.45333,-1.23248,-1.0,-1.44904,-1.0,-1.49687,-0.73077,0.28,0.29,-0.23,-0.56,-2.67,-1.28,-0.01,0.44,0.08,-0.43,0.13,-0.61,0.13,1.92,1.55,1.55,1.43,2.11,0.65,3.71,0.55,-0.85,0.47,1.26,0.46,-0.61,-0.28,0.43,2.01,-0.15,-0.34,0.75,-0.77,0.37,-0.09,0.33,1.31,-0.01649,0.00408,-0.00628,0.00622,0.01455,0.55727,0.34643,-1.19455,-1.98833,-0.5,2.25139,-0.65457,-1.0,-1.75806,-1.0,-2.64767,-1.63636,-0.14627,-0.12497,-0.40221,-2.2587,-2.7248,-1.28085,-0.68666,-0.22705,0.37974,-2.29643,-0.78101,-3.14659,-0.80296,-2.60236,-2.48788,1.13914,1.08178,0.36326,0.06029,2.79934,0.16204,-1.49974,0.16165,2.643,1.14688,-1.98452,-4.60794,-0.30282,0.14736,-1.01994,-1.27217,-0.00406,-3.3034,-0.61357,-0.52585,-1.93189,-0.23189,-0.02653,0.00204,-0.01247,-0.00206,0.07677,0,0,0,0,0,0
2022-07-27,-1.49929,-1.60525,2.69697,-0.68963,-0.94964,-0.98863,1.53881,-1.0,-1.28369,-1.0,-0.99371,-1.28571,-0.71,-0.74,0.66,-1.96,-0.9,-0.44,0.03,0.39,-0.08,-1.87,-1.18,-1.63,-1.15,-0.13,1.35,1.77,5.69,-1.78,-1.39,-0.88,0.55,-3.31,-0.53,0.61,-0.47,-1.58,-2.05,-0.66,-0.93,-1.4,-2.4,-0.36,-2.1,-0.9,-0.47,0.06,-2.18,0.02516,-0.00203,0.01474,0.0,-0.39324,-3.46508,-4.13589,-1.74561,-2.57143,-0.95977,-1.26667,-1.59023,-1.0,-0.87261,-1.0,-1.00313,-1.07692,-0.43183,-0.44863,0.43099,-2.50332,-3.54438,-1.71821,0.02279,0.8282,0.00687,-2.29455,-1.05296,-2.23226,-1.02433,1.77923,2.92732,3.34967,7.20799,0.29567,-0.7424,2.80399,1.10227,-4.12543,-0.06146,1.87331,-0.0184,-2.18682,-2.32596,-0.2309,1.05761,-1.55337,-2.72982,0.38344,-2.85898,-0.53959,-0.55546,0.38954,-0.89479,0.00825,0.00204,0.00837,0.00622,-0.38442,1,1,0,0,0,0
2022-07-28,-1.32748,-1.46067,-1.91086,1.88161,29.57143,110.3,-1.5,-1.0,-1.975,-1.0,-2.0,15.5,1.37,1.39,-0.69,4.18,-1.63,-0.95,0.73,0.11,-0.31,4.06,2.58,4.75,2.62,-0.65,-2.46,-3.12,-5.87,2.4,1.54,2.2,0.65,3.85,1.58,0.11,0.78,4.29,5.11,1.25,1.81,1.62,3.79,0.97,5.17,2.03,2.4,1.03,1.98,-0.00818,-0.00815,-0.00207,0.00206,-0.01155,-0.83649,-0.72118,-4.36742,-0.10564,0.53957,0.26549,-2.26941,-1.0,-0.7234,-1.0,-1.00629,-5.71429,0.6488,0.64129,-0.02817,2.14092,-2.52101,-1.39241,0.76106,0.49258,-0.3844,2.11964,1.3728,3.04315,1.43111,-0.78375,-1.12657,-1.40788,-0.5137,0.57911,0.13146,1.30737,1.2008,0.41782,1.04255,0.7165,0.30342,2.64246,2.95703,0.58639,0.85689,0.19451,1.30007,0.6057,2.95408,1.11052,1.91601,1.09285,-0.24172,0.01677,-0.01016,0.01263,0.00206,-0.40025,2,0,0,0,0,0
