,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-07-21,-1.43652,-1.5956,-1.03599,-0.90619,-0.39791,-0.91745,-1.45381,inf,-0.62288,-1.0,-2.58182,2.82812,-1.72486,-0.36408,-1.05514,-3.02041,-0.88132,-0.93296,-1.27424,inf,-1.18977,-1.0,-1.11043,8.42308,-0.01103,-0.00362,0.0,0.01132,-0.02521,-0.02536,-0.00722,0.01931,0.0,-0.34923,2,0,0,0,0,0
2022-07-22,-2.54922,-2.00441,-27.42157,6.36364,-0.06087,-1.23958,-1.03929,-1.0,-3.89888,-1.0,-0.24521,-1.13878,-0.32373,-0.40177,-0.04905,-0.30922,-0.43455,-1.01978,-0.98217,-1.0,-2.09322,-1.0,-2.19394,-1.53125,0.00372,-0.01455,-0.01515,-0.02612,-0.46818,-0.00735,-0.01812,-0.01515,-0.01509,-0.48159,3,0,0,0,0,0
2022-07-25,-1.41901,-2.14552,-0.76586,-0.37494,-0.68519,-64.21739,22.45455,-1.0,0.51938,-1.0,-0.48477,-3.41176,-0.35086,0.15058,-7.18627,3.60269,-0.70435,14.14583,-1.92143,-1.0,-5.40449,-1.0,-0.61111,-0.66531,-0.04444,-0.02583,-0.01538,-0.01533,0.17509,-0.04089,-0.04,-0.0303,-0.04104,-0.37506,4,0,0,0,0,0
2022-07-26,-0.33659,0.25839,1.21078,-0.00878,1.36765,-0.92022,-1.63953,-1.0,-0.59184,-1.0,-1.27586,-1.21951,-1.27798,-2.44152,-0.48237,-0.38043,-0.25463,-6.04348,-16.0,-1.0,-0.37984,-1.0,-1.14213,-0.47059,-0.00775,-0.01515,-0.01953,-0.00389,-0.17993,-0.05185,-0.04059,-0.03462,-0.01916,-0.03634,0,1,0,0,0,0
2022-07-27,-5.53939,-3.3859,-1.32903,-1.79557,-1.43478,-2.69828,-3.47273,-1.0,-0.475,-1.0,-10.69643,-2.0,-4.01149,-4.0024,-1.72742,-1.78859,-2.02941,-1.13549,0.5814,-1.0,-0.78571,-1.0,1.67488,-0.78049,0.01172,0.01154,0.01992,0.00391,-0.15185,0.00388,-0.00379,0.0,0.0,-0.30446,1,1,1,1,1,0
2022-07-28,-2.19722,-1.79898,3.02832,-0.66976,4.1,-3.22335,-2.41912,-1.0,-2.63095,-inf,-2.11971,0.77778,4.43463,0.90629,-2.32545,-1.26273,-3.21739,2.77586,2.50909,-1.0,-1.85625,-inf,9.85714,-2.77778,-0.00386,0.0076,0.00391,0.01946,0.1778,0.00781,0.01923,0.0239,0.02344,-0.00105,2,0,0,0,0,0
2022-07-29,-2.60092,-3.08753,-0.90806,0.76124,-1.11765,-1.35388,-1.17962,-1.0,-2.13869,-1.0,-1.44408,-2.34375,0.91665,0.66789,-0.62963,-0.41837,-1.6,-0.2132,-0.7451,-1.0,0.85714,-1.0,-0.50276,-3.38889,0.02326,0.0,-0.01556,-0.03053,-0.00396,0.01931,0.0076,-0.01172,-0.01167,0.17314,3,0,0,0,0,0
2022-08-01,-0.41497,-1.22573,-50.01176,-6.45614,17.88095,21.93548,-1.74038,-1.0,3.09615,-1.0,-0.66296,-1.09302,-1.93659,-0.52878,-5.50622,-10.60955,-3.22129,-9.11644,-0.86701,-1.0,-5.66423,-1.0,-1.14967,-0.875,-0.03788,-0.03396,-0.05138,-0.03937,0.62376,-0.0155,-0.03396,-0.06615,-0.0687,0.61733,4,1,1,0,0,0
2022-08-02,-1.5916,-0.06107,-1.06817,-0.76498,-0.69861,-1.28411,10.11688,-1.0,-0.59937,-1.0,6.40659,4.25,-1.3461,-1.21195,2.34118,-2.2823,4.69048,-7.51613,-9.23077,-1.0,0.64103,-1.0,1.4963,-1.48837,-0.04331,-0.03516,-0.02083,0.0082,-0.37889,-0.07955,-0.06792,-0.07115,-0.0315,0.00853,0,0,0,0,0,0
2022-08-03,-1.27113,-1.2972,-1.59155,-1.00746,-0.32636,-0.96436,-1.19626,-1.0,-0.80859,-1.0,-0.94659,-0.28571,-0.8396,-1.27905,-0.95967,-1.00175,-0.79697,-1.01013,-3.18182,-1.0,-0.92332,-1.0,-0.6044,2.75,0.00823,0.00405,0.02553,-0.01626,-0.49874,-0.03543,-0.03125,0.00417,-0.0082,-0.68866,1,1,1,1,1,0
2022-08-04,-6.65217,-7.79027,-2.75,115.83333,-1.14286,-1.33333,-0.27976,-1.0,-0.95918,-1.0,5.52778,1.6,0.53249,1.01807,0.03521,-1.87189,-1.09623,-1.01188,-1.14136,-1.0,-0.99219,-1.0,-0.65134,0.85714,-0.00816,0.0,0.0083,0.01653,0.21673,0.0,0.00405,0.03404,0.0,-0.39011,2,1,1,1,0,0
2022-08-05,-0.16642,-1.29476,7.60204,4.0214,28.3913,-4.66667,-1.49587,-1.0,-380.5,-1.0,2.26383,-2.66667,-5.71156,1.00152,-16.05357,585.66667,-5.19876,0.22222,-1.35714,-1.0,-16.4898,-1.0,20.30556,-5.33333,0.02469,0.02419,0.02058,0.0122,0.20592,0.01633,0.02419,0.02905,0.02893,0.46727,3,1,1,1,1,1
2022-08-08,7.66081,-19.34852,1.60973,0.12131,5.55473,25.22727,60.61667,-1.0,-1.03821,-1.0,0.43286,-1.24615,6.21951,4.40846,21.44898,4.63053,191.65217,-97.16667,-31.55372,-1.0,13.5,-1.0,3.6766,-0.58974,0.01205,0.06299,0.0121,0.04418,2.21331,0.03704,0.08871,0.03292,0.05691,2.87498,4,1,1,0,0,0
2022-08-09,-1.01661,-0.95311,-1.13129,-1.45503,-0.99797,-0.79636,-1.08034,-1.0,-5.0,-1.0,-1.08917,2.6875,-1.14382,-1.86029,-1.34263,-1.51023,-0.98669,4.34091,-5.95,-1.0,-0.84717,-1.0,-1.12777,-1.90769,0.04365,-0.01111,0.03586,0.00769,-0.61961,0.05622,0.05118,0.04839,0.05221,0.22231,0,0,0,0,0,0
2022-08-10,38.17684,-19.2436,1.74495,1.50947,-30.88889,3.8,1.87879,-1.0,-3.18966,-1.0,-1.66327,4.55932,-1.65057,-1.85537,-1.36038,-2.14188,-1.06071,-0.02253,-1.23127,-1.0,7.75862,-1.0,-0.94086,19.5,-0.03042,-0.0412,-0.06923,-0.06107,0.82198,0.0119,-0.05185,-0.03586,-0.05385,-0.30694,1,0,0,0,0,0
2022-08-11,-0.91344,-0.90614,-1.05466,-1.02108,-0.84015,-0.88918,-1.09825,-1.0,-1.0,-1.0,-7.41538,-1.21341,2.39124,-2.71227,-1.15003,-1.0529,-5.77778,-0.46809,-1.28283,-1.0,-1.0,-1.0,3.2551,-2.18644,-0.05098,-0.04297,-0.0124,-0.01626,-0.64714,-0.07985,-0.0824,-0.08077,-0.07634,-0.35709,2,1,1,1,1,1
2022-08-12,-4.47993,-2.81082,16.51923,29.61053,-23.86047,-0.224,0.9881,-1.0,inf,-1.0,-0.34293,2.61429,-1.30123,-1.16996,-1.95754,-1.64522,-4.65428,-0.91401,-1.19532,-1.0,-2.5748,-1.0,-5.21538,-1.77134,0.01653,0.03265,0.02092,0.04545,0.93085,-0.03529,-0.01172,0.00826,0.02846,-0.31868,3,1,1,1,1,1
2022-08-16,-2.21774,-3.48705,-1.17146,-1.43294,-1.12004,6.84536,-2.21557,-1.0,-0.9025,-1.0,-1.14234,-2.16996,3.23766,3.50361,-4.00385,-14.25263,1.74419,5.088,-3.41667,-1.0,inf,-1.0,-1.09353,-5.22857,0.06098,0.05138,0.05328,0.02372,0.21161,0.07851,0.08571,0.07531,0.07025,1.33944,4,0,0,0,0,0
2022-08-17,-0.46924,-0.76823,2.64149,0.91581,-0.49153,-0.98686,0.87192,-1.0,-1.07692,-1.0,-1.02564,-1.01351,-1.64633,-1.57643,-1.62437,-1.82944,-1.06104,-0.89691,-3.27545,-1.0,-1.0075,-1.0,-0.99635,-0.98419,0.01149,-0.00376,-0.00389,-0.00772,-0.44884,0.07317,0.04743,0.04918,0.01581,-0.33221,1,0,0,0,0,0
2022-08-18,-1.3332,-1.85383,-0.78586,-1.08416,3.11667,-2.9,0.39737,-1.0,-17.66667,-inf,-495.0,-3.5,-1.17685,-1.19789,-0.22023,-1.16124,1.09322,-1.02497,1.61576,-1.0,0.28205,-inf,11.66667,-0.96622,-0.02273,-0.01509,0.0,0.0,-0.22455,-0.01149,-0.0188,-0.00389,-0.00772,-0.5726,2,0,0,0,0,0
2022-08-19,-16.17734,-9.13418,16.74877,-23.40887,2.8583,87.68421,4.16008,-1.0,-18.64,-1.0,-0.64372,4.0,4.05704,5.94519,2.80063,0.88599,14.88333,-169.5,6.21053,-1.0,293.0,-1.0,-177.0,-13.5,-0.0155,-0.02299,-0.04688,-0.05058,0.94454,-0.03788,-0.03774,-0.04688,-0.05058,0.5079,3,0,0,0,0,0
2022-08-22,-0.33556,-0.48158,-0.06929,-0.30666,-0.00105,1.50979,-0.69526,-1.0,0.0102,-1.0,4.30682,-0.18,-11.08436,-5.21689,15.51888,-16.53695,2.85425,221.57895,0.5725,-1.0,-18.82,-1.0,0.89069,3.1,-0.04331,-0.04706,-0.04508,-0.04508,0.03822,-0.05814,-0.06897,-0.08984,-0.09339,1.01886,4,0,0,0,0,0
2022-08-23,-0.91555,-0.96845,-0.88022,-0.6728,-1.03992,-0.96831,-0.87545,-1.0,-1.02918,-1.0,-0.96467,-0.53659,-0.94389,-0.98365,-0.88852,-0.77314,-1.03987,-0.92047,-0.96204,-1.0,-1.02948,-1.0,-0.8125,-0.62,-0.06173,-0.04115,-0.03863,-0.03433,-0.35598,-0.10236,-0.08627,-0.08197,-0.07787,-0.33137,0,0,0,0,0,0
2022-08-24,-2.97397,-11.76522,-1.12946,-0.87888,-2.31579,-2.28358,-2.54808,-1.0,-1.03846,-1.0,0.48485,1.52632,-1.1667,-1.3396,-1.01551,-0.96037,-0.94748,-1.04067,-1.19281,-1.0,-0.99888,-1.0,-0.94754,0.17073,-0.02632,-0.03433,-0.03125,-0.03111,0.01945,-0.08642,-0.07407,-0.06867,-0.06438,-0.34346,1,1,1,1,1,1
2022-08-25,-0.01722,-0.49031,1.14744,-3.648,-1.34,-1.58721,-1.13043,-1.0,-110.0,-1.0,21.02041,-0.83333,-2.93999,-6.48696,-1.27801,-1.32074,-0.55263,-0.24627,-0.79808,-1.0,3.19231,-1.0,31.69697,-0.57895,-0.00901,0.00889,-0.00461,0.04128,-0.2187,-0.03509,-0.02575,-0.03571,0.00889,-0.20351,2,1,1,1,1,1
2022-08-26,2.29892,2.71949,11.35224,11.78248,-1.23529,1.13861,-0.80952,-1.0,0.24771,-inf,-1.0241,4.625,2.24212,0.8958,25.52564,-34.848,-0.92,-2.25581,-1.02484,-1.0,-137.0,-inf,-1.53061,-0.0625,0.02273,0.03965,0.03704,0.02643,-0.07537,0.01351,0.04889,0.03226,0.06881,-0.27759,3,0,0,0,0,0
2022-08-29,-1.45611,-1.8072,-1.05365,-1.29733,-1.5,-6.66204,11.0,-1.0,-2.03676,-1.0,0.26923,-0.84444,-2.50466,-4.00238,-1.66269,-4.8006,-0.88235,-13.10891,1.28571,-1.0,-2.29358,-1.0,-1.03058,-0.125,0.04444,-0.00424,0.00893,-0.02146,-0.24652,0.06818,0.03524,0.0463,0.00441,-0.30331,4,0,0,0,0,0
2022-08-30,-1.68318,-1.47321,-5.22973,-1.80763,-21.0,-0.94685,0.64583,-1.0,-0.82979,-1.0,-0.9697,2.85714,-0.6884,-0.61802,-0.77308,-0.75987,9.0,-1.30093,18.75,-1.0,-1.17647,-1.0,-0.96154,-0.4,-0.05532,-0.03404,-0.02655,-0.00877,0.20449,-0.01333,-0.03814,-0.01786,-0.03004,-0.09244,0,1,0,0,0,0
2022-08-31,-0.18165,-2.57334,4.4196,2.66634,-9.35,2.75385,-4.12658,-1.0,-23.5,-1.0,-1.0,-1.40741,-1.55908,-0.25548,-23.92342,-3.96105,166.0,-0.80049,-6.14583,-1.0,-4.82979,-1.0,-1.0,-2.57143,0.01802,0.02203,0.02727,0.00442,-0.25058,-0.0383,-0.01277,0.0,-0.00439,-0.09733,1,0,0,0,0,0
2022-09-01,-3.9619,-1.66501,-2.69051,-3.24403,-0.96707,-0.36066,-1.96356,-1.0,-1.32037,-1.0,inf,3.45455,-3.42386,0.04629,-10.16187,-9.22736,-1.275,1.4,2.01266,-1.0,6.20833,-1.0,-92.0,-2.81481,-0.0177,-0.02586,-0.0354,-0.00441,1.31185,0.0,-0.00441,-0.00909,0.0,0.73255,2,0,0,0,0,0
2022-09-02,0.37203,-3.63913,-0.49425,-0.9208,-3.81818,-18.91667,1.02941,-inf,-0.98266,-1.0,-0.01099,-1.79592,-5.0638,0.75505,-1.85498,-1.17772,-1.09281,-12.45492,-2.95547,-inf,-1.00556,-1.0,inf,-4.54545,0.0045,-0.00885,-0.00917,-0.04425,-0.31359,-0.01327,-0.03448,-0.04425,-0.04846,0.58688,3,1,1,1,1,1
2022-09-05,-1.93099,-2.82973,-0.96966,-2.43807,-3.51613,-0.74562,0.10559,-1.0,-49.33333,-inf,-4.9,-1.97436,-2.27734,3.82889,-0.98466,-1.11389,6.09091,-5.55769,1.2437,-1.0,-1.83815,-inf,-4.85714,-0.22449,-0.01794,0.03125,0.00926,0.02778,0.62537,-0.01351,0.02212,0.0,-0.0177,0.11567,4,0,0,0,0,0
2022-09-06,-2.65933,-2.27409,19.12121,-1.42962,-1.20513,1.04641,0.34831,-1.0,-1.37931,-1.0,-1.09117,-0.92105,0.54481,1.33125,-0.38957,-0.38218,-0.48387,-0.47943,0.49068,-1.0,17.33333,-1.0,-0.64444,-1.07692,0.02283,-0.02597,-0.0367,-0.04505,-0.15808,0.00448,0.00446,-0.02778,-0.01852,0.36842,0,0,0,0,0,0
2022-09-07,-1.08455,-1.12571,-1.08095,-4.31296,2.75,-0.411,-0.7,-1.0,-0.85455,-1.0,-16.78125,-13.33333,-0.8597,-0.83983,-2.62879,0.42332,-1.76923,0.20534,-0.59551,-1.0,-1.05517,-1.0,0.43875,-1.97368,-0.04911,-0.04444,-0.00952,-0.00472,-0.47014,-0.0274,-0.06926,-0.04587,-0.04955,-0.5539,1,0,0,0,0,0
2022-09-08,4.44741,1.2805,16.13953,2.45756,0.21667,-0.83547,1.83333,-1.0,20.75,-1.0,-0.06733,-0.91892,-1.46058,-1.28669,-2.38742,-12.45477,3.5625,-0.90309,-0.15,-1.0,2.16364,-1.0,-15.71875,-2.0,-0.02347,-0.02791,-0.03365,-0.0237,0.53259,-0.07143,-0.07111,-0.04286,-0.0283,-0.18795,2,1,1,1,1,1
2022-09-13,-0.10451,-4.59081,3.84098,0.05891,-135.80822,-3.02837,-4.13235,-1.0,-5.78736,-1.0,-0.94055,-29.66667,3.87813,-9.18884,81.97209,2.66125,-165.01667,-1.33372,-9.875,-1.0,-105.125,-1.0,-0.94455,-3.32432,0.01442,0.03349,0.02985,0.04369,0.40677,-0.00939,0.00465,-0.00481,0.01896,1.156,3,1,1,1,1,1
2022-09-14,0.83316,-1.33631,-0.61943,0.02439,-0.97592,-0.56643,-0.25717,-1.0,-1.09364,-1.0,0.64286,-0.69767,0.64159,0.20762,0.84233,0.08474,-4.24658,-1.87943,-3.3268,-1.0,-0.55172,-1.0,-0.90234,-9.66667,0.03791,0.04167,0.05314,0.03256,-0.37162,0.05288,0.07656,0.08458,0.07767,-0.11601,1,0,0,0,0,0
2022-09-15,-1.16363,-0.83884,-1.35572,-1.53975,0.27004,-1.46774,-0.9073,-1.0,-0.41026,-1.0,-1.15217,-1.42308,-1.29997,-1.0542,-1.13538,-1.55291,-0.96941,-1.2028,-0.93114,-1.0,-1.05522,-1.0,-1.25,-1.12791,-0.0411,-0.04444,-0.04128,-0.03604,-0.16538,-0.00474,-0.00463,0.00966,-0.00465,-0.47553,2,0,0,0,0,0
2022-09-16,0.14033,-1.64752,-0.34079,-0.85053,-2.37874,-1.17241,-6.47727,-1.0,0.17391,-1.0,-0.42857,-0.45455,-1.1866,-1.10435,-1.2345,-1.08068,-2.75105,-0.91935,-1.50772,-1.0,-0.30769,-1.0,-1.08696,-1.23077,0.03333,0.0093,0.0,-0.02336,-0.10063,-0.00913,-0.03556,-0.04128,-0.05856,-0.24936,3,0,0,0,0,0
2022-09-19,-0.42371,-8.63549,1.66897,1.74146,0.88916,-10.0,1.89903,-1.0,1.87037,-1.0,9.0,-22.33333,-0.34284,3.9441,0.75942,-0.59023,-3.60465,0.55172,-16.87879,-1.0,2.36957,-1.0,4.71429,-12.63636,-0.0553,-0.04608,-0.03828,-0.02871,0.25547,-0.02381,-0.03721,-0.03828,-0.0514,0.12914,4,0,0,0,0,0
2022-09-20,0.27517,-1.71608,-1.13391,-1.42705,-0.66199,-13.21111,-0.90697,-1.0,-1.25161,-inf,0.35,-2.46875,-0.26513,4.46763,-1.35741,-2.17073,-0.36145,108.9,-0.73029,-1.0,-1.72222,-inf,12.5,30.33333,-0.01463,-0.01932,-0.02786,-0.03744,0.3784,-0.06912,-0.06452,-0.06507,-0.06507,0.73054,0,0,0,0,0,0
2022-09-21,6.44997,1.54825,-10.16872,-4.36458,5.42642,-2.23749,0.70769,-1.0,-6.30769,-1.0,-2.03704,-0.26064,8.5,-2.82475,0.22782,0.43683,1.17219,14.11111,-0.84113,-1.0,0.33548,-1.0,-2.4,-2.08594,-0.04158,-0.0266,-0.04708,-0.04606,0.66361,-0.05561,-0.04541,-0.07363,-0.08177,1.29312,1,0,0,0,0,0
2022-09-22,-1.48721,-1.86231,-1.05252,-3.213,-0.70934,1.00662,-1.37538,-1.0,-1.20773,-inf,-1.73214,-0.94964,-4.62968,-3.19737,-0.51845,6.44583,0.86792,-3.48317,-1.64103,-1.0,0.10256,-0.58644,-0.24074,-0.96277,-0.05062,-0.05769,-0.04082,-0.02253,-0.13546,-0.0901,-0.08276,-0.08598,-0.06755,0.43826,2,0,0,0,0,0
2022-09-23,-0.6611,-0.2984,-7.32117,-1.43844,-1.45455,-0.98204,-1.0,-1.0,-1.95349,0.22951,-0.04878,-3.0,-1.16511,-1.60499,-0.66801,-0.02972,-1.13212,-0.96397,-1.0,-1.0,-0.80193,-inf,-1.69643,-1.10072,-0.02829,-0.029,-0.0224,-0.01647,-0.29282,-0.07748,-0.08502,-0.0623,-0.03863,-0.38862,3,0,0,0,0,0
2022-09-26,0.66132,-0.85121,-2.44111,-2.69496,-1.07556,0.28571,inf,-1.0,8.73171,-0.97,-1.61538,-1.57143,-0.43698,-0.89561,8.10949,-0.25686,-0.96566,-0.97691,1.624,-1.0,-10.27907,-0.96311,-1.58537,0.14286,-0.0224,-0.01991,-0.02062,-0.03795,0.16677,-0.05005,-0.04834,-0.04255,-0.05379,-0.17489,4,0,0,0,0,0
2022-09-27,3.62525,15.68834,1.04808,0.38215,-19.29412,-2.53968,2.2622,-1.0,-0.94987,1.0,-1.95833,1.75,6.68401,1.48307,-3.9515,-3.34269,0.38222,-2.97959,inf,-1.0,-0.5122,-0.94,-0.41026,-2.57143,-0.03207,-0.02822,-0.0269,-0.01856,-1e-05,-0.05375,-0.04757,-0.04696,-0.0558,0.16676,0,1,1,0,0,0
2022-09-28,-0.81296,-0.78426,-0.87148,-0.68101,0.95177,1.61856,-1.95888,-1.0,16.45,-1.0,1.17391,-0.68182,-0.13491,2.60038,-0.73678,-0.55911,-36.70588,-5.03175,-4.12805,-1.0,-0.12531,-1.0,-3.08333,-0.125,-0.01183,-0.00465,-0.01202,0.00709,-0.11306,-0.04353,-0.03273,-0.0386,-0.0116,-0.11306,1,1,1,1,1,0
2022-09-29,1.90951,3.59108,-2.55099,-3.32878,-0.70181,-1.11811,-2.75244,-1.0,-0.64183,-inf,-0.94,-11.28571,-0.45582,-0.00951,-1.19933,-1.74285,-0.41801,-1.30928,0.68037,-1.0,5.25,5.44444,-0.86957,-4.27273,0.01198,0.03967,0.01825,0.01878,0.25915,0.0,0.03484,0.00601,0.026,0.1168,2,0,0,0,0,0
2022-09-30,-0.99418,-1.22811,-2.88126,-1.0044,0.83978,1.63333,-0.07564,-1.0,-0.92,-1.0,28.33333,-1.15278,-0.98306,-2.04727,1.91781,-0.98975,-0.4514,-1.31102,-2.61988,-1.0,-0.97135,-1.0,0.76,0.57143,0.0426,0.01235,0.00836,-0.0265,-0.29165,0.05509,0.05251,0.02676,-0.00822,-0.10808,3,0,0,0,0,0
2022-10-04,-164.88636,2.83824,-0.82316,8.33333,-0.89189,-0.39241,-0.86943,-1.0,-3.1,-1.0,-1.03409,1.0,-1.95434,-1.87553,-1.33268,-1.04107,-0.8011,0.6,-0.87931,-1.0,-1.168,-1.0,-2.0,-1.30556,-0.05221,-0.06874,-0.04858,-0.0497,0.16443,-0.01183,-0.05724,-0.04062,-0.07488,-0.17518,4,1,1,1,1,1
2022-10-05,-3.78782,-3.68001,-0.86431,3.40179,-6.22222,12.5625,1.36406,-1.0,-4.19048,-inf,64.0,-2.5,455.88636,-11.28651,-0.976,40.08333,-1.56456,7.24051,-0.69134,-1.0,5.7,-inf,-3.21591,-4.0,-0.02395,0.02976,0.01494,0.06476,0.0743,-0.07491,-0.04102,-0.03436,0.01183,0.25094,1,0,0,0,0,0
2022-10-06,-2.33806,-1.38812,-418.86957,-28.94726,4.8617,-2.25806,-9.48343,-1.0,10.59701,-0.40741,-1.35897,-4.81818,2.73027,0.04016,-57.70206,-124.01786,-31.61111,-18.0625,-21.0553,-1.0,-38.0,-inf,-24.33333,4.72727,0.06503,0.0104,-0.03436,-0.07602,0.65307,0.03952,0.04048,-0.01993,-0.01619,0.77589,2,0,0,0,0,0
2022-10-07,-1.01216,-1.81176,-0.68161,-0.74401,-1.05082,-1.05739,-0.45542,-1.0,-0.90862,4.03125,-1.0,-0.56349,-0.98373,-0.68494,-134.04348,-8.15416,-1.29787,-0.9278,-5.61988,-1.0,0.0597,1.98148,-1.0,-2.66667,-0.08871,-0.09039,-0.02795,-0.00759,-0.34419,-0.02945,-0.08092,-0.06135,-0.08304,0.0841,3,0,0,0,0,0
2022-10-11,-30.63609,-1.40933,0.12974,0.67735,1.53571,-4.82979,-0.63038,-1.0,2.74648,0.10559,-inf,-3.05455,-0.63973,-0.66773,-0.64031,-0.57062,-1.12886,-0.78022,-0.79871,-1.0,-0.65766,4.5625,-1.68571,-1.89683,-0.02023,-0.02516,-0.06275,-0.07526,0.66328,-0.10714,-0.11327,-0.08895,-0.08228,0.0908,4,0,0,0,0,0
2022-10-12,-1.33609,-2.76109,-0.79505,-0.87863,0.78169,-1.58889,-0.32192,-1.0,-1.28571,0.8427,-1.10417,-1.54867,8.96024,-0.27914,-0.76846,-0.79643,3.51786,1.25532,-0.74937,-1.0,-2.07042,1.03727,inf,0.12727,-0.07742,-0.07613,-0.04881,-0.05103,-0.30146,-0.09608,-0.09937,-0.1085,-0.12245,0.16187,1,1,1,1,1,1
2022-10-13,3.08566,0.56023,-5.35992,-3.32869,0.13043,-6.09434,-7.70539,-1.0,-3.68421,-0.69817,13.0,-3.08065,-2.37313,-3.74771,-1.89355,-1.28262,1.01408,2.0,-5.5468,-1.0,-0.23308,-0.44382,-2.45833,0.14159,-0.05455,0.01955,-0.0088,0.05959,-0.00757,-0.12774,-0.05806,-0.05718,0.00552,-0.30675,2,0,0,0,0,0
2022-10-14,-0.73713,-1.62062,0.27274,3.53349,-2.64685,-1.47037,-0.56214,-1.0,0.7451,2.84848,0.5,-0.93023,0.07399,-1.96831,-6.54905,-11.5571,-2.86166,1.39623,-3.93603,-1.0,-5.68421,0.16159,20.0,-1.14516,0.06065,0.01096,0.04586,-0.0096,-0.1312,0.0028,0.03073,0.03666,0.04942,-0.13778,3,0,0,0,0,0
2022-10-17,-1.66352,-0.56759,-1.04998,-0.96464,-1.40764,0.1811,-1.37385,-1.0,-1.27528,-1.0,-1.08571,-2.0,-1.17442,-1.26836,-1.06361,-0.83971,-0.32867,-1.55556,-1.1637,-1.0,-1.48039,-1.0,-1.12857,-1.06977,0.02232,0.00542,0.00566,-0.01247,-0.30472,0.08432,0.01644,0.05178,-0.02195,-0.39594,4,1,1,1,1,1
2022-10-18,-5.42568,-4.42613,-10.38677,6.12313,1.26042,-6.87,0.02607,-1.0,1.59184,-1.0,0.88889,-2.0,1.93654,-2.48151,-0.53084,-0.74815,-1.92144,-7.93307,-1.3836,-1.0,-1.71348,-1.0,-1.1619,-0.0,-0.06548,-0.00404,-0.05204,0.03647,0.02593,-0.04463,0.00136,-0.04668,0.02355,-0.28669,0,1,1,1,1,1
2022-10-19,-0.15781,-1.34619,1.95988,1.59874,0.56221,-0.8427,-8.03737,-1.0,0.16142,-1.0,-5.0,4.33333,-4.72727,0.18611,-28.78372,17.51119,2.53125,-1.92333,-8.22086,-1.0,2.0102,-1.0,-8.55556,-6.33333,0.09197,0.07037,0.09941,0.05277,0.38019,0.02046,0.06604,0.04219,0.09116,0.41597,1,0,0,0,0,0
2022-10-20,-1.57126,0.71066,-1.09479,-0.86253,-0.95428,-2.05776,-1.30926,-1.0,-0.99661,-1.0,-0.98529,-1.125,-1.48111,-1.59222,-1.28056,-0.64274,-0.92857,-1.16638,1.17638,-1.0,-0.99606,-1.0,-1.05882,-1.66667,0.02941,-0.00759,0.0081,-0.03728,-0.40046,0.12409,0.06225,0.10831,0.01353,-0.17252,2,0,0,0,0,0
2022-10-21,-0.48199,-1.99387,5.29372,-2.74927,-3.03226,1.29352,2.15041,-1.0,1.0,-1.0,102.0,-7.5,-1.29592,-2.70017,-1.59657,-1.24048,-1.09292,-3.42599,-1.9743,-1.0,-0.99322,-1.0,0.51471,-0.1875,-0.03896,-0.04331,-0.03614,-0.02937,0.09476,-0.0107,-0.05057,-0.02834,-0.06555,-0.34364,3,0,0,0,0,0
2022-10-24,-0.83945,-0.86941,-0.85677,-1.05448,-0.88889,-0.54167,-0.85612,-1.0,-12.5,-1.0,-1.0,-1.33333,-0.91684,-1.12979,-0.09855,-0.90469,-1.22581,0.05119,-0.5467,-1.0,-24.0,-1.0,-1.0,1.16667,-0.02703,-0.02796,-0.00972,-0.01238,-0.42306,-0.06494,-0.07006,-0.04552,-0.04139,-0.36839,4,1,1,1,1,1
2022-10-25,-16.63747,8.99606,-2.42444,20.50769,-42.28571,1.56818,-1.92879,-1.0,6.86957,-1.0,inf,-1.23077,-3.51055,0.3054,-1.20402,-2.17184,-5.5873,0.17708,-1.13364,-1.0,-91.5,-1.0,-0.76699,-0.92308,0.02639,0.09041,0.03647,0.04735,2.10621,-0.00135,0.05992,0.02639,0.03439,0.79208,0,1,1,1,1,1
2022-10-26,-0.51004,-1.2434,2.30775,1.89342,-0.0519,-0.41846,-0.41436,-1.0,-1.98343,-1.0,-1.5,-1.0,-8.6618,-3.43307,-5.71168,61.23077,-40.14286,0.49351,-1.54394,-1.0,-8.73913,-1.0,-inf,-1.0,0.02977,0.00503,0.01218,0.03989,-0.01608,0.05694,0.09589,0.04909,0.08914,2.05624,1,0,0,0,0,0
2022-10-27,-4.86377,6.27184,-1.70473,-1.02349,-0.33212,-0.01304,-8.91922,-1.0,-0.38202,-1.0,3.58333,-inf,-2.89311,-2.76999,-3.33108,-1.06795,-0.36678,-0.42604,-5.63785,-1.0,-1.60773,-1.0,-3.29167,8.0,0.04862,-0.00125,-0.0107,-0.04987,-0.02986,0.07984,0.00377,0.00135,-0.01197,-0.04546,2,1,1,1,1,1
