,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,dxy_cr,ixic_f_cr,bond_kor_10_cr,bond_kor_2_cr,kosdaq_cr,kospi_cr,krw_cr,ixic_cr,spx_f_cr,sox_cr,spx_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,vix_cr,wti_cr,spsy_cr,spny_cr,spxhc_cr,splrcd_cr,splrci_cr,splrcu_cr,splrcs_cr,splrct_cr,splrcl_cr,splrcm_cr,ixbk_cr,ixfn_cr,ixid_cr,ixis_cr,ixk_cr,ixtr_cr,ixut_cr,nbi_cr,bkx_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,dxy_cr_2,ixic_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,ixic_cr_2,spx_f_cr_2,sox_cr_2,spx_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,vix_cr_2,wti_cr_2,spsy_cr_2,spny_cr_2,spxhc_cr_2,splrcd_cr_2,splrci_cr_2,splrcu_cr_2,splrcs_cr_2,splrct_cr_2,splrcl_cr_2,splrcm_cr_2,ixbk_cr_2,ixfn_cr_2,ixid_cr_2,ixis_cr_2,ixk_cr_2,ixtr_cr_2,ixut_cr_2,nbi_cr_2,bkx_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-05-04,-2.22008,3.62534,-0.66438,-0.19868,-0.02575,2.19718,-0.87545,-1.0,-0.25743,-1.0,-2.85575,-2.14286,0.2,0.16,-0.27,0.11,1.07,0.35,0.64,-0.26,-0.56,0.22,0.44,0.75,0.48,0.07,1.95,15.62,-9.55,-2.62,1.26,2.87,0.34,-0.29,0.7,0.37,-0.24,0.18,0.54,1.12,1.24,1.4,0.05,1.02,0.2,1.2,-0.1,0.47,1.65,0.01493,-0.00727,-0.01493,-0.00741,0.25515,-0.83541,-0.48499,-1.16311,-1.29383,3.49505,-1.087,-0.77813,-1.0,-1.14259,-1.0,0.28475,-1.53333,0.45965,0.45922,0.48563,1.8324,5.34776,5.19056,0.31169,-0.54136,-0.21219,1.85753,1.01151,4.28634,1.05399,1.39551,1.94068,9.98811,-12.42515,-2.17786,1.2829,4.27316,-0.34575,1.06591,0.87004,-0.67702,-1.52622,1.74455,2.9743,0.78844,2.29091,1.61993,1.17235,1.26792,2.34659,1.52941,1.66688,1.88426,2.78031,0.02256,0.00368,-0.00377,-0.01471,-0.15644,1,0,0,0,0,0
2022-05-06,-1.35267,-0.88085,-0.48148,2.15537,-0.29736,-1.558,-2.08654,-1.0,-1.96,-1.0,-0.05567,-4.375,-3.12,-3.12,1.14,-4.98,1.58,3.52,-0.83,-0.11,-0.7,-4.99,-3.54,-5.0,-3.44,3.0,2.16,-7.7,22.74,0.42,-2.92,-1.39,-1.96,-5.82,-2.66,-1.07,-1.89,-4.93,-4.09,-3.11,-2.79,-3.29,-5.52,-2.23,-5.25,-2.91,-2.63,-4.03,-2.74,-0.01471,-0.00366,0.0,-0.01119,-0.31764,-0.56971,-0.44887,-0.82598,1.52848,-0.31545,-2.78404,-1.13533,-1.0,-1.71287,-1.0,-2.75244,2.85714,-0.39488,-0.37235,0.2803,-1.75358,2.66904,3.87812,-0.19516,-0.36763,-1.26232,-1.95856,-0.62361,-1.29265,-0.55323,1.87983,-2.58621,-8.0,6.66667,5.71233,0.01549,2.6639,0.19429,-3.12823,0.13061,1.12122,0.22929,-1.58772,-0.55904,0.03158,-0.04806,-1.30546,-2.85242,0.86714,-1.77424,0.13143,0.9624,-2.42255,0.51272,0.0,-0.01091,-0.01493,-0.01852,-0.14354,2,0,0,0,0,0
2022-05-09,-2.71386,2.51396,-0.73907,-1.62336,-0.44828,-1.43421,-2.86504,-1.0,-8.44444,-1.0,-0.7208,-1.33333,-0.3,-0.31,-0.09,-1.26,0.26,-1.18,-1.76,-1.23,0.06,-1.4,-0.57,-0.78,-0.7,3.55,0.86,-0.35,-3.24,1.39,-0.72,2.91,-0.3,-1.31,-0.65,0.8,-0.04,-0.79,-1.31,-1.37,-1.45,-1.6,-1.63,-0.69,-0.97,-0.98,-1.2,-3.84,-1.06,-0.02985,-0.02941,-0.02652,-0.01509,-0.04912,-0.39557,-0.5813,-0.8647,-2.96694,-0.61233,-0.75771,1.02644,-1.0,6.14667,-1.0,-0.73634,0.125,-3.4106,-3.41488,1.04299,-6.1746,-0.72213,-2.56667,-2.5728,-1.34119,1.47662,-6.32633,-4.09173,-5.74406,-4.11216,6.65309,3.052,-8.02603,18.76475,1.81801,-3.61176,1.47885,-2.25094,-7.04558,-3.29161,-0.28035,-1.93645,-5.6832,-5.34008,-4.43453,-4.19812,-4.83398,-7.06345,-2.90906,-6.17208,-3.85353,-3.80346,-7.71753,-3.7639,-0.04412,-0.03297,-0.02652,-0.02612,-0.35116,4,0,0,0,0,0
2022-05-10,-1.00814,0.7472,19.95531,0.11345,-1.20455,4.04242,3.9312,-1.0,-0.90299,-1.0,-1.00398,-1.33333,-1.99,-1.77,-0.01,-3.71,-0.2,-1.78,-2.64,-1.27,0.34,-4.29,-3.0,-5.13,-3.2,-3.46,-5.01,-1.77,15.1,-6.09,-2.46,-8.3,-2.57,-4.26,-2.41,-0.77,0.05,-3.94,-2.44,-3.24,-1.18,-4.34,-4.82,-1.88,-4.19,-3.29,-1.72,-4.92,-1.9,-0.00385,-0.01894,-0.01946,-0.02682,0.32023,-0.98604,5.13957,4.46793,-1.69408,-1.11285,-3.18947,-10.1969,-1.0,-1.72222,-1.0,-1.00111,-0.88889,-2.27974,-1.97507,-0.09639,-3.95408,-0.20468,-1.77778,-4.35749,-2.49331,0.40025,-5.63775,-3.20427,-5.87018,-3.88067,-0.03295,-4.20354,-2.11516,11.3782,-4.77554,-3.15754,-5.6318,-2.85857,-5.50707,-3.03586,0.02202,0.0075,-4.70014,-3.71338,-4.56023,-2.61505,-5.86852,-6.37255,-2.56136,-5.11735,-4.23501,-2.90389,-8.57281,-2.93755,-0.03358,-0.04779,-0.04545,-0.04151,0.25538,0,0,0,0,0,0
2022-05-11,-357.57143,0.18427,-1.30792,4.16226,-15.22222,-1.35457,0.55521,-1.0,-0.48077,-1.0,-610.0,-7.33333,-0.26,-0.23,0.26,1.27,-0.29,-0.73,-0.55,-0.55,0.17,0.98,0.23,2.51,0.25,-1.48,0.32,8.88,-5.06,-3.23,-0.8,0.93,0.33,-0.3,-0.65,-1.24,-0.76,1.58,0.84,-0.59,-1.13,-1.62,0.07,-0.49,1.73,-0.33,0.98,2.66,-1.49,-0.04633,-0.01931,-0.03175,-0.00394,0.46894,1.90401,1.06916,-7.45251,4.7479,1.90909,-2.78788,6.66904,-1.0,-0.94963,-1.0,1.42629,1.11111,-2.24512,-2.00049,0.25082,-2.48352,-0.49708,-2.49573,-3.17568,-1.81319,0.51103,-3.35119,-2.77322,-2.74744,-2.9658,-4.86951,-4.71664,6.95755,9.2746,-9.11907,-3.23581,-7.44664,-2.24656,-4.54109,-3.03702,-2.00617,-0.70659,-2.42252,-1.61895,-3.80602,-2.29915,-5.88532,-4.753,-2.3632,-2.52979,-3.61136,-0.75845,-2.38988,-3.36,-0.05,-0.03788,-0.05058,-0.03065,0.93935,1,0,0,0,0,0
2022-05-12,-2.69712,-1.71793,-5.7619,-1.02807,-0.89453,-10.15254,-0.75019,-1.0,0.81481,-1.0,-1.35468,-1.47368,-1.02,-1.07,-0.07,-3.07,-3.82,-3.44,1.19,-0.17,0.2,-3.18,-1.66,-3.04,-1.65,-2.15,1.58,-0.33,-1.3,5.96,-1.0,1.37,-0.64,-3.57,-0.93,0.77,-0.35,-3.3,-1.51,0.03,-1.6,-2.15,-3.13,-1.45,-3.53,-1.03,-1.64,-3.61,-1.78,0.02429,0.0,0.0041,-0.01976,-0.34364,604.14286,-1.85023,0.46628,-1.14491,-2.5,2.24519,-0.6115,-1.0,-0.05769,-1.0,215.0,2.0,-1.27642,-1.29971,0.19296,-1.83701,-4.10196,-4.14201,0.63891,-0.71012,0.37276,-2.22838,-1.43574,-0.60656,-1.40458,-3.59262,1.88607,8.52341,-6.30215,2.54147,-1.79282,2.31211,-0.31098,-3.85334,-1.56863,-0.48413,-1.09873,-1.77368,-0.68118,-0.55663,-2.71339,-3.73013,-3.06375,-1.93272,-1.86777,-1.35518,-0.68063,-1.0453,-3.23487,-0.02317,-0.01931,-0.02778,-0.02362,-0.03585,2,0,0,0,0,0
2022-05-13,-1.17812,-2.53979,-0.352,10.5,14.01852,-0.9363,0.18514,-1.0,2.77551,-3.31111,0.03241,4.0,-0.33,-0.29,0.97,-0.19,-3.24,-0.87,-3.77,-1.63,0.91,0.06,-0.08,0.54,-0.13,-2.38,-2.56,3.98,-2.43,0.4,-0.71,0.1,0.92,0.8,0.14,-1.16,-0.06,-1.14,0.51,-0.19,-0.06,1.08,0.69,0.09,-0.86,-0.08,1.69,2.93,-0.58,-0.02767,0.00787,-0.01224,-0.00403,0.49023,-0.69772,0.10547,-4.08571,-1.32281,0.58398,-1.58305,-0.70394,-1.0,5.85185,1.0,-1.36617,-3.36842,-1.3384,-1.35569,0.89492,-3.2533,-6.93506,-4.2777,-2.62574,-1.79006,1.11557,-3.12421,-1.73891,-2.51437,-1.77378,-4.4831,-0.9977,3.63837,-3.69809,6.38532,-1.70336,1.4649,0.27814,-2.79955,-0.7907,-0.39552,-0.40429,-4.39912,-1.00564,-0.15858,-1.6602,-1.09525,-2.46129,-1.36683,-4.36096,-1.10898,0.02255,-0.79134,-2.34548,-0.00405,0.00787,-0.0082,-0.02372,-0.02187,3,1,1,1,1,1
2022-05-16,3.06229,-1.92257,-3.92059,-3.03487,-0.36868,-18.76163,-2.21369,-1.0,-0.55676,0.03846,-0.01794,-1.4,1.47,1.48,-0.27,3.65,1.55,-0.92,2.33,2.12,-0.95,3.82,2.36,5.06,2.39,2.54,0.33,5.11,-9.13,4.11,1.37,3.38,1.05,4.1,1.24,1.09,1.42,3.44,2.51,1.53,0.69,3.47,4.36,2.04,3.84,2.2,1.94,3.36,1.07,0.0122,0.00391,0.02893,0.02834,-0.06965,-1.72356,0.42057,-2.89255,-24.40104,8.48148,-2.13148,-2.43839,-1.0,0.67347,-3.4,0.01389,-3.0,1.13888,1.18766,0.68368,3.45036,-1.74152,-1.77923,-1.53058,0.46176,-0.04535,3.87848,2.27721,5.63419,2.25428,0.10256,-2.22894,9.29204,-11.33292,4.5218,0.65133,3.48529,1.98744,4.92687,1.37572,-0.07463,1.36117,2.26682,3.03733,1.34262,0.63024,4.57961,5.08334,2.12593,2.95236,2.1166,3.66851,6.38859,0.48693,-0.01581,0.01181,0.01633,0.02419,0.38644,4,0,0,0,0,0
2022-05-17,-2.70506,0.9876,-1.18119,-1.20699,-0.63281,-1.24845,-1.12742,-1.0,-0.03659,-1.09259,0.84932,-0.72222,0.08,0.22,-0.36,-0.96,1.89,4.75,0.37,-0.29,0.15,-1.2,-0.23,-1.69,-0.39,-1.43,-0.56,3.95,-4.85,3.36,-0.78,2.62,0.69,-2.12,-0.17,0.33,0.45,-0.91,-0.59,-0.19,-1.18,-1.2,-1.77,-0.44,-1.14,-1.19,-0.42,0.49,-1.13,0.03213,0.00778,-0.00803,-0.02756,-0.17069,-7.92644,-2.83371,-0.47082,-0.5788,-0.76819,3.41279,-0.84535,-1.0,-0.57297,-1.09615,0.81614,-1.11111,1.5541,0.12142,-0.62947,-1.11445,1.88854,4.74777,2.70974,1.82347,-0.8011,2.56645,-0.37316,3.28416,1.98291,1.08581,-0.23256,9.25532,-13.53478,7.60388,0.57944,6.09581,1.75125,1.89558,1.06611,1.42338,1.88173,2.50458,1.90857,1.34319,-0.49795,2.22107,2.51609,1.58821,2.655,0.98217,1.51561,3.87395,-0.06593,0.04472,0.01172,0.02066,0.0,-0.22845,0,1,0,0,0,0
2022-05-18,-0.77612,-0.92881,-0.05992,-0.49677,-2.45745,-0.13043,-0.78041,-1.0,2.75949,-0.0,-1.19259,29.2,1.34,1.31,-0.79,2.58,-0.06,-0.6,1.14,0.92,-1.08,2.76,2.0,5.01,2.02,3.79,5.31,4.19,-4.99,-1.58,2.69,1.14,1.38,2.68,2.28,1.03,-1.15,2.91,1.82,2.86,3.3,1.79,2.86,2.17,2.75,3.37,2.44,3.02,3.89,-0.0428,-0.03861,-0.01619,0.00405,-0.11321,-1.38173,-0.8585,-1.17033,-1.10416,-1.53516,-1.21604,-1.02798,-1.0,2.62195,-1.09259,-1.35616,7.38889,1.42229,1.53956,-1.14767,1.58727,1.82663,4.11721,1.51217,0.62206,-0.93473,1.52071,1.76258,3.23629,1.61436,2.28825,4.7527,8.2996,-9.59474,1.72866,1.89283,3.79747,2.08227,0.50535,2.10745,1.35542,-0.70324,1.97618,1.22116,2.67092,2.07484,0.57054,1.03975,1.72084,1.57425,2.13818,2.01017,3.52532,2.72109,-0.01205,-0.03113,-0.0241,-0.02362,-0.26458,1,0,0,0,0,0
2022-05-19,1.1735,-0.61346,1.15172,2.61325,3.29197,-4.09848,38.73846,-1.0,0.38047,-1.0,11.5,-1.31788,-3.57,-3.5,0.44,-4.97,0.94,-0.28,0.65,0.21,0.7,-4.73,-3.97,-5.17,-4.04,-3.71,-1.6,-2.9,18.62,-2.5,-2.8,-2.75,-2.6,-6.6,-3.75,-1.03,-6.38,-4.74,-3.41,-3.18,-2.24,-2.97,-5.56,-2.11,-4.92,-6.19,-2.63,-2.88,-2.88,0.02033,0.02811,0.01235,0.0,0.24799,-0.51339,-0.97248,1.0228,0.81828,-7.25532,-3.69433,7.72635,-1.0,4.18987,-1.0,-3.40741,-10.6,-2.27583,-2.23577,-0.36472,-2.52557,0.88119,-0.88527,1.7892,1.13226,-0.39441,-2.09761,-2.04757,-0.41438,-2.10404,-0.0693,3.61305,1.16845,12.70477,-4.03678,-0.18117,-1.63772,-1.25153,-4.09579,-1.55935,-0.01378,-7.45867,-1.96754,-1.64628,-0.40246,0.98572,-1.23301,-2.86277,0.0186,-2.30172,-3.03262,-0.25912,0.05088,0.89539,-0.02335,-0.01158,-0.00405,0.00405,0.1067,2,1,1,1,1,1
2022-05-20,-4.80594,-30.31174,-4.30564,-3.46718,-2.28401,2.38875,-0.9307,-1.0,-1.43415,-1.0,-0.64205,2.02083,-0.75,-0.76,-1.05,-0.48,-0.39,-0.79,-0.89,-1.28,-1.0,-0.26,-0.64,-0.61,-0.58,-1.63,-2.09,0.77,-5.2,2.39,-0.7,-0.28,0.22,0.13,-0.94,-0.22,-1.98,-1.07,-0.58,0.68,-1.15,0.63,0.57,-1.18,-0.68,-0.92,-3.38,1.24,-0.45,-0.03984,0.01562,-0.02033,0.03629,0.44382,-9.27222,-12.3302,-8.1128,-9.91453,-6.51095,-11.5,1.75385,-1.0,-1.59933,-1.0,3.47436,-1.96026,-4.29177,-4.23253,-0.6192,-5.42983,0.54728,-1.06876,-0.25174,-1.07234,-0.30715,-4.97325,-4.578,-5.74498,-4.59934,-5.27546,-3.65179,-2.14953,12.45211,-0.16904,-3.47364,-3.02439,-2.38587,-6.477,-4.66226,-1.24724,-8.22994,-5.76369,-3.97033,-2.51302,-3.36405,-2.36514,-5.02371,-3.26582,-5.5653,-7.05388,-5.92855,-1.67821,-3.32033,-0.02033,0.04418,-0.00823,0.03629,0.80188,3,1,1,1,1,1
2022-05-23,-0.05445,-2.07569,0.98374,0.85139,4.97815,-1.26551,-48.96648,-1.0,7.53933,-1.0,-3.44986,-2.51034,0.03,0.04,0.41,-0.32,-1.81,-1.33,1.86,1.81,0.87,-0.3,0.04,-0.27,0.01,-1.72,-0.94,-1.24,0.27,0.91,-0.12,0.43,1.26,-1.53,-1.07,0.27,0.27,0.14,-0.22,-0.22,0.33,0.52,-1.13,-0.35,-0.15,0.03,0.75,0.8,-0.06,0.07054,0.06538,0.05809,0.06226,1.62227,-4.5987,30.53036,-7.55754,-5.56771,-8.67602,-1.89976,-4.32404,-1.0,-4.70732,-1.0,-1.87692,-5.5625,-0.72458,-0.72201,-0.63578,-0.79385,-2.1988,-2.1079,0.95345,0.50686,-0.13644,-0.5564,-0.5927,-0.87037,-0.56885,-3.32871,-2.99963,-0.48123,-4.94186,3.32147,-0.81491,0.14724,1.47964,-1.40502,-2.00595,0.04963,-1.71551,-0.93785,-0.80365,0.46625,-0.82663,1.15556,-0.56245,-1.53296,-0.82855,-0.88764,-2.65971,2.04468,-0.50444,0.02789,0.08203,0.03659,0.10081,2.7861,4,0,0,0,0,0
2022-05-24,-1.79878,1.0235,-1.0036,-0.95999,-0.95525,-1.56902,-1.31132,1.0,-1.15197,1.0,0.43743,-1.00457,1.98,2.01,-1.04,1.64,0.52,1.06,0.42,0.31,-1.23,1.59,1.85,0.55,1.86,2.59,1.62,-0.48,-3.23,-2.6,3.23,2.68,0.8,0.64,1.63,1.21,2.1,2.37,1.81,1.85,2.3,0.83,0.94,1.63,2.17,1.66,1.42,0.57,4.07,0.06202,-0.01083,0.03137,-0.02198,-0.63842,-1.75528,-3.17666,-1.00714,-0.92593,-0.73245,-0.84892,13.93296,1.0,-2.29775,1.0,-4.52149,-0.9931,2.00655,2.04154,-0.62305,1.32174,0.52469,1.06227,2.29104,2.12318,-0.37462,1.28875,1.89853,0.28024,1.87039,0.84596,0.65084,-1.7192,-2.96423,-1.71108,3.10883,3.12033,2.07425,-0.90501,0.54481,1.48685,2.36857,2.50721,1.58583,1.62656,2.63337,1.36171,-0.19473,1.26685,2.02528,1.69344,2.1767,1.37761,4.01614,0.13693,0.05385,0.09129,0.03891,-0.05185,0,0,0,0,0,0
2022-05-25,-0.15971,-0.54033,54.58889,-9.97735,-0.73267,1.06972,0.74747,-0.95171,-1.61905,-1.0,-1.01871,14.0,0.15,0.13,-0.21,-2.2,-1.26,-1.41,-2.1,-1.57,0.25,-2.35,-0.79,-2.46,-0.81,-3.72,-5.63,3.5,3.41,-0.47,-0.24,0.41,0.25,-2.58,-0.12,2.01,1.66,-1.57,-3.71,-0.61,-0.78,-0.9,-2.62,-0.24,-2.69,-1.83,0.12,-1.58,-0.51,-0.03285,-0.02555,-0.03042,-0.0412,-0.00919,-1.6712,-0.06985,-1.19998,-1.35914,-0.98804,-2.17772,-1.54403,1.0,-0.90592,-1.0,-1.0269,-1.06849,2.13269,2.13693,-1.25061,-0.58907,-0.74074,-0.3663,-1.68318,-1.26625,-0.98619,-0.79413,1.05142,-1.92878,1.02836,-1.21951,-4.09741,2.99807,0.06796,-3.05573,2.99,3.09567,1.06094,-1.95831,1.50951,3.24954,3.79387,0.76299,-1.96088,1.22981,1.49879,-0.0771,-1.69914,1.38255,-0.57542,-0.19887,1.53776,-1.01187,3.53957,0.02713,-0.0361,0.0,-0.06227,-0.64174,1,1,1,1,1,1
2022-05-26,-1.71876,-0.07082,-3.98281,-3.52199,8.44444,2.29534,-0.50846,-0.58333,12.5035,1.0,-28.26087,-1.73333,0.6,0.61,0.2,1.45,-1.34,-0.74,0.88,0.44,0.43,1.51,0.92,1.98,0.95,-0.13,0.86,0.75,-3.67,0.51,0.8,1.96,-0.02,2.78,0.64,-0.06,0.04,1.21,0.88,0.47,1.56,1.51,2.23,0.41,1.27,1.77,1.48,0.51,1.65,-0.02264,0.00375,-0.00784,0.04297,0.29267,-1.60397,-0.57288,-166.81111,21.64078,1.52475,5.82044,-0.14104,-0.97988,-9.35931,-0.78674,-0.48983,-12.0,0.75294,0.74437,-0.01959,-0.77273,-2.57906,-2.13846,-1.2336,-1.13924,0.67813,-0.87149,0.12589,-0.53477,0.12532,-3.84481,-4.83073,4.276,-0.38623,0.03627,0.56368,2.37762,0.23702,0.13201,0.51587,1.94979,1.69891,-0.37609,-2.85859,-0.1424,0.76739,0.59248,-0.44104,0.1713,-1.46024,-0.0979,1.599,-1.07801,1.12765,-0.05474,-0.0219,-0.03802,0.0,0.2808,2,0,0,0,0,0
2022-05-27,-1.83024,0.2744,-0.89473,-0.99828,-1.62549,-0.82776,-1.31359,-1.0,-0.87209,-1.0,-1.59171,3.27273,1.61,1.63,-0.22,2.82,2.08,0.74,-0.14,-0.18,-0.5,2.68,1.99,3.87,1.99,-0.33,-0.97,-1.68,-3.07,3.41,2.25,1.14,0.42,4.78,1.99,0.27,1.13,2.45,2.07,1.82,2.06,1.23,3.7,1.89,2.61,2.64,1.66,0.59,2.43,0.03475,0.01493,0.03953,-0.00375,-0.2438,-0.40326,0.18415,-1.31401,-1.00433,-6.90741,-0.4324,-1.15414,-1.0,0.72727,-1.0,15.13043,-4.13333,2.21923,2.25847,-0.02945,4.31781,0.71517,0.0,0.7352,0.25251,-0.08009,4.22746,2.92476,5.92703,2.95219,-0.43573,-0.12092,-0.93897,-6.62139,3.9355,3.06841,3.12965,0.39753,7.69267,2.64626,0.21089,1.16888,3.6888,2.96331,2.29413,3.65416,2.75482,6.01866,2.30989,3.90604,4.45033,3.1566,1.10047,4.11679,0.01132,0.01873,0.03137,0.03906,-0.02248,3,0,0,0,0,0
2022-05-30,2.17583,0.01842,-9.58498,-403.66667,2.65831,-1.4935,-7.58333,1.0,-5.04049,-1.0,1.3531,-4.95745,1.76,1.71,-0.16,3.25,-0.86,-1.07,0.29,0.98,-0.64,3.33,2.47,4.03,2.47,0.06,0.25,3.13,-6.47,0.86,1.79,1.67,1.72,3.47,2.05,1.48,1.09,3.44,2.62,2.29,1.58,2.48,3.41,1.91,3.72,1.94,1.21,2.76,1.27,0.01493,0.0,-0.04183,-0.03383,1.47553,-3.63669,0.29788,-1.90377,-1.69068,-3.28824,-1.085,1.06446,1.4,-1.51683,-1.0,-2.39234,-17.90909,3.40184,3.37324,-0.38213,6.15881,1.1976,-0.33333,0.14667,0.79588,-1.13865,6.09012,4.50116,8.06194,4.51174,-0.2908,-0.71942,1.39795,-9.34086,4.2962,4.07516,2.82961,2.13995,8.41002,4.08253,1.76024,2.237,5.97241,4.74277,4.15629,3.68064,3.7428,7.24013,3.83843,6.4203,4.6249,2.88125,3.36264,3.72881,0.05019,0.01493,-0.00395,-0.03745,0.872,4,1,1,1,1,1
2022-06-02,-1.57321,-0.94351,-2.47665,-1.84447,-2.22783,-1.75515,-0.75161,-0.56962,209.0,-1.0,-0.99291,-0.54717,-0.54,-0.52,0.73,-0.76,3.71,3.39,0.78,0.61,0.6,-0.72,-0.78,-1.6,-0.75,2.17,3.32,6.0,-1.91,0.51,-1.67,1.76,-1.42,-0.84,-0.62,-0.16,-1.31,-0.33,-0.69,-1.03,-1.22,-1.42,-0.81,-1.42,-0.47,-0.26,-0.31,-1.04,-1.97,0.01141,0.00376,-0.00386,-0.01136,0.39259,-0.63074,-1.06548,-0.3295,-0.64156,-0.00943,4.91928,-0.84494,6.08333,-0.15832,-1.0,-0.99198,-0.35484,-1.20354,-1.34456,0.81637,-2.06582,3.32608,3.34821,2.21861,1.81384,-0.77716,-1.12661,-1.88499,-2.12882,-1.37101,3.52063,2.99494,4.72222,-0.11664,-1.99813,-2.00353,0.08519,-2.77745,-0.08413,-1.46562,-1.53818,-2.03121,-1.03309,-0.2939,-2.60856,-1.13928,-2.40661,-0.49786,-2.04367,-0.97183,-1.20086,-0.97108,-3.27116,-1.75439,-0.02206,-0.01838,0.02381,0.01556,-0.32067,1,1,1,1,1,1
2022-06-03,-4.45946,41.3986,-1.70662,-0.78868,-0.75476,-3.22878,-0.07075,-1.0,-0.99762,-1.0,124.42857,-0.81667,1.33,1.3,-0.66,2.73,2.76,2.97,-0.25,-1.0,-0.53,2.69,1.86,3.57,1.84,0.06,-0.61,1.33,-3.78,1.4,1.41,-0.3,0.78,3.03,1.89,0.6,1.37,2.44,2.58,2.68,1.81,2.31,3.13,1.79,2.82,1.89,0.86,0.32,1.51,-0.01128,0.01498,0.0155,0.03448,-0.10091,0.983,1.39502,0.04344,-1.17845,-1.30112,0.68306,-0.76918,-1.0,-0.5,-1.0,-0.11134,-0.91698,0.78254,0.76431,0.0688,1.95509,2.94826,2.23182,0.53021,-0.39968,-0.15617,1.94937,1.06505,1.91339,1.08104,2.2464,2.69216,7.40394,-5.61283,1.91855,-0.28208,1.45896,-0.65609,2.15842,1.26148,0.43916,0.04274,2.09956,1.86545,1.62691,0.5663,0.85788,2.2983,0.3499,2.34041,1.61756,0.55275,-0.71544,-0.48056,0.0,0.0188,0.01158,0.02273,0.25207,3,0,0,0,0,0
2022-06-07,-1.0577,-1.09999,-0.84977,2.38798,-0.37566,-0.69193,-1.36018,-1.0,78.5,-1.0,-0.85649,4.72727,0.05,0.07,0.29,0.43,-0.56,0.39,0.04,0.44,0.83,0.4,0.33,0.0,0.31,3.38,2.85,2.95,1.13,-0.31,0.38,-0.11,-0.0,1.03,0.4,0.45,0.05,0.04,0.98,0.97,0.59,0.39,1.0,1.11,0.36,0.62,-0.32,-1.64,0.38,0.03042,0.0,0.01145,-0.00741,-0.56928,-0.8004,-5.23951,-1.10616,-0.28406,-0.84689,-1.68661,-1.33469,-1.0,-0.81071,-1.0,17.0,0.05,-1.00005,-0.9361,0.60892,-2.23946,2.19219,3.37201,-0.20708,-0.56778,0.29594,-2.07463,-1.3113,-3.01585,-1.32613,4.35977,3.79939,6.45724,1.41586,1.39471,-1.1571,1.2822,-1.14214,-1.85226,0.04082,0.0106,-0.98766,-2.43492,-1.41243,-0.01826,-0.63385,-1.39377,-1.70362,-0.59522,-2.53745,-0.25965,-1.52671,-1.17845,-1.03475,0.0188,0.01498,0.02713,0.02682,-0.61275,4,0,0,0,0,0
2022-06-08,2.87121,0.18433,-5.15937,3.07823,4.84746,0.53871,-3.82114,-1.0,-1.20126,-1.0,-2.47619,-1.28571,0.8,0.77,-0.12,0.84,3.85,3.6,-1.99,-1.66,-0.01,0.94,0.93,0.99,0.95,-2.0,0.08,2.95,-4.19,0.77,0.69,3.14,1.3,-0.37,1.36,0.58,0.42,1.22,0.51,0.72,0.48,0.77,0.21,0.75,1.22,0.19,0.7,2.74,0.84,-0.01476,-0.01107,-0.03396,-0.03731,0.65561,-1.22336,-1.11842,-1.62488,12.81694,2.65079,-0.52597,0.01611,-1.0,-17.0,-1.0,-1.21185,-2.63636,0.85241,0.84225,0.17623,1.27878,3.84502,3.59788,-1.94807,-1.22791,0.30226,1.35273,1.26004,0.99197,1.26906,1.29208,2.93564,5.99156,-3.10609,0.45428,1.07302,3.02099,1.29963,0.65303,1.76428,1.03002,0.47483,1.25821,1.49156,1.7015,1.07561,1.16313,1.21086,1.86273,1.58138,0.81188,0.37907,1.05954,1.22453,0.01521,-0.01107,-0.0229,-0.04444,-0.2869,1,1,0,0,0,0
