,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,dxy_cr,ixic_f_cr,bond_kor_10_cr,bond_kor_2_cr,kosdaq_cr,kospi_cr,krw_cr,ixic_cr,spx_f_cr,sox_cr,spx_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,vix_cr,wti_cr,spsy_cr,spny_cr,spxhc_cr,splrcd_cr,splrci_cr,splrcu_cr,splrcs_cr,splrct_cr,splrcl_cr,splrcm_cr,ixbk_cr,ixfn_cr,ixid_cr,ixis_cr,ixk_cr,ixtr_cr,ixut_cr,nbi_cr,bkx_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,dxy_cr_2,ixic_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,ixic_cr_2,spx_f_cr_2,sox_cr_2,spx_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,vix_cr_2,wti_cr_2,spsy_cr_2,spny_cr_2,spxhc_cr_2,splrcd_cr_2,splrci_cr_2,splrcu_cr_2,splrcs_cr_2,splrct_cr_2,splrcl_cr_2,splrcm_cr_2,ixbk_cr_2,ixfn_cr_2,ixid_cr_2,ixis_cr_2,ixk_cr_2,ixtr_cr_2,ixut_cr_2,nbi_cr_2,bkx_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-07-15,-1.00605,-2.1132,-1.8741,-3.32434,-0.47266,-1.24281,-1.42828,-1.0,-13.72632,-1.01099,0.61364,5.35294,-0.46,-0.5,0.54,0.3,0.06,1.2,0.38,-0.27,0.9,0.03,-0.2,1.92,-0.3,0.75,-0.65,0.97,-1.57,-0.54,-1.92,-1.9,-0.37,-0.06,-0.58,0.01,0.16,0.93,-1.05,-1.89,-1.65,-1.19,-0.14,-2.8,0.57,-0.09,-0.39,-1.67,-2.01,-0.01903,-0.00934,-0.01599,0.0,-0.06301,-1.01128,1.14132,2.14345,2.49106,-2.42641,-2.89462,0.39656,-1.0,-7.64286,-0.95402,-2.11635,2.27273,-1.13346,-1.16902,0.4349,0.15706,-1.49031,-1.35011,2.03788,0.19674,0.8581,-0.1202,-0.55965,2.68747,-0.74421,-0.43756,2.52376,8.79819,-3.26127,-0.0626,-2.82633,-2.03359,-1.30262,0.79526,-1.77678,-0.42506,0.17379,0.70498,-2.1149,-2.42804,-3.16634,-1.55561,0.38101,-3.84175,0.0954,-1.51842,-0.3339,-1.64139,-3.44557,-0.01277,0.01596,0.00654,0.0075,0.069,3,1,1,1,1,1
2022-07-18,-1641.73913,0.89738,-1.69198,-0.3712,4.62266,-6.02444,-3.76753,-1.0,3.5517,55.75,-4.23662,0.02778,2.15,2.1,-0.44,1.78,-1.45,-1.74,-0.48,0.37,0.1,1.79,1.97,2.54,1.92,-1.0,0.08,-2.67,-8.22,1.89,3.51,1.9,2.45,1.71,1.58,0.2,0.4,1.76,2.17,1.62,3.27,1.87,1.73,1.42,1.7,2.04,2.12,1.81,5.76,0.03341,0.03665,0.03467,0.05,0.74771,8.92557,-3.11217,-0.39514,-2.46156,1.96506,0.21998,0.18527,-4.88,-58.92632,-1.62363,-6.22273,5.52941,1.67509,1.58983,0.09263,2.08506,-1.39267,-0.56657,-0.10351,0.10178,0.99714,1.82119,1.76155,4.51663,1.61451,-0.2385,-0.54003,-1.72559,-9.65697,1.33956,1.52431,-0.03623,2.06894,1.64041,0.99131,0.2177,0.56112,2.70068,1.0902,-0.29913,1.55677,0.64979,1.58345,-1.42229,2.27745,1.95103,1.72251,0.11784,3.63618,0.01374,0.02697,0.01812,0.05,0.63759,4,1,1,1,1,1
2022-07-19,-0.48645,0.42969,-2.9826,1.86425,-1.10085,-0.6912,-0.95816,-4.24399,-0.96148,-4.65639,-0.61271,0.28829,-0.69,-0.64,-0.64,-0.84,1.3,1.11,1.88,1.9,0.04,-0.81,-0.8,-0.53,-0.84,2.09,1.27,1.5,4.42,5.13,-0.53,1.96,-2.15,0.22,-0.6,-1.4,-0.99,-1.03,-1.09,0.22,0.4,-0.27,0.05,-1.3,-1.15,0.63,-0.99,-2.33,0.11,0.05318,0.04545,0.04712,0.0233,0.02413,-843.5942,1.71267,0.37193,0.80105,-1.56702,-2.55155,-1.11581,1.0,-0.82465,-208.5,-2.25352,0.32407,1.44446,1.44752,-1.07794,0.92816,0.21492,1.10795,1.38889,2.27919,0.14357,0.96754,1.15119,2.00425,1.0677,1.04801,1.34271,-1.20884,-4.16667,7.12048,2.96138,3.89893,0.24438,1.92772,0.97499,-1.19862,-0.5933,0.71322,1.04805,1.84728,3.68256,1.58754,1.78448,0.10126,0.52919,2.67779,1.11074,-0.56269,5.87637,0.08836,0.08377,0.08342,0.07447,0.78989,0,0,0,0,0,0
2022-07-20,-1.42207,-0.98054,-0.55097,-0.74566,0.29884,1.30868,-38.30724,-1.09216,4.75,-0.98313,-2.01124,-1.40559,2.43,2.4,-0.64,3.08,0.12,-0.81,0.72,-0.18,-1.0,3.11,2.93,4.61,2.76,1.31,2.25,5.7,-3.16,1.58,3.07,3.16,1.8,3.09,3.58,0.68,1.08,3.08,3.63,3.11,2.49,2.83,2.83,2.43,3.37,3.96,2.4,2.83,2.83,-0.0099,-0.02899,-0.013,-0.0099,-0.40652,-1.21675,-0.97218,-1.89025,-0.27151,-1.13098,-0.28708,-2.5611,-0.70103,-0.77848,-1.06167,-1.39164,-1.52252,1.72202,1.74097,-1.27707,2.21945,1.42768,0.2849,2.61546,1.71559,-0.9577,2.27664,2.10738,4.0601,1.90336,3.4153,3.54519,7.28051,1.11432,6.79373,2.52633,5.18626,-0.38418,3.31144,2.96243,-0.73069,0.08706,2.01637,2.49882,3.33561,2.90452,2.55448,2.88379,1.10302,2.17913,4.61099,1.38798,0.43016,2.94146,0.04275,0.01515,0.03351,0.01317,-0.3922,1,1,1,1,1,1
2022-07-21,-2.61779,35.24646,0.63187,-0.16183,1.17445,-2.43204,-0.89916,-4.02299,-3.28302,-0.64286,-1.04222,-1.46552,0.15,0.2,0.37,1.56,2.91,3.06,1.07,0.67,0.61,1.58,0.64,2.49,0.59,0.06,-0.19,-0.52,-2.53,-1.88,0.32,1.02,-1.06,1.76,0.74,-1.36,-0.73,1.56,1.01,0.12,0.93,0.8,1.75,0.47,1.82,1.02,0.68,0.03,0.05,0.03,0.0398,0.0233,0.02,0.46952,-0.31717,-0.29472,-0.26724,-0.78682,1.82426,-4.30613,-4.76219,-0.7214,-14.12736,-0.99398,-0.9573,-0.81119,2.58179,2.59606,-0.27009,4.68842,3.03309,2.22292,1.80245,0.48837,-0.39445,4.73238,3.5913,7.2172,3.3687,1.3717,2.08202,5.14768,-5.61265,-0.33138,3.40088,4.20907,0.72598,4.90588,4.34717,-0.69242,0.34638,4.68117,4.6806,3.22475,3.44063,3.65345,4.62746,2.9124,5.25434,5.023,3.0968,2.85962,2.88074,0.0198,0.00966,0.01,0.0099,-0.12788,2,1,0,0,0,0
2022-07-22,-0.46805,-0.755,-0.99769,-0.39422,-0.95262,-1.38395,-0.61523,-0.80608,-1.44233,-1.2,-34.94737,2.92593,0.51,0.48,-0.16,1.4,0.33,0.18,0.56,0.93,-0.53,1.36,0.93,1.53,0.99,-4.89,-4.33,-1.36,-3.22,-5.78,0.64,-1.69,1.51,2.25,0.68,0.29,0.36,1.41,-0.21,1.4,0.02,0.89,2.05,0.56,1.23,0.43,0.14,0.18,0.63,-0.00971,-0.01435,-0.00495,0.0049,-0.46145,-1.86059,7.88021,-0.99624,-0.49225,-0.89698,-0.45017,-0.9612,-1.58621,0.00984,-1.07143,0.43333,-2.82759,0.65934,0.67944,0.2156,2.98191,3.24357,3.25126,1.63869,1.61073,0.07969,2.95787,1.57248,4.0551,1.58153,-4.82166,-4.53424,-1.87625,-5.67347,-7.55133,0.96276,-0.69452,0.43064,4.05152,1.42538,-1.07426,-0.36771,2.98678,0.80066,1.52003,0.94963,1.68936,3.83849,1.03315,3.07817,1.45916,0.81889,0.20397,0.67233,0.02,0.02488,0.01824,0.025,-0.20859,3,0,0,0,0,0
2022-07-25,-2.82849,-1.92665,182.39806,-0.80365,79.09333,-0.1158,9.63878,4.31373,-2.68481,-418.0,-1.86822,-1.01887,-0.43,-0.41,-0.17,-1.71,-2.1,-2.14,-0.68,-0.66,0.29,-1.87,-1.16,-2.55,-0.93,-4.44,-3.99,-0.41,-0.35,-1.71,-0.59,-0.88,-0.39,-0.66,-0.31,1.37,0.69,-1.38,-4.34,-0.73,-1.83,-0.87,-0.94,-0.75,-2.55,-0.98,-0.44,-2.26,-1.52,0.0049,-0.00485,-0.00498,-0.02439,0.45829,-1.97267,-1.22703,-0.57716,-0.88105,2.79469,-1.33949,3.09344,0.03042,-0.25476,82.4,28.47368,-1.07407,0.0767,0.06907,-0.32686,-0.33493,-1.78412,-1.96018,-0.12267,0.26353,-0.23532,-0.53406,-0.24414,-1.06336,0.04369,-9.10891,-8.15822,-1.76565,-3.55946,-7.39292,0.04596,-2.55987,1.11455,1.57528,0.37408,1.66245,1.05282,0.00708,-4.53737,0.66318,-1.8038,0.01102,1.09313,-0.18902,-1.34856,-0.54675,-0.30161,-2.0839,-0.90536,-0.00485,-0.01914,-0.0099,-0.01961,-0.21464,4,0,0,0,0,0
2022-07-26,-0.74439,-0.99624,-0.50566,-7.76402,-0.47453,-1.95416,-0.55285,-0.65314,0.39248,-0.97602,-0.09821,21.5,0.28,0.29,-0.23,-0.56,-2.67,-1.28,-0.01,0.44,0.08,-0.43,0.15,-0.61,0.13,1.92,1.55,1.55,1.43,2.11,0.65,3.71,0.55,-0.85,0.47,1.26,0.46,-0.61,-0.28,0.43,2.01,-0.15,-0.34,0.75,-0.77,0.37,-0.09,0.33,1.31,-0.03317,-0.00976,-0.011,0.0,-0.30111,-1.46737,-1.00348,89.66019,-2.32813,41.08667,-1.84367,3.75714,0.84314,-3.34606,-11.0,-1.78295,-1.42453,-0.14627,-0.12497,-0.40221,-2.2587,-2.7248,-1.28085,-0.68666,-0.22705,0.37974,-2.29643,-1.01597,-3.14659,-0.80296,-2.60236,-2.48788,1.13914,1.08178,0.36326,0.06029,2.79934,0.16204,-1.49974,0.16165,2.643,1.14688,-1.98452,-4.60794,-0.30282,0.14736,-1.01994,-1.27217,-0.00406,-3.3034,-0.61357,-0.52585,-1.93189,-0.23189,-0.02843,-0.01456,-0.01592,-0.02439,0.01918,0,1,1,0,0,0
2022-07-27,-1.61388,102.76389,-2.4713,-0.35725,-0.80817,-1.50364,-1.93329,-0.34043,-0.83137,0.5,-0.43168,0.73333,-0.71,-0.74,0.66,-1.96,-0.9,-0.44,0.03,0.39,-0.08,-1.87,-1.17,-1.63,-1.15,-0.13,1.35,1.77,5.69,-1.78,-1.39,-0.88,0.55,-3.31,-0.53,0.61,-0.47,-1.58,-2.05,-0.66,-0.93,-1.4,-2.4,-0.36,-2.1,-0.9,-0.47,0.06,-2.18,0.01413,-0.00493,0.00202,0.005,-0.25085,-1.15691,-0.61017,-1.72732,-5.34755,-0.8992,-0.51944,-1.41732,-0.77122,-0.76519,-0.96403,-0.4875,38.0,-0.43183,-0.44863,0.43099,-2.50332,-3.54438,-1.71821,0.02279,0.8282,0.00687,-2.29455,-1.0279,-2.23226,-1.02433,1.77923,2.92732,3.34967,7.20799,0.29567,-0.7424,2.80399,1.10227,-4.12543,-0.06146,1.87331,-0.0184,-2.18682,-2.32596,-0.2309,1.05761,-1.55337,-2.72982,0.38344,-2.85898,-0.53959,-0.55546,0.38954,-0.89479,-0.01951,-0.01463,-0.009,0.005,-0.47643,1,0,0,0,0,0
2022-07-28,-9.21555,4.0356,-1.71315,-0.15424,7.06936,-1.47942,-1.2319,-2.6129,6.10472,0.86667,7.12195,-1.34615,1.37,1.39,-0.69,4.18,-1.63,-0.95,0.73,0.11,-0.31,4.06,2.47,4.75,2.62,-0.65,-2.46,-3.12,-5.87,2.4,1.54,2.2,0.65,3.85,1.58,0.11,0.78,4.29,5.11,1.25,1.81,1.62,3.79,0.97,5.17,2.03,2.4,1.03,1.98,0.00498,0.00495,-0.00505,-0.00498,0.93009,4.04336,521.51389,0.04926,-0.45639,0.54792,-0.75854,-0.78357,-2.06383,0.19806,1.8,3.61584,-1.6,0.6488,0.64129,-0.02817,2.14092,-2.52101,-1.39241,0.76106,0.49258,-0.3844,2.11964,1.27077,3.04315,1.43111,-0.78375,-1.12657,-1.40788,-0.5137,0.57911,0.13146,1.30737,1.2008,0.41782,1.04255,0.7165,0.30342,2.64246,2.95703,0.58639,0.85689,0.19451,1.30007,0.6057,2.95408,1.11052,1.91601,1.09285,-0.24172,0.01917,0.0,-0.00303,0.0,0.44592,2,0,0,0,0,0
2022-07-29,-0.26624,-1.94963,6.38365,-1.90405,2.11216,13.87587,0.18236,0.18,1.67197,0.39286,-0.83912,-18.37037,1.03,0.99,-0.09,0.94,2.08,1.03,0.33,0.82,-0.81,1.08,1.18,1.15,1.21,-4.11,-3.87,-2.65,-3.92,-0.86,0.7,0.45,0.55,1.67,2.07,3.53,1.59,1.43,-0.74,1.69,0.22,2.27,1.8,-2.59,1.03,2.94,-2.68,-0.58,-0.3,0.0,0.0,0.00304,-0.006,0.06337,-7.02822,-5.78196,-6.26567,-1.76461,24.11313,-8.13181,-1.27419,-2.90323,17.98357,1.6,0.30662,5.01282,2.41831,2.38876,-0.78366,5.15996,0.40829,0.06357,1.06212,0.92459,-1.11671,5.18933,3.68447,5.95691,3.8607,-4.70924,-6.24387,-5.6917,-9.55853,1.51611,2.24941,2.66298,1.1975,5.58204,3.68335,3.64157,2.37973,5.78856,4.33764,2.95985,2.02847,3.92201,5.66609,-1.64797,6.25072,5.03448,-0.3466,0.44968,1.67269,0.00498,0.00495,-0.00202,-0.01095,1.0524,3,0,0,0,0,0
2022-08-01,1.51529,-1.93067,-0.19782,-5.76419,-0.02295,0.2855,8.82146,-3.77119,0.19611,-0.53846,2.77067,0.76119,0.97,1.03,-0.42,1.84,-2.19,-3.88,0.66,0.67,0.58,1.88,1.45,0.77,1.42,-0.48,0.77,-0.54,-4.48,2.28,1.4,4.51,-0.35,4.27,2.0,0.83,-0.72,1.55,0.56,1.32,1.35,0.52,3.48,1.43,1.68,1.72,-1.23,-0.61,1.37,-0.01089,-0.01478,-0.01517,-0.01509,0.16054,0.84561,-0.11621,4.92305,3.30707,2.04073,18.12297,10.61249,-4.27,2.19595,-0.35714,-0.39339,-31.59259,2.01114,2.02972,-0.51667,2.79341,-0.15964,-2.88832,0.99535,1.48911,-0.23812,2.97754,2.65444,1.92854,2.65135,-4.56014,-3.11662,-3.18237,-8.21859,1.39831,2.11136,4.98316,0.19299,6.00541,4.11686,4.39071,0.85403,3.00193,-0.17626,3.02808,1.56966,2.79748,5.34208,-1.20056,2.72483,4.71557,-3.87444,-1.1899,1.07176,-0.01089,-0.01478,-0.01217,-0.021,0.23408,4,0,0,0,0,0
2022-08-02,-0.58928,-1.03408,-0.30241,-1.18718,-0.73612,-0.29829,-0.65699,-0.85321,-0.95361,-3.72222,-1.90028,-0.58111,-0.14,-0.18,-0.43,-0.07,1.95,2.25,0.5,0.03,0.33,-0.18,-0.07,0.38,-0.28,-2.64,-0.15,0.55,7.08,-4.8,-0.89,-2.18,-0.73,0.51,0.12,0.1,1.21,-0.2,-0.42,-0.81,0.14,-0.66,0.27,-0.92,-0.32,0.51,0.11,-1.7,-0.37,-0.02703,-0.019,-0.00924,-0.00817,-0.4851,0.03307,-0.96829,-0.4404,-0.10824,-0.74217,-0.09795,2.36882,-1.40678,-0.94451,-2.25641,-4.39467,-0.26226,0.82622,0.85257,-0.84626,1.76644,1.952,2.24719,1.16369,0.69725,0.9155,1.69693,1.38326,1.14858,1.13446,-3.10745,0.62762,0.0,2.28392,-2.62394,0.49793,2.23258,-1.07734,4.80038,2.13149,0.93411,0.47618,1.34048,0.14102,0.49494,1.48968,-0.14927,3.7586,0.49328,1.35525,2.24339,-1.12352,-2.30785,1.00019,-0.03762,-0.0335,-0.02427,-0.02314,-0.40244,0,0,0,0,0,0
2022-08-03,-0.26974,9.0406,-0.08784,1.91606,-0.26502,-0.39163,-1.15253,-17.16667,3.05068,-2.04082,-2.63158,-0.78324,-1.23,-1.23,0.75,-0.29,-2.73,-2.33,-0.4,-0.52,0.34,-0.16,-0.35,-0.12,-0.67,6.21,6.12,6.16,4.77,0.56,-1.07,-0.21,-0.37,-0.7,-1.05,-0.22,-0.74,-0.69,-0.18,-1.01,-1.03,-0.07,-0.05,-0.11,-0.37,-1.6,-0.08,0.66,-1.4,0.0,-0.00917,-0.00311,-0.00618,-0.04522,-0.70007,-1.34215,-0.36368,-1.54583,-0.80605,-0.5731,-1.05232,-3.37309,-0.81208,1.83333,0.46888,-0.9092,-1.3669,-1.40137,0.32106,-0.36233,-0.832,-0.13219,0.08959,-0.4846,0.67922,-0.3384,-0.42313,0.25648,-0.94666,3.386,5.9495,6.74252,12.18941,-4.25877,-1.95165,-2.385,-1.09542,-0.19508,-0.92913,-0.11979,0.46025,-0.8959,-0.59725,-1.81555,-0.89127,-0.73867,0.2251,-1.03301,-0.68654,-1.096,0.02786,-1.05229,-1.76118,-0.02703,-0.028,-0.01232,-0.0143,-0.50838,1,1,1,1,0,0
2022-08-04,-1.03782,0.57384,-0.5521,-1.14906,0.20042,-0.15241,4.77488,-1.14046,0.77286,-3.66667,-0.83197,-0.64,1.29,1.25,0.25,2.68,1.29,1.75,1.37,0.89,-0.3,2.59,1.37,2.65,1.56,-1.52,0.2,-1.82,-8.27,-3.98,1.49,-2.97,0.92,2.52,0.98,0.68,0.58,2.69,2.48,0.13,1.07,1.84,2.11,1.84,3.05,1.36,1.82,3.94,1.72,-0.00309,0.00309,-0.00104,0.01036,-0.11139,-1.02762,14.80229,-0.59144,-1.43468,-0.11771,-0.48435,-1.88082,1.27083,6.18129,1.77551,-1.27416,-0.92197,0.04299,0.00916,1.00522,2.3838,-1.4752,-0.61409,0.95962,0.37517,0.03748,2.41879,1.01153,2.5229,0.88719,4.55951,6.34096,4.23303,-3.89667,-3.4402,0.40538,-3.16731,0.55074,1.79493,-0.08773,0.45741,-0.15713,1.97817,2.29998,-0.88239,0.034,1.76202,2.05776,1.72981,2.66371,-0.26793,1.74365,4.63221,0.29616,-0.00309,-0.00612,-0.00415,0.00412,-0.15158,2,0,0,0,0,0
2022-08-05,-11.62284,-0.89287,-0.15296,-7.03853,-0.71133,-0.17545,2.42571,1.33028,-0.79072,-4.42647,-3.59885,3.2963,-0.26,-0.27,-0.76,0.42,0.16,1.04,1.2,0.47,-0.41,0.41,-0.12,0.92,-0.08,-0.47,-0.66,-1.77,-2.32,-2.34,-0.34,-3.6,-0.49,0.54,0.31,0.12,-0.79,0.42,0.18,0.05,-0.59,0.51,0.44,-0.31,0.28,0.76,0.34,2.38,-1.1,0.01135,0.00615,0.01041,0.0,0.151,-0.59829,-0.8314,-0.62061,-0.09987,-0.65348,-0.30112,18.78303,-1.32732,-0.62897,8.13725,-1.43669,0.54667,1.02065,0.97636,-0.5177,3.11424,1.45208,2.81271,2.58846,1.37275,-0.71732,3.01099,1.25118,3.58551,1.4849,-1.96507,-0.45707,-3.5531,-10.40535,-6.22749,1.14003,-6.45554,0.42558,3.07191,1.29125,0.79957,-0.20848,3.11718,2.6698,0.1762,0.47435,2.35601,2.55347,1.52572,3.33359,2.12169,2.16797,6.41587,0.60071,0.00823,0.00926,0.00936,0.01036,0.02278,3,1,1,1,0,0
2022-08-08,-4.71172,18.47914,-1.26638,-1.32182,0.77116,0.15606,0.0522,1.31496,-2.17769,-1.20815,-0.92723,-1.63793,0.23,0.23,0.88,-0.74,-0.6,-1.58,0.79,0.72,-0.01,-0.5,0.12,-0.91,-0.16,4.94,5.94,3.56,-1.35,0.53,0.79,2.04,-0.03,-1.66,0.21,-0.3,-0.15,-0.24,-0.88,0.36,0.83,0.31,-1.38,0.91,-0.39,0.44,-0.34,1.45,1.3,0.00102,0.00612,0.00309,0.01026,0.04709,38.42898,1.08674,-1.22563,0.94334,-0.48873,-0.04678,2.60452,4.3945,-1.24647,-0.28676,-1.18911,-3.74074,-0.02752,-0.03967,0.10328,-0.32212,-0.446,-0.55285,1.99666,1.19239,-0.42666,-0.08376,0.0,-0.00229,-0.24018,4.47154,5.24601,1.72899,-3.64465,-1.81999,0.43783,-1.62928,-0.52303,-1.12417,0.52437,-0.17737,-0.93653,0.17489,-0.69335,0.40993,0.23443,0.81685,-0.95349,0.595,-0.11441,1.19618,0.0,3.86686,0.18455,0.01238,0.01231,0.01353,0.01026,0.2052,4,0,0,0,0,0
2022-08-09,-3.41292,-1.46688,-22.77787,-5.04362,3.892,1.13253,-1.94381,-1.86905,-11.76542,-1.60825,-11.42424,-4.66216,0.09,0.11,-0.17,-0.34,2.02,1.57,-0.09,0.09,-0.24,-0.1,-0.12,-1.61,-0.12,-2.72,-0.63,-0.04,0.66,1.97,-0.18,0.49,0.23,0.3,-0.08,0.12,-0.06,-0.88,0.37,0.55,-0.02,0.62,0.26,0.98,-0.58,0.45,0.27,0.92,-0.53,-0.00408,-0.01013,-0.01643,-0.02234,0.562,7.95609,-10.09437,4.80121,0.30133,7.6645,1.46533,-1.99307,-3.01181,11.67834,-0.87339,-1.75854,1.33621,0.32303,0.33965,0.70016,-1.07864,2.02247,1.56965,0.69078,0.80829,-0.25414,-0.5984,0.0,-2.50112,-0.28613,2.07869,5.24762,3.52026,-0.69963,2.50734,0.6032,2.54056,0.19589,-1.36615,0.13439,-0.17716,-0.21407,-1.1164,-0.50888,0.91053,0.80724,0.93154,-1.12819,1.89954,-0.9711,0.88971,-0.07189,2.39049,0.75574,-0.00306,-0.00408,-0.01339,-0.01231,0.63555,0,0,0,0,0,0
2022-08-10,-0.65641,-1.82933,-0.39269,-1.18604,-0.33896,0.04231,-0.443,-0.77691,-0.07509,-0.84746,-2.15262,-0.85978,-0.18,-0.17,-0.06,-1.15,-0.31,0.32,0.34,0.42,0.54,-1.19,-0.28,-4.57,-0.42,1.06,1.81,4.11,2.25,-0.29,0.57,1.77,-0.29,-1.54,-0.37,1.06,-0.08,-1.0,-0.72,-0.51,0.54,-1.4,-1.19,1.17,-1.15,-1.17,-0.71,-1.68,0.45,-0.0174,-0.01638,-0.01357,-0.01246,-0.01671,-1.82906,-0.6128,-14.22588,-0.24773,2.23381,1.22276,-1.52571,-1.19388,-10.95705,-1.09278,11.01515,-1.51351,-0.08858,-0.06106,-0.23448,-1.49107,1.70144,1.89666,0.24169,0.50827,0.29948,-1.29267,-0.3959,-6.10764,-0.54811,-1.69791,1.17647,4.07115,2.93145,1.67397,0.38412,2.27468,-0.06989,-1.24417,-0.44659,1.18278,-0.14466,-1.87264,-0.34909,0.03712,0.51142,-0.78191,-0.93506,2.16853,-1.72311,-0.7248,-0.4502,-0.77687,-0.08289,-0.02141,-0.02634,-0.02977,-0.03452,0.53589,1,0,0,0,0,0
2022-08-11,2.59022,-5.40467,0.40037,-0.99411,0.88835,0.65717,-1.23912,-0.05263,-0.19832,-11.55556,11.69357,11.73684,1.63,1.6,-1.11,2.77,1.39,0.77,-1.6,-0.9,-0.67,2.89,1.92,4.25,2.13,0.2,-1.45,-1.37,-9.32,1.58,2.32,0.71,1.12,2.87,2.22,0.45,0.74,2.77,2.77,2.88,2.23,1.55,2.84,2.1,3.17,3.46,1.7,2.2,2.89,-0.04375,-0.03226,-0.02857,-0.0347,0.38174,0.23357,2.65293,-0.14954,-1.0011,0.24828,0.72729,-1.13319,-0.78865,-0.25852,-2.61017,-15.63081,0.78598,1.45274,1.42718,-1.15569,1.58345,1.06986,1.09466,-1.27458,-0.49015,-0.13625,1.66349,1.63208,-0.52025,1.69514,1.27273,0.34279,2.68881,-7.28042,1.28911,2.89591,2.49724,0.82112,1.29355,1.84068,1.52041,0.66169,1.74333,2.03059,2.35624,2.78119,0.13117,1.61686,3.29902,1.98132,2.25367,0.96996,0.4753,3.36143,-0.06039,-0.04811,-0.04175,-0.04673,0.35865,2,1,1,1,1,0
2022-08-12,-1.16306,-1.19464,-1.11826,1761.78947,-0.90555,-0.54471,-2.43579,-2.69444,-0.70157,-0.21053,-1.05136,-1.24587,0.08,0.13,-0.1,-0.6,0.84,-0.96,1.45,1.73,0.6,-0.58,0.0,-0.33,-0.07,3.76,0.2,-1.5,2.33,2.62,1.02,3.19,-0.71,-0.66,0.46,-0.14,-0.32,-0.48,0.01,0.28,1.27,-0.72,-0.6,1.46,-0.61,0.22,0.02,-1.56,1.6,0.01852,0.01505,0.00871,0.01634,0.1952,-1.58543,-0.14268,-1.1656,9.38543,-0.82165,-0.2455,-0.65668,-2.60526,-0.76076,-9.33333,-1.65195,-4.13158,1.71555,1.73199,-1.20335,2.14672,2.24116,-0.19255,-0.17993,0.81168,-0.07656,2.28896,1.91723,3.89968,2.05702,3.95826,-1.25459,-2.84846,-7.21176,4.24309,3.35837,3.92064,0.39675,2.19399,2.69405,0.31189,0.41907,2.2761,2.77678,3.16178,3.53492,0.82322,2.22734,3.58641,2.53672,3.68688,1.71901,0.60431,4.54462,-0.02604,-0.01769,-0.02011,-0.01893,0.65145,3,0,0,0,0,0
2022-08-16,-1.21779,-0.15989,-2.97541,-0.69874,0.49461,0.27446,-2.3782,-1.5082,-0.07998,-0.66667,-3.53578,-1.62185,0.45,0.46,0.87,0.76,1.98,1.0,-0.06,0.16,-0.29,0.62,0.36,0.31,0.4,-1.72,-1.72,0.98,2.15,-2.91,0.02,-1.98,0.49,0.61,0.23,0.81,1.05,0.63,0.48,-0.09,0.51,0.37,0.7,0.18,0.5,-0.2,0.53,1.66,-0.2,-0.00749,0.0,0.0,0.0,-0.63316,-0.96449,-1.16352,-0.7664,530.05263,-0.85884,-0.41974,0.9788,-0.13889,-0.72544,-0.73684,-0.86976,-0.84711,1.72714,1.7085,1.38929,2.7796,2.83313,0.03185,1.38491,1.89691,0.30678,2.72412,2.08763,3.31118,2.13606,-3.32295,-0.99163,1.17279,-1.23762,-5.22578,1.65303,-1.19405,1.80726,2.91881,1.70519,2.36459,1.98351,2.71324,2.50627,1.78618,1.95484,2.06752,2.96018,1.9531,2.78464,0.35325,2.41459,2.86958,1.07574,0.01089,0.01505,0.00871,0.01634,-0.56155,4,1,1,1,1,1
2022-08-17,-28.84043,5.51617,-4.25986,1.97364,-5.42079,-1.05394,1.82609,9.65591,-1.01156,-7.36,-0.44317,-5.71622,0.71,0.72,-0.04,-0.17,-3.54,-3.12,0.37,0.22,0.04,-0.19,0.22,-1.03,0.19,0.52,2.29,2.82,-1.3,-3.22,0.69,-0.34,-0.27,1.09,0.45,0.27,1.21,-0.29,-0.06,0.58,1.0,0.02,0.38,0.2,-0.43,0.37,-0.09,-1.34,0.8,0.01832,0.0339,0.01944,0.03644,1.23403,5.06344,4.47428,5.43956,-0.10417,-7.60735,-1.06875,-4.89492,-6.4153,-1.01063,-3.12,-2.41199,1.93277,1.15802,1.18631,0.82363,0.59288,-3.53982,-3.12003,0.31124,0.38593,0.74771,0.4243,0.58638,-0.72364,0.58526,-1.19634,0.55385,3.82364,0.81925,-6.03757,0.7048,-2.31387,0.22234,1.70571,0.68194,1.08589,2.27299,0.33781,0.41764,0.4942,1.51194,0.38891,1.08349,0.37498,0.06681,0.17161,0.44123,0.29633,0.60073,0.0107,0.0339,0.01944,0.03644,-0.18047,1,1,0,0,0,0
