,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,dxy_cr,ixic_f_cr,bond_kor_10_cr,bond_kor_2_cr,kosdaq_cr,kospi_cr,krw_cr,ixic_cr,spx_f_cr,sox_cr,spx_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,vix_cr,wti_cr,spsy_cr,spny_cr,spxhc_cr,splrcd_cr,splrci_cr,splrcu_cr,splrcs_cr,splrct_cr,splrcl_cr,splrcm_cr,ixbk_cr,ixfn_cr,ixid_cr,ixis_cr,ixk_cr,ixtr_cr,ixut_cr,nbi_cr,bkx_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,dxy_cr_2,ixic_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,ixic_cr_2,spx_f_cr_2,sox_cr_2,spx_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,vix_cr_2,wti_cr_2,spsy_cr_2,spny_cr_2,spxhc_cr_2,splrcd_cr_2,splrci_cr_2,splrcu_cr_2,splrcs_cr_2,splrct_cr_2,splrcl_cr_2,splrcm_cr_2,ixbk_cr_2,ixfn_cr_2,ixid_cr_2,ixis_cr_2,ixk_cr_2,ixtr_cr_2,ixut_cr_2,nbi_cr_2,bkx_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-09-20,-1.29139,-1.31087,-1.23137,-1.11947,-1.16262,-1.46593,-0.00129,-0.8,-8.0,1.0,-0.61173,-0.98773,0.64,-1.02,0.44,-0.85,0.77,0.29,1.12,0.52,0.38,0.76,-1.14,0.58,0.69,2.13,0.62,7.03,-2.05,-1.49,1.12,0.08,-0.54,1.34,1.33,1.32,0.66,0.82,0.44,1.63,1.62,0.42,1.0,1.35,0.94,1.57,-0.02,-0.99,1.13,-0.02062,-0.00147,0.00609,0.00451,-0.49927,-3.40459,-2.00478,-0.12897,-0.60294,-0.46875,0.1279,-0.15313,-0.90826,-0.93312,-0.93939,-0.80933,-0.94118,0.18687,0.5084,0.40999,0.91133,0.76923,0.2931,-1.25838,-0.62658,-0.59568,-0.15011,0.03901,1.11392,-0.03743,3.29957,2.58331,5.71519,-1.94138,-0.77547,0.13748,-2.09034,-0.81136,0.49485,-0.75174,0.94566,0.91129,0.33859,-0.1581,0.03879,0.67539,-0.44144,-0.17916,0.24784,0.2814,-1.07555,0.02435,-1.95699,-0.40847,-0.05271,-0.04628,-0.03785,-0.02907,-0.32431,0,1,1,1,1,1
2022-09-21,1.28802,0.97592,2.43046,2.1284,1.36765,0.02999,-5.58172,0.3,-3.09524,3.0,-4.04317,-40.5,-1.01,-1.69,0.39,-1.78,0.55,1.09,-0.72,-0.87,0.17,-0.95,-1.72,-1.49,-1.13,-0.98,2.23,-1.67,5.43,-1.79,-1.45,-0.64,-1.16,-1.69,-1.24,-1.44,-0.53,-0.51,-1.61,-1.9,-0.22,-1.87,-1.38,-1.08,-0.56,-1.58,-1.67,-0.73,-1.49,0.02857,0.02941,0.03328,0.02844,0.59513,-1.66671,-1.61426,-1.7937,-1.37375,-1.38504,-1.4799,-5.57584,-0.74,13.66667,1.0,-2.18156,-1.48466,-0.37696,-2.68342,0.82012,-2.61144,1.32626,1.38556,0.39632,-0.35871,0.55822,-0.20396,-2.83362,-0.9223,-0.44923,1.14482,2.86366,5.24297,3.26996,-3.2544,-0.35436,-0.56686,-1.69396,-0.3672,0.08114,-0.14357,0.1175,0.30911,-1.17581,-0.2999,1.40322,-1.45508,-0.38489,0.26126,0.37276,-0.02538,-1.68726,-1.71179,-0.37708,0.00736,0.0279,0.03957,0.03308,-0.20128,1,0,0,0,0,0
2022-09-22,-0.95093,-1.35436,-0.252,-1.0955,1.75688,-0.40128,-0.3441,-1.0,-5.36364,-1.0,-1.23641,-0.55696,-1.7,-0.44,0.64,-1.23,2.17,1.45,-0.46,-0.63,0.37,-1.79,-0.9,-0.97,-1.71,4.98,1.45,-1.82,3.06,0.66,-2.11,-1.46,-1.69,-2.37,-1.34,-1.38,-0.34,-1.6,-2.29,-2.2,-1.02,-1.2,-2.02,-1.55,-1.59,-1.44,-2.39,-2.42,-2.13,0.00585,-0.01,-0.00732,0.0,-0.56749,-0.88773,-1.70018,1.56599,-1.29877,5.52731,-0.38332,-4.00515,-1.0,8.14286,-1.0,-0.28058,-18.5,-2.69474,-2.11681,1.03439,-2.9923,2.73756,2.55048,-1.17577,-1.50094,0.54889,-2.72933,-2.60151,-2.44304,-2.81957,3.95069,3.70184,-3.46476,8.65683,-1.13677,-3.53162,-2.09809,-2.82464,-4.01992,-2.55582,-2.79731,-0.87489,-2.10039,-3.86269,-4.05161,-1.23131,-3.04465,-3.37161,-2.61497,-2.14459,-2.9944,-4.02153,-3.12661,-3.58874,0.03459,0.01912,0.02572,0.02844,-0.3101,2,1,1,1,1,1
2022-09-27,13.78715,7.67016,0.31098,-7.6068,-11.9375,0.30076,-4.36475,1.0,-68.38462,-1.0,5.44444,-6.95238,-1.11,-0.48,0.0,0.15,4.24,6.36,0.83,0.13,0.62,-0.6,-0.25,-1.47,-1.03,0.53,-1.33,1.71,7.82,2.33,-1.69,-2.57,-1.01,-0.18,-1.13,-2.43,0.01,-0.67,-1.31,-1.64,-0.83,-1.41,-0.19,-1.11,-0.58,-0.92,-1.51,-1.66,-1.83,-0.04108,-0.05028,-0.05968,-0.05806,0.59929,-2.10032,-2.47631,-0.60634,-7.52688,-1.36703,0.7554,-1.70091,-0.66044,-2.3415,-1.0,-1.53953,-9.92857,-2.71263,-1.57066,0.81279,-0.37796,4.24037,6.35714,-4.28458,-2.88821,1.8487,-2.38451,-1.29415,-2.89578,-2.7395,7.10605,1.99857,4.16275,17.95246,-0.3048,-3.22206,-9.14965,-1.5394,-2.46977,-2.98248,-3.57453,-1.72795,-2.01044,-3.0572,-3.6553,-2.24439,-2.83234,-2.76272,-2.89987,-1.98023,-2.99262,-3.4465,-3.0361,-3.75731,-0.00147,-0.0436,-0.0472,-0.08592,0.21478,0,0,0,0,0,0
2022-09-28,0.00262,-0.61503,-8.81492,-0.79736,11.20571,-4.02596,0.81324,2.6055,0.56735,-1.02956,-1.90517,0.744,-0.43,1.87,-1.32,1.96,-2.23,-3.29,-3.47,-2.45,-0.27,0.25,1.94,1.04,-0.21,-5.37,-3.74,1.38,1.05,4.65,-0.3,1.16,-0.21,0.29,-0.31,-1.7,-1.76,0.22,-0.72,0.23,-1.28,-0.54,0.26,0.5,0.26,0.57,-0.32,1.51,-0.94,-0.05465,-0.05735,-0.08824,-0.04622,1.4961,13.82592,2.33779,-11.24519,-2.33878,-134.5,-4.93603,-7.10109,1.0,-106.61538,1.0,-6.83333,-11.38095,-1.53908,1.38704,-1.31464,2.11643,1.91422,2.85714,-2.67198,-2.32559,0.35037,-0.35361,1.68937,-0.45082,-1.2439,-4.86253,-5.01726,3.11736,8.95721,7.09164,-1.97899,-1.44118,-1.22069,0.11134,-1.43951,-4.08874,-1.75155,-0.44961,-2.01699,-1.41796,-2.09486,-1.9407,0.07617,-0.61696,-0.31616,-0.35473,-1.81781,-0.17253,-2.75053,-0.09348,-0.10475,-0.14265,-0.1016,2.992,1,0,0,0,0,0
2022-09-29,-0.03893,0.69953,-0.55987,5.84248,-0.07622,-1.1693,0.57971,0.25445,0.4858,-18.66667,-0.89206,-0.25229,1.88,-1.56,-0.31,-2.83,0.59,-1.25,0.18,0.08,-0.13,2.05,-2.08,1.22,1.97,1.19,1.59,-1.78,-7.42,-1.12,1.91,4.4,2.2,2.81,2.24,1.1,1.19,0.92,3.18,2.63,1.66,2.0,2.74,2.14,1.25,2.25,2.69,4.3,2.08,-0.03594,-0.0234,-0.06112,-0.10501,0.16684,-0.03641,-0.34572,-4.43956,0.38653,10.27543,-0.4877,1.86439,3.52294,1.32877,-0.47783,-1.0977,0.304,1.44538,0.28079,-1.63001,-0.93085,-1.6504,-4.49966,-3.30034,-2.3801,-0.39925,2.30234,-0.18438,2.2663,1.75101,-4.22892,-2.216,-0.42067,-6.44761,3.47771,1.60367,5.61819,1.9771,3.10569,1.92258,-0.62393,-0.59071,1.14224,2.43799,2.85964,0.36096,1.45391,3.01241,2.6519,1.52142,2.83196,2.36782,5.87841,1.12278,-0.08863,-0.07941,-0.14396,-0.14638,1.91256,2,0,0,0,0,0
2022-10-04,3.69624,-4.41759,-0.08193,-0.34135,1.67519,-0.44953,0.75994,-1.90411,-3.40127,-1.0,-1.42,-1.47872,2.66,2.8,-1.5,3.15,0.0,0.0,3.59,2.5,-0.45,2.27,3.06,3.76,2.59,-0.21,-0.41,4.43,-4.81,3.46,2.84,5.77,2.13,0.24,3.05,2.99,1.74,3.15,2.98,3.4,2.41,1.93,0.75,2.9,3.2,3.04,3.93,1.44,3.01,-0.07557,-0.03819,-0.04545,-0.00545,-0.12837,-1.36532,-1.31594,-1.5,-0.59305,-0.65021,-1.43267,-1.99135,-0.86613,-0.8152,-0.85849,-1.61765,-1.27607,0.9077,5.43037,-1.8284,5.48457,0.0,0.0,3.21744,1.77113,0.24196,0.72568,5.60183,1.95794,1.04272,-5.0666,-4.11889,3.41151,-5.46482,8.84388,1.70987,4.81529,0.70139,-1.59282,1.70876,0.96406,-0.08187,1.14186,1.26252,3.04005,1.7507,1.87439,-0.55337,2.20312,1.17107,1.23245,2.24796,1.21181,2.15254,-0.14749,-0.11502,-0.05063,-0.01264,-0.53624,4,1,1,1,1,1
2022-10-05,0.16915,-0.28136,0.97632,-0.52044,-1.35555,-2.23112,-0.17644,-1.0,-1.92042,-22.86667,-2.52381,0.97778,2.8,-0.18,0.92,-0.15,-1.84,-2.51,-1.64,0.26,-1.25,3.34,-0.24,4.46,3.06,3.3,1.21,-0.09,-3.42,1.43,3.79,4.34,2.33,3.56,3.49,2.15,1.53,3.3,2.72,3.54,3.84,3.09,3.53,3.68,3.3,3.74,2.14,2.98,4.32,0.06654,0.02888,0.05333,0.03839,-0.33552,4.49061,-3.45602,0.8144,-0.68413,-1.95116,-1.67769,0.44942,-1.0,1.21019,1.0,-0.36,-1.94681,5.53797,2.61358,-0.6085,2.99493,-1.83733,-2.51196,1.88657,2.77106,-1.69657,5.6809,2.81146,8.38471,5.72592,3.07439,0.80233,4.33713,-8.06452,4.93842,6.73486,10.3663,4.51338,3.80732,6.65145,5.2057,3.29845,6.55287,5.77742,7.06221,6.34148,5.07393,4.3059,6.68317,6.60032,6.89544,6.15523,4.46093,7.45069,-0.01406,-0.01042,0.00545,0.03273,-0.42082,1,0,0,0,0,0
2022-10-06,-2.24459,-2.16356,-2.37906,-10.69559,-1.34311,1.84606,-1.68785,-1.0,0.39769,-0.98374,-31.09375,-1.60674,-0.14,-1.08,1.07,-0.71,1.52,0.34,3.02,1.02,0.01,-0.25,-0.98,0.94,-0.2,1.94,2.65,-0.32,-1.79,0.79,-0.86,2.06,0.33,-0.54,-0.58,-2.25,-0.6,0.36,-0.62,-1.09,-0.96,-0.79,-0.89,-0.51,0.22,-0.53,-0.5,0.01,-1.19,0.04991,0.03509,0.01266,-0.00528,0.0748,-2.45511,-1.83618,-3.72546,-5.64964,-0.87801,-4.50385,-1.56649,-1.56061,-2.28647,-1.35556,44.85714,-2.2,2.65498,-1.26132,1.98964,-0.85046,-0.34297,-2.17703,1.32321,1.28905,-1.24315,3.08088,-1.22264,5.4439,2.8504,5.30949,3.88089,-0.41237,-5.14951,2.2307,2.89377,6.49157,2.66738,2.99278,2.89335,-0.146,0.92249,3.6722,2.08595,2.41002,2.84774,2.27187,2.61285,3.14739,3.52936,3.18854,1.6265,2.98383,3.0696,0.11977,0.06498,0.06667,0.03291,-0.28582,2,1,1,1,1,1
2022-10-11,-1.19187,-0.68036,-29.7844,-0.16282,-0.87985,-0.98504,-3.31991,0.33333,-1.11425,9.16667,-2.94203,-3.57143,-0.32,0.02,0.07,-1.27,0.0,0.0,-4.15,-1.83,0.19,-1.04,-0.72,-3.45,-0.75,-0.25,0.0,0.45,3.48,-1.95,-0.48,-2.06,-0.65,-0.61,0.33,0.17,0.29,-1.56,-0.46,0.24,0.21,-0.68,-0.48,1.12,-1.6,0.11,-0.32,-0.67,-0.79,0.02613,0.0,0.02636,-0.01171,-0.11599,-0.77069,-2.02017,-0.12756,-0.29168,-2.28741,-0.97757,0.06159,0.2973,-1.35052,18.0625,-1.2783,0.66667,-2.41942,-0.29639,0.38124,-2.3105,0.0,0.0,-5.17131,-2.04615,1.37044,-4.79721,-1.47814,-9.30709,-3.52863,1.46605,0.04638,1.89461,6.32372,-3.55138,-2.80635,-2.76778,-2.75418,-4.13049,-1.60184,-1.92331,-1.26572,-5.63096,-3.29196,-2.30395,-2.01236,-3.1742,-4.06131,-1.59357,-5.91976,-2.9965,-2.84225,-3.28058,-3.03546,0.0,0.02203,0.04286,0.04602,-0.07633,4,0,0,0,0,0
2022-10-12,-0.68196,0.3875,0.00088,-0.72606,-5.9428,-2.23529,0.66144,-1.0,1.11765,-1.0,-1.29851,-1.05556,0.12,-0.02,0.09,-0.04,2.23,2.82,0.32,0.47,0.27,-1.1,-0.3,-2.5,-0.65,-1.08,-0.44,5.23,3.64,-2.33,-1.3,-0.75,0.58,-0.81,0.01,-0.27,0.93,-1.52,-1.64,-0.74,-0.23,-0.35,-1.05,-0.28,-1.57,-0.12,-1.17,0.7,-2.07,-0.02547,-0.03648,-0.02911,-0.02538,-0.36263,-1.06102,-0.5565,-29.80963,-0.77067,-1.59388,-1.01848,-4.85438,-1.0,-1.24194,-1.0,-0.42029,-0.85714,-0.19661,0.00342,0.15909,-1.31094,2.23278,2.81959,-3.83971,-1.36015,0.45476,-2.12356,-1.01372,-5.86655,-1.39628,-1.34008,-0.44043,5.69011,7.23852,-4.23571,-1.7716,-2.79748,-0.06714,-1.41836,0.33858,-0.10192,1.22363,-3.0531,-2.09259,-0.49203,-0.02574,-1.02419,-1.52255,0.83409,-3.15135,-0.01208,-1.48901,0.0244,-2.83928,0.0,-0.03648,-0.00351,-0.03679,-0.43656,1,0,0,0,0,0
2022-10-13,10.68421,-2.18162,-0.57647,0.10356,-0.567,31.15873,-1.05424,1.0,-1.37778,-1.0,1.525,-15.0,-0.1,2.84,-0.84,2.24,-4.34,-4.44,-2.99,-1.8,-0.48,-0.09,2.6,-0.9,-0.33,1.21,3.96,2.04,-0.18,2.11,-0.27,0.75,-0.53,0.23,-0.81,-3.42,0.48,-0.34,0.0,-0.8,-0.19,-0.5,0.23,-0.67,-0.25,0.72,-1.26,0.49,-0.14,-0.00348,0.01033,-0.01587,-0.01389,0.20581,2.71606,-2.6395,-0.5761,-0.6977,-3.14022,-40.72549,-1.09011,-2.64583,-1.8,-1.0,-1.75373,-0.22222,0.02729,2.81897,-0.75958,2.20148,-2.20903,-1.74432,-2.67513,-1.33207,-0.21855,-1.18572,2.29214,-3.37268,-0.97885,0.12674,3.52341,7.37943,3.45146,-0.26861,-1.56693,-0.00974,0.05139,-0.58116,-0.80082,-3.67846,1.41143,-1.85395,-1.63785,-1.53414,-0.42493,-0.84187,-0.82124,-0.95244,-1.82123,0.60402,-2.41561,1.19004,-2.20064,-0.02886,-0.02653,-0.04452,-0.03892,-0.23146,2,0,0,0,0,0
2022-10-18,-0.35512,0.4424,-2.69682,-0.24229,-0.65815,-2.80367,-0.6875,-1.20455,-2.78571,-1.0,-1.33871,-0.2619,1.86,1.14,0.08,0.8,0.48,1.42,2.21,1.36,-0.68,3.43,1.18,2.28,2.65,-0.15,-0.42,4.07,-2.03,-3.09,2.58,1.22,1.74,4.23,2.25,2.17,1.11,3.09,3.34,2.54,2.41,2.47,4.08,1.75,3.45,2.16,2.61,2.06,2.98,-0.02604,-0.00513,-0.02098,0.01394,-0.18834,-4.62919,-0.04648,-0.68601,-0.6832,-0.14576,-3.90399,-1.02162,-1.0,-1.03644,-1.0,-2.14545,-11.33333,0.4897,2.92177,-1.04139,4.23259,0.47847,1.41657,2.77925,1.69036,0.0014,0.25025,3.75956,-2.27904,0.21908,-0.39771,-1.44573,5.66747,-1.7846,-3.25897,0.7538,-2.52791,0.88904,0.18965,-0.03547,0.59622,-0.74004,0.132,1.33714,-0.95749,0.98142,-0.3672,0.10821,-0.21194,0.22908,0.69052,1.39274,0.50869,1.5567,-0.01579,0.01217,0.0,0.03929,-0.40568,0,0,0,0,0,0
2022-10-19,-4.95794,-3.23465,-0.4588,-0.65883,-0.97623,-0.85504,0.06364,-21.88889,36.52,1.0,-2.84127,-10.22581,1.12,-0.38,0.76,-0.41,1.76,-0.02,-0.94,-0.56,-0.4,0.9,-0.68,0.42,1.14,3.27,2.93,1.58,-2.77,3.3,1.64,0.75,0.57,1.42,2.36,1.79,1.31,0.83,0.53,1.91,0.24,0.94,1.41,1.46,0.71,1.34,0.85,0.06,1.03,0.06239,0.02577,0.01964,-0.00172,0.51355,-3.55239,-4.22326,-1.91831,-0.74149,-0.99187,-1.26147,-0.66761,3.27273,-68.0,0.21739,-0.37634,-7.80952,2.99975,0.76083,0.83899,0.38703,2.2488,1.39256,1.25513,0.79875,-1.07051,4.36967,0.4879,2.7119,3.82102,3.14058,2.49438,5.71429,-4.74703,0.10531,4.26268,1.98549,2.31273,5.70771,4.65791,3.99784,2.4408,3.94752,3.8924,4.5041,2.65101,3.42926,5.54427,3.23623,4.18984,3.52784,3.47875,2.13047,4.04318,0.03472,0.02051,-0.00175,0.0122,0.22848,1,0,0,0,0,0
2022-10-20,0.32818,-0.23094,5.74448,0.69127,-172.64286,0.68421,-37.48718,-1.04787,-0.73667,-4.96429,-5.39655,-0.85315,-0.33,-0.35,-0.09,-0.56,2.43,2.18,-1.47,-0.86,0.69,-0.85,-0.86,0.76,-0.67,2.29,1.13,0.13,0.85,0.5,-1.6,2.94,-1.38,-1.18,-0.69,-1.27,-0.38,-0.26,-0.12,-1.13,-1.56,-1.98,-0.76,-0.46,-0.46,-1.29,-0.66,-3.3,-3.6,-0.0302,-0.03015,-0.04203,-0.03959,0.60781,-6.25687,-2.71859,2.65008,-0.423,-5.0798,-0.75585,-39.80909,-0.0,8.88,-1.0,7.09524,-2.35484,0.78842,-0.72933,0.66887,-0.96439,4.2381,2.15436,-2.3885,-1.41603,0.29146,0.04412,-1.54042,1.17921,0.46792,5.64013,4.08486,1.7031,-1.94453,3.8155,0.02273,3.71181,-0.82528,0.22535,1.65412,0.5027,0.9228,0.56952,0.41384,0.75975,-1.32399,-1.06068,0.63592,0.99128,0.24946,0.03141,0.18043,-3.23333,-2.61076,0.0303,-0.00515,-0.02321,-0.04124,1.4335,2,0,0,0,0,0
2022-10-25,3.07296,0.15771,-5.18678,-0.29921,0.1157,-1.52857,-16.60061,-1.0,3.98824,1.0,-1.22148,-1.27273,1.34,1.05,-0.93,2.05,-2.92,-2.7,0.05,-0.05,1.14,0.86,1.6,0.64,1.19,-3.45,-0.8,1.14,0.54,0.87,1.35,0.48,1.91,0.48,1.35,0.82,1.79,1.38,0.9,-0.62,1.36,0.21,0.2,1.18,1.19,1.95,1.74,0.86,1.76,0.02347,0.02301,0.02166,0.03063,0.61833,-3.06946,-3.74856,-2.68036,-1.11695,-0.59165,10.14458,-3.96834,-1.0,-7.05714,-2.25714,-0.26667,-0.94444,3.84402,2.42265,-0.94634,3.12541,-2.92208,-2.69966,2.13053,0.99181,1.00895,3.18206,2.82279,4.36398,3.58887,-2.82057,-0.22306,1.85371,-0.43362,0.31746,4.30801,3.25065,4.16225,3.41514,4.03499,2.67608,3.37378,4.06227,1.76169,2.81453,2.0725,1.70964,2.85154,3.22019,3.5557,3.86557,2.78334,3.4821,4.4336,0.0071,0.01761,0.02536,0.03249,0.03887,0,1,1,1,1,1
2022-10-26,-0.33253,-0.39744,-0.25607,-6.34831,-2.45926,0.67243,-0.42746,1.0,0.80896,-1.52273,-3.18182,-29.33333,1.07,-0.02,-1.13,-2.28,-2.23,-1.69,-0.82,0.65,-1.23,2.25,-0.76,2.26,1.63,-2.27,-1.22,-0.84,-4.66,3.04,1.18,-0.04,0.78,2.34,1.35,2.02,1.27,1.93,2.37,2.53,1.17,3.02,2.33,-0.19,2.25,1.49,1.85,1.7,1.73,0.01587,0.01903,0.01413,0.02448,-0.20307,1.71858,-0.30241,-4.11468,-4.74803,-2.6281,-1.884,-9.93192,1.0,8.02353,-1.0,-0.51678,6.72727,2.42638,1.03661,-2.04483,-0.28531,-5.08658,-4.34196,-0.77415,0.59924,-0.09802,3.12531,0.8335,2.9101,2.83419,-5.65105,-2.01819,0.29851,-4.14281,3.9371,2.54623,0.43006,2.70808,2.83168,2.71614,2.86096,3.08127,3.33778,3.29891,1.88759,2.54654,3.23958,2.53269,0.99405,3.46175,3.46817,3.62659,2.5719,3.52085,0.03971,0.04248,0.0361,0.05586,0.2897,1,0,0,0,0,0
2022-10-27,-1.84944,-2.62429,-1.3586,4.07563,-2.08223,-0.29735,-0.78913,-0.07339,-0.39765,-1.6087,-5.69444,-1.06471,0.01,0.63,0.81,-1.84,-2.96,-0.05,1.74,1.74,-1.01,-2.04,-0.56,-1.18,-0.74,-2.0,-3.08,0.37,-4.15,1.33,0.29,1.36,1.12,-1.06,0.34,-0.04,0.65,-2.23,-4.75,0.67,0.0,-0.08,-0.56,-0.06,-4.1,0.6,-0.06,1.44,0.4,0.02431,0.0034,-0.00697,-0.0256,0.03562,-1.56698,-1.97873,-1.26677,-28.14607,0.57926,0.17514,-0.87927,1.0,0.08962,-0.68182,9.24242,0.83333,1.07776,0.618,-0.32447,-4.0829,-5.12821,-1.7341,0.90586,2.40306,-2.22271,0.16781,-1.31128,1.05377,0.87588,-4.21951,-4.27006,-0.46729,-8.60971,4.40694,1.47938,1.3154,1.91109,1.25951,1.69585,1.98329,1.92455,-0.34368,-2.49152,3.21069,1.17655,2.94458,1.76195,-0.2439,-1.94767,2.10182,1.79212,3.16336,2.1376,0.04056,0.02249,0.00707,-0.00175,-0.17468,2,1,1,0,0,0
2022-11-01,-0.40225,-0.73715,-0.5688,-0.91917,-15.57669,-0.30686,-2.24,1.0,-0.2931,1.0,-7.36735,7.57143,-0.39,-0.27,-0.04,-1.01,1.92,2.13,0.68,1.81,0.29,-1.03,-0.44,-2.02,-0.75,-0.04,1.44,1.56,0.5,2.13,-0.73,0.6,-0.08,-0.69,-0.34,-0.94,-0.62,-1.34,-1.68,-0.89,0.22,-0.52,-0.56,0.51,-1.65,0.35,-0.19,-0.86,-0.49,0.05291,0.03565,0.03527,0.0313,0.57883,-1.3119,-0.87415,0.40838,-0.89796,-2.59839,-1.42842,1.46483,-0.91,-1.40661,9.44444,-18.33333,1.6087,2.1842,-0.64142,0.65914,-2.20074,1.91617,2.1256,1.8062,2.94569,0.32366,1.81123,-1.15692,1.87344,1.69884,0.94763,3.10376,1.76384,-5.51296,0.5347,1.74289,1.26837,1.6069,-0.99139,2.03244,1.88645,1.58566,3.11963,1.25743,0.12674,2.81161,1.18489,-0.57457,5.21428,2.94754,2.12207,3.25253,3.23309,1.3432,0.02577,0.04631,0.04263,0.0331,0.58598,0,0,0,0,0,0
2022-11-02,-8.43007,5.31814,-3.58113,-2.3804,-1.96528,-4.28205,-12.30025,-1.0,-8.15041,-1.18085,-4.64423,-1.975,-0.24,-1.55,-0.12,-3.42,-1.97,-1.84,-0.38,0.07,-0.64,-0.89,-2.52,0.77,-0.41,1.19,1.33,-0.39,-0.27,1.84,0.41,0.99,0.06,-1.35,-0.06,0.4,-0.28,-0.86,-1.81,0.24,0.01,0.04,-0.99,-1.06,-1.44,0.32,-0.2,0.88,0.7,-0.01843,-0.03115,-0.02726,-0.02867,-0.29663,-5.44131,0.66072,-2.11297,-1.11158,13.07055,-3.27492,13.01231,-1.0,-6.0546,-1.0,22.20408,-9.35714,-0.63478,-1.82151,-0.16139,-4.39188,-0.09581,0.24155,0.29339,1.88611,-0.34678,-1.90589,-2.94231,-1.2701,-1.15251,1.1358,2.78645,1.17359,0.23301,4.01017,-0.32041,1.60126,-0.01809,-2.03379,-0.39729,-0.54031,-0.89504,-2.19533,-3.45645,-0.6549,0.23416,-0.47612,-1.54903,-0.55806,-3.06476,0.68005,-0.395,0.00748,0.21027,0.03351,0.0034,0.00705,0.00174,0.11051,1,0,0,0,0,0
2022-11-03,-1.13121,-1.25344,-1.00949,-2.82848,-0.22913,-0.98145,-1.1962,1.0,0.24332,-1.0,-0.65172,-1.26496,-1.55,-0.5,1.42,-1.98,-0.5,0.75,-0.46,-0.33,-0.3,-3.36,-1.09,-3.09,-2.5,1.29,2.31,-0.07,0.19,-2.03,-1.28,-2.25,-1.69,-3.79,-1.76,-1.02,-1.73,-3.47,-3.04,-2.57,-2.37,-1.82,-3.67,-0.7,-3.72,-3.19,-1.94,-1.44,-1.97,-0.0256,-0.01861,-0.00525,0.0,-0.46045,-0.02511,-2.60129,-0.97551,1.52404,-1.74411,-1.0609,1.21712,19.77778,-9.89024,-1.0,-2.26923,-0.74167,-1.78777,-2.04375,1.30068,-5.33004,-2.46769,-1.11164,-0.84565,-0.25908,-0.9384,-4.21682,-3.57605,-2.34771,-2.90007,2.49506,3.66952,-0.45739,-0.07727,-0.22632,-0.88134,-1.27858,-1.63387,-5.09195,-1.82021,-0.61914,-2.0033,-4.30586,-4.79426,-2.34274,-2.36009,-1.78038,-4.62095,-1.75166,-5.10491,-2.87622,-2.14193,-0.57417,-1.28698,-0.04355,-0.04918,-0.03237,-0.02867,-0.6205,2,0,0,0,0,0
2022-11-08,-1.39961,-0.16953,-1.4518,4.93969,-1.14605,-1.11579,-1.94538,5.11765,-0.87657,-1.10119,-0.81944,-1.076,1.31,1.03,-0.44,0.73,1.86,1.72,1.83,1.15,-0.77,0.85,0.52,2.18,0.96,-2.14,-1.5,2.69,-0.81,-3.14,0.9,1.73,1.06,-0.62,1.06,-1.94,0.87,1.64,1.82,0.79,0.21,0.29,-0.37,1.01,1.78,1.5,0.83,0.48,0.7,0.0054,-0.02393,0.01676,0.00352,-0.53391,-1.88366,-0.44925,-2.18891,-4.66757,-1.35091,-3.22581,-9.5853,-6.47368,-0.83931,-1.0,-0.78041,-2.66667,2.58037,2.30356,-1.11833,1.87324,1.86158,1.72455,2.8016,2.15506,-2.19569,2.14232,1.47506,6.88096,2.33636,-0.84074,-0.02147,1.99126,-3.75494,-3.99525,2.78497,2.76435,1.63001,0.24106,2.67141,-1.37928,2.01731,3.34127,3.61961,4.22034,2.63185,1.4968,0.16346,2.83631,3.6533,3.91804,1.77718,0.64157,3.27675,-0.00534,0.00351,-0.01799,0.00707,0.28906,0,1,1,1,1,1
