,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-10-19,-1.2177,-0.69711,-0.87253,-1.41677,-1.11897,-2.38861,-0.96107,-1.0,-0.47238,inf,-0.50435,-1.13514,-1.24639,-33.26923,-0.54106,-0.63961,-3.67176,6.90141,-0.61905,-1.0,5.2013,inf,-10.5,-1.625,0.01724,-0.02066,0.00435,0.00855,-0.40585,0.02609,0.02155,0.01316,0.02165,0.40711,1,1,0,0,0,0
2022-10-20,-11.07326,-4.57926,3.83698,-1.15916,-3.12571,-3.04813,-7.0,-1.0,-0.39895,-1.53147,-47.92982,-3.2,1.19298,-2.08412,-0.38343,-0.93367,-0.74711,1.84406,-1.23358,-1.0,-0.68287,-inf,-24.26087,-0.7027,0.0,0.0211,0.01299,0.00424,-0.08609,0.01724,0.0,0.01739,0.01282,-0.457,2,1,1,1,1,0
2022-10-21,1.19455,-0.33533,0.18455,42.88679,-0.27419,1.49521,-1.5625,-1.0,2.24042,-0.93421,-1.46243,6.36364,-23.10623,-3.37902,4.72962,-7.98498,-2.54286,-6.11052,2.375,-1.0,0.94764,-1.03497,20.70175,-17.2,0.0,0.00826,0.00427,0.01688,0.44976,0.0,0.02954,0.01732,0.02119,0.32495,3,0,0,0,0,0
2022-10-24,-0.94548,-1.73547,-0.21096,-0.97506,-0.06111,-0.64527,2.14815,inf,-0.47903,-1.8,-1.36459,-0.67901,-0.88036,-1.48884,-0.06535,0.09434,-0.31855,-0.11488,-2.77083,inf,0.68815,-1.05263,-0.8314,1.36364,0.02119,-0.0041,0.01277,-0.00415,-0.4849,0.02119,0.00413,0.01709,0.01266,-0.25323,4,0,0,0,0,0
2022-10-25,-1.39514,-1.03134,-0.85312,-8.2069,-2.14004,-0.47296,-0.98824,-1.0,-0.87307,-42.0,0.17073,-1.69231,-1.02154,-0.97695,-0.88411,-1.17971,-2.07037,-0.81304,-0.96296,-1.0,-0.93387,31.8,-1.42684,-1.22222,0.01245,0.01235,0.0,0.0,0.038,0.0339,0.0082,0.01277,-0.00415,-0.46533,0,1,0,0,0,0
2022-10-26,-14.26154,2.97826,7.13174,0.38278,-1.83737,0.27425,-355.5,-1.0,1.10569,-1.0122,1.23485,-0.77778,4.24012,-1.12466,0.19437,-10.96552,-0.04536,-0.32842,-5.17059,-1.0,-0.73271,-0.5,1.61641,-1.15385,-0.0123,-0.01626,0.0042,0.00417,-0.02869,0.0,-0.00412,0.0042,0.00417,0.00821,1,1,1,0,0,0
2022-10-27,0.13341,8.03825,-0.70471,-1.18339,-0.4938,-0.21962,-0.91255,-1.0,-0.73745,-1.0,-0.58136,-3.5,-16.03077,34.95652,1.4012,-1.25359,-1.42388,-0.0056,-32.0,-1.0,-0.44715,-1.0,-0.06439,-1.55556,0.0,0.01653,0.0,0.0083,0.0899,-0.0123,0.0,0.0042,0.0125,0.05862,2,1,1,1,0,0
2022-10-28,0.63971,-1.70859,4.54738,-26.83962,-0.26939,0.94747,-1.51613,-1.0,6.73529,-1.0,-0.8583,-0.7,0.85847,-7.40437,0.63807,3.73875,-0.63017,0.51977,-1.04513,-1.0,1.03089,-1.0,-0.94068,-1.75,0.0166,0.00813,0.01674,0.01235,0.86172,0.0166,0.02479,0.01674,0.02075,1.02909,3,0,0,0,0,0
2022-10-31,-0.34238,-0.4616,-0.37244,-0.01168,-0.51397,-0.00867,18.84375,-1.0,-1.75285,-1.0,-0.25714,-0.33333,0.0783,-1.3815,2.4813,-26.53774,-0.6449,0.93058,-11.24194,-1.0,-6.82353,-1.0,-0.89474,-0.8,0.0,0.0,0.0,-0.00813,-0.44775,0.0166,0.00813,0.01674,0.00412,0.02814,4,1,1,1,1,1
2022-11-01,1.17988,-1.44849,0.54549,-1.01182,3.21839,2.75899,-0.96378,-1.0,-1.34091,-1.0,-0.98077,1.0,0.43352,-1.24147,-0.03012,-1.01168,1.05028,2.7264,-0.28125,-1.0,-0.74335,-1.0,-0.98571,0.33333,0.00408,0.0121,0.00412,0.02459,0.06637,0.00408,0.0121,0.00412,0.01626,-0.4111,0,0,0,0,0,0
2022-11-02,-0.72306,-5.02827,-0.42596,2.4375,-0.16621,-0.22053,21.78261,-1.0,-2.56296,-1.0,38.0,5.5,-0.3963,0.80666,-0.11282,-1.04064,2.51724,1.93003,-0.1748,-1.0,-0.46717,-1.0,-0.25,12.0,0.00813,0.00398,0.0123,-0.004,-0.25579,0.01224,0.01613,0.01646,0.02049,-0.2064,1,1,1,0,0,0
2022-11-03,1.50079,-4.12544,-1.12717,12.24545,0.79739,-0.76849,-0.59542,-1.0,-1.49763,-1.0,0.48718,-0.69231,-0.30742,11.59011,-1.073,44.53125,0.49864,-0.81954,8.21739,-1.0,-0.22222,-1.0,57.0,1.0,-0.00403,0.0,-0.00405,0.00803,0.32998,0.00407,0.00398,0.0082,0.004,-0.01022,2,0,0,0,0,0
2022-11-04,-0.74348,-0.31406,4.15238,1.20865,-0.51091,0.96705,-0.41509,-1.0,-0.26667,-1.0,-0.93103,-1.0,-0.35849,-3.14386,-1.65523,28.25455,-0.12092,-0.54461,-0.76336,-1.0,-1.36493,-1.0,-0.89744,-1.0,-0.00405,0.00794,-0.00407,-0.00398,-0.03374,-0.00806,0.00794,-0.0081,0.00402,0.28511,3,1,1,0,0,0
2022-11-07,-0.53922,-1.01105,-1.24646,-1.04692,-1.33829,-0.80408,-0.56452,-1.0,0.62338,-1.0,-1.25,inf,-0.8818,-1.00758,-2.26984,-1.10364,-1.16545,-0.61461,-0.74528,-1.0,0.19048,-1.0,-1.01724,-1.25,0.0122,-0.00787,0.00816,0.008,-0.40183,0.0081,0.0,0.00407,0.00398,-0.422,4,1,0,0,0,0
2022-11-08,0.63564,-0.03704,0.855,5.50331,-0.26374,-0.94796,1.27778,-1.0,-1.488,-inf,-5.0,-49.5,-0.24632,-1.01064,-1.45718,-1.30516,-1.24907,-0.9898,-0.00806,-1.0,-1.79221,-inf,-0.0,-inf,0.00402,0.00794,0.0081,0.00397,-0.04169,0.01626,0.0,0.01633,0.012,-0.42677,0,1,0,0,0,0
2022-11-09,-0.04065,-80.07692,-2.92857,0.48269,32.16418,-4.78571,0.33333,-1.0,6.34426,-1.0,7.75,-1.01031,0.56915,-77.14815,-4.5775,8.64238,23.41758,-1.19703,2.03704,-1.0,-4.584,-1.0,-36.0,-0.5,0.012,0.0,0.00803,0.00395,0.70486,0.01606,0.00794,0.01619,0.00794,0.63378,1,0,0,0,0,0
2022-11-10,2.08305,0.21352,-0.5863,0.1092,-0.06301,-12.07547,1.03049,-1.0,-0.15402,-1.0,1.11429,-11.0,1.95772,-96.96154,-1.79784,0.6446,30.07463,40.92857,1.70732,-1.0,5.21311,-1.0,17.5,-0.89691,0.00395,0.00787,0.00398,0.0,0.0359,0.016,0.00787,0.01205,0.00395,0.76607,2,0,0,0,0,0
2022-11-11,-1.03683,-1.25651,-1.9527,-0.0161,-1.00288,-2.29131,-0.90991,-1.0,-0.35884,-1.0,-0.95946,-2.2,-1.11356,-1.31128,-1.39413,0.09135,-1.0027,13.30189,-0.81707,-1.0,-0.45759,-1.0,-0.91429,11.0,-0.00394,-0.00391,-0.00397,0.0,0.43406,0.0,0.00394,0.0,0.0,0.48554,3,1,1,1,0,0
2022-11-14,-48.49254,-1.03125,4.75709,0.8842,-83.16667,-3.50396,-1.93333,-1.0,3.85185,-1.0,16.66667,-3.66667,0.74931,-0.99198,-6.4848,0.85387,-0.76321,2.23339,-1.08408,-1.0,2.11082,-1.0,-0.28378,2.2,0.01976,0.01961,0.01992,0.01181,-0.21301,0.01575,0.01562,0.01587,0.01181,0.12859,4,0,0,0,0,0
2022-11-15,-0.01163,191.6,-1.23191,-0.85471,-0.40162,-1.30242,-11.32143,-1.0,-0.9754,-1.0,-1.88679,-0.96875,-47.9403,-7.01875,-2.33511,-0.72624,-50.16667,-0.24274,8.63333,-1.0,-0.88066,-1.0,-16.66667,-1.08333,-0.00388,0.0,-0.00391,-0.00389,-0.20799,0.01581,0.01961,0.01594,0.00787,-0.37669,0,1,1,0,0,0
2022-11-16,-0.3717,-0.53323,-1.24568,0.26207,-0.07458,-0.84669,-0.64706,-1.0,-4.41379,-1.0,-1.12766,-1.0,-0.37901,88.9,-0.94302,-0.81663,-0.44625,-1.04636,-4.64286,-1.0,-1.08397,-1.0,-0.88679,-1.0,0.00389,-0.00385,0.00392,0.00781,-0.1782,0.0,-0.00385,0.0,0.00389,-0.34913,1,1,1,1,0,0
2022-11-17,0.59464,0.9416,-2.77297,-0.64117,-0.32967,0.76136,0.31373,-1.0,-1.52525,-1.0,-3.16667,-inf,0.00191,-0.09372,-0.56441,-0.54713,-0.37966,-0.72997,-0.53633,-1.0,0.7931,-1.0,-0.7234,24.0,0.0,0.00772,-0.00391,0.01163,0.30121,0.00389,0.00385,0.0,0.01953,0.06934,2,0,0,0,0,0
2022-11-18,-0.92003,-0.60498,2.05183,-0.45178,4.69945,-0.82581,-0.57463,-1.0,-1.34615,-1.0,-11.07692,-1.24,-0.87247,-0.23304,-6.41081,-0.80328,2.82051,-0.69318,-0.44118,-1.0,-0.81818,-1.0,20.83333,inf,0.00775,0.0,0.0,-0.02299,-0.24076,0.00775,0.00772,-0.00391,-0.01163,-0.01207,3,0,0,0,0,0
2022-11-21,3.20238,0.19144,-0.41658,-5.75,-1.12081,-4.14815,3.12281,-1.0,-3.61111,-1.0,-1.0,-0.83333,-0.66392,-0.52936,0.78049,-3.60406,-1.68852,-1.54839,0.75373,-1.0,-0.09615,-1.0,-1.0,-1.04,-0.02308,-0.00766,-0.00392,0.0,-0.12351,-0.0155,-0.00766,-0.00392,-0.02299,-0.33454,4,0,0,0,0,0
2022-11-22,-0.68178,-1.78819,-3.68151,-3.1345,0.18254,-1.65882,-2.46383,-1.0,-1.70213,-1.0,inf,-5.0,0.3373,-1.93909,-2.56444,9.13889,-1.14286,1.07407,-7.03509,-1.0,0.83333,-1.0,-1.53435,-1.66667,0.01181,-0.00386,-0.00787,-0.00392,-0.20173,-0.01154,-0.01149,-0.01176,-0.00392,-0.30033,0,0,0,0,0,0
2022-11-23,-0.77151,-0.70039,-0.69668,-0.58721,-0.73154,-0.58929,-0.90407,-1.0,0.0,-inf,-1.0,1.25,-0.92729,-1.23615,-1.81336,-1.88109,-0.68254,-1.27059,-1.14043,-1.0,-1.70213,-inf,-1.0,-10.0,-0.01556,-0.00775,0.00397,0.0,-0.11042,-0.00394,-0.01158,-0.00394,-0.00392,-0.28988,1,0,0,0,0,0
2022-11-24,-7.28571,-2.22938,-2.97474,0.05088,-6.25,35.17391,-3.87879,-1.0,-9.36364,-1.0,-inf,-1.0,-2.4362,-1.36834,-1.59898,-0.56621,-2.4094,13.85714,-1.27616,-1.0,-9.36364,-1.0,-1.34286,-1.0,0.00395,0.0,-0.00791,-0.00394,0.40459,-0.01167,-0.00775,-0.00397,-0.00394,0.24949,2,0,0,0,0,0
2022-11-25,0.42769,0.8847,0.16844,0.50737,1.00476,-0.29087,-1.16842,inf,2.0,-1.0,19.58333,-1.0,-9.97403,-3.31701,-3.30737,0.58407,-11.525,24.65217,-0.51515,inf,-26.09091,-1.0,-inf,-1.0,0.0,-0.00391,-0.00398,-0.00791,0.00945,0.00395,-0.00391,-0.01186,-0.01181,0.41786,3,0,0,0,0,0
2022-11-28,-2.28365,1.07341,-0.06843,-0.28073,-0.89786,1.2678,-1.0,-1.0,-0.81159,-1.0,-1.09109,-inf,-2.83264,2.90776,0.08849,0.08421,-0.79524,0.60817,-1.0,-1.0,-0.43478,-1.0,-2.875,-inf,-0.00394,-0.00784,-0.016,-0.00398,0.06746,-0.00394,-0.01172,-0.01992,-0.01186,0.07755,4,0,0,0,0,0
2022-11-29,-1.7655,-0.68455,0.12243,-1.31068,0.46512,-0.67713,-inf,-1.0,1.03846,-1.0,-3.73333,-2.0,-0.01737,-0.34594,0.04562,-1.22346,-0.85036,-0.2678,-11.75,-1.0,-0.61594,-1.0,-0.75101,inf,-0.01976,-0.01581,-0.00813,-0.02,-0.2221,-0.02362,-0.02353,-0.024,-0.0239,-0.16962,0,1,1,1,0,0
2022-11-30,-2.09131,0.27891,-0.9904,-4.875,5.90476,-0.25694,-1.01744,-1.0,-1.3805,-1.0,-1.0,-1.0,-0.1646,-0.59657,-0.98923,0.20388,9.11628,-0.76009,inf,-1.0,-1.77564,-1.0,-1.0,-1.0,-0.00403,0.0,0.0,0.01224,-0.27806,-0.02372,-0.01581,-0.00813,-0.008,-0.4384,1,1,1,1,1,1
2022-12-01,5.55466,8.44548,203.72727,-3.74677,-0.77701,-0.95016,-82.66667,-1.0,-2.57851,-1.0,-inf,inf,-8.15317,11.07993,0.9651,9.64375,0.53968,-0.96296,0.42442,-1.0,-0.39937,-1.0,-0.98374,8.0,0.00405,0.03213,0.0123,0.02823,6.12922,0.0,0.03213,0.0123,0.04082,4.14689,2,0,0,0,0,0
2022-12-02,-1.05333,-0.99381,-0.89565,-1.55725,7.20619,-0.4375,-0.81224,-1.0,0.74346,-1.0,27.5,-2.22222,-1.34953,-0.94149,20.36364,0.53065,0.82989,-0.97196,-16.33333,-1.0,-3.75207,-1.0,-inf,-inf,0.03226,0.0,0.02429,-0.00392,-0.78556,0.03644,0.03213,0.03689,0.02419,0.52882,3,0,0,0,0,0
2022-12-05,-0.33205,22.95455,4.40426,-2.27397,-0.82286,-40.88889,0.84783,-1.0,-0.41742,-1.0,-1.73684,-1.0,-1.03562,-0.85161,-0.43606,-0.29008,0.45361,-23.4375,-0.65306,-1.0,0.01571,-1.0,-22.0,-1.0,-0.00391,-0.00778,-0.01186,-0.01575,-0.07105,0.02823,-0.00778,0.01215,-0.01961,-0.80079,4,0,0,0,0,0
2022-12-06,2.87283,-1.8093,-1.14331,-1.09595,-1.31915,-0.961,-1.01176,-1.0,-1.03608,-1.0,-0.97619,inf,1.58687,-20.38636,-1.77447,-0.87777,-1.05653,-2.55556,-1.02174,-1.0,-1.02102,-1.0,-1.01754,-1.09091,-0.01961,-0.00784,-0.008,-0.008,-0.22601,-0.02344,-0.01556,-0.01976,-0.02362,-0.28101,0,0,0,0,0,0
2022-12-07,-0.11642,-1.80305,-4.84615,-5.87931,-0.55556,8.92857,-186.0,-inf,9.71429,-inf,-579.0,-1.0,2.42197,-0.35009,-0.44882,-0.53184,-1.14184,-0.61281,1.17647,-inf,-1.3866,-inf,-14.7619,-1.0,-0.012,-0.01976,-0.0121,-0.00806,0.26026,-0.03137,-0.02745,-0.02,-0.016,-0.02458,1,0,0,0,0,0
2022-12-08,-1.59628,-0.6292,-1.12429,-1.13251,-6.4,-0.19424,-0.98919,-0.99038,-0.84,-1.0,-1.0,inf,-1.52687,-1.29777,-0.52198,-0.35345,-3.4,7.0,-3.0,-inf,0.71429,-1.0,-1.0,11.0,0.0081,0.00403,-0.00408,-0.00407,-0.16065,-0.004,-0.01581,-0.01613,-0.0121,0.0578,2,1,1,1,1,1
2022-12-09,6.54391,-18.59055,81.18391,-7.76,-65.22222,0.47321,-35.5,-1.0,39.41667,inf,-inf,-1.66667,-5.49831,-7.52263,-11.21429,-0.10424,345.8,0.18705,-1.37297,-1.0,5.46667,-1.02597,-0.9827,-inf,-0.00803,0.01606,-0.0041,0.02857,2.31015,0.0,0.02016,-0.00816,0.02439,1.77839,3,1,1,1,0,0
2022-12-12,-0.27375,-0.97851,-0.70671,-2.13412,-0.9419,4.4303,-0.82609,-1.0,-0.56289,-1.0,5.6,-0.875,4.47875,-1.37795,23.10345,6.66667,-4.73148,7.0,-7.0,-1.0,16.66667,-1.0,-inf,-1.08333,0.02024,0.01186,0.02881,0.0119,-0.42464,0.01205,0.02811,0.02459,0.04082,0.90454,4,0,0,0,0,0
2022-12-13,-0.42916,-13.86458,-1.06199,-0.38609,-1.49132,-1.22321,0.25,-1.0,-1.48113,inf,-0.98485,-1.0,-0.58543,-1.27641,-1.01818,-1.69625,-1.02855,-2.21212,-0.78261,-1.0,-1.21031,-0.5,-0.9,-1.0,0.01587,0.0,0.016,-0.00392,-0.57394,0.03644,0.01186,0.04527,0.00794,-0.75486,0,0,0,0,0,0
2022-12-14,-0.31069,-0.68178,-3.89231,-0.30312,-1.10606,-1.095,-0.13333,-1.0,-1.76471,-1.0,5.0,-inf,-0.60651,-5.09375,-0.8207,-0.57217,-0.94789,-0.97879,0.08333,-1.0,-0.63208,-1.0,-0.90909,2.0,0.00391,0.00391,-0.00787,0.0,0.20605,0.01984,0.00391,0.008,-0.00392,-0.48615,1,1,1,1,1,1
2022-12-15,5.14323,6.62595,3.53989,2.58943,9.80952,1.84211,0.61538,-1.0,5.70513,-1.0,1.5,3.66667,3.2346,1.42672,-14.13077,1.50142,-2.14646,-1.27,0.4,-1.0,-6.12745,-1.0,14.0,-inf,0.0,0.01167,0.00794,0.02362,1.17365,0.00391,0.01562,0.0,0.02362,1.62152,2,0,0,0,0,0
2022-12-16,-1.02674,-0.89923,-1.26303,-2.47112,-0.62555,-1.74074,-3.52381,-1.0,0.64245,-1.0,-2.2,-1.28571,-1.16426,-0.23155,-2.19415,-6.28049,3.04762,-3.10526,-5.07692,-1.0,10.01282,-1.0,-4.0,-2.33333,0.00778,-0.00385,0.0,-0.02308,-0.4177,0.00778,0.00778,0.00794,0.0,0.26572,3,0,0,0,0,0
2022-12-19,14.2,-0.74172,3.38085,-0.00693,-1.65882,0.175,6.07547,-inf,-1.10012,inf,-1.66667,-1.0,-1.40642,-0.97397,-2.15231,-2.46093,-1.2467,-1.87037,-18.85714,-inf,-1.16444,inf,-0.2,-1.0,-0.02703,-0.02317,-0.02362,-0.01575,1.39232,-0.01946,-0.02692,-0.02362,-0.03846,0.39306,4,1,1,1,0,0
2022-12-20,-1.46632,-7.96154,-1.72649,-2.3124,0.39286,5.12766,-0.81333,-1.0,-3.0,-1.0,-1.0,-1.0,-8.088,-2.79801,-4.18263,-2.30331,-1.91765,6.2,0.32075,-1.0,-0.79977,-1.0,-1.0,-1.0,-0.01587,0.0,0.0,0.012,-0.75242,-0.04247,-0.02317,-0.02362,-0.00394,-0.4077,0,0,0,0,0,0
2022-12-21,-2.21558,-1.30571,-1.86004,-1.09746,15.12821,-0.82639,-1.05714,-1.0,0.39535,-1.0,-inf,-1.0,-0.43316,1.12821,-0.37519,-0.87209,21.46429,0.06383,-1.01067,-1.0,-3.7907,-1.0,0.16667,-1.0,0.0121,-0.00395,-0.00806,-0.02372,0.52619,-0.00397,-0.00395,-0.00806,-0.012,-0.62214,1,1,1,1,1,1
2022-12-22,-3.02228,8.10843,-1.54841,-6.70303,-1.3744,-4.86,24.5,-1.0,-1.11667,-inf,-0.35714,-1.0,1.45824,-3.78453,-0.52834,-0.44418,-7.03846,-1.67014,-2.45714,-1.0,-1.16279,-inf,-inf,-1.0,-0.00398,0.00794,0.0122,0.02024,0.20704,0.00806,0.00395,0.00403,-0.00395,0.84217,2,1,1,1,1,1
2022-12-23,0.75023,-1.92063,6.73739,2.19766,0.2293,7.16062,-0.04902,-1.0,0.64286,-1.0,0.22222,-1.0,-4.53946,-9.38554,-5.24329,-19.23636,-1.46025,-32.5,23.25,-1.0,-1.19167,-1.0,-0.21429,-1.0,0.008,0.01575,0.00803,0.02381,0.16147,0.00398,0.02381,0.02033,0.04453,0.40195,3,0,0,0,0,0
2022-12-26,-0.37828,-1.21624,-0.58102,-0.79495,-0.37133,-0.42476,-0.78351,-1.0,-7.0,-1.0,9.45455,-inf,0.08815,-0.80093,2.24184,-0.34431,-0.22718,3.6943,-0.79412,-1.0,-10.85714,-1.0,11.77778,-inf,0.01587,-0.00388,0.01195,-0.0155,-0.32628,0.024,0.01181,0.02008,0.00794,-0.21749,4,1,1,1,1,0
2022-12-27,0.85105,1.20598,0.71442,2.57212,0.04945,-0.53863,-0.80952,-1.0,1.67391,-1.0,-0.73043,-10.0,0.15084,-1.47701,-0.28169,-0.26753,-0.34024,-0.7346,-0.95876,-1.0,-17.04348,-1.0,1.81818,inf,-0.00781,0.00778,-0.00787,0.01969,0.39916,0.00794,0.00388,0.00398,0.00388,-0.05736,0,1,0,0,0,0
2022-12-28,-0.01664,-1.76506,0.23625,0.5304,0.18325,-0.30622,0.5,-1.0,-0.30759,-1.0,-7.12903,-0.88889,0.82025,-2.68771,1.11945,4.46677,0.24176,-0.67991,-0.71429,-1.0,0.85145,-1.0,-2.65217,-2.0,0.01969,0.00386,0.01984,0.00386,0.08865,0.01172,0.01167,0.01181,0.02362,0.5232,1,0,0,0,0,0
2022-12-29,-1.65971,0.01181,-1.50464,-1.81144,-0.17699,-0.92069,-22.33333,inf,-1.27006,inf,-1.0,4.0,-1.64873,-1.7741,-1.62387,-2.24183,-0.02618,-0.94498,-33.0,inf,-1.18699,inf,-1.0,-0.44444,-0.01544,-0.01923,-0.02335,-0.03462,-0.04885,0.00394,-0.01544,-0.00397,-0.03089,0.03547,2,0,0,0,0,0
2023-01-02,-0.47857,-1.46109,-0.27043,-0.05736,0.07527,-9.04348,-1.10156,-0.92395,-5.52174,-0.77778,-inf,0.0,-1.344,-1.46654,-1.36817,-1.7649,-0.11504,-1.63793,1.16667,inf,0.22114,inf,-1.11053,4.0,-0.02353,-0.01569,-0.01992,-0.01992,-0.03857,-0.03861,-0.03462,-0.0428,-0.05385,-0.08553,3,0,0,0,0,0
2023-01-03,0.02763,-1.53586,-0.18006,-0.73101,-0.7725,-0.10811,4.0,-1.0,-2.11378,-1.0,-1.04762,-1.2,-0.46416,-0.75292,-0.4018,-0.74644,-0.75538,-8.17391,-1.50781,-1.0,4.03623,-1.0,inf,-1.2,-0.00402,-0.00797,-0.02439,-0.02033,-0.23993,-0.02745,-0.02353,-0.04382,-0.03984,-0.26924,0,0,0,0,0,0
2023-01-04,-0.23344,-8.43307,0.52647,0.77522,-3.95604,-0.06667,-1.44615,-1.0,-0.35108,inf,4.0,-16.0,-0.21226,2.98312,0.25161,-0.52248,-1.6725,-0.16757,-3.23077,-1.0,-1.72276,-0.5,-1.2381,2.0,-0.02823,-0.02008,-0.02083,-0.00415,0.63598,-0.03213,-0.02789,-0.04472,-0.02439,0.24346,1,0,0,0,0,0
2023-01-05,-0.03593,-1.52436,-0.70806,-0.75,0.49442,-1.33117,4.10345,-1.0,-1.40576,-1.0,-1.6,-1.4,-0.26098,2.89764,-0.55436,-0.5562,-5.41758,-1.30909,-3.27692,-1.0,-1.26331,-1.0,-4.0,5.0,-0.0083,-0.0082,0.00851,0.0,-0.27657,-0.03629,-0.02811,-0.0125,-0.00415,0.18351,2,1,0,0,0,0
2023-01-06,-1.22449,-4.38182,1.33387,3.27922,0.9602,7.33333,-0.38514,-1.0,0.74317,-1.0,-12.0,-1.0,-1.21642,0.77331,-0.31865,0.06981,1.92937,-3.75974,2.13793,-1.0,-1.70732,-1.0,5.6,-1.0,0.00418,0.0124,0.01266,0.00417,0.20753,-0.00415,0.0041,0.02128,0.00417,-0.12644,3,1,1,1,1,1
2023-01-09,13.27273,-0.87276,-3.34732,-0.34522,-6.12817,-1.96,1.30769,-1.0,1.67398,-inf,-1.45455,-inf,-4.20408,-1.4303,-6.47833,1.80195,-11.05224,-9.0,0.41892,-1.0,3.6612,-inf,4.0,-0.83333,0.0,0.02449,0.0,0.02905,0.37432,0.00418,0.03719,0.01266,0.03333,0.65953,4,1,1,1,1,1
2023-01-10,-0.97868,-7.38967,-0.58043,-2.20278,-0.97649,-0.21814,-0.90476,inf,-0.59906,-96.0,-1.53333,2.0,-0.69565,-1.81302,-1.98487,-1.78756,-1.12056,-1.75059,-0.78022,inf,0.0721,inf,-0.75758,-inf,0.04167,0.01195,0.0375,0.02016,-0.18989,0.04167,0.03673,0.0375,0.04979,0.11335,0,0,0,0,0,0
2023-01-11,2.48052,-0.24541,-0.09916,-0.07803,1.4,-1.31348,-0.7,-1.0,-0.96491,-1.0,-0.25,-0.66667,-0.92578,-5.8216,-0.62203,-2.10892,-0.94358,-1.2451,-0.97143,-1.0,-0.98593,-1.0,-1.4,-0.0,0.008,0.00394,0.0,-0.01581,-0.03837,0.05,0.01594,0.0375,0.00403,-0.22097,1,0,0,0,0,0
2023-01-12,-6.45896,0.01558,-1.33488,0.06479,-2.10526,-4.3,52.16667,-1.0,-46.83333,-1.0,1.0,-1.0,-20.0,-0.23365,-1.30168,-0.0183,-3.65263,0.03448,14.95,-1.0,-2.60819,-1.0,0.5,-1.0,-0.00794,-0.01176,-0.00803,-0.00402,0.02099,0.0,-0.00787,-0.00803,-0.01976,-0.01818,2,0,0,0,0,0
2023-01-13,3.57348,2.87344,5.22454,-2.94603,-1.88889,1.25758,-1.19122,-1.0,-0.55273,-1.0,1.5,inf,-25.96642,2.93379,-3.0845,-3.0721,-0.01754,-8.45,-11.16667,-1.0,-21.5,-1.0,4.0,-9.0,-0.004,-0.00397,-0.01619,-0.02016,0.78753,-0.0119,-0.01569,-0.0241,-0.0241,0.82505,3,1,1,1,1,1
2023-01-16,-1.57376,-2.14678,-0.70733,-1.57741,-1.95982,1.23624,-1.72131,-1.0,-0.96748,-1.0,-1.03333,-1.75,-3.62406,-5.44199,0.82176,0.12365,-0.14683,4.04848,-0.86207,-1.0,-0.98545,-1.0,-1.08333,-inf,-0.01606,0.00398,0.00823,0.02469,-0.20309,-0.02,0.0,-0.0081,0.00403,0.4245,4,0,0,0,0,0
2023-01-17,-1.24642,-1.1716,-0.80432,-0.34323,-0.92093,-0.60924,-0.93182,-1.0,28.25,-1.0,-1.0,-1.5,-0.85862,-0.80322,-0.94273,-1.37922,-1.07589,-0.12617,-1.04918,-1.0,-0.04878,-1.0,-1.0,-0.625,0.02041,-0.00397,0.00816,-0.00402,-0.5493,0.00402,0.0,0.01646,0.02058,-0.64083,0,0,0,0,0,0
2023-01-18,-0.55497,-2.46541,9.30519,-1.28989,5.47059,0.79416,-40.0,-1.0,-0.10684,-1.0,inf,-1.0,-1.10966,-0.74854,1.01652,-1.19039,-0.48837,-0.29892,-3.65909,-1.0,25.125,-1.0,-2.0,-1.0,-0.008,-0.01195,-0.0081,-0.00403,0.14399,0.01224,-0.01587,0.0,-0.00803,-0.4844,1,0,0,0,0,0
2023-01-19,1.40855,0.13133,0.46692,2.53211,3.89091,-0.77312,-0.74359,-1.0,2.76077,-1.0,-5.0,-1.0,0.07188,-2.65786,14.11688,-2.02394,30.64706,-0.59293,-11.0,-1.0,2.35897,-1.0,-inf,-1.0,-0.00806,0.00806,0.0,0.0,0.20623,-0.016,-0.00398,-0.0081,-0.00403,0.37992,2,0,0,0,0,0
2023-01-20,-1.38757,0.23445,-0.46993,-0.78312,-0.66171,1.91321,-1.23333,-1.0,-0.87532,-inf,-1.0,-1.0,-1.93349,0.39657,-0.22243,-0.23394,0.65455,-0.33904,-1.05983,-1.0,-0.5311,-inf,-1.0,-1.0,-0.00407,-0.008,-0.00408,0.0,-0.1331,-0.0121,0.0,-0.00408,0.0,0.04568,3,0,0,0,0,0
2023-01-25,-6.77608,-1.49047,0.19287,1.07186,0.52747,-0.10492,-2.57143,-1.0,0.71429,-1.0,-1.0,-1.0,1.23866,-1.60546,-0.3677,-0.55065,-0.48327,1.60755,-0.63333,-1.0,-0.78626,-1.0,-1.0,-1.0,0.0,0.0,0.0,-0.0081,0.1161,-0.00407,-0.008,-0.00408,-0.0081,-0.03245,4,1,1,1,1,1
