,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-05-26,-3.44897,-0.92836,-0.03936,-0.06324,-1.86932,-0.13497,11.68966,-1.0,-1.01462,-1.0,-0.98165,-0.78777,-0.39562,-1.77362,-0.26526,-0.37471,-1.27419,1.0502,-0.51515,-1.0,-0.94444,-1.0,-0.23077,-2.15686,-0.00633,0.0,0.0,0.0129,-0.30549,0.01948,0.0,0.01639,-0.00633,-0.43461,2,0,0,0,0,0
2022-05-27,-3.27973,19.14105,-1.26775,-0.84926,5.06536,-1.64378,-1.83696,inf,105.6,-1.0,-19.1,-0.54237,4.58299,0.44299,-1.25721,-0.8588,-6.27273,-1.55689,-11.62069,8.77778,-2.55848,-1.0,-1.33211,-0.90288,0.0,0.00633,-0.0129,-0.01592,1.02195,-0.00633,0.00633,-0.0129,-0.00323,0.40427,3,1,1,0,0,0
2022-05-30,-1.03001,-0.54061,-4.29831,6.00665,-0.8847,-1.74422,-2.81494,-1.0,-0.8743,-1.0,-0.76796,-1.03704,-0.93159,8.25263,-0.11688,0.05615,-0.30065,-0.52088,0.51902,-1.0,12.4,-1.0,-5.2,-1.01695,-0.00637,-0.00943,0.00654,0.00971,0.30061,-0.00637,-0.00316,-0.00645,-0.00637,1.62976,4,1,1,1,1,1
2022-05-31,66.42154,-3.45552,1.42057,0.15095,-32.14019,0.70341,2.8873,-1.0,6.07463,inf,-5.30952,-21.0,-3.02308,-2.12804,-8.98378,7.0643,-4.59052,-2.26771,-8.05519,-1.0,-0.11069,inf,-2.0,-0.25926,0.01603,0.02857,0.02597,0.03526,-0.03696,0.00955,0.01887,0.03268,0.04531,0.25254,0,1,1,1,0,0
2022-06-02,-0.7333,-1.13074,-0.36304,-1.49931,-0.12605,2.16765,-0.88219,-inf,0.02532,-1.0,-0.98895,-3.3,16.98154,-0.67895,0.5418,-1.57468,-28.21495,4.39579,-0.54204,-inf,6.25373,-1.0,-1.04762,45.0,0.02839,0.01852,0.02532,0.01238,0.83429,0.04487,0.04762,0.05195,0.04808,0.7665,1,0,0,0,0,0
2022-06-03,-1.06246,-0.34656,-0.924,0.3293,-0.83654,-0.8689,5.87109,-1.0,-0.95473,-1.0,-2.0,-0.84783,-1.01666,-1.08543,-0.95159,-1.66373,-0.85714,-0.58471,-0.19052,-1.0,-0.95359,-1.0,-1.01105,-1.35,-0.00307,-0.00606,-0.00617,-0.00917,-0.72714,0.02524,0.01235,0.01899,0.0031,-0.4995,3,1,1,1,1,1
2022-06-07,-49.93973,-9.1757,16.59854,-3.00166,0.55882,2.83853,-0.52416,-1.0,18.31818,inf,338.5,-0.71429,2.05664,-6.34231,0.3374,-3.66079,-0.74519,-0.49675,2.26953,-1.0,-0.12551,inf,-340.5,-0.95652,0.00615,0.02134,0.00932,0.02778,0.38308,0.00307,0.01515,0.00309,0.01835,-0.62262,4,0,0,0,0,0
2022-06-08,-1.59738,-1.80446,-1.47812,-1.90728,-0.4973,-1.15756,-1.29391,-1.0,-1.05882,-0.0101,-1.00442,2.5,28.23562,5.57701,-9.41423,0.81607,-0.21639,-1.60482,-1.13985,-1.0,-2.13636,inf,-2.5,0.0,0.01835,-0.00597,-0.02154,-0.03904,0.29795,0.02462,0.01524,-0.01242,-0.01235,0.79517,1,0,0,0,0,0
2022-06-09,1.63565,1.78776,1.48536,0.8141,-1.03753,3.91335,-0.59756,-inf,45.16,-1.89796,-46.66667,13.42857,-2.57448,-3.24264,-2.1883,-2.6459,-1.01887,-1.77417,-1.11828,-inf,-3.71529,-1.88889,-0.79823,49.5,-0.03604,-0.03303,-0.02516,-0.03125,0.04836,-0.01835,-0.03881,-0.04615,-0.06907,0.36072,2,1,1,1,0,0
2022-06-10,-0.76558,0.11949,-2.01728,-2.43656,50.92857,-0.76978,-14.65657,-1.0,-1.07972,-0.98864,3.84672,-0.89109,-0.38216,2.12088,-3.5283,-3.60607,-2.94906,0.13115,-6.49593,-1.0,-4.68,-1.0102,-222.33333,0.57143,-0.03115,-0.02484,-0.00968,0.0129,-0.03288,-0.06607,-0.05706,-0.03459,-0.01875,0.01389,3,0,0,0,0,0
2022-06-13,1.28288,-0.77802,-1.96071,-1.79527,-0.23659,1.32712,-1.30104,-1.0,-1.30435,-1.0,-0.53916,3.0,-0.46485,-0.75149,-0.02269,0.14246,38.64286,-0.46425,3.11111,-1.0,-0.97574,-1.0,1.23358,-0.56436,-0.00322,-0.00637,-0.00326,-0.02548,-0.29022,-0.03427,-0.03106,-0.0129,-0.0129,-0.31356,4,0,0,0,0,0
2022-06-14,-0.89117,-0.67317,-0.95821,-0.91867,-0.90631,-2.11032,0.83292,inf,6.07143,-1.0,-0.57516,0.65909,-0.75155,-0.92745,-1.04014,-1.06468,-0.92847,-3.58385,-1.55178,inf,-3.15217,-1.0,-0.80422,5.63636,-0.03226,-0.02564,-0.02941,-0.02288,0.07072,-0.03537,-0.03185,-0.03257,-0.04777,-0.24003,0,0,0,0,0,0
2022-06-15,5.46825,7.23161,-3.20726,-2.99053,7.71154,-0.92708,-2.41421,-3.88889,3.99495,-inf,-3.7,-0.65753,-0.29606,1.69031,-1.09223,-1.1619,-0.18378,-1.08096,-3.59214,-inf,34.32143,-inf,-2.14706,-0.43182,-0.02333,-0.02632,-0.03367,-0.02341,0.84341,-0.05484,-0.05128,-0.06209,-0.04575,0.97378,1,0,0,0,0,0
2022-06-16,-0.89467,-0.52362,3.08906,0.56152,-1.56954,1.67033,0.80948,-0.94231,-0.81699,2.28571,-1.0057,0.72,-0.31868,2.92134,-10.02564,-4.10825,-5.96154,-0.80529,-3.55898,-1.16667,-0.08586,-inf,-0.98462,-0.41096,-0.00341,-0.00338,-0.02091,-0.0274,-0.28441,-0.02667,-0.02961,-0.05387,-0.05017,0.31913,2,0,0,0,0,0
2022-06-17,19.5224,2.71527,-1.8956,-0.68481,-4.54264,-9.33333,-0.88999,72.33333,7.1768,-0.73913,402.0,0.7907,1.16168,0.76986,-4.66215,-0.50782,1.01766,-23.25275,-0.80095,3.23077,0.49646,-0.14286,-3.2963,2.08,-0.0137,-0.01356,-0.0427,-0.0493,0.85389,-0.01706,-0.01689,-0.06272,-0.07534,0.32663,3,1,1,1,1,1
2022-06-20,-1.40798,-1.35525,-1.28628,2.55801,-1.02845,-0.56296,-4.19048,-1.0,-1.02432,-1.0,0.43052,-0.97403,-9.37276,-2.31984,-0.74361,0.12146,-0.89922,-4.64198,-1.35097,-1.0,-1.1989,-1.0,575.5,-0.95349,-0.08333,-0.04124,-0.02602,0.03333,-0.25111,-0.09589,-0.05424,-0.06762,-0.01761,0.38836,4,0,0,0,0,0
2022-06-21,-0.59503,-0.64973,0.19206,-0.2007,38.42308,-0.48814,0.97761,-1.0,-1.41667,-1.0,-1.00173,2.0,-1.16522,-1.12443,-1.34126,1.84392,-2.12144,-0.7763,-7.30952,-1.0,-0.98986,-1.0,-1.00248,-0.92208,0.06439,0.01792,0.05344,0.0,-0.38439,-0.02431,-0.02405,0.02602,0.03333,-0.53897,0,1,1,1,0,0
2022-06-22,-0.73097,-0.37445,-2.83966,-0.96017,-1.36585,0.21634,-0.15849,-inf,24.46667,-1.0,-762.5,51.33333,-0.89105,-0.78089,-3.19298,-0.96817,-15.42308,-0.3774,0.66418,-inf,-11.61111,-1.0,0.3209,156.0,-0.00356,0.0,0.0,0.01075,-0.37257,0.06061,0.01792,0.05344,0.01075,-0.61374,1,0,0,0,0,0
2022-06-23,-34.23183,-14.90816,4.47663,-33.53659,0.59733,8.28675,1.21614,2.14286,4.31414,-inf,-0.31976,-1.65287,-9.94027,-9.70028,-11.07514,-2.29577,-1.58439,10.29581,0.86491,-inf,134.33333,-inf,-519.0,-35.16667,0.00357,-0.01056,-0.09058,-0.10284,4.52035,0.0,-0.01056,-0.09058,-0.09319,2.46365,2,1,1,1,0,0
2022-06-24,-1.30751,-1.3692,-1.22065,-2.87481,-0.13189,-0.88646,-1.09429,-0.94545,-0.36158,-3.92308,-1.44305,-0.98049,9.21906,4.13487,-2.20842,60.0,0.38667,0.05445,-1.20897,-0.82857,2.39267,inf,-1.30138,-1.01274,-0.1032,-0.07829,-0.00797,0.01186,-0.62662,-0.1,-0.08803,-0.09783,-0.0922,1.06121,3,1,1,1,0,0
2022-06-27,-0.69432,-0.2035,-2.10105,-0.82507,0.78269,3.63339,0.85408,21.5,-0.45062,-1.0,-0.93464,-1.25,-1.094,-1.29407,-0.75705,-1.32796,0.54758,-0.47391,-1.17483,0.22727,-0.64926,-1.0,-1.02896,-1.00488,0.01587,0.01544,0.02811,0.01172,-0.12075,-0.08897,-0.06406,0.01992,0.02372,-0.6717,4,1,1,1,1,1
2022-06-28,0.81761,0.40609,0.00728,-3.07543,-0.86084,-0.26709,1.56713,-1.0,-0.47472,-1.0,-0.76667,15.0,-0.44439,0.11995,-2.10906,-1.36305,-0.75192,2.39587,3.75966,-1.0,-0.71142,-1.0,-0.98475,-5.0,0.01953,0.01901,-0.00391,0.03089,-0.10965,0.03571,0.03475,0.0241,0.04297,-0.21717,0,0,0,0,0,0
2022-06-29,-1.66315,-0.90898,0.46466,-0.17566,8.13953,-0.88089,-2.38503,-1.0,-0.42513,-1.0,-2.0,-0.5625,-2.20535,-0.87202,0.47532,-2.71086,0.27184,-0.9127,-4.55556,-1.0,-0.69803,-1.0,-1.23333,6.0,0.02682,0.01119,0.01961,-0.00749,-0.15195,0.04688,0.03042,0.01562,0.02317,-0.24495,1,1,1,1,1,1
