,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-04-18,-0.59896,0.59595,-0.15065,10.66288,0.31181,-0.26007,-0.33263,-6.22222,-0.90608,-1.0,-0.97676,1.2,-0.00023,0.8191,0.63657,0.47674,0.5296,0.75361,4.74545,inf,-0.52915,-1.0,-1.04934,inf,-0.01667,-0.01108,-0.02405,-0.00566,-0.04335,-0.02479,-0.02459,-0.03226,-0.02225,0.2563,4,1,0,0,0,0
2022-04-19,-1.03804,-0.8251,-0.87511,0.19324,-1.65545,-1.00386,-1.00791,-1.07447,-0.25238,-1.0,1.19512,-5.54545,-1.01525,-0.72087,-0.89392,12.91667,-1.85982,-1.00286,-1.00528,-0.61111,-0.92979,-1.0,-0.94898,-11.0,-0.00706,-0.0028,0.01159,0.00427,-0.49828,-0.02361,-0.01385,-0.01273,-0.00141,-0.52003,0,1,1,1,1,1
2022-04-20,122.54545,4.98684,-3.46188,-1.33587,0.02503,4.93333,629.6,51.57143,2.01911,inf,7.98889,-0.76,-5.69917,0.04709,-1.30748,-1.40078,-1.67186,-1.02292,-5.98892,-4.91489,1.25714,inf,18.73171,-2.09091,0.01422,0.03933,0.01576,0.04533,1.44151,0.00706,0.03641,0.02754,0.04979,0.22495,1,0,0,0,0,0
2022-04-21,-1.36311,-1.8402,-0.52696,-0.92545,-0.54602,5.91386,-0.97875,-1.00815,-0.71519,-1.0,1.28554,-0.75,-45.86061,-6.03015,-2.16457,-1.02504,-0.53466,40.02222,12.4,-1.42857,-0.14013,-1.0,19.54444,-0.94,0.03506,-0.00135,0.02398,-0.01626,-0.37636,0.04979,0.03792,0.04011,0.02833,0.52261,2,1,0,0,0,0
2022-04-22,-0.97406,-0.86409,-0.80747,49.61957,-2.17379,-1.94745,-20.9403,-2.66667,0.59259,-1.0,-0.50027,1.0,-1.00942,-1.11419,-0.90893,2.77391,-1.53287,-7.55056,-1.42372,-0.98641,-0.54641,-1.0,0.14215,-0.5,-0.01084,-0.00947,-0.00551,0.00138,-0.30258,0.02384,-0.01081,0.01834,-0.01491,-0.56506,3,0,0,0,0,0
2022-04-25,-3.33854,-0.85217,0.79,-1.08332,-1.04583,-0.99257,-2.1512,0.8,0.24186,-inf,-1.22186,-0.66667,-1.06066,-0.97991,-0.65537,-5.21739,-0.94621,-1.00704,21.95522,-4.0,0.97778,-inf,-1.11087,-0.33333,-0.00822,-0.00546,-0.00831,-0.00413,-0.20376,-0.01897,-0.01488,-0.01377,-0.00275,-0.44469,4,0,0,0,0,0
2022-04-26,5.71938,18.5042,7.7352,-5.68557,59.0,-160.38462,-0.22107,-0.44444,-2.73783,12.8,-0.18537,-5.0,-16.71354,1.88323,14.636,-0.60962,-3.74971,-2.18468,-1.89671,-0.0,-3.15814,-inf,-1.18074,-2.33333,-0.01796,-0.00275,-0.00838,-0.01381,0.4607,-0.02603,-0.0082,-0.01662,-0.01788,0.16306,0,0,0,0,0,0
2022-04-27,-0.99205,-0.88992,-0.95395,0.4703,-0.88333,-2.47732,-1.11603,0.4,0.49353,0.02899,-2.01198,-0.125,-0.94655,1.14706,-0.59777,-7.88918,6.0,234.46154,-1.09038,-0.22222,-3.59551,13.2,-1.82439,-4.5,0.00703,-0.00551,0.00423,-0.0014,-0.20278,-0.01105,-0.00824,-0.00419,-0.01519,0.1645,1,0,0,0,0,0
2022-04-28,87.54167,-36.75342,-45.67222,-1.37149,-21.58974,1.62039,-18.85612,3.57143,-5.30592,11.87324,-1.66864,6.14286,-0.29566,-4.9358,-3.05705,-1.5462,-3.40214,-4.87114,1.07179,5.4,-7.43103,12.24638,-0.32335,5.25,-0.02374,-0.01385,-0.02384,-0.01543,1.13647,-0.01688,-0.01928,-0.01972,-0.01681,0.70324,2,1,1,0,0,0
2022-04-29,-2.06494,-0.57203,-0.37589,-0.87915,-0.57339,-0.29248,-1.32836,-2.0625,-1.03988,0.29212,-0.75221,-1.34,-95.29167,-16.30137,-28.88056,-1.04489,-9.78388,0.85397,4.86331,-5.85714,-0.82828,15.6338,-1.16568,-3.42857,0.00572,-0.00562,0.0,0.00855,-0.43779,-0.01816,-0.01939,-0.02384,-0.00701,0.20115,3,1,1,1,0,0
2022-05-02,-1.84932,-0.07392,-0.47285,-23.31667,0.32736,-0.43912,0.30184,-0.97059,-5.66387,-1.01016,-1.17857,0.94118,-0.09553,-0.60367,-0.671,-3.69688,-0.43373,-0.60317,-1.42748,-1.03125,-0.81401,-1.01313,-1.04425,-1.66,0.00711,0.0113,0.01293,0.0113,0.03583,0.01288,0.00562,0.01293,0.01994,-0.41765,4,0,0,0,0,0
2022-05-03,-2.72893,-0.97818,-0.34587,-1.21919,-0.72981,-0.79705,0.0688,1.0,-0.57477,-1.0,-0.4,-0.30303,0.4684,-0.97979,-0.65518,3.89167,-0.64137,-0.88617,0.39141,-0.94118,-2.98319,-1.0,-1.10714,0.35294,0.00424,-0.00279,0.00142,-0.00838,-0.43277,0.01138,0.00847,0.01437,0.00282,-0.41245,0,0,0,0,0,0
2022-05-04,-0.2269,42.00633,1.48801,-0.94719,0.77442,6.87152,-0.01146,11.0,2.69492,-1.0,-249.33333,-0.65217,-2.33663,-0.06159,0.62748,-1.01158,-0.52058,0.59755,0.05655,23.0,0.57117,-1.0,-150.0,-0.75758,-0.00563,-0.0042,-0.00567,-0.00845,0.21957,-0.00141,-0.00698,-0.00426,-0.01676,-0.30822,1,1,0,0,0,0
2022-05-06,-0.28883,-0.98043,-0.78527,-1.22581,-1.31062,-0.65998,-1.14719,-1.08333,-0.3406,-inf,-0.85906,-0.125,-0.4502,-0.15823,-0.46576,-1.01193,-1.55116,1.67647,-1.1455,-2.0,1.43644,-inf,-36.0,-0.69565,-0.00141,0.00844,0.0057,0.00426,0.04425,-0.00703,0.0042,0.0,-0.00423,0.27354,2,1,1,0,0,0
2022-05-09,-0.62671,3.27068,-0.31585,-174.85714,0.32911,-0.88375,-5.23636,26.5,-1.79304,-0.0582,-1.1619,-0.71429,-0.73453,-0.91641,-0.85309,38.25806,-1.41284,-0.96047,-0.37645,-3.29167,-1.52294,-inf,-1.02282,-0.75,0.0085,-0.00418,0.00283,0.00566,-0.06273,0.00707,0.00422,0.00855,0.00994,-0.02126,4,1,1,1,0,0
2022-05-10,-10.35337,0.31866,-5.36364,-2.41578,3.94762,-1.76617,-0.95279,-0.85455,0.39254,-0.61236,5.47059,-1.0,-4.49152,4.63158,-3.9854,245.14286,5.57595,-1.08907,-1.2,3.0,-2.10435,-0.63492,-2.04762,-1.0,-0.0014,0.0098,0.0,0.01266,0.40287,0.00708,0.00558,0.00283,0.01839,0.31486,0,1,0,0,0,0
2022-05-11,-0.49052,2.25901,-0.84203,-1.35171,-0.83895,6.18182,-3.84848,-10.75,0.33543,15.66667,-1.38182,-inf,-5.7654,3.29754,-1.68933,-0.50205,-0.20317,-6.50249,-1.13448,-2.41818,0.85965,5.46067,-3.47059,9.0,0.00563,0.00416,0.00282,0.00417,0.08157,0.00421,0.01401,0.00282,0.01688,0.51731,1,0,0,0,0,0
2022-05-12,-4.79415,-2.80295,-9.08028,6.29373,-1.5757,-2.71067,-9.15957,-1.24359,-0.59906,-1.00174,20.7619,-2.5,-2.93306,-6.87583,-2.27645,-3.56529,-1.09272,-13.28571,22.24242,1.375,-0.46457,-1.02899,-9.30909,inf,0.00699,0.0,-0.00845,-0.01936,-0.02446,0.01266,0.00416,-0.00565,-0.01528,0.05512,2,1,1,1,1,1
2022-05-13,-3.69629,-5.48989,-2.92748,0.20995,-14.22491,-8.27326,-0.90613,-0.84211,2.80294,63.0,-0.98249,-3.6,9.23015,7.09504,14.57454,7.82508,6.61355,11.44213,-1.76596,-1.03846,0.52476,-1.1113,-0.61905,2.9,-0.01389,0.01796,0.00852,0.03949,1.668,-0.00699,0.01796,0.0,0.01936,1.60275,3,1,1,1,1,0
2022-05-16,-0.5025,-0.53543,-0.43693,-1.23598,-0.60518,-0.73294,-2.19444,-146.0,-0.44548,-1.28906,17.0,-1.02564,-2.34142,-3.08589,-2.0853,-1.28552,-6.22145,-2.94239,-1.11213,-23.89474,1.10882,-19.5,-0.6849,-0.93333,0.04225,0.02035,0.03099,0.019,-0.30512,0.02778,0.03867,0.03977,0.05924,0.85393,4,0,0,0,0,0
2022-05-17,-1.51678,-1.58377,-1.50412,-1.77892,-2.24254,-1.09633,-8.69767,-1.02529,-1.67085,-14.83784,-3.32639,-3.0,-1.2571,-1.2712,-1.28385,-0.81619,-1.49058,-1.02572,8.19444,2.66667,-1.372,3.0,-42.875,-0.94872,0.02162,0.00665,0.0,-0.02397,-0.50589,0.06479,0.02714,0.03099,-0.00543,-0.65665,0,0,0,0,0,0
2022-05-18,-0.80732,-0.60683,-1.10039,-3.57579,-0.35307,-0.81356,0.20846,0.18182,-0.94387,-1.05078,-0.88657,-0.25,-1.09957,-1.22952,-0.94939,1.00634,-1.80384,-1.01796,-10.30233,-1.02989,-1.03766,-0.2973,-1.26389,-2.5,-0.02513,-0.02378,-0.00546,-0.00273,-0.17675,-0.00405,-0.01729,-0.00546,-0.02663,-0.59322,1,0,0,0,0,0
2022-05-19,1.29872,-0.85145,-7.14212,-0.90403,0.6249,-5.84848,-0.42375,-2.07692,18.11111,-0.69231,-15.21053,4.33333,-0.55709,-0.94159,-0.3834,-1.2472,0.0512,-1.90395,-0.30363,-2.27273,0.07277,-1.01562,-2.61194,3.0,-0.00678,-0.00947,-0.00962,-0.00821,0.29104,-0.03175,-0.03303,-0.01503,-0.01091,0.06284,2,1,0,0,0,0
2022-05-20,-1.3505,-7.27476,-0.6138,4.25514,-0.90056,-3.925,-0.7397,9.71429,-1.38953,160.75,-1.26944,-0.4375,-1.80571,-1.93213,-3.37209,-0.49566,-0.83842,13.18182,-0.85,-12.53846,-8.44444,48.76923,2.82895,2.0,-0.02186,-0.00546,-0.01387,0.00276,0.05608,-0.02849,-0.01488,-0.02335,-0.00547,0.36344,3,0,0,0,0,0
2022-05-23,-5.23888,-4.93483,-3.33551,3.67345,11.18367,0.5438,-4.325,-0.98667,-2.93035,-0.99691,-1.16151,-1.66667,0.48574,23.6901,-1.90198,23.55967,0.21157,-5.51562,-1.86551,-0.85714,-0.24806,-0.5,-0.95648,-1.375,0.01397,0.00137,0.00563,-0.011,0.18067,-0.0082,-0.0041,-0.00832,-0.00828,0.24688,4,1,0,0,0,0
2022-05-24,-0.85067,-0.85494,-1.04711,0.21113,-0.5892,2.59792,-2.94486,-257.0,-0.44845,-89.25,-2.95745,47.33333,-1.63301,-1.57077,-0.88998,4.66014,4.0051,4.55449,5.46667,-4.41333,-2.06468,-1.2728,-0.68385,-33.22222,-0.00964,-0.00823,-0.01259,0.00417,-0.09103,0.00419,-0.00687,-0.00703,-0.00688,0.07319,0,0,0,0,0,0
2022-05-25,-1.29286,0.24175,-17.21782,-0.7655,-0.9317,-0.85882,-1.22294,-0.97852,-3.15421,-0.65439,-1.03261,-0.98966,-1.04373,-0.81988,-0.23601,-0.71599,-0.97194,-0.49204,-0.56642,-6.5,-2.18814,-31.5,-0.93617,-0.5,-0.00278,0.0,0.01133,-0.00554,-0.49199,-0.0124,-0.00823,-0.0014,-0.00139,-0.53823,1,1,1,1,1,1
2022-05-26,72.06098,-9.73851,2.64347,2.20177,-9.1194,2.07766,9.44509,-0.63636,0.01735,-1.12295,41.0,-12.0,-22.39643,-11.85103,-60.08911,-0.24917,-1.55454,-0.56549,-3.32861,-0.99219,-3.19159,-1.04249,-2.36957,-1.11379,0.00976,0.02351,0.0112,0.03064,1.31519,0.00695,0.02351,0.02266,0.02493,0.17615,2,1,0,0,0,0
2022-05-27,-0.62655,-0.54834,-0.62969,-0.95375,2.76654,-1.05578,-1.3492,-1.0,-0.11727,-1.0,4.46032,8.18182,26.28455,-4.94684,0.34921,-0.85192,-31.58209,-1.17166,-4.6474,-1.0,-0.10195,-1.0,228.33333,-102.0,0.01657,0.01081,0.01247,0.00405,-0.20897,0.0265,0.03458,0.02381,0.03482,0.83139,3,1,1,1,1,1
2022-05-30,3.46082,4.00928,0.0,11.16733,-0.94973,-4.36508,-0.75753,-1.0,-1.88889,-inf,-1.31831,-0.9703,0.66589,1.2625,-0.62969,-0.43726,-0.81066,-0.81231,-1.08467,-1.0,-1.78465,-0.86667,-2.7381,-0.72727,0.01902,0.02674,0.01778,0.02423,0.72627,0.03591,0.03784,0.03047,0.02838,0.36553,4,0,0,0,0,0
2022-05-31,-0.98734,-0.85182,-2.93891,-0.98952,-7.01942,6.20283,1.52941,-inf,-0.39402,-1.0,1.61644,-2.44444,-0.94353,-0.25774,-2.93891,-0.87251,-1.30259,-25.2381,-0.38669,-inf,-1.53865,-1.0,-1.83285,-1.0429,0.02,-0.0026,0.01075,-0.0092,-0.42657,0.0394,0.02406,0.02873,0.0148,-0.01011,0,1,1,0,0,0
2022-06-02,3.92084,0.96175,0.40257,-197.375,-0.65806,-0.93779,-0.7261,0.16129,-4.30045,inf,-1.20593,-1.53846,-0.93771,-0.70931,-3.71946,-3.05763,-3.05825,-0.55189,-0.30719,-inf,-3.0,-42.0,-1.53881,-0.22222,-0.00392,0.00522,0.00798,0.00531,0.15548,0.016,0.0026,0.01882,-0.00394,-0.33742,1,0,0,0,0,0
2022-06-03,-1.5126,-0.49162,-0.11381,-0.46181,-0.0283,9.33684,-1.10377,-0.88889,-0.7038,-1.0,-3.54237,-1.42857,-3.52243,-0.0027,0.24294,-106.6875,-0.66774,-0.35691,-1.02842,-0.87097,-1.97758,-1.0,-0.47644,-0.76923,-0.00262,-0.00779,-0.01451,-0.0066,-0.39868,-0.00654,-0.00261,-0.00665,-0.00133,-0.30519,3,1,0,0,0,0
2022-06-07,-2.18724,0.642,-0.02554,-1.35925,-0.16505,2.41395,54.27273,-0.25,-1.61009,-1.0,-2.23667,5.33333,-0.39142,-0.16525,-0.13644,-1.19335,-0.18868,34.28947,-6.73585,-0.91667,-1.18071,-1.0,2.14407,-3.71429,-0.00789,-0.00131,0.00669,0.00266,-0.03156,-0.0105,-0.00909,-0.00792,-0.00396,-0.41765,4,0,0,0,0,0
2022-06-08,-1.7489,-0.08431,0.26994,-3.83457,0.80814,-0.68382,-2.20888,-1.0,-1.15038,-1.0,0.01348,-0.94737,-0.11088,0.50357,0.23751,0.01833,0.50971,0.07943,-67.81818,-1.0,-0.90826,-1.0,-2.25333,-0.66667,-0.00265,-0.00917,-0.00665,-0.0106,-0.02278,-0.01053,-0.01047,0.0,-0.00797,-0.05361,1,1,0,0,0,0
2022-06-09,0.14471,-0.34325,-0.23896,-0.99303,0.46302,1.67264,-2.00272,inf,10.5,-inf,-1.05851,4.0,-1.85727,-0.39862,-0.03353,-1.01975,1.64535,-0.15496,0.21217,-168.0,-2.72932,-inf,-1.0593,-0.73684,-0.00532,-0.00926,-0.00402,0.00268,-0.30275,-0.00796,-0.01835,-0.01064,-0.00795,-0.31863,2,1,0,0,0,0
2022-06-10,0.53135,-0.22834,-0.15431,-192.25,4.45275,-0.43646,-3.38806,-1.8982,-5.11739,-0.99704,-17.22727,1.2,0.75294,-0.49321,-0.3564,-2.33275,6.97749,0.50613,1.39456,-inf,-48.35,-inf,-0.05053,10.0,0.00134,0.00401,-0.01478,0.00401,1.12557,-0.00399,-0.00529,-0.01874,0.00669,0.48205,3,0,0,0,0,0
2022-06-13,3.89866,1.00581,2.15394,-1.88824,0.03063,0.22017,0.3108,-1.0,-0.42767,-1.0,-0.59944,-0.36364,6.50154,0.54781,1.66726,168.875,4.61978,-0.31239,-4.13026,-1.0,-3.35652,-1.0,-7.5,0.4,0.00267,0.0,0.00546,-0.01596,-0.13188,0.00401,0.00401,-0.00941,-0.01202,0.84525,4,0,0,0,0,0
2022-06-14,-1.98068,0.50402,-0.94357,-1.28624,-0.99101,-0.95816,-0.84049,inf,-0.68819,-inf,9.32168,4.85714,-5.80403,2.01678,-0.82202,-0.74575,-0.99073,-0.94895,-0.79091,-1.01556,-0.82154,1204.0,3.13445,2.72727,-0.03063,-0.01995,-0.01493,-0.01081,0.02401,-0.02804,-0.01995,-0.00955,-0.0266,-0.11104,0,1,1,0,0,0
2022-06-15,-0.38949,-0.46155,-0.05828,-0.41302,70.3913,7.15337,-1.84239,-1.0,-8.47929,-1.0,-1.02507,-0.78049,-1.59871,-0.19015,-0.94686,-1.16802,-0.35784,-0.65888,-1.13437,-1.0,-3.3321,-1.0,-1.25874,0.28571,0.00412,0.00543,-0.00551,0.00546,0.4547,-0.02663,-0.01463,-0.02035,-0.00541,0.48964,1,0,0,0,0,0
2022-06-16,-0.57506,-0.67163,-1.32068,2.64088,-0.88124,0.45974,-0.72581,-inf,-1.15902,inf,-2.02703,0.55556,-0.74057,-0.82319,-1.30199,1.1371,7.47826,10.90184,-1.23098,-3.57143,0.18935,-1.00166,-0.97425,-0.65854,0.00684,-0.0054,0.00277,-0.01495,-0.39791,0.01099,0.0,-0.00275,-0.00956,-0.12414,2,0,0,0,0,0
2022-06-17,-1.6769,1.26437,-21.03509,-0.93224,1.5641,1.51134,-3.15294,0.88889,-5.34328,-11.5,10.5,-0.64286,-1.28764,-0.25646,5.42475,-0.75328,-0.69549,2.66591,-1.59032,-inf,-0.30934,-inf,-12.81081,-0.44444,-0.00951,-0.00407,-0.01381,-0.01517,0.16138,-0.00274,-0.00945,-0.01108,-0.02989,-0.30075,3,1,1,1,1,0
2022-06-20,-12.02705,3.24766,-0.56808,-5.6213,-4.21,-0.12726,-7.03825,-6.29412,-0.79725,-0.66667,-0.67277,14.8,6.46419,8.61827,-9.65351,-1.31315,-9.23077,1.19175,12.0,-11.0,-1.8806,-4.5,2.76316,4.64286,-0.02606,-0.00136,-0.01261,0.01821,0.74936,-0.03533,-0.00543,-0.02624,0.00276,1.03167,4,0,0,0,0,0
2022-06-21,-0.59988,-0.61394,-0.94374,-4.16261,-0.21495,-0.06373,-1.08959,-1.07778,0.42938,-1.0,2.05594,-1.5443,-5.41209,0.63986,-0.9757,13.61538,-3.52,-0.18288,-0.45902,-0.58824,-0.71019,-1.0,-0.0,-9.6,0.03239,0.00273,0.02411,-0.00138,-0.42742,0.00549,0.00136,0.0112,0.01681,0.00164,0,0,0,0,0,0
2022-06-22,-0.76163,-0.1828,30.95495,-0.23968,-1.17381,0.33384,-2.18182,2.07143,-0.88142,-1.0,-0.59725,-1.69767,-0.90462,-0.68451,0.79777,-3.40461,-1.13645,0.24882,-0.89412,-1.23889,-0.83051,-1.0,0.23077,-0.62025,-0.00273,-0.00544,-0.00139,-0.00689,-0.20215,0.02958,-0.00273,0.0227,-0.00825,-0.54317,1,1,0,0,0,0
2022-06-23,1.78593,0.51974,0.15478,-1.13472,-1.0274,-0.41601,-0.89744,-0.51163,-25.6,-1.0,-1.92614,-1.23333,-0.33592,0.24194,35.9009,-1.10243,-0.99524,-0.22105,-1.12121,0.5,-3.917,-1.0,-1.373,-0.83721,-0.00547,-0.0041,-0.01248,0.00139,0.19433,-0.00819,-0.00952,-0.01385,-0.00551,-0.04711,2,1,1,1,0,0
2022-06-24,2.74342,0.17001,-2.3291,-16.75889,137.5,-0.6901,57.41667,0.28571,-2.27913,-inf,-4.07362,9.71429,9.4289,0.77811,-2.53482,1.123,-4.79452,-0.81902,4.99145,-0.37209,30.46667,-inf,1.84659,-3.5,-0.0055,0.00687,0.01545,0.01247,0.46079,-0.01094,0.00274,0.00277,0.01387,0.74467,3,1,1,1,1,1
2022-06-27,-0.23558,0.50073,-1.54188,-0.6318,-2.34296,1.68887,-1.33524,0.14815,-1.43432,0.34375,-1.27545,-0.56,1.86153,0.75587,-0.27979,-6.80237,-187.0,-0.16672,-20.58333,0.47619,-0.44444,-inf,-0.15337,3.71429,0.01521,0.01774,0.00968,0.02052,-0.16059,0.00963,0.02473,0.02528,0.03324,0.22621,4,1,1,0,0,0
2022-06-28,-1.1577,-0.1746,3.31119,-3.02929,-0.9328,2.13158,1.4383,-15.96774,2.54634,-0.76744,-0.78986,-0.36364,-1.12055,0.2387,-3.33615,-1.74718,-1.09025,7.4204,-1.8174,-18.18519,-2.54025,-0.6875,-1.05788,-0.72,0.02044,0.01072,0.01507,0.00536,-4e-05,0.03596,0.02865,0.0249,0.02599,-0.16062,0,0,0,0,0,0
2022-06-29,-0.8207,-0.91356,-0.60733,-0.62001,3.84,-0.5781,-1.13962,-1.00862,-0.88858,-1.0,128.06897,-0.90476,-1.02828,-0.92865,0.69288,-1.77112,-0.67473,0.32121,-1.34043,-0.87097,-0.60488,-1.0,26.12319,-0.93939,0.00134,-0.00531,-0.00405,-0.01333,-0.15075,0.0218,0.00536,0.01096,-0.00804,-0.15079,1,0,0,0,0,0
2022-06-30,-11.04698,4.64607,0.00541,1.47173,-1.2011,-0.37815,-1.4,2.0,-0.20988,-1.0,-0.29816,1.5,-2.80144,-0.51195,-0.60521,-0.06076,-1.97333,-0.73764,-0.94415,-1.02586,-0.91197,-1.0,89.58621,-0.7619,-0.008,-0.00533,-0.00271,-0.00135,-0.04926,-0.00668,-0.01061,-0.00675,-0.01467,-0.19259,2,0,0,0,0,0
2022-07-01,-0.2986,-0.68101,-0.06772,-0.66619,4.89041,0.34809,1.28125,81.91667,0.5,-inf,0.92653,-1.0,-8.04698,0.80105,-0.06268,-0.17491,-2.18457,-0.16169,-1.9125,247.75,0.18519,-inf,0.35212,-1.0,-0.01344,-0.01475,-0.01495,-0.01353,0.35442,-0.02133,-0.02,-0.01762,-0.01486,0.2877,3,1,1,0,0,0
2022-07-04,1.67048,-1.1407,-1.36317,-2.92398,1.57674,-1.08386,-0.0137,-0.99196,1.01042,16.48214,-0.18079,inf,0.87308,-1.04488,-1.33858,-1.64224,14.17808,-1.11305,1.25,-0.33333,2.01562,-inf,0.57823,-1.8,0.00409,0.00952,0.00552,0.00686,-0.1891,-0.00941,-0.00536,-0.00951,-0.00677,0.0983,4,1,1,1,0,0
2022-07-05,0.48502,-17.61983,-0.11235,1.50473,-1.42329,-6.98333,1.51389,3.125,0.48446,-0.69254,-0.31766,-8.75,2.96571,1.33837,-1.32237,-5.81906,-2.0907,-0.49825,1.47945,-0.96683,1.98438,4.375,-0.44102,-inf,-0.00136,0.0027,0.00823,0.01226,-0.1906,0.00272,0.01224,0.01379,0.0192,-0.34366,0,1,1,0,0,0
2022-07-06,-0.09006,0.37544,-0.52154,-1.65385,1.28785,-4.60446,0.00552,-0.81818,-0.58464,-0.96346,-0.5327,-1.06452,0.35128,-23.8595,-0.57529,-2.63773,-1.96841,20.56667,1.52778,-0.25,-0.38342,-0.98876,-0.68114,-0.5,0.01766,0.01613,0.01224,0.00673,0.17191,0.01628,0.01887,0.02058,0.01907,-0.05146,1,0,0,0,0,0
2022-07-07,-1.36593,-1.05947,-11.19252,0.123,-0.58621,-1.28342,4.29121,1.16667,3.84454,0.09091,2.71634,-0.5,-1.33297,-1.0818,-5.87674,-1.73428,-0.0533,0.02159,4.32044,-0.60606,1.01222,-0.96013,0.73666,-1.03226,-0.00935,-0.0119,-0.01882,-0.02139,0.03178,0.00815,0.00403,-0.0068,-0.0148,0.20914,2,1,1,0,0,0
2022-07-08,-2.14028,-19.6535,-0.4237,-1.46566,4.61937,0.35719,-0.85774,17.84615,-0.27233,5.16667,-0.74354,4.0,-0.58274,0.10936,-6.87396,-1.52294,1.32526,-1.38466,-0.24725,39.83333,2.52521,5.72727,-0.0469,1.5,-0.01348,-0.00937,-0.00137,0.00956,-0.21009,-0.0227,-0.02116,-0.02016,-0.01203,-0.18499,3,0,0,0,0,0
2022-07-11,-1.17647,-0.36239,0.73544,-1.30929,-0.88016,1.20191,7.0292,-0.96735,0.30274,-1.0,1.29444,-1.6,-0.79877,-12.89362,0.00014,-0.85598,-0.32658,1.98841,0.14226,-0.38462,-0.05204,-1.0,-0.41156,-4.0,0.00273,0.00541,0.00549,-0.00812,0.02362,-0.01078,-0.00402,0.00411,0.00137,-0.19143,4,1,1,0,0,0
2022-07-12,-8.42832,0.40992,-0.82092,-1.83403,1.70903,-0.97605,-0.68455,-1.0,-0.62397,-inf,-1.02006,-2.0,0.31088,-0.10103,-0.68922,-0.74204,-0.67535,-0.94726,1.53285,-1.0,-0.51013,-0.43243,-1.04603,-0.4,0.00409,-0.00269,0.0,0.00955,-0.26796,0.00683,0.0027,0.00549,0.00135,-0.25067,0,1,1,0,0,0
2022-07-13,0.4468,0.42124,0.33612,-4.4005,-0.85062,1.8381,-0.95677,-1.0,-1.08516,-0.7381,0.53448,1.0,-11.74731,1.00383,-0.76073,1.83613,-0.59532,-0.93203,-0.98636,-1.0,-1.03202,-inf,-1.03079,-3.0,0.00407,0.00674,0.00819,0.00676,0.24115,0.00817,0.00403,0.00819,0.01637,-0.09143,1,0,0,0,0,0
2022-07-14,-0.64632,-0.61191,-0.48268,0.36593,-12.52893,2.73154,-9.8,inf,0.4,0.45455,-1.34831,-8.0,-0.4883,-0.44843,-0.3088,-5.64484,-2.72222,9.59048,-1.3804,inf,-1.11922,-0.61905,-1.53448,-15.0,0.01216,0.00937,0.00406,-0.00268,0.0247,0.01628,0.01617,0.01228,0.00405,0.27181,2,0,0,0,0,0
2022-07-15,-0.68694,-0.48078,1.74863,-1.54989,-2.47742,-0.94874,-8.91667,-1.04124,-7.67347,-0.5,50.03226,-1.14286,-0.88928,-0.7985,0.42192,-1.75111,16.03306,-0.80872,68.66667,-inf,-10.34286,-0.27273,-18.77528,0.0,-0.00935,-0.01061,-0.00674,-0.00538,0.04134,0.0027,-0.00134,-0.00271,-0.00805,0.06706,3,0,0,0,0,0
2022-07-18,-3.95482,0.34051,2.58027,-2.66272,1.35759,-18.52632,-0.19139,-0.55,2.94801,158.25,2.08281,0.33333,-1.92504,-0.30398,8.84083,-0.08568,-4.48315,-1.89838,-7.40152,-1.01856,-27.34694,78.625,156.32258,-1.19048,-0.00404,-0.00804,-0.01493,-0.00947,0.30076,-0.01335,-0.01857,-0.02156,-0.0148,0.35453,4,1,1,1,1,0
2022-07-19,-3.79867,1.97545,-0.89214,-1.5688,-0.78802,-0.73073,0.48166,-65.33333,-0.63129,-0.98744,-0.96699,-1.625,7.26958,2.98861,-0.61382,-0.05424,-0.50024,-5.7193,0.19809,-29.95,0.45566,1.0,-0.89823,-1.83333,-0.00541,0.00946,0.01102,0.01503,-0.33637,-0.00943,0.00134,-0.00407,0.00541,-0.13677,0,0,0,0,0,0
2022-07-20,-1.19741,-0.404,5.95863,-0.71533,0.83786,-11.1487,-0.59185,-0.92919,2.9895,-0.4375,10.41615,-11.0,-0.4475,0.77337,-0.24941,-1.16192,-0.61041,-3.73273,-0.39527,-5.55556,0.47095,-0.99294,-0.62313,5.25,0.00952,-0.00402,0.00409,-0.00269,-0.11095,0.00406,0.00541,0.01515,0.0123,-0.41,1,0,0,0,0,0
2022-07-21,7.05166,1.79606,2.38981,1.71062,3.67934,2.64212,3.26223,-3.41463,0.26277,7.33333,0.95212,-1.18,-2.58951,0.66646,22.58842,-0.22836,7.6,-37.96283,0.73962,-1.17098,4.03782,3.6875,21.28571,0.8,0.0027,0.0,-0.00407,0.0,1.0966,0.01224,-0.00402,0.0,-0.00269,0.86399,2,1,1,0,0,0
