,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-10-05,0.26783,4.05876,-0.24285,2.13191,0.49144,-0.26923,-0.07973,inf,-0.41574,0.0,1.98718,-2.54545,-0.06231,-0.50088,22.33663,72.20833,-18.94118,-8.95349,-12.18557,inf,-0.10369,inf,1.80723,-0.91787,0.04335,0.02579,0.04387,0.0289,-0.16045,0.06728,0.04526,0.05666,0.06428,-0.02533,1,0,0,0,0,0
2022-10-06,-1.27259,-0.85812,-1.64192,1.18497,-0.93279,-0.66374,-0.68571,-0.49206,-1.94295,-1.0,-0.93848,0.17647,-1.3456,-0.28227,-1.48603,5.84314,-0.89976,-0.75427,-0.71077,inf,-1.55093,-1.0,-0.81624,-2.81818,0.02292,0.00419,-0.0058,-0.02669,-0.20633,0.06726,0.03009,0.03782,0.00145,-0.33367,2,1,1,1,0,0
2022-10-07,-2.34443,1.06871,-1.60112,-0.92212,8.86992,-6.8913,1.28543,-1.0,-0.86723,-1.0,-0.97674,-0.95,-0.63352,-0.70649,-0.61413,-0.82982,-0.33661,-2.98099,-0.28172,-1.0,-1.1252,-1.0,-0.99857,-0.94118,-0.02941,-0.00834,0.00146,0.01154,-0.334,-0.00716,-0.00419,-0.00435,-0.01545,-0.47141,3,0,0,0,0,0
2022-10-11,-0.83354,-0.52226,-1.05882,7.13043,-0.63097,-1.82362,-0.66296,-1.0,-0.56962,inf,30.0,-1.0,-1.22379,-0.0117,-0.96464,-0.36676,2.64228,3.85217,-0.22972,-1.0,-0.94286,inf,-0.27907,-1.0,0.00144,-0.01122,0.00146,-0.00428,0.54908,-0.02801,-0.01947,0.00292,0.00722,0.03169,4,0,0,0,0,0
2022-10-12,-3.53903,1.04882,24.56075,-0.05224,-1.18527,-1.23835,-0.93909,-1.0,2.41176,-3.0,-0.51613,-inf,-1.42265,-0.0212,-2.50357,6.70569,-1.06837,-0.80369,-0.97947,-1.0,0.46835,-inf,14.0,-0.0,-0.00865,-0.0227,-0.04215,-0.03725,0.18975,-0.00722,-0.03366,-0.04076,-0.04137,0.84302,1,1,0,0,0,0
2022-10-13,-1.68302,0.07437,-0.80987,-1.01302,2.16867,1.17293,8.39583,-1.0,0.26724,-0.14286,1.26667,1.0,0.7342,1.20118,3.85981,-1.01234,-1.58705,-1.51792,-0.42766,-1.0,3.32353,-2.71429,0.09677,-inf,-0.03052,-0.01742,-0.00152,0.00298,-0.33412,-0.0389,-0.03972,-0.0436,-0.03438,-0.20776,2,0,0,0,0,0
2022-10-14,-4.61736,3.95901,19.90385,-242.5,2.01521,3.31315,-1.38137,-1.0,0.12925,-1.0,-1.38235,-52.5,1.47072,4.3278,2.97441,2.14453,8.55422,8.37218,-4.58333,-1.0,0.43103,-1.0,-1.86667,-104.0,0.01649,0.00739,-0.01976,-0.04303,0.4897,-0.01453,-0.01016,-0.02124,-0.04018,-0.00804,3,1,1,1,1,1
2022-10-17,-2.22341,-1.35859,-1.62787,-1.36204,-2.47919,-1.64741,-9.11628,inf,-1.07831,-1.0,-4.30769,-1.06796,3.42551,-2.77823,-14.125,86.43333,-5.46008,-3.79239,2.09534,inf,-1.08844,-1.0,0.26471,2.5,-0.0295,-0.0132,0.00155,0.04031,-0.12837,-0.01349,-0.00591,-0.01824,-0.00445,0.29846,4,0,0,0,0,0
2022-10-18,-1.61492,-1.55291,-1.58725,-1.41784,-1.49957,-1.79492,-1.01433,-1.0,-79.76923,-1.0,-1.11628,-1.0,-0.2477,-0.80173,-0.63128,-0.84872,-0.26103,-0.48536,-0.88372,-1.0,5.16867,-1.0,-0.61538,-1.0,0.00152,-0.01932,0.0031,-0.02235,-0.25409,-0.02802,-0.03226,0.00465,0.01705,-0.34984,0,1,1,1,1,1
2022-10-19,-8.38598,7.21599,-2.69511,-1.1396,-2.46246,-0.81528,-269.55,-1.0,-1.58984,inf,4.4,-inf,3.54178,-5.54271,-0.00454,-0.94167,-0.26939,-1.14684,2.84742,-1.0,45.46154,inf,-1.62791,11.71429,0.01821,0.07879,0.03549,0.08384,1.65999,0.01976,0.05795,0.0387,0.05961,0.98412,1,1,1,1,1,0
2022-10-20,-0.40719,-0.68519,0.16044,-5.43137,1.73512,-6.30802,-0.29138,-1.0,0.87417,-0.52174,-21.51852,-1.03371,-5.3785,1.58647,-2.96707,-0.38139,-5.0,-1.98051,-191.3,-1.0,-2.10547,inf,-111.8,inf,0.05961,0.03652,0.05067,0.01969,-0.20157,0.07891,0.11818,0.08796,0.10518,1.12381,2,0,0,0,0,0
2022-10-21,-0.83737,-0.29995,-1.1068,3.4764,-1.18515,1.89666,-1.28823,-1.0,-0.92933,-1.0,-1.0,-0.33333,-0.90359,-0.77962,-1.12393,-20.8366,-1.50642,-16.37553,-1.20425,-1.0,-0.86755,-1.0,-1.0,-1.02247,0.00844,-0.01626,0.00567,-0.01241,-0.17324,0.06855,0.01966,0.05663,0.00703,-0.33989,3,1,1,0,0,0
2022-10-24,0.08075,-1.48509,-4.85392,-1.57628,-2.6129,-0.70664,-0.71194,-1.0,-0.45,-1.0,inf,-5.5,-0.82423,-1.33959,-0.58841,-3.57965,-0.70137,-0.15024,-1.08303,-1.0,-0.96113,-1.0,-1.00542,-4.0,-0.00418,0.00275,-0.0141,0.00559,-0.29417,0.00422,-0.01355,-0.00851,-0.0069,-0.41645,4,1,1,1,1,1
2022-10-25,2.76203,2.08093,2.47334,0.23728,0.00857,4.04584,-8.18987,-inf,16.04545,-1.0,22.66667,2.55556,3.06582,-2.49453,-14.38599,-1.71301,-2.62673,0.48024,-3.0711,-inf,8.375,-1.0,inf,-17.0,0.03221,0.03297,0.04864,0.02917,0.34175,0.02789,0.03581,0.03385,0.03492,-0.05295,0,1,1,0,0,0
2022-10-26,-0.42416,1.41425,0.23006,-1.27865,0.94759,0.86059,-0.37324,-1.0,1.176,-1.0,-0.76056,1.8125,1.16633,6.43813,3.27242,-1.34477,0.96429,8.38821,-5.50633,-1.0,36.09091,-1.0,4.66667,9.0,0.00678,0.0,0.00546,0.0054,-0.18537,0.03922,0.03297,0.05436,0.03472,0.09303,1,1,1,1,1,1
2022-10-27,2.11174,-0.99644,-0.02864,2.34328,0.61745,0.06257,-0.12079,-1.0,-0.17647,-1.0,-12.94118,-0.35556,0.79187,-0.99141,0.19484,-1.93161,2.15014,0.97701,-0.44894,-1.0,0.792,-1.0,-3.85915,0.8125,0.00404,0.03723,0.00407,0.02148,0.41882,0.01085,0.03723,0.00955,0.02699,0.15581,2,0,0,0,0,0
2022-10-28,-0.95832,108.91176,-0.67045,-2.93899,-0.91502,-0.9337,-1.48163,-1.0,-0.8244,-1.0,-0.3202,-0.74138,-0.8703,-0.60902,-0.67989,-7.48259,-0.86255,-0.92955,-1.42346,-1.0,-0.85539,-1.0,-9.11765,-0.83333,0.03893,-0.00641,0.02027,-0.00526,-0.49895,0.04313,0.03059,0.02442,0.01611,-0.2891,3,1,1,1,0,0
2022-10-31,9.96721,-0.64811,0.72375,-0.12075,13.10582,-0.00849,-0.79768,-1.0,3.09746,-1.0,0.35507,7.46667,-0.54289,37.67647,-0.43194,-2.70486,0.19874,-0.93426,-1.09744,-1.0,-0.28051,-1.0,-0.07882,1.18966,-0.02067,0.00129,-0.0106,0.01189,0.12656,0.01745,-0.00513,0.00946,0.00657,-0.43553,4,1,1,1,1,0
2022-11-01,0.28965,-5.77871,-0.80196,-1.28077,-0.7168,-0.38231,-5.81148,-1.0,-0.27094,-1.0,-0.97326,-0.76378,13.1439,-2.68156,-0.65863,-1.24687,2.99471,-0.38755,-1.97347,-1.0,1.98729,-1.0,-0.96377,1.0,0.02111,0.00902,0.02811,0.01828,0.11351,0.0,0.01032,0.01722,0.03038,0.25444,0,0,0,0,0,0
2022-11-02,-1.08925,-1.30426,-0.16502,-1.71295,0.00397,-1.74827,-0.0954,-1.0,-1.55035,-1.0,10.8,-1.43333,-1.1151,0.45399,-0.83464,-0.79983,-0.71568,-1.4622,-5.35246,-1.0,-1.40124,-1.0,-0.68449,-1.10236,0.01034,0.00766,-0.00651,-0.01154,-0.2319,0.03166,0.01675,0.02142,0.00653,-0.1447,1,1,1,1,1,1
2022-11-03,-33.61472,-5.17155,10.94071,-6.04942,3.63852,-32.93827,5.54049,-1.0,-4.18557,inf,6.98305,-1.61538,1.91075,0.26926,8.9703,2.6,3.65695,22.89838,4.91652,-1.0,0.75319,inf,93.2,-0.73333,-0.01407,0.02788,0.00917,0.03891,1.54524,-0.00388,0.03576,0.0026,0.02692,0.95501,2,0,0,0,0,0
2022-11-04,-1.44071,-2.23032,-1.01635,0.53253,-0.59101,-0.69898,-0.91362,-1.0,-0.81877,-1.0,-1.21231,-0.75,13.37374,4.13232,-1.19526,-8.73837,0.8971,-10.6142,-0.43503,-1.0,-1.57732,-1.0,-2.69492,-1.15385,0.01816,-0.02713,-0.00519,-0.03745,-0.38759,0.00384,0.0,0.00393,0.0,0.55874,3,1,1,1,1,1
2022-11-07,-2.52043,-1.67655,-34.92308,-1.19703,1.35744,0.18042,-3.45333,-1.0,3.45982,-1.0,0.2,-4.5,-0.32993,-0.16763,-0.44528,-1.30196,-0.03584,-0.64467,-1.21192,-1.0,-0.19175,-1.0,-1.25478,-1.875,-0.02548,0.03295,-0.00522,0.04929,0.44914,-0.00778,0.00493,-0.01039,0.00999,-0.11253,4,0,0,0,0,0
2022-11-08,-0.9722,-1.3966,-0.61941,-0.31363,-0.52212,-0.76258,0.33696,-1.0,-0.05906,inf,-1.91667,-4.57143,-1.04226,-0.73168,-13.91093,-1.13524,0.12656,-0.71974,-4.28,-1.0,3.19643,inf,-2.1,11.5,0.05621,0.00982,0.04724,-0.00371,-0.36426,0.0293,0.04309,0.04178,0.0454,-0.07873,0,1,1,1,1,1
2022-11-09,21.93824,-1.28029,1.8106,2.07639,0.27222,2.43528,-1.40447,inf,0.30745,-1.0,-0.61818,-0.92,-0.36236,-0.88884,0.0697,1.11153,-0.39204,-0.18439,-1.54076,inf,0.23023,-1.0,-1.35,-1.28571,0.00248,0.00122,0.00125,0.02233,0.11261,0.05882,0.01104,0.04856,0.01854,-0.29267,1,0,0,0,0,0
2022-11-10,-0.73636,-1.18022,-0.68448,0.09345,-0.68219,-1.32311,-1.05528,1.31148,-0.51587,inf,3.52381,-21.0,5.04751,-0.94949,-0.1132,2.36389,-0.59568,-2.10997,-0.97764,inf,-0.36702,-0.65,0.72727,-2.6,0.01975,0.01214,0.01001,-0.00243,-0.06792,0.02228,0.01337,0.01128,0.01985,0.03705,2,0,0,0,0,0
2022-11-11,-0.50589,12.07519,0.064,-0.1507,-2.4855,-1.61713,-79.31818,-1.0,-1.66555,-1.0,-0.94737,-1.05,-0.86973,-3.35637,-0.66429,-0.07133,-1.4721,-0.8006,3.32915,-1.0,-1.32221,-1.0,-0.7619,-0.0,-0.00969,-0.0048,0.00496,-0.00243,0.04115,0.00988,0.00728,0.01502,-0.00485,-0.02956,3,1,1,1,1,1
2022-11-14,57.97218,-13.08166,17.09305,5.02674,-14.3443,52.8796,-7.2426,inf,-19.87374,-inf,86.4,194.5,28.13865,-158.96992,18.25106,4.1185,18.8229,-34.25077,487.90909,-0.08511,11.56134,-1.85714,3.6,-10.775,0.07824,0.14819,0.06289,0.13415,4.05474,0.0678,0.14269,0.06815,0.13139,4.26274,4,0,0,0,0,0
2022-11-15,-1.26856,-1.81642,-1.02342,-1.08655,-0.89718,-0.92551,-0.65935,-1.85271,-1.02181,-1.0,0.71625,-1.00512,-16.83784,8.86371,-1.42373,-1.52163,-2.37205,3.01338,-3.12652,-inf,-0.58838,-1.0,149.0,-2.0,0.04762,-0.02938,0.02088,-0.04946,-0.55546,0.12958,0.11446,0.08508,0.07805,1.24703,0,1,1,1,1,1
2022-11-16,-1.72942,-1.15799,-10.11373,-3.58993,0.85993,0.62875,-0.56277,-1.0,-23.20859,inf,-1.12867,4.0,-0.8041,-0.87101,-0.78656,-0.77583,-0.80876,-0.87868,-0.85106,-1.0,-0.51565,-72.83333,-1.22082,-1.02558,-0.03247,-0.00973,0.00909,0.03281,-0.30002,0.01361,-0.03882,0.03016,-0.01828,-0.68883,1,1,1,0,0,0
2022-11-17,-0.69703,0.76384,-1.0154,-1.6326,-0.46395,-0.5559,-0.89201,-inf,-1.30525,-0.96056,-2.11399,0.7,-1.22099,-1.27867,-0.85961,0.6384,-0.003,-0.27667,-0.95278,1.06364,5.77914,inf,-0.85667,7.5,0.02573,0.02511,0.0214,0.00986,0.07432,-0.00758,0.01514,0.03068,0.04299,-0.248,2,1,1,1,1,1
2022-11-18,4.0829,1.16234,-70.30168,-0.65757,3.14801,4.04781,16.54335,-0.84581,-2.61629,-0.52941,0.05581,-8.94118,0.53994,2.81402,0.06756,-1.21662,1.22352,1.24175,0.89451,-inf,-0.50663,-0.98144,-2.17617,-14.5,0.00545,0.0213,0.01654,0.04013,0.41719,0.03132,0.04694,0.03829,0.05038,0.52252,3,0,0,0,0,0
2022-11-21,-1.96787,-1.48007,-2.35873,3.1794,-1.26155,-1.32797,1.9598,-0.4,-1.55879,-3.5,-0.63877,-2.76296,-5.9196,-2.03808,93.16201,0.43117,-2.0849,-2.65553,50.92486,-0.90749,-0.09683,-2.17647,-0.6186,13.0,0.02928,-0.00417,-0.02603,-0.05944,-0.26137,0.0349,0.01704,-0.00992,-0.02169,0.04677,4,1,1,1,1,0
2022-11-22,-1.46397,-2.65115,-1.1132,-1.93045,-0.97576,-1.4412,-0.78626,-1.0,-1.25351,-1.0,0.43902,-0.71849,-0.55094,-0.20733,-0.84619,-4.8887,-1.00634,-0.8553,-0.36738,-1.0,-0.85834,-1.0,-0.48018,-1.4963,-0.04636,-0.03037,0.0,0.01774,-0.3472,-0.01844,-0.03441,-0.02603,-0.04275,-0.51782,0,0,0,0,0,0
2022-11-23,-0.9601,-0.48139,-2.89046,-1.05852,6.42857,-1.99054,-0.37552,inf,-4.04743,-1.0,-1.14407,-4.85075,-1.01851,-1.85631,-0.786,-0.94555,-0.81994,-0.56298,-0.86653,-1.7619,-0.22745,-1.0,-1.20732,-2.08403,0.01436,-0.00648,-0.01002,-0.02288,-0.32203,-0.03267,-0.03665,-0.01002,-0.00554,-0.55742,1,1,1,1,1,1
2022-11-24,15.57606,0.99529,-0.57139,-1.35766,5.92692,-1.21975,-0.95496,2.8125,-0.90013,-1.0,-15.88235,-0.87597,-0.33861,0.03479,-1.81027,-0.97907,50.45714,-0.78233,-0.97188,inf,-1.30435,-1.0,1.14407,-1.47761,-0.01743,0.01413,0.01462,0.02007,0.3824,-0.00331,0.00756,0.00445,-0.00327,-0.06278,2,1,0,0,0,0
2022-11-25,-0.94419,-1.37863,-3.31953,3.10204,-1.58634,6.34783,-7.37037,-0.57377,0.02597,inf,-0.99605,-0.875,-0.07481,-1.75547,-1.99418,-2.46715,-5.06154,-2.61465,-1.28691,0.625,-0.89754,inf,-1.05882,-0.9845,0.02328,-0.00322,0.00887,0.00437,-0.39786,0.00545,0.01087,0.02362,0.02453,-0.1676,3,0,0,0,0,0
2022-11-28,0.21833,-1.23863,-1.0976,2.67662,-1.14489,-1.21006,-1.34012,-1.0,3.97468,-1.0,-43.0,0.5,-0.932,-0.90965,-0.77361,14.08163,-0.91505,-2.54348,1.16667,-1.0,4.1039,-1.0,-1.16601,-0.8125,-0.00867,-0.01075,-0.01429,-0.01415,0.19337,0.01441,-0.01393,-0.00554,-0.00984,-0.28143,4,0,0,0,0,0
2022-11-29,1.54204,2.59269,3.58857,-1.86604,-2.5817,-0.04225,7.02564,-1.0,-1.35623,-1.0,-0.95238,-1.16667,2.09704,-1.85732,-1.44785,-4.18408,-0.77083,-1.20118,-3.72965,-1.0,-2.77215,-1.0,-3.0,-1.25,-0.01749,-0.00652,-0.00334,0.0,-0.00496,-0.026,-0.0172,-0.01758,-0.01415,0.18745,0,1,0,0,0,0
2022-11-30,1.11836,-0.39535,-1.47323,-3.78437,-1.95868,-0.82353,-0.67519,inf,-4.25,-1.0,-2.5,11.0,4.38496,1.17232,-3.17143,1.41137,0.51634,-0.83099,1.60684,inf,0.15776,-1.0,-1.07143,-3.0,0.00779,0.0,0.00783,0.00331,-0.35549,-0.00984,-0.00652,0.00446,0.00331,-0.35868,1,1,1,1,1,1
2022-12-01,4.68652,6.91827,-0.88158,-2.73064,-6.375,-20.23611,-0.83279,-0.60976,-2.27033,-1.0,-202.66667,-3.5,11.04613,3.78779,-1.05604,3.81875,4.15289,-4.39461,-0.94569,inf,3.12857,-1.0,301.5,-31.0,0.00773,0.02954,0.00999,0.0352,3.01926,0.01557,0.02954,0.0179,0.03863,1.59045,2,0,0,0,0,0
2022-12-02,-1.35677,-1.28886,-13.01111,-1.59922,-1.1676,-2.92996,1.90196,-1.0,-0.79412,-inf,-1.08264,-0.96667,-3.02876,-3.28726,-2.42237,0.03704,-0.09914,36.125,-0.51475,-1.0,-1.26154,-inf,15.66667,-1.08333,0.05257,0.02232,0.01648,-0.01382,-0.62905,0.06071,0.05252,0.02664,0.0209,0.49092,3,1,1,1,0,0
2022-12-05,-2.61239,-2.44009,-3.3321,-2.18561,-3.28708,-2.23382,-5.05405,-inf,2.17647,-1.0,-0.88,32.0,-0.42475,-0.58402,27.01111,-0.28956,-0.61668,1.38123,-12.76471,-3.625,-0.34602,-1.0,-1.00992,0.1,-0.0333,-0.01247,-0.00541,0.01185,0.16371,0.01752,0.00956,0.01099,-0.00213,-0.56833,4,0,0,0,0,0
2022-12-06,-1.6889,-0.70243,-3.58588,-1.11684,-3.50628,-1.73166,-2.96667,-0.38095,-6.16138,-inf,101.0,-1.42424,0.11077,-1.42853,5.03053,-0.86147,4.73206,-0.09727,6.97297,-inf,-17.39496,-0.55556,11.24,-15.0,0.01722,-0.00211,-0.01848,-0.03195,0.71652,-0.01665,-0.01455,-0.02378,-0.02047,0.99753,0,1,0,0,0,0
2022-12-07,-1.77685,5.13121,-0.12149,0.96094,2.55259,-0.42147,-0.65254,0.34615,-0.93285,-1.0,-0.96405,-0.21429,-0.46483,0.82448,-3.27172,-1.22912,-9.90377,-1.42329,-1.68333,-0.16667,-1.34656,-1.0,2.66667,-1.33333,-0.0455,-0.02426,-0.00221,0.0011,-0.43908,-0.02906,-0.02632,-0.02065,-0.03088,-0.03717,1,1,1,1,0,0
2022-12-08,0.29125,-0.4643,-1.02864,2.63546,-0.86913,-0.12536,-0.8878,-1.0,-2.25191,-1.0,1.59091,2.45455,-2.0031,2.28449,-1.02516,6.12891,-0.53506,-0.49399,-0.96102,-1.0,-1.08406,-1.0,-0.90686,1.71429,0.01885,-0.00541,0.00444,0.01099,-0.12488,-0.02751,-0.02954,0.00221,0.0121,-0.50912,2,1,1,1,0,0
2022-12-09,-0.18393,-0.20683,1.55488,-1.71945,-4.6535,-0.32842,-15.63043,-inf,-1.70732,inf,1.7193,-1.60526,0.05374,-0.5751,-1.07316,-3.61554,-1.47815,-0.41261,-2.64146,0.22857,-0.1145,inf,6.04545,-3.09091,0.01088,0.01413,0.01768,0.01304,0.39482,0.02993,0.00865,0.0222,0.02418,0.22064,3,1,0,0,0,0
2022-12-12,0.2784,1.67545,-14.40573,-2.40975,-3.90074,0.63659,-0.66716,-0.81395,2.78448,-1.0,-1.12258,0.30435,0.04326,1.12208,-35.25,0.01425,9.59785,0.0991,-5.86957,-inf,-3.67683,-1.0,-1.33333,-1.78947,0.01076,0.02144,0.0076,0.00429,0.11679,0.02176,0.03587,0.02541,0.01739,0.55772,4,0,0,0,0,0
2022-12-13,-0.48136,-0.56413,-0.64999,-0.65802,-0.67965,-1.13785,-4.40625,-1.0,-0.66059,inf,-0.52632,-0.3,-0.33697,0.16616,-5.69212,-1.4821,-1.92924,-1.22561,-2.13373,-1.0,0.28448,8.0,-1.05806,-0.08696,-0.01278,-0.01049,-0.00108,0.0,-0.50927,-0.00215,0.01072,0.00651,0.00429,-0.45196,0,0,0,0,0,0
2022-12-14,-8.34834,0.20161,12.98118,0.77251,6.98043,-20.14595,7.06553,-inf,23.95302,-0.77778,-42.66667,-2.57143,-4.81115,-0.47625,3.89354,-0.39384,1.5565,1.63934,-28.47321,12.625,7.46925,inf,-20.73684,-2.1,-0.00431,-0.02015,-0.08522,-0.08013,3.49847,-0.01704,-0.03043,-0.08621,-0.08013,1.20752,1,1,1,1,1,1
2022-12-15,-1.93449,5.30568,-0.38294,0.61586,-0.52382,0.4026,-0.12268,-1.0,-0.67133,-1.0,-0.89333,-4.0,5.86698,6.57699,7.62716,1.86414,2.80011,-27.85405,6.07602,-1.0,7.20134,-1.0,-5.44444,3.71429,-0.05417,-0.01407,0.02948,0.05226,-0.21631,-0.05825,-0.03393,-0.05825,-0.03205,2.52539,2,0,0,0,0,0
2022-12-16,-1.47077,-0.98008,-0.38606,-2.90292,-0.88505,-0.22162,-0.8007,-1.0,-0.02373,-1.0,-1.475,-1.23232,-0.56007,-0.87437,-0.62117,-4.07487,-0.94527,0.09176,-0.82515,-1.0,-0.67913,-1.0,-1.05067,-0.30303,0.0378,-0.00329,-0.01145,-0.04194,-0.46049,-0.01842,-0.01732,0.01769,0.00813,-0.57719,3,1,1,1,0,0
2022-12-19,-1.19597,10.98529,-0.33862,-0.3313,0.99031,-0.2286,-1.36524,-1.0,-0.70914,inf,-11.36842,-0.78261,-0.90774,-0.76121,-0.59395,-2.27248,-0.77122,-0.39956,-1.07279,-1.0,-0.71604,inf,3.925,-1.05051,-0.05077,-0.03304,-0.01506,0.01037,-0.02921,-0.01489,-0.03622,-0.02635,-0.03201,-0.47625,4,1,1,0,0,0
2022-12-20,1.80594,0.07507,-0.38565,-1.20893,-0.43187,-0.5119,-5.05598,-1.0,1.10086,-1.0,-0.45178,-2.4,-1.54988,11.88503,-0.59368,-1.13971,0.13075,-0.62348,0.48141,-1.0,-0.38894,-1.0,-6.68421,-1.30435,0.00465,0.00797,0.01412,0.00912,-0.42251,-0.04636,-0.02533,-0.00116,0.01959,-0.43938,0,0,0,0,0,0
2022-12-21,-1.03401,-0.80701,-0.50295,-1.27801,-0.92827,-0.18063,-0.85947,-1.0,-0.33333,-1.0,-1.60185,-0.85714,-1.09544,-0.79253,-0.69464,-0.94192,-0.95925,-0.60007,-1.56997,-1.0,0.40058,-1.0,-1.32995,-1.2,0.02546,0.00113,0.00464,-0.00904,-0.05653,0.03023,0.00911,0.01882,0.0,-0.45516,1,0,0,0,0,0
2022-12-22,7.04444,0.75484,1.20399,-5.32836,5.31343,2.40738,0.86161,-1.0,-0.35802,inf,-2.27692,-7.0,-1.27362,-0.66134,0.09549,0.20332,-0.54711,1.7919,-0.73839,-1.0,-0.57202,inf,-0.23148,-1.85714,0.00226,0.00226,-0.00231,-0.00912,-0.07342,0.02778,0.00339,0.00232,-0.01808,-0.1258,2,1,1,0,0,0
2022-12-23,-2.6913,0.15778,-0.71392,7.24655,1.7896,0.09274,-1.14628,-1.0,0.75641,-1.0,-0.95181,-1.0,-14.60556,1.03172,-0.36947,-36.69403,16.61194,2.72339,-1.27232,-1.0,0.12757,-1.0,-1.06154,-1.0,-0.02027,-0.01014,-0.00116,0.00921,0.22546,-0.01806,-0.0079,-0.00346,0.0,0.13548,3,0,0,0,0,0
2022-12-26,-0.84524,0.12702,1.93665,-0.57495,-0.49153,0.14633,-1.4918,-1.0,-0.62591,-1.0,-6.5,-inf,-1.26174,0.30484,-0.15987,2.50517,0.41844,0.25264,-0.92806,-1.0,-0.34295,-1.0,-1.26506,-2.5,-0.01034,-0.01138,-0.01159,-0.02052,-0.14154,-0.03041,-0.0214,-0.01273,-0.01151,0.05201,4,1,1,0,0,0
2022-12-27,11.7467,0.11763,-1.28428,0.56419,0.63167,-0.62294,-8.83333,-1.0,-3.88293,-1.0,-47.90909,-0.55556,0.97264,0.25959,-1.83484,-0.33515,-0.17034,-0.56776,2.85246,-1.0,-2.07847,-1.0,257.0,-inf,-0.00116,0.00115,0.00234,0.00582,-0.15041,-0.01149,-0.01024,-0.00927,-0.01482,-0.27066,0,0,0,0,0,0
2022-12-28,-1.11385,-1.05315,-1.1617,0.93648,-0.70991,0.04792,-20.53191,-1.0,0.09645,-inf,-0.91085,5.25,-2.45119,-1.0594,-0.95403,2.02902,-0.52667,-0.60487,152.0,-1.0,-4.16098,-inf,-5.18182,1.77778,0.01628,0.01379,-0.00468,0.0,0.59695,0.0151,0.01496,-0.00234,0.00582,0.35675,1,1,0,0,0,0
2022-12-29,-6.33273,-34.99605,29.98324,-1.84703,-7.52113,-0.09791,-1.0098,-1.0,-1.68364,-1.31313,0.31522,-1.0,-0.39288,0.80693,-6.00994,-2.64025,-2.89173,-0.05469,-0.80851,-1.0,-1.74958,inf,-0.88275,-1.0,-0.02517,-0.0034,-0.01763,0.00347,0.18844,-0.0093,0.01034,-0.02222,0.00347,0.89788,2,1,1,1,1,1
2023-01-02,2.76065,0.04174,-1.38118,-0.04659,2.22732,-2.6011,-95.46667,inf,-6.14447,3.80645,-0.76033,-inf,-21.05455,-36.41502,-12.81006,-1.80757,-22.04577,-2.44433,-0.07386,inf,2.51698,-2.50505,-0.68478,-0.44,0.03991,0.05688,0.05981,0.03345,1.25506,0.01373,0.05329,0.04113,0.03704,1.68001,3,0,0,0,0,0
2023-01-03,-1.43735,-1.26373,-2.20719,-1.02051,-0.93257,-2.16208,-0.92402,3.07407,-0.83194,0.01342,-2.89655,-3.5,-2.64473,-1.27474,-0.53985,-1.01956,-0.7824,0.86061,-8.17778,inf,-1.86456,3.87097,-1.45455,inf,0.01242,-0.03337,-0.03273,-0.03683,-0.59659,0.05282,0.02162,0.02512,-0.00461,-0.09028,0,1,1,1,1,1
2023-01-04,-3.10717,-5.01185,-1.35658,-24.59804,6.36476,-0.95381,-1.0774,-1.0,0.20104,-0.87417,-4.67273,-1.65714,-0.07842,0.05804,-0.56954,-0.51599,-0.50343,-1.05368,-1.00588,-1.0,-0.79816,-0.87248,5.96552,0.64286,-0.03456,0.01559,-0.00817,0.05214,0.39044,-0.02257,-0.0183,-0.04063,0.01339,-0.43908,1,0,0,0,0,0
2023-01-05,-1.22459,-0.95232,-4.03297,-0.23889,-0.7473,5.37821,-12.4,-1.0,-1.86522,-1.0,-0.9703,-2.34783,-0.52674,-1.19128,0.0815,-18.96078,0.86104,-0.70536,-0.11765,-1.0,-2.03916,-1.0,-1.10909,-0.11429,0.03233,-0.01096,0.04588,-0.01211,-0.42286,-0.00334,0.00445,0.03734,0.0394,-0.19752,2,0,0,0,0,0
2023-01-06,3.07052,-15.01549,0.0808,0.68122,0.40267,-0.30653,1.61053,-inf,-2.25126,-inf,-2.0,-0.3871,-1.91422,-1.66825,-4.27802,0.2796,-0.64555,3.42308,-30.76,-inf,0.08261,-1.42105,-1.0297,-1.82609,-0.00447,0.00665,-0.027,-0.03567,0.58279,0.02771,-0.00439,0.01765,-0.04736,-0.08651,3,0,0,0,0,0
2023-01-09,-0.42806,-1.05983,0.92089,-0.78344,-1.31654,3.68696,1.33871,-1.0,-0.50602,-0.625,4.16667,-0.68421,1.32808,-0.1615,1.07609,-0.63592,-1.444,2.25025,5.10526,-1.0,-1.61809,-inf,-6.16667,-0.80645,-0.03258,-0.02643,-0.01503,-0.0104,0.05382,-0.03691,-0.01996,-0.04162,-0.04571,0.66799,4,1,1,1,1,1
