,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,dxy_cr,ixic_f_cr,bond_kor_10_cr,bond_kor_2_cr,kosdaq_cr,kospi_cr,krw_cr,ixic_cr,spx_f_cr,sox_cr,spx_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,vix_cr,wti_cr,spsy_cr,spny_cr,spxhc_cr,splrcd_cr,splrci_cr,splrcu_cr,splrcs_cr,splrct_cr,splrcl_cr,splrcm_cr,ixbk_cr,ixfn_cr,ixid_cr,ixis_cr,ixk_cr,ixtr_cr,ixut_cr,nbi_cr,bkx_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,dxy_cr_2,ixic_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,ixic_cr_2,spx_f_cr_2,sox_cr_2,spx_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,vix_cr_2,wti_cr_2,spsy_cr_2,spny_cr_2,spxhc_cr_2,splrcd_cr_2,splrci_cr_2,splrcu_cr_2,splrcs_cr_2,splrct_cr_2,splrcl_cr_2,splrcm_cr_2,ixbk_cr_2,ixfn_cr_2,ixid_cr_2,ixis_cr_2,ixk_cr_2,ixtr_cr_2,ixut_cr_2,nbi_cr_2,bkx_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-06-16,1.53406,2.06552,1.2091,1.13704,-2.12613,1.12882,-0.17375,-0.83007,-1.18954,-23.66667,-0.825,-2.4,1.0,0.94,-0.34,2.47,2.87,3.33,-2.93,-1.83,-0.9,2.5,1.16,1.77,1.46,-5.39,-6.68,-2.12,-9.39,-3.04,1.24,-2.12,1.02,3.02,1.01,0.68,0.08,2.17,2.36,0.03,1.02,1.82,2.98,0.25,2.55,0.95,1.34,2.35,1.58,0.00889,0.00439,-0.02232,-0.02203,0.59631,0.38858,-0.01222,1.5255,0.34892,0.80288,3.51708,1.89735,-1.0,-0.84153,-2.51111,-1.1407,-2.4,0.4974,0.43896,0.07613,2.63135,4.36334,4.40739,-3.5426,-2.28108,-1.06683,2.68215,0.89721,2.41489,1.07637,-2.08209,-4.6629,13.06306,-12.93357,-4.64732,0.2831,-2.06028,-0.0537,2.76879,0.75575,-1.92414,-1.20698,2.80503,2.07461,-0.81048,1.55105,0.96796,2.8366,0.82267,3.09864,1.61502,0.81099,2.50406,0.73696,-0.00873,-0.00866,-0.02667,-0.02203,0.35688,2,1,0,0,0,0
2022-06-17,-0.50197,-0.53045,-0.4645,-1.34055,-4.78133,-0.61573,-1.75429,14.73077,-7.44828,-1.45588,-1.0,0.57143,-2.42,-2.39,-1.45,-4.05,-1.13,3.19,0.34,0.16,0.81,-4.08,-3.13,-6.24,-3.25,-2.93,-3.43,-9.79,11.24,1.98,-2.57,-5.58,-1.52,-4.76,-3.38,-1.96,-0.66,-4.11,-3.45,-3.65,-3.52,-2.71,-4.48,-3.53,-4.24,-3.86,-3.73,-2.21,-2.79,-0.00441,-0.00437,0.01826,0.0045,-0.448,0.26203,0.43941,0.18297,-1.72778,3.25826,-0.18196,-1.62323,1.6732,0.22222,9.33333,-1.0,-3.2,-1.44167,-1.4716,-1.79113,-1.67488,1.70408,6.6313,-2.60205,-1.66709,-0.10391,-1.68308,-2.00463,-4.57379,-1.83939,-8.16327,-9.85752,-11.69916,0.79536,-1.12671,-1.36526,-7.59023,-0.51424,-1.88057,-2.4026,-1.29987,-0.57589,-2.03154,-1.16857,-3.62461,-2.52996,-0.941,-1.62939,-3.29013,-1.80196,-2.95397,-2.43787,0.08715,-1.25829,0.00444,0.0,-0.00446,-0.01762,-0.11884,3,1,1,0,0,0
2022-06-20,0.81396,0.35387,1.32914,-7.92494,-1.48378,0.27297,-0.84697,-1.51589,-5.81283,-0.83871,1.0,-1.0,-0.13,-0.41,1.03,0.05,0.93,1.05,-0.43,-0.43,0.24,1.43,-0.13,0.46,0.22,1.13,2.27,0.5,-5.52,-6.83,0.31,-5.57,0.02,1.22,-0.24,-0.95,-0.41,0.99,1.31,-0.11,1.59,0.98,1.37,1.57,1.19,0.23,2.37,3.98,0.88,-0.02212,-0.01316,-0.01794,0.00897,0.74066,-0.09659,-0.36429,0.24725,1.35832,0.82933,-0.51084,-1.11543,-9.11538,30.03448,-1.07353,-0.57143,-1.0,-2.54251,-2.78794,-0.43743,-3.99664,-0.21036,4.27838,-0.09007,-0.26355,1.04547,-2.71012,-3.25203,-5.80848,-3.03827,-1.85298,-1.24611,-9.33409,5.0979,-4.98656,-2.26796,-10.84065,-1.50094,-3.59829,-3.60466,-2.89386,-1.06465,-3.16714,-2.1818,-3.75495,-1.98045,-1.75838,-3.16864,-2.01729,-3.10702,-3.64547,-1.44284,1.68257,-1.93133,-0.02643,-0.01747,0.0,0.01351,-0.03916,4,0,0,0,0,0
2022-06-22,-7.2973,-1.48088,1.11169,-0.08665,-1.1895,4.19605,-0.35525,-0.60714,-25.79592,1.0,-1.3,-1.02703,2.15,1.23,-0.25,1.34,-0.03,-0.08,1.09,0.75,0.01,2.51,5.0,2.75,2.45,0.06,-1.6,-4.18,-3.02,1.66,2.02,5.14,2.64,2.82,1.78,1.92,2.69,2.54,1.62,1.47,1.55,1.95,2.86,1.63,2.62,1.59,1.26,2.29,1.94,-0.0177,0.0,0.00922,0.02283,0.05188,0.06308,-0.32937,0.32041,-0.24086,-1.09475,0.62577,-7.0198,-0.94787,-2.35,20.0,-1.75,1.0,2.0155,1.6179,-0.25788,1.27499,-0.50066,-1.85996,-2.55293,-1.31098,0.03562,3.97517,5.32991,3.21443,2.6732,1.48561,0.7571,-0.81607,-8.37633,1.56967,2.33956,-0.71718,2.66488,4.07553,1.5443,0.95066,2.26513,3.54728,2.95596,1.35735,3.16483,2.95117,4.26696,3.22778,3.83892,1.81738,3.66866,6.36548,2.83965,0.00452,0.00889,0.0,-0.00444,-0.35921,1,0,0,0,0,0
2022-06-23,-0.56764,0.95401,-1.07308,-1.0651,-1.58462,-1.18136,-1.03618,-1.0,-0.78107,-1.0,-6.0,-6.0,-0.15,-0.18,-0.23,-0.1,-1.93,-3.73,-4.03,-2.74,0.45,-0.15,-0.41,-1.12,-0.13,-3.62,-4.13,0.82,-4.11,-4.03,-0.26,-4.19,1.42,-0.14,-0.53,1.03,-0.07,-0.41,0.21,-1.3,0.05,0.31,-0.27,0.42,-0.4,-0.89,0.55,1.4,-0.32,0.01802,-0.00441,0.00457,-0.01786,0.04369,-3.72268,-1.93964,-1.15433,-1.05946,-0.88921,-1.94234,-1.02333,-1.0,-6.42857,-1.0,0.5,-0.86486,1.98854,1.05127,-0.47755,1.23859,-1.95923,-3.81509,-2.98213,-2.0167,0.46766,2.35898,4.57358,1.59664,2.31439,-3.57034,-5.66852,-3.396,-7.00289,-2.43477,1.76045,0.73068,4.10488,2.68023,1.24001,2.97093,2.61724,2.11503,1.83782,0.15146,1.5995,2.2693,2.58477,2.06578,2.20982,0.68552,1.82206,3.72419,1.6113,0.0,-0.00441,0.01382,0.00457,0.09784,2,0,0,0,0,0
2022-06-24,2.96698,-0.54032,-28.07627,-44.38662,-43.10526,-5.62937,17.09091,-1.0,0.07519,-1.0,-0.57778,-2.2,0.64,0.66,0.22,1.48,-0.22,2.9,-4.36,-1.22,0.17,1.62,0.93,-0.65,0.95,-2.25,-1.63,2.57,0.35,-1.81,-0.46,-3.74,2.22,1.62,-0.53,2.35,1.96,1.44,1.09,-1.4,-1.22,1.7,1.48,0.02,1.56,0.61,0.61,3.94,-1.35,-0.0177,-0.01327,-0.01818,-0.01364,0.76422,0.71515,-0.10177,0.97882,1.82454,23.61538,-0.16043,-1.65461,-53.63636,-0.76461,-1.47619,-3.11111,5.0,0.48185,0.48157,0.0,1.38418,-2.14513,-0.9476,-8.21277,-3.92747,0.6263,1.47155,0.51243,-1.76005,0.82183,-5.79445,-5.69818,3.41772,-3.77609,-5.76593,-0.71164,-7.77829,3.67047,1.48,-1.05748,3.40691,1.88935,1.02037,1.30407,-2.67833,-1.17082,2.0131,1.20572,0.44407,1.14866,-0.28687,1.15967,5.39056,-1.66845,0.0,-0.01762,-0.0137,-0.03125,0.84131,3,1,1,1,1,1
2022-06-27,-0.51156,0.96055,-0.7103,-0.5781,-1.39125,-0.81156,-1.53769,-0.96546,-0.58741,0.08,0.26316,-58.5,2.68,2.66,-0.24,3.43,-1.43,-2.19,5.03,2.26,-0.84,3.34,2.98,4.45,3.06,1.58,1.69,3.24,-6.27,3.21,3.8,1.54,1.63,3.74,3.49,1.76,1.86,3.57,3.94,3.98,2.92,2.12,3.27,3.65,3.87,3.54,1.79,1.72,4.25,-0.01802,0.00897,0.00463,0.02765,-0.35318,0.93763,-0.09877,-8.84407,-19.30483,15.47368,-1.87238,-10.72727,-1.0,-0.55639,-1.0,-0.46667,68.0,3.33807,3.33432,-0.01919,4.96941,-1.64731,0.63694,0.44715,1.01545,-0.66971,5.01706,3.9362,3.76988,4.03868,-0.6962,0.03266,5.90082,-5.94128,1.34664,3.3238,-2.26725,3.88235,5.41984,2.94834,4.14675,3.85515,5.06029,5.06586,2.52178,1.66108,3.85167,4.79181,3.66811,5.48858,4.17063,2.40491,5.7213,2.83868,-0.0354,-0.00442,-0.01364,0.01364,0.14114,4,1,1,1,1,0
2022-06-28,-0.44047,0.68301,-1.6143,-1.79488,-0.11022,2.15832,1.75701,-1.0,4.4661,-0.96296,-0.58333,-0.98261,-0.2,-0.21,-0.24,-0.82,2.73,1.06,2.71,1.49,-0.2,-0.72,-0.3,-0.18,-0.3,2.04,2.24,-0.12,-1.03,1.81,-0.44,2.78,0.39,-1.08,-0.25,0.81,-0.22,-0.63,-1.05,-0.81,-0.04,-0.55,-0.8,-0.22,-0.8,-0.41,-0.1,-0.22,-0.73,0.03211,0.00889,0.02304,0.01794,-0.17058,-0.7267,2.29962,-1.17797,-1.33536,-1.34813,-0.40483,-2.48241,-1.0,1.25524,-0.96,-0.47368,-2.0,2.48033,2.44197,-0.46921,2.58147,2.73103,1.06444,7.86976,3.78513,-1.03861,2.60287,2.67652,4.25475,2.74993,3.65814,3.98406,3.12118,-7.22891,5.08296,3.34483,4.36009,2.02691,2.61364,3.23527,2.57831,1.63276,2.91475,2.84473,3.14087,2.87442,1.56123,2.43987,3.41782,3.03702,3.12097,1.6913,1.48811,3.48284,0.01351,0.01794,0.02778,0.04608,-0.46351,0,1,1,1,1,1
2022-06-29,0.61923,-0.85782,-3.4344,-0.99004,-1.47397,2.06345,-1.55763,1.0,1.14574,-1.0,10.0,1.5,-1.56,-1.55,0.55,-3.04,-1.61,0.34,-0.14,0.84,0.45,-2.98,-1.71,-2.63,-2.01,-0.76,-0.65,5.64,5.23,2.0,-0.92,2.7,-1.74,-4.03,-1.15,-0.36,-1.33,-3.01,-2.92,-1.07,-0.56,-1.71,-3.27,-0.68,-3.21,-2.01,-2.16,-2.36,-0.48,0.00889,0.03084,0.01351,0.03084,0.54896,-0.094,-0.7607,0.49546,-1.00792,-1.42173,8.67535,-2.53738,-8.75,10.72881,-1.0,3.58333,-0.95652,-1.75771,-1.75946,0.31676,-3.84045,1.07586,1.40967,2.56031,2.34471,0.24595,-3.67069,-2.00495,-2.8104,-2.30562,1.24283,1.59974,5.51274,4.14984,3.84687,-1.35692,5.55738,-1.35261,-5.07008,-1.39469,0.44463,-1.55416,-3.62227,-3.93986,-1.86559,-0.60276,-2.24422,-4.04657,-0.9023,-3.99099,-2.41163,-2.24994,-2.57998,-1.20883,0.04128,0.04,0.03687,0.04933,0.28474,1,1,1,1,1,1
2022-06-30,3.87179,8.60018,3.29158,106.51282,39.82955,1.03252,25.42249,0.29032,2.11199,1.0,-7.49091,4.93333,0.27,0.21,0.57,0.14,0.08,0.0,-0.93,-1.82,0.76,-0.03,-0.51,-2.2,-0.07,-2.83,-2.22,-1.29,-0.71,-1.77,-0.64,-3.43,0.87,0.01,-0.62,0.05,0.49,0.2,0.27,-0.73,-0.85,-1.43,-0.36,-0.42,0.18,-0.48,0.32,0.76,-1.05,0.02203,0.05128,0.02667,0.04274,1.37567,6.88854,0.365,-11.44741,0.07128,-20.35189,5.22652,-15.7339,1.0,5.67752,-52.5,-72.4,13.83333,-1.3008,-1.34305,1.12565,-2.9027,-1.53061,0.34159,-1.07059,-0.99629,1.21199,-3.00801,-2.20953,-4.77247,-2.08404,-3.59151,-2.84163,4.273,4.48979,0.19166,-1.55862,-0.82527,-0.87796,-4.02269,-1.76106,-0.31384,-0.84818,-2.80891,-2.66303,-1.79278,-1.40723,-3.11646,-3.6169,-1.10016,-3.03487,-2.4835,-1.84769,-1.62302,-1.5246,0.03111,0.0837,0.04054,0.07489,2.67983,2,1,1,0,0,0
2022-07-01,-0.26055,-0.51458,-0.19201,-0.51634,-0.27182,0.32895,-0.6863,-0.38,-0.43928,-2.25243,-1.20308,-0.46067,-0.82,-0.7,-0.4,-1.38,-0.82,0.45,-2.22,-1.91,-1.11,-1.33,-0.86,-1.07,-0.88,-2.29,-2.87,-3.24,1.95,-3.66,-0.88,-2.04,-0.33,-1.54,0.28,1.1,-0.06,-1.33,-1.56,-1.23,-0.77,-0.86,-1.18,0.53,-1.66,-0.33,-0.26,-0.79,-1.65,0.05172,0.01626,0.04762,0.0082,-0.05261,2.60246,3.66011,2.46756,51.0,28.73106,1.70112,7.28875,-0.2,0.74494,-1.0,0.31818,2.2,-0.55437,-0.49138,0.16266,-1.23991,-0.7369,0.4539,-3.12796,-3.69309,-0.35215,-1.36654,-1.36398,-3.24821,-0.94647,-5.0362,-5.04499,-4.49438,1.23413,-5.36865,-1.51672,-5.39988,0.53622,-1.53483,-0.34146,1.14352,0.4325,-1.12664,-1.29464,-1.94974,-1.61992,-2.27928,-1.53559,0.10207,-1.47808,-0.80676,0.05425,-0.04,-2.67848,0.07489,0.06838,0.07556,0.05128,1.25068,3,0,0,0,0,0
2022-07-04,-0.49638,-0.17639,-0.55123,-1.51775,-0.67435,-0.63224,-0.18592,-6.95968,-0.63313,-1.0,-2.91034,-0.5,1.05,0.91,0.43,0.71,-4.07,-3.56,-2.14,-1.17,0.87,0.9,0.82,-3.83,1.06,-4.22,-3.94,0.59,-7.0,2.52,1.43,1.44,1.22,1.97,0.91,2.48,1.43,0.25,0.68,0.67,1.53,1.32,1.81,1.37,0.05,0.95,1.53,2.18,1.53,0.01639,-0.004,0.00413,-0.00407,-0.5267,-0.6276,-0.6002,-0.6374,-1.25042,-0.76287,-0.51126,-0.74462,-4.695,-0.79429,-1.0,-0.61204,-0.73034,0.21898,0.20001,0.02854,-0.68215,-4.8541,-3.12057,-4.31167,-3.05174,-0.2481,-0.44767,-0.05077,-4.85762,0.17021,-6.41399,-6.70391,-2.67501,-5.18466,-1.22973,0.53786,-0.62769,0.87707,0.39373,1.18965,3.60486,1.36978,-1.08174,-0.88903,-0.56514,0.74426,0.44657,0.60979,1.90232,-1.61364,0.62478,1.26442,1.3706,-0.13632,0.06897,0.0122,0.05195,0.0041,-0.5516,4,0,0,0,0,0
2022-07-06,-1.30531,0.80638,-9.58611,-1.75878,-0.86166,-0.94122,1.12977,-1.0,-2.89739,58.0,-0.59613,-0.98795,-0.42,-0.76,1.33,0.97,-3.17,-3.04,3.9,1.8,1.01,1.75,2.42,0.78,0.16,-3.87,-3.01,-1.29,3.15,-9.87,-0.47,-4.01,-0.59,2.28,-1.53,-3.43,-0.57,1.24,2.66,-2.0,0.32,0.9,1.44,-0.74,2.26,-0.76,-0.35,2.18,-0.16,-0.00407,-0.00405,0.0,0.00412,-0.00523,-1.09865,0.96761,-1.88412,-5.23905,-1.44171,-0.96872,-1.75405,-1.0,-3.46275,-1.0,0.3574,-0.95833,0.62514,0.0097,1.33156,2.04373,-3.06152,-2.89898,2.94319,1.57715,0.79158,2.66123,3.35782,-3.07521,1.21547,-2.4576,-0.5988,1.22807,-4.07523,-8.03217,0.95157,-2.63254,0.61901,4.28844,-0.63515,-1.03802,0.85461,1.49305,3.35967,-1.34511,1.85499,2.2272,3.28234,0.61734,2.30929,0.19188,1.17219,4.40459,1.3761,-0.0121,-0.01205,-0.02058,-0.00408,0.02768,1,0,0,0,0,0
2022-07-07,21.08929,-2.90383,0.74218,0.60481,-2.69973,-28.92,1.42055,-1.0,0.33547,-2.22458,-2.23138,-38.0,0.23,0.25,0.53,0.61,-3.13,-1.45,-0.84,-2.13,-0.32,0.35,0.58,0.66,0.36,4.09,6.14,8.9,-2.94,-0.97,-0.25,-1.74,0.66,-0.24,0.61,1.01,0.21,0.88,0.42,0.62,-0.75,-0.95,-0.17,-0.17,0.87,0.2,-0.07,0.24,-0.89,-0.02041,-0.02033,-0.06303,-0.08197,0.96701,-7.74397,-4.43902,-15.95852,-2.2177,-1.23514,-2.64107,4.15522,-2.01626,-3.53391,-73.25,-1.49731,-1.44578,-0.19159,-0.51646,1.86418,1.58184,-6.20177,-4.44444,3.03018,-0.36212,0.68834,2.10283,3.02203,1.4501,0.5163,0.06821,2.95533,7.46864,0.11235,-10.75181,-0.72525,-5.68489,0.06546,2.03284,-0.92872,-2.45832,-0.35359,2.13642,3.0968,-1.39622,-0.43076,-0.05597,1.2666,-0.91527,3.15487,-0.55695,-0.41961,2.42479,-1.04329,-0.02439,-0.02429,-0.06303,-0.07819,0.95673,2,1,1,1,1,1
2022-07-08,-1.23419,-1.03291,-1.42329,-1.31737,-0.11204,-1.75,-0.88475,-1.0,-1.12938,-1.0,-1.02376,-1.18919,1.12,1.14,0.03,2.17,0.27,0.55,1.79,1.84,-0.55,2.28,1.6,4.48,1.5,2.27,0.96,3.34,-2.43,4.26,1.46,3.51,0.46,2.48,1.19,-0.1,0.08,2.06,1.98,0.92,1.06,1.42,2.25,0.44,2.57,1.81,0.38,2.41,1.91,-0.05417,-0.04149,0.00897,0.02232,-0.65002,-6.17308,-0.93734,-1.73745,-1.50932,-2.5093,19.94,-0.72103,-1.0,-1.17278,-1.0,-0.97074,6.0,1.34569,1.3932,0.55378,2.7946,-2.86305,-0.9047,0.93482,-0.3207,-0.86558,2.64179,2.19543,5.1763,1.85912,6.45848,7.15804,12.53611,-5.30138,3.24623,1.20568,1.70722,1.12599,2.23844,1.80315,0.91283,0.29082,2.96657,2.41315,1.54509,0.29914,0.45996,2.06973,0.26574,3.46896,2.01534,0.31389,2.65897,1.00586,-0.07347,-0.06098,-0.05462,-0.06148,-0.31159,3,0,0,0,0,0
2022-07-11,-1.20765,-9.17013,-0.60467,-1.57433,-0.25352,-0.96657,-6.20985,-1.0,-0.29178,-1.0,0.54545,-0.71429,-0.15,-0.18,-0.11,0.11,2.25,0.97,1.12,0.7,-0.23,0.12,0.05,0.47,-0.08,2.67,2.66,0.77,-5.52,2.01,-0.2,-0.01,0.27,-0.02,-0.46,-0.33,-0.19,0.07,-0.21,-1.0,-0.28,-0.46,0.1,-0.48,0.16,-0.44,0.02,0.5,-0.42,0.00881,0.00866,0.00444,-0.00437,0.08475,-0.95137,-0.73112,-1.16734,-0.81772,-0.33715,-1.02507,-1.60044,-1.0,-1.09163,-1.0,-1.03672,-1.05405,0.96808,0.95766,-0.08403,2.28741,2.52895,1.52999,2.93434,2.55671,-0.77484,2.40683,1.65279,4.9681,1.41219,4.97614,3.63818,4.13793,-7.81893,6.35339,1.25996,3.49599,0.7321,2.46766,0.72068,-0.42098,-0.11213,2.13697,1.76602,-0.08483,0.77322,0.95494,2.35219,-0.03747,2.74182,1.35906,0.39839,2.92456,1.48783,-0.04583,-0.0332,0.01345,0.01786,-0.62036,4,0,0,0,0,0
2022-07-12,-0.36381,-2.26701,-3.35231,1.55914,-0.55503,-47.19048,-0.60337,-1.0,-0.65543,1.0,-4.17647,-3.5,-0.52,-0.54,0.95,-2.2,0.74,-0.3,0.07,-0.44,1.25,-2.26,-1.2,-2.46,-1.15,-2.84,-1.13,4.99,6.21,-0.67,-0.83,-0.89,-0.23,-2.76,-0.67,0.64,-0.14,-1.42,-2.8,-0.27,-0.99,-1.26,-2.8,-0.76,-2.18,-1.41,-1.5,-1.93,-0.86,-0.00437,-0.00858,-0.00885,-0.00877,-0.40723,-1.1321,9.35161,-1.92993,-2.46978,-0.66784,-2.54409,-3.06638,-1.0,-0.75597,1.0,-5.90909,-1.71429,-0.67138,-0.72369,0.83077,-2.09458,0.59435,-0.30139,1.19662,0.25704,1.01648,-2.14046,-1.15485,-2.00315,-1.23481,-0.23333,1.52116,5.80082,0.34509,1.32386,-1.02674,-0.90028,0.0342,-2.77856,-1.12592,0.31182,-0.33216,-1.35123,-3.0063,-1.26296,-1.26517,-1.71437,-2.69756,-1.22888,-2.01451,-1.84333,-1.48824,-1.444,-1.27623,0.00441,0.0,-0.00444,-0.0131,-0.35699,0,1,1,1,0,0
2022-07-13,-8.24623,-1.42093,-2.47029,-0.95318,1.09011,-2.53959,-1.21554,1.0,12.91304,-0.35714,-2.61111,-0.8,-0.62,-0.56,0.05,-0.89,-0.89,-1.48,-2.12,-0.96,-0.43,-0.95,-1.23,0.18,-0.92,-0.74,-0.6,6.99,4.28,-7.93,-0.65,-2.03,-1.33,-0.73,-0.32,-0.51,-0.31,-1.34,-0.48,-0.21,0.04,-0.63,-0.82,-0.83,-1.32,0.19,0.54,-0.17,-0.24,-0.00877,0.0,0.0,0.01327,0.46221,-5.60997,-0.46668,2.45857,-0.88018,-0.06997,70.11429,-1.08549,1.0,3.79401,1.0,4.11765,-1.5,-1.13861,-1.09869,0.99056,-3.06945,-0.14881,-1.77818,-2.04832,-1.39751,0.81333,-3.18495,-2.42026,-2.28608,-2.06648,-3.53896,-1.73913,12.32807,10.75488,-8.54089,-1.47478,-2.90088,-1.55589,-3.47181,-0.98856,0.12401,-0.45429,-2.74008,-3.26717,-0.47892,-0.94748,-1.88323,-3.5946,-1.58456,-3.46474,-1.21571,-0.96913,-2.09754,-1.09708,-0.0131,-0.00858,-0.00885,0.00439,-0.13324,1,0,0,0,0,0
2022-07-14,-0.9638,1.01909,-0.46881,-6.71795,-0.12088,-0.91469,-3.12981,-1.0,0.59453,1.55556,0.97701,-15.0,-0.67,-0.67,-0.11,-0.14,-1.55,-2.52,1.65,0.47,-0.04,-0.15,-0.36,0.75,-0.45,-1.18,3.19,7.76,-1.72,0.48,-0.93,-0.14,-0.94,0.86,-1.2,-0.44,0.01,-0.22,-1.07,-0.55,-1.54,-0.37,0.53,-1.07,-0.47,-1.43,0.06,0.03,-1.46,0.0177,0.00866,0.01339,-0.00873,-0.10467,-1.26231,-1.84989,-1.78101,-1.26771,0.83746,-1.13134,-0.54093,-1.0,21.18478,0.64286,-4.18519,-3.8,-1.2865,-1.22672,-0.05555,-1.02657,-2.42245,-3.9601,-0.50323,-0.49823,-0.46384,-1.0993,-1.58291,0.9269,-1.36596,-1.93785,2.54072,15.28384,2.48376,-7.48391,-1.57216,-2.16576,-2.25245,0.12442,-1.51921,-0.94936,-0.30154,-1.553,-1.54974,-0.75961,-1.49619,-0.99436,-0.29832,-1.89658,-1.77876,-1.24399,0.59912,-0.14166,-1.69425,0.00877,0.00866,0.01339,0.00442,0.30917,2,0,0,0,0,0
2022-07-15,-18.89655,-0.56382,-1.48863,-4.8083,-1.18462,-1.42386,0.27991,1.0,-0.61979,-1.17391,-0.12791,-1.07143,-0.46,-0.5,0.54,0.3,0.06,1.2,0.38,-0.27,0.9,0.03,-0.2,1.92,-0.3,0.75,-0.65,0.97,-1.57,-0.54,-1.92,-1.9,-0.37,-0.06,-0.58,0.01,0.16,0.93,-1.05,-1.89,-1.65,-1.19,-0.14,-2.8,0.57,-0.09,-0.39,-1.67,-2.01,-0.01304,-0.01288,-0.00881,-0.00441,0.38546,-1.64785,-0.11931,-1.25956,20.77564,-1.1623,-1.03616,-3.72596,1.0,-0.39375,-1.44444,0.72414,0.0,-1.13346,-1.16902,0.4349,0.15706,-1.49031,-1.35011,2.03788,0.19674,0.8581,-0.1202,-0.55965,2.68747,-0.74421,-0.43756,2.52376,8.79819,-3.26127,-0.0626,-2.82633,-2.03359,-1.30262,0.79526,-1.77678,-0.42506,0.17379,0.70498,-2.1149,-2.42804,-3.16634,-1.55561,0.38101,-3.84175,0.0954,-1.51842,-0.3339,-1.64139,-3.44557,0.00442,-0.00433,0.00446,-0.0131,0.24045,3,0,0,0,0,0
2022-07-18,-1.19846,-0.16207,-2.06059,-0.40536,-12.4375,-8.77778,-1.7478,1.85294,-0.02448,6.875,-0.92667,-4.0,2.15,2.1,-0.44,1.78,-1.45,-1.74,-0.48,0.37,0.1,1.79,1.97,2.54,1.92,-1.0,0.08,-2.67,-8.22,1.89,3.51,1.9,2.45,1.71,1.58,0.2,0.4,1.76,2.17,1.62,3.27,1.87,1.73,1.42,1.7,2.04,2.12,1.81,5.76,0.0,-0.00435,-0.01778,0.0,-0.25426,2.55172,-0.63451,-0.48176,-3.26457,1.11154,2.2967,-1.95711,1.0,-0.6291,-2.36957,-0.93605,-0.78571,1.67509,1.58983,0.09263,2.08506,-1.39267,-0.56657,-0.10351,0.10178,0.99714,1.82119,1.76155,4.51663,1.61451,-0.2385,-0.54003,-1.72559,-9.65697,1.33956,1.52431,-0.03623,2.06894,1.64041,0.99131,0.2177,0.56112,2.70068,1.0902,-0.29913,1.55677,0.64979,1.58345,-1.42229,2.27745,1.95103,1.72251,0.11784,3.63618,-0.01304,-0.01717,-0.02643,-0.00441,0.0332,4,1,1,1,0,0
2022-07-19,0.91694,-2.83186,-1.45895,-0.45495,-0.70492,-1.00095,0.59198,-2.75258,-0.67503,1.52381,10.09091,0.33333,-0.69,-0.64,-0.64,-0.84,1.3,1.11,1.88,1.9,0.04,-0.81,-0.8,-0.53,-0.84,2.09,1.27,1.5,4.42,5.13,-0.53,1.96,-2.15,0.22,-0.6,-1.4,-0.99,-1.03,-1.09,0.22,0.4,-0.27,0.05,-1.3,-1.15,0.63,-0.99,-2.33,0.11,0.00441,0.0131,0.02262,0.01327,-0.14713,-1.38043,-2.53498,-0.51324,-0.67589,-4.375,-0.99259,-2.19048,-6.0,-0.68299,18.875,-0.18667,-5.0,1.44446,1.44752,-1.07794,0.92816,0.21492,1.10795,1.38889,2.27919,0.14357,0.96754,1.15119,2.00425,1.0677,1.04801,1.34271,-1.20884,-4.16667,7.12048,2.96138,3.89893,0.24438,1.92772,0.97499,-1.19862,-0.5933,0.71322,1.04805,1.84728,3.68256,1.58754,1.78448,0.10126,0.52919,2.67779,1.11074,-0.56269,5.87637,0.00441,0.0087,0.00444,0.01327,-0.36398,0,1,1,0,0,0
