,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-04-15,1212.77778,3.60646,7.9139,-2.62014,-23.20455,2.32237,-2.5283,4.5,-2.60628,-1.75824,-1.89655,-2.05,1.53281,38.9835,3.21989,3.46734,-4.32313,4.73881,-1.09518,-1.04231,-36.0,-3.46429,-0.97152,-1.36207,0.00175,0.00524,0.00353,0.00175,0.61413,0.0,0.00348,0.00709,0.01418,0.05582,3,0,0,0,0,0
2022-04-18,2.21558,-1.13223,0.47152,0.37685,-0.94371,1.03735,136.76543,-44.45455,0.41353,-0.73913,14.23077,1.47619,3902.0,-1.60913,12.11699,-3.23068,-2.25,5.76881,-211.54717,-240.0,-3.27053,-1.1978,-14.65517,-3.6,0.02277,0.0191,-0.00704,-0.01224,1.13629,0.02456,0.02443,-0.00353,-0.01051,2.44826,4,1,0,0,0,0
2022-04-19,-0.80032,-4.37391,-0.63854,-0.89785,-62.76364,-0.96466,-1.57971,-0.99791,-1.25426,-1.0,-1.20455,-2.11538,-0.35793,-0.55386,-0.4681,-0.85936,-4.47697,-0.92799,-80.8642,-1.09091,-1.3594,-1.0,-4.11538,-3.7619,-0.03596,-0.03407,-0.01418,0.00177,-0.59168,-0.01401,-0.01562,-0.02113,-0.01049,-0.12771,0,1,1,1,1,0
2022-04-20,-3.82963,1.41406,-1.64023,-5.00124,-1.47189,-1.07388,-1.22013,134.0,-6.58996,inf,11.4321,-0.03448,-1.56501,-9.14482,-1.23142,-1.40872,28.14545,-1.00261,-0.87239,-0.71757,0.42128,-2.61111,-3.54293,-2.07692,0.01066,0.01764,0.01619,0.01943,0.41663,-0.02568,-0.01704,0.00177,0.02124,-0.42156,1,1,0,0,0,0
2022-04-21,-0.36439,0.41217,-1.74828,-2.68852,-0.24891,-22.48515,-0.95927,-0.94815,-0.64296,-1.0,-1.11221,-0.26786,-2.79855,2.40907,-0.52093,5.75619,-1.35443,0.58742,-1.00897,6.0,-2.99582,-1.0,-2.39506,-0.2931,0.01406,0.01213,0.01593,0.00347,-0.14841,0.02487,0.02998,0.03237,0.02297,0.20639,2,1,1,1,1,1
2022-04-22,3.9503,0.42912,-7.29798,-2.30408,8.79485,-3.44885,179.58621,78.57143,2.86164,-inf,-8.26549,1.80488,2.14647,1.01816,3.71267,1.20198,6.35683,51.61386,6.35534,3.12593,0.37874,-2.65517,-0.18471,1.05357,0.01213,0.0274,0.01568,0.03282,0.90816,0.02636,0.03986,0.03186,0.0364,0.62496,3,0,0,0,0,0
2022-04-25,-1.05515,-1.18445,-0.98483,-2.37182,-0.81167,-0.4029,-0.84142,-0.63016,0.66504,-1.0,-2.04994,-0.90435,-1.27301,-1.26359,-1.09553,0.78897,0.84468,-2.46221,27.63793,28.42857,5.42977,-1.0,6.62832,-0.73171,0.01199,-0.01,0.00343,-0.01171,-0.38876,0.02426,0.01712,0.01916,0.02073,0.16634,4,0,0,0,0,0
2022-04-26,6.33798,2.85217,-12.53737,-0.83309,-1.59253,-2.13583,-1.01385,-0.99515,-0.97261,inf,-0.98956,7.0,-1.40469,-1.71052,-1.175,-1.22896,-1.11159,-1.67821,-1.0022,-0.9982,-0.9544,-1.10417,-1.01096,-0.23478,-0.0203,-0.02189,-0.02222,-0.03215,-0.01194,-0.00856,-0.03167,-0.01887,-0.04348,-0.39606,0,0,0,0,0,0
2022-04-27,0.10878,0.06617,0.38017,-2.81595,2.17249,-0.7045,68.78261,-5.0,-61.22619,-1.0,89.66667,-1.68182,7.13618,3.10706,-16.92349,-1.30309,-2.87978,-1.33564,-1.96629,-1.01942,-2.64949,-1.0,-0.05336,-6.45455,-0.00518,-0.00688,-0.01399,-0.00699,0.20111,-0.02538,-0.02862,-0.0359,-0.03892,0.18678,1,0,0,0,0,0
2022-04-28,0.16712,0.01208,0.48274,-0.85135,-0.60048,0.88732,5.21059,1.75,-0.93694,inf,-0.15319,0.03333,0.29408,0.07905,1.04642,-1.26994,0.26748,-0.44229,432.3913,-12.0,-4.79762,52.2,75.77778,-1.70455,-0.03125,-0.0312,-0.02128,-0.02113,0.00815,-0.03627,-0.03787,-0.03497,-0.02797,0.2109,2,1,1,1,1,1
2022-04-29,-2.16233,-2.79078,-1.2331,-13.91591,-3.7536,0.49055,-1.70656,-21.45455,-0.5674,-0.81203,-2.80463,-0.79032,-2.35659,-2.81241,-1.34563,-2.91993,-2.10012,1.81315,-5.38816,-57.25,-0.97272,inf,-2.52819,-0.78333,0.00538,0.03757,0.0163,0.04317,0.11878,-0.02604,0.0052,-0.00532,0.02113,0.1279,3,0,0,0,0,0
2022-05-02,-0.82661,-1.06555,1.88846,-1.55939,-0.42652,-1.48798,-0.88059,-0.99556,-6.75362,-0.56,-1.02406,-1.30769,-1.20153,-0.88261,-1.6733,6.225,-2.57914,-1.72736,-1.08437,-1.09091,-3.48903,-0.91729,-0.95658,-1.06452,0.02139,0.00172,0.01783,-0.00345,-0.47695,0.02688,0.03936,0.03442,0.03957,-0.41482,4,1,1,1,0,0
2022-05-03,1.423,-3.52278,0.12301,-2.22586,-0.55505,6.76813,-0.84899,21.0,0.57809,-1.0,-1.26667,7.5,-0.57988,-0.83462,2.24378,-0.31427,-0.74483,-4.79072,-0.98197,-0.90222,-10.07971,-1.0,-0.99358,-3.61538,-0.00524,0.01033,-0.0035,0.01384,0.31309,0.01604,0.01207,0.01426,0.01034,-0.31318,0,0,0,0,0,0
2022-05-04,-1.08597,-0.64777,-1.36948,-0.28176,0.92747,-1.53588,20.29134,-1.5,-1.0399,inf,-16.625,-4.02941,-1.20831,-1.88861,-1.41493,-1.88047,-0.14237,-5.16279,2.21522,-12.0,-1.06297,11.54545,3.16667,-26.75,0.02456,0.00511,0.01582,-0.01365,-0.33987,0.0192,0.01549,0.01226,0.0,-0.13319,1,1,1,0,0,0
2022-05-06,-13.94756,5.2811,-2.32452,-0.81743,1.37937,-0.93296,-0.59837,3.09091,7.22,-1.63406,-3.872,-1.00971,0.11315,1.21241,-0.51061,-0.86887,3.58618,-1.03592,7.55118,-3.04545,-1.32801,-inf,43.875,-0.97059,-0.01027,0.01017,0.0,0.00865,0.24863,0.01404,0.01533,0.01582,-0.00512,-0.17574,2,0,0,0,0,0
2022-05-09,-1.97576,-2.38071,-0.83788,2.07436,-0.9293,-2.84559,-0.98619,-0.42222,-4.0292,-1.0,-1.28412,-21.0,11.63365,-9.67236,-1.21473,-0.43873,-0.83178,-1.12373,-0.99445,1.36364,-25.9,-1.0,-0.184,-0.80583,-0.01038,-0.03356,-0.0173,-0.01887,-0.00148,-0.02055,-0.02373,-0.0173,-0.01038,0.24678,4,0,0,0,0,0
2022-05-10,-0.3323,-0.54506,-5.15955,-3.30045,-1.28947,-1.54449,-386.0,-1.0,-1.46185,-inf,-0.94118,0.65,-1.65152,-1.62814,-1.67434,-8.07241,-1.02047,0.0049,-6.31768,-1.0,0.39903,-0.68571,-1.01671,-34.0,-0.00524,-0.00694,-0.01232,-0.01748,-0.0624,-0.01557,-0.04027,-0.02941,-0.03602,-0.06378,0,0,0,0,0,0
2022-05-11,1.20851,2.59153,-2.03111,-0.16989,28.4,-12.56098,-0.85091,-inf,-0.93217,2.36364,132.33333,0.51515,0.47463,0.63392,3.28894,-2.90961,-9.51053,5.29482,-58.4,-0.73077,-1.03133,-inf,6.84314,1.5,-0.0246,-0.02098,-0.0303,-0.01779,0.61126,-0.02972,-0.02778,-0.04225,-0.03497,0.51072,1,0,0,0,0,0
2022-05-12,-0.40052,-0.54306,-2.06122,-1.01033,-0.67223,-1.47743,-0.95006,0.14286,8.07692,-1.74054,1.3375,0.1,0.32395,0.64111,0.09423,-1.00858,8.63636,4.51951,-0.99255,-inf,-0.38435,-3.49091,310.66667,0.66667,-0.00721,-0.0125,0.00368,-0.00543,-0.39098,-0.03163,-0.03322,-0.02674,-0.02313,-0.01871,2,0,0,0,0,0
2022-05-13,-1.16864,-0.87731,-2.03367,-171.54839,-1.21226,-0.54087,1.18605,48.5,-0.62712,-1.78102,-0.70856,-1.58182,-1.1011,-0.94394,0.09695,0.76233,-1.06957,-1.2192,-0.89082,55.57143,2.38462,-0.42162,-0.31875,-1.64,-0.00907,0.00904,-0.00183,-0.00546,0.41812,-0.01622,-0.00357,0.00184,-0.01087,-0.13634,3,1,1,1,1,1
2022-05-16,3.80433,-2.77944,2.06862,0.45792,5.56,-3.29355,-6.7766,0.06061,0.06061,-0.45794,-4.66789,0.40625,-1.81023,-1.21832,-4.17196,-249.64516,-2.39245,-2.05303,-13.62791,51.5,-0.60452,-1.42336,-2.06898,-1.81818,0.01282,0.01075,0.00183,0.02747,0.01195,0.00363,0.01989,0.0,0.02186,0.43507,4,1,0,0,0,0
2022-05-17,-1.03904,2.18609,-1.88235,-1.4123,-1.23916,-3.58666,-1.90608,-0.98333,-2.6,1.93103,-1.04802,-2.62222,-1.18755,-6.66946,-3.70761,-1.6011,-2.56889,4.93263,4.23404,-0.98232,-2.69697,0.58879,-0.82385,-3.28125,0.01989,0.00709,0.02381,0.00178,-0.3107,0.03297,0.01792,0.02569,0.0293,-0.30247,0,1,1,1,1,1
2022-05-18,-35.37938,0.46431,-1.29596,-2.59062,-6.0085,-0.39877,-0.63415,-0.14286,-0.42857,-0.65882,-3.41667,-0.78082,0.34208,3.66544,-0.73886,-0.34419,0.19783,-2.55518,-1.33149,-0.98571,-1.91429,-0.0,-0.88394,-1.35556,0.00355,0.01585,0.01252,0.02313,0.08282,0.02351,0.02305,0.03663,0.02496,-0.25362,1,1,0,0,0,0
2022-05-19,-0.44548,0.06818,-2.56148,-2.35134,0.13235,-1.00594,-0.65556,-5.0,0.76562,0.13793,2.53017,-6.25,-20.06392,0.56415,-0.53787,1.14947,-6.67139,-1.00357,-0.87398,-4.42857,0.00893,-0.61176,-9.53125,-2.15068,0.0212,0.00693,0.01413,0.00174,0.01911,0.02482,0.02289,0.02683,0.02491,0.10351,2,0,0,0,0,0
2022-05-20,-0.53385,-0.22081,0.45305,-0.00512,-1.16034,23.54545,2.8871,-1.16667,-0.78319,-0.45455,-0.45177,-1.09524,-0.74151,-0.16769,-3.26891,-2.34441,-1.18156,-1.14571,0.33889,-0.33333,-0.61719,-0.37931,0.93534,-0.5,-0.03114,-0.01033,-0.02613,-0.01042,0.35722,-0.0106,-0.00347,-0.01237,-0.0087,0.38315,3,1,1,1,1,1
2022-05-23,4.77935,0.22353,-2.5879,-2.67054,-2.48598,-2.1,-1.53527,32.0,-6.77551,2.83333,-1.04677,-9.625,1.69403,-0.04664,-3.3073,-2.66198,-0.76174,-28.0,-3.08065,-6.5,-2.25221,1.09091,-1.02564,-0.17857,0.02321,0.01913,0.02504,0.02281,-0.21616,-0.00865,0.00861,-0.00174,0.01215,0.06384,4,1,0,0,0,0
2022-05-24,-0.57281,-0.40901,-0.77368,-0.45556,-3.99581,2.72896,-0.99225,-1.09091,-0.5583,-1.15217,-4.0,0.47826,1.46891,-0.2769,-1.35938,-1.90951,3.45171,-5.10185,-1.00415,-4.0,-3.55102,-1.58333,-0.85969,-13.75,0.02094,0.00341,0.00873,0.00343,-0.08248,0.04464,0.02261,0.03399,0.02632,-0.28081,0,0,0,0,0,0
2022-05-25,0.05169,0.21414,-0.52023,-1.30367,-1.39188,-1.51242,514.0,-26.25,-9.128,5.14286,0.79365,-0.80392,-0.55072,-0.28245,-0.89142,-1.16533,0.174,-2.91077,2.99225,1.29545,-4.59011,-1.93478,-6.38095,-0.71014,-0.00342,0.0051,0.0,-0.01197,0.17233,0.01745,0.00853,0.00873,-0.00858,0.07564,1,1,1,0,0,0
2022-05-26,-0.13976,-1.30939,10.35775,-5.73095,5.61071,-2.08018,1.96311,-0.28713,-0.41732,-0.41085,3.83186,0.05,-0.09529,-1.37564,4.44912,0.43666,-3.59062,-0.4465,1525.0,-19.0,-5.736,2.61905,7.66667,-0.79412,0.00515,-0.00508,0.00519,0.00519,-0.09138,0.00171,0.0,0.00519,-0.00684,0.0652,2,1,1,1,0,0
2022-05-27,0.89893,-7.54076,-1.09007,-1.1795,-1.05673,-1.08809,-0.77523,-1.0,-0.75,-0.96053,0.76374,3.42857,0.63354,1.02365,-2.023,-0.15077,-1.375,-0.90485,-0.33398,-1.0,-0.85433,-0.97674,7.52212,3.65,-0.01365,0.0,-0.00516,0.01205,0.21646,-0.00858,-0.00508,0.0,0.0173,0.1053,3,0,0,0,0,0
2022-05-30,-0.48559,-0.77973,-5.18568,-5.57528,3.62857,-19.75926,0.62099,inf,-0.0473,-1.0,-0.88266,-0.63441,-0.02316,-2.44076,-0.62299,-0.17872,-1.26256,0.65253,-0.63565,-1.16204,-0.76182,-1.0,-0.79304,0.61905,0.02076,0.0085,0.01038,0.0,-0.01836,0.00683,0.0085,0.00516,0.01205,0.19413,4,0,0,0,0,0
2022-05-31,-0.71119,0.21154,-1.54744,-0.31715,-0.71193,2.7848,-0.9982,-1.37143,0.68085,-inf,-0.88496,-1.0,-0.85143,-0.73313,1.29142,-4.12422,0.33333,-72.0,-0.99708,-inf,0.60135,-4.33333,-0.9865,-1.0,0.0,-0.00169,0.00171,0.0,-0.16831,0.02076,0.0068,0.01211,0.0,-0.18358,0,0,0,0,0,0
2022-06-02,-6.04602,0.05291,6.79906,-3.20743,7.38214,-0.0952,-232.0,-1.46154,-5.18565,-4.2,-154.69231,-inf,-2.45736,0.27564,-5.26954,-2.50734,1.41461,2.42448,-1.41547,-0.82857,-8.03546,inf,-18.68142,-0.70588,-0.00339,-0.00676,-0.01538,-0.01701,2.47603,-0.00339,-0.00843,-0.0137,-0.01701,1.89099,1,0,0,0,0,0
2022-06-03,-0.08698,0.47895,0.04482,-0.1067,-0.83681,0.67181,1.28139,-1.5,-0.90726,-1.0,-0.32032,-3.0,-5.60714,0.5572,7.14862,-2.97189,0.36786,0.51265,-528.0,-0.76923,-1.38819,-1.0,-105.46154,inf,-0.0085,-0.0085,-0.00694,-0.00346,-0.55136,-0.01186,-0.0152,-0.02222,-0.02041,0.5595,3,1,1,0,0,0
2022-06-07,-1.57732,-0.07955,-1.10448,-1.60978,-5.43342,-0.42357,-3.68501,-5.0,-0.08696,-1.0,-3.18336,-1.5,-1.52711,0.36129,-1.10916,-1.54471,-1.72348,-0.03632,-7.12554,1.0,-0.91532,-1.0,-2.48398,-0.0,-0.00343,0.01201,0.01049,0.00694,-0.23785,-0.0119,0.0034,0.00347,0.00346,-0.65807,4,0,0,0,0,0
2022-06-08,-2.24571,-0.64957,-6.08835,-2.66049,0.32921,-0.38872,-1.91873,28.66667,-9.13095,inf,-1.03204,-8.5,-0.28083,-0.67745,-0.46836,0.01253,-6.89295,-0.64764,1.46679,-119.66667,-8.42391,inf,-0.93004,2.75,-0.00172,-0.00678,-0.00865,-0.01034,0.02448,-0.00515,0.00515,0.00175,-0.00347,-0.21919,1,0,0,0,0,0
2022-06-09,-0.09801,-2.43444,-0.48599,-1.04938,-0.99956,0.31735,0.04,-1.82022,-0.61347,0.27434,19.6,-0.96,-2.12362,-1.50267,-3.61545,-0.918,-0.99941,-0.19474,-1.95548,-25.33333,-4.14286,inf,-1.66003,-1.3,-0.00862,-0.01024,-0.00524,-0.00523,-0.37694,-0.01033,-0.01695,-0.01384,-0.01552,-0.36169,2,1,0,0,0,0
2022-06-10,-0.66428,1.47556,-2.17689,31.37475,-636.0,0.14766,-0.87056,-0.9863,-7.39394,-1.02083,-1.08533,1.33333,-0.69719,-4.55104,-1.60493,-2.59871,-1.28135,0.51187,-0.86538,-1.01124,-3.47145,-1.02655,-2.75789,-0.90667,-0.00696,-0.01034,-0.00351,0.00175,0.73189,-0.01552,-0.02048,-0.00873,-0.00348,0.07906,3,0,0,0,0,0
2022-06-13,11.74275,1.28672,-2.96742,-1.14224,1.24724,-0.48244,17.78286,-1.5,1.41528,-21.0,-11.4491,9.71429,3.27794,4.66093,1.31544,-5.60489,-1428.0,-0.40602,1.43121,-1.00685,-16.44318,-0.58333,-0.10833,24.0,-0.01051,-0.01568,-0.02113,-0.02448,0.08286,-0.01739,-0.02586,-0.02456,-0.02277,0.87539,4,0,0,0,0,0
2022-06-14,0.07675,0.27846,-0.43132,-3.15745,0.43798,1.27767,-0.71372,5.0,-0.2779,3.36667,-1.51977,1.22667,12.72073,1.92349,-2.11883,-0.69313,2.2315,0.17883,4.37714,-4.0,0.74408,-88.33333,4.43114,22.85714,-0.03186,-0.03009,-0.03597,-0.03943,0.3176,-0.04203,-0.0453,-0.05634,-0.06294,0.42677,0,0,0,0,0,0
2022-06-15,-0.47503,-0.04713,-1.9073,1.18061,-0.76267,-0.66722,-0.81615,-0.83333,-0.91916,-0.98855,-1.23925,-0.59281,-0.43474,0.21821,-1.51596,-5.70456,-0.65872,-0.24203,-0.94737,0.0,-0.94162,-0.95,-0.87564,-0.09333,-0.04205,-0.03285,-0.02612,-0.01679,0.05363,-0.07257,-0.06195,-0.06115,-0.05556,0.38826,1,0,0,0,0,0
2022-06-16,-0.30828,-0.86101,-2.39216,-0.63928,3.50513,3.18152,2.3815,-4.0,3.58403,-6.33333,0.56682,-0.10294,-0.63687,-0.86756,0.26311,-0.21341,0.0692,0.39154,-0.37832,-1.5,-0.62942,-1.06107,-1.37486,-0.63473,0.01336,0.00377,-0.00766,-0.00759,-0.28673,-0.02925,-0.0292,-0.03358,-0.02425,-0.24848,2,1,1,1,1,1
2022-06-17,-1.90941,-6.90092,-0.00471,-2.50378,-1.1773,-0.51194,-0.57265,0.16667,-1.37305,-3.1875,-0.65,-0.37705,-1.62905,-1.82014,-2.3856,-1.54245,-1.79877,1.04084,0.44509,-4.5,-2.71008,10.66667,-0.45161,-0.44118,-0.00753,0.01504,0.01737,0.02294,0.06882,0.00573,0.01887,0.00958,0.01518,-0.23764,3,0,0,0,0,0
2022-06-20,-1.85219,-1.48869,-1.01469,-1.94541,-4.61697,-0.22094,-1.096,-32.57143,-1.71007,-1.0,0.90756,-0.55263,-0.22501,1.88375,-1.01462,0.42168,-0.35871,-0.61977,-1.04103,-37.83333,-0.73511,-1.0,-0.33235,-0.72131,-0.01328,-0.01852,-0.01518,-0.01869,1.08218,-0.02072,-0.00376,0.00193,0.00382,1.22548,4,0,0,0,0,0
2022-06-21,0.9828,0.2994,-54.34228,0.19908,3.76688,0.57161,-25.95833,-1.25792,2.41869,-inf,3.35683,15.35294,-2.68972,-1.63501,-0.21648,-2.13362,-18.24165,0.22438,1.396,7.14286,-3.42752,-3.28571,7.31092,6.31579,0.01538,-0.00377,-0.03468,-0.0381,-0.4414,0.0019,-0.02222,-0.04934,-0.05607,0.1631,0,0,0,0,0,0
2022-06-22,-0.3836,-0.32976,-0.56907,0.03929,-0.77471,0.28479,0.44741,-0.94737,-0.94028,-1.0,-0.93023,-0.99281,0.2222,-0.12909,-23.98658,0.2462,0.07392,1.0192,-37.125,-1.01357,-0.79585,-1.0,-0.69604,-0.88235,-0.03977,-0.03409,-0.00798,-0.00792,-0.37428,-0.025,-0.03774,-0.04239,-0.04571,-0.65047,1,0,0,0,0,0
2022-06-23,-0.18351,-0.51567,1.2727,-0.66534,1.57512,-0.27679,-0.46021,10.33333,-2.50847,-inf,25.37681,32.5,-0.49672,-0.67539,-0.02063,-0.65219,-0.41986,-0.07083,-0.2187,-0.40351,-1.09008,0.5875,0.84024,-0.75899,-0.00394,-0.0098,-0.03018,-0.03194,0.69617,-0.04356,-0.04356,-0.03792,-0.0396,0.06133,2,0,0,0,0,0
2022-06-24,-0.85552,0.02281,-1.38553,7.65538,-0.52249,-0.03109,1.57906,188.23529,-18.68539,0.29134,-0.88956,-1.13433,-0.88204,-0.50463,-1.8762,1.89659,0.22965,-0.29928,0.39216,2143.66667,25.67797,-inf,1.91304,-5.5,-0.0495,-0.04554,-0.03112,-0.03505,0.17728,-0.05325,-0.0549,-0.06036,-0.06587,0.99687,3,1,1,1,1,0
2022-06-27,5.72775,0.59121,-2.25458,-0.52059,0.21851,1.23968,-1.79453,-1.23034,-0.30305,-0.56098,4.15423,-2.77778,-0.028,0.6275,-0.51632,3.14945,-0.41814,1.17004,-3.04915,-44.58824,-13.32584,-0.43307,-0.43077,-0.76119,-0.025,-0.00622,-0.01713,0.01709,-0.24938,-0.07327,-0.05149,-0.04772,-0.01856,-0.11631,4,0,0,0,0,0
2022-06-28,1.67558,0.65968,2.99575,-1.53549,0.45406,-0.55474,-1.70699,-1.01822,-0.54786,-0.22222,-0.84266,-0.3125,17.00066,1.6409,-6.013,-1.25672,0.7718,-0.00275,-0.43828,-0.9958,-0.68488,-0.65854,-0.18905,-2.22222,0.02778,0.00626,0.01743,0.0,-0.09548,0.00208,0.0,0.0,0.01709,-0.32105,0,1,1,1,1,1
2022-06-29,-1.00231,-1.03514,-0.97334,-1.88487,-0.95595,0.19327,-3.11357,-0.96296,-1.42742,-3.07143,-0.64417,-3.81818,-1.00617,-1.05832,-0.89349,-0.52617,-0.93595,-0.46868,0.49426,-1.00067,-1.19325,-2.61111,-0.94402,-2.9375,-0.00832,0.0083,0.02141,0.02101,-0.13268,0.01923,0.01461,0.03922,0.02101,-0.21549,1,0,0,0,0,0
2022-06-30,-449.15873,-20.62929,56.40399,-3.02101,7.11724,0.57266,-2.79553,5.0,-1.4717,-0.2931,55.36207,-4.03226,0.03395,-0.31023,0.53011,0.78833,-0.64247,0.87661,2.79499,-0.77778,-0.79839,-2.46429,19.05521,7.54545,-0.00629,-0.02263,-0.02306,-0.03704,0.17369,-0.01455,-0.01452,-0.00214,-0.01681,0.01796,2,0,0,0,0,0
2022-07-01,-0.8561,-1.67055,-0.54607,-0.51869,-0.9949,-0.48878,-1.09911,-2.33333,7.48,-4.54878,-0.80024,-1.19149,-65.49206,12.16247,25.05736,-1.97273,-0.95862,-0.19602,-0.82205,-9.0,-5.0,-3.50862,10.25862,-0.41935,-0.01266,-0.00842,-0.01073,-0.01496,0.0708,-0.01887,-0.03086,-0.03354,-0.05144,0.25678,3,1,1,0,0,0
2022-07-04,-3.52572,0.48279,-1.15188,-0.93289,-29.0,-0.94556,4.96863,-1.375,-1.57193,-0.96907,-0.72588,0.83333,-1.36346,-1.99429,-1.06894,-0.9677,-1.14274,-0.97217,-1.59153,-0.5,-5.85,-1.10976,-0.94524,-1.35106,0.00214,0.00425,-0.00217,0.00868,-0.07723,-0.01055,-0.00421,-0.01288,-0.00641,-0.0119,4,0,0,0,0,0
2022-07-05,-0.87049,-1.58987,3.06805,-25.7911,-6.64286,-4.37324,-0.97175,94.66667,-2.09691,0.88889,-1.60335,-1.36364,-1.3271,-1.87465,-1.61786,-2.66376,157.0,-1.18363,-0.83137,-36.875,-0.37264,-0.94158,-1.16539,-1.66667,-0.00426,-0.00634,-0.01522,-0.01075,-0.1134,-0.00214,-0.00212,-0.01735,-0.00217,-0.18187,0,1,1,1,1,1
2022-07-06,17.462,-4.31326,0.21468,-0.89045,-2.95675,2.60021,22.65116,-1.223,-2.66541,12.17647,-1.36111,-2.08333,1.39096,0.95439,3.9414,-3.71575,10.04167,-13.14437,-0.3318,-22.33333,0.8268,23.88889,-0.78212,-0.60606,-0.00214,0.01702,0.01987,0.03696,0.08545,-0.0064,0.01057,0.00435,0.02581,-0.03764,1,0,0,0,0,0
2022-07-07,-1.62985,-0.63039,-3.76141,-11.60025,-1.9407,-2.52769,-1.43461,-54.28125,-4.01129,-2.27679,-0.23077,-1.76923,-12.62829,-2.22461,-4.35424,-2.16121,0.84072,-6.5,-11.27907,10.88153,4.01504,-17.82353,-1.27778,-0.16667,0.01288,-0.01046,-0.00433,-0.03564,0.12646,0.01071,0.00638,0.01545,0.0,0.22272,2,0,0,0,0,0
2022-07-08,-0.18584,-3.66288,-1.14953,-1.2001,-0.09685,-1.11634,-1.07919,-0.64135,-2.39168,-1.02797,17.7,1.5,-1.5128,-1.98422,-0.5871,1.12106,-1.8496,-0.82227,-0.96559,-20.10938,3.19074,-0.96429,13.38462,-2.92308,-0.01695,-0.01691,-0.01087,0.0,-0.17873,-0.00429,-0.0272,-0.01515,-0.03564,-0.07486,3,1,0,0,0,0
2022-07-11,-0.96145,-1.09143,-1.61427,-1.15517,-0.84201,-3.69984,5.82857,-0.99673,-1.00269,5.125,-0.9893,-1.12,-0.96862,-0.75653,-0.90815,-0.96895,-0.85731,-0.6859,-1.54072,-0.99883,-0.99625,-1.17133,-0.8,-1.3,0.00216,0.0129,0.01538,0.00435,-0.21317,-0.01483,-0.00423,0.00435,0.00435,-0.3538,4,0,0,0,0,0
2022-07-12,9.98351,-0.148,2.30216,1.31034,8.36948,0.70937,-1.10879,-1.0,72.8,-0.18367,-3.66667,6.0,-0.57662,-1.0779,-3.02841,-1.3585,0.48033,-5.61501,-1.74286,-1.0,-1.19876,4.0,-1.02852,-1.84,-0.0043,-0.01486,-0.01299,-0.00433,-0.37661,-0.00216,-0.00215,0.0022,0.0,-0.5095,0,0,0,0,0,0
2022-07-13,1.64915,-2.56729,0.86754,0.23881,0.26318,1.19441,36.15385,-inf,1.05285,-4.1,-11.875,-0.19048,28.09691,-2.33533,5.16692,1.86207,10.83534,2.75106,-5.04184,0.75,150.5,-3.53061,28.0,4.66667,-0.00864,-0.01078,-0.0307,-0.03043,0.93187,-0.0129,-0.02548,-0.04329,-0.03463,0.20431,1,1,1,1,1,0
2022-07-14,-1.53401,-4.76735,-1.01565,-4.36948,-0.61893,-0.82249,-0.88199,-1.0,-1.0099,-1.0,-2.35057,-2.94118,-2.41468,4.90454,-1.02923,-5.17413,-0.51865,-0.61046,3.38462,-1.0,-1.02033,-1.0,13.6875,-2.57143,-0.02832,-0.00436,0.00905,0.0157,-0.25563,-0.03672,-0.01509,-0.02193,-0.01522,0.43803,2,0,0,0,0,0
2022-07-15,-3.28702,1.2775,-184.66146,-10.06118,0.01781,8.11343,-2.21053,inf,-90.66667,-inf,-3.99574,3.21212,0.2213,-9.58013,1.87486,29.53146,-0.61215,0.61775,-1.14286,-3.42857,-0.11221,-1.65323,3.04598,-9.17647,0.0,-0.01532,-0.00448,-0.01545,0.65542,-0.02832,-0.01961,0.00452,0.0,0.23225,3,1,0,0,0,0
2022-07-18,-1.01085,-0.83871,-0.94601,-0.907,0.36745,-1.3027,-7.47826,-1.0,-0.72788,-1.0,-1.96023,-1.04317,-0.97519,-0.63265,-10.91667,-1.84267,0.39181,-3.75862,6.84211,-1.0,-25.4,-1.0,1.8766,-1.18182,0.00897,0.01333,-0.00225,0.00448,-0.03845,0.00897,-0.00219,-0.00673,-0.01104,0.59177,4,1,1,1,0,0
2022-07-19,-46.49198,-3.23016,0.573,-1.60113,0.16059,-1.63882,-0.99888,inf,-0.23224,-inf,-1.92012,-9.16667,-0.50641,-1.35971,-0.91507,-1.0559,0.58705,-0.80663,-1.00725,6.17647,-0.79108,3.38272,-0.11648,-0.64748,0.00444,-0.00439,0.00226,0.01116,-0.08395,0.01345,0.00889,0.0,0.0157,-0.11917,0,1,1,1,1,0
2022-07-20,-1.78077,-0.94775,-3.0187,-0.51137,-2.09537,-1.03296,-649.0,0.51639,-10.03559,-1.0,0.53055,-1.65306,34.51872,-1.11652,-4.17542,-1.29373,-2.27127,-0.97895,-1.72483,inf,-7.93716,-1.0,-2.40828,4.33333,0.00221,0.01542,0.01577,0.01545,-0.00074,0.00667,0.01096,0.01806,0.02679,-0.08463,1,1,1,0,0,0
