,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,dxy_cr,ixic_f_cr,bond_kor_10_cr,bond_kor_2_cr,kosdaq_cr,kospi_cr,krw_cr,ixic_cr,spx_f_cr,sox_cr,spx_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,vix_cr,wti_cr,spsy_cr,spny_cr,spxhc_cr,splrcd_cr,splrci_cr,splrcu_cr,splrcs_cr,splrct_cr,splrcl_cr,splrcm_cr,ixbk_cr,ixfn_cr,ixid_cr,ixis_cr,ixk_cr,ixtr_cr,ixut_cr,nbi_cr,bkx_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,dxy_cr_2,ixic_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,ixic_cr_2,spx_f_cr_2,sox_cr_2,spx_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,vix_cr_2,wti_cr_2,spsy_cr_2,spny_cr_2,spxhc_cr_2,splrcd_cr_2,splrci_cr_2,splrcu_cr_2,splrcs_cr_2,splrct_cr_2,splrcl_cr_2,splrcm_cr_2,ixbk_cr_2,ixfn_cr_2,ixid_cr_2,ixis_cr_2,ixk_cr_2,ixtr_cr_2,ixut_cr_2,nbi_cr_2,bkx_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-07-19,-2.76506,1.14385,-1.25552,-1.00593,-2.38417,-0.84685,-0.8251,1.0,-2.60163,-1.0,93.0,-1.6,-0.69,2.4,-0.64,3.08,1.3,1.11,0.72,-0.18,0.04,-0.81,2.71,-0.53,-0.84,1.31,2.25,5.7,4.42,1.58,-0.53,1.96,-2.15,0.22,-0.6,-1.4,-0.99,-1.03,-1.09,0.22,0.4,-0.27,0.05,-1.3,-1.15,0.63,-0.99,-2.33,0.11,-0.00263,0.02611,0.01626,0.05108,0.24849,-2.12177,0.48697,-1.1681,-1.00611,-1.78275,-0.91469,-0.78426,1.0,-1.7406,-1.0,-14.42857,-2.5,1.44446,1.74097,-1.27707,2.21945,0.21492,1.10795,2.61546,1.71559,0.14357,0.96754,1.87581,2.00425,1.06771,3.4153,3.54519,7.28051,-4.16667,6.79373,2.96138,3.89893,0.24438,1.92772,0.97499,-1.19862,-0.5933,0.71322,1.04805,1.84728,3.68256,1.58754,1.78448,0.10126,0.52919,2.67779,1.11074,-0.56269,5.87637,-0.01044,0.01813,0.01078,0.02895,-0.35111,0,0,0,0,0,0
2022-07-20,-1.41395,-1.2679,-1.9072,-75.5,-1.20572,0.71893,-1.18824,-0.8,-0.15736,-1.0,-1.01064,-0.0,2.43,0.2,0.37,1.56,0.12,-0.81,1.07,0.67,-1.0,3.11,0.63,4.61,2.76,0.06,-0.19,-0.52,-3.16,-1.88,3.07,3.16,1.8,3.09,3.58,0.68,1.08,3.08,3.63,3.11,2.49,2.83,2.83,2.43,3.37,3.96,2.4,2.83,2.83,0.03166,0.0,0.02933,-0.01023,-0.61091,-0.26936,-1.57434,-0.76819,-0.55786,-0.71525,-0.73675,-1.03292,1.0,-2.34959,-1.0,-2.0,-1.6,1.72202,2.59606,-0.27009,4.68842,1.42768,0.2849,1.80245,0.48837,-0.9577,2.27664,3.35833,4.0601,1.90336,1.3717,2.08202,5.14768,1.11432,-0.33138,2.52633,5.18626,-0.38418,3.31144,2.96243,-0.73069,0.08706,2.01637,2.49882,3.33561,2.90452,2.55448,2.88379,1.10302,2.17913,4.61099,1.38798,0.43016,2.94146,0.02895,0.02611,0.04607,0.04032,-0.51422,1,1,0,0,0,0
2022-07-21,0.4452,-0.77383,1.61023,-0.24832,-0.89153,2.26678,-26.375,-1.0,-2.73494,-1.0,-12.0,-0.66667,0.15,0.48,-0.16,1.4,2.91,3.06,0.56,0.93,0.61,1.58,0.98,2.49,0.59,-4.89,-4.33,-1.36,-2.53,-5.78,0.32,1.02,-1.06,1.76,0.74,-1.36,-0.73,1.56,1.01,0.12,0.93,0.8,1.75,0.47,1.82,1.02,0.68,0.03,0.05,0.01279,0.00763,0.0,0.00258,0.88178,-1.59824,-1.06059,-3.368,-57.0,-1.02232,4.61538,3.77647,-1.0,-2.46193,-1.0,-0.88298,-0.66667,2.58179,0.67944,0.2156,2.98191,3.03309,2.22292,1.63869,1.61073,-0.39445,4.73238,1.61905,7.2172,3.3687,-4.82166,-4.53424,-1.87625,-5.61265,-7.55133,3.40088,4.20907,0.72598,4.90588,4.34717,-0.69242,0.34638,4.68117,4.6806,3.22475,3.44063,3.65345,4.62746,2.9124,5.25434,5.023,3.0968,2.85962,2.88074,0.04485,0.00763,0.02933,-0.00767,-0.26782,2,1,1,0,0,0
2022-07-26,-0.22798,-0.96599,-0.09608,-9.37963,-0.77681,1.25798,-0.65217,1.0,13.28205,-1.0,-1.0,-0.25,0.28,-0.74,0.66,-1.96,-2.67,-1.28,0.03,0.39,0.08,-0.43,-1.18,-0.61,0.13,-0.13,1.35,1.77,1.43,-1.78,0.65,3.71,0.55,-0.85,0.47,1.26,0.46,-0.61,-0.28,0.43,2.01,-0.15,-0.34,0.75,-0.77,0.37,-0.09,0.33,1.31,-0.01538,-0.01015,-0.0026,0.00517,-0.13736,-41.16667,-1.00461,-0.3355,-4.41509,-3.10959,0.56538,-0.98754,1.0,0.94755,-1.0,-1.5,0.0,-0.14627,-0.44863,0.43099,-2.50332,-2.7248,-1.28085,0.02279,0.8282,0.37974,-2.29643,-1.05296,-3.14659,-0.80296,1.77923,2.92732,3.34967,1.08178,0.29567,0.06029,2.79934,0.16204,-1.49974,0.16165,2.643,1.14688,-1.98452,-4.60794,-0.30282,0.14736,-1.01994,-1.27217,-0.00406,-3.3034,-0.61357,-0.52585,-1.93189,-0.23189,-0.00775,-0.0051,-0.00519,-0.00512,-0.19137,0,1,1,1,0,0
2022-07-27,-1.01798,-121.9,-0.11259,-0.59337,1.27273,-0.20393,-1.125,-1.0,-0.98564,1.0,-12.25,-2.33333,-0.71,1.39,-0.69,4.18,-0.9,-0.44,0.73,0.11,-0.08,-1.87,2.58,-1.63,-1.15,-0.65,-2.46,-3.12,5.69,2.4,-1.39,-0.88,0.55,-3.31,-0.53,0.61,-0.47,-1.58,-2.05,-0.66,-0.93,-1.4,-2.4,-0.36,-2.1,-0.9,-0.47,0.06,-2.18,0.01562,0.01795,0.01044,0.01028,0.35721,-1.01388,-5.11224,-0.19785,-4.40741,-0.49275,0.7975,-1.04348,-1.0,-0.79487,1.0,1.0,-2.0,-0.43183,0.64129,-0.02817,2.14092,-3.54438,-1.71821,0.76106,0.49258,0.00687,-2.29455,1.3728,-2.23226,-1.02432,-0.78375,-1.12657,-1.40788,7.20799,0.57911,-0.7424,2.80399,1.10227,-4.12543,-0.06146,1.87331,-0.0184,-2.18682,-2.32596,-0.2309,1.05761,-1.55337,-2.72982,0.38344,-2.85898,-0.53959,-0.55546,0.38954,-0.89479,0.0,0.00761,0.00781,0.0155,0.17078,1,1,1,1,0,0
2022-07-28,81.88462,-0.94045,-2.60835,-0.1413,-1.36857,-0.83179,824.0,-1.0,-124.625,-1.0,-0.41111,1.75,1.37,0.99,-0.09,0.94,-1.63,-0.95,0.33,0.82,-0.31,4.06,1.22,4.75,2.62,-4.11,-3.87,-2.65,-5.87,-0.86,1.54,2.2,0.65,3.85,1.58,0.11,0.78,4.29,5.11,1.25,1.81,1.62,3.79,0.97,5.17,2.03,2.4,1.03,1.98,0.00513,0.0,0.01034,0.01018,0.13147,-2.49032,-8.2,-2.42727,-0.65083,-1.83766,-0.86609,-104.125,-1.0,-2.77558,-1.0,-7.625,-4.66667,0.6488,2.38876,-0.78366,5.15996,-2.52101,-1.39241,1.06212,0.92459,-0.3844,2.11964,3.82973,3.04315,1.43111,-4.70924,-6.24387,-5.6917,-0.5137,1.51611,0.13146,1.30737,1.2008,0.41782,1.04255,0.7165,0.30342,2.64246,2.95703,0.58639,0.85689,0.19451,1.30007,0.6057,2.95408,1.11052,1.91601,1.09285,-0.24172,0.02083,0.01795,0.02089,0.02057,0.53564,2,0,0,0,0,0
2022-08-02,-0.96314,-1.33443,-0.53404,-0.93453,0.42308,-1.09737,-1.46366,-1.0,44.0,0.0,36.7,-0.25,-0.14,-1.23,0.75,-0.29,1.95,2.25,-0.4,-0.52,0.33,-0.18,-0.65,0.38,-0.28,6.21,6.12,6.16,7.08,0.56,-0.89,-2.18,-0.73,0.51,0.12,0.1,1.21,-0.2,-0.42,-0.81,0.14,-0.66,0.27,-0.92,-0.32,0.51,0.11,-1.7,-0.37,0.01809,0.01015,0.01562,0.0102,-0.34965,-1.00936,-2.02652,-1.03725,-3.87879,-1.0158,-1.00937,-1.41294,-1.0,-1.83698,0.0,15.3913,-0.72727,0.82622,-1.40137,0.32106,-0.36233,1.952,2.24719,0.08959,-0.4846,0.9155,1.69693,-0.96165,1.14858,1.13446,3.386,5.9495,6.74252,2.28392,-4.25877,0.49793,2.23258,-1.07734,4.80038,2.13149,0.93411,0.47618,1.34048,0.14102,0.49494,1.48968,-0.14927,3.7586,0.49328,1.35525,2.24339,-1.12352,-2.30785,1.00019,-0.015,-0.00748,0.02362,0.02857,-0.55506,0,0,0,0,0,0
2022-08-03,-21.08889,-0.59779,-5.22535,-12.16842,-9.62162,-7.67213,-0.65121,-1.0,-1.06405,0.0,-0.99735,3.66667,-1.23,1.25,0.25,2.68,-2.73,-2.33,1.37,0.89,0.34,-0.16,1.53,-0.12,-0.67,-1.52,0.2,-1.82,4.77,-3.98,-1.07,-0.21,-0.37,-0.7,-1.05,-0.22,-0.74,-0.69,-0.18,-1.01,-1.03,-0.07,-0.05,-0.11,-0.37,-1.6,-0.08,0.66,-1.4,0.00508,-0.00251,-0.00513,-0.01515,-0.33177,-1.74038,-1.13451,-2.96883,-1.73122,-13.26923,-0.35036,-1.16172,-1.0,-3.88235,0.0,-0.9,2.5,-1.3669,0.00916,1.00522,2.3838,-0.832,-0.13219,0.95962,0.37517,0.67922,-0.3384,0.86761,0.25648,-0.94667,4.55951,6.34096,4.23303,12.18941,-3.4402,-1.95165,-2.385,-1.09542,-0.19508,-0.92913,-0.11979,0.46025,-0.8959,-0.59725,-1.81555,-0.89127,-0.73867,0.2251,-1.03301,-0.68654,-1.096,0.02786,-1.05229,-1.76118,0.02326,0.00761,0.01042,-0.0051,-0.56542,1,1,1,1,1,0
2022-08-04,-1.15671,-6.46177,-0.48083,-0.87747,-0.90909,-0.75307,3.17089,-1.0,3.65306,-1.0,-118.0,-0.85714,1.29,-0.27,-0.76,0.42,1.29,1.75,1.2,0.47,-0.3,2.59,-0.1,2.65,1.56,-0.47,-0.66,-1.77,-8.27,-2.34,1.49,-2.97,0.92,2.52,0.98,0.68,0.58,2.69,2.48,0.13,1.07,1.84,2.11,1.84,3.05,1.36,1.82,3.94,1.72,-0.01768,0.0,-0.00515,0.01538,0.49365,2.14815,-3.1968,-3.19366,-2.36842,-1.78378,-2.64754,0.45475,-1.0,-1.29804,-1.0,-1.31034,-0.33333,0.04299,0.97636,-0.5177,3.11424,-1.4752,-0.61409,2.58846,1.37275,0.03748,2.41879,1.42901,2.5229,0.88719,-1.96507,-0.45707,-3.5531,-3.89667,-6.22749,0.40538,-3.16731,0.55074,1.79493,-0.08773,0.45741,-0.15713,1.97817,2.29998,-0.88239,0.034,1.76202,2.05776,1.72981,2.66371,-0.26793,1.74365,4.63221,0.29616,-0.01269,-0.00251,-0.01026,0.0,-0.00191,2,0,0,0,0,0
2022-08-09,-0.95074,-0.42272,-0.70077,-3.52681,0.84267,-0.53741,-31.33333,-1.0,24.11429,-1.0,-0.97561,2.15385,0.09,-0.17,-0.06,-1.15,2.02,1.57,0.34,0.42,-0.24,-0.1,-0.42,-1.61,-0.12,1.06,1.81,4.11,0.66,-0.29,-0.18,0.49,0.23,0.3,-0.08,0.12,-0.06,-0.88,0.37,0.55,-0.02,0.62,0.26,0.98,-0.58,0.45,0.27,0.92,-0.53,0.00765,0.0,-0.00256,0.0101,-0.0882,-0.97581,-0.66439,-0.83891,0.48333,-11.58904,-0.61726,-0.18202,-1.0,-5.85635,-1.0,-0.5,0.05128,0.32303,-0.06106,-0.23448,-1.49107,2.02247,1.56965,0.24169,0.50827,-0.25414,-0.5984,-0.53656,-2.50112,-0.28613,-1.69791,1.17647,4.07115,-0.69963,1.67397,0.6032,2.54056,0.19589,-1.36615,0.13439,-0.17716,-0.21407,-1.1164,-0.50888,0.91053,0.80724,0.93154,-1.12819,1.89954,-0.9711,0.88971,-0.07189,2.39049,0.75574,-0.00754,0.00249,0.0,0.02041,-0.13997,0,1,1,1,1,1
2022-08-10,-17.64545,-0.625,-2.31616,-1.18352,-0.77102,-1.59701,0.76099,-1.0,-0.6496,-1.0,-126.0,-1.65854,-0.18,1.6,-1.11,2.77,-0.31,0.32,-1.6,-0.9,0.54,-1.19,2.07,-4.57,-0.42,0.2,-1.45,-1.37,2.25,1.58,0.57,1.77,-0.29,-1.54,-0.37,1.06,-0.08,-1.0,-0.72,-0.51,0.54,-1.4,-1.19,1.17,-1.15,-1.17,-0.71,-1.68,0.45,0.01519,0.02488,0.01795,0.0225,0.33155,-1.81997,-0.78352,-1.39383,-0.53628,-0.57807,-1.27617,-54.41667,-1.0,7.8,-1.0,-4.04878,-3.07692,-0.08858,1.42718,-1.15569,1.58345,1.70144,1.89666,-1.27458,-0.49015,0.29948,-1.29267,1.64785,-6.10764,-0.5481,1.27273,0.34279,2.68881,2.93145,1.28911,0.38412,2.27468,-0.06989,-1.24417,-0.44659,1.18278,-0.14466,-1.87264,-0.34909,0.03712,0.51142,-0.78191,-0.93506,2.16853,-1.72311,-0.7248,-0.4502,-0.77687,-0.08289,0.02296,0.02488,0.01535,0.03283,0.2141,1,1,1,1,1,1
2022-08-11,4.78099,-17.5721,9.5089,3.12245,8.4322,4.27291,-8.18721,-1.0,2.74675,1.0,-0.5,-1.07407,1.63,0.13,-0.1,-0.6,1.39,0.77,1.45,1.73,-0.67,2.89,-0.01,4.25,2.13,3.76,0.2,-1.5,-9.32,2.62,2.32,0.71,1.12,2.87,2.22,0.45,0.74,2.77,2.77,2.88,2.23,1.55,2.84,2.1,3.17,3.46,1.7,2.2,2.89,0.02244,0.04369,0.03023,0.03178,0.99688,-97.22727,-7.21454,-14.83138,-1.75655,1.15977,-4.14797,-13.65659,-1.0,0.31286,1.0,-63.5,-0.95122,1.45274,1.73199,-1.20335,2.14672,1.06986,1.09466,-0.17993,0.81168,-0.13625,1.66349,2.06692,-0.52025,1.69515,3.95826,-1.25459,-2.84846,-7.28042,4.24309,2.89591,2.49724,0.82112,1.29355,1.84068,1.52041,0.66169,1.74333,2.03059,2.35624,2.78119,0.13117,1.61686,3.29902,1.98132,2.25367,0.96996,0.4753,3.36143,0.03797,0.06965,0.04872,0.055,1.65895,2,1,1,1,0,0
2022-08-16,-2.43282,-0.42172,1.40568,-0.85714,1.51578,-0.05303,-3.05778,1.0,33.91667,-1.0,8.13158,-0.43056,0.45,0.72,-0.04,-0.17,0.0,0.0,0.37,0.22,0.71,0.62,0.22,0.31,0.4,0.52,2.29,2.82,2.15,-3.22,0.02,-1.98,0.49,0.61,0.23,0.81,1.05,0.63,0.48,-0.09,0.51,0.37,0.7,0.18,0.5,-0.2,0.53,1.66,-0.2,-0.00465,0.02278,0.00469,0.03738,-0.04402,-0.72697,-0.66805,-0.72288,-0.87789,-0.30758,-0.90624,-0.8995,-6.88889,0.08925,-1.0,-3.776,-21.5,1.72714,1.18631,0.82363,0.59288,0.0,0.0,0.31124,0.38593,0.41222,2.72412,0.62485,3.31118,2.13607,-1.19634,0.55385,3.82364,-1.23762,-6.03757,1.65303,-1.19405,1.80726,2.91881,1.70519,2.36459,1.98351,2.71324,2.50627,1.78618,1.95484,2.06752,2.96018,1.9531,2.78464,0.35325,2.41459,2.86958,1.07574,0.0439,0.04419,0.04645,0.05213,-0.22943,4,0,0,0,0,0
2022-08-17,-0.05329,-1.57585,-0.71589,1.32432,-0.82612,0.18,-1.26782,-0.79245,-0.96102,-1.0,-0.94236,-0.56098,0.71,-0.45,0.07,-1.21,-3.54,-3.12,-0.88,-0.67,0.04,-0.19,-0.72,-1.03,0.19,3.37,0.52,-0.75,-1.3,1.83,0.69,-0.34,-0.27,1.09,0.45,0.27,1.21,-0.29,-0.06,0.58,1.0,0.02,0.38,0.2,-0.43,0.37,-0.09,-1.34,0.8,0.03738,0.0,0.02103,-0.00225,-0.53901,-2.35647,-1.333,-0.31651,-0.66795,-0.56257,0.11742,-0.44889,1.0,0.36111,-1.0,-0.47368,-0.75,1.15802,0.2657,0.01877,-1.37414,-3.53982,-3.12003,-0.50623,-0.45373,0.74771,0.4243,-0.5002,-0.72364,0.58527,3.90261,2.8169,2.04791,0.81925,-1.45398,0.7048,-2.31387,0.22234,1.70571,0.68194,1.08589,2.27299,0.33781,0.41764,0.4942,1.51194,0.38891,1.08349,0.37498,0.06681,0.17161,0.44123,0.29633,0.60073,0.03256,0.02278,0.02582,0.03505,-0.55931,1,1,0,0,0,0
2022-08-18,-0.303,-0.73582,0.13477,4.24419,0.03483,-0.54463,-0.04032,-0.18182,-1.59184,-1.0,-1.25,0.33333,-0.5,0.05,0.85,0.22,0.92,0.49,-0.16,-0.33,0.29,-1.25,0.23,-2.48,-0.72,-0.56,-2.35,1.06,1.07,2.71,-0.53,0.81,-0.63,-1.12,-0.78,-0.15,-0.23,-0.7,-1.85,-1.4,-1.11,-1.05,-1.33,-0.29,-1.06,-1.74,-1.71,-2.13,-1.0,0.00676,0.0245,0.01831,0.00451,0.71624,-0.34014,-1.15213,-0.6776,11.18919,-0.82007,-0.46267,-1.25702,-0.83019,-1.02307,-1.0,-1.01441,-0.41463,0.20016,-0.40155,0.92019,-0.98841,-2.65487,-2.64247,-1.03984,-1.00532,0.33269,-1.44675,-0.4933,-3.48386,-0.53757,2.77778,-1.83599,0.30064,-0.25063,4.588,0.15585,0.46428,-0.89335,-0.04307,-0.33366,0.11997,0.97121,-0.98865,-1.91198,-0.8205,-0.12608,-1.03337,-0.9519,-0.09154,-1.48546,-1.37829,-1.79162,-3.44166,-0.20937,0.04439,0.0245,0.03972,0.00225,-0.20884,2,1,1,0,0,0
2022-08-23,2.36577,-8.53153,1.84819,-1.2,-0.07915,1.79186,2.87654,-1.0,-4.25424,-1.0,0.63077,-0.56522,-1.91,-0.47,-0.39,-0.1,1.45,1.49,-1.56,-1.1,0.59,-2.55,-0.26,-3.72,-2.14,1.1,-0.43,0.51,15.53,3.89,-2.19,-0.25,-1.38,-2.84,-1.95,-1.38,-1.11,-2.78,-2.67,-1.59,-2.34,-1.9,-2.44,-2.04,-2.85,-1.65,-2.2,-1.55,-2.28,-0.0133,0.01089,-0.01339,0.01782,0.56464,3.43121,-1.76208,1.67421,-1.08333,-0.69117,3.65818,3.83077,-1.0,6.2,-1.0,-12.77778,0.25,-2.75134,-2.3883,0.41601,-2.80363,1.45366,1.49301,-3.77685,-2.30073,1.25034,-4.50254,-2.38686,-6.40159,-3.4024,2.72177,1.97653,3.0901,21.67689,3.27201,-4.16703,-0.22537,-1.1114,-4.88294,-3.18905,-1.42534,-1.4485,-4.5591,-4.44366,-3.37163,-3.90414,-4.16151,-4.46011,-3.5165,-4.99706,-3.68416,-2.91513,-2.31976,-4.1878,0.00679,0.02203,0.00683,0.02009,0.54231,0,0,0,0,0,0
2022-08-24,-0.82866,1.13278,-1.01112,-13.4,-2.72231,-0.86066,-0.90924,-1.0,-0.31771,1.0,-0.18396,-1.6,-0.47,0.17,0.05,0.26,0.63,1.56,1.24,0.5,-0.32,-0.0,0.3,0.74,-0.22,1.71,3.06,0.4,1.3,1.23,-0.38,3.62,-1.39,0.32,0.19,-0.63,-0.45,-0.25,-0.71,0.98,-0.57,-0.24,0.37,-0.73,-0.12,0.34,-0.75,0.04,-0.25,0.01798,0.00216,0.01357,-0.01094,-0.14652,-0.42332,-17.06306,-1.03167,1.48,-2.586,-0.61097,-0.64815,-1.0,-3.22034,-0.88889,0.33077,-1.26087,-2.36495,-0.29647,-0.33929,0.15492,2.08964,3.08132,-0.34302,-0.61117,0.26654,-2.5495,0.03622,-3.01455,-2.359,2.81085,2.62364,0.90744,17.03884,5.16458,-2.56004,3.36316,-2.75311,-2.53103,-1.76183,-1.99548,-1.55369,-3.02755,-3.35789,-0.63126,-2.89096,-2.13227,-2.07815,-2.75318,-2.96808,-1.31212,-2.9366,-1.51528,-2.52341,0.00443,0.01307,0.0,0.00668,0.33539,1,1,1,1,1,1
2022-08-25,2.30663,-1.18284,-62.09783,0.00691,-1.2524,2.80672,-20.96491,-1.0,0.47328,0.0,0.39884,-3.66667,0.18,0.96,-0.19,1.75,1.84,1.54,1.79,1.22,0.11,0.41,1.41,0.07,0.29,-2.51,-0.84,0.72,-5.35,-2.5,0.52,1.2,0.12,0.37,0.33,0.35,0.24,0.04,0.38,0.24,-0.13,0.45,0.61,0.73,0.15,0.39,-0.02,1.37,0.16,0.00662,0.0043,0.01116,0.02655,0.02512,-0.43346,-1.38995,-0.32064,-13.48571,-0.56529,-0.46956,-2.8121,-1.0,0.00521,1.0,0.14151,0.6,-0.28545,1.13066,-0.1381,2.01217,2.47761,3.12989,3.05711,1.72132,-0.21065,0.4035,1.70682,0.80221,0.06718,-0.85051,2.1805,1.11954,-4.11765,-1.30147,0.141,4.86298,-1.27396,0.69463,0.51337,-0.28094,-0.21521,-0.21371,-0.33403,1.2237,-0.69321,0.21387,0.98103,-0.01061,0.033,0.73385,-0.77055,1.40712,-0.08212,0.02472,0.00647,0.02489,0.01532,-0.12508,2,1,1,1,1,0
2022-08-30,-0.78262,-0.11487,-1.02665,-1.9638,-0.68091,-0.8874,-0.22746,-1.41935,-0.66784,-0.87879,0.76991,-0.47059,-0.57,-0.94,-0.06,-1.07,2.6,4.2,2.2,0.99,0.28,-1.02,-1.09,-1.93,-0.67,-0.06,0.77,2.01,2.54,-5.54,-0.76,1.54,-0.71,-0.54,-0.44,0.25,-0.14,-1.28,-0.78,-0.69,-1.51,-0.76,-0.55,-0.94,-1.38,-1.04,-0.43,-0.65,-0.85,-0.01899,-0.00826,-0.00642,-0.01879,-0.33077,-2.94487,-1.25838,-1.02147,-4.31776,-0.51369,-0.94366,-2.66269,-0.27778,-0.36265,-0.80488,1.66667,-1.5625,-3.58284,-1.51257,-0.02757,-2.07401,2.59597,4.20073,-0.67668,-1.21321,0.84687,-4.918,-1.77362,-7.62587,-4.01298,2.70627,2.24719,3.73502,20.33975,-1.5259,-3.77094,0.45741,-3.48235,-4.39961,-3.93235,-1.30271,-2.62188,-5.50177,-4.61775,-3.80107,-3.8409,-3.34394,-3.93029,-3.15339,-5.86753,-4.72538,-3.18277,-3.97366,-4.17489,-0.01899,0.00209,-0.00642,-0.00424,-0.28855,0,1,1,1,1,0
2022-08-31,-0.28788,-2.36181,-27.69061,-0.63099,-0.70928,12.34169,-1.43268,-1.0,0.03397,5.0,-0.855,2.22222,-0.96,-0.76,-0.07,-0.59,-0.54,-0.7,1.26,0.86,0.31,-1.12,-0.78,-1.31,-1.1,2.72,1.07,-0.44,0.0,-2.28,-0.42,-3.36,-0.66,-1.11,-1.48,-1.46,-0.99,-1.08,-0.79,-1.71,0.01,-0.69,-1.36,-0.71,-1.07,-1.47,-0.83,-0.95,-0.14,0.0172,0.01667,0.01293,0.01702,0.08094,-0.8452,-2.20538,-0.28862,-1.35566,-0.90724,0.50229,-1.33426,-1.0,-0.65656,-0.27273,-0.74336,0.70588,-1.52565,-1.69291,-0.11945,-1.66096,2.04363,3.46772,3.48126,1.86082,0.59323,-2.1296,-1.85426,-3.20929,-1.7621,2.63327,1.86535,1.55925,2.54303,-7.68993,-1.1801,-1.87169,-1.36034,-1.64579,-1.90918,-1.21874,-1.13192,-2.34156,-1.56909,-2.38382,-1.50369,-1.44231,-1.90855,-1.64321,-2.43868,-2.48566,-1.24726,-1.59194,-0.99396,-0.00211,0.00826,0.00642,-0.00209,-0.2766,1,0,0,0,0,0
2022-09-01,-1.14001,-2.05036,-1.73815,6.48601,-12.22513,-0.59539,-1.46058,-1.0,-1.22177,-0.64583,3.51724,-1.31034,-0.88,0.42,0.91,0.06,1.41,0.71,-2.32,-2.28,-0.64,-0.56,0.31,-1.15,-0.78,1.96,0.65,0.78,-1.3,-3.28,-0.88,-0.94,-0.63,-1.05,-0.87,-0.68,-0.58,-0.96,0.01,-1.21,-0.76,-0.02,-0.56,-0.23,-0.74,-0.83,-0.27,0.21,-0.73,0.00423,-0.02459,-0.03617,-0.01883,0.9914,-1.09971,0.43039,18.70166,1.76244,-4.26332,4.39812,-0.80072,-1.0,-1.2293,1.125,-0.345,-2.0,-1.83358,-0.35248,0.84582,-0.53808,0.86137,0.0,-1.09157,-1.44109,-0.32922,-1.67645,-0.47022,-2.44526,-1.8759,4.72365,1.73511,0.33967,-1.29721,-5.48887,-1.29903,-4.27163,-1.28633,-2.1516,-2.32906,-2.13215,-1.56412,-2.03087,-0.78536,-2.90087,-0.75398,-0.71187,-1.91166,-0.94271,-1.80418,-2.28224,-1.09666,-0.74537,-0.87136,0.02151,-0.00833,-0.02371,-0.00213,1.1526,2,0,0,0,0,0
2022-09-07,-1.13208,-6.88506,-0.86976,-1.95,-0.87238,-0.39238,-1.41355,1.0,-4.56923,4.2,186.5,-0.4,-0.55,1.32,-0.34,2.03,1.06,1.66,-1.45,-1.39,0.56,-0.74,1.78,-1.07,-0.41,-2.5,-1.94,3.82,5.65,-5.69,-0.29,-1.08,0.02,-0.33,0.16,0.23,-0.63,-0.68,-1.26,-0.33,-1.57,0.32,-0.29,0.15,-0.97,0.12,-1.27,-1.69,-0.9,0.04018,0.01071,0.02902,-0.00216,-0.31761,0.4365,-0.11316,-0.10315,-3.46667,-2.37611,1.51314,-2.44691,1.0,115.0,-1.39394,-376.0,11.0,-1.61458,0.42297,0.0091,0.95703,-0.53619,-0.13624,-0.42,-1.13243,1.1696,-2.03833,1.04087,-2.07468,-1.47876,1.36519,0.11645,4.27789,5.28169,-7.89119,-1.11493,0.7077,-1.41548,-1.16675,-0.83372,-0.84982,-2.01732,-1.96053,-3.09583,-0.41779,-2.2626,-0.8865,-1.37446,-0.57296,-2.36133,-0.98609,-3.21381,-3.26735,-1.49607,0.0287,0.03057,0.04063,0.03348,-0.20365,1,1,1,0,0,0
2022-09-13,-2.29739,-0.50344,-1.17609,4.71429,-1.99081,-1.31339,-7.08421,-0.7619,-0.10539,-0.18519,-1.32967,-0.88235,0.71,-3.96,1.37,-5.53,0.0,0.0,2.44,2.74,-0.37,1.27,-4.37,0.34,1.06,1.61,4.75,6.25,4.74,-0.54,0.87,1.81,0.64,1.35,0.61,0.96,0.41,1.63,0.45,0.88,0.74,0.63,1.42,0.81,1.48,1.02,0.61,0.2,0.83,0.02169,0.00212,-0.02183,-0.02998,0.24428,3.14533,0.6901,-2.54952,-2.36558,-2.73312,-2.27552,-0.01365,-1.30303,2.2931,-0.15385,-0.92,-1.16667,1.90977,-3.29872,0.75229,-4.41533,0.0,0.0,3.72304,3.07516,-0.71648,3.40816,-3.34378,2.74286,2.60174,2.92609,5.13612,7.30023,1.10123,0.59915,1.72413,4.23948,1.47935,3.27685,1.90473,1.38151,1.37859,3.64078,2.98637,2.3892,1.93385,1.93623,3.59372,1.74439,3.91691,2.97884,2.20759,1.13516,1.68314,0.01073,0.00212,-0.0282,-0.0216,0.9486,3,0,0,0,0,0
