,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,dxy_cr,ixic_f_cr,bond_kor_10_cr,bond_kor_2_cr,kosdaq_cr,kospi_cr,krw_cr,ixic_cr,spx_f_cr,sox_cr,spx_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,vix_cr,wti_cr,spsy_cr,spny_cr,spxhc_cr,splrcd_cr,splrci_cr,splrcu_cr,splrcs_cr,splrct_cr,splrcl_cr,splrcm_cr,ixbk_cr,ixfn_cr,ixid_cr,ixis_cr,ixk_cr,ixtr_cr,ixut_cr,nbi_cr,bkx_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,dxy_cr_2,ixic_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,ixic_cr_2,spx_f_cr_2,sox_cr_2,spx_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,vix_cr_2,wti_cr_2,spsy_cr_2,spny_cr_2,spxhc_cr_2,splrcd_cr_2,splrci_cr_2,splrcu_cr_2,splrcs_cr_2,splrct_cr_2,splrcl_cr_2,splrcm_cr_2,ixbk_cr_2,ixfn_cr_2,ixid_cr_2,ixis_cr_2,ixk_cr_2,ixtr_cr_2,ixut_cr_2,nbi_cr_2,bkx_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-07-01,-1.04045,0.58318,-0.15105,-0.34605,5.11395,-2.71028,-0.92626,-1.0,-0.11782,-1.0,0.97283,-1.23482,-0.82,-0.7,-0.4,-1.38,-0.82,0.45,-2.22,-1.91,-1.11,-1.33,-0.83,-1.07,-0.88,-2.29,-2.87,-3.24,1.95,-3.65,-0.88,-2.04,-0.33,-1.54,0.28,1.1,-0.06,-1.33,-1.56,-1.23,-0.77,-0.86,-1.18,0.53,-1.66,-0.33,-0.26,-0.79,-1.65,-0.02028,-0.01606,-0.03272,-0.02637,0.64599,-0.97028,-0.01068,0.76635,0.89902,1.42935,2.34756,-0.80295,-1.0,-0.595,-1.0,-73.6087,-3.23077,-0.55437,-0.49138,0.16266,-1.23991,-0.7369,0.4539,-3.12796,-3.69309,-0.35215,-1.36654,-0.94105,-3.24821,-0.94648,-5.0362,-5.04499,-4.49438,1.23413,-5.31729,-1.51672,-5.39988,0.53622,-1.53483,-0.34146,1.14352,0.4325,-1.12664,-1.29464,-1.94974,-1.61992,-2.27928,-1.53559,0.10207,-1.47808,-0.80676,0.05425,-0.04,-2.67848,-0.02817,-0.03162,-0.03862,-0.0495,0.66238,3,0,0,0,0,0
2022-07-04,-6.45645,-0.74775,-0.5789,-1.5117,-0.51671,1.04241,-1.65309,-1.0,-1.20367,-0.4,-0.94641,-0.94828,1.05,0.91,0.43,0.71,-4.07,-3.56,-2.14,-1.17,0.87,0.9,1.0,-3.83,1.06,-4.22,-3.94,0.59,-7.0,2.22,1.43,1.44,1.22,1.97,0.91,2.48,1.43,0.25,0.68,0.67,1.53,1.32,1.81,1.37,0.05,0.95,1.53,2.18,1.53,-0.00621,-0.0102,-0.01268,-0.0125,-0.31097,-0.77928,-0.60065,-0.6425,-1.33462,1.95481,-4.4931,-1.04816,-1.0,-1.17968,-1.0,-0.89427,-1.01215,0.21898,0.20001,0.02854,-0.68215,-4.8541,-3.12057,-4.31167,-3.05174,-0.2481,-0.44767,0.15702,-4.85762,0.17021,-6.41399,-6.70391,-2.67501,-5.18466,-1.51388,0.53786,-0.62769,0.87707,0.39373,1.18965,3.60486,1.36978,-1.08174,-0.88903,-0.56514,0.74426,0.44657,0.60979,1.90232,-1.61364,0.62478,1.26442,1.3706,-0.13632,-0.02637,-0.0261,-0.04499,-0.03854,0.13414,4,0,0,0,0,0
2022-07-06,-16.22872,-0.08068,0.73026,-0.76441,-12.90773,4.01696,-1.47626,2.0,-4.92982,-4.36842,-0.7931,5.52941,-0.42,-0.76,1.33,0.97,-3.17,-3.04,3.9,1.8,1.01,1.75,-0.33,0.78,0.16,-3.87,-3.01,-1.29,3.15,-12.57,-0.47,-4.01,-0.59,2.28,-1.53,-3.43,-0.57,1.24,2.66,-2.0,0.32,0.9,1.44,-0.74,2.26,-0.76,-0.35,2.18,-0.16,0.00421,0.03542,0.0282,0.03404,0.27708,-10.14112,-5.19579,-6.65855,0.02643,-4.17487,-3.48707,-3.27681,1.0,-43.22951,-54.33333,-1.10056,36.0,0.62514,0.0097,1.33156,2.04373,-3.06152,-2.89898,2.94319,1.57715,0.79158,2.66123,0.57712,-3.07521,1.21547,-2.4576,-0.5988,1.22807,-4.07523,-10.78658,0.95157,-2.63254,0.61901,4.28844,-0.63515,-1.03802,0.85461,1.49305,3.35967,-1.34511,1.85499,2.2272,3.28234,0.61734,2.30929,0.19188,1.17219,4.40459,1.3761,-0.00625,0.02474,0.01499,0.02532,0.24253,1,1,0,0,0,0
2022-07-07,-1.26217,1.53161,0.29679,-3.54672,2.18346,0.02203,-7.96605,9.0,0.63762,1.2875,16.5,-1.68468,0.23,0.25,0.53,0.61,-3.13,-1.45,-0.84,-2.13,-0.32,0.35,0.37,0.66,0.36,4.09,6.14,8.9,-2.94,-1.6,-0.25,-1.74,0.66,-0.24,0.61,1.01,0.21,0.88,0.42,0.62,-0.75,-0.95,-0.17,-0.17,0.87,0.2,-0.07,0.24,-0.89,0.00629,0.00402,-0.00211,0.00206,0.33677,2.99255,1.32737,1.24378,-1.59997,-38.90773,4.12747,2.31768,29.0,-7.43555,-8.70526,2.62069,-5.47059,-0.19159,-0.51646,1.86418,1.58184,-6.20177,-4.44444,3.03018,-0.36212,0.68834,2.10283,0.03899,1.4501,0.5163,0.06821,2.95533,7.46864,0.11235,-13.96739,-0.72525,-5.68489,0.06546,2.03284,-0.92872,-2.45832,-0.35359,2.13642,3.0968,-1.39622,-0.43076,-0.05597,1.2666,-0.91527,3.15487,-0.55695,-0.41961,2.42479,-1.04329,0.01053,0.03958,0.02603,0.03617,0.70715,2,1,1,0,0,0
2022-07-08,4.39675,-0.35115,-0.77965,-1.54793,-0.93441,-0.91579,-0.97846,-1.0,-0.86251,-0.40301,-0.14286,-1.30263,1.12,1.14,0.03,2.17,0.27,0.55,1.79,1.84,-0.55,2.28,1.47,4.48,1.5,2.27,0.96,3.34,-2.43,4.5,1.46,3.51,0.46,2.48,1.19,-0.1,0.08,2.06,1.98,0.92,1.06,1.42,2.25,0.44,2.57,1.81,0.38,2.41,1.91,0.025,-0.002,0.02748,0.00616,-0.37442,-2.41488,0.64264,-0.71426,0.39543,-0.7912,-0.91394,-1.15005,-1.0,-0.77484,0.36562,14.0,-0.79279,1.34569,1.3932,0.55378,2.7946,-2.86305,-0.9047,0.93482,-0.3207,-0.86558,2.64179,1.85185,5.1763,1.85912,6.45848,7.15804,12.53611,-5.30138,2.82843,1.20568,1.70722,1.12599,2.23844,1.80315,0.91283,0.29082,2.96657,2.41315,1.54509,0.29914,0.45996,2.06973,0.26574,3.46896,2.01534,0.31389,2.65897,1.00586,0.03145,0.00201,0.02532,0.00823,-0.16375,3,1,1,1,1,0
2022-07-11,-2.04483,-1.28307,0.37438,-2.11816,2.49649,5.88631,8.77372,1.0,0.49569,-1.17849,-0.73333,-2.34783,-0.15,-0.18,-0.11,0.11,2.25,0.97,1.12,0.7,-0.23,0.12,-0.1,0.47,-0.08,2.67,2.66,0.77,-5.52,2.3,-0.2,-0.01,0.27,-0.02,-0.46,-0.33,-0.19,0.07,-0.21,-1.0,-0.28,-0.46,0.1,-0.48,0.16,-0.44,0.02,0.5,-0.42,0.00407,0.01406,0.01235,0.01633,0.19133,-6.63869,-1.18367,-0.69716,-0.38732,-0.77067,-0.42013,-0.78947,0.13333,-0.79436,-1.10656,-0.77143,-0.59211,0.96808,0.95766,-0.08403,2.28741,2.52895,1.52999,2.93434,2.55671,-0.77484,2.40683,1.37725,4.9681,1.41219,4.97614,3.63818,4.13793,-7.81893,6.89619,1.25996,3.49599,0.7321,2.46766,0.72068,-0.42098,-0.11213,2.13697,1.76602,-0.08483,0.77322,0.95494,2.35219,-0.03747,2.74182,1.35906,0.39839,2.92456,1.48783,0.02917,0.01202,0.04017,0.02259,-0.25473,4,0,0,0,0,0
2022-07-12,-1.82308,-3.02728,-1.07178,-0.64034,-0.94177,-0.63627,-1.79313,-1.0,-2.18559,2.35897,6.18056,-3.12903,-0.52,-0.54,0.95,-2.2,0.74,-0.3,0.07,-0.44,1.25,-2.26,-1.14,-2.46,-1.15,-2.84,-1.13,4.99,6.21,-0.32,-0.83,-0.89,-0.23,-2.76,-0.67,0.64,-0.14,-1.42,-2.8,-0.27,-0.99,-1.26,-2.8,-0.76,-2.18,-1.41,-1.5,-1.93,-0.86,-0.00405,-0.01782,-0.03049,-0.03414,-0.1499,-0.14002,-0.42614,-1.09866,-1.40216,-0.79639,1.50476,-8.75182,-1.0,-2.77328,-1.59954,0.91481,1.86957,-0.67138,-0.72369,0.83077,-2.09458,0.59435,-0.30139,1.19662,0.25704,1.01648,-2.14046,-1.2356,-2.00315,-1.23482,-0.23333,1.52116,5.80082,0.34509,1.97481,-1.02674,-0.90028,0.0342,-2.77856,-1.12592,0.31182,-0.33216,-1.35123,-3.0063,-1.26296,-1.26517,-1.71437,-2.69756,-1.22888,-2.01451,-1.84333,-1.48824,-1.444,-1.27623,0.0,-0.00402,-0.01852,-0.01837,0.01275,0,0,0,0,0,0
2022-07-13,0.56924,0.32621,4.618,1.33505,-18.83744,0.25689,-0.78343,-1.0,-0.03646,-1.00382,-0.29981,0.33333,-0.62,-0.56,0.05,-0.89,-0.89,-1.48,-2.12,-0.96,-0.43,-0.95,-0.86,0.18,-0.92,-0.74,-0.6,6.99,4.28,-7.81,-0.65,-2.03,-1.33,-0.73,-0.32,-0.51,-0.31,-1.34,-0.48,-0.21,0.04,-0.63,-0.82,-0.83,-1.32,0.19,0.54,-0.17,-0.24,-0.03862,-0.04234,-0.03354,-0.02911,0.08488,-2.29161,-3.68861,-1.40328,-0.16018,-2.03873,-0.54283,-1.17177,-2.32353,-2.14236,-1.01282,4.02778,-3.83871,-1.13861,-1.09869,0.99056,-3.06945,-0.14881,-1.77818,-2.04832,-1.39751,0.81333,-3.18495,-1.98654,-2.28608,-2.06648,-3.53896,-1.73913,12.32807,10.75488,-8.09613,-1.47478,-2.90088,-1.55589,-3.47181,-0.98856,0.12401,-0.45429,-2.74008,-3.26717,-0.47892,-0.94748,-1.88323,-3.5946,-1.58456,-3.46474,-1.21571,-0.96913,-2.09754,-1.09708,-0.04251,-0.05941,-0.06301,-0.06225,-0.07774,1,1,1,1,1,0
2022-07-14,-1.60348,-0.75006,-5.5551,-3.32759,-2.20574,-0.69389,-24.73043,-1.0,-1.43744,458.0,-3.98619,-1.81818,-0.67,-0.67,-0.11,-0.14,-1.55,-2.52,1.65,0.47,-0.04,-0.15,-0.5,0.75,-0.45,-1.18,3.19,7.76,-1.72,0.56,-0.93,-0.14,-0.94,0.86,-1.2,-0.44,0.01,-0.22,-1.07,-0.55,-1.54,-0.37,0.53,-1.07,-0.47,-1.43,0.06,0.03,-1.46,-0.01903,0.00632,0.00651,0.01713,-0.2494,-1.94701,-0.66852,-26.59056,-6.43505,20.50739,-0.61526,-6.13936,-1.0,-1.42149,-2.75191,-3.09091,-2.09091,-1.2865,-1.22672,-0.05555,-1.02657,-2.42245,-3.9601,-0.50323,-0.49823,-0.46384,-1.0993,-1.35477,0.9269,-1.36596,-1.93785,2.54072,15.28384,2.48376,-7.29177,-1.57216,-2.16576,-2.25245,0.12442,-1.51921,-0.94936,-0.30154,-1.553,-1.54974,-0.75961,-1.49619,-0.99436,-0.29832,-1.89658,-1.77876,-1.24399,0.59912,-0.14166,-1.69425,-0.05691,-0.03629,-0.02725,-0.01247,-0.18569,2,0,0,0,0,0
2022-07-15,-2.38975,-2.51598,-2.38772,-2.82483,-0.62345,-9.03027,-1.64089,1.0,0.92503,-1.0,-1.74191,-1.52778,-0.46,-0.5,0.54,0.3,0.06,1.2,0.38,-0.27,0.9,0.03,-0.3,1.92,-0.3,0.75,-0.65,0.97,-1.57,-1.07,-1.92,-1.9,-0.37,-0.06,-0.58,0.01,0.16,0.93,-1.05,-1.89,-1.65,-1.19,-0.14,-2.8,0.57,-0.09,-0.39,-1.67,-2.01,0.0,-0.01255,-0.00431,-0.01684,0.35341,-0.16131,-1.37891,5.32122,3.24746,-1.45402,-3.45812,14.2087,-2.64444,-1.84208,-1.0,1.21547,-0.56818,-1.13346,-1.16902,0.4349,0.15706,-1.49031,-1.35011,2.03788,0.19674,0.8581,-0.1202,-0.79765,2.68747,-0.74422,-0.43756,2.52376,8.79819,-3.26127,-0.51441,-2.82633,-2.03359,-1.30262,0.79526,-1.77678,-0.42506,0.17379,0.70498,-2.1149,-2.42804,-3.16634,-1.55561,0.38101,-3.84175,0.0954,-1.51842,-0.3339,-1.64139,-3.44557,-0.01903,-0.00632,0.00217,0.0,0.01587,3,0,0,0,0,0
2022-07-18,0.52975,-5.26141,-0.92201,-0.62845,-1.36496,-1.41666,-0.96369,-1.0,-1.03775,-1.0,4.14713,-3.0,2.15,2.1,-0.44,1.78,-1.45,-1.74,-0.48,0.37,0.1,1.79,1.89,2.54,1.92,-1.0,0.08,-2.67,-8.22,1.87,3.51,1.9,2.45,1.71,1.58,0.2,0.4,1.76,2.17,1.62,3.27,1.87,1.73,1.42,1.7,2.04,2.12,1.81,5.76,0.01078,-0.00636,-0.01299,-0.01071,0.35289,-3.12598,5.46019,-1.10822,-1.67802,-1.13743,2.34589,-1.02327,-1.0,-1.07266,-1.0,-4.81869,0.05556,1.67509,1.58983,0.09263,2.08506,-1.39267,-0.56657,-0.10351,0.10178,0.99714,1.82119,1.59022,4.51663,1.6145,-0.2385,-0.54003,-1.72559,-9.65697,0.78866,1.52431,-0.03623,2.06894,1.64041,0.99131,0.2177,0.56112,2.70068,1.0902,-0.29913,1.55677,0.64979,1.58345,-1.42229,2.27745,1.95103,1.72251,0.11784,3.63618,0.01078,-0.01883,-0.01724,-0.02737,0.83101,4,1,1,1,1,1
2022-07-19,-2.80407,-2.61235,-2.7713,-0.16338,-9.3,-1.67344,-33.22835,1.0,-73.07937,1.0,-1.01478,0.96053,-0.69,-0.64,-0.64,-0.84,1.3,1.11,1.88,1.9,0.04,-0.81,-0.81,-0.53,-0.84,2.09,1.27,1.5,4.42,5.13,-0.53,1.96,-2.15,0.22,-0.6,-1.4,-0.99,-1.03,-1.09,0.22,0.4,-0.27,0.05,-1.3,-1.15,0.63,-0.99,-2.33,0.11,-0.00213,0.0533,0.02193,0.0671,0.19354,-3.75977,5.87087,-1.13814,-0.68915,2.0292,-0.71941,-2.1701,5.41892,1.72079,1.0,-1.07606,-4.92105,1.44446,1.44752,-1.07794,0.92816,0.21492,1.10795,1.38889,2.27919,0.14357,0.96754,1.06769,2.00425,1.06771,1.04801,1.34271,-1.20884,-4.16667,7.099,2.96138,3.89893,0.24438,1.92772,0.97499,-1.19862,-0.5933,0.71322,1.04805,1.84728,3.68256,1.58754,1.78448,0.10126,0.52919,2.67779,1.11074,-0.56269,5.87637,0.00862,0.04661,0.00866,0.05567,0.61473,0,0,0,0,0,0
2022-07-20,-1.16799,-1.07516,-2.32983,0.01839,-0.82952,0.31935,-0.21256,-0.81684,-0.82713,0.7,2.72131,-0.84564,2.43,2.4,-0.64,3.08,0.12,-0.81,0.72,-0.18,-1.0,3.11,2.71,4.61,2.76,1.31,2.25,5.7,-3.16,1.33,3.07,3.16,1.8,3.09,3.58,0.68,1.08,3.08,3.63,3.11,2.49,2.83,2.83,2.43,3.37,3.96,2.4,2.83,2.83,0.03632,-0.01215,0.03004,-0.01217,-0.64443,-0.69693,-0.87882,1.35553,-0.14799,-2.415,-1.8885,-26.37795,1.0,-13.46032,1.0,-1.05499,-0.69737,1.72202,1.74097,-1.27707,2.21945,1.42768,0.2849,2.61546,1.71559,-0.9577,2.27664,1.87581,4.0601,1.90336,3.4153,3.54519,7.28051,1.11432,6.52427,2.52633,5.18626,-0.38418,3.31144,2.96243,-0.73069,0.08706,2.01637,2.49882,3.33561,2.90452,2.55448,2.88379,1.10302,2.17913,4.61099,1.38798,0.43016,2.94146,0.03412,0.04051,0.05263,0.05411,-0.57562,1,1,1,1,0,0
2022-07-21,-1.89669,3.43382,-5.83426,-0.66803,9.98351,-3.91149,0.65436,-0.09195,-0.36815,87.64706,-2.46256,-6.73913,0.15,0.2,0.37,1.56,2.91,3.06,1.07,0.67,0.61,1.58,0.63,2.49,0.59,0.06,-0.19,-0.52,-2.53,-0.85,0.32,1.02,-1.06,1.76,0.74,-1.36,-0.73,1.56,1.01,0.12,0.93,0.8,1.75,0.47,1.82,1.02,0.68,0.03,0.05,0.03505,0.03893,0.01875,0.01027,0.81113,-0.84936,-1.33325,5.42873,-0.66193,0.87249,-4.84128,0.30271,-0.83368,-0.89077,149.7,-6.44262,-1.88591,2.58179,2.59606,-0.27009,4.68842,3.03309,2.22292,1.80245,0.48837,-0.39445,4.73238,3.35833,7.2172,3.3687,1.3717,2.08202,5.14768,-5.61265,0.46268,3.40088,4.20907,0.72598,4.90588,4.34717,-0.69242,0.34638,4.68117,4.6806,3.22475,3.44063,3.65345,4.62746,2.9124,5.25434,5.023,3.0968,2.85962,2.88074,0.07265,0.02632,0.04936,-0.00203,-0.35602,2,1,1,1,1,0
2022-07-22,1.0809,-1.15663,-0.4259,0.11721,-0.36086,-0.32598,-0.6536,0.03797,1.82661,-0.98938,0.1988,-2.06061,0.51,0.48,-0.16,1.4,0.33,0.18,0.56,0.93,-0.53,1.36,0.98,1.53,0.99,-4.89,-4.33,-1.36,-3.22,-6.11,0.64,-1.69,1.51,2.25,0.68,0.29,0.36,1.41,-0.21,1.4,0.02,0.89,2.05,0.56,1.23,0.43,0.14,0.18,0.63,-0.00996,0.01183,0.00818,0.01829,-0.10653,-2.86592,-1.69448,-3.77537,-0.62912,6.02002,-2.96239,-0.42693,-0.05747,0.78599,-0.05882,-2.7533,5.08696,0.65934,0.67944,0.2156,2.98191,3.24357,3.25126,1.63869,1.61073,0.07969,2.95787,1.61905,4.0551,1.58153,-4.82166,-4.53424,-1.87625,-5.67347,-6.90887,0.96276,-0.69452,0.43064,4.05152,1.42538,-1.07426,-0.36771,2.98678,0.80066,1.52003,0.94963,1.68936,3.83849,1.03315,3.07817,1.45916,0.81889,0.20397,0.67233,0.02474,0.05123,0.02708,0.02875,0.61819,3,0,0,0,0,0
