,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,dxy_cr,ixic_f_cr,bond_kor_10_cr,bond_kor_2_cr,kosdaq_cr,kospi_cr,krw_cr,ixic_cr,spx_f_cr,sox_cr,spx_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,vix_cr,wti_cr,spsy_cr,spny_cr,spxhc_cr,splrcd_cr,splrci_cr,splrcu_cr,splrcs_cr,splrct_cr,splrcl_cr,splrcm_cr,ixbk_cr,ixfn_cr,ixid_cr,ixis_cr,ixk_cr,ixtr_cr,ixut_cr,nbi_cr,bkx_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,dxy_cr_2,ixic_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,ixic_cr_2,spx_f_cr_2,sox_cr_2,spx_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,vix_cr_2,wti_cr_2,spsy_cr_2,spny_cr_2,spxhc_cr_2,splrcd_cr_2,splrci_cr_2,splrcu_cr_2,splrcs_cr_2,splrct_cr_2,splrcl_cr_2,splrcm_cr_2,ixbk_cr_2,ixfn_cr_2,ixid_cr_2,ixis_cr_2,ixk_cr_2,ixtr_cr_2,ixut_cr_2,nbi_cr_2,bkx_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-08-29,-2.24955,-0.66522,0.0275,-1.01726,3.74194,1.25,-0.67967,1.0,-3.0122,-0.88601,-1.61921,7.64286,-3.03,-3.04,0.31,-4.07,0.53,0.31,-0.61,0.15,0.56,-3.94,-3.37,-5.81,-3.37,-0.06,0.24,1.36,17.36,0.58,-3.03,-1.07,-2.8,-3.88,-3.51,-1.54,-2.48,-4.28,-3.86,-3.14,-2.36,-2.6,-3.39,-2.24,-4.55,-3.73,-2.77,-3.35,-3.35,0.01011,0.00802,0.00712,0.01413,0.01324,-2.64767,-0.47778,0.93498,-0.98583,-0.46272,0.9753,0.32484,1.76,-12.0,21.0,45.75,-2.2578,-2.08021,-2.10874,0.11042,-2.39177,5.27236,7.64795,1.17382,1.37204,0.09026,-2.33133,-2.00953,-2.36342,-2.00711,-2.54101,-0.6171,2.08633,12.00701,-1.92855,-1.56293,-0.31677,-1.72584,-2.63678,-2.0369,-0.95893,-2.0388,-2.67539,-1.87998,-0.94452,-0.93441,-1.41962,-2.13421,-0.59576,-2.52689,-2.18672,-1.59064,-3.21093,-1.6895,0.01113,0.01515,0.01124,0.02446,-0.01481,4,0,0,0,0,0
2022-08-30,-4.69464,2.36847,-1.42901,261.65,-2.09932,-0.69731,-1.37767,-0.76812,7.64242,-2.06818,-0.32086,-2.01488,-0.57,-0.58,0.03,-1.01,2.6,4.2,-2.81,-2.18,0.28,-1.02,-0.7,-1.93,-0.67,2.77,1.45,1.69,2.54,4.24,-0.76,1.54,-0.71,-0.54,-0.44,0.25,-0.14,-1.28,-0.78,-0.69,-1.51,-0.76,-0.55,-0.94,-1.38,-1.04,-0.43,-0.65,-0.85,-0.03103,-0.02985,-0.03838,-0.04279,0.55301,3.61665,0.12768,-1.44081,-5.53236,-6.2129,-0.31896,-1.12098,1.0,-18.39024,-1.12176,-1.42053,-9.77143,-3.58284,-3.60052,0.33189,-5.04143,2.59597,4.20073,-3.40364,-2.03329,0.84687,-4.918,-4.0407,-7.62587,-4.01298,2.73837,1.68939,3.07143,20.33975,4.853,-3.77094,0.45741,-3.48235,-4.39961,-3.93235,-1.30271,-2.62188,-5.50177,-4.61775,-3.80107,-3.8409,-3.34394,-3.93029,-3.15339,-5.86753,-4.72538,-3.18277,-3.97366,-4.17489,-0.02123,-0.02207,-0.03154,-0.02926,0.57357,0,1,1,1,0,0
2022-08-31,-1.15139,-1.05235,-1.55528,-0.88388,-1.41337,0.33187,-0.40877,-1.0,-0.81276,-0.06383,0.74803,-1.9886,-0.96,-0.94,-0.06,-1.07,-0.54,-0.7,2.2,0.99,0.31,-1.12,-1.09,-1.31,-1.1,-0.06,0.77,2.01,0.0,-5.54,-0.42,-3.36,-0.66,-1.11,-1.48,-1.46,-0.99,-1.08,-0.79,-1.71,0.01,-0.69,-1.36,-0.71,-1.07,-1.47,-0.83,-0.95,-0.14,-0.00207,0.00308,0.0021,0.01351,-0.39669,-0.44067,-1.17633,-0.76178,29.5,-0.54558,-0.59686,-1.22329,-1.0,0.61818,-2.0,0.18717,0.00331,-1.52565,-1.51257,-0.02757,-2.07401,2.04363,3.46772,-0.67668,-1.21321,0.59323,-2.1296,-1.77362,-3.20929,-1.7621,2.70627,2.24719,3.73502,2.54303,-1.5259,-1.1801,-1.87169,-1.36034,-1.64579,-1.90918,-1.21874,-1.13192,-2.34156,-1.56909,-2.38382,-1.50369,-1.44231,-1.90855,-1.64321,-2.43868,-2.48566,-1.24726,-1.59194,-0.99396,-0.03303,-0.02687,-0.03636,-0.02985,-0.06305,1,1,1,1,1,1
2022-09-01,2.58168,7.5,0.39617,0.44754,-0.37725,0.06636,-3.86124,1.0,1.38577,-1.02273,-0.22072,-1.03295,-0.88,-0.76,-0.07,-0.59,1.41,0.71,1.26,0.86,-0.64,-0.56,-0.78,-1.15,-0.78,2.72,1.07,-0.44,-1.3,-2.28,-0.88,-0.94,-0.63,-1.05,-0.87,-0.68,-0.58,-0.96,0.01,-1.21,-0.76,-0.02,-0.56,-0.23,-0.74,-0.83,-0.27,0.21,-0.73,0.00104,0.03272,0.00839,0.0359,0.3851,-1.54223,-1.44496,-1.77527,-0.83191,-1.25743,0.42025,-2.69165,-0.375,-0.5533,-1.02128,0.3622,-0.96743,-1.83358,-1.69291,-0.11945,-1.66096,0.86137,0.0,3.48126,1.86082,-0.32922,-1.67645,-1.85426,-2.44526,-1.87589,2.63327,1.86535,1.55925,-1.29721,-7.68993,-1.29903,-4.27163,-1.28633,-2.1516,-2.32906,-2.13215,-1.56412,-2.03087,-0.78536,-2.90087,-0.75398,-0.71187,-1.91166,-0.94271,-1.80418,-2.28224,-1.09666,-0.74537,-0.87136,-0.00103,0.0359,0.0105,0.0499,-0.16436,2,0,0,0,0,0
2022-09-02,-2.2073,-2.35486,-2.1749,7.48018,3.23558,-0.39318,-1.44064,-0.3,-1.02512,-237.0,-1.35838,45.3,0.46,0.42,0.91,0.06,1.39,2.41,-2.32,-2.28,1.09,-0.26,0.31,-1.92,0.3,1.96,0.65,0.78,-1.2,-3.28,0.36,-2.3,1.65,0.87,0.14,1.42,0.71,-0.48,1.05,-1.38,-0.52,-0.07,0.17,0.02,-0.66,0.21,0.77,1.88,-0.18,0.02482,-0.01386,0.01559,-0.03267,-0.04067,-5.32416,-12.51629,-2.64037,11.27541,1.63772,-0.35291,0.26077,1.0,-1.05993,4.36364,-1.27928,-2.52554,-0.42292,-0.35248,0.84582,-0.53808,2.81461,3.13351,-1.09157,-1.44109,0.44822,-0.82478,-0.47022,-3.05246,-0.48443,4.72365,1.73511,0.33967,-2.47997,-5.48887,-0.51929,-3.21891,1.01002,-0.19692,-0.7302,0.72653,0.12837,-1.43485,1.05732,-2.57978,-1.28278,-0.09094,-0.39108,-0.20667,-1.38903,-0.61666,0.4949,2.09569,-0.91012,0.02588,0.0184,0.02411,0.00205,0.32877,3,0,0,0,0,0
2022-09-05,-0.87532,-0.92227,-0.63169,-0.67748,-1.41544,-0.78861,-1.90323,-1.0,-1.25,-1.00847,-5.75806,-0.5108,-1.07,-1.11,-0.14,-1.53,-1.42,-3.04,-0.31,-0.26,0.39,-1.31,-1.11,-1.02,-1.07,-1.96,-3.48,-1.52,-0.35,0.3,-0.83,1.81,-1.44,-0.84,-0.99,-1.07,-1.39,-1.29,-1.86,-0.09,-0.71,-1.2,-1.09,-0.72,-1.41,-1.11,-1.97,-1.6,-0.61,-0.00807,0.00301,-0.00716,-0.00409,-0.32043,-1.15053,-1.10531,-1.43273,1.73499,-2.75962,-0.87172,-0.60201,-1.0,-0.99372,1.0,0.7052,21.65,-0.60929,-0.6977,0.76357,-1.47331,-0.05338,-0.70346,-2.62193,-2.53393,1.48823,-1.56852,-0.8088,-2.91814,-0.77724,-0.03129,-2.86123,-0.7506,-1.5462,-2.99274,-0.46913,-0.53286,0.19156,0.01965,-0.85401,0.32985,-0.6904,-1.7613,-0.82412,-1.47264,-1.22705,-1.26898,-0.92175,-0.69975,-2.05496,-0.8973,-1.21737,0.2517,-0.7845,0.01655,-0.01089,0.00832,-0.03663,-0.34807,4,0,0,0,0,0
2022-09-07,-4.59565,-4.82211,-3.8494,-2.307,-1.77536,-3.8885,-1.96681,-1.7094,-0.58721,1.0,-2.2,4.06818,-0.55,-0.88,0.35,-1.05,1.06,1.66,1.04,0.26,0.56,-0.74,-0.72,-1.07,-0.41,3.96,2.11,0.44,5.65,-2.34,-0.29,-1.08,0.02,-0.33,0.16,0.23,-0.63,-0.68,-1.26,-0.33,-1.57,0.32,-0.29,0.15,-0.97,0.12,-1.27,-1.69,-0.9,0.00103,-0.00814,-0.00415,-0.00412,0.07449,3.43924,4.23094,0.87168,-0.4588,-0.4153,-5.62268,-0.08193,1.0,16.75,40.5,-1.28475,-1.98455,-1.61458,-0.70411,0.62083,-0.86605,-0.53619,-0.13624,-0.81692,0.02532,1.1696,-2.03833,-0.57208,-2.07468,-1.47876,4.88263,3.29897,0.89378,5.28169,-1.55241,-1.11493,0.7077,-1.41548,-1.16675,-0.83372,-0.84982,-2.01732,-1.96053,-3.09583,-0.41779,-2.2626,-0.8865,-1.37446,-0.57296,-2.36133,-0.98609,-3.21381,-3.26735,-1.49607,-0.01017,-0.02402,-0.00928,-0.00514,-0.23625,1,0,0,0,0,0
2022-09-08,1.09018,1.28643,1.20598,2.14155,-2.99533,-0.35585,-3.86499,-0.95582,10.01408,-1.0,-2.71429,-1.07399,1.4,1.32,-0.34,2.03,0.7,0.16,-1.45,-1.39,0.0,2.14,1.78,1.56,1.83,-2.5,-1.94,3.82,-8.44,-5.69,2.02,-1.15,1.67,3.08,1.63,3.14,1.77,1.59,2.05,2.73,1.94,1.92,2.64,2.16,1.76,1.18,1.4,2.94,2.18,-0.01131,-0.01128,-0.02601,-0.02479,0.84429,-8.51555,-9.73899,-7.28571,-5.106,0.5471,-2.86063,1.76991,-1.03134,3.54651,-1.0,1.05714,-1.375,0.83925,0.42297,0.0091,0.95703,1.77063,1.83079,-0.42,-1.13243,0.56375,1.38459,1.04087,0.4709,1.41708,1.36519,0.11645,4.27789,-3.25874,-7.89119,1.72948,-2.22499,1.68921,2.73478,1.78841,3.37248,1.12505,0.90268,0.75989,2.39316,0.34587,2.249,2.33847,2.3145,0.7764,1.30833,0.11513,1.19234,1.26703,-0.01029,-0.01933,-0.03005,-0.02881,0.98167,2,0,0,0,0,0
2022-09-13,-0.52696,0.37782,-1.78888,-2.53751,1.79157,0.10861,-1.39457,-3.27273,-0.44373,-1.0,1.49306,-0.42424,0.71,0.69,-0.62,1.18,-3.05,-4.0,1.25,0.33,0.54,1.27,1.07,0.34,1.06,1.28,0.36,0.99,4.74,1.14,0.87,1.81,0.64,1.35,0.61,0.96,0.41,1.63,0.45,0.88,0.74,0.63,1.42,0.81,1.48,1.02,0.61,0.2,0.83,-0.00936,-0.01037,-0.00107,-0.00636,-0.08604,-0.01126,2.15028,-2.74026,-5.83015,-6.57009,-0.28589,0.13043,-1.1004,5.12676,-1.0,-5.27381,-1.0426,1.90977,1.95177,-1.25786,3.40049,-2.37197,-3.8472,-0.21169,-1.06804,0.54318,3.40816,2.62764,2.74286,2.60173,1.05327,1.82232,1.3866,1.10123,5.07541,1.72413,4.23948,1.47935,3.27685,1.90473,1.38151,1.37859,3.64078,2.98637,2.3892,1.93385,1.93623,3.59372,1.74439,3.91691,2.97884,2.20759,1.13516,1.68314,-0.02055,-0.02154,-0.02706,-0.03099,0.68562,3,1,1,1,1,1
2022-09-14,-3.54434,-1.5193,1.31274,0.00048,-0.125,-3.3491,0.80567,-2.0,-2.08276,1.0,0.10306,-1.73684,-3.94,-3.96,1.37,-5.53,0.69,0.79,2.44,2.74,1.46,-5.16,-4.37,-6.18,-4.32,1.61,4.75,6.25,14.24,-0.54,-3.77,-2.45,-3.27,-5.22,-3.79,-2.69,-3.31,-5.35,-5.64,-3.54,-3.01,-3.53,-4.6,-2.53,-5.96,-3.72,-5.13,-4.14,-3.93,0.0042,0.02935,0.01711,0.04371,0.1757,-2.20358,-1.7155,-2.82448,-2.53824,1.44262,-3.60424,-1.71246,1.27273,-1.6023,1.0,1.75,-1.42424,-3.25563,-3.29872,0.75229,-4.41533,0.69061,0.79455,3.72304,3.07516,1.08061,-3.9525,-3.34378,-5.86016,-3.31099,2.92609,5.13612,7.30023,19.65774,0.59915,-2.93079,-0.68116,-2.64961,-3.9404,-3.20423,-1.75676,-2.90794,-3.79921,-5.2142,-2.68917,-2.28654,-2.91791,-3.24565,-1.7397,-4.57331,-2.74039,-4.55261,-3.95615,-3.13832,-0.0052,0.01867,0.01603,0.03708,0.07455,1,0,0,0,0,0
2022-09-15,-2.24545,-2.99136,-1.88451,-1.35893,-2.57047,-1.42665,-7.713,-0.8,-1.25265,-1.0,-0.41919,-7.78571,0.1,0.15,-0.14,0.88,0.36,2.36,-1.74,-1.56,-0.26,0.74,0.41,1.14,0.34,-0.22,1.14,-1.56,-4.07,1.34,-0.25,2.85,0.01,1.3,-0.18,0.81,-0.11,0.44,0.37,-1.23,0.13,-0.36,1.27,0.34,0.51,0.07,1.22,0.82,-0.5,-0.02194,-0.03666,-0.01577,-0.03984,0.0261,2.16886,0.0341,-3.04564,-1.3591,-2.37416,0.00225,-13.12146,-1.2,-0.72644,-1.0,-0.35933,4.0,-3.84867,-3.81955,1.22773,-4.69949,1.04972,3.17821,0.65826,1.13829,1.19159,-4.45714,-3.97129,-5.11078,-3.9996,1.36986,5.92841,4.59134,9.59363,0.79745,-4.00474,0.3273,-3.26658,-3.98752,-3.96355,-1.90471,-3.40934,-4.93191,-5.28627,-4.72361,-2.87723,-3.87821,-3.38706,-2.19377,-5.48384,-3.65871,-3.9684,-3.35871,-4.40806,-0.01784,-0.00839,0.00107,0.00213,0.2064,2,0,0,0,0,0
2022-09-16,-0.00681,0.10314,-0.23416,1.30216,-0.41941,0.14213,-0.90381,-1.0,1.08403,-1.0,-3.65217,-2.05263,-0.56,-0.56,0.07,-1.71,3.64,2.09,-0.2,-0.4,0.53,-1.43,-1.15,-1.62,-1.13,1.31,1.96,-0.81,0.42,-3.82,0.31,-2.54,0.55,-0.67,-1.07,-2.53,-0.89,-2.37,-1.06,-1.34,1.17,-0.85,-0.88,0.12,-2.23,-1.43,-1.25,0.26,1.37,0.01068,0.0,-0.01709,-0.02128,-0.06797,-2.23698,-3.19676,-1.6774,-1.82631,-1.91179,-1.4873,-1.64574,-1.0,-1.52654,-1.0,-2.5404,6.14286,-0.46022,-0.41475,-0.07285,-0.84535,4.00549,4.5045,-1.93401,-1.94771,0.26744,-0.69807,-0.74404,-0.49682,-0.79691,1.08441,3.09664,-2.35979,-3.66703,-2.53121,0.06516,0.23847,0.55247,0.62139,-1.24925,-1.73872,-0.99075,-1.94473,-0.68973,-2.5472,1.30849,-1.21196,0.37353,0.46305,-1.7315,-1.36782,-0.04326,1.08372,0.87087,-0.01149,-0.03666,-0.0326,-0.06027,-0.04364,3,0,0,0,0,0
2022-09-19,-0.37561,-0.3691,-0.31173,0.25043,-2.48896,-1.40236,1.73438,-1.0,0.30645,-1.0,-1.27049,-1.77,-0.45,-1.06,0.02,-1.01,-0.5,1.0,-1.45,-0.79,-0.98,-0.9,-0.79,0.53,-0.72,0.19,0.23,-0.6,0.11,0.01,-0.97,-2.17,-0.27,-0.84,-2.06,-0.37,0.25,-0.48,-0.59,-1.56,-0.93,-0.86,-1.17,-1.09,-0.65,-2.61,0.04,-0.98,-1.52,-0.037,-0.03594,-0.02174,-0.01522,0.14385,-0.37986,-0.30403,-0.47289,1.87869,-1.86447,-1.45955,-0.73697,-3.8,1.72269,-1.0,-0.28261,-0.18947,-1.00424,-1.61739,0.09119,-2.69659,3.11646,3.10781,-1.64638,-1.18768,-0.44859,-2.31473,-1.93186,-1.09473,-1.84186,1.49824,2.19113,-1.401,0.53517,-3.80877,-0.65689,-4.64867,0.27351,-1.49776,-3.10244,-2.88156,-0.63346,-2.83768,-1.64255,-2.88071,0.22801,-1.70048,-2.04441,-0.97061,-2.86578,-4.0068,-1.21006,-0.71719,-0.1694,-0.02671,-0.03594,-0.03846,-0.03617,0.06611,4,0,0,0,0,0
2022-09-20,-1.18936,-1.28854,-1.02446,-1.17668,-1.75847,2.1577,0.54857,-1.5,-0.76235,-1.0,-1.45455,-0.74026,0.64,1.54,-0.02,1.77,0.77,0.29,-2.35,-1.14,0.38,0.76,1.19,0.58,0.69,1.13,1.94,-1.23,-2.05,0.73,1.12,0.08,-0.54,1.34,1.33,1.32,0.66,0.82,0.44,1.63,1.62,0.42,1.0,1.35,0.94,1.57,-0.02,-0.99,1.13,-0.00988,0.00548,0.00222,-0.00221,-0.40795,-1.11824,-1.18204,-1.01684,-1.22092,0.12934,-2.27054,3.23438,1.0,-0.68952,-1.0,-0.87705,-1.2,0.18687,0.46168,0.0,0.74782,0.76923,0.2931,-3.77153,-1.92228,-0.59568,-0.15011,0.39083,1.11392,-0.03742,1.30473,2.17504,-1.82046,-1.94138,0.74031,0.13748,-2.09034,-0.81136,0.49485,-0.75174,0.94566,0.91129,0.33859,-0.1581,0.03879,0.67539,-0.44144,-0.17916,0.24784,0.2814,-1.07555,0.02435,-1.95699,-0.40847,-0.04651,-0.03066,-0.01957,-0.01739,-0.32278,0,0,0,0,0,0
2022-09-21,-4.85765,-5.69548,12.23026,1.32871,-0.10801,-0.21603,-0.57524,-0.85714,8.18182,-1.0,-2.65333,-0.4,-1.01,-1.02,0.44,-0.85,0.55,1.09,1.12,0.52,0.17,-0.95,-1.14,-1.49,-1.13,2.13,0.62,7.03,5.43,-1.49,-1.45,-0.64,-1.16,-1.69,-1.24,-1.44,-0.53,-0.51,-1.61,-1.9,-0.22,-1.87,-1.38,-1.08,-0.56,-1.58,-1.67,-0.73,-1.49,0.00887,-0.00327,-0.00887,-0.00774,0.18667,-0.2695,0.35482,-1.32368,-1.41143,-1.67655,1.47555,-0.34222,-1.07143,1.1821,-1.0,-0.24848,-0.84416,-0.37696,0.5084,0.40999,0.91133,1.32626,1.38556,-1.25838,-0.62658,0.55822,-0.20396,0.03901,-0.9223,-0.44923,3.29957,2.58331,5.71519,3.26996,-0.77547,-0.35436,-0.56686,-1.69396,-0.3672,0.08114,-0.14357,0.1175,0.30911,-1.17581,-0.2999,1.40322,-1.45508,-0.38489,0.26126,0.37276,-0.02538,-1.68726,-1.71179,-0.37708,-0.0011,0.00219,-0.00667,-0.00993,-0.29743,1,0,0,0,0,0
2022-09-22,0.96577,-0.15413,-7.06415,-1.19739,-1.57098,-3.61333,5.02317,17.0,-0.01414,-1.0,3.44355,2.75,-1.7,-1.69,0.39,-1.78,2.17,1.45,-0.72,-0.87,0.37,-1.79,-1.72,-0.97,-1.71,-0.98,2.23,-1.67,3.06,-1.79,-2.11,-1.46,-1.69,-2.37,-1.34,-1.38,-0.34,-1.6,-2.29,-2.2,-1.02,-1.2,-2.02,-1.55,-1.59,-1.44,-2.39,-2.42,-2.13,-0.01099,-0.01422,-0.02013,-0.01895,0.23947,-8.58325,-4.97174,-81.23026,-1.45967,-1.50931,-3.04878,1.55843,1.57143,8.05195,-1.0,-8.34667,1.25,-2.69474,-2.68342,0.82012,-2.61144,2.73756,2.55048,0.39632,-0.35871,0.54889,-2.72933,-2.83362,-2.44304,-2.81957,1.14482,2.86366,5.24297,8.65683,-3.2544,-3.53162,-2.09809,-2.82464,-4.01992,-2.55582,-2.79731,-0.87489,-2.10039,-3.86269,-4.05161,-1.23131,-3.04465,-3.37161,-2.61497,-2.14459,-2.9944,-4.02153,-3.12661,-3.58874,-0.00222,-0.01745,-0.02882,-0.02655,0.47085,2,0,0,0,0,0
2022-09-23,0.34231,0.65255,0.00262,8.53774,-7.63437,-0.29762,-1.11426,10.83333,0.6901,1.0,-0.39564,-0.31111,-0.35,-0.44,0.64,-1.23,2.15,5.13,-0.46,-0.63,0.47,-1.37,-0.9,-2.81,-0.84,4.98,1.45,-1.82,-2.29,0.66,-1.66,-0.4,0.51,-2.16,-1.49,-0.38,-0.19,-0.98,0.06,-1.24,-2.15,-1.33,-2.17,-1.61,-0.79,-1.99,-1.65,-0.52,-2.48,-0.04333,-0.03996,-0.03539,-0.03068,0.384,1.63867,0.39783,-7.08006,-2.88268,2.7881,-2.83556,-1.68822,212.0,0.6662,1.0,1.68548,1.58333,-2.05024,-2.11681,1.03439,-2.9923,4.37173,6.64915,-1.17577,-1.50094,0.84237,-3.13557,-2.60151,-3.75074,-2.53998,3.95069,3.70184,-3.46476,0.69956,-1.13677,-3.73772,-1.85701,-1.17991,-4.48346,-2.80576,-1.75457,-0.53558,-2.57109,-2.23589,-3.41201,-3.14594,-2.51849,-4.14804,-3.13748,-2.37274,-3.40241,-3.99901,-2.92298,-4.55147,-0.05385,-0.05361,-0.05481,-0.04905,0.71543,3,0,0,0,0,0
2022-09-26,-1.22739,-1.17606,-1.30367,-0.89357,-1.2199,-1.32876,1.84993,-0.84507,-1.118,-0.93677,-1.01502,-0.87097,-1.62,-1.59,1.65,-1.63,3.01,2.91,-2.93,-1.81,1.22,-1.8,-1.67,-1.45,-1.72,-0.63,2.07,-1.14,9.4,-5.69,-1.56,-6.75,-0.54,-2.29,-1.87,-1.18,-1.73,-1.35,-1.77,-2.05,-1.43,-1.44,-2.58,-1.81,-1.41,-2.09,-1.97,-1.4,-1.96,-0.00929,0.00116,-0.00118,-0.00469,-0.21776,-1.30523,-1.29095,-1.30447,0.01509,0.45887,-1.23091,-1.32564,0.83333,-1.19943,1.0,-1.00907,-0.91111,-1.96585,-2.0243,2.30477,-2.84586,5.22675,8.18653,-3.38195,-2.43736,1.69062,-3.13953,-2.55501,-4.21717,-2.5515,4.32937,3.54767,-2.94654,6.89532,-5.0639,-3.20026,-7.12073,-0.02445,-4.40697,-3.3301,-1.55499,-1.92495,-2.32273,-1.71187,-3.26636,-3.54961,-2.75893,-4.69422,-3.38903,-2.19027,-4.04241,-3.58421,-1.91541,-4.38944,-0.05222,-0.03885,-0.03653,-0.03523,0.08262,4,0,0,0,0,0
2022-09-27,-1.57354,0.12198,-3.51737,-7.75651,-2.17419,-9.48854,-2.15846,0.30303,-1.52518,25.33333,-255.8,11.75,-1.11,-1.1,0.8,-0.53,4.24,6.36,-5.07,-3.02,0.62,-0.6,-1.05,-1.47,-1.03,6.56,3.37,2.41,7.82,-2.58,-1.69,-2.57,-1.01,-0.18,-1.13,-2.43,0.01,-0.67,-1.31,-1.64,-0.83,-1.41,-0.19,-1.11,-0.58,-0.92,-1.51,-1.66,-1.83,-0.0211,-0.0254,-0.03318,-0.03651,0.35288,-0.86958,-1.19754,-0.23554,-1.71909,-0.7418,1.79069,-4.30154,-0.79812,-0.93803,0.66511,2.82583,0.64516,-2.71263,-2.67339,2.46969,-2.15512,4.24037,6.35714,-7.85723,-4.77509,1.8487,-2.38451,-2.70414,-2.89578,-2.7395,5.87601,5.51238,1.23762,17.95246,-8.12073,-3.22206,-9.14965,-1.5394,-2.46977,-2.98248,-3.57453,-1.72795,-2.01044,-3.0572,-3.6553,-2.24439,-2.83234,-2.76272,-2.89987,-1.98023,-2.99262,-3.4465,-3.0361,-3.75731,-0.0302,-0.02428,-0.03432,-0.04103,0.05827,0,0,0,0,0,0
2022-09-28,0.41873,-1.52564,-0.63828,-0.0641,-0.82284,-0.11356,-2.40102,-1.30233,10.78082,-0.78481,-1.30612,-1.52941,-0.43,-0.48,0.0,0.15,-2.23,-3.29,0.83,0.13,-0.27,0.25,-0.25,1.04,-0.21,0.53,-1.33,1.71,1.05,2.33,-0.3,1.16,-0.21,0.29,-0.31,-1.7,-1.76,0.22,-0.72,0.23,-1.28,-0.54,0.26,0.5,0.26,0.57,-0.32,1.51,-0.94,-0.02275,-0.03081,-0.01961,-0.00611,-0.02089,-1.81369,-1.58976,-1.91058,-7.32342,-1.20802,-8.52455,0.62303,-1.39394,-7.18705,4.66667,77.0,-7.75,-1.53908,-1.57066,0.81279,-0.37796,1.91422,2.85714,-4.28458,-2.88821,0.35037,-0.35361,-1.29415,-0.45082,-1.2439,7.10605,1.99857,4.16275,8.95721,-0.3048,-1.97899,-1.44118,-1.22069,0.11134,-1.43951,-4.08874,-1.75155,-0.44961,-2.01699,-1.41796,-2.09486,-1.9407,0.07617,-0.61696,-0.31616,-0.35473,-1.81781,-0.17253,-2.75053,-0.04338,-0.05543,-0.05213,-0.0424,0.32462,1,0,0,0,0,0
2022-09-29,-0.71666,1.38146,-1.91985,0.13433,-7.64458,-0.72626,-0.71649,0.76923,-0.50465,0.18301,-1.33077,-0.48148,1.88,1.87,-1.32,1.96,0.59,-1.25,-3.47,-2.45,-0.13,2.05,1.94,1.22,1.97,-5.37,-3.74,1.38,-7.42,4.65,1.91,4.4,2.2,2.81,2.24,1.1,1.19,0.92,3.18,2.63,1.66,2.0,2.74,2.14,1.25,2.25,2.69,4.3,2.08,-0.01103,0.0,-0.02125,-0.0246,0.10679,-0.59801,-2.25179,-1.33273,0.06162,-2.17716,-0.75735,-1.3972,-1.53488,4.83562,-0.74543,-0.89874,-1.27451,1.44538,1.38704,-1.31464,2.11643,-1.6504,-4.49966,-2.67198,-2.32559,-0.39925,2.30234,1.68937,2.2663,1.75101,-4.86253,-5.01726,3.11736,-6.44761,7.09164,1.60367,5.61819,1.9771,3.10569,1.92258,-0.62393,-0.59071,1.14224,2.43799,2.85964,0.36096,1.45391,3.01241,2.6519,1.52142,2.83196,2.36782,5.87841,1.12278,-0.03353,-0.03081,-0.04044,-0.03056,0.08367,2,0,0,0,0,0
2022-09-30,-1.65721,-0.62843,-0.10836,0.00855,-0.94198,-0.51053,-0.17112,0.04348,0.81455,-0.61326,-0.11628,-2.21429,-1.54,-1.56,-0.31,-2.83,-0.09,1.38,0.18,0.08,0.39,-2.84,-2.08,-3.29,-2.11,1.19,1.59,-1.78,5.5,-1.12,-1.24,-0.13,-0.92,-3.38,-1.83,-4.07,-1.64,-2.74,-2.46,-1.53,-1.5,-2.14,-3.23,-0.66,-3.05,-1.59,-1.88,-1.77,-1.57,-0.00248,-0.01345,-0.00511,-0.01639,-0.25804,-1.18622,-0.11512,-1.82017,0.14403,-1.38554,-0.86601,-0.76501,0.84615,-0.10116,-0.54248,-1.29231,-1.62963,0.31103,0.28079,-1.63001,-0.93085,0.49929,0.11574,-3.30034,-2.3801,0.25731,-0.84944,-0.18438,-2.11339,-0.18699,-4.22892,-2.216,-0.42067,-2.33128,3.47771,0.64733,4.26523,1.257,-0.66643,0.36761,-3.0193,-0.47203,-1.84683,0.63527,1.05463,0.13833,-0.18347,-0.57636,1.46547,-1.83348,0.62495,0.76797,2.45406,0.47832,-0.01348,-0.01345,-0.02625,-0.04059,-0.17881,3,1,1,0,0,0
