,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,dxy_cr,ixic_f_cr,bond_kor_10_cr,bond_kor_2_cr,kosdaq_cr,kospi_cr,krw_cr,ixic_cr,spx_f_cr,sox_cr,spx_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,vix_cr,wti_cr,spsy_cr,spny_cr,spxhc_cr,splrcd_cr,splrci_cr,splrcu_cr,splrcs_cr,splrct_cr,splrcl_cr,splrcm_cr,ixbk_cr,ixfn_cr,ixid_cr,ixis_cr,ixk_cr,ixtr_cr,ixut_cr,nbi_cr,bkx_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,dxy_cr_2,ixic_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,ixic_cr_2,spx_f_cr_2,sox_cr_2,spx_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,vix_cr_2,wti_cr_2,spsy_cr_2,spny_cr_2,spxhc_cr_2,splrcd_cr_2,splrci_cr_2,splrcu_cr_2,splrcs_cr_2,splrct_cr_2,splrcl_cr_2,splrcm_cr_2,ixbk_cr_2,ixfn_cr_2,ixid_cr_2,ixis_cr_2,ixk_cr_2,ixtr_cr_2,ixut_cr_2,nbi_cr_2,bkx_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-05-23,2.51117,5.46142,0.91918,-5.30884,14.48594,1.05796,-4.99141,-1.0,-0.38659,-166.15,-9.85448,-0.55818,0.03,0.04,0.41,-0.32,-1.81,-1.33,1.86,1.81,0.87,-0.3,0.04,-0.27,0.01,-1.72,-0.94,-1.24,0.27,0.91,-0.12,0.43,1.26,-1.53,-1.07,0.27,0.27,0.14,-0.22,-0.22,0.33,0.52,-1.13,-0.35,-0.15,0.03,0.75,0.8,-0.06,0.05646,0.05276,0.04893,0.04452,1.75009,11.45088,13.93616,7.19929,-0.37841,-6.43865,1.18117,-1.62835,-864.57143,-3.57877,7.78457,4.39485,0.19574,-0.72458,-0.72201,-0.63578,-0.79385,-2.1988,-2.1079,0.95345,0.50686,-0.13644,-0.5564,-0.5927,-0.87037,-0.56885,-3.32871,-2.99963,-0.48123,-4.94186,3.32147,-0.81491,0.14724,1.47964,-1.40502,-2.00595,0.04963,-1.71551,-0.93785,-0.80365,0.46625,-0.82663,1.15556,-0.56245,-1.53296,-0.82855,-0.88764,-2.65971,2.04468,-0.50444,0.02683,0.06295,0.02577,0.05854,2.78429,4,1,1,0,0,0
2022-05-24,-0.72696,-0.57331,-1.04207,-1.33533,-0.7194,-0.7384,-2.96441,-0.27213,-1.07717,-0.9888,-0.73151,-1.00712,1.98,2.01,-1.04,1.64,0.52,1.06,0.42,0.31,-1.23,1.59,1.85,0.55,1.86,2.59,1.62,-0.48,-3.23,-2.6,3.23,2.68,0.8,0.64,1.63,1.21,2.1,2.37,1.81,1.85,2.3,0.83,0.94,1.63,2.17,1.66,1.42,0.57,4.07,0.04157,0.01139,0.03469,0.00922,-0.5902,-0.0413,1.75701,-1.08074,0.4449,3.34538,-0.46163,6.84078,-1.0,-1.04734,-2.85,-3.37733,-1.00314,2.00655,2.04154,-0.62305,1.32174,0.52469,1.06227,2.29104,2.12318,-0.37462,1.28875,1.89853,0.28024,1.87039,0.84596,0.65084,-1.7192,-2.96423,-1.71108,3.10883,3.12033,2.07425,-0.90501,0.54481,1.48685,2.36857,2.50721,1.58583,1.62656,2.63337,1.36171,-0.19473,1.26685,2.02528,1.69344,2.1767,1.37761,4.01614,0.10038,0.06475,0.08532,0.05415,0.12699,0,1,0,0,0,0
2022-05-25,0.43489,0.3445,-1.47439,-8.32486,-0.48799,0.13389,-1.16479,1.00341,2.81667,10.81081,0.33452,-116.0,0.15,0.13,-0.21,-2.2,-1.26,-1.41,-2.1,-1.57,0.25,-2.35,-0.79,-2.46,-0.81,-3.72,-5.63,3.5,3.41,-0.47,-0.24,0.41,0.25,-2.58,-0.12,2.01,1.66,-1.57,-3.71,-0.61,-0.78,-0.9,-2.62,-0.24,-2.69,-1.83,0.12,-1.58,-0.51,0.0,0.0,0.00925,0.00114,-0.03086,-0.60821,-0.42632,-0.98004,1.45627,-0.85633,-0.70337,-0.67628,0.45823,-1.29453,-0.8677,-0.6417,-0.18149,2.13269,2.13693,-1.25061,-0.58907,-0.74074,-0.3663,-1.68318,-1.26625,-0.98619,-0.79413,1.05142,-1.92878,1.02836,-1.21951,-4.09741,2.99807,0.06796,-3.05573,2.99,3.09567,1.06094,-1.95831,1.50951,3.24954,3.79387,0.76299,-1.96088,1.22981,1.49879,-0.0771,-1.69914,1.38255,-0.57542,-0.19887,1.53776,-1.01187,3.53957,0.04157,0.01139,0.04426,0.01037,-0.60284,1,0,0,0,0,0
2022-05-26,-1.48312,-1.31121,-13.22348,-1.85782,-18.94946,-0.2898,-7.46631,-0.99898,12.56987,-1.0,-2.4704,-1.08696,0.6,0.61,0.2,1.45,-1.34,-0.74,0.88,0.44,0.43,1.51,0.92,1.98,0.95,-0.13,0.86,0.75,-3.67,0.51,0.8,1.96,-0.02,2.78,0.64,-0.06,0.04,1.21,0.88,0.47,1.56,1.51,2.23,0.41,1.27,1.77,1.48,0.51,1.65,0.00114,-0.01126,-0.03322,-0.02737,0.04257,-1.69323,-1.41843,4.79874,5.28343,-10.19039,-0.19471,0.0656,-0.99795,50.79167,-1.0,-2.96228,9.0,0.75294,0.74437,-0.01959,-0.77273,-2.57906,-2.13846,-1.2336,-1.13924,0.67813,-0.87149,0.12589,-0.53477,0.12532,-3.84481,-4.83073,4.276,-0.38623,0.03627,0.56368,2.37762,0.23702,0.13201,0.51587,1.94979,1.69891,-0.37609,-2.85859,-0.1424,0.76739,0.59248,-0.44104,0.1713,-1.46024,-0.0979,1.599,-1.07801,1.12765,0.00114,-0.01126,-0.02428,-0.02626,0.0104,2,1,1,0,0,0
2022-05-27,-1.78007,-1.90528,-1.42586,-0.56122,-0.79083,-0.29378,-0.80155,-1.0,-0.95575,-1.0,-1.02974,2.8,1.61,1.63,-0.22,2.82,2.08,0.74,-0.14,-0.18,-0.5,2.68,1.99,3.87,1.99,-0.33,-0.97,-1.68,-3.07,3.41,2.25,1.14,0.42,4.78,1.99,0.27,1.13,2.45,2.07,1.82,2.06,1.23,3.7,1.89,2.61,2.64,1.66,0.59,2.43,-0.02847,-0.01481,0.00592,0.00938,-0.5548,-0.62313,-0.71827,4.20549,-1.3764,-4.75451,-0.49844,-2.28324,-1.0,-0.39956,-0.83295,-0.95627,-1.33043,2.21923,2.25847,-0.02945,4.31781,0.71517,0.0,0.7352,0.25251,-0.08009,4.22746,2.92476,5.92703,2.95219,-0.43573,-0.12092,-0.93897,-6.62139,3.9355,3.06841,3.12965,0.39753,7.69267,2.64626,0.21089,1.16888,3.6888,2.96331,2.29413,3.65416,2.75482,6.01866,2.30989,3.90604,4.45033,3.1566,1.10047,4.11679,-0.02737,-0.0259,-0.02749,-0.01824,-0.53585,3,0,0,0,0,0
2022-05-30,-0.81115,-0.95112,-0.32272,1.27664,0.17212,-0.73353,-0.59758,1.0,3.54182,2.42466,1.78049,-1.22368,1.76,1.71,-0.16,3.25,-0.86,-1.07,0.29,0.98,-0.64,3.33,2.47,4.03,2.47,0.06,0.25,3.13,-6.47,0.86,1.79,1.67,1.72,3.47,2.05,1.48,1.09,3.44,2.62,2.29,1.58,2.48,3.41,1.91,3.72,1.94,1.21,2.76,1.27,0.01876,0.0104,0.00707,0.0,0.32118,-1.14732,-1.04425,-1.28843,-0.00105,-0.75483,-0.81181,-0.92014,-7.11111,-0.79903,-1.0,-1.0827,-1.85,3.40184,3.37324,-0.38213,6.15881,1.1976,-0.33333,0.14667,0.79588,-1.13865,6.09012,4.50116,8.06194,4.51174,-0.2908,-0.71942,1.39795,-9.34086,4.2962,4.07516,2.82961,2.13995,8.41002,4.08253,1.76024,2.237,5.97241,4.74277,4.15629,3.68064,3.7428,7.24013,3.83843,6.4203,4.6249,2.88125,3.36264,3.72881,-0.01025,-0.00456,0.01303,0.00938,-0.41182,4,1,1,1,1,1
2022-06-02,-0.15449,-0.01378,-0.99718,-36.01626,-0.09181,-0.40228,-1.51175,-1.0,-2.20716,-1.0,0.33333,0.55975,-0.54,-0.52,0.73,-0.76,3.71,3.39,0.78,0.61,0.6,-0.72,-0.78,-1.6,-0.75,2.17,3.32,6.0,-1.91,0.51,-1.67,1.76,-1.42,-0.84,-0.62,-0.16,-1.31,-0.33,-0.69,-1.03,-1.22,-1.42,-0.81,-1.42,-0.47,-0.26,-0.31,-1.04,-1.97,0.01611,0.00909,0.00926,0.01024,0.50469,9.50104,53.35915,-0.99436,-2.29223,-1.56399,1.67142,-2.81373,-1.0,-0.6221,-1.0,1.75439,13.58824,-1.20354,-1.34456,0.81637,-2.06582,3.32608,3.34821,2.21861,1.81384,-0.77716,-1.12661,-1.88499,-2.12882,-1.37101,3.52063,2.99494,4.72222,-0.11664,-1.99813,-2.00353,0.08519,-2.77745,-0.08413,-1.46562,-1.53818,-2.03121,-1.03309,-0.2939,-2.60856,-1.13928,-2.40661,-0.49786,-2.04367,-0.97183,-1.20086,-0.97108,-3.27116,-1.75439,0.01611,0.01602,0.01988,0.03136,0.61,1,0,0,0,0,0
2022-06-03,-0.87767,-0.83094,-108.57143,-0.241,-1.21382,0.35956,-2.27212,-1.0,-1.61017,-1.0,-1.02707,-0.89113,1.33,1.3,-0.66,2.73,2.76,2.97,-0.25,-1.0,-0.53,2.69,1.86,3.57,1.84,0.06,-0.61,1.33,-3.78,1.4,1.41,-0.3,0.78,3.03,1.89,0.6,1.37,2.44,2.58,2.68,1.81,2.31,3.13,1.79,2.82,1.89,0.86,0.32,1.51,-0.00227,-0.0045,0.00459,-0.00788,-0.55586,-0.89657,-0.83327,-1.30387,-27.57724,-1.19419,-0.18736,-0.34899,-1.0,-0.26343,331.0,-1.03609,-0.83019,0.78254,0.76431,0.0688,1.95509,2.94826,2.23182,0.53021,-0.39968,-0.15617,1.94937,1.06505,1.91339,1.08104,2.2464,2.69216,7.40394,-5.61283,1.91855,-0.28208,1.45896,-0.65609,2.15842,1.26148,0.43916,0.04274,2.09956,1.86545,1.62691,0.5663,0.85788,2.2983,0.3499,2.34041,1.61756,0.55275,-0.71544,-0.48056,0.01381,0.00455,0.01389,0.00228,-0.33171,3,0,0,0,0,0
2022-06-07,-0.15231,-1.34725,-4.00753,-1.13475,1.39456,0.10539,-0.85528,-1.0,-2.17708,-0.35542,36.64706,-0.92593,0.05,0.07,0.29,0.43,-0.56,0.39,0.04,0.44,0.83,0.4,0.33,0.0,0.31,3.38,2.85,2.95,1.13,-0.31,0.38,-0.11,-0.0,1.03,0.4,0.45,0.05,0.04,0.98,0.97,0.59,0.39,1.0,1.11,0.36,0.62,-0.32,-1.64,0.38,0.00681,0.00452,-0.00114,-0.00681,0.00902,-0.8963,-1.05871,322.52381,-1.10228,-1.512,0.50285,-1.1841,-1.0,-0.28178,-1.0,-2.01911,-0.99194,-1.00005,-0.9361,0.60892,-2.23946,2.19219,3.37201,-0.20708,-0.56778,0.29594,-2.07463,-1.3113,-3.01585,-1.32613,4.35977,3.79939,6.45724,1.41586,1.39471,-1.1571,1.2822,-1.14214,-1.85226,0.04082,0.0106,-0.98766,-2.43492,-1.41243,-0.01826,-0.63385,-1.39377,-1.70362,-0.59522,-2.53745,-0.25965,-1.52671,-1.17845,-1.03475,0.00453,0.0,0.00344,-0.01464,-0.55186,4,0,0,0,0,0
2022-06-08,0.69389,-6.49724,-2.034,-10.8252,0.36506,-0.2094,10.18509,-1.0,-1.79056,-1.0,-0.72969,54.0,0.8,0.77,-0.12,0.84,3.85,3.6,-1.99,-1.66,-0.01,0.94,0.93,0.99,0.95,-2.0,0.08,2.95,-4.19,0.77,0.69,3.14,1.3,-0.37,1.36,0.58,0.42,1.22,0.51,0.72,0.48,0.77,0.21,0.75,1.22,0.19,0.7,2.74,0.84,-0.01578,-0.01014,-0.01257,-0.01257,0.16304,0.43589,0.90894,2.10978,0.32395,2.26871,-0.12608,0.61868,-1.0,-0.06944,-1.0,9.17647,3.07407,0.85241,0.84225,0.17623,1.27878,3.84502,3.59788,-1.94807,-1.22791,0.30226,1.35273,1.26004,0.99197,1.26906,1.29208,2.93564,5.99156,-3.10609,0.45428,1.07302,3.02099,1.29963,0.65303,1.76428,1.03002,0.47483,1.25821,1.49156,1.7015,1.07561,1.16313,1.21086,1.86273,1.58138,0.81188,0.37907,1.05954,1.22453,-0.00908,-0.00566,-0.0137,-0.0193,0.17353,1,0,0,0,0,0
2022-06-09,-1.18159,-0.35947,0.53181,-0.60317,2.23413,-0.24285,0.81843,-1.0,-6.0709,-1.0,-2.56069,-1.06364,-0.81,-0.83,0.22,-0.75,-1.81,-0.14,0.13,-0.01,0.2,-0.73,-1.08,-2.39,-1.08,1.61,1.59,0.64,-0.25,2.26,-1.7,0.15,-0.78,-0.68,-1.83,-1.98,-1.22,-1.11,-0.02,-2.1,-1.49,-1.26,-0.51,-1.22,-0.85,-2.92,-0.7,0.4,-1.72,-0.00916,-0.01138,-0.02199,-0.01505,0.19739,-1.30759,-4.52115,-2.5839,-4.89898,3.41477,-0.4014,19.33933,-1.0,3.00885,-1.0,-1.42188,-4.5,-0.01483,-0.06988,0.09762,0.08528,1.96654,3.45679,-1.85752,-1.66626,0.18813,0.20644,-0.15775,-1.42486,-0.13733,-0.42763,1.68375,3.60656,-4.42761,3.04641,-1.02755,3.2936,0.51113,-1.04872,-0.49711,-1.41756,-0.80926,0.09086,0.48414,-1.39302,-1.01228,-0.49214,-0.30435,-0.47762,0.35928,-2.73937,-0.00244,3.15595,-0.89745,-0.0248,-0.0214,-0.03429,-0.02743,0.39261,2,0,0,0,0,0
2022-06-10,3.56345,-1.46261,-0.79649,-1.78399,-1.75064,-1.23783,-0.71499,-1.0,1.43929,-1.0,-1.06667,-3.28571,-1.94,-1.9,0.66,-2.7,-0.26,3.31,0.25,-0.03,0.58,-2.75,-2.38,-2.69,-2.38,0.61,1.35,0.79,8.89,-0.49,-2.61,-2.3,-2.29,-1.96,-1.97,-2.44,-1.5,-2.72,-2.75,-2.39,-2.81,-2.01,-2.61,-2.12,-2.86,-2.17,-1.72,-3.71,-3.16,-0.01503,-0.01956,-0.00828,-0.00705,-0.03297,-1.82868,-1.29631,-0.68826,-1.31111,-3.42768,-1.18007,-0.48173,-1.0,-13.3694,-1.0,-0.89595,-0.85455,-2.73462,-2.71973,0.87959,-3.4339,-2.06331,3.1665,0.38911,-0.03427,0.77171,-3.45784,-3.42651,-5.01718,-3.43357,2.24908,2.92505,1.43312,8.61782,1.75865,-4.26534,-2.15521,-3.05479,-2.62331,-3.76141,-4.37314,-2.70664,-3.80533,-2.77709,-4.4409,-4.25778,-3.23867,-3.10642,-3.30842,-3.68731,-5.03408,-2.40141,-3.32411,-4.82157,-0.02405,-0.03072,-0.03009,-0.02199,0.15791,3,1,1,0,0,0
2022-06-13,-0.48134,3.02506,-6.98767,-4.2733,5.43549,-9.99085,0.50732,-1.0,-0.85098,-1.0,78.16667,7.875,-2.73,-2.71,0.9,-3.54,0.87,1.02,-0.83,-1.13,1.21,-3.52,-2.92,-3.6,-2.91,3.92,8.95,6.99,6.36,-0.69,-3.65,-1.7,-1.63,-4.16,-2.96,-0.77,-0.37,-3.89,-2.85,-3.05,-3.18,-2.18,-3.34,-2.51,-4.02,-2.85,-1.88,-2.98,-4.34,-0.01878,0.0,-0.01551,0.00592,0.36589,1.3669,-2.86202,-2.21857,1.56623,-5.83076,1.13831,-0.5704,-1.0,-0.6365,-1.0,-6.27778,-21.28571,-4.61279,-4.56384,1.57012,-6.14906,0.60449,4.36413,-0.58175,-1.15302,1.79104,-6.17436,-5.22606,-6.19788,-5.22162,4.55897,10.40317,7.83228,15.81803,-1.17926,-6.16486,-3.96747,-3.8871,-6.03743,-4.86796,-3.18765,-1.86896,-6.50916,-5.52114,-5.36567,-5.89653,-4.1488,-5.86284,-4.57816,-6.77299,-4.95891,-3.56159,-6.58658,-7.35888,-0.03353,-0.01956,-0.02367,-0.00118,0.32085,4,0,0,0,0,0
2022-06-14,0.13607,-0.72194,-0.89812,-0.99875,-0.58212,-0.1301,3.14063,-1.0,-0.48583,-1.0,-1.24351,-1.48592,-2.79,-2.74,0.89,-4.59,4.41,9.7,-4.72,-3.52,0.97,-4.68,-3.81,-5.61,-3.88,6.22,9.76,14.01,22.59,0.22,-2.95,-5.13,-3.01,-4.66,-3.03,-4.63,-2.18,-4.47,-4.43,-3.92,-2.86,-3.64,-5.02,-2.76,-4.82,-4.17,-3.37,-4.0,-3.42,-0.00957,-0.01291,0.00242,-0.02353,-0.0634,-0.41076,0.11921,-1.61005,-1.00408,1.68924,-8.82113,5.24124,-1.0,-0.92338,-1.0,-20.27778,-5.3125,-5.44127,-5.38078,1.80198,-7.97149,4.26323,9.70271,-5.51882,-4.60609,2.18664,-8.03966,-6.61687,-9.01324,-6.67501,10.37426,19.60924,21.97802,30.39479,-0.47733,-6.49615,-6.7458,-4.59173,-8.62582,-5.89496,-5.36103,-2.54911,-8.18453,-7.1537,-6.85142,-5.94112,-5.74383,-8.18667,-5.20487,-8.65568,-6.89544,-5.18888,-6.86769,-7.60781,-0.02817,-0.01291,-0.01313,-0.01775,0.27929,0,1,1,1,1,1
2022-06-15,-10.12773,-4.59471,11.97081,-50.36364,0.2249,0.14179,-0.81533,-1.0,-4.80709,-1.0,-2.3487,-1.37681,-0.5,-0.5,0.42,0.16,1.45,1.04,-0.63,-0.46,-0.16,0.18,-0.37,0.63,-0.38,3.49,2.16,15.51,-3.91,-1.65,-0.94,0.07,-1.06,-0.25,-0.25,-2.58,-1.29,0.62,-0.28,-0.84,0.52,-0.84,-0.14,0.57,0.54,0.66,-0.52,0.15,-0.83,-0.00725,0.02854,-0.00726,0.02771,0.56218,-11.36976,-1.99955,0.32151,-1.0616,-0.48814,-0.00675,-0.23536,-1.0,-2.95749,-1.0,-0.67158,-0.8169,-3.27451,-3.22735,1.31541,-4.44046,5.93123,10.84613,-5.3204,-3.96399,0.80121,-4.51207,-4.16132,-5.01734,-4.23958,9.92101,12.12912,31.69479,17.8018,-1.44195,-3.86508,-5.06619,-4.04019,-4.89217,-3.26984,-7.09329,-3.44379,-3.87458,-4.70416,-4.72883,-2.35024,-4.44483,-5.14731,-2.20292,-4.31418,-3.53302,-3.88018,-3.8574,-4.21373,-0.01675,0.01526,-0.00485,0.00353,0.46313,1,0,0,0,0,0
2022-06-16,-0.7463,-1.22538,-0.1726,7.03499,-1.16304,0.2889,0.50519,-1.0,0.46846,-1.0,-3.56838,2.5,1.0,0.94,-0.34,2.47,2.87,3.33,-2.93,-1.83,-0.9,2.5,1.4,1.77,1.46,-5.39,-6.68,-2.12,-9.39,-3.04,1.24,-2.12,1.02,3.02,1.01,0.68,0.08,2.17,2.36,0.03,1.02,1.82,2.98,0.25,2.55,0.95,1.34,2.35,1.58,0.0365,-0.01156,0.01583,-0.01524,-0.3387,-3.31572,-0.18983,9.73204,-397.63636,-1.19971,0.47165,-0.72204,-1.0,-6.59055,-1.0,2.46398,-2.31884,0.4974,0.43896,0.07613,2.63135,4.36334,4.40739,-3.5426,-2.28108,-1.06683,2.68215,1.0332,2.41489,1.07637,-2.08209,-4.6629,13.06306,-12.93357,-4.64732,0.2831,-2.06028,-0.0537,2.76879,0.75575,-1.92414,-1.20698,2.80503,2.07461,-0.81048,1.55105,0.96796,2.8366,0.82267,3.09864,1.61502,0.81099,2.50406,0.73696,0.02899,0.01665,0.00846,0.01205,0.03307,2,1,1,1,1,0
2022-06-17,3.92735,-8.89467,-0.10141,-0.91199,-4.48603,-0.09939,0.08896,-1.31304,-0.21338,-1.0,-0.92346,-0.91209,-2.42,-2.39,-1.45,-4.05,-1.13,3.19,0.34,0.16,0.81,-4.08,-3.19,-6.24,-3.25,-2.93,-3.43,-9.79,11.24,1.98,-2.57,-5.58,-1.52,-4.76,-3.38,-1.96,-0.66,-4.11,-3.45,-3.65,-3.52,-2.71,-4.48,-3.53,-4.24,-3.86,-3.73,-2.21,-2.79,-0.00352,0.02807,0.01799,0.01667,0.3263,0.25008,0.77928,-0.25651,-0.29282,-0.43162,0.1608,0.63909,1.0,0.15512,-1.0,-1.19658,-0.69231,-1.44167,-1.4716,-1.79113,-1.67488,1.70408,6.6313,-2.60205,-1.66709,-0.10391,-1.68308,-1.83314,-4.57379,-1.83939,-8.16327,-9.85752,-11.69916,0.79536,-1.12671,-1.36526,-7.59023,-0.51424,-1.88057,-2.4026,-1.29987,-0.57589,-2.03154,-1.16857,-3.62461,-2.52996,-0.941,-1.62939,-3.29013,-1.80196,-2.95397,-2.43787,0.08715,-1.25829,0.03285,0.01618,0.0341,0.00117,-0.12292,3,0,0,0,0,0
2022-06-20,-1.33426,-0.49569,-3.38125,-2.45833,-1.83929,-1.56533,3.74648,20.75,-1.02954,-1.04918,1.5,-7.25,-0.13,-0.41,1.03,0.05,0.93,1.05,-0.43,-0.43,0.24,1.43,-0.12,0.46,0.22,1.13,2.27,0.5,-5.52,-6.83,0.31,-5.57,0.02,1.22,-0.24,-0.95,-0.41,0.99,1.31,-0.11,1.59,0.98,1.37,1.57,1.19,0.23,2.37,3.98,0.88,-0.01178,-0.02162,-0.01767,-0.00351,2.31279,-2.64703,-4.98132,-3.13977,-1.12835,1.92578,-1.50914,4.16871,-7.8087,-1.02324,1.0,-0.80865,-1.54945,-2.54251,-2.78794,-0.43743,-3.99664,-0.21036,4.27838,-0.09007,-0.26355,1.04547,-2.71012,-3.31174,-5.80848,-3.03827,-1.85298,-1.24611,-9.33409,5.0979,-4.98656,-2.26796,-10.84065,-1.50094,-3.59829,-3.60466,-2.89386,-1.06465,-3.16714,-2.1818,-3.75495,-1.98045,-1.75838,-3.16864,-2.01729,-3.10702,-3.64547,-1.44284,1.68257,-1.93133,-0.01526,0.00585,0.0,0.0131,3.39375,4,0,0,0,0,0
2022-06-22,-0.75676,-0.64536,-0.01095,0.75932,14.65191,0.50895,0.01736,1.0,-0.36719,-1.0,-0.11509,-2.53659,2.15,1.23,-0.25,1.34,-0.03,-0.08,1.09,0.75,0.01,2.51,1.37,2.75,2.45,0.06,-1.6,-4.18,-3.02,1.66,2.02,5.14,2.64,2.82,1.78,1.92,2.69,2.54,1.62,1.47,1.55,1.95,2.86,1.63,2.62,1.59,1.26,2.29,1.94,-0.02814,-0.02459,-0.00612,0.00365,-0.28426,-0.47038,-1.84927,-1.17663,-12.53929,1.12193,-2.60449,-0.82028,-0.95019,28.45455,-1.0,-2.50435,-2.26,2.0155,1.6179,-0.25788,1.27499,-0.50066,-1.85996,-2.55293,-1.31098,0.03562,3.97517,1.67994,3.21443,2.6732,1.48561,0.7571,-0.81607,-8.37633,1.56967,2.33956,-0.71718,2.66488,4.07553,1.5443,0.95066,2.26513,3.54728,2.95596,1.35735,3.16483,2.95117,4.26696,3.22778,3.83892,1.81738,3.66866,6.36548,2.83965,-0.01192,-0.0314,-0.02638,-0.02938,-0.83165,1,0,0,0,0,0
2022-06-23,-0.07377,-0.07062,0.00554,-0.71959,-0.76565,-0.20704,-0.1585,0.4359,-1.04733,-1.0,-1.47977,-1.66667,-0.15,-0.18,-0.23,-0.1,-1.93,-3.73,-4.03,-2.74,0.45,-0.15,-0.13,-1.12,-0.13,-3.62,-4.13,0.82,-4.11,-4.03,-0.26,-4.19,1.42,-0.14,-0.53,1.03,-0.07,-0.41,0.21,-1.3,0.05,0.31,-0.27,0.42,-0.4,-0.89,0.55,1.4,-0.32,0.00121,0.0,-0.01232,-0.02906,0.03357,-0.77471,-0.67041,-0.00548,-0.50667,2.66801,0.19653,-0.1439,1.0,-1.02995,5.92405,-1.42455,0.02439,1.98854,1.05127,-0.47755,1.23859,-1.95923,-3.81509,-2.98213,-2.0167,0.46766,2.35898,1.23083,1.59664,2.31439,-3.57034,-5.66852,-3.396,-7.00289,-2.43477,1.76045,0.73068,4.10488,2.68023,1.24001,2.97093,2.61724,2.11503,1.83782,0.15146,1.5995,2.2693,2.58477,2.06578,2.20982,0.68552,1.82206,3.72419,1.6113,-0.02696,-0.02459,-0.01836,-0.02552,-0.26023,2,0,0,0,0,0
2022-06-24,-0.66799,0.22092,0.98165,1.30243,-1.79155,0.17574,0.54578,-0.25,-13.06522,-0.79159,-15.01205,-4.2619,0.64,0.66,0.22,1.48,-0.22,2.9,-4.36,-1.22,0.17,1.62,0.98,-0.65,0.95,-2.25,-1.63,2.57,0.35,-1.81,-0.46,-3.74,2.22,1.62,-0.53,2.35,1.96,1.44,1.09,-1.4,-1.22,1.7,1.48,0.02,1.56,0.61,0.61,3.94,-1.35,-0.03373,-0.02881,-0.02494,-0.00249,0.41657,-0.69248,0.13469,0.99262,-0.35438,-1.1855,-0.06769,0.30077,0.07692,-0.42901,-1.0,5.72254,1.1746,0.48185,0.48157,0.0,1.38418,-2.14513,-0.9476,-8.21277,-3.92747,0.6263,1.47155,0.84931,-1.76005,0.82183,-5.79445,-5.69818,3.41772,-3.77609,-5.76593,-0.71164,-7.77829,3.67047,1.48,-1.05748,3.40691,1.88935,1.02037,1.30407,-2.67833,-1.17082,2.0131,1.20572,0.44407,1.14866,-0.28687,1.15967,5.39056,-1.66845,-0.03257,-0.02881,-0.03695,-0.03148,0.46412,3,1,1,1,0,0
2022-06-27,-2.72296,-0.87597,-0.40054,0.10091,-1.2377,-0.79615,-1.90269,-0.7381,6.35135,0.07018,-1.181,-1.23358,2.68,2.66,-0.24,3.43,-1.43,-2.19,5.03,2.26,-0.84,3.34,3.07,4.45,3.06,1.58,1.69,3.24,-6.27,3.21,3.8,1.54,1.63,3.74,3.49,1.76,1.86,3.57,3.94,3.98,2.92,2.12,3.27,3.65,3.87,3.54,1.79,1.72,4.25,-0.00499,0.00124,0.0179,0.0125,-0.21077,-1.57204,-0.84857,0.18792,1.53477,-0.81185,-0.76032,-2.39536,-0.80357,-89.69565,-0.77697,1.53614,-0.2381,3.33807,3.33432,-0.01919,4.96941,-1.64731,0.63694,0.44715,1.01545,-0.66971,5.01706,4.07946,3.76988,4.03868,-0.6962,0.03266,5.90082,-5.94128,1.34664,3.3238,-2.26725,3.88235,5.41984,2.94834,4.14675,3.85515,5.06029,5.06586,2.52178,1.66108,3.85167,4.79181,3.66811,5.48858,4.17063,2.40491,5.7213,2.83868,-0.03855,-0.02761,-0.00748,0.00998,0.118,4,1,1,1,1,0
