,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-04-18,2.14108,0.9762,-0.60611,0.84726,-0.7823,0.15182,-1.70751,-1.0,-0.7037,-1.0,1.18481,-1.38095,0.14562,0.3391,6.0303,-1.38896,-0.72029,1.22766,-0.60388,-1.0,20.33333,-1.0,8.91954,-3.28571,-0.01195,-0.03113,-0.032,-0.024,-0.19351,-0.01587,-0.01969,-0.02419,-0.02008,0.04297,4,0,0,0,0,0
2022-04-19,0.02687,-0.246,-2.87931,-1.87051,-0.99267,-1.57068,0.16667,-1.0,-0.64844,-1.0,-0.54693,-1.5625,2.22549,0.49005,-1.74024,-2.60807,-0.99841,-1.65732,-1.82543,-1.0,-0.89583,-1.0,-0.01013,-0.78571,-0.02016,-0.01606,-0.02479,-0.03279,0.08772,-0.03187,-0.04669,-0.056,-0.056,-0.12276,0,1,1,1,1,1
2022-04-20,-1.47229,-0.88602,-4.60933,0.5681,-0.5,-2.45774,-3.95938,-1.0,-1.15556,-1.0,-1.62404,-2.11111,-1.48498,-0.91406,5.78305,-2.36505,-0.99634,-0.1681,-4.45261,-1.0,-1.05469,-1.0,-1.28273,-0.375,-0.01235,-0.00408,0.00847,0.02966,-0.29488,-0.03226,-0.02008,-0.01653,-0.0041,-0.23302,1,0,0,0,0,0
2022-04-21,-1.16404,-0.95159,-1.11544,-1.69371,-387.0,-0.45408,-1.51349,-1.0,26.28571,-1.0,-1.05738,2.6,-0.92252,-0.99448,-0.58333,-2.08781,-194.0,-1.79582,0.51961,-1.0,-5.24444,-1.0,-0.96419,-5.0,0.01667,0.0041,0.0,-0.01235,-0.20753,0.00412,0.0,0.00847,0.01695,-0.44122,2,1,1,1,1,1
2022-04-22,-26.80132,-264.07895,-10.24954,-4.55189,4.93782,0.33754,0.07005,-1.0,-0.22513,inf,39.85714,-0.25,3.23248,-13.73503,0.06778,1.464,-2293.0,-0.2698,-1.54946,-1.0,20.14286,inf,-3.34426,1.7,-0.0082,0.03673,0.01261,0.04583,1.23689,0.00833,0.04098,0.01261,0.03292,0.77266,3,1,1,1,1,0
2022-04-25,-0.74968,-1.64979,0.86987,-0.62801,1.94852,0.39623,-0.91645,-1.0,-2.26351,-1.0,0.47902,-5.62963,-7.45861,169.94737,-18.29541,-2.32125,16.50777,0.86751,-0.9106,-1.0,-1.97906,-1.0,59.42857,-4.47222,0.03306,0.03937,0.02905,0.01594,1.25076,0.02459,0.07755,0.04202,0.0625,4.03471,4,0,0,0,0,0
2022-04-26,-0.65983,-0.50246,-0.53649,-0.72444,-0.76428,-0.12782,-10.78351,-1.0,-0.08021,-inf,-0.82151,-0.688,-0.91485,-1.3233,-0.13331,-0.8975,-0.30497,0.21777,-1.8174,-1.0,-2.16216,-1.18067,-0.73601,-2.44444,0.0,-0.03409,-0.00403,-0.00784,-0.5641,0.03306,0.00394,0.0249,0.00797,-0.01889,0,1,1,1,1,1
2022-04-27,14.19216,-2.97865,2.29526,10.38009,0.17389,1.08457,4.59431,-1.0,7.56395,-1.0,-5.2053,-0.94872,4.16791,-1.98445,0.52737,2.13591,-0.72329,0.81813,-55.73196,-1.0,6.87701,-1.0,-1.75059,-0.984,0.024,0.04314,0.02834,0.03557,1.12321,0.024,0.00758,0.02419,0.02745,-0.07449,1,0,0,0,0,0
2022-04-28,-1.11339,-2.27694,-0.66917,0.76501,-0.48449,-0.88975,-1.13355,-1.0,-0.97217,-inf,-2.42835,104.0,-2.72268,1.52661,0.09018,19.08597,-0.39485,-0.77017,-1.7471,-1.0,-0.76163,1.85965,5.00662,4.38462,-0.00781,-0.01504,-0.01575,-0.01145,-0.30112,0.016,0.02745,0.01215,0.02372,0.48387,2,0,0,0,0,0
2022-04-29,3.32852,0.20683,-1.06739,-1.20725,0.4056,1.24719,1.74048,-1.0,-1.80488,-2.29141,-0.64057,-1.21429,-1.49082,-2.54105,-1.0223,-1.36581,-0.2754,-0.75225,-1.36598,-1.0,-1.0224,inf,-1.51339,-23.5,0.02756,0.01527,0.0,-0.02703,-0.14668,0.01953,0.0,-0.01575,-0.03817,-0.40363,3,1,1,0,0,0
2022-05-02,-0.99151,-0.65094,-11.81308,-1.82065,0.05756,0.13875,-1.01904,-1.0,1.72727,0.01425,-1.42638,-1.51111,-0.96325,-0.57874,-0.27126,-0.82992,0.48651,1.55899,-1.05219,-1.0,-3.19512,-2.30982,-1.15325,-0.89048,-0.03448,-0.03759,0.0,0.00794,-0.41599,-0.00787,-0.0229,0.0,-0.01931,-0.50166,4,0,0,0,0,0
2022-05-03,33.2381,-1.15785,-1.51657,-1.37881,-0.42149,-2.18112,-32.86486,inf,-0.0,-0.98595,10.80576,-0.3913,-0.70935,-1.0551,4.58567,-0.68913,-0.38819,-2.345,-0.39321,inf,1.72727,-0.98575,-6.03374,-1.31111,-0.00794,-0.01562,-0.024,-0.02756,-0.08293,-0.04215,-0.05263,-0.024,-0.01984,-0.46443,0,1,1,1,0,0
2022-05-04,-2.95097,8.49171,-1.25544,1.62937,-0.53197,-2.32621,-0.54962,-1.0,-0.18889,-1.0,-0.99269,-0.21429,-67.79762,-2.49826,-0.86805,-1.99603,-0.72924,0.56641,-15.35135,-1.0,-0.18889,-1.0,-0.91367,-0.52174,-0.012,0.00794,0.0123,0.01215,-0.11546,-0.01984,-0.00781,-0.012,-0.01575,-0.18882,1,0,0,0,0,0
2022-05-06,-1.02103,-1.33353,1.82969,-0.7367,-0.41495,-0.51997,-2.03013,-1.0,-1.47945,-1.0,-25.41667,0.18182,-0.95897,-4.16575,-1.72281,-0.30769,-0.72618,-1.63662,-1.46395,-1.0,-1.38889,-1.0,-1.17855,-0.07143,0.00405,-0.00787,-0.00405,-0.004,-0.13561,-0.008,0.0,0.0082,0.0081,-0.23542,2,0,0,0,0,0
2022-05-09,40.44915,-0.38162,-3.99769,-1.59091,-5.42731,-2.44672,-4.27971,-1.0,-7.05714,-1.0,-0.94539,2.15385,-1.87168,-1.20625,-9.48253,-1.15559,-3.59021,-1.69446,2.37853,-1.0,1.90411,-1.0,-2.33333,2.72727,-0.01613,-0.02778,-0.02846,-0.02811,1.05458,-0.01215,-0.03543,-0.03239,-0.032,0.77595,4,0,0,0,0,0
2022-05-10,0.76855,4.73659,-0.63655,2.41026,-0.86667,0.34006,-0.74972,-1.0,-1.4717,-1.0,-73.9375,-0.31707,72.30508,2.54741,-2.08951,-3.01515,-1.59031,-2.93869,-1.82084,-1.0,1.85714,-1.0,-4.98294,1.15385,-0.02459,-0.02041,-0.04603,-0.04545,-0.01172,-0.04032,-0.04762,-0.07317,-0.07229,1.03051,0,0,0,0,0,0
2022-05-11,-0.6504,-0.663,-0.27195,-3.3183,2.20149,-1.28012,-1.82183,-1.0,-5.15,-1.0,-1.05313,-1.14286,-0.38172,0.93321,-0.73539,-8.90598,-0.57313,-1.37538,-1.20569,-1.0,0.95755,-1.0,2.875,-1.09756,-0.05462,-0.04583,-0.03947,-0.01299,-0.04938,-0.07787,-0.06531,-0.08368,-0.05785,-0.06052,1,1,1,0,0,0
2022-05-12,-0.14153,-1.72409,2.99222,-0.16541,6.24709,0.14247,-2.65854,-inf,-0.93253,-1.0,-0.77419,-2.5,-0.69988,-1.24401,1.90652,-2.93484,22.20149,-1.32003,0.36303,-inf,-1.28,-1.0,-1.012,-0.78571,0.00444,0.00873,0.03196,0.00877,-0.38937,-0.05042,-0.0375,-0.00877,-0.00433,-0.41952,2,0,0,0,0,0
2022-05-13,-2.15639,3.22715,-0.20858,-0.83549,-0.688,-3.65412,-0.0817,-1.0,15.46429,-1.0,-3.92857,-0.83333,-1.99272,-4.06083,2.15953,-0.8627,1.26107,-4.03226,-2.52304,-1.0,0.11084,-1.0,-1.66129,-1.25,-0.00442,-0.01299,-0.02212,-0.02609,0.69852,0.0,-0.00437,0.00913,-0.01754,0.03717,3,1,1,1,1,1
2022-05-16,2.57095,0.35564,-1.65825,-10.8189,-1.00722,-1.53369,-1.58897,-1.0,-0.91323,-inf,-1.90244,16.0,-5.12943,4.73051,-1.52096,-2.61528,-1.00225,0.41647,-1.54085,-1.0,0.42857,-inf,1.64286,1.83333,0.00444,0.02632,0.02262,0.04464,-0.18667,0.0,0.01299,0.0,0.01739,0.38146,4,0,0,0,0,0
2022-05-17,-1.11231,-1.22048,-0.84051,-1.44427,-5.71429,-0.14452,0.25982,-1.0,-0.9,-1.0,7.62162,-0.05882,-1.40107,-1.29889,-1.10499,3.3622,-0.96598,-1.45656,-1.74199,-1.0,-0.99132,-1.0,-8.78049,15.0,0.03982,0.01709,0.01327,-0.02137,-0.4284,0.04444,0.04386,0.0362,0.02232,-0.5351,0,1,1,1,1,1
2022-05-18,-6.2201,-1.94096,12.20528,-2.81408,9.84848,6.8932,-2.03597,inf,-52.25,-1.0,-0.96552,-0.875,-0.41371,-0.79254,1.10617,-0.19407,-52.14286,5.75249,-2.30514,inf,-6.125,-1.0,-0.7027,-0.88235,-0.02553,-0.01261,0.0,0.0262,0.14609,0.01327,0.00427,0.01327,0.00427,-0.3449,1,1,1,1,1,1
2022-05-19,0.19523,3.96665,-1.22874,-2.80896,-0.85754,-0.78524,-1.26157,-1.0,-1.65854,-inf,-13.45455,-55.0,-7.2392,-5.6734,-4.02053,2.28159,0.54545,0.69515,-0.72902,-1.0,32.75,-inf,-1.42947,-7.75,0.03493,0.0383,0.03493,0.02128,0.33062,0.00851,0.02521,0.03493,0.04803,0.52501,2,0,0,0,0,0
2022-05-20,-0.58839,-0.67756,-1.23883,-0.31958,-7.11765,0.47766,-2.50442,inf,-1.31852,-1.0,-1.0,-1.12037,-0.50804,0.60147,-0.94537,-2.23085,-1.87151,-0.68266,-0.60648,-0.5,-0.79024,-1.0,-1.0,5.5,-0.01688,-0.0123,-0.04219,-0.00417,-0.09986,0.01747,0.02553,-0.00873,0.01702,0.19774,3,1,1,1,1,0
2022-05-23,-0.33603,-0.30039,-0.31301,-0.44786,-1.69231,-0.95349,-6.95294,-1.0,-1.06977,-1.0,-inf,-5.07692,-0.7267,-0.77441,-1.16408,-0.62431,3.23529,-0.93127,7.95575,-1.0,-0.97778,-1.0,-0.66423,-0.50926,0.02146,0.0083,0.03965,0.01674,0.60148,0.00422,-0.0041,-0.00422,0.0125,0.44155,4,0,0,0,0,0
2022-05-24,-4.33074,-2.9778,-18.42604,-1.01025,-1.61111,-0.86667,-4.06917,-1.0,-5.66667,-1.0,-2.17391,-0.49057,-3.21151,-2.38369,-12.97154,-1.00566,-0.57692,-0.9938,17.27059,-1.0,-0.67442,-1.0,inf,-3.07692,0.02941,0.00823,-0.00424,-0.02881,-0.23553,0.0515,0.0166,0.03524,-0.01255,0.22429,0,0,0,0,0,0
2022-05-25,-1.48435,-1.71454,-1.16842,-23.42857,1.18182,81.5,-0.91275,-1.0,-2.71429,-1.0,-1.09259,-1.7037,0.61325,0.41322,1.93491,-0.77013,-2.33333,10.0,-1.26779,-1.0,7.0,-1.0,-0.8913,-1.35849,-0.03673,-0.02857,-0.00426,-0.00424,-0.41756,-0.0084,-0.02058,-0.00847,-0.03292,-0.55474,1,1,1,1,1,1
2022-05-26,1.33273,1.26669,2.35685,-17.26752,-2.27431,-1.11364,0.77122,inf,-2.0,-1.0,55.4,-1.31579,-2.12986,-2.61964,-1.56537,363.85714,-3.7803,-10.375,-0.84546,inf,0.71429,-1.0,-6.22222,-0.77778,0.0,0.01681,0.0,0.02128,0.11575,-0.03673,-0.01224,-0.00426,0.01695,-0.35014,2,0,0,0,0,0
2022-05-27,-0.82022,-0.81493,-0.7994,-0.5787,0.63215,-0.38667,-1.21667,-1.0,-9.33333,-1.0,-0.52128,-3.33333,-0.58062,-0.58051,-0.32661,-7.8535,-3.07986,-1.0697,-1.38376,-1.0,7.33333,-1.0,26.0,-0.26316,0.01695,0.0,0.01282,-0.00417,-0.25542,0.01695,0.01681,0.01282,0.01702,-0.16924,3,1,1,1,0,0
2022-05-30,3.04608,1.29021,7.83533,0.12918,-1.05509,-25.67391,4.45192,-1.0,-1.005,-1.0,-0.87407,-1.35714,-0.27259,-0.57615,0.77237,-0.52428,-1.08992,-16.13333,-2.18125,-1.0,-0.95833,-1.0,-0.93972,-0.16667,0.0125,0.00826,0.01266,0.01255,0.4283,0.02966,0.00826,0.02564,0.00833,0.06348,4,1,1,0,0,0
2022-05-31,-0.3573,-0.25901,-0.3531,-0.41399,-1.39394,-0.68811,0.34744,-1.0,90.0,-1.0,15.94118,-0.4,1.60043,0.69702,4.71557,-0.33829,-0.9783,-8.69565,6.34615,-1.0,-1.455,-1.0,1.13333,-1.21429,0.00823,0.0082,0.00833,0.00826,-0.14819,0.02083,0.01653,0.0211,0.02092,0.21663,0,1,1,1,1,1
2022-06-02,1.91971,4.81695,-1.43793,-4.34691,-44.84615,0.5226,-0.5288,inf,-0.34066,-1.0,-1.05903,77.0,0.87651,3.31029,-1.28329,-2.96132,16.27273,-0.52511,-0.36508,inf,59.0,-1.0,-2.0,45.8,0.0,0.02439,0.00826,0.03279,2.1667,0.00823,0.03279,0.01667,0.04132,1.69741,1,0,0,0,0,0
2022-06-03,-1.25431,-1.01948,1.75,-0.18884,-1.34737,1.63822,-4.85278,-1.0,-4.4,-1.0,-10.11765,-0.99145,-1.74252,-1.11334,-2.2043,-3.71489,14.23077,3.01695,-2.81545,-1.0,-3.24176,-1.0,-0.46181,-0.33333,0.02041,0.0,0.0041,-0.01984,-0.63253,0.02041,0.02439,0.0124,0.0123,0.16367,3,0,0,0,0,0
2022-06-07,-0.53169,11.78319,-1.74902,-1.21624,-0.57576,0.18495,-0.82841,-1.0,-0.71569,-1.0,-1.06452,48.5,-1.1191,-1.24907,-3.05981,-1.17541,-1.14737,2.12616,-1.66111,-1.0,-1.96667,-1.0,-0.41176,-0.57692,0.0,-0.00794,-0.00408,-0.0081,-0.19804,0.02041,-0.00794,0.0,-0.02778,-0.7053,4,0,0,0,0,0
2022-06-08,0.87261,0.10834,-0.52381,-4.2799,-1.02381,0.7549,2.59664,-1.0,-2.51724,-1.0,1.8,-1.0303,-0.12304,13.16814,-1.35668,-0.29074,-1.0101,1.07947,-0.38284,-1.0,-1.43137,-1.0,-1.18065,-2.5,-0.024,-0.024,-0.02869,-0.02857,0.12072,-0.024,-0.03175,-0.03265,-0.03644,-0.10122,1,0,0,0,0,0
2022-06-09,0.25213,-0.52498,-2.93902,-1.19475,-50.5,-0.68854,2.08178,-1.0,-1.46591,-1.0,3.75,9.66667,1.34475,-0.47352,-1.92334,-0.36124,0.17857,-0.45341,10.08403,-1.0,-0.2931,-1.0,12.3,-1.32323,-0.02049,-0.0082,-0.01266,-0.01261,0.20024,-0.044,-0.032,-0.04098,-0.04082,0.34513,2,1,1,0,0,0
2022-06-10,-1.01698,-0.34057,-1.66226,7.10112,12.43434,-0.51249,-0.85709,-1.0,-8.02439,-inf,-0.96241,-1.125,-1.02126,-0.68676,0.28415,-2.57768,-666.0,-0.84816,-0.55958,-1.0,2.27273,-inf,-0.82143,-2.33333,-0.02092,-0.02066,-0.00855,0.00851,-0.12163,-0.04098,-0.02869,-0.0211,-0.0042,0.05425,3,0,0,0,0,0
2022-06-13,-173.24,-0.95513,-8.74834,-1.29773,4.63308,4.3029,5.17507,-1.0,-1.26389,-1.0,-83.6,-2.25,1.92428,-0.97041,4.13145,-3.41199,74.67677,1.58523,-0.11751,-1.0,0.85366,-1.0,-4.10526,-0.84375,-0.00427,-0.00422,-0.01724,-0.03376,0.70325,-0.0251,-0.02479,-0.02564,-0.02553,0.49608,4,0,0,0,0,0
2022-06-14,-0.79238,-105.57778,-0.19966,-2.30901,-0.1527,-1.084,-0.6555,-1.0,-0.69737,-1.0,-1.03874,2.8,-36.76,-5.69192,-7.20133,-0.61026,3.77293,-1.44543,1.12732,-1.0,-1.07986,-1.0,2.2,-5.75,-0.04721,-0.04661,-0.04825,-0.0393,0.1376,-0.05128,-0.05063,-0.06466,-0.07173,0.93761,0,0,0,0,0,0
2022-06-15,2.30761,-0.81279,0.04655,0.90391,-0.00079,-3.91,2.08229,-1.0,7.95652,-1.0,0.875,-0.57895,-0.31328,-20.57778,-0.1624,-3.49224,-0.15336,-0.75556,0.06186,-1.0,1.71053,-1.0,-1.07264,0.6,-0.03604,-0.02222,-0.02304,-0.01818,0.11703,-0.08155,-0.0678,-0.07018,-0.05677,0.27073,1,0,0,0,0,0
2022-06-16,-0.22438,-6.8899,-1.00556,-0.9028,-0.90777,-1.94674,-1.43244,-1.0,-0.93689,-inf,17.36667,0.625,1.56544,-2.10263,-1.00582,-0.81495,-0.90784,1.755,-2.33292,-1.0,-0.43478,-inf,33.4375,-0.31579,0.00467,-0.01364,-0.04717,-0.05093,0.50783,-0.03153,-0.03556,-0.06912,-0.06818,0.68429,2,1,1,1,1,0
2022-06-17,-2.27338,-2.36866,-33.07895,-3.13462,0.63419,-2.21779,-1.55379,inf,0.30769,-1.0,-1.0853,-0.61538,-1.98766,7.06129,-0.82163,-1.20748,-0.84928,0.15292,-0.76052,inf,-0.91748,-1.0,-2.56667,-0.375,-0.01395,0.00461,0.02475,0.01951,-0.37646,-0.00935,-0.00909,-0.02358,-0.03241,-0.0598,3,1,1,1,1,1
2022-06-20,0.14467,-0.15446,-1.44545,-3.70571,-1.19561,-0.07004,1.19764,-1.0,-8.70588,-1.0,-4.0,-1.4,-2.4576,-2.15726,13.28947,4.77564,-1.31966,-2.13249,-2.21703,-1.0,-11.07692,-1.0,-0.7441,-1.15385,-0.0566,-0.00917,-0.03478,0.03349,-0.01197,-0.06977,-0.00461,-0.01089,0.05366,-0.38392,4,0,0,0,0,0
2022-06-21,-0.47203,-0.7657,2.91897,0.72253,1.18182,0.45833,-0.23059,-1.0,0.98473,-1.0,-1.05674,-2.5,-0.39565,-0.80189,-2.74569,-5.66066,-1.42678,0.35618,0.69088,-1.0,-16.29412,-1.0,-0.82979,-0.4,0.08,0.00926,0.06106,-0.00463,-0.31417,0.01887,0.0,0.02415,0.02871,-0.32238,0,1,1,1,0,0
2022-06-22,-0.24164,-2.53873,1.28055,-0.09536,-0.40196,2.03407,-1.44456,-1.0,-1.00769,-1.0,-1.625,-6.66667,-0.59961,-1.36053,7.93738,0.55827,0.30481,3.42468,-1.34204,-1.0,-1.01527,-1.0,-0.96454,7.5,0.0,0.00917,0.00472,0.01395,-0.15154,0.08,0.01852,0.06607,0.00926,-0.4181,1,0,0,0,0,0
2022-06-23,-0.23758,-1.17829,-0.65506,-0.37251,-0.86066,-0.80768,-0.46742,-inf,1.5,-1.0,-8.0,-2.0,-0.42181,-0.72566,-0.21335,-0.43235,-0.91667,-0.41648,-1.23676,-inf,-1.01923,-1.0,3.375,4.66667,0.01852,0.01364,-0.01408,-0.0367,0.25542,0.01852,0.02294,-0.00943,-0.02326,0.06518,2,0,0,0,0,0
2022-06-24,0.45762,-8.19171,2.05257,3.2849,14.11765,-0.13371,0.59494,0.75,1.0,-1.0,-19.17143,-0.76471,0.11132,0.28222,0.05296,1.68875,1.10656,-0.83339,-0.15056,-inf,4.0,-1.0,126.2,-1.23529,-0.03636,-0.03587,-0.02857,-0.02381,0.29395,-0.01852,-0.02273,-0.04225,-0.05963,0.62445,3,1,1,1,1,1
2022-06-27,-0.94689,-0.36852,-0.62622,-0.66305,-1.07198,0.34565,-0.90476,-0.0,-3.7,-1.0,-1.00157,-0.5,-0.92259,-5.54145,0.14098,0.44381,-2.08824,0.16573,-0.8481,0.75,-6.4,-1.0,-0.97143,-0.88235,-0.03302,-0.02326,0.0,0.02439,-0.5821,-0.06818,-0.0583,-0.02857,0.0,-0.45925,4,1,1,1,0,0
2022-06-28,4.70886,-1.68055,-1.15969,-2.21541,-1.10811,0.57835,6.08333,-1.0,-0.59259,-inf,-14.0,-0.5,-0.69681,-1.42976,-1.05969,-1.40954,-0.99222,1.12391,-0.3254,-1.0,-2.1,-inf,-0.97956,-0.75,0.03415,0.02381,0.01471,0.01429,0.3737,0.0,0.0,0.01471,0.03902,-0.42592,0,0,0,0,0,0
2022-06-29,-1.602,-1.80134,-2.30492,-0.93079,-39.5,-0.15865,-1.55294,-1.0,-1.81818,2.5,0.15385,-1.0,-4.43671,-0.45465,-0.79162,-1.08412,3.16216,0.32795,-4.91667,-1.0,-1.33333,-inf,-16.0,-1.0,0.00472,-0.00465,0.00483,-0.00939,-0.38384,0.03902,0.01905,0.01961,0.00476,-0.15358,1,0,0,0,0,0
2022-06-30,-0.39779,-3.34519,-7.64322,3.63551,-0.1039,-1.38929,9.02837,-1.0,26.88889,0.78571,4.0,-1.0,-1.36253,0.8793,7.66885,-0.67917,-35.5,-1.32753,-6.5451,-1.0,-23.81818,5.25,4.76923,-1.0,-0.02347,-0.01402,-0.00962,-0.01896,0.80879,-0.01887,-0.0186,-0.00483,-0.02817,0.11451,2,0,0,0,0,0
2022-07-01,24.52599,-3.89206,-0.36762,-2.35685,9.03623,-1.99063,-0.22772,-1.0,-0.42629,0.6,-2.49333,-inf,14.37201,5.78243,-5.20101,-7.28972,7.99351,-0.61436,6.74468,-1.0,15.0,1.85714,-8.46667,-inf,-0.00481,-0.01896,-0.04854,-0.05217,0.72114,-0.02817,-0.03271,-0.05769,-0.07014,2.11318,3,0,0,0,0,0
2022-07-04,1.55649,0.95805,4.41507,-2.87073,1.19278,-8.6183,0.83059,-1.0,1.38889,-1.0,-4.44643,-1.31646,64.25688,-6.6628,2.42436,1.53831,21.00725,6.54688,0.41372,-1.0,0.37052,-1.0,4.14667,inf,-0.05024,-0.03961,-0.1051,-0.10092,1.95901,-0.05481,-0.05782,-0.14854,-0.14783,4.09287,4,0,0,0,0,0
2022-07-05,-1.05923,-1.03986,-1.06594,-1.57427,-0.99572,-1.07909,-0.95898,-1.0,-0.49128,-inf,-0.57254,-1.16,-1.15143,-1.07804,-1.35706,0.07429,-0.99061,-0.39748,-0.92491,-1.0,0.21528,0.15,-2.47321,-0.94937,-0.10275,-0.10563,-0.02851,-0.02041,-0.64318,-0.14783,-0.14106,-0.13061,-0.11927,0.05585,0,1,1,1,1,1
2022-07-06,10.61076,31.35573,-4.54271,-0.60028,14.38462,-6.08901,12.63415,-1.0,-0.34857,-1.0,1.61212,2.0,-1.68775,-2.28954,-0.7664,-1.22955,-0.93415,-0.59752,-0.44072,-1.0,-0.6686,-1.0,0.11658,-1.48,-0.01474,0.07987,0.01526,0.10532,0.61069,-0.11597,-0.03421,-0.01368,0.08277,-0.42527,1,0,0,0,0,0
2022-07-07,-7.65808,8.30772,118.75414,6.20761,-63.01,-6.48868,-9.30859,-1.0,-9.98246,-inf,5.7587,-23.33333,-78.30538,300.1581,-425.25461,1.88105,-955.0,26.93194,-114.28049,-1.0,-6.85143,6160.15217,16.65455,-68.0,-0.04833,-0.11875,-0.05665,-0.14346,11.42991,-0.06236,-0.04837,-0.04225,-0.05324,19.0207,2,1,0,0,0,0
2022-07-08,-0.73412,-1.19684,-1.00968,-0.79645,-1.01637,-0.96926,-0.7905,-1.0,-0.88086,-1.0,-0.47614,-0.86567,-2.77024,-2.83209,-2.15981,0.46713,0.015,-1.16872,-2.74061,-1.0,-2.07018,-1.0,2.5406,-4.0,-0.00121,-0.01891,-0.00123,0.00122,-0.8494,-0.04948,-0.13542,-0.0578,-0.14241,0.87193,3,1,0,0,0,0
2022-07-11,-0.88707,-0.92855,-1.3669,-1.99528,-2.42365,-11.2439,-0.53186,-1.0,-0.97541,-1.0,-0.93316,-0.77778,-0.96997,-1.01406,-0.99645,-1.20259,-0.9767,-1.3149,-0.90193,-1.0,-0.99707,-1.0,-0.96498,-0.97015,0.00242,0.00602,0.00613,0.00122,-0.1924,0.00121,-0.013,0.0049,0.00244,-0.87838,4,1,1,0,0,0
2022-07-12,-3.08589,-0.15632,-9.61222,-1.109,5.41869,-3.0756,1.61471,-1.0,-7.33333,-1.0,-0.0098,8.625,-1.23557,-0.93972,2.1598,-0.89151,-10.13793,20.2622,0.22405,-1.0,-1.15574,-1.0,-0.93381,1.13889,-0.00845,0.00838,-0.02317,0.00976,0.1703,-0.00605,0.01446,-0.01718,0.01099,-0.05486,0,0,0,0,0,0
2022-07-13,-3.26748,6.99889,-0.97613,-12.1087,-0.6717,-0.91052,-1.06885,-1.0,2.15789,-1.0,2.47525,-0.36364,3.72972,5.74848,-1.20556,0.2109,1.10727,-1.18571,-1.18002,-1.0,-21.0,-1.0,2.44118,5.125,0.00244,-0.019,-0.01124,-0.03623,-0.2774,-0.00604,-0.01078,-0.03415,-0.02683,-0.15434,1,1,1,1,1,1
2022-07-14,-1.68761,-1.39206,21.14595,-2.0411,0.87521,-0.92949,-14.56098,-1.0,-3.3,inf,-1.39886,-2.71429,0.55915,-4.13606,-0.47142,10.56522,-0.38437,-0.99369,-0.06633,-1.0,-8.26316,inf,-2.38614,-2.09091,-0.03645,0.00121,0.00126,0.03008,-0.1645,-0.0341,-0.01781,-0.00999,-0.00725,-0.39627,2,1,1,1,1,0
2022-07-15,-0.30822,-2.03192,2.0432,-3.02444,9.22154,-0.81818,-0.16547,-1.0,-0.9058,-1.0,-0.95714,-0.88095,-1.47568,-0.59542,66.39459,1.10763,18.16749,-0.98718,-12.31707,-1.0,-1.21667,-1.0,-1.01709,-1.20408,0.02648,0.01814,0.0227,0.01582,0.06633,-0.01094,0.01937,0.02399,0.04637,-0.10908,3,0,0,0,0,0
2022-07-18,-1.32965,-0.62006,-1.00738,-0.66852,-0.99238,-39.0,-0.81412,-1.0,-2.23077,-1.0,-23.83333,-1.1,-1.22804,-1.39206,-1.02246,-1.67105,-0.92207,-7.90909,-0.84487,-1.0,-1.11594,-1.0,-1.97857,-1.0119,0.03194,-0.00238,-0.0037,-0.02036,-0.38744,0.05927,0.01572,0.01892,-0.00487,-0.3468,4,1,1,1,1,1
2022-07-19,-3.10616,-1.89069,-28.72826,-0.10924,3.16854,-14.47368,-0.35652,-1.0,-2.125,inf,-0.74453,15.0,-0.30571,-1.3384,-0.7954,-0.70474,-0.96822,511.0,-0.88039,-1.0,0.38462,inf,-6.83333,-2.6,-0.0131,-0.00238,0.01609,0.02078,-0.32576,0.01843,-0.00475,0.01233,0.0,-0.58698,0,1,0,0,0,0
2022-07-20,-0.77002,-0.28687,-1.14308,0.1195,-0.98922,-0.80176,-2.64865,-1.0,-3.83333,-1.0,-0.88571,-0.875,-1.48438,-1.63518,2.96739,-0.0028,-0.95506,-3.67105,-2.06087,-1.0,2.1875,-1.0,-0.9708,1.0,0.00241,0.00597,0.00731,0.00479,-0.12543,-0.01071,0.00357,0.02351,0.02567,-0.41033,1,1,0,0,0,0
2022-07-21,-5.46774,-3.65297,1.1726,3.23876,22.75,-1.20936,-1.58197,-1.0,-10.64706,-1.0,-26.0,-36.0,-2.02749,-2.89192,-1.31086,3.74528,-0.74394,-1.0415,-0.04054,-1.0,26.33333,-1.0,-3.85714,-5.375,0.02407,0.01779,0.01088,0.00119,0.72632,0.02654,0.02387,0.01827,0.00599,0.50978,2,1,1,0,0,0
2022-07-22,-1.45381,-2.01041,0.75914,0.07223,-3.73684,-5.84706,1.29108,inf,-1.85772,-1.0,1.83,-1.41429,1.02751,1.68059,2.82192,3.54494,-66.0,0.01478,-2.33333,inf,7.27451,-1.0,-71.75,13.5,-0.01293,-0.01166,-0.00478,0.00595,-0.02109,0.01083,0.00593,0.00605,0.00715,0.6899,3,0,0,0,0,0
