,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,dxy_cr,ixic_f_cr,bond_kor_10_cr,bond_kor_2_cr,kosdaq_cr,kospi_cr,krw_cr,ixic_cr,spx_f_cr,sox_cr,spx_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,vix_cr,wti_cr,spsy_cr,spny_cr,spxhc_cr,splrcd_cr,splrci_cr,splrcu_cr,splrcs_cr,splrct_cr,splrcl_cr,splrcm_cr,ixbk_cr,ixfn_cr,ixid_cr,ixis_cr,ixk_cr,ixtr_cr,ixut_cr,nbi_cr,bkx_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,dxy_cr_2,ixic_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,ixic_cr_2,spx_f_cr_2,sox_cr_2,spx_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,vix_cr_2,wti_cr_2,spsy_cr_2,spny_cr_2,spxhc_cr_2,splrcd_cr_2,splrci_cr_2,splrcu_cr_2,splrcs_cr_2,splrct_cr_2,splrcl_cr_2,splrcm_cr_2,ixbk_cr_2,ixfn_cr_2,ixid_cr_2,ixis_cr_2,ixk_cr_2,ixtr_cr_2,ixut_cr_2,nbi_cr_2,bkx_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-05-03,-0.946,-1.63243,-1.50147,-2.132,-0.8901,-5.78972,11.12698,-1.0,-0.75728,-1.0,5.04396,0.86154,0.26,0.3,0.76,1.72,4.23,4.83,-0.32,-0.28,0.35,1.63,0.57,3.51,0.57,1.34,0.0,-4.88,-3.17,0.46,0.02,1.37,-0.68,1.36,0.17,-1.04,-1.29,1.56,2.42,-0.33,1.04,0.22,1.12,0.25,2.14,0.32,1.77,1.4,1.11,-0.00499,-0.00166,-0.00336,-0.00663,-0.09623,-1.13551,1.60143,0.44007,0.38123,-1.92157,7.40164,-7.44726,-1.0,-0.5155,-1.0,-2.26437,-16.125,-2.52058,-2.5068,0.11581,-2.83729,4.23493,4.82759,1.07597,0.74827,-0.3616,-2.60661,-3.09326,-1.11636,-3.08152,5.12006,3.8798,-3.0303,7.83595,-0.18033,-3.38917,-1.13814,-3.13937,-4.63844,-2.45815,-4.02037,-3.92103,-2.63841,-1.23679,-2.2948,-1.93711,-2.93084,-4.13661,-4.53871,-1.93919,-2.49696,-3.0859,-0.8765,-2.21441,0.0,0.00166,0.00338,0.0,0.07209,0,1,0,0,0,0
2022-05-04,-68.37931,1.20138,0.89857,0.21477,-3.52837,-1.51415,-0.95419,-1.0,0.296,-1.0,-1.13455,-1.01653,0.2,0.16,-0.27,0.11,1.07,0.35,0.64,-0.26,-0.56,0.22,0.44,0.75,0.48,0.07,1.95,15.62,-9.55,-2.62,1.26,2.87,0.34,-0.29,0.7,0.37,-0.24,0.18,0.54,1.12,1.24,1.4,0.05,1.02,0.2,1.2,-0.1,0.47,1.65,0.00334,0.00166,0.00673,0.00167,-0.17411,-4.63873,-2.39223,-1.95207,-2.37512,-1.27786,1.46262,-0.44444,-1.0,-0.68544,-1.0,-1.81319,-1.03077,0.45965,0.45922,0.48563,1.8324,5.34776,5.19056,0.31169,-0.54136,-0.21219,1.85753,1.01151,4.28634,1.05399,1.39551,1.94068,9.98811,-12.42515,-2.17786,1.2829,4.27316,-0.34575,1.06591,0.87004,-0.67702,-1.52622,1.74455,2.9743,0.78844,2.29091,1.61993,1.17235,1.26792,2.34659,1.52941,1.66688,1.88426,2.78031,-0.00166,0.0,0.00336,-0.00498,-0.25359,1,0,0,0,0,0
2022-05-06,-4.28557,-1.47822,0.83048,0.49171,-0.33941,2.76091,1.41429,-1.0,2.0679,-1.0,14.78378,25.5,-3.12,-3.12,1.14,-4.98,1.58,3.52,-0.83,-0.11,-0.7,-4.99,-3.54,-5.0,-3.44,3.0,2.16,-7.7,22.74,0.42,-2.92,-1.39,-1.96,-5.82,-2.66,-1.07,-1.89,-4.93,-4.09,-3.11,-2.79,-3.29,-5.52,-2.23,-5.25,-2.91,-2.63,-4.03,-2.74,0.00333,0.0,-0.00836,-0.005,0.49709,220.37931,-2.05275,2.47529,0.81208,-2.67021,-2.93366,-0.8894,-1.0,2.976,-1.0,-3.12364,-1.43802,-0.39488,-0.37235,0.2803,-1.75358,2.66904,3.87812,-0.19516,-0.36763,-1.26232,-1.95856,-0.62361,-1.29265,-0.55323,1.87983,-2.58621,-8.0,6.66667,5.71233,0.01549,2.6639,0.19429,-3.12823,0.13061,1.12122,0.22929,-1.58772,-0.55904,0.03158,-0.04806,-1.30546,-2.85242,0.86714,-1.77424,0.13143,0.9624,-2.42255,0.51272,0.00669,0.00166,-0.00168,-0.00334,0.23643,2,1,1,1,1,1
2022-05-09,-3.33287,-1.49891,-3.86099,-0.51111,-3.7431,-4.82644,-41.23077,-1.0,-2.35211,-1.0,-2.06507,-5.09434,-0.3,-0.31,-0.09,-1.26,0.26,-1.18,-1.76,-1.23,0.06,-1.4,-0.57,-0.78,-0.7,3.55,0.86,-0.35,-3.24,1.39,-0.72,2.91,-0.3,-1.31,-0.65,0.8,-0.04,-0.79,-1.31,-1.37,-1.45,-1.6,-1.63,-0.69,-0.97,-0.98,-1.2,-3.84,-1.06,-0.00498,0.01493,0.00843,0.02178,1.08319,6.66479,-0.76141,-6.23699,-0.27072,-2.81206,-15.39089,-98.12857,-1.0,-5.14815,-1.0,-17.81081,-109.5,-3.4106,-3.41488,1.04299,-6.1746,-0.72213,-2.56667,-2.5728,-1.34119,1.47662,-6.32633,-4.09173,-5.74406,-4.11216,6.65309,3.052,-8.02603,18.76475,1.81801,-3.61176,1.47885,-2.25094,-7.04558,-3.29161,-0.28035,-1.93645,-5.6832,-5.34008,-4.43453,-4.19812,-4.83398,-7.06345,-2.90906,-6.17208,-3.85353,-3.80346,-7.71753,-3.7639,-0.00167,0.01493,0.0,0.01667,2.11871,4,0,0,0,0,0
2022-05-10,-1.5216,-5.95808,-1.13909,0.08902,-0.31269,-1.23405,-0.97397,-1.0,-1.24851,-1.0,-0.87138,-1.70507,-1.99,-1.77,-0.01,-3.71,-0.2,-1.78,-2.64,-1.27,0.34,-4.29,-3.0,-5.13,-3.2,-3.46,-5.01,-1.77,15.1,-6.09,-2.46,-8.3,-2.57,-4.26,-2.41,-0.77,0.05,-3.94,-2.44,-3.24,-1.18,-4.34,-4.82,-1.88,-4.19,-3.29,-1.72,-4.92,-1.9,0.01836,-0.00163,-0.01003,-0.02951,-0.36295,0.21682,1.47364,-0.60206,-0.46759,-2.88535,-0.10444,-2.04734,-1.0,-0.66398,0.5303,-1.13699,1.88679,-2.27974,-1.97507,-0.09639,-3.95408,-0.20468,-1.77778,-4.35749,-2.49331,0.40025,-5.63775,-3.20427,-5.87018,-3.88067,-0.03295,-4.20354,-2.11516,11.3782,-4.77554,-3.15754,-5.6318,-2.85857,-5.50707,-3.03586,0.02202,0.0075,-4.70014,-3.71338,-4.56023,-2.61505,-5.86852,-6.37255,-2.56136,-5.11735,-4.23501,-2.90389,-8.57281,-2.93755,0.01329,0.01327,-0.00169,-0.00838,0.3271,0,0,0,0,0,0
2022-05-11,-0.8236,-0.73912,-1.42313,-1.02957,-0.63626,-1.89239,-4.85311,-1.0,-1.24551,2.9604,3.53125,-1.46405,-0.26,-0.23,0.26,1.27,-0.29,-0.73,-0.55,-0.55,0.17,0.98,0.23,2.51,0.25,-1.48,0.32,8.88,-5.06,-3.23,-0.8,0.93,0.33,-0.3,-0.65,-1.24,-0.76,1.58,0.84,-0.59,-1.13,-1.62,0.07,-0.49,1.73,-0.33,0.98,2.66,-1.49,-0.04918,-0.03273,-0.03547,-0.00845,0.01564,-1.09201,-2.29345,-0.94115,-1.0322,-0.75,-0.79114,-1.10031,-1.0,-0.93899,-1.0,-0.4172,-0.67281,-2.24512,-2.00049,0.25082,-2.48352,-0.49708,-2.49573,-3.17568,-1.81319,0.51103,-3.35119,-2.77322,-2.74744,-2.9658,-4.86951,-4.71664,6.95755,9.2746,-9.11907,-3.23581,-7.44664,-2.24656,-4.54109,-3.03702,-2.00617,-0.70659,-2.42252,-1.61895,-3.80602,-2.29915,-5.88532,-4.753,-2.3632,-2.52979,-3.61136,-0.75845,-2.38988,-3.36,-0.03172,-0.03431,-0.04515,-0.0377,-0.35298,1,1,0,0,0,0
2022-05-12,-1.07475,-1.28832,-1.37556,-18.64706,1.72136,-1.23043,-0.2522,-1.0,2.04878,-1.3325,-0.96138,-1.60563,-1.02,-1.07,-0.07,-3.07,-3.82,-3.44,1.19,-0.17,0.2,-3.18,-1.66,-3.04,-1.65,-2.15,1.58,-0.33,-1.3,5.96,-1.0,1.37,-0.64,-3.57,-0.93,0.77,-0.35,-3.3,-1.51,0.03,-1.6,-2.15,-3.13,-1.45,-3.53,-1.03,-1.64,-3.61,-1.78,0.01552,0.0,0.02277,0.0017,-0.55884,-1.01318,-1.07522,-0.84109,-0.47826,-0.01014,-0.79437,-3.88136,-1.0,-1.7485,-2.31683,-0.825,-0.71895,-1.27642,-1.29971,0.19296,-1.83701,-4.10196,-4.14201,0.63891,-0.71012,0.37276,-2.22838,-1.43574,-0.60656,-1.40458,-3.59262,1.88607,8.52341,-6.30215,2.54147,-1.79282,2.31211,-0.31098,-3.85334,-1.56863,-0.48413,-1.09873,-1.77368,-0.68118,-0.55663,-2.71339,-3.73013,-3.06375,-1.93272,-1.86777,-1.35518,-0.68063,-1.0453,-3.23487,-0.03443,-0.03273,-0.01351,-0.00676,-0.55194,2,0,0,0,0,0
2022-05-13,-109.59223,-13.76815,15.3284,9.76,-1.26735,-5.71781,-0.98235,-1.0,-4.352,-1.53383,5.57143,-1.69767,-0.33,-0.29,0.97,-0.19,-3.24,-0.87,-3.77,-1.63,0.91,0.06,-0.08,0.54,-0.13,-2.38,-2.56,3.98,-2.43,0.4,-0.71,0.1,0.92,0.8,0.14,-1.16,-0.06,-1.14,0.51,-0.19,-0.06,1.08,0.69,0.09,-0.86,-0.08,1.69,2.93,-0.58,-0.01188,-0.01184,-0.02568,-0.03231,1.36394,7.11684,2.6813,-7.13222,-190.88235,-1.72755,0.08712,-0.9868,-1.0,-11.21951,-0.8225,-0.74621,-0.57746,-1.3384,-1.35569,0.89492,-3.2533,-6.93506,-4.2777,-2.62574,-1.79006,1.11557,-3.12421,-1.73891,-2.51437,-1.77378,-4.4831,-0.9977,3.63837,-3.69809,6.38532,-1.70336,1.4649,0.27814,-2.79955,-0.7907,-0.39552,-0.40429,-4.39912,-1.00564,-0.15858,-1.6602,-1.09525,-2.46129,-1.36683,-4.36096,-1.10898,0.02255,-0.79134,-2.34548,0.00345,-0.01184,-0.0035,-0.03066,0.04288,3,1,1,1,1,1
2022-05-16,-1.43129,-0.72817,-2.15039,-1.70942,1.03404,0.29501,-2.55556,-1.0,-1.34368,0.98592,-0.65217,-1.73333,1.47,1.48,-0.27,3.65,1.55,-0.92,2.33,2.12,-0.95,3.82,2.36,5.06,2.39,2.54,0.33,5.11,-9.13,4.11,1.37,3.38,1.05,4.1,1.24,1.09,1.42,3.44,2.51,1.53,0.69,3.47,4.36,2.04,3.84,2.2,1.94,3.36,1.07,-0.02234,-0.00171,0.0,0.0246,-0.44894,45.83495,-4.47073,-19.78402,-8.63333,-1.5438,-7.10959,-1.02745,-1.0,0.152,-2.06015,1.28571,-0.48837,1.13888,1.18766,0.68368,3.45036,-1.74152,-1.77923,-1.53058,0.46176,-0.04535,3.87848,2.27721,5.63419,2.25428,0.10256,-2.22894,9.29204,-11.33292,4.5218,0.65133,3.48529,1.98744,4.92687,1.37572,-0.07463,1.36117,2.26682,3.03733,1.34262,0.63024,4.57961,5.08334,2.12593,2.95236,2.1166,3.66851,6.38859,0.48693,-0.03396,-0.01354,-0.02568,-0.0085,0.30267,4,0,0,0,0,0
2022-05-17,-2.69776,1.60189,-1.51063,-1.2821,-0.52929,-1.36682,-37.42857,-1.0,-3.08333,-0.32624,17.46875,3.09091,0.08,0.22,-0.36,-0.96,1.89,4.75,0.37,-0.29,0.15,-1.2,-0.23,-1.69,-0.39,-1.43,-0.56,3.95,-4.85,3.36,-0.78,2.62,0.69,-2.12,-0.17,0.33,0.45,-0.91,-0.59,-0.19,-1.18,-1.2,-1.77,-0.44,-1.14,-1.19,-0.42,0.49,-1.13,0.02988,0.01029,0.01582,-0.00858,-0.02521,-0.26777,-0.29274,-0.41257,-0.79988,-0.04255,-1.47503,55.66667,-1.0,-0.28401,0.33803,5.42391,-4.0,1.5541,0.12142,-0.62947,-1.11445,1.88854,4.74777,2.70974,1.82347,-0.8011,2.56645,-0.37316,3.28416,1.98291,1.08581,-0.23256,9.25532,-13.53478,7.60388,0.57944,6.09581,1.75125,1.89558,1.06611,1.42338,1.88173,2.50458,1.90857,1.34319,-0.49795,2.22107,2.51609,1.58821,2.655,0.98217,1.51561,3.87395,-0.06593,0.00687,0.00856,0.01582,0.01582,-0.46283,0,0,0,0,0,0
2022-05-18,-0.59658,-0.00726,-1.10364,-2.53947,0.44,0.57946,-0.82157,-1.0,-1.24,-0.81053,-1.0956,-0.16667,1.34,1.31,-0.79,2.58,-0.06,-0.6,1.14,0.92,-1.08,2.76,2.0,5.01,2.02,3.79,5.31,4.19,-4.99,-1.58,2.69,1.14,1.38,2.68,2.28,1.03,-1.15,2.91,1.82,2.86,3.3,1.79,2.86,2.17,2.75,3.37,2.44,3.02,3.89,-0.01024,-0.01188,-0.00346,0.0,-0.3002,-1.68491,1.583,-0.94708,-0.56572,-0.32218,-1.57937,-7.5,-1.0,-0.5,-0.87234,-2.76562,2.40909,1.42229,1.53956,-1.14767,1.58727,1.82663,4.11721,1.51217,0.62206,-0.93473,1.52071,1.76258,3.23629,1.61436,2.28825,4.7527,8.2996,-9.59474,1.72866,1.89283,3.79747,2.08227,0.50535,2.10745,1.35542,-0.70324,1.97618,1.22116,2.67092,2.07484,0.57054,1.03975,1.72084,1.57425,2.13818,2.01017,3.52532,2.72109,0.01933,-0.00172,0.0123,-0.00858,-0.31784,1,1,1,1,1,0
2022-05-19,-4.54964,-3.39786,6.66071,-0.22222,0.4537,-1.80418,-2.64835,1.0,3.41667,-0.33333,-1.27434,-0.92,-3.57,-3.5,0.44,-4.97,0.94,-0.28,0.65,0.21,0.7,-4.73,-3.97,-5.17,-4.04,-3.71,-1.6,-2.9,18.62,-2.5,-2.8,-2.75,-2.6,-6.6,-3.75,-1.03,-6.38,-4.74,-3.41,-3.18,-2.24,-2.97,-5.56,-2.11,-4.92,-6.19,-2.63,-2.88,-2.88,0.01034,0.01375,0.01215,0.01903,0.95617,-2.43199,-3.38045,-1.79395,-2.19737,1.09333,-2.27017,-1.29412,1.0,-2.06,-0.87368,-0.97377,-0.93333,-2.27583,-2.23577,-0.36472,-2.52557,0.88119,-0.88527,1.7892,1.13226,-0.39441,-2.09761,-2.04757,-0.41438,-2.10404,-0.0693,3.61305,1.16845,12.70477,-4.03678,-0.18117,-1.63772,-1.25153,-4.09579,-1.55935,-0.01378,-7.45867,-1.96754,-1.64628,-0.40246,0.98572,-1.23301,-2.86277,0.0186,-2.30172,-3.03262,-0.25912,0.05088,0.89539,0.0,0.0017,0.00865,0.01903,0.36892,2,0,0,0,0,0
2022-05-20,-1.97152,-1.58547,-4.46076,-4.39108,-0.04246,-3.56112,-1.62,-1.0,-2.1478,6.58333,-92.96774,5.16667,-0.75,-0.76,-1.05,-0.48,-0.39,-0.79,-0.89,-1.28,-1.0,-0.26,-0.64,-0.61,-0.58,-1.63,-2.09,0.77,-5.2,2.39,-0.7,-0.28,0.22,0.13,-0.94,-0.22,-1.98,-1.07,-0.58,0.68,-1.15,0.63,0.57,-1.18,-0.68,-0.92,-3.38,1.24,-0.45,-0.01877,-0.01695,-0.01544,-0.02377,-0.01547,2.44855,0.40387,-27.5119,-3.63751,0.39198,1.0596,0.02198,-1.0,-6.06944,4.05556,24.23009,-0.50667,-4.29177,-4.23253,-0.6192,-5.42983,0.54728,-1.06876,-0.25174,-1.07234,-0.30715,-4.97325,-4.578,-5.74498,-4.59934,-5.27546,-3.65179,-2.14953,12.45211,-0.16904,-3.47364,-3.02439,-2.38587,-6.477,-4.66226,-1.24724,-8.22994,-5.76369,-3.97033,-2.51302,-3.36405,-2.36514,-5.02371,-3.26582,-5.5653,-7.05388,-5.92855,-1.67821,-3.32033,-0.00862,-0.00344,-0.00347,-0.00519,0.9259,3,1,0,0,0,0
2022-05-23,-0.64762,-0.36881,-0.93422,-1.50515,1.15521,-0.17362,-5.48387,-1.0,-0.60274,2.71429,-1.01754,-0.64865,0.03,0.04,0.41,-0.32,-1.81,-1.33,1.86,1.81,0.87,-0.3,0.04,-0.27,0.01,-1.72,-0.94,-1.24,0.27,0.91,-0.12,0.43,1.26,-1.53,-1.07,0.27,0.27,0.14,-0.22,-0.22,0.33,0.52,-1.13,-0.35,-0.15,0.03,0.75,0.8,-0.06,0.00522,0.0,0.00174,0.00174,-0.34681,-1.34234,-1.36954,-1.22766,0.71299,1.06369,-3.11646,1.78,-1.0,-1.45597,27.16667,0.6129,1.16667,-0.72458,-0.72201,-0.63578,-0.79385,-2.1988,-2.1079,0.95345,0.50686,-0.13644,-0.5564,-0.5927,-0.87037,-0.56885,-3.32871,-2.99963,-0.48123,-4.94186,3.32147,-0.81491,0.14724,1.47964,-1.40502,-2.00595,0.04963,-1.71551,-0.93785,-0.80365,0.46625,-0.82663,1.15556,-0.56245,-1.53296,-0.82855,-0.88764,-2.65971,2.04468,-0.50444,-0.01365,-0.01695,-0.01372,-0.02207,-0.35692,4,0,0,0,0,0
2022-05-24,0.52902,-1.16952,10.10751,-1.51358,1.63066,-0.01819,-1.98321,-1.0,-1.08966,-0.92604,4.56,4.53846,1.98,2.01,-1.04,1.64,0.52,1.06,0.42,0.31,-1.23,1.59,1.85,0.55,1.86,2.59,1.62,-0.48,-3.23,-2.6,3.23,2.68,0.8,0.64,1.63,1.21,2.1,2.37,1.81,1.85,2.3,0.83,0.94,1.63,2.17,1.66,1.42,0.57,4.07,0.00173,-0.00172,-0.00522,-0.00174,0.17426,-0.46121,-1.107,-0.26931,-0.74056,4.66962,-0.18865,3.4086,-1.0,-1.03562,-0.72527,-1.09751,0.94595,2.00655,2.04154,-0.62305,1.32174,0.52469,1.06227,2.29104,2.12318,-0.37462,1.28875,1.89853,0.28024,1.87039,0.84596,0.65084,-1.7192,-2.96423,-1.71108,3.10883,3.12033,2.07425,-0.90501,0.54481,1.48685,2.36857,2.50721,1.58583,1.62656,2.63337,1.36171,-0.19473,1.26685,2.02528,1.69344,2.1767,1.37761,4.01614,0.00696,-0.00172,-0.00348,0.0,-0.23299,0,0,0,0,0,0
2022-05-25,-0.46148,-0.65739,-0.45399,0.94783,-0.89597,-0.83696,-0.86829,2.36364,-11.30769,1.4,-1.18345,-1.0,0.15,0.13,-0.21,-2.2,-1.26,-1.41,-2.1,-1.57,0.25,-2.35,-0.79,-2.46,-0.81,-3.72,-5.63,3.5,3.41,-0.47,-0.24,0.41,0.25,-2.58,-0.12,2.01,1.66,-1.57,-3.71,-0.61,-0.78,-0.9,-2.62,-0.24,-2.69,-1.83,0.12,-1.58,-0.51,-0.00345,0.00691,-0.00175,-0.00348,0.02308,-0.17659,-1.05808,5.06485,-2.00038,-0.72634,-0.83993,-1.1295,-1.0,-0.07586,-0.82249,-2.02,-1.0,2.13269,2.13693,-1.25061,-0.58907,-0.74074,-0.3663,-1.68318,-1.26625,-0.98619,-0.79413,1.05142,-1.92878,1.02836,-1.21951,-4.09741,2.99807,0.06796,-3.05573,2.99,3.09567,1.06094,-1.95831,1.50951,3.24954,3.79387,0.76299,-1.96088,1.22981,1.49879,-0.0771,-1.69914,1.38255,-0.57542,-0.19887,1.53776,-1.01187,3.53957,-0.00173,0.00517,-0.00696,-0.00521,0.20137,1,0,0,0,0,0
2022-05-26,0.05021,-15.72081,-0.66657,-2.20257,9.01128,1.50568,3.03704,-1.0,3.47761,-0.85,10.23529,1.0,0.6,0.61,0.2,1.45,-1.34,-0.74,0.88,0.44,0.43,1.51,0.92,1.98,0.95,-0.13,0.86,0.75,-3.67,0.51,0.8,1.96,-0.02,2.78,0.64,-0.06,0.04,1.21,0.88,0.47,1.56,1.51,2.23,0.41,1.27,1.77,1.48,0.51,1.65,-0.0104,-0.01544,-0.00525,-0.00524,-0.03502,-0.43444,-6.04348,-0.81794,-3.3424,0.04145,-0.59148,-0.46829,-1.0,-47.15385,-0.64,-3.06115,-0.43056,0.75294,0.74437,-0.01959,-0.77273,-2.57906,-2.13846,-1.2336,-1.13924,0.67813,-0.87149,0.12589,-0.53477,0.12532,-3.84481,-4.83073,4.276,-0.38623,0.03627,0.56368,2.37762,0.23702,0.13201,0.51587,1.94979,1.69891,-0.37609,-2.85859,-0.1424,0.76739,0.59248,-0.44104,0.1713,-1.46024,-0.0979,1.599,-1.07801,1.12765,-0.01382,-0.00864,-0.00699,-0.0087,-0.01274,2,1,0,0,0,0
2022-05-27,0.03571,-0.86586,1.75021,-1.16186,-0.89636,0.65533,1.61009,-1.0,-0.27,-1.0,-0.93892,-0.58537,1.61,1.63,-0.22,2.82,2.08,0.74,-0.14,-0.18,-0.5,2.68,1.99,3.87,1.99,-0.33,-0.97,-1.68,-3.07,3.41,2.25,1.14,0.42,4.78,1.99,0.27,1.13,2.45,2.07,1.82,2.06,1.23,3.7,1.89,2.61,2.64,1.66,0.59,2.43,0.0,0.00348,0.00176,0.00351,-0.03574,0.08772,-2.97462,-0.08301,-0.80536,0.03759,3.14773,9.53704,-1.0,2.26866,-1.0,-0.31373,1.0,2.21923,2.25847,-0.02945,4.31781,0.71517,0.0,0.7352,0.25251,-0.08009,4.22746,2.92476,5.92703,2.95219,-0.43573,-0.12092,-0.93897,-6.62139,3.9355,3.06841,3.12965,0.39753,7.69267,2.64626,0.21089,1.16888,3.6888,2.96331,2.29413,3.65416,2.75482,6.01866,2.30989,3.90604,4.45033,3.1566,1.10047,4.11679,-0.0104,-0.01201,-0.0035,-0.00175,-0.0695,3,1,1,1,1,1
2022-05-30,-6.09483,-15.04113,-5.50905,-16.0,-2.76087,-1.16918,-11.96309,-1.0,-1.18493,-1.0,-47.22857,-13.76471,1.76,1.71,-0.16,3.25,-0.86,-1.07,0.29,0.98,-0.64,3.33,2.47,4.03,2.47,0.06,0.25,3.13,-6.47,0.86,1.79,1.67,1.72,3.47,2.05,1.48,1.09,3.44,2.62,2.29,1.58,2.48,3.41,1.91,3.72,1.94,1.21,2.76,1.27,0.01051,0.02431,0.00879,0.02972,0.94537,-6.27679,-2.88345,-13.40084,1.42785,-1.1825,-1.28005,-29.61468,-1.0,-1.135,5.66667,-3.82373,-6.29268,3.40184,3.37324,-0.38213,6.15881,1.1976,-0.33333,0.14667,0.79588,-1.13865,6.09012,4.50116,8.06194,4.51174,-0.2908,-0.71942,1.39795,-9.34086,4.2962,4.07516,2.82961,2.13995,8.41002,4.08253,1.76024,2.237,5.97241,4.74277,4.15629,3.68064,3.7428,7.24013,3.83843,6.4203,4.6249,2.88125,3.36264,3.72881,0.01051,0.02787,0.01056,0.03333,0.87584,4,0,0,0,0,0
2022-06-02,14.13903,-1.19411,-4.21843,-3.82032,-1.55758,0.40606,-1.14631,-0.05263,0.26288,0.93333,-0.97232,-0.62921,-0.54,-0.52,0.73,-0.76,3.71,3.39,0.78,0.61,0.6,-0.72,-0.78,-1.6,-0.75,2.17,3.32,6.0,-1.91,0.51,-1.67,1.76,-1.42,-0.84,-0.62,-0.16,-1.31,-0.33,-0.69,-1.03,-1.22,-1.42,-0.81,-1.42,-0.47,-0.26,-0.31,-1.04,-1.97,-0.00338,-0.01173,-0.00853,-0.0119,0.41627,-1.49331,-0.83577,-1.67982,-1.52726,-2.82305,-16.21053,-1.07871,-0.02703,-9.77778,-0.51667,-1.01422,-1.15207,-1.20354,-1.34456,0.81637,-2.06582,3.32608,3.34821,2.21861,1.81384,-0.77716,-1.12661,-1.88499,-2.12882,-1.37101,3.52063,2.99494,4.72222,-0.11664,-1.99813,-2.00353,0.08519,-2.77745,-0.08413,-1.46562,-1.53818,-2.03121,-1.03309,-0.2939,-2.60856,-1.13928,-2.40661,-0.49786,-2.04367,-0.97183,-1.20086,-0.97108,-3.27116,-1.75439,0.02253,0.0,0.0122,-0.01358,-0.05259,1,0,0,0,0,0
2022-06-03,-0.79022,1.62096,-0.56807,-0.05244,-0.08578,-0.77003,-3.70876,-1.0,-0.85232,-1.0,-0.73913,0.87879,1.33,1.3,-0.66,2.73,2.76,2.97,-0.25,-1.0,-0.53,2.69,1.86,3.57,1.84,0.06,-0.61,1.33,-3.78,1.4,1.41,-0.3,0.78,3.03,1.89,0.6,1.37,2.44,2.58,2.68,1.81,2.31,3.13,1.79,2.82,1.89,0.86,0.32,1.51,-0.01525,-0.01356,-0.01033,-0.00344,-0.5269,2.17588,-1.50876,-2.39014,-3.67243,-1.50975,-0.67665,-0.60369,-1.0,-0.8135,-1.0,-0.99278,-0.30337,0.78254,0.76431,0.0688,1.95509,2.94826,2.23182,0.53021,-0.39968,-0.15617,1.94937,1.06505,1.91339,1.08104,2.2464,2.69216,7.40394,-5.61283,1.91855,-0.28208,1.45896,-0.65609,2.15842,1.26148,0.43916,0.04274,2.09956,1.86545,1.62691,0.5663,0.85788,2.2983,0.3499,2.34041,1.61756,0.55275,-0.71544,-0.48056,-0.01858,-0.02513,-0.01877,-0.01531,-0.32996,3,1,1,1,0,0
2022-06-07,-0.50844,-2.29647,-1.49965,-1.10758,-0.29753,0.84259,1.4203,-1.0,-7.49524,-1.0,-6.5,-1.09677,0.05,0.07,0.29,0.43,-0.56,0.39,0.04,0.44,0.83,0.4,0.33,0.0,0.31,3.38,2.85,2.95,1.13,-0.31,0.38,-0.11,-0.0,1.03,0.4,0.45,0.05,0.04,0.98,0.97,0.59,0.39,1.0,1.11,0.36,0.62,-0.32,-1.64,0.38,0.00688,0.01203,0.00696,0.01209,0.69797,-0.89688,-4.39799,-1.21582,-1.10194,-0.35779,-0.57626,-7.55601,-1.0,-1.95921,-1.0,-2.43478,-1.18182,-1.00005,-0.9361,0.60892,-2.23946,2.19219,3.37201,-0.20708,-0.56778,0.29594,-2.07463,-1.3113,-3.01585,-1.32613,4.35977,3.79939,6.45724,1.41586,1.39471,-1.1571,1.2822,-1.14214,-1.85226,0.04082,0.0106,-0.98766,-2.43492,-1.41243,-0.01826,-0.63385,-1.39377,-1.70362,-0.59522,-2.53745,-0.25965,-1.52671,-1.17845,-1.03475,-0.00847,-0.00169,-0.00344,0.00861,-0.19669,4,0,0,0,0,0
