,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,dxy_cr,ixic_f_cr,bond_kor_10_cr,bond_kor_2_cr,kosdaq_cr,kospi_cr,krw_cr,ixic_cr,spx_f_cr,sox_cr,spx_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,vix_cr,wti_cr,spsy_cr,spny_cr,spxhc_cr,splrcd_cr,splrci_cr,splrcu_cr,splrcs_cr,splrct_cr,splrcl_cr,splrcm_cr,ixbk_cr,ixfn_cr,ixid_cr,ixis_cr,ixk_cr,ixtr_cr,ixut_cr,nbi_cr,bkx_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,dxy_cr_2,ixic_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,ixic_cr_2,spx_f_cr_2,sox_cr_2,spx_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,vix_cr_2,wti_cr_2,spsy_cr_2,spny_cr_2,spxhc_cr_2,splrcd_cr_2,splrci_cr_2,splrcu_cr_2,splrcs_cr_2,splrct_cr_2,splrcl_cr_2,splrcm_cr_2,ixbk_cr_2,ixfn_cr_2,ixid_cr_2,ixis_cr_2,ixk_cr_2,ixtr_cr_2,ixut_cr_2,nbi_cr_2,bkx_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-05-16,-3.21689,12.80574,-0.34034,0.0026,2.12025,0.91738,4.33333,-1.0,1.06,-1.0,-1.86943,-3.41667,1.47,1.48,-0.27,3.65,1.55,-0.92,2.33,2.12,-0.95,3.82,2.36,5.06,2.39,2.54,0.33,5.11,-9.13,4.11,1.37,3.38,1.05,4.1,1.24,1.09,1.42,3.44,2.51,1.53,0.69,3.47,4.36,2.04,3.84,2.2,1.94,3.36,1.07,0.02066,0.008,0.0125,0.02083,0.13735,-1.34064,-1.5359,-0.57587,0.18904,-3.1342,-0.71128,-0.97991,-1.0,-22.68421,-1.0,-0.63503,-2.20833,1.13888,1.18766,0.68368,3.45036,-1.74152,-1.77923,-1.53058,0.46176,-0.04535,3.87848,2.27721,5.63419,2.25428,0.10256,-2.22894,9.29204,-11.33292,4.5218,0.65133,3.48529,1.98744,4.92687,1.37572,-0.07463,1.36117,2.26682,3.03733,1.34262,0.63024,4.57961,5.08334,2.12593,2.95236,2.1166,3.66851,6.38859,0.48693,0.03782,-0.00787,0.02532,-0.0121,-0.255,4,1,1,1,1,1
2022-05-17,-1.69046,-1.25951,0.14605,-1.25081,-2.47059,0.84547,47.46875,-1.0,-0.97573,-1.0,-1.41758,2.06897,0.08,0.22,-0.36,-0.96,1.89,4.75,0.37,-0.29,0.15,-1.2,-0.23,-1.69,-0.39,-1.43,-0.56,3.95,-4.85,3.36,-0.78,2.62,0.69,-2.12,-0.17,0.33,0.45,-0.91,-0.59,-0.19,-1.18,-1.2,-1.77,-0.44,-1.14,-1.19,-0.42,0.49,-1.13,0.00405,0.02381,0.01646,0.02041,0.17518,0.53067,-4.58278,-0.24401,-1.25146,-5.58861,2.53846,257.5,-1.0,-0.95,-1.0,-0.63694,-8.41667,1.5541,0.12142,-0.62947,-1.11445,1.88854,4.74777,2.70974,1.82347,-0.8011,2.56645,-0.37316,3.28416,1.98291,1.08581,-0.23256,9.25532,-13.53478,7.60388,0.57944,6.09581,1.75125,1.89558,1.06611,1.42338,1.88173,2.50458,1.90857,1.34319,-0.49795,2.22107,2.51609,1.58821,2.655,0.98217,1.51561,3.87395,-0.06593,0.02479,0.032,0.02917,0.04167,0.33659,0,0,0,0,0,0
2022-05-18,-1.44744,-1.0345,-1.74235,-0.73609,-1.05241,-0.10628,-1.00226,-1.0,-3.5,-1.0,-2.14035,-0.75281,1.34,1.31,-0.79,2.58,-0.06,-0.6,1.14,0.92,-1.08,2.76,2.0,5.01,2.02,3.79,5.31,4.19,-4.99,-1.58,2.69,1.14,1.38,2.68,2.28,1.03,-1.15,2.91,1.82,2.86,3.3,1.79,2.86,2.17,2.75,3.37,2.44,3.02,3.89,0.0,-0.01938,0.00405,0.0,-0.48023,-0.69106,-0.99105,-1.85077,-1.06619,-0.92292,0.64933,-1.10938,-1.0,-1.06068,-1.0,-0.52381,-0.24138,1.42229,1.53956,-1.14767,1.58727,1.82663,4.11721,1.51217,0.62206,-0.93473,1.52071,1.76258,3.23629,1.61436,2.28825,4.7527,8.2996,-9.59474,1.72866,1.89283,3.79747,2.08227,0.50535,2.10745,1.35542,-0.70324,1.97618,1.22116,2.67092,2.07484,0.57054,1.03975,1.72084,1.57425,2.13818,2.01017,3.52532,2.72109,0.00405,0.00397,0.02058,0.02041,-0.38918,1,0,0,0,0,0
2022-05-19,-0.52758,-19.16071,-0.56897,6.68137,-1.26316,-1.28739,-97.28571,-1.0,-1.36,-1.0,7.75385,0.5,-3.57,-3.5,0.44,-4.97,0.94,-0.28,0.65,0.21,0.7,-4.73,-3.97,-5.17,-4.04,-3.71,-1.6,-2.9,18.62,-2.5,-2.8,-2.75,-2.6,-6.6,-3.75,-1.03,-6.38,-4.74,-3.41,-3.18,-2.24,-2.97,-5.56,-2.11,-4.92,-6.19,-2.63,-2.88,-2.88,0.02016,0.0,0.00403,0.0,0.04399,-1.21138,-0.37338,-1.31998,1.02717,-0.98621,-1.25684,-0.78272,-1.0,-0.1,-0.4,-10.98246,-0.62921,-2.27583,-2.23577,-0.36472,-2.52557,0.88119,-0.88527,1.7892,1.13226,-0.39441,-2.09761,-2.04757,-0.41438,-2.10404,-0.0693,3.61305,1.16845,12.70477,-4.03678,-0.18117,-1.63772,-1.25153,-4.09579,-1.55935,-0.01378,-7.45867,-1.96754,-1.64628,-0.40246,0.98572,-1.23301,-2.86277,0.0186,-2.30172,-3.03262,-0.25912,0.05088,0.89539,0.02016,-0.01938,0.0081,0.0,-0.45737,2,0,0,0,0,0
2022-05-20,2.37225,-0.46706,5.01043,0.38609,-19.1,-0.17241,-3.19585,-1.0,-13.66667,-0.66667,-1.4051,-0.93939,-0.75,-0.76,-1.05,-0.48,-0.39,-0.79,-0.89,-1.28,-1.0,-0.26,-0.64,-0.61,-0.58,-1.63,-2.09,0.77,-5.2,2.39,-0.7,-0.28,0.22,0.13,-0.94,-0.22,-1.98,-1.07,-0.58,0.68,-1.15,0.63,0.57,-1.18,-0.68,-0.92,-3.38,1.24,-0.45,-0.03953,-0.02372,-0.02811,-0.028,0.20333,0.59312,-10.67857,1.5907,9.64706,3.76316,-1.23784,210.42857,-1.0,3.56,-1.0,-4.54615,-0.90909,-4.29177,-4.23253,-0.6192,-5.42983,0.54728,-1.06876,-0.25174,-1.07234,-0.30715,-4.97325,-4.578,-5.74498,-4.59934,-5.27546,-3.65179,-2.14953,12.45211,-0.16904,-3.47364,-3.02439,-2.38587,-6.477,-4.66226,-1.24724,-8.22994,-5.76369,-3.97033,-2.51302,-3.36405,-2.36514,-5.02371,-3.26582,-5.5653,-7.05388,-5.92855,-1.67821,-3.32033,-0.02016,-0.02372,-0.02419,-0.028,0.25627,3,1,1,1,1,1
2022-05-23,-7.25214,24.36162,-1.67448,-1.76796,-0.39779,-0.63258,-1.5223,-1.0,-1.85088,-0.0,-2.65293,-17.5,0.03,0.04,0.41,-0.32,-1.81,-1.33,1.86,1.81,0.87,-0.3,0.04,-0.27,0.01,-1.72,-0.94,-1.24,0.27,0.91,-0.12,0.43,1.26,-1.53,-1.07,0.27,0.27,0.14,-0.22,-0.22,0.33,0.52,-1.13,-0.35,-0.15,0.03,0.75,0.8,-0.06,0.01235,0.02834,0.0124,0.04527,0.22232,-22.08379,12.51622,-5.05391,-2.06445,-11.9,-0.69592,0.14688,-1.0,9.77778,-0.66667,-0.3304,-2.0,-0.72458,-0.72201,-0.63578,-0.79385,-2.1988,-2.1079,0.95345,0.50686,-0.13644,-0.5564,-0.5927,-0.87037,-0.56885,-3.32871,-2.99963,-0.48123,-4.94186,3.32147,-0.81491,0.14724,1.47964,-1.40502,-2.00595,0.04963,-1.71551,-0.93785,-0.80365,0.46625,-0.82663,1.15556,-0.56245,-1.53296,-0.82855,-0.88764,-2.65971,2.04468,-0.50444,-0.02767,0.00395,-0.01606,0.016,0.47086,4,1,1,1,1,1
2022-05-24,-0.57645,-0.9434,1.40069,1.18585,-4.53211,0.70103,0.59508,-1.0,-2.7732,4.0,-1.12467,0.0,1.98,2.01,-1.04,1.64,0.52,1.06,0.42,0.31,-1.23,1.59,1.85,0.55,1.86,2.59,1.62,-0.48,-3.23,-2.6,3.23,2.68,0.8,0.64,1.63,1.21,2.1,2.37,1.81,1.85,2.3,0.83,0.94,1.63,2.17,1.66,1.42,0.57,4.07,0.04472,0.06299,0.03673,0.04724,0.71594,-3.64807,0.43542,-2.61921,-2.67864,-3.12707,-0.375,-1.83311,-1.0,0.50877,4.0,-0.79393,-17.5,2.00655,2.04154,-0.62305,1.32174,0.52469,1.06227,2.29104,2.12318,-0.37462,1.28875,1.89853,0.28024,1.87039,0.84596,0.65084,-1.7192,-2.96423,-1.71108,3.10883,3.12033,2.07425,-0.90501,0.54481,1.48685,2.36857,2.50721,1.58583,1.62656,2.63337,1.36171,-0.19473,1.26685,2.02528,1.69344,2.1767,1.37761,4.01614,0.05761,0.09312,0.04959,0.09465,1.09742,0,0,0,0,0,0
2022-05-25,-0.2335,0.04884,-0.25465,-0.41552,-0.74805,10.52727,-0.94485,-1.0,-1.15698,-1.0,-1.10526,-0.81818,0.15,0.13,-0.21,-2.2,-1.26,-1.41,-2.1,-1.57,0.25,-2.35,-0.79,-2.46,-0.81,-3.72,-5.63,3.5,3.41,-0.47,-0.24,0.41,0.25,-2.58,-0.12,2.01,1.66,-1.57,-3.71,-0.61,-0.78,-0.9,-2.62,-0.24,-2.69,-1.83,0.12,-1.58,-0.51,0.03502,0.0037,0.02362,-0.01128,-0.40483,-0.67535,-0.94064,0.78936,0.27758,-1.88991,18.60825,-0.91203,-1.0,-0.72165,-1.0,-0.98688,-0.81818,2.13269,2.13693,-1.25061,-0.58907,-0.74074,-0.3663,-1.68318,-1.26625,-0.98619,-0.79413,1.05142,-1.92878,1.02836,-1.21951,-4.09741,2.99807,0.06796,-3.05573,2.99,3.09567,1.06094,-1.95831,1.50951,3.24954,3.79387,0.76299,-1.96088,1.22981,1.49879,-0.0771,-1.69914,1.38255,-0.57542,-0.19887,1.53776,-1.01187,3.53957,0.0813,0.06693,0.06122,0.03543,0.02127,1,1,1,1,1,1
2022-05-26,-0.16356,-1.11887,0.00719,0.8259,-1.46392,-1.00894,4.58824,-1.0,-0.74074,-1.0,-22.3,-25.66667,0.6,0.61,0.2,1.45,-1.34,-0.74,0.88,0.44,0.43,1.51,0.92,1.98,0.95,-0.13,0.86,0.75,-3.67,0.51,0.8,1.96,-0.02,2.78,0.64,-0.06,0.04,1.21,0.88,0.47,1.56,1.51,2.23,0.41,1.27,1.77,1.48,0.51,1.65,-0.00752,0.0,0.01538,0.02281,-0.16874,-0.35887,-1.12468,-0.24929,0.0672,-1.11688,-1.10303,-0.69181,-1.0,-1.0407,-1.0,1.24211,-5.48485,0.75294,0.74437,-0.01959,-0.77273,-2.57906,-2.13846,-1.2336,-1.13924,0.67813,-0.87149,0.12589,-0.53477,0.12532,-3.84481,-4.83073,4.276,-0.38623,0.03627,0.56368,2.37762,0.23702,0.13201,0.51587,1.94979,1.69891,-0.37609,-2.85859,-0.1424,0.76739,0.59248,-0.44104,0.1713,-1.46024,-0.0979,1.599,-1.07801,1.12765,0.02724,0.0037,0.03937,0.01128,-0.50526,2,0,0,0,0,0
2022-05-27,-0.1965,-9.75258,-0.63771,-0.54228,0.17778,-11.58824,-2.04474,-1.0,-2.28571,-1.0,3.53521,-1.08108,1.61,1.63,-0.22,2.82,2.08,0.74,-0.14,-0.18,-0.5,2.68,1.99,3.87,1.99,-0.33,-0.97,-1.68,-3.07,3.41,2.25,1.14,0.42,4.78,1.99,0.27,1.13,2.45,2.07,1.82,2.06,1.23,3.7,1.89,2.61,2.64,1.66,0.59,2.43,0.01136,0.0,0.0,-0.00372,-0.16448,-0.32791,0.04044,-0.6351,-0.16424,-1.54639,-0.90536,-6.83824,-1.0,-1.33333,-1.0,-97.6,1.0,2.21923,2.25847,-0.02945,4.31781,0.71517,0.0,0.7352,0.25251,-0.08009,4.22746,2.92476,5.92703,2.95219,-0.43573,-0.12092,-0.93897,-6.62139,3.9355,3.06841,3.12965,0.39753,7.69267,2.64626,0.21089,1.16888,3.6888,2.96331,2.29413,3.65416,2.75482,6.01866,2.30989,3.90604,4.45033,3.1566,1.10047,4.11679,0.00376,0.0,0.01538,0.01901,-0.30547,3,1,1,1,0,0
2022-05-30,-0.02001,-1.72203,1.64586,-0.39865,0.9434,15.83889,-1.07305,-1.0,-1.11111,-1.0,-1.13251,-1.41667,1.76,1.71,-0.16,3.25,-0.86,-1.07,0.29,0.98,-0.64,3.33,2.47,4.03,2.47,0.06,0.25,3.13,-6.47,0.86,1.79,1.67,1.72,3.47,2.05,1.48,1.09,3.44,2.62,2.29,1.58,2.48,3.41,1.91,3.72,1.94,1.21,2.76,1.27,0.01873,0.01107,0.01515,0.01119,-0.22484,-0.21257,5.31959,-0.04142,-0.72475,1.28889,-179.29412,-0.92368,-1.0,-0.85714,-1.0,-1.60094,-0.96622,3.40184,3.37324,-0.38213,6.15881,1.1976,-0.33333,0.14667,0.79588,-1.13865,6.09012,4.50116,8.06194,4.51174,-0.2908,-0.71942,1.39795,-9.34086,4.2962,4.07516,2.82961,2.13995,8.41002,4.08253,1.76024,2.237,5.97241,4.74277,4.15629,3.68064,3.7428,7.24013,3.83843,6.4203,4.6249,2.88125,3.36264,3.72881,0.0303,0.01107,0.01515,0.00743,-0.35234,4,0,0,0,0,0
2022-06-02,-4.35202,-4.56311,-5.88136,-3.6127,-9.23214,-6.55682,-0.8093,-1.0,-22.0,-1.0,-2.87365,-0.5,-0.54,-0.52,0.73,-0.76,3.71,3.39,0.78,0.61,0.6,-0.72,-0.78,-1.6,-0.75,2.17,3.32,6.0,-1.91,0.51,-1.67,1.76,-1.42,-0.84,-0.62,-0.16,-1.31,-0.33,-0.69,-1.03,-1.22,-1.42,-0.81,-1.42,-0.47,-0.26,-0.31,-1.04,-1.97,-0.0146,-0.01095,-0.02974,0.00743,1.51963,0.63924,-15.7814,-1.78669,-2.53688,3.47573,-1.32267,-2.41379,-1.0,41.0,-1.0,3.05469,-2.2,-1.20354,-1.34456,0.81637,-2.06582,3.32608,3.34821,2.21861,1.81384,-0.77716,-1.12661,-1.88499,-2.12882,-1.37101,3.52063,2.99494,4.72222,-0.11664,-1.99813,-2.00353,0.08519,-2.77745,-0.08413,-1.46562,-1.53818,-2.03121,-1.03309,-0.2939,-2.60856,-1.13928,-2.40661,-0.49786,-2.04367,-0.97183,-1.20086,-0.97108,-3.27116,-1.75439,-0.00735,-0.01095,-0.02612,0.0,0.98699,1,0,0,0,0,0
2022-06-03,-2.77751,-1.57102,0.48138,0.00729,-0.09761,-1.16155,66.19512,-1.0,-0.47619,-1.0,-1.68208,-9.33333,1.33,1.3,-0.66,2.73,2.76,2.97,-0.25,-1.0,-0.53,2.69,1.86,3.57,1.84,0.06,-0.61,1.33,-3.78,1.4,1.41,-0.3,0.78,3.03,1.89,0.6,1.37,2.44,2.58,2.68,1.81,2.31,3.13,1.79,2.82,1.89,0.86,0.32,1.51,-0.0037,-0.00369,0.0,-0.03321,-0.24618,4.95826,1.0346,-8.23112,-3.63175,-8.42857,-0.10227,11.81395,-1.0,-12.0,-1.0,0.27798,-5.16667,0.78254,0.76431,0.0688,1.95509,2.94826,2.23182,0.53021,-0.39968,-0.15617,1.94937,1.06505,1.91339,1.08104,2.2464,2.69216,7.40394,-5.61283,1.91855,-0.28208,1.45896,-0.65609,2.15842,1.26148,0.43916,0.04274,2.09956,1.86545,1.62691,0.5663,0.85788,2.2983,0.3499,2.34041,1.61756,0.55275,-0.71544,-0.48056,-0.01825,-0.0146,-0.02974,-0.02602,0.89936,3,0,0,0,0,0
2022-06-07,0.19262,0.56165,-0.26678,-0.58685,0.61298,-12.1519,-0.92958,-1.0,4.90909,-1.0,-0.91243,-2.7,0.05,0.07,0.29,0.43,-0.56,0.39,0.04,0.44,0.83,0.4,0.33,0.0,0.31,3.38,2.85,2.95,1.13,-0.31,0.38,-0.11,-0.0,1.03,0.4,0.45,0.05,0.04,0.98,0.97,0.59,0.39,1.0,1.11,0.36,0.62,-0.32,-1.64,0.38,-0.0223,-0.01852,-0.01916,-0.01527,0.2038,-3.11989,-1.89173,0.08617,-0.58384,0.45553,0.80164,3.73171,-1.0,2.09524,-1.0,-1.05973,13.16667,-1.00005,-0.9361,0.60892,-2.23946,2.19219,3.37201,-0.20708,-0.56778,0.29594,-2.07463,-1.3113,-3.01585,-1.32613,4.35977,3.79939,6.45724,1.41586,1.39471,-1.1571,1.2822,-1.14214,-1.85226,0.04082,0.0106,-0.98766,-2.43492,-1.41243,-0.01826,-0.63385,-1.39377,-1.70362,-0.59522,-2.53745,-0.25965,-1.52671,-1.17845,-1.03475,-0.02593,-0.02214,-0.01916,-0.04797,-0.09255,4,0,0,0,0,0
2022-06-08,0.0221,-0.27277,0.746,5.60438,-1.0924,0.29909,-4.82474,-1.0,-1.00769,-1.0,-2.19355,2.11765,0.8,0.77,-0.12,0.84,3.85,3.6,-1.99,-1.66,-0.01,0.94,0.93,0.99,0.95,-2.0,0.08,2.95,-4.19,0.77,0.69,3.14,1.3,-0.37,1.36,0.58,0.42,1.22,0.51,0.72,0.48,0.77,0.21,0.75,1.22,0.19,0.7,2.74,0.84,-0.01901,-0.02642,-0.04688,-0.04264,0.43536,0.21897,0.13568,0.2802,1.72859,-1.14904,-15.48734,-1.26933,-1.0,-1.04545,-1.0,-1.10452,-6.3,0.85241,0.84225,0.17623,1.27878,3.84502,3.59788,-1.94807,-1.22791,0.30226,1.35273,1.26004,0.99197,1.26906,1.29208,2.93564,5.99156,-3.10609,0.45428,1.07302,3.02099,1.29963,0.65303,1.76428,1.03002,0.47483,1.25821,1.49156,1.7015,1.07561,1.16313,1.21086,1.86273,1.58138,0.81188,0.37907,1.05954,1.22453,-0.04089,-0.04444,-0.06513,-0.05725,0.72789,1,1,1,1,1,0
2022-06-09,-1.57999,-1.96545,-1.21122,-1.11981,1.96774,-1.20183,-0.6469,-1.0,-182.0,-1.0,3.86486,-1.00377,-0.81,-0.83,0.22,-0.75,-1.81,-0.14,0.13,-0.01,0.2,-0.73,-1.08,-2.39,-1.08,1.61,1.59,0.64,-0.25,2.26,-1.7,0.15,-0.78,-0.68,-1.83,-1.98,-1.22,-1.11,-0.02,-2.1,-1.49,-1.26,-0.51,-1.22,-0.85,-2.92,-0.7,0.4,-1.72,-0.02713,0.0,0.02459,0.01619,-0.27098,-1.59281,-1.7021,-1.36879,-1.79124,-1.27422,-1.2622,-2.35052,-1.0,0.39231,-1.0,-6.80645,-1.01176,-0.01483,-0.06988,0.09762,0.08528,1.96654,3.45679,-1.85752,-1.66626,0.18813,0.20644,-0.15775,-1.42486,-0.13733,-0.42763,1.68375,3.60656,-4.42761,3.04641,-1.02755,3.2936,0.51113,-1.04872,-0.49711,-1.41756,-0.80926,0.09086,0.48414,-1.39302,-1.01228,-0.49214,-0.30435,-0.47762,0.35928,-2.73937,-0.00244,3.15595,-0.89745,-0.04563,-0.02642,-0.02344,-0.02713,0.04641,2,0,0,0,0,0
2022-06-10,-0.9361,-1.04354,-0.69661,1.62177,0.20652,-1.29221,-3.96183,-1.0,0.91713,-1.0,-2.58889,-10.0,-1.94,-1.9,0.66,-2.7,-0.26,3.31,0.25,-0.03,0.58,-2.75,-2.38,-2.69,-2.38,0.61,1.35,0.79,8.89,-0.49,-2.61,-2.3,-2.29,-1.96,-1.97,-2.44,-1.5,-2.72,-2.75,-2.39,-2.81,-2.01,-2.61,-2.12,-2.86,-2.17,-1.72,-3.71,-3.16,-0.00398,-0.02713,-0.016,0.0,-0.41779,-1.03706,-0.95796,-1.06408,-1.3141,2.58065,-0.94102,-2.04582,-1.0,-348.0,-1.0,-8.72973,-0.96604,-2.73462,-2.71973,0.87959,-3.4339,-2.06331,3.1665,0.38911,-0.03427,0.77171,-3.45784,-3.42651,-5.01718,-3.43357,2.24908,2.92505,1.43312,8.61782,1.75865,-4.26534,-2.15521,-3.05479,-2.62331,-3.76141,-4.37314,-2.70664,-3.80533,-2.77709,-4.4409,-4.25778,-3.23867,-3.10642,-3.30842,-3.68731,-5.03408,-2.40141,-3.32411,-4.82157,-0.03101,-0.02713,0.0082,0.01619,-0.57556,3,0,0,0,0,0
2022-06-13,-44.47685,60.81377,-10.63377,-1.98874,-2.29279,14.26667,-1.0116,-1.0,-1.10086,-1.0,-0.88462,17.0,-2.73,-2.71,0.9,-3.54,0.87,1.02,-0.83,-1.13,1.21,-3.52,-2.92,-3.6,-2.91,3.92,8.95,6.99,6.36,-0.69,-3.65,-1.7,-1.63,-4.16,-2.96,-0.77,-0.37,-3.89,-2.85,-3.05,-3.18,-2.18,-3.34,-2.51,-4.02,-2.85,-1.88,-2.98,-4.34,-0.024,-0.01992,-0.02033,-0.03586,0.7281,-3.77799,-3.69134,-3.92277,-3.59225,-2.55978,-5.46104,-0.96565,-1.0,-1.19337,-1.0,-1.18333,-163.0,-4.61279,-4.56384,1.57012,-6.14906,0.60449,4.36413,-0.58175,-1.15302,1.79104,-6.17436,-5.22606,-6.19788,-5.22162,4.55897,10.40317,7.83228,15.81803,-1.17926,-6.16486,-3.96747,-3.8871,-6.03743,-4.86796,-3.18765,-1.86896,-6.50916,-5.52114,-5.36567,-5.89653,-4.1488,-5.86284,-4.57816,-6.77299,-4.95891,-3.56159,-6.58658,-7.35888,-0.02789,-0.04651,-0.036,-0.03586,0.00611,4,0,0,0,0,0
2022-06-14,-0.3505,-0.59792,0.70477,-0.87972,0.4007,1.68559,0.22222,-1.0,-6.6,-1.0,7.27273,-1.06173,-2.79,-2.74,0.89,-4.59,4.41,9.7,-4.72,-3.52,0.97,-4.68,-3.81,-5.61,-3.88,6.22,9.76,14.01,22.59,0.22,-2.95,-5.13,-3.01,-4.66,-3.03,-4.63,-2.18,-4.47,-4.43,-3.92,-2.86,-3.64,-5.02,-2.76,-4.82,-4.17,-3.37,-4.0,-3.42,-0.04098,-0.04065,-0.06639,-0.06612,0.69704,-29.23843,23.85425,-17.42338,-1.11893,-2.81081,40.0,-1.01418,-1.0,-0.43516,-1.0,-0.04545,-2.11111,-5.44127,-5.38078,1.80198,-7.97149,4.26323,9.70271,-5.51882,-4.60609,2.18664,-8.03966,-6.61687,-9.01324,-6.67501,10.37426,19.60924,21.97802,30.39479,-0.47733,-6.49615,-6.7458,-4.59173,-8.62582,-5.89496,-5.36103,-2.54911,-8.18453,-7.1537,-6.85142,-5.94112,-5.74383,-8.18667,-5.20487,-8.65568,-6.89544,-5.18888,-6.86769,-7.60781,-0.064,-0.05976,-0.08537,-0.0996,1.93265,0,0,0,0,0,0
2022-06-15,-0.85458,-0.39583,-1.30176,-18.26627,-1.16915,-0.8065,-0.90909,-1.0,-0.95918,-1.0,-1.07692,-5.9,-0.5,-0.5,0.42,0.16,1.45,1.04,-0.63,-0.46,-0.16,0.18,-0.37,0.63,-0.38,3.49,2.16,15.51,-3.91,-1.65,-0.94,0.07,-1.06,-0.25,-0.25,-2.58,-1.29,0.62,-0.28,-0.84,0.52,-0.84,-0.14,0.57,0.54,0.66,-0.52,0.15,-0.83,-0.07265,-0.05085,-0.04889,-0.03097,-0.03924,-0.90555,-0.75707,-1.51442,-3.07687,-1.23693,-0.48035,-0.88889,-1.0,-1.22857,-1.0,-1.63636,-0.69753,-3.27451,-3.22735,1.31541,-4.44046,5.93123,10.84613,-5.3204,-3.96399,0.80121,-4.51207,-4.16132,-5.01734,-4.23958,9.92101,12.12912,31.69479,17.8018,-1.44195,-3.86508,-5.06619,-4.04019,-4.89217,-3.26984,-7.09329,-3.44379,-3.87458,-4.70416,-4.72883,-2.35024,-4.44483,-5.14731,-2.20292,-4.31418,-3.53302,-3.88018,-3.8574,-4.21373,-0.11066,-0.08943,-0.11203,-0.09504,0.63045,1,0,0,0,0,0
2022-06-16,-2.38219,-2.2165,-1.39413,-0.51131,-1.97059,0.5929,-271.0,-1.0,-0.25,-1.0,57.28571,-2.71429,1.0,0.94,-0.34,2.47,2.87,3.33,-2.93,-1.83,-0.9,2.5,1.4,1.77,1.46,-5.39,-6.68,-2.12,-9.39,-3.04,1.24,-2.12,1.02,3.02,1.01,0.68,0.08,2.17,2.36,0.03,1.02,1.82,2.98,0.25,2.55,0.95,1.34,2.35,1.58,0.0,-0.01339,-0.02804,-0.03653,-0.21725,-1.201,-1.73497,-0.88107,-9.43787,-0.83582,-0.69178,-25.54545,-1.0,-0.96939,3.19355,-5.48352,7.4,0.4974,0.43896,0.07613,2.63135,4.36334,4.40739,-3.5426,-2.28108,-1.06683,2.68215,1.0332,2.41489,1.07637,-2.08209,-4.6629,13.06306,-12.93357,-4.64732,0.2831,-2.06028,-0.0537,2.76879,0.75575,-1.92414,-1.20698,2.80503,2.07461,-0.81048,1.55105,0.96796,2.8366,0.82267,3.09864,1.61502,0.81099,2.50406,0.73696,-0.07265,-0.06356,-0.07556,-0.06637,-0.24796,2,0,0,0,0,0
2022-06-17,-0.27855,0.10372,3.8617,-3.31066,-4.09091,-0.97655,-0.67778,-1.0,67.5,-0.78462,-1.38154,-0.7381,-2.42,-2.39,-1.45,-4.05,-1.13,3.19,0.34,0.16,0.81,-4.08,-3.19,-6.24,-3.25,-2.93,-3.43,-9.79,11.24,1.98,-2.57,-5.58,-1.52,-4.76,-3.38,-1.96,-0.66,-4.11,-3.45,-3.65,-3.52,-2.71,-4.48,-3.53,-4.24,-3.86,-3.73,-2.21,-2.79,-0.01382,-0.0181,-0.01923,-0.0237,0.10439,-1.99718,-2.34268,-2.91614,-2.1292,2.0,-0.96265,-88.0,-1.0,50.375,-1.0,-23.2381,-1.44898,-1.44167,-1.4716,-1.79113,-1.67488,1.70408,6.6313,-2.60205,-1.66709,-0.10391,-1.68308,-1.83314,-4.57379,-1.83939,-8.16327,-9.85752,-11.69916,0.79536,-1.12671,-1.36526,-7.59023,-0.51424,-1.88057,-2.4026,-1.29987,-0.57589,-2.03154,-1.16857,-3.62461,-2.52996,-0.941,-1.62939,-3.29013,-1.80196,-2.95397,-2.43787,0.08715,-1.25829,-0.01382,-0.03125,-0.04673,-0.05936,-0.13554,3,1,1,0,0,0
