,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,dxy_cr,ixic_f_cr,bond_kor_10_cr,bond_kor_2_cr,kosdaq_cr,kospi_cr,krw_cr,ixic_cr,spx_f_cr,sox_cr,spx_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,vix_cr,wti_cr,spsy_cr,spny_cr,spxhc_cr,splrcd_cr,splrci_cr,splrcu_cr,splrcs_cr,splrct_cr,splrcl_cr,splrcm_cr,ixbk_cr,ixfn_cr,ixid_cr,ixis_cr,ixk_cr,ixtr_cr,ixut_cr,nbi_cr,bkx_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,dxy_cr_2,ixic_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,ixic_cr_2,spx_f_cr_2,sox_cr_2,spx_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,vix_cr_2,wti_cr_2,spsy_cr_2,spny_cr_2,spxhc_cr_2,splrcd_cr_2,splrci_cr_2,splrcu_cr_2,splrcs_cr_2,splrct_cr_2,splrcl_cr_2,splrcm_cr_2,ixbk_cr_2,ixfn_cr_2,ixid_cr_2,ixis_cr_2,ixk_cr_2,ixtr_cr_2,ixut_cr_2,nbi_cr_2,bkx_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-10-25,-1.28577,-0.91098,-0.79826,3.88584,-0.44741,-0.82908,-0.41791,-1.0,-0.43699,-1.0,-0.94603,9.25,1.34,1.36,-0.02,1.06,-2.92,-2.7,2.08,1.04,1.14,0.86,1.2,0.64,1.19,0.66,0.58,0.7,0.54,-0.55,1.35,0.48,1.91,0.48,1.35,0.82,1.79,1.38,0.9,-0.62,1.36,0.21,0.2,1.18,1.19,1.95,1.74,0.86,1.76,0.0,0.00463,0.01942,0.0,-0.47788,-0.83705,-0.63695,-0.75376,-2.62861,3.38462,-0.72889,-0.79055,-1.0,-0.48733,-1.0,0.54545,-6.85714,3.84402,3.92712,-0.78845,3.49841,-2.92208,-2.69966,1.18453,0.81466,1.00895,3.18206,3.64601,4.36398,3.58887,0.33073,-2.2333,0.47488,-0.43362,-1.62829,4.30801,3.25065,4.16225,3.41514,4.03499,2.67608,3.37378,4.06227,1.76169,2.81453,2.0725,1.70964,2.85154,3.22019,3.5557,3.86557,2.78334,3.4821,4.4336,-0.03587,-0.04405,-0.02778,-0.02304,-0.36004,0,0,0,0,0,0
2022-10-26,0.84658,3.57856,2.26555,-2.42617,-0.04825,3.69066,-5.83077,-1.0,0.66279,-1.0,-4.88235,-0.70732,1.07,1.05,-0.93,2.05,-2.23,-1.69,0.05,-0.05,-1.23,2.25,1.6,2.26,1.63,-3.45,-0.8,1.14,-4.66,0.87,1.18,-0.04,0.78,2.34,1.35,2.02,1.27,1.93,2.37,2.53,1.17,3.02,2.33,-0.19,2.25,1.49,1.85,1.7,1.73,-0.0186,-0.01843,-0.03333,-0.01887,0.61607,-1.5277,-0.5924,-0.3412,-7.96804,-0.47407,-0.19827,-3.81194,-0.90625,-0.06383,-1.0,-1.20952,2.0,2.42638,2.42265,-0.94634,3.12541,-5.08658,-4.34196,2.13053,0.99181,-0.09802,3.12531,2.82279,2.9101,2.83419,-2.82057,-0.22306,1.85371,-4.14281,0.31746,2.54623,0.43006,2.70808,2.83168,2.71614,2.86096,3.08127,3.33778,3.29891,1.88759,2.54654,3.23958,2.53269,0.99405,3.46175,3.46817,3.62659,2.5719,3.52085,-0.0186,-0.01389,-0.01456,-0.01887,-0.15622,1,1,1,1,0,0
2022-10-27,-3.79683,0.36795,-0.58194,-0.54849,-1.39724,-0.48157,-1.0207,-1.0,-1.33217,-1.0,-1.87879,-1.33333,0.01,-0.02,-1.13,-2.28,-2.96,-0.05,-0.82,0.65,-1.01,-2.04,-0.76,-1.18,-0.74,-2.27,-1.22,-0.84,-4.15,3.04,0.29,1.36,1.12,-1.06,0.34,-0.04,0.65,-2.23,-4.75,0.67,0.0,-0.08,-0.56,-0.06,-4.1,0.6,-0.06,1.44,0.4,-0.01422,0.0,0.0197,0.01442,-0.37208,-6.16457,5.26327,0.36521,-1.64393,-1.37807,1.43179,-0.9,-1.0,-1.55233,-1.0,2.41176,-1.09756,1.07776,1.03661,-2.04483,-0.28531,-5.12821,-1.7341,-0.77415,0.59924,-2.22271,0.16781,0.8335,1.05377,0.87588,-5.65105,-2.01819,0.29851,-8.60971,3.9371,1.47938,1.3154,1.91109,1.25951,1.69585,1.98329,1.92455,-0.34368,-2.49152,3.21069,1.17655,2.94458,1.76195,-0.2439,-1.94767,2.10182,1.79212,3.16336,2.1376,-0.03256,-0.01843,-0.01429,-0.00472,0.01476,2,1,1,1,1,0
2022-10-28,-0.92682,-0.76159,-0.4481,-2.72424,-0.93039,0.16917,4.89744,1.0,0.35789,-1.0,1.62069,1.0,0.61,0.63,0.81,-1.84,0.35,-0.19,1.74,1.74,0.62,-1.63,-0.56,-1.5,-0.61,-2.0,-3.08,0.37,0.4,1.33,0.75,0.27,-0.58,-0.72,1.14,0.68,0.04,-1.25,-4.12,-0.26,-0.2,0.38,-0.84,1.66,-2.63,-0.34,0.57,-1.44,0.01,0.01923,0.01878,0.0,0.01896,0.07529,-1.20468,-0.67386,-0.76927,-1.77851,-1.02765,-0.39386,-1.12208,-31.33333,-1.45105,-1.0,-3.30303,-1.66667,0.61733,0.618,-0.32447,-4.0829,-2.62258,-0.23518,0.90586,2.40306,-0.39876,-3.6293,-1.31128,-2.6652,-1.34254,-4.21951,-4.27006,-0.46729,-3.75966,4.40694,1.04278,1.63678,0.5383,-1.77123,1.49157,0.64395,0.68752,-3.45519,-8.67801,0.40114,-0.19777,0.30127,-1.3903,1.60451,-6.621,0.26337,0.5162,-0.01433,0.41048,0.00474,0.01878,0.0197,0.03365,-0.32481,3,1,1,1,1,0
2022-10-31,11.57196,-1.53031,-4.2844,-0.40909,-1.76667,-2.29543,-2.58696,-2.02198,-1.33333,-1.0,-1.92105,-2.375,2.59,2.56,0.15,3.13,-2.51,-1.89,-1.07,-0.89,0.03,2.87,2.4,3.98,2.46,2.12,3.08,0.86,-5.99,-1.32,2.49,0.66,1.69,-0.3,2.38,2.85,2.22,4.52,2.98,1.02,2.59,1.71,-0.01,4.68,4.67,1.76,3.45,4.13,1.84,0.00943,0.02304,0.02415,0.0186,-0.00108,-0.07994,-1.12643,-2.81266,-2.01887,-1.05336,-2.51458,-10.35897,-1.0,-1.45263,-1.0,-3.41379,-3.75,3.21206,3.21285,0.95716,1.23187,-2.16216,-2.07059,0.65284,0.8375,0.64707,1.19825,1.82895,2.41254,1.8394,0.07487,-0.09054,1.24008,-5.60851,-0.01138,3.2519,0.93767,1.10125,-1.01921,3.5499,3.55673,2.25726,3.21696,-1.2596,0.75842,2.3779,2.09595,-0.85129,6.42367,1.92318,1.41929,4.04599,2.63267,1.8495,0.02885,0.04225,0.02415,0.03791,0.07413,4,0,0,0,0,0
2022-11-01,-1.24773,-2.51643,-1.47905,-1.46581,65.34783,-1.04579,-0.86849,-1.0,0.03488,-1.0,-1.45,-1.27273,-0.39,-0.37,0.7,-1.21,1.92,2.13,1.12,1.11,0.29,-1.03,-0.72,-2.02,-0.75,0.99,1.64,0.2,0.5,-1.56,-0.73,0.6,-0.08,-0.69,-0.34,-0.94,-0.62,-1.34,-1.68,-0.89,0.22,-0.52,-0.56,0.51,-1.65,0.35,-0.19,-0.86,-0.49,0.03271,-0.0045,0.01415,-0.00457,-0.34624,-4.11439,-0.19582,0.57339,-1.27525,-51.86667,-0.94069,-1.2087,-1.0,-1.34496,-1.0,-0.58553,-0.625,2.1842,2.18557,0.84999,1.88692,1.91617,2.1256,0.03453,0.21103,0.32366,1.81123,1.66252,1.87344,1.69884,3.13216,4.76413,1.06252,-5.51296,-2.8626,1.74289,1.26837,1.6069,-0.99139,2.03244,1.88645,1.58566,3.11963,1.25743,0.12674,2.81161,1.18489,-0.57457,5.21428,2.94754,2.12207,3.25253,3.23309,1.3432,0.04245,0.01843,0.03865,0.01395,-0.34695,0,1,1,0,0,0
2022-11-02,-6.04265,1.75217,-1.17687,-2.79511,-1.00262,0.91083,-1.72917,-1.0,-2.21348,-1.0,10.38095,-1.0,-0.24,-0.27,-0.04,-1.01,-1.97,-1.84,0.68,1.81,-0.64,-0.89,-0.44,0.77,-0.41,-0.04,1.44,1.56,-0.27,2.13,0.41,0.99,0.06,-1.35,-0.06,0.4,-0.28,-0.86,-1.81,0.24,0.01,0.04,-0.99,-1.06,-1.44,0.32,-0.2,0.88,0.7,-0.01357,0.00905,0.00465,0.00917,-0.14313,0.24919,-5.17346,-0.91527,-0.16382,-1.17391,-1.08749,-1.09589,-1.0,-2.25581,-1.0,-6.12143,-1.0,-0.63478,-0.64142,0.65914,-2.20074,-0.09581,0.24155,1.8062,2.94569,-0.34678,-1.90589,-1.15692,-1.2701,-1.15251,0.94763,3.10376,1.76384,0.23301,0.5347,-0.32041,1.60126,-0.01809,-2.03379,-0.39729,-0.54031,-0.89504,-2.19533,-3.45645,-0.6549,0.23416,-0.47612,-1.54903,-0.55806,-3.06476,0.68005,-0.395,0.00748,0.21027,0.01869,0.0045,0.01887,0.00457,-0.43981,1,1,1,1,1,0
2022-11-03,0.71006,-0.45309,14.20604,-2.29642,1013.5,-2.93667,-17.91429,-1.0,8.86111,-1.0,-0.98605,-1.0,-1.55,-1.55,-0.12,-3.42,-0.5,0.75,-0.38,0.07,-0.3,-3.36,-2.52,-3.09,-2.5,1.19,1.33,-0.39,0.19,1.84,-1.28,-2.25,-1.69,-3.79,-1.76,-1.02,-1.73,-3.47,-3.04,-2.57,-2.37,-1.82,-3.67,-0.7,-3.72,-3.19,-1.94,-1.44,-1.97,0.00917,0.01794,-0.00463,0.01818,0.46652,-9.62322,0.5052,-3.6895,1.32722,-3.65924,-4.70064,11.33333,-1.0,-12.96629,-1.0,-0.84127,0.66667,-1.78777,-1.82151,-0.16139,-4.39188,-2.46769,-1.11164,0.29339,1.88611,-0.9384,-4.21682,-2.94231,-2.34771,-2.90007,1.1358,2.78645,1.17359,-0.07727,4.01017,-0.88134,-1.27858,-1.63387,-5.09195,-1.82021,-0.61914,-2.0033,-4.30586,-4.79426,-2.34274,-2.36009,-1.78038,-4.62095,-1.75166,-5.10491,-2.87622,-2.14193,-0.57417,-1.28698,-0.00452,0.02715,0.0,0.02752,0.25662,2,0,0,0,0,0
2022-11-04,-0.87497,-1.03915,-0.82584,1.14849,-0.78536,1.48881,-1.43581,1.0,-0.52394,-1.0,0.3,-1.0,-0.46,-0.5,1.42,-1.98,1.28,1.46,-0.46,-0.33,0.8,-1.73,-1.09,-1.53,-1.06,1.29,2.31,-0.07,-2.17,-2.03,-1.07,2.04,-0.44,-0.88,1.04,0.44,-0.33,-3.0,-2.83,0.78,-0.75,0.14,-0.59,-1.07,-3.02,0.9,-1.59,0.1,-1.42,-0.00909,-0.00441,0.01395,-0.00893,-0.29127,-0.78618,-1.02141,1.64835,-3.78535,216.75,-5.82,6.37143,1.0,3.69444,-1.0,-0.98187,-1.0,-1.99659,-2.04375,1.30068,-5.33004,0.7672,2.21687,-0.84565,-0.25908,0.49198,-5.03091,-3.57605,-4.57392,-3.53233,2.49506,3.66952,-0.45739,-1.97598,-0.22632,-2.33836,-0.25406,-2.12268,-4.6424,-0.74005,-0.57848,-2.0592,-6.36477,-5.78241,-1.81713,-3.10337,-1.68589,-4.23518,-1.76273,-6.63088,-2.31525,-3.50483,-1.34274,-3.36671,0.0,0.01345,0.00926,0.00909,0.03937,3,1,1,1,1,1
2022-11-07,11.28022,-45.60294,7.52178,-1.263,3.17222,1.23029,1.07364,-0.48485,1.85799,-1.0,-6.07692,-1.0,1.26,1.28,-1.82,1.51,-0.59,-1.25,-0.03,0.83,-1.43,1.28,1.39,4.6,1.36,0.33,-1.26,-0.41,-2.96,5.04,1.87,1.02,0.57,0.86,1.59,0.57,1.14,1.67,1.76,3.41,2.41,1.2,0.54,1.8,1.84,2.38,0.94,0.16,2.56,0.01835,0.0354,0.01376,0.04955,0.99756,0.53545,0.74611,0.48419,-1.56505,-0.10448,4.55077,-1.90372,1.0,0.36056,-1.0,-7.6,0.4,0.79465,0.77693,-0.42209,-0.49568,0.6747,0.19134,-0.49902,0.49468,-0.64852,-0.47079,0.28524,2.99639,0.28885,1.63574,1.0193,-0.48333,-5.06574,2.9,0.77825,3.08072,0.1262,-0.02811,2.64686,1.01757,0.7991,-1.37366,-1.11616,4.20694,1.64716,1.34049,-0.05919,0.71215,-1.23995,3.3054,-0.66949,0.25222,1.09944,0.00909,0.03084,0.02791,0.04018,0.41573,4,0,0,0,0,0
2022-11-08,-1.35204,-1.73162,-1.20316,-0.34884,-1.11475,-1.43442,-0.50467,-1.0,-0.90683,-1.0,-0.18182,-2.0,1.31,1.26,-0.68,1.14,1.86,1.72,0.95,0.99,-0.77,0.85,0.95,2.18,0.96,1.32,1.49,-0.68,-0.81,-0.89,0.9,1.73,1.06,-0.62,1.06,-1.94,0.87,1.64,1.82,0.79,0.21,0.29,-0.37,1.01,1.78,1.5,0.83,0.48,0.7,0.04955,0.0,0.02715,-0.02146,-0.45136,-5.32308,31.63235,-2.73133,-1.17125,-1.47876,-1.96888,0.02713,-1.0,-0.73373,-1.0,-5.15385,1.0,2.58037,2.56426,-2.48827,2.66825,1.86158,1.72455,0.91481,1.82984,-2.19569,2.14232,2.34726,6.88096,2.33636,1.66305,0.21195,-1.08827,-3.75494,4.1057,2.78497,2.76435,1.63001,0.24106,2.67141,-1.37928,2.01731,3.34127,3.61961,4.22034,2.63185,1.4968,0.16346,2.83631,3.6533,3.91804,1.77718,0.64157,3.27675,0.06881,0.0354,0.04128,0.02703,0.09594,0,1,1,0,0,0
2022-11-09,-1.23894,-1.30239,-1.16117,1.675,-0.17746,-0.78944,-0.78113,-1.0,0.6,-1.0,-1.05556,-1.42857,1.02,1.03,-0.44,0.73,-0.61,0.52,1.83,1.15,-1.25,0.49,0.52,2.15,0.56,-2.14,-1.5,2.69,4.89,-3.14,0.59,0.05,0.5,-0.3,0.86,0.69,0.34,0.92,0.37,1.68,-0.15,-0.12,-0.01,0.06,0.9,1.07,0.26,0.91,0.56,-0.01288,-0.00855,0.0,0.00877,-0.22756,-0.91588,-0.77877,-0.96726,0.74186,-1.09439,-1.09147,-0.89159,-1.0,-0.85093,-1.0,-1.04545,-0.57143,2.33806,2.30356,-1.11833,1.87324,1.24105,2.2515,2.8016,2.15506,-2.01384,1.34555,1.47506,4.38446,1.52657,-0.84074,-0.02147,1.99126,4.03259,-3.99525,1.49302,1.7835,1.56635,-0.91661,1.93303,-1.26282,1.21522,2.57285,2.19845,2.48129,0.06613,0.17226,-0.37534,1.07166,2.69838,2.58887,1.09766,1.4012,1.27033,0.03604,-0.00855,0.02715,-0.01288,-0.57621,1,0,0,0,0,0
2022-11-10,-4.77234,-1.00745,-14.46097,-0.96929,-0.70554,6.09492,9.08621,-1.0,-3.99537,-1.0,24.66667,-2.33333,-1.95,-1.95,0.83,-2.38,-1.74,-2.34,0.18,1.06,-0.28,-2.48,-2.08,-3.14,-2.08,-0.7,-1.62,0.07,2.15,-3.46,-1.7,-4.88,-1.05,-3.12,-1.45,-0.84,-1.13,-2.65,-1.9,-1.58,-1.45,-1.29,-3.16,-1.07,-2.49,-1.85,-1.65,-1.24,-2.2,0.00435,0.0,-0.01322,-0.01739,0.50394,-0.09863,-0.99775,1.16956,-0.91786,-0.75779,0.49393,1.20755,-1.0,-5.79259,-1.0,-2.42593,-0.42857,-0.95367,-0.94707,0.39048,-1.66602,-2.34302,-1.83659,2.01576,2.21858,-1.53041,-2.00056,-1.56608,-1.0528,-1.52963,-2.82124,-3.08799,2.76284,7.14579,-6.49308,-1.12075,-4.83105,-0.55671,-3.40913,-0.60063,-0.15873,-0.79256,-1.75826,-1.54035,0.06903,-1.59122,-1.40928,-3.17005,-1.01643,-1.61378,-0.79898,-1.38601,-0.33456,-1.64373,-0.00858,-0.00855,-0.01322,-0.00877,0.16171,2,0,0,0,0,0
2022-11-11,0.65905,-195.0,0.9003,-30.21739,26.9802,-0.47874,1.75556,-1.0,0.051,-1.0,-0.75325,1.25,3.7,3.64,-2.12,7.4,-1.9,-0.94,-0.95,-0.91,-1.55,7.35,5.47,10.21,5.54,-7.03,-5.49,-0.17,-9.81,0.75,5.14,2.22,2.59,7.7,4.23,4.76,2.46,8.33,6.32,5.55,3.95,5.25,6.8,4.25,9.01,5.43,4.08,3.57,5.75,-0.03896,-0.03017,-0.02232,-0.02655,0.34856,-7.25851,0.4456,-26.57993,-1.8972,7.23907,2.69831,26.7931,-1.0,-4.14815,-1.0,5.33333,-4.0,1.67228,1.61869,-1.30427,4.84936,-3.60679,-3.25603,-0.77804,0.13297,-1.83341,4.69047,3.2788,6.75524,3.35048,-7.67926,-7.02169,-0.09524,-7.87001,-2.74435,3.3514,-2.76693,1.50923,4.34078,2.72252,3.87555,1.29838,5.4554,4.30232,3.87764,2.44435,3.8892,3.41793,3.13211,6.29018,3.48285,2.36198,2.29035,3.43057,-0.03478,-0.03017,-0.03524,-0.04348,1.02815,3,1,1,1,1,1
2022-11-15,-1.0284,-1.12627,-0.81499,-0.91587,-0.98861,-0.81139,2.49375,-1.0,-0.79494,-1.0,-2.45161,-1.25,-0.63,-0.6,0.35,-0.96,0.69,0.77,-0.23,-0.34,0.77,-1.12,-0.86,-0.97,-0.89,1.38,1.6,-0.36,5.37,-3.47,-1.54,-0.52,0.03,-1.71,-0.68,-1.27,-0.91,-0.97,-0.26,-0.21,-1.13,-1.98,-1.28,-0.86,-1.19,-0.23,-0.35,0.27,-2.3,0.02203,0.00862,0.01333,-0.00433,-0.58742,-0.89104,-2.96186,-1.20084,-1.19643,-1.00778,-1.74702,-1.34677,-1.0,-0.78529,-1.0,-8.10526,0.66667,-0.52994,-0.44791,-1.4324,0.88117,0.69231,0.76923,3.0744,3.0147,-1.92248,0.73842,0.12623,2.07858,0.02224,-5.7575,-3.99389,-0.52344,0.84997,-0.69388,-0.76498,2.52469,-1.2461,0.71257,-0.78288,-2.40235,-1.04833,0.74171,2.20403,0.95451,-2.03598,-0.6778,0.64751,-1.42453,1.17699,1.57897,0.02658,0.43961,-1.32304,0.04505,0.04,0.0411,0.04545,-0.39574,0,1,0,0,0,0
2022-11-16,3.56318,0.7278,-0.73155,5.67424,11.5,-1.7227,-0.91592,-1.0,0.71918,1.0,-0.92593,-0.93333,0.17,0.13,-0.24,1.44,-1.4,-2.32,2.11,0.23,-0.58,1.45,0.84,3.03,0.87,-2.23,-1.25,1.34,3.41,1.22,0.28,1.11,-0.07,1.24,0.77,1.07,1.09,1.24,1.78,-0.11,1.03,1.02,1.43,0.08,1.78,0.47,0.37,0.37,0.45,-0.00431,0.01282,0.00439,0.00435,-0.03476,-1.12958,-1.21817,-0.95033,-0.4385,-0.85766,-1.13631,-0.70625,-1.0,-0.64747,1.0,-1.10753,-1.01667,-0.4591,-0.46797,0.10349,0.47476,-0.71795,-1.5641,1.87905,-0.11397,0.19183,0.3098,-0.01875,2.02222,-0.03005,-0.89215,0.34642,0.97712,8.96981,-2.29317,-1.25942,0.57819,-0.03548,-0.49017,0.088,-0.21144,0.16845,0.25866,1.50797,-0.32104,-0.11553,-0.97954,0.12336,-0.77311,0.57345,0.23476,0.02119,0.64097,-1.86483,0.01762,0.02155,0.01778,0.0,-0.60176,1,0,0,0,0,0
2022-11-17,-0.40444,-1.01186,-6.03774,-0.68218,-1.06909,1.82173,-8.42553,-1.0,-0.52191,-1.0,-10.7,-9.0,-0.12,-0.04,-0.12,-1.38,0.49,1.35,-0.25,-0.12,1.55,-1.54,-0.78,-4.26,-0.83,-2.31,0.48,-0.12,-1.75,-1.53,-0.45,-2.15,-0.13,-1.46,-0.78,0.87,0.46,-1.45,-0.56,-0.98,-1.61,-1.39,-1.53,-0.01,-1.66,-2.12,-0.86,-0.97,-1.42,0.0,-0.01688,-0.00437,-0.00433,-0.31513,1.71763,-1.02049,-2.35239,1.12121,-1.86364,-3.03926,-1.62433,-1.0,-0.17808,-1.0,-1.71852,-1.53333,0.05108,0.08939,-0.35627,0.04048,-0.91673,-0.99237,1.85871,0.11315,0.96535,-0.11218,0.06304,-1.36471,0.03892,-4.47838,-0.7729,1.2198,1.60135,-0.32607,-0.16715,-1.067,-0.19795,-0.23944,-0.00958,1.95394,1.55226,-0.22691,1.20475,-1.09261,-0.60241,-0.37808,-0.12694,0.07559,0.09254,-1.66137,-0.48901,-0.60056,-0.97766,-0.00431,-0.00427,0.0,0.0,-0.33893,2,0,0,0,0,0
2022-11-18,0.53617,-21.02564,0.01766,-0.6,0.15789,-0.52587,2.00573,-1.0,0.29167,-1.0,-0.92784,-1.0,-0.02,-0.03,0.39,-0.25,-0.95,-0.03,-0.75,-1.39,0.45,-0.35,-0.33,1.05,-0.31,2.15,2.18,0.05,-0.75,-4.62,-0.54,0.12,-0.04,-1.27,-0.25,-1.79,0.02,0.21,-0.66,-0.95,-1.19,-0.81,-1.08,-0.87,0.09,-0.77,1.77,-0.22,-1.24,0.0,0.00429,-0.00439,-0.01304,0.15965,-0.08513,-0.76247,-6.12668,-0.87287,-1.08,0.33786,-23.31915,-1.0,-0.38247,-1.0,-1.7,-1.0,-0.13872,-0.07142,0.27256,-1.62757,-0.46488,1.32847,-0.99603,-1.50907,2.0088,-1.87923,-1.10639,-3.25588,-1.13159,-0.21181,2.64672,-0.0708,-2.48574,-6.07455,-0.98468,-2.03288,-0.17034,-2.70919,-1.02419,-0.93757,0.47579,-1.23423,-1.21923,-1.92455,-2.78635,-2.18119,-2.59242,-0.88157,-1.57001,-2.86919,0.90026,-1.18962,-2.64182,0.0,-0.01266,-0.00873,-0.01732,-0.20579,3,1,1,1,1,1
2022-11-21,-6.25897,-17.6338,-1.63617,6.67857,-20.86364,-0.82741,-0.99428,-1.0,-1.36129,-1.0,-9.0,-1.0,0.59,0.58,0.22,-0.02,-1.12,0.13,-0.76,0.06,-0.22,0.01,0.47,0.18,0.48,1.58,1.58,0.38,-3.38,-1.91,0.77,-0.9,1.2,0.04,0.71,2.0,1.04,0.13,-0.35,0.65,0.76,0.05,-0.09,0.75,-0.13,0.28,0.87,0.53,0.79,-0.02165,0.01282,-0.00441,0.03524,0.98906,-9.07865,332.10256,-1.64741,2.07143,-24.0,-0.91817,-0.98281,-1.0,-1.46667,-1.0,-1.57732,8.125,0.57181,0.54777,0.61159,-0.26832,-2.05603,0.1028,-1.50451,-1.3308,0.22893,-0.33621,0.13859,1.23419,0.16545,3.76694,3.80298,0.42533,-4.10618,-6.43767,0.23063,-0.77908,1.15708,-1.22894,0.45983,0.16978,1.05234,0.34397,-1.01184,-0.31335,-0.44206,-0.75821,-1.16356,-0.12475,-0.04407,-0.49058,2.66271,0.31308,-0.46074,-0.02165,0.01717,-0.00877,0.02174,1.30662,4,0,0,0,0,0
2022-11-22,-1.17494,-1.2611,-0.26612,-0.26628,0.33638,-1.22794,17.66667,-1.0,-5.39286,-1.0,-1.30357,-1.34247,-0.13,-0.12,0.85,-1.02,-0.87,0.8,-1.82,-1.02,1.46,-1.09,-0.4,-1.77,-0.39,0.29,0.71,-0.8,-3.29,-0.44,0.34,-1.39,0.05,-1.41,0.37,0.5,0.98,-1.13,-0.81,0.38,0.38,0.34,-1.23,0.01,-1.38,0.33,-0.29,-0.63,0.34,0.03097,-0.00844,0.00442,-0.02979,-0.56246,-0.07997,3.34315,-1.46688,4.63393,-27.54545,-1.03934,-0.89323,-1.0,0.5871,-1.0,1.42857,1.0,0.45895,0.45859,1.06852,-1.04607,-0.86934,0.80394,-2.57206,-0.95788,1.24008,-1.08076,0.06953,-1.59134,0.08564,1.88379,2.30942,-0.42513,-6.5608,-2.33954,1.11127,-2.27633,1.24547,-1.37175,1.08521,2.50527,2.0239,-1.0019,-1.16237,1.02721,1.14319,0.39378,-1.31847,0.76785,-1.51154,0.61271,0.58257,-0.10081,1.13301,0.00866,0.00427,0.0,0.00441,-0.1297,0,1,1,1,1,1
2022-11-23,-3.34159,-2.58284,-0.48874,-0.52773,0.91781,-35.09677,-3.60714,-1.0,-0.20325,-1.0,-4.0,-1.28,1.18,1.16,-0.57,1.44,0.19,0.85,-0.88,-0.59,-0.49,1.36,1.32,3.03,1.36,-2.14,-0.88,2.25,-4.79,1.53,1.03,3.18,0.88,1.17,0.75,0.84,0.72,1.93,1.33,2.23,1.04,0.57,1.0,0.99,1.78,0.43,1.79,0.87,0.98,-0.01717,-0.00426,0.0,0.02193,0.04167,-0.59035,-0.58671,-0.62479,-0.65349,1.56293,6.77206,-49.66667,-1.0,-4.5,-1.0,-0.08929,-0.90411,1.04431,1.03923,0.27121,0.39716,-0.68493,1.65975,-2.68609,-1.60402,0.96588,0.25436,0.91218,1.20373,0.96436,-1.85427,-0.17656,1.43529,-7.91522,1.08641,1.36694,1.74488,0.92925,-0.25214,1.12762,1.34444,1.70138,0.77699,0.50508,2.61817,1.42862,0.91504,-0.24945,1.00178,0.37275,0.76069,1.49324,0.23418,1.3225,0.01327,-0.01266,0.00442,-0.00851,-0.54422,1,0,0,0,0,0
2022-11-24,-1.64267,-1.28665,-5.71366,-0.24497,-1.09286,0.87606,-0.16096,2.0,1.61735,-1.0,-0.4902,-0.85714,0.28,0.25,-1.07,0.92,0.34,1.07,1.87,0.53,-1.17,0.99,0.57,1.07,0.59,-1.83,-1.09,0.07,-4.42,-3.72,0.37,-1.16,0.34,1.33,0.39,1.04,0.33,0.87,1.21,0.41,-0.2,0.76,1.4,0.82,1.08,0.57,0.33,-0.41,0.32,0.01747,0.0,0.00441,-0.01717,0.15606,0.50487,-0.54629,-3.40991,-0.64342,-1.17808,-64.96774,-3.1875,-1.0,1.08537,-1.0,-2.52941,-1.04,1.4652,1.411,-1.62292,2.37099,0.53149,1.92951,0.97694,-0.06158,-1.65159,2.36573,1.8949,4.13292,1.9575,-3.93229,-1.97239,2.32448,-8.98927,-2.24508,1.40312,1.98271,1.23079,2.51666,1.14481,1.88949,1.05418,2.8196,2.55819,2.6539,0.84384,1.33227,2.40569,1.81718,2.8741,0.9971,2.12371,0.46141,1.29919,0.0,-0.00426,0.00441,0.00439,0.20424,2,0,0,0,0,0
2022-11-28,-1.50671,-2.45634,2.37539,-1.77733,-0.92439,-0.25505,-11.16071,-1.0,-0.49194,-1.0,-21.0,-1.15385,0.45,0.27,0.13,-1.13,0.0,-1.1,-0.63,-0.14,0.59,-0.52,-0.28,-1.26,-0.03,0.8,0.6,-1.27,0.74,-2.14,0.41,-0.3,0.62,0.06,0.37,0.63,0.06,-0.67,-0.7,-0.12,0.74,0.08,-0.24,0.67,-1.02,0.14,0.28,0.12,0.36,0.0,0.00435,0.00441,0.0,-0.08676,-1.24453,-2.38726,-0.5,-0.14667,-1.68269,-0.6465,-3.32245,-1.0,-0.87719,-1.0,5.15385,-3.0,0.73004,0.42384,-0.11312,-0.67438,-4.22945,-5.09844,1.09842,0.82092,-0.17728,0.4649,-0.0124,-0.20132,0.563,0.05422,-0.13414,-0.20862,-3.71067,-2.12984,0.78019,-1.46052,0.96879,1.3875,0.76143,1.6696,0.39266,0.20038,0.50255,0.29469,0.54011,0.83983,1.1569,1.49573,0.04847,0.70956,0.61003,-0.29234,0.68059,-0.01288,-0.01282,0.0,0.0,-0.29421,4,0,0,0,0,0
