,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2023-02-14,0.1372111876773409,-1.378494623655914,0.14543761638733707,-0.6516106442577031,2.8369829683698295,2.0708661417322833,-0.6366711772665764,-1.0,-15.194805194805195,-1.0,-15.069767441860465,7.0,-0.6624759384023099,-0.9866312191416635,0.579204107830552,-1.5503318584070795,0.6513089005235602,-0.07975460122699386,-0.6180654338549075,-1.0,0.005519779208831647,-1.0,0.41025641025641024,15.0,-0.017770597738287562,-0.0272,-0.03789126853377265,-0.02631578947368421,0.0772703504050506,-0.020933977455716585,-0.0272,-0.03471074380165289,-0.04823151125401929,-0.25977770023110375,0,1,1,1,1,0
2023-02-15,-1.6048832650151488,-22.3125,-0.9692732888961144,-3.091457286432161,-0.6518706404565631,-0.44666666666666666,-0.0670391061452514,-1.0,-0.8700823421774931,-1.0,-1.2314049586776858,-1.2589285714285714,-1.687880016214025,7.066666666666666,-0.964804469273743,-1.7286414565826331,0.3357664233576642,0.6992125984251969,-0.6610284167794317,-1.0,-2.844155844155844,-1.0,2.255813953488372,-3.0714285714285716,-0.011513157894736841,0.004934210526315789,0.025684931506849314,0.016891891891891893,-0.37316480595292856,-0.029079159935379646,-0.0224,-0.013179571663920923,-0.009868421052631578,-0.32472903086269345,1,0,0,0,0,0
2023-02-16,-3.8211549793753683,-0.6488936283657691,56.97883597883598,-3.4690052859202307,1.1639344262295082,-0.12140871177015755,5.315369261477046,-1.0,2.6619718309859155,-1.0,-1.5285714285714285,-0.7586206896551724,0.7064694350383176,-8.482954545454545,0.7814989432612583,4.163819095477387,-0.2466708941027267,-0.5138461538461538,4.8919925512104285,-1.0,-0.5242451967063129,-1.0,-0.8776859504132232,-1.0625,0.0016638935108153079,-0.006546644844517185,-0.038397328881469114,-0.03820598006644518,0.4055904788740389,-0.009868421052631578,-0.001644736842105263,-0.0136986301369863,-0.02195945945945946,-0.11892641942427577,2,1,1,1,1,1
2023-02-17,-2.173054830287206,7.455580865603645,-0.9989049096550465,-1.4511483067341377,-0.6119528619528619,-0.30063291139240506,-0.7676991150442478,-inf,-0.1673076923076923,-1.0,-0.3918918918918919,-9.857142857142858,2.3093694755450795,1.9688083177819249,-0.9365079365079365,0.11388755406054782,-0.16029143897996356,-0.3855421686746988,0.46706586826347307,-inf,2.0492957746478875,-1.0,-1.3214285714285714,-3.1379310344827585,-0.018272425249169437,0.004942339373970346,0.019097222222222224,0.031088082901554404,-0.0358921921826641,-0.016638935108153077,-0.0016366612111292963,-0.02003338898163606,-0.008305647840531562,0.355140755276169,3,0,0,0,0,0
2023-02-20,-1.1263354700854702,-1.143139367816092,-7.5,-1.4801553062985333,-1.0130151843817787,-1.1568627450980393,-2.5850340136054424,-1.0,-0.8036951501154734,-1.0,1.2222222222222223,-1.032258064516129,-0.8518015665796345,-2.2103264996203493,-1.0071180872421974,-0.7833787465940054,-1.005050505050505,-1.109704641350211,-1.368204804045512,-1.0,-0.8365384615384616,-1.0,0.35135135135135137,-0.7142857142857143,-0.01692047377326565,-0.011475409836065573,-0.020442930153321975,-0.0033500837520938024,-0.3470048392284161,-0.03488372093023256,-0.006589785831960461,-0.001736111111111111,0.027633851468048358,-0.3704422670331794,4,1,1,1,1,1
2023-02-21,-12.787878787878787,-10.617942283563362,22.025641025641026,-1.9973045822102427,36.0,3.326923076923077,-1.030901287553648,inf,-1.3647058823529412,-1.0,-4.01,49.0,0.489227207977208,0.37670617816091956,-150.66666666666666,-0.5211389128559103,-1.4815618221258136,-1.6787330316742082,-0.9510204081632653,-1.5,-1.071593533487298,-1.0,-7.688888888888889,-2.6129032258064515,0.024096385542168676,0.026533996683250415,0.02782608695652174,0.040336134453781515,0.530170162465294,0.00676818950930626,0.014754098360655738,0.0068143100511073255,0.03685092127303183,-0.0008062887530946379,0,1,0,0,0,0
2023-02-22,-0.7807138159861302,-0.6028308655664992,-2.3775055679287305,-2.028828828828829,-1.3513513513513513,-3.928888888888889,-3.4444444444444446,-1.0,-1.7419354838709677,-1.0,-1.069767441860465,-1.32,-3.5849189570119804,-4.8199498117942285,-32.717948717948715,0.02605570530098832,-14.0,-13.673076923076923,-0.9244635193133047,-1.0,-0.7294117647058823,-1.0,-0.79,-17.0,0.0453781512605042,0.009693053311793215,0.03722504230118443,0.004846526655896607,-0.4712645743132781,0.07056798623063683,0.03648424543946932,0.06608695652173913,0.0453781512605042,-0.1909448277757924,1,0,0,0,0,0
2023-02-23,-0.6019629225736096,0.14107406799146002,1.2016976556184318,1.1401050788091067,0.9358974358974359,-0.5606980273141123,-13.284090909090908,-1.0,49.21739130434783,-inf,-3.1904761904761907,-0.875,-0.9127159681951336,-0.5468006000913183,-4.032850779510023,-3.201801801801802,-1.6801801801801801,-2.2866666666666666,29.02777777777778,-1.0,-38.25806451612903,-inf,-0.8471760797342193,-1.04,-0.03054662379421222,-0.0064,-0.01631321370309951,-0.00964630225080386,0.04714699919585924,0.013445378151260505,0.0032310177705977385,0.02030456852791878,-0.004846526655896607,-0.44633628562360395,2,0,0,0,0,0
2023-02-24,0.6534246575342466,-0.7810880829015544,-1.1670644391408114,-1.2017184942716859,-0.9139072847682119,-1.4196891191709844,-1.3108233117483812,inf,-0.8571428571428571,-1.0,-0.7608695652173914,-2.25,-0.34187568157033804,-0.7502052882246675,-1.3678253839935328,-1.4316987740805605,-0.8333333333333334,-1.184370257966616,2.8181818181818183,inf,6.173913043478261,-1.0,-1.5238095238095237,-1.15625,0.028192371475953566,0.008051529790660225,0.01824212271973466,0.0,-0.11275393904651684,-0.003215434083601286,0.0016,0.0016313213703099511,-0.00964630225080386,-0.0709229497242137,3,0,0,0,0,0
2023-02-27,-0.1748135874067937,0.24391847468770544,-0.8934065934065935,-2.0649087221095335,-30.846153846153847,-0.411522633744856,-0.7321428571428571,-1.0,-1.006060606060606,-1.0,-1.5454545454545454,-0.4,0.3643835616438356,-0.7276914219919401,-1.017807967688636,-0.7851882160392799,-3.5695364238410594,-1.2469775474956821,-1.0832562442183165,-1.0,-1.000865800865801,-1.0,-1.1304347826086956,-1.75,-0.0032258064516129032,0.003194888178913738,-0.011400651465798045,-0.008116883116883116,0.18471980105082225,0.024875621890547265,0.011272141706924315,0.006633499170812604,-0.008116883116883116,0.05113797681593627,4,0,0,0,0,0
2023-02-28,-0.642570281124498,0.2869978858350951,-17.0,2.2095238095238097,-0.2912371134020619,-1.06993006993007,-2.033333333333333,-1.0,-41.0,-1.0,-29.833333333333332,-2.0,-0.7050538525269263,0.6009204470742933,-2.7054945054945057,-4.417849898580122,-22.153846153846153,-1.0411522633744856,-1.2767857142857142,-1.0,-0.7575757575757576,-1.0,14.727272727272727,-1.6,-0.019417475728155338,-0.022292993630573247,-0.013179571663920923,-0.0032733224222585926,-0.15803567983330546,-0.02258064516129032,-0.019169329073482427,-0.024429967426710098,-0.011363636363636364,-0.0025081981202228426,0,1,1,1,1,1
2023-03-02,25.16432584269663,5.302258726899384,-3.054123711340206,0.27537091988130563,16.41090909090909,-100.5,-3.5483870967741935,inf,16.375,-1.0,-1.6820809248554913,-9.0,8.351907630522089,7.1109936575052854,31.8659793814433,3.0933333333333333,11.34020618556701,5.958041958041958,1.6333333333333333,inf,-696.0,-1.0,18.666666666666668,7.0,0.013201320132013201,0.026058631921824105,0.02337228714524207,0.029556650246305417,8.738338715738724,-0.006472491909385114,0.0031847133757961785,0.009884678747940691,0.02618657937806874,7.199333736349955,1,0,0,0,0,0
