,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,dxy_cr,ixic_f_cr,bond_kor_10_cr,bond_kor_2_cr,kosdaq_cr,kospi_cr,krw_cr,ixic_cr,spx_f_cr,sox_cr,spx_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,vix_cr,wti_cr,spsy_cr,spny_cr,spxhc_cr,splrcd_cr,splrci_cr,splrcu_cr,splrcs_cr,splrct_cr,splrcl_cr,splrcm_cr,ixbk_cr,ixfn_cr,ixid_cr,ixis_cr,ixk_cr,ixtr_cr,ixut_cr,nbi_cr,bkx_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,dxy_cr_2,ixic_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,ixic_cr_2,spx_f_cr_2,sox_cr_2,spx_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,vix_cr_2,wti_cr_2,spsy_cr_2,spny_cr_2,spxhc_cr_2,splrcd_cr_2,splrci_cr_2,splrcu_cr_2,splrcs_cr_2,splrct_cr_2,splrcl_cr_2,splrcm_cr_2,ixbk_cr_2,ixfn_cr_2,ixid_cr_2,ixis_cr_2,ixk_cr_2,ixtr_cr_2,ixut_cr_2,nbi_cr_2,bkx_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-08-04,-0.5953660470443133,-0.42011629516821264,-0.29247047819478544,-0.935868754660701,0.08681672025723473,1.0050184008029441,0.9456018518518519,-1.0,1.13946117274168,-1.2875,-0.9030732860520094,0.5,1.29,1.25,0.26,2.68,1.29,1.75,1.37,0.89,-0.3,2.59,1.53,2.65,1.56,-1.52,0.2,-1.82,-8.27,-3.98,1.49,-2.97,0.92,2.52,0.98,0.68,0.58,2.69,2.48,0.13,1.07,1.84,2.11,1.84,3.05,1.36,1.82,3.94,1.72,-0.006535947712418301,0.0065252854812398045,-0.011589403973509934,0.006557377049180328,0.44428392152061463,-0.7064237775647172,-0.33455137625610676,1.174061433447099,-0.9381294964028777,-1.590319361277445,-2.2235606369946916,-0.5925836160930683,-1.0,-2.352705410821643,-1.3650793650793651,-0.989765351972042,-1.4390243902439024,0.042994667946581806,0.009155552842799158,0.9882664812480988,2.3837994214079075,-1.4752040175769037,-0.6140917905623686,0.9596216169400543,0.3751636730298705,0.03748097266948736,2.4187902006626327,0.8676131537434777,2.522895150738995,0.8871882154988421,4.559505409582685,6.336832623081456,4.233025984911985,-3.8966698060533767,-3.440191445879566,0.40537620515132605,-3.167310658605903,0.5507419401016901,1.794933200933408,-0.08772639681397516,0.45741063912101454,-0.15712753433739124,1.9781705997460337,2.299983455188509,-0.8823926893582197,0.03399899344785953,1.7620187780102738,2.0577559358935797,1.7298087417123846,2.6637130546860006,-0.26792887878262345,1.7436453890576158,4.632212741157602,0.29615889475813656,0.0,-0.01751592356687898,-0.0066555740432612314,0.0016313213703099511,-0.16222147257781014,2,0,0,0,0,0
2022-08-05,-3.9159590681471803,-1.5210695953205204,-0.6955300338758985,8.393895348837209,-1.6737109044801353,-1.8388119472718172,1.2647233789411065,-1.0,-1.0014814814814814,-1.3043478260869565,10.146341463414634,27.944444444444443,-0.26,-0.27,-0.76,0.42,0.16,1.04,1.2,0.47,-0.41,0.41,-0.1,0.92,-0.08,-0.47,-0.66,-1.77,-2.32,-2.34,-0.34,-3.6,-0.49,0.54,0.31,0.12,-0.79,0.42,0.18,0.05,-0.59,0.51,0.44,-0.31,0.28,0.76,0.34,2.38,-1.1,0.01644736842105263,0.0032414910858995136,0.008375209380234505,-0.008143322475570033,-0.11691130033781064,-2.1798960444013744,-1.3021597674096637,-0.7845785104641646,-0.3975577926920209,-1.7322002756086357,-2.681833389093342,3.40625,-1.2216748768472907,-1.0031695721077654,-0.9125,0.08037825059101655,42.416666666666664,1.0206465499544548,0.9763633554765951,-0.5070444126928497,3.1142403961468528,1.4520813165537245,2.8127068166777107,2.588450853360754,1.3727543070510386,-0.717324023112916,3.0109931649575765,1.4290076335877862,3.585508432956551,1.484898037001448,-1.9650655021834158,-0.46359777995430007,-3.553099091985782,-10.405347845230098,-6.227491386831965,1.1400283973377552,-6.4555384603656325,0.42557592350999995,3.071910208873173,1.291252865131645,0.7995735347536803,-0.2084774820834018,3.1171847847093583,2.6698018669296433,0.17620090800531107,0.47434621862642146,2.356008466017855,2.5534707210371437,1.525723373405279,3.3335860869773906,2.1216899135737073,2.1679661731301394,6.415870572211908,0.6007127690527012,0.00980392156862745,0.009787928221859706,-0.0033112582781456954,-0.001639344262295082,0.2754308101986471,3,1,1,1,1,1
2022-08-08,-5.874337340401702,-8.052233676975945,-2.430664857530529,-1.2167723967197897,-0.7547051442910916,-1.1153769643922817,-2.14736012608353,1.2222222222222223,-121.5,3.7142857142857144,2.2757111597374178,-0.8867562380038387,0.23,0.23,0.88,-0.74,-0.6,-1.58,0.79,0.72,-0.01,-0.5,-0.13,-0.91,-0.16,4.94,5.94,3.56,-1.35,0.53,0.79,2.04,-0.03,-1.66,0.21,-0.3,-0.15,-0.24,-0.88,0.36,0.83,0.31,-1.38,0.91,-0.39,0.44,-0.34,1.45,1.3,-0.008090614886731391,0.04361873990306947,0.014950166112956811,0.054187192118226604,0.9193656766563634,13.213368168952755,2.6747045481676017,-1.4355944807072627,-3.0363372093023258,-1.1652578191039729,-0.9032204238277991,-3.598453301606187,-1.0,-0.8214814814814815,-2.4347826086956523,35.51219512195122,2.2777777777777777,-0.02752380952380952,-0.03967043027158987,0.10622499559995713,-0.322118826055834,-0.44600191143675666,-0.5528455284552958,1.9966676792282694,1.1923905924748408,-0.42666421984676234,-0.08375605795657112,-0.2285714285714286,-0.0022947200969187427,-0.24018271213934622,4.471544715447155,5.232633911116906,1.7289907519099197,-3.6446520118573646,-1.8199883732946631,0.43783354045647843,-1.6292830995080123,-0.5230349941303806,-1.1241689528647827,0.5243748478518091,-0.17736953745450035,-0.9365335872196002,0.17489288987320623,-0.693347261111456,0.4099253491062768,0.23443375336805278,0.8168525031993971,-0.9534855951968851,0.5950002563075056,-0.1144118585979051,1.1961812709679507,0.0,3.866858819246925,0.1845500998185546,0.008223684210526315,0.04700162074554295,0.023450586264656615,0.04560260586319218,0.6949701395747062,4,1,1,1,1,0
2022-08-09,-0.7528874728102692,-0.721583341454699,-1.1282245827010622,-9.279800142755175,11.907928388746804,-12.160344827586206,-1.1076007326007327,-1.17,-0.26556016597510373,0.06060606060606061,-0.7895791583166333,-0.6949152542372882,0.09,0.11,-0.16,-0.34,2.02,1.57,-0.09,0.09,-0.24,-0.1,-0.12,-1.61,-0.12,-2.91,-1.26,-0.33,0.66,1.97,-0.18,0.49,0.23,0.3,-0.08,0.12,-0.06,-0.88,0.37,0.55,-0.02,0.62,0.26,0.98,-0.58,0.45,0.27,0.92,-0.53,0.03915171288743882,0.01238390092879257,0.03764320785597381,0.01557632398753894,-0.49333576729949785,-2.2045098185619354,-2.963459335624284,-0.8165535956580733,0.7948321213058951,2.1662484316185697,0.28764670777799883,-0.8765432098765432,-1.3777777777777778,-89.5,4.0,-0.31072210065645517,-0.9654510556621881,0.32303397944107864,0.3396468896300603,0.7170832855439215,-1.0786373527425528,2.0224719101123503,1.5696533682145206,0.6907766242356089,0.808293580394357,-0.2541442402930086,-0.5984013049719351,-0.2528749473177193,-2.501122097254239,-0.28613130247545004,-2.72373540856031,-0.6316180568456243,-0.03952569169960039,-0.6996250690012709,2.5073426674358674,0.6031970785945374,2.540562095484249,0.19588894652620734,-1.3661540695257213,0.1343870591108918,-0.17715848918788546,-0.2140685467998771,-1.1163964231523438,-0.5088799694435966,0.9105257228253099,0.8072366458336835,0.9315395623413201,-1.1281909502191279,1.8995388492914242,-0.9710975252049482,0.8897066148005897,-0.07189106328947875,2.3904940568250717,0.7557357308149165,0.030744336569579287,0.05654281098546042,0.053156146179401995,0.07060755336617405,-0.027526062165223568,0,1,1,1,1,1
2022-08-10,1.0861021572030747,-0.30943352196487955,-37.07396449704142,-0.2700862068965517,1.8852783831979394,0.6273752510427931,-7.9297872340425535,21.294117647058822,-24.293785310734464,-1.0,6.844444444444444,4.5,-0.18,-0.17,-0.07,-1.15,-0.31,0.32,0.34,0.42,0.54,-1.19,-0.42,-4.57,-0.42,1.06,1.81,4.11,2.25,-0.29,0.57,1.77,-0.29,-1.54,-0.37,1.06,-0.08,-1.0,-0.72,-0.51,0.54,-1.4,-1.19,1.17,-1.15,-1.17,-0.71,-1.68,0.45,0.04552590266875981,0.04128440366972477,0.02996845425867508,0.029141104294478526,0.7063367108724514,-0.48449802395759933,-0.8077347886820648,3.62556904400607,-7.043540328336902,36.24296675191816,-19.162068965517243,-0.25434981684981683,-4.79,-18.107883817427386,-1.0,0.6506346025384101,0.6779661016949152,-0.08858390547493548,-0.06105565222700492,-0.22349419398694226,-1.4910705849003119,1.7014446227929352,1.896664486592553,0.2416922863523708,0.5082668966275014,0.29948396608920713,-1.292668168107118,-0.5365647796467113,-6.107637635392591,-0.5481051532016469,-1.87146892655367,0.5291656411518546,3.771725850313321,2.9314461012575785,1.6739667767776012,0.38411814429913976,2.274683145181354,-0.06989205560301312,-1.2441671865722557,-0.44659393840001266,1.182778755562915,-0.14465776075367395,-1.872636812142051,-0.3490901479638066,0.037118950284391945,0.5114202870676227,-0.781910158136166,-0.9350593373783778,2.1685299394402358,-1.7231084716426148,-0.7248021828662127,-0.45020334298184905,-0.7768666934932686,-0.08289245476981918,0.0864600326264274,0.05417956656346749,0.06873977086743044,0.045171339563862926,-0.13546021965711086,1,0,0,0,0,0
2022-08-11,-1.5389415505304134,-1.923375855368759,-1.2922988600016403,-0.6000944844691154,-1.2524378519434143,-0.3930131004366812,-2.036843721215843,-2.588390501319261,-1.5665777346592287,-1.0,-0.9635774989882638,-1.101010101010101,1.63,1.6,-1.1,2.77,1.39,0.77,-1.6,-0.9,-0.67,2.89,2.07,4.25,2.13,0.2,-1.45,-1.37,-9.32,1.58,2.32,0.71,1.12,2.87,2.22,0.45,0.74,2.77,2.77,2.88,2.23,1.55,2.84,2.1,3.17,3.46,1.7,2.2,2.89,0.0075075075075075074,-0.013215859030837005,-0.010719754977029096,-0.03427719821162444,-0.3658475208691276,-2.1242871311678653,-1.6376524123446707,9.544378698224852,-0.708103448275862,-1.7283534773132554,-0.012204541943457438,6.185106382978724,-36.411764705882355,12.19774011299435,-5.142857142857143,-0.7142857142857143,-1.5555555555555556,1.4527437410248265,1.4271773603317883,-1.1690755891517546,1.583448694365957,1.0698552548772893,1.0946555054732858,-1.2745788709311303,-0.49016142012260794,-0.13624817181125257,1.6634940867368189,1.6478541679241867,-0.5202515859014836,1.69514451481378,1.272727272727278,0.3396273446750143,2.6888098062475314,-7.280418401855136,1.2891120993905985,2.8959146906053133,2.4972352256314996,0.8211234911053374,1.2935534214496915,1.8406811108518508,1.5204063923223714,0.6616861282708447,1.743326706801289,2.030587352179745,2.3562443378767166,2.78119144786976,0.1311719604418025,1.6168566417320032,3.299015197217144,1.9813172240572434,2.2536749923932886,0.9699595158128771,0.4753032611188007,3.361426941957891,0.05337519623233909,0.027522935779816515,0.01892744479495268,-0.006134969325153374,0.08207765543178375,2,1,1,1,1,0
2022-08-12,-0.9696752494899928,2.0032936870997253,-5.4877946127946124,-8.880094506792675,-1.912676822633297,-1.1304347826086956,-2.1471720461948474,-0.9717607973421927,-0.6990582191780822,1.5448275862068965,-3.611111111111111,4.3,0.08,0.13,-0.08,-0.6,0.84,-0.96,1.45,1.73,0.6,-0.58,-0.01,-0.33,-0.07,3.76,0.2,-1.5,2.33,2.62,1.02,3.19,-0.71,-0.66,0.46,-0.14,-0.32,-0.48,0.01,0.28,1.27,-0.72,-0.6,1.46,-0.61,0.22,0.02,-1.56,1.6,-0.02384500745156483,0.010416666666666666,0.0046439628482972135,0.015432098765432098,0.09956076134699854,-1.0163432680593112,-3.773168877249303,0.311777249241368,-4.151293256171017,-0.7696058233759099,-1.0791722042908676,0.1894381332514584,-1.0448548812664908,-1.1705069124423964,-1.0,-1.0951031970862,-1.5353535353535352,1.7155509925867518,1.7319852155053914,-1.1839735896512746,2.1467214058243487,2.241161616161608,-0.1925545571245259,-0.17993162071269497,0.8116793827917067,-0.07656147120523067,2.288955323929183,2.066917202085101,3.899684419980138,2.0570192142089616,3.9582583663188156,-1.2486228424531751,-2.8484618306114764,-7.211757748329865,4.243089876122238,3.3583674366777094,3.920639856640072,0.39674687667352404,2.1939897110907776,2.6940505600904645,0.3118945365505859,0.4190660900814078,2.2761020506820984,2.7767757316471813,3.161777503418501,3.5349188076527267,0.8232201153524157,2.2273378155675023,3.5864076860100624,2.5367197168818967,3.686883238059994,1.71900511615292,0.6043114078059801,4.544616659859899,-0.016516516516516516,-0.002936857562408223,-0.006125574272588055,-0.019374068554396422,-0.3027108172367713,3,1,1,1,0,0
2022-08-16,-23.952727272727273,-1.1119234752939744,-0.7312826284035137,-0.9448692002098793,-1.2619970193740686,-11.67146282973621,-1.1858544140423335,-2.823529411764706,-0.2702702702702703,-1.8319783197831978,0.902127659574468,-2.7735849056603774,0.45,0.46,0.87,0.76,1.98,1.0,-0.06,0.16,-0.29,0.62,0.4,0.31,0.4,-1.72,-1.91,0.07,2.15,-2.91,0.02,-1.98,0.49,0.61,0.23,0.81,1.05,0.63,0.48,-0.09,0.51,0.37,0.7,0.18,0.5,-0.2,0.53,1.66,-0.2,-0.0030534351145038168,-0.020618556701030927,-0.0061633281972265025,0.010638297872340425,-0.2480555520987593,-1.6960357280696918,-1.336139066788655,-2.205948372615039,-1.4344359125812167,-0.7608813928182807,0.3919299343134188,-0.7867930115487118,-1.0514950166112957,-0.7803938356164384,-3.117241379310345,-5.966666666666667,-10.4,1.7271356103240285,1.7085034830650974,1.3705500468180918,2.779603718659029,2.8331257783312496,0.03184713375795827,1.3849080279752581,1.8969100003503356,0.3067839331550198,2.7241165562282355,2.1022626046677355,3.311180332692526,2.1360644788663405,-1.7241379310344802,-1.7197354253191903,0.9754194303550491,-1.2376237156320813,-5.2257715360978585,1.6530306648191995,-1.1940528654993876,1.807256969991158,2.918805298691654,1.7051929718382894,2.3645879688520255,1.983508873602673,2.7132379447144297,2.506265664160401,1.786178551272652,1.9548423824963013,2.0675229948244884,2.9601785906140465,1.9530978675325783,2.7846362092468544,0.35325138493282887,2.4145851105457345,2.869579510099719,1.0757371941750473,-0.026825633383010434,-0.010416666666666666,-0.0015479876160990713,0.026234567901234566,-0.1731913903750633,4,0,0,0,0,0
2022-08-17,-2.14345690747782,-3.5642351660315734,-1.5834108887854816,-0.7212780421481985,-0.1899886234357224,-1.239887640449438,-0.4263888888888889,-2.193548387096774,3.220272904483431,-0.8762214983713354,-1.0559284116331096,-1.2765957446808511,0.71,0.72,-0.04,-0.17,-3.54,-3.12,0.37,0.22,0.04,-0.19,0.22,-1.03,0.19,0.52,2.29,2.82,-1.3,-3.22,0.69,-0.34,-0.27,1.09,0.45,0.27,1.21,-0.29,-0.06,0.58,1.0,0.02,0.38,0.2,-0.43,0.37,-0.09,-1.34,0.8,0.033690658499234305,0.016541353383458645,0.021705426356589147,-0.004511278195488722,-0.20087492828456685,25.245454545454546,-0.7130018887467252,-1.1567726405952046,-0.9846338355445619,-1.212220566318927,1.5599520383693046,-1.1066081569437274,1.1764705882352942,2.0796586059743953,-1.102981029810298,-1.1063829787234043,-0.5094339622641509,1.158023605465294,1.1863099827985053,0.8321470327686502,0.5928817366647641,-3.5398230088495604,-3.1200254695956655,0.3112378470620318,0.3859286515191485,0.7477080787821517,0.4243011190672561,0.6248540060733473,-0.7236425197039632,0.5852598623880048,-1.196340605207609,0.34083581539594954,2.8962530451258637,0.8192516220519965,-6.037569529477847,0.7048038507244513,-2.313872646375873,0.2223368002468108,1.705710258722129,0.6819421772275122,1.0858940028113049,2.2729880462074035,0.3378097558575298,0.4176448638378778,0.4942027015696165,1.5119393999553956,0.38890805988905996,1.0834876007314853,0.37497658957874075,0.0668104946794915,0.17161426412876285,0.4412264188705546,0.2963281923713606,0.600733447448776,0.030534351145038167,-0.004418262150220913,0.015408320493066256,0.0060790273556231,-0.39910233914489923,1,0,0,0,0,0
2022-08-18,-0.7754069968825771,-1.5401762021016878,0.7192422731804586,7.668292682926829,3.553370786516854,1.2088992974238877,5.37772397094431,-0.08108108108108109,-0.3043879907621247,-2.1578947368421053,4.64,15.615384615384615,-0.5,-0.45,0.09,-1.21,0.92,0.49,-0.88,-0.67,0.29,-1.25,-0.72,-2.48,-0.72,3.37,0.52,-0.75,1.07,1.83,-0.53,0.81,-0.63,-1.12,-0.78,-0.15,-0.23,-0.7,-1.85,-1.4,-1.11,-1.05,-1.33,-0.29,-1.06,-1.74,-1.71,-2.13,-1.0,-0.013333333333333334,-0.004437869822485207,-0.01669195751138088,-0.006042296072507553,0.08359853374660878,-1.256812420785805,0.38513881328252586,-2.0030246626337833,1.416043507817811,2.6882821387940843,-1.5298876404494381,2.658333333333333,-2.096774193548387,1.935672514619883,-1.1433224755700326,-1.3154362416107384,-5.595744680851064,0.20015930270797325,0.2656983438136569,0.049797905233589956,-1.3741434444952032,-2.6548672566371736,-2.642470550780012,-0.5062373829632923,-0.45372797491163697,0.332692366388924,-1.4467471583797902,-0.5002035712208457,-3.4838629011426177,-0.5375668467864757,3.902613677049767,2.826644963375698,2.047913446676968,-0.2506322932180804,-1.4539794189816528,0.1558472064641542,0.46428017039754216,-0.8933483667546982,-0.0430681765336545,-0.33365828703062106,0.1199655985929728,0.9712051730186371,-0.9886521781732533,-1.91198223086033,-0.8204972211602755,-0.1260825398128386,-1.03336743339814,-0.9518968908008826,-0.09153766647790507,-1.4854559455498422,-1.378286942709864,-1.7916249764863723,-3.441657544735857,-0.20936741648781218,0.019908116385911178,0.012030075187969926,0.004651162790697674,-0.010526315789473684,-0.13406924400900305,2,0,0,0,0,0
2022-08-19,-1.2735965453423812,1.6830418549813322,0.48434237995824636,-2.6333708497467643,-0.21684145589142503,-0.08078880407124682,-0.7942293090356871,-14.647058823529411,-0.9727755644090306,-1.0,-0.9078014184397163,-0.8981481481481481,0.06,0.05,0.87,0.22,0.97,0.92,-0.16,-0.33,0.91,0.21,0.23,2.28,0.23,-0.56,-2.35,1.06,-1.71,2.71,0.13,2.53,-0.43,-0.04,0.33,0.34,0.25,0.49,-0.04,0.26,0.19,-0.01,0.09,0.59,0.38,0.49,1.2,-1.2,-0.01,-0.018018018018018018,-0.02526002971768202,-0.004629629629629629,-0.010638297872340425,-0.30072816925635,-1.0614478697609975,-2.449315359303683,1.5519441674975074,-15.158536585365853,2.566011235955056,1.0304449648711944,0.31234866828087166,-13.54054054054054,-0.9810623556581987,-1.0,-0.48,0.6923076923076923,-0.44791697048410056,-0.4015475701975497,0.9653348333764568,-0.9884135961781341,1.898133502056313,1.413079198159701,-1.0398438768153562,-1.005319496462374,1.2051501098364623,-1.0472004532156975,-0.4932969647727933,-0.25609740358691874,-0.49846697017560243,2.7777777777777883,-1.8360976803965854,0.3006388575723415,-0.6602390278779967,4.588005635859301,-0.3987205618848608,3.355203558891029,-1.0605036359129536,-1.1592052301704345,-0.4535091961826659,0.19091742363089423,0.01997032327703408,-0.21524353893034878,-1.8887315665580975,-1.1416205505396662,-0.9285078482973299,-1.066377445243828,-1.2349817499937097,0.29641247962846584,-0.685181149858477,-1.2618593359462777,-0.5257026248062983,-3.3034890558588095,-1.0125536715180943,-0.03111111111111111,-0.029585798816568046,-0.021244309559939303,-0.01661631419939577,-0.24227006951587407,3,0,0,0,0,0
2022-08-22,-7.443066516347238,-0.221546799472682,0.26957337083919364,-0.13402239448751077,-0.2615202835762111,0.46043829296424454,2.8357933579335795,-1.2629310344827587,18.829268292682926,-1.0,6.6923076923076925,-0.9090909090909091,-0.86,-0.81,0.64,-1.88,2.83,2.01,-1.44,-0.61,0.66,-2.01,-1.28,-2.78,-1.29,3.12,0.94,0.64,5.32,0.3,-2.02,0.02,0.27,-2.1,-1.27,-0.05,-0.35,-1.83,-1.83,-1.81,-1.6,-2.31,-2.08,-1.51,-2.21,-2.07,-0.73,-0.78,-1.95,0.0045871559633027525,0.001524390243902439,-0.009302325581395349,-0.016897081413210446,0.14053788127254838,0.7628007402837754,1.0886225191589702,0.8844815588030619,-2.4144625773776025,-0.4216533004318322,0.34245122985581,-0.21070615034168566,2.588235294117647,-0.4601593625498008,-1.0,-0.2907801418439716,-0.9907407407407407,-0.805119047536936,-0.7567058269293053,1.513813563092605,-1.665647638634132,3.8244514106583036,2.9431000654022337,-1.6013633068659796,-0.9449756831483525,1.5765697249939,-1.800109973593506,-1.0580464137487577,-0.5649613023989258,-1.065970369954432,2.549965541006197,-1.427745136838258,1.7039000378644427,3.5175918409949802,3.0189490571883337,-1.8942296813747552,2.551897458285783,-0.16001732812176944,-2.137413939895866,-0.9473658201541798,0.2906347096080306,-0.09380980489576027,-1.345211649237109,-1.8644948913977974,-1.553619996560906,-1.4178754663430357,-2.320333682388241,-1.9827516405081753,-0.9337348941754361,-1.8379734108273027,-1.5902392465775728,0.4615683994492869,-1.9670942079423155,-1.9582112734692756,-0.013513513513513514,-0.0237741456166419,-0.013888888888888888,-0.02735562310030395,-0.20245398773006135,4,0,0,0,0,0
2022-08-23,-2.1044619422572177,0.5423840436541537,-0.4086656819300837,0.6389496717724289,-1.6736,-1.0977728636866213,-0.059644059644059645,3.581967213114754,-0.1045510455104551,-1.0,3.04,-18.5,-1.91,-1.93,0.82,-2.7,1.45,1.49,-2.25,-1.21,0.59,-2.55,-2.13,-3.72,-2.14,1.24,1.69,1.11,15.53,-0.59,-2.19,-0.25,-1.38,-2.84,-1.95,-1.38,-1.11,-2.78,-2.67,-1.59,-2.34,-1.9,-2.44,-2.04,-2.85,-1.65,-2.2,-1.55,-2.28,-0.0334855403348554,-0.0121765601217656,-0.018779342723004695,-0.0015625,0.09658119658119659,6.116121758737317,0.20067379522484255,-0.24925769651508048,0.4192937123169681,-1.4974399369830642,-1.1427912341407152,2.607011070110701,-2.2047413793103448,16.75609756097561,-1.0,30.076923076923077,-2.590909090909091,-2.7513415475667165,-2.722109414084341,1.457898690818212,-4.536631357107204,1.4536644457904313,1.493011435832265,-3.654698512291152,-1.8161539020885191,1.2503391516686373,-4.502539372551879,-3.3885454333372214,-6.401586820791429,-3.4024007059251966,1.6129032258064528,2.4119827053736893,2.5688756515264313,21.676891037245664,-0.29833883211757595,-4.1670257798598325,-0.22537472859807373,-1.1114007313460288,-4.882939514817911,-3.1890485707894913,-1.425337382494452,-1.44850360612435,-4.559102568030203,-4.4436629831020955,-3.3716267963596502,-3.9041351235003754,-4.161514176999908,-4.460114148651457,-3.516497268413901,-4.997056202972843,-3.6841635264595425,-2.915132281865494,-2.319756748792441,-4.187795970054726,-0.0290519877675841,-0.010670731707317074,-0.027906976744186046,-0.018433179723502304,0.2506923945920338,0,0,0,0,0,0
2022-08-24,-2.378960709759189,-0.623276808588508,0.5031223980016652,-0.5454545454545454,-5.386381631037213,-4.903069466882068,-0.478772378516624,-1.037567084078712,1.4684065934065933,-7.75,0.07178217821782178,-0.9285714285714286,-0.47,-0.47,-0.39,-0.1,0.63,1.56,-1.56,-1.1,-0.32,-0.0,-0.26,0.74,-0.22,1.1,-0.43,0.51,1.3,3.89,-0.38,3.62,-1.39,0.32,0.19,-0.63,-0.45,-0.25,-0.71,0.98,-0.57,-0.24,0.37,-0.73,-0.12,0.34,-0.75,0.04,-0.25,0.011023622047244094,-0.0061633281972265025,-0.01594896331738437,-0.0297339593114241,0.3564805034928359,0.5230096237970254,-0.41894816069244517,-0.11115214180206795,-0.2550228764670778,1.9546666666666668,-0.6183857210551256,-0.5098605098605099,-1.1721311475409837,1.2103321033210332,1.0,3.33,-2.25,-2.364952760627772,-2.3882988192013292,0.4218406293738819,-2.803632663827863,2.0896426408237416,3.0813214739517143,-3.776852579370181,-2.3007215042265186,0.26654487462658805,-2.549502714996643,-2.3868604513765805,-3.01455391683195,-2.3590037081882853,2.343488449949777,1.2480451381435769,1.625867067934093,17.038835747008914,3.2720076352784497,-2.5600421386368306,3.3631626324071613,-2.753110274855041,-2.5310279613066995,-1.7618309201198465,-1.9954767053584146,-1.5536937296566034,-3.0275469466018055,-3.357886921718267,-0.6312602154464145,-2.8909642670342075,-2.1322738493250335,-2.07814614757461,-2.7531750417113017,-2.9680817972928226,-1.3121211824784549,-2.936597384877299,-1.5152839551227513,-2.5234077508252706,-0.0228310502283105,-0.0182648401826484,-0.03442879499217527,-0.03125,0.48749101365923797,1,0,0,0,0,0
2022-08-25,0.14545036764705882,1.20110103626943,0.6141808613765406,-0.17142857142857143,0.45703971119133574,2.252483443708609,0.021589793915603533,0.14285714285714285,0.9332220367278798,2.9074074074074074,-0.302540415704388,-11.2,0.18,0.17,0.06,0.26,1.84,1.54,1.24,0.5,0.11,0.41,0.3,0.07,0.29,1.71,3.06,0.4,-5.35,1.23,0.52,1.2,0.12,0.37,0.33,0.35,0.24,0.04,0.38,0.24,-0.13,0.45,0.61,0.73,0.15,0.39,-0.02,1.37,0.16,-0.03426791277258567,-0.03255813953488372,-0.02106969205834684,-0.00967741935483871,0.13828878900649236,-2.579531051964512,-0.1707941929974381,1.4263114071606995,-0.6233766233766234,-7.391132224861441,-13.694668820678514,-0.46751918158567773,-1.042933810375671,3.771978021978022,-27.375,-0.2524752475247525,-1.7285714285714286,-0.28544647131405326,-0.29646660212971926,-0.3349257978552484,0.15492166773175312,2.4776119402984995,3.129890453834119,-0.34301839314196353,-0.6111694955583756,-0.21065481640280137,0.40350262266056974,0.03622094778146695,0.8022105288103389,0.0671823759844914,2.8108465608465596,2.6145170531648625,0.907441016333935,-4.1176452674431445,5.1645748191770995,0.14100180020151415,4.8629846344672165,-1.2739566845767663,0.6946313673190755,0.5133673355046857,-0.28094136476763876,-0.2152082173501001,-0.21370571548599843,-0.3340288983616553,1.2236956556435137,-0.6932062431136244,0.2138728980518985,0.9810275951724994,-0.010612945775827434,0.03300049144393831,0.7338450561093213,-0.770551595120161,1.407116195671822,-0.08212094251116318,-0.023622047244094488,-0.03852080123266564,-0.03668261562998405,-0.03912363067292645,0.5440665496317771,2,1,0,0,0,0
